"Time [s]";"Pressure [mmHg]";
128.14;77.69;
128.15;76.77;
128.16;75.81;
128.17;74.92;
128.18;74.06;
128.19;72.98;
128.20;72.48;
128.21;71.73;
128.22;70.91;
128.23;70.22;
128.24;69.70;
128.25;69.00;
128.26;68.70;
128.27;68.16;
128.28;67.61;
128.29;67.33;
128.30;66.88;
128.31;66.67;
128.32;66.56;
128.33;66.27;
128.34;66.05;
128.35;65.70;
128.36;65.38;
128.37;65.20;
128.38;64.95;
128.39;64.64;
128.40;64.20;
128.41;64.00;
128.42;63.83;
128.43;63.61;
128.44;63.36;
128.45;63.05;
128.46;62.73;
128.47;62.64;
128.48;62.28;
128.49;62.03;
128.50;61.75;
128.51;61.28;
128.52;61.05;
128.53;60.64;
128.54;60.41;
128.55;60.12;
128.56;59.73;
128.57;59.42;
128.58;59.05;
128.59;58.73;
128.60;58.75;
128.61;58.94;
128.62;60.11;
128.63;62.38;
128.64;66.80;
128.65;73.41;
128.66;80.30;
128.67;86.62;
128.68;91.67;
128.69;95.19;
128.70;97.77;
128.71;99.73;
128.72;100.80;
128.73;101.06;
128.74;100.91;
128.75;100.25;
128.76;99.39;
128.77;97.88;
128.78;95.72;
128.79;93.50;
128.80;91.03;
128.81;88.45;
128.82;86.23;
128.83;84.41;
128.84;82.69;
128.85;80.84;
128.86;79.67;
128.87;78.12;
128.88;77.06;
128.89;76.20;
128.90;75.44;
128.91;75.00;
128.92;75.05;
128.93;75.17;
128.94;75.38;
128.95;75.95;
128.96;76.66;
128.97;77.25;
128.98;77.59;
128.99;78.16;
129.00;78.38;
129.01;78.70;
129.02;78.47;
129.03;78.08;
129.04;77.78;
129.05;77.17;
129.06;76.52;
129.07;75.66;
129.08;74.78;
129.09;73.94;
129.10;72.88;
129.11;71.81;
129.12;71.05;
129.13;70.22;
129.14;69.36;
129.15;68.67;
129.16;68.11;
129.17;67.41;
129.18;66.59;
129.19;65.95;
129.20;65.59;
129.21;64.94;
129.22;64.69;
129.23;64.17;
129.24;63.81;
129.25;63.69;
129.26;63.36;
129.27;63.03;
129.28;62.58;
129.29;62.50;
129.30;62.25;
129.31;62.22;
129.32;62.08;
129.33;61.70;
129.34;61.48;
129.35;61.28;
129.36;60.92;
129.37;60.56;
129.38;60.42;
129.39;60.38;
129.40;59.72;
129.41;59.52;
129.42;59.25;
129.43;58.97;
129.44;58.70;
129.45;58.52;
129.46;58.25;
129.47;57.95;
129.48;57.58;
129.49;57.36;
129.50;57.14;
129.51;56.67;
129.52;56.28;
129.53;56.06;
129.54;55.59;
129.55;55.45;
129.56;55.75;
129.57;56.31;
129.58;58.44;
129.59;62.06;
129.60;68.44;
129.61;75.86;
129.62;82.78;
129.63;88.48;
129.64;92.95;
129.65;96.31;
129.66;98.38;
129.67;99.78;
129.68;100.62;
129.69;100.66;
129.70;100.38;
129.71;99.64;
129.72;98.36;
129.73;96.91;
129.74;94.98;
129.75;92.55;
129.76;89.98;
129.77;87.66;
129.78;85.77;
129.79;84.03;
129.80;82.30;
129.81;80.66;
129.82;79.20;
129.83;78.00;
129.84;76.83;
129.85;75.70;
129.86;74.89;
129.87;74.23;
129.88;74.05;
129.89;73.95;
129.90;74.05;
129.91;74.31;
129.92;74.70;
129.93;75.03;
129.94;75.20;
129.95;75.48;
129.96;75.73;
129.97;75.86;
129.98;75.89;
129.99;75.52;
130.00;75.19;
130.01;74.80;
130.02;74.03;
130.03;73.27;
130.04;72.42;
130.05;71.73;
130.06;70.81;
130.07;69.86;
130.08;68.95;
130.09;67.97;
130.10;67.12;
130.11;66.42;
130.12;65.69;
130.13;65.11;
130.14;64.48;
130.15;63.84;
130.16;63.27;
130.17;62.66;
130.18;62.30;
130.19;61.61;
130.20;61.45;
130.21;60.89;
130.22;60.89;
130.23;60.34;
130.24;60.14;
130.25;59.92;
130.26;59.72;
130.27;59.38;
130.28;59.22;
130.29;59.25;
130.30;58.73;
130.31;58.64;
130.32;58.38;
130.33;58.14;
130.34;57.97;
130.35;57.72;
130.36;57.31;
130.37;57.19;
130.38;56.98;
130.39;56.47;
130.40;56.20;
130.41;56.00;
130.42;55.66;
130.43;55.59;
130.44;55.20;
130.45;54.89;
130.46;54.67;
130.47;54.39;
130.48;53.92;
130.49;53.72;
130.50;53.25;
130.51;52.91;
130.52;52.83;
130.53;52.91;
130.54;53.33;
130.55;54.84;
130.56;58.09;
130.57;63.70;
130.58;70.88;
130.59;78.02;
130.60;84.34;
130.61;89.05;
130.62;92.14;
130.63;94.73;
130.64;96.05;
130.65;97.00;
130.66;97.20;
130.67;97.14;
130.68;96.19;
130.69;94.97;
130.70;92.77;
130.71;91.59;
130.72;90.70;
130.73;88.16;
130.74;84.27;
130.75;82.08;
130.76;81.42;
130.77;81.28;
130.78;80.66;
130.79;79.42;
130.80;77.75;
130.81;76.83;
130.82;76.97;
130.83;77.09;
130.84;76.86;
130.85;75.83;
130.86;74.69;
130.87;73.83;
130.88;73.14;
130.89;72.89;
130.90;72.62;
130.91;72.73;
130.92;73.03;
130.93;73.25;
130.94;73.27;
130.95;73.44;
130.96;73.30;
130.97;73.14;
130.98;72.72;
130.99;72.36;
131.00;71.58;
131.01;70.62;
131.02;69.80;
131.03;69.23;
131.04;68.52;
131.05;67.69;
131.06;66.72;
131.07;65.98;
131.08;65.36;
131.09;64.39;
131.10;63.88;
131.11;63.03;
131.12;62.62;
131.13;62.02;
131.14;61.33;
131.15;61.00;
131.16;60.64;
131.17;60.33;
131.18;59.88;
131.19;59.67;
131.20;59.17;
131.21;58.81;
131.22;58.66;
131.23;58.34;
131.24;58.11;
131.25;57.91;
131.26;57.94;
131.27;57.55;
131.28;57.39;
131.29;57.17;
131.30;56.97;
131.31;56.58;
131.32;56.19;
131.33;56.31;
131.34;56.20;
131.35;55.89;
131.36;55.75;
131.37;55.45;
131.38;55.33;
131.39;54.92;
131.40;54.61;
131.41;54.52;
131.42;54.23;
131.43;54.33;
131.44;54.44;
131.45;55.61;
131.46;58.19;
131.47;62.59;
131.48;69.23;
131.49;75.94;
131.50;82.42;
131.51;87.28;
131.52;90.64;
131.53;93.11;
131.54;94.59;
131.55;95.77;
131.56;96.06;
131.57;96.00;
131.58;95.59;
131.59;94.62;
131.60;92.72;
131.61;91.05;
131.62;90.64;
131.63;89.08;
131.64;85.08;
131.65;81.66;
131.66;80.48;
131.67;80.22;
131.68;79.56;
131.69;78.02;
131.70;76.36;
131.71;75.67;
131.72;75.72;
131.73;75.91;
131.74;75.70;
131.75;74.83;
131.76;73.45;
131.77;72.55;
131.78;71.84;
131.79;71.66;
131.80;71.58;
131.81;71.48;
131.82;71.58;
131.83;71.84;
131.84;72.12;
131.85;72.02;
131.86;71.94;
131.87;71.72;
131.88;71.42;
131.89;70.95;
131.90;70.28;
131.91;69.55;
131.92;68.91;
131.93;67.97;
131.94;67.22;
131.95;66.28;
131.96;65.36;
131.97;64.66;
131.98;63.84;
131.99;63.08;
132.00;62.45;
132.01;61.89;
132.02;61.23;
132.03;60.77;
132.04;60.12;
132.05;59.69;
132.06;59.12;
132.07;58.77;
132.08;58.38;
132.09;58.14;
132.10;57.92;
132.11;57.69;
132.12;57.41;
132.13;57.27;
132.14;56.98;
132.15;56.86;
132.16;56.66;
132.17;56.33;
132.18;56.17;
132.19;56.05;
132.20;55.88;
132.21;55.69;
132.22;55.22;
132.23;55.23;
132.24;55.11;
132.25;54.72;
132.26;54.53;
132.27;54.19;
132.28;53.91;
132.29;53.95;
132.30;53.77;
132.31;53.39;
132.32;52.97;
132.33;52.80;
132.34;52.55;
132.35;52.30;
132.36;51.94;
132.37;52.11;
132.38;52.25;
132.39;53.19;
132.40;55.47;
132.41;59.83;
132.42;66.70;
132.43;74.27;
132.44;81.25;
132.45;86.80;
132.46;91.16;
132.47;94.27;
132.48;96.47;
132.49;97.80;
132.50;98.53;
132.51;98.86;
132.52;98.61;
132.53;97.89;
132.54;97.06;
132.55;95.47;
132.56;93.67;
132.57;91.52;
132.58;90.73;
132.59;90.48;
132.60;89.45;
132.61;87.50;
132.62;85.39;
132.63;83.58;
132.64;82.31;
132.65;81.41;
132.66;80.91;
132.67;81.03;
132.68;80.72;
132.69;80.84;
132.70;80.98;
132.71;81.34;
132.72;81.12;
132.73;80.44;
132.74;78.81;
132.75;77.73;
132.76;76.61;
132.77;75.69;
132.78;75.14;
132.79;74.44;
132.80;74.14;
132.81;73.53;
132.82;73.17;
132.83;72.81;
132.84;72.30;
132.85;71.69;
132.86;71.05;
132.87;70.44;
132.88;69.67;
132.89;68.94;
132.90;68.20;
132.91;67.45;
132.92;66.67;
132.93;65.98;
132.94;65.31;
132.95;64.66;
132.96;63.92;
132.97;63.38;
132.98;62.94;
132.99;62.09;
133.00;61.80;
133.01;61.28;
133.02;60.91;
133.03;60.47;
133.04;60.20;
133.05;59.78;
133.06;59.44;
133.07;59.23;
133.08;58.94;
133.09;58.89;
133.10;58.58;
133.11;58.33;
133.12;58.17;
133.13;58.03;
133.14;57.64;
133.15;57.67;
133.16;57.50;
133.17;57.27;
133.18;56.97;
133.19;56.77;
133.20;56.34;
133.21;56.22;
133.22;55.95;
133.23;55.75;
133.24;55.41;
133.25;55.11;
133.26;54.91;
133.27;54.84;
133.28;54.52;
133.29;54.12;
133.30;53.81;
133.31;53.52;
133.32;53.33;
133.33;53.41;
133.34;53.53;
133.35;54.42;
133.36;57.02;
133.37;61.25;
133.38;68.16;
133.39;75.62;
133.40;82.28;
133.41;87.69;
133.42;91.98;
133.43;94.94;
133.44;97.00;
133.45;98.70;
133.46;99.42;
133.47;99.56;
133.48;99.36;
133.49;98.56;
133.50;97.58;
133.51;96.16;
133.52;94.20;
133.53;92.25;
133.54;89.81;
133.55;87.73;
133.56;85.73;
133.57;84.05;
133.58;82.52;
133.59;81.19;
133.60;79.92;
133.61;78.70;
133.62;77.80;
133.63;76.91;
133.64;76.22;
133.65;75.92;
133.66;75.45;
133.67;75.48;
133.68;75.56;
133.69;75.83;
133.70;76.25;
133.71;76.73;
133.72;77.16;
133.73;77.61;
133.74;77.94;
133.75;78.22;
133.76;78.27;
133.77;78.22;
133.78;78.11;
133.79;77.67;
133.80;77.45;
133.81;76.67;
133.82;75.84;
133.83;75.14;
133.84;74.28;
133.85;73.36;
133.86;72.34;
133.87;71.80;
133.88;70.95;
133.89;70.05;
133.90;69.34;
133.91;68.55;
133.92;68.12;
133.93;67.34;
133.94;66.83;
133.95;66.28;
133.96;65.81;
133.97;65.33;
133.98;65.06;
133.99;64.69;
134.00;64.38;
134.01;64.33;
134.02;63.97;
134.03;63.66;
134.04;63.52;
134.05;63.31;
134.06;63.19;
134.07;62.98;
134.08;62.81;
134.09;62.50;
134.10;62.20;
134.11;62.17;
134.12;62.06;
134.13;61.67;
134.14;61.70;
134.15;61.30;
134.16;61.25;
134.17;60.97;
134.18;60.80;
134.19;60.62;
134.20;60.31;
134.21;60.25;
134.22;60.05;
134.23;59.97;
134.24;60.12;
134.25;60.72;
134.26;61.75;
134.27;64.39;
134.28;68.64;
134.29;75.17;
134.30;81.94;
134.31;88.11;
134.32;92.88;
134.33;96.33;
134.34;98.97;
134.35;100.72;
134.36;101.64;
134.37;102.25;
134.38;102.25;
134.39;101.80;
134.40;101.05;
134.41;99.80;
134.42;97.98;
134.43;96.09;
134.44;93.91;
134.45;92.02;
134.46;90.03;
134.47;88.28;
134.48;86.41;
134.49;85.08;
134.50;83.64;
134.51;82.27;
134.52;81.25;
134.53;80.16;
134.54;79.31;
134.55;78.67;
134.56;78.20;
134.57;77.88;
134.58;78.09;
134.59;78.25;
134.60;78.44;
134.61;78.94;
134.62;79.19;
134.63;79.58;
134.64;80.02;
134.65;80.38;
134.66;80.30;
134.67;80.31;
134.68;80.09;
134.69;79.84;
134.70;79.25;
134.71;78.59;
134.72;77.78;
134.73;77.06;
134.74;76.05;
134.75;75.14;
134.76;74.38;
134.77;73.30;
134.78;72.42;
134.79;71.61;
134.80;70.75;
134.81;70.05;
134.82;69.28;
134.83;68.66;
134.84;68.02;
134.85;67.48;
134.86;66.86;
134.87;66.31;
134.88;65.92;
134.89;65.47;
134.90;65.22;
134.91;64.98;
134.92;64.62;
134.93;64.27;
134.94;64.00;
134.95;63.66;
134.96;63.56;
134.97;63.12;
134.98;62.95;
134.99;62.67;
135.00;62.69;
135.01;62.42;
135.02;62.31;
135.03;62.31;
135.04;61.92;
135.05;61.77;
135.06;61.44;
135.07;61.30;
135.08;60.94;
135.09;60.72;
135.10;60.30;
135.11;60.11;
135.12;59.62;
135.13;59.39;
135.14;59.44;
135.15;59.45;
135.16;60.66;
135.17;62.75;
135.18;66.89;
135.19;73.25;
135.20;80.06;
135.21;86.47;
135.22;91.89;
135.23;95.75;
135.24;98.47;
135.25;100.05;
135.26;101.22;
135.27;101.53;
135.28;101.50;
135.29;100.83;
135.30;100.02;
135.31;98.19;
135.32;96.33;
135.33;94.12;
135.34;92.92;
135.35;92.67;
135.36;91.94;
135.37;90.00;
135.38;87.31;
135.39;85.52;
135.40;84.38;
135.41;83.67;
135.42;83.67;
135.43;83.12;
135.44;82.78;
135.45;83.02;
135.46;82.97;
135.47;81.58;
135.48;80.28;
135.49;79.06;
135.50;78.12;
135.51;77.53;
135.52;77.17;
135.53;76.97;
135.54;76.88;
135.55;76.61;
135.56;76.41;
135.57;76.42;
135.58;76.12;
135.59;75.77;
135.60;75.11;
135.61;74.66;
135.62;73.86;
135.63;73.11;
135.64;72.52;
135.65;71.64;
135.66;70.88;
135.67;70.11;
135.68;69.22;
135.69;68.48;
135.70;67.81;
135.71;67.03;
135.72;66.39;
135.73;65.88;
135.74;65.16;
135.75;64.66;
135.76;64.11;
135.77;64.00;
135.78;63.48;
135.79;63.14;
135.80;62.73;
135.81;62.67;
135.82;62.16;
135.83;62.34;
135.84;61.88;
135.85;61.75;
135.86;61.78;
135.87;61.41;
135.88;61.22;
135.89;60.98;
135.90;60.78;
135.91;60.45;
135.92;60.25;
135.93;60.27;
135.94;60.28;
135.95;60.75;
135.96;61.94;
135.97;64.11;
135.98;68.20;
135.99;74.22;
136.00;80.70;
136.01;86.25;
136.02;90.69;
136.03;93.81;
136.04;96.17;
136.05;97.75;
136.06;98.81;
136.07;98.97;
136.08;98.83;
136.09;98.20;
136.10;97.11;
136.11;95.62;
136.12;93.77;
136.13;91.47;
136.14;89.25;
136.15;87.02;
136.16;84.86;
136.17;83.17;
136.18;81.42;
136.19;79.95;
136.20;78.62;
136.21;77.47;
136.22;76.50;
136.23;75.77;
136.24;75.12;
136.25;74.78;
136.26;74.69;
136.27;74.89;
136.28;75.20;
136.29;75.58;
136.30;76.09;
136.31;76.80;
136.32;77.31;
136.33;77.88;
136.34;78.14;
136.35;78.47;
136.36;78.17;
136.37;78.23;
136.38;77.94;
136.39;77.62;
136.40;77.22;
136.41;76.59;
136.42;75.66;
136.43;74.92;
136.44;74.25;
136.45;73.41;
136.46;72.61;
136.47;71.75;
136.48;71.02;
136.49;70.06;
136.50;69.50;
136.51;68.94;
136.52;68.12;
136.53;67.55;
136.54;67.27;
136.55;66.69;
136.56;66.58;
136.57;66.08;
136.58;65.88;
136.59;65.59;
136.60;65.28;
136.61;65.19;
136.62;64.91;
136.63;64.62;
136.64;64.48;
136.65;64.30;
136.66;63.83;
136.67;63.84;
136.68;63.66;
136.69;63.53;
136.70;63.44;
136.71;63.33;
136.72;63.41;
136.73;63.95;
136.74;65.30;
136.75;68.17;
136.76;73.25;
136.77;79.64;
136.78;86.05;
136.79;91.84;
136.80;96.03;
136.81;99.48;
136.82;101.86;
136.83;103.41;
136.84;104.34;
136.85;104.56;
136.86;104.50;
136.87;103.72;
136.88;103.03;
136.89;101.86;
136.90;100.67;
136.91;99.05;
136.92;97.38;
136.93;95.59;
136.94;94.05;
136.95;92.66;
136.96;91.19;
136.97;89.83;
136.98;88.62;
136.99;87.45;
137.00;86.41;
137.01;85.28;
137.02;84.34;
137.03;83.73;
137.04;83.28;
137.05;83.08;
137.06;83.05;
137.07;83.09;
137.08;83.28;
137.09;83.39;
137.10;83.53;
137.11;83.78;
137.12;84.06;
137.13;84.31;
137.14;84.23;
137.15;84.28;
137.16;84.14;
137.17;83.47;
137.18;82.91;
137.19;82.19;
137.20;81.47;
137.21;80.59;
137.22;80.06;
137.23;79.09;
137.24;78.30;
137.25;77.42;
137.26;76.58;
137.27;76.00;
137.28;75.23;
137.29;74.53;
137.30;73.88;
137.31;73.47;
137.32;72.84;
137.33;72.48;
137.34;72.03;
137.35;71.59;
137.36;70.98;
137.37;70.75;
137.38;70.25;
137.39;69.73;
137.40;69.72;
137.41;69.44;
137.42;69.11;
137.43;68.83;
137.44;68.62;
137.45;68.28;
137.46;68.30;
137.47;67.95;
137.48;67.83;
137.49;67.55;
137.50;67.30;
137.51;67.06;
137.52;66.59;
137.53;66.67;
137.54;66.80;
137.55;67.77;
137.56;70.11;
137.57;74.17;
137.58;80.59;
137.59;87.41;
137.60;93.50;
137.61;98.44;
137.62;101.81;
137.63;104.67;
137.64;106.56;
137.65;107.75;
137.66;108.28;
137.67;108.75;
137.68;110.36;
137.69;111.75;
137.70;112.02;
137.71;111.92;
137.72;110.78;
137.73;105.91;
137.74;102.27;
137.75;101.72;
137.76;101.28;
137.77;101.14;
137.78;99.97;
137.79;97.67;
137.80;94.70;
137.81;93.53;
137.82;93.12;
137.83;93.44;
137.84;93.44;
137.85;93.48;
137.86;93.34;
137.87;93.09;
137.88;91.28;
137.89;89.75;
137.90;88.30;
137.91;87.19;
137.92;86.25;
137.93;85.64;
137.94;85.14;
137.95;84.88;
137.96;84.58;
137.97;84.27;
137.98;83.69;
137.99;83.30;
138.00;82.81;
138.01;82.28;
138.02;81.53;
138.03;81.02;
138.04;80.16;
138.05;79.36;
138.06;78.38;
138.07;77.91;
138.08;77.19;
138.09;76.55;
138.10;75.94;
138.11;75.08;
138.12;74.47;
138.13;73.73;
138.14;73.30;
138.15;72.70;
138.16;72.33;
138.17;72.00;
138.18;71.72;
138.19;71.31;
138.20;71.12;
138.21;70.91;
138.22;70.84;
138.23;70.78;
138.24;70.50;
138.25;70.64;
138.26;70.67;
138.27;70.44;
138.28;70.33;
138.29;70.30;
138.30;70.05;
138.31;70.02;
138.32;69.92;
138.33;69.64;
138.34;69.22;
138.35;68.88;
138.36;68.61;
138.37;68.31;
138.38;68.23;
138.39;68.30;
138.40;69.31;
138.41;71.47;
138.42;75.89;
138.43;82.30;
138.44;89.09;
138.45;95.20;
138.46;100.06;
138.47;103.50;
138.48;106.31;
138.49;108.52;
138.50;111.62;
138.51;113.91;
138.52;115.39;
138.53;116.09;
138.54;116.19;
138.55;115.69;
138.56;113.23;
138.57;106.75;
138.58;103.34;
138.59;102.81;
138.60;100.55;
138.61;98.36;
138.62;96.44;
138.63;94.52;
138.64;92.55;
138.65;91.00;
138.66;89.56;
138.67;88.20;
138.68;87.17;
138.69;86.39;
138.70;85.69;
138.71;85.38;
138.72;84.97;
138.73;84.89;
138.74;84.91;
138.75;85.02;
138.76;85.33;
138.77;85.41;
138.78;85.59;
138.79;85.56;
138.80;85.70;
138.81;85.52;
138.82;85.28;
138.83;84.92;
138.84;84.53;
138.85;83.98;
138.86;83.33;
138.87;82.66;
138.88;81.94;
138.89;81.05;
138.90;80.31;
138.91;79.58;
138.92;78.80;
138.93;77.89;
138.94;77.08;
138.95;76.64;
138.96;76.02;
138.97;75.36;
138.98;74.75;
138.99;74.23;
139.00;73.86;
139.01;73.47;
139.02;72.81;
139.03;72.44;
139.04;72.06;
139.05;71.66;
139.06;71.12;
139.07;70.64;
139.08;70.41;
139.09;70.09;
139.10;69.89;
139.11;69.53;
139.12;69.50;
139.13;69.53;
139.14;69.14;
139.15;68.86;
139.16;68.73;
139.17;68.59;
139.18;68.27;
139.19;68.02;
139.20;67.69;
139.21;67.39;
139.22;67.16;
139.23;66.86;
139.24;66.50;
139.25;66.45;
139.26;66.78;
139.27;67.42;
139.28;69.22;
139.29;72.80;
139.30;78.75;
139.31;85.47;
139.32;91.80;
139.33;96.94;
139.34;101.00;
139.35;103.77;
139.36;105.72;
139.37;108.23;
139.38;110.27;
139.39;111.78;
139.40;112.50;
139.41;112.23;
139.42;110.97;
139.43;105.09;
139.44;99.50;
139.45;99.03;
139.46;98.44;
139.47;97.78;
139.48;97.36;
139.49;95.89;
139.50;92.73;
139.51;90.67;
139.52;90.14;
139.53;90.16;
139.54;89.81;
139.55;89.47;
139.56;88.77;
139.57;88.70;
139.58;88.52;
139.59;87.09;
139.60;85.62;
139.61;84.30;
139.62;83.06;
139.63;82.41;
139.64;81.70;
139.65;81.14;
139.66;80.56;
139.67;80.23;
139.68;79.81;
139.69;79.59;
139.70;79.08;
139.71;78.61;
139.72;78.08;
139.73;77.23;
139.74;76.58;
139.75;75.69;
139.76;74.92;
139.77;74.06;
139.78;73.20;
139.79;72.36;
139.80;71.44;
139.81;70.66;
139.82;69.98;
139.83;69.44;
139.84;68.69;
139.85;68.22;
139.86;67.55;
139.87;66.97;
139.88;66.75;
139.89;66.30;
139.90;66.02;
139.91;65.64;
139.92;65.50;
139.93;65.19;
139.94;64.77;
139.95;64.67;
139.96;64.25;
139.97;63.92;
139.98;63.67;
139.99;63.38;
140.00;63.33;
140.01;63.20;
140.02;62.75;
140.03;62.28;
140.04;61.86;
140.05;61.53;
140.06;61.28;
140.07;60.94;
140.08;60.55;
140.09;60.22;
140.10;59.78;
140.11;59.53;
140.12;59.31;
140.13;58.75;
140.14;58.45;
140.15;58.17;
140.16;57.67;
140.17;57.44;
140.18;57.08;
140.19;56.52;
140.20;56.41;
140.21;56.38;
140.22;56.92;
140.23;58.83;
140.24;62.59;
140.25;68.97;
140.26;75.86;
140.27;83.16;
140.28;89.17;
140.29;93.78;
140.30;96.62;
140.31;98.45;
140.32;99.33;
140.33;99.84;
140.34;99.80;
140.35;98.77;
140.36;97.23;
140.37;95.69;
140.38;94.55;
140.39;88.98;
140.40;82.48;
140.41;80.44;
140.42;79.53;
140.43;77.39;
140.44;73.88;
140.45;70.19;
140.46;68.95;
140.47;68.28;
140.48;67.83;
140.49;67.02;
140.50;65.77;
140.51;65.00;
140.52;65.28;
140.53;65.58;
140.54;66.31;
140.55;66.48;
140.56;66.20;
140.57;65.78;
140.58;65.84;
140.59;65.50;
140.60;65.06;
140.61;64.47;
140.62;63.86;
140.63;63.19;
140.64;62.45;
140.65;61.72;
140.66;60.83;
140.67;59.83;
140.68;58.98;
140.69;57.89;
140.70;57.00;
140.71;56.25;
140.72;55.53;
140.73;55.17;
140.74;54.66;
140.75;54.08;
140.76;53.97;
140.77;53.38;
140.78;53.33;
140.79;53.08;
140.80;52.62;
140.81;52.31;
140.82;51.94;
140.83;51.95;
140.84;52.17;
140.85;51.98;
140.86;51.77;
140.87;51.34;
140.88;51.00;
140.89;51.05;
140.90;50.72;
140.91;50.48;
140.92;50.39;
140.93;50.12;
140.94;49.95;
140.95;49.58;
140.96;49.47;
140.97;49.39;
140.98;49.03;
140.99;48.67;
141.00;48.44;
141.01;47.92;
141.02;47.72;
141.03;47.67;
141.04;47.41;
141.05;47.00;
141.06;46.80;
141.07;46.59;
141.08;46.20;
141.09;45.92;
141.10;45.70;
141.11;45.03;
141.12;44.59;
141.13;44.50;
141.14;44.41;
141.15;45.33;
141.16;48.06;
141.17;53.03;
141.18;60.23;
141.19;67.59;
141.20;73.77;
141.21;78.77;
141.22;82.34;
141.23;85.12;
141.24;86.95;
141.25;87.80;
141.26;88.11;
141.27;87.77;
141.28;86.31;
141.29;84.47;
141.30;83.38;
141.31;79.02;
141.32;72.81;
141.33;69.86;
141.34;69.33;
141.35;69.25;
141.36;67.75;
141.37;64.66;
141.38;61.78;
141.39;60.89;
141.40;61.23;
141.41;61.89;
141.42;61.78;
141.43;61.34;
141.44;60.34;
141.45;59.75;
141.46;59.36;
141.47;59.28;
141.48;59.14;
141.49;59.55;
141.50;59.75;
141.51;60.02;
141.52;60.23;
141.53;60.42;
141.54;60.59;
141.55;60.48;
141.56;60.22;
141.57;59.77;
141.58;59.36;
141.59;58.47;
141.60;57.67;
141.61;56.75;
141.62;55.64;
141.63;54.69;
141.64;53.77;
141.65;52.81;
141.66;51.91;
141.67;51.12;
141.68;50.34;
141.69;49.47;
141.70;48.80;
141.71;48.48;
141.72;47.80;
141.73;47.30;
141.74;47.05;
141.75;46.69;
141.76;46.12;
141.77;45.97;
141.78;45.69;
141.79;45.55;
141.80;45.25;
141.81;45.23;
141.82;45.06;
141.83;44.81;
141.84;44.67;
141.85;44.83;
141.86;44.80;
141.87;44.61;
141.88;44.58;
141.89;44.41;
141.90;44.36;
141.91;44.14;
141.92;44.09;
141.93;43.95;
141.94;43.66;
141.95;43.53;
141.96;43.28;
141.97;43.23;
141.98;43.03;
141.99;42.78;
142.00;42.86;
142.01;43.25;
142.02;44.27;
142.03;46.52;
142.04;51.03;
142.05;57.66;
142.06;64.84;
142.07;71.45;
142.08;76.94;
142.09;81.00;
142.10;84.41;
142.11;86.59;
142.12;88.14;
142.13;88.92;
142.14;89.42;
142.15;89.19;
142.16;88.64;
142.17;87.34;
142.18;85.55;
142.19;84.31;
142.20;83.67;
142.21;80.38;
142.22;76.62;
142.23;74.81;
142.24;74.02;
142.25;73.52;
142.26;72.66;
142.27;71.30;
142.28;70.03;
142.29;69.20;
142.30;69.14;
142.31;68.03;
142.32;67.17;
142.33;66.53;
142.34;66.05;
142.35;66.02;
142.36;66.14;
142.37;66.53;
142.38;67.03;
142.39;67.80;
142.40;68.22;
142.41;68.81;
142.42;69.03;
142.43;69.31;
142.44;69.25;
142.45;68.94;
142.46;68.58;
142.47;67.95;
142.48;67.09;
142.49;65.94;
142.50;64.98;
142.51;64.02;
142.52;62.97;
142.53;61.97;
142.54;61.11;
142.55;60.25;
142.56;59.44;
142.57;58.73;
142.58;57.84;
142.59;57.28;
142.60;56.62;
142.61;55.92;
142.62;55.48;
142.63;55.31;
142.64;54.53;
142.65;54.36;
142.66;53.75;
142.67;53.42;
142.68;53.12;
142.69;52.94;
142.70;52.55;
142.71;52.27;
142.72;52.12;
142.73;51.94;
142.74;51.64;
142.75;51.59;
142.76;51.39;
142.77;51.19;
142.78;51.08;
142.79;50.88;
142.80;50.81;
142.81;50.69;
142.82;50.38;
142.83;50.06;
142.84;49.91;
142.85;49.72;
142.86;49.47;
142.87;49.17;
142.88;48.73;
142.89;48.81;
142.90;49.02;
142.91;49.80;
142.92;51.78;
142.93;56.12;
142.94;62.80;
142.95;70.38;
142.96;77.53;
142.97;83.45;
142.98;88.27;
142.99;91.88;
143.00;94.17;
143.01;95.73;
143.02;96.42;
143.03;96.77;
143.04;96.53;
143.05;95.88;
143.06;94.20;
143.07;92.66;
143.08;91.80;
143.09;87.72;
143.10;82.02;
143.11;79.20;
143.12;79.17;
143.13;79.28;
143.14;78.84;
143.15;76.86;
143.16;73.38;
143.17;71.25;
143.18;71.48;
143.19;71.69;
143.20;72.00;
143.21;72.08;
143.22;72.33;
143.23;71.89;
143.24;70.67;
143.25;69.45;
143.26;68.81;
143.27;68.28;
143.28;67.91;
143.29;67.67;
143.30;67.30;
143.31;67.23;
143.32;66.88;
143.33;66.64;
143.34;66.30;
143.35;65.89;
143.36;65.08;
143.37;64.42;
143.38;63.59;
143.39;62.72;
143.40;61.64;
143.41;60.66;
143.42;59.72;
143.43;58.75;
143.44;57.84;
143.45;56.98;
143.46;56.06;
143.47;55.34;
143.48;54.72;
143.49;53.89;
143.50;53.27;
143.51;52.67;
143.52;52.27;
143.53;51.78;
143.54;51.36;
143.55;50.86;
143.56;50.70;
143.57;50.33;
143.58;49.95;
143.59;49.88;
143.60;49.36;
143.61;49.08;
143.62;48.84;
143.63;48.64;
143.64;48.50;
143.65;48.19;
143.66;48.00;
