"Time [s]";"Pressure [mmHg]";
50.71;108.81;
50.72;110.22;
50.73;111.39;
50.74;111.69;
50.75;111.58;
50.76;110.75;
50.77;109.62;
50.78;108.61;
50.79;107.53;
50.80;106.86;
50.81;106.31;
50.82;105.69;
50.83;105.38;
50.84;105.17;
50.85;105.11;
50.86;105.39;
50.87;105.42;
50.88;105.50;
50.89;106.09;
50.90;106.58;
50.91;107.61;
50.92;108.59;
50.93;109.27;
50.94;109.98;
50.95;110.70;
50.96;111.00;
50.97;111.25;
50.98;111.72;
50.99;111.95;
51.00;111.97;
51.01;112.11;
51.02;112.52;
51.03;113.20;
51.04;113.98;
51.05;115.08;
51.06;116.47;
51.07;117.84;
51.08;119.06;
51.09;119.98;
51.10;120.92;
51.11;121.70;
51.12;122.56;
51.13;123.45;
51.14;124.30;
51.15;125.28;
51.16;129.62;
51.17;133.98;
51.18;136.34;
51.19;137.47;
51.20;137.73;
51.21;137.34;
51.22;134.81;
51.23;124.58;
51.24;117.92;
51.25;114.73;
51.26;112.62;
51.27;111.06;
51.28;109.83;
51.29;108.98;
51.30;108.28;
51.31;108.25;
51.32;108.42;
51.33;108.72;
51.34;109.73;
51.35;110.81;
51.36;112.06;
51.37;113.17;
51.38;114.27;
51.39;115.05;
51.40;115.81;
51.41;116.75;
51.42;117.94;
51.43;118.56;
51.44;118.86;
51.45;119.12;
51.46;118.88;
51.47;118.52;
51.48;117.67;
51.49;116.48;
51.50;114.94;
51.51;112.78;
51.52;110.50;
51.53;108.17;
51.54;105.77;
51.55;103.50;
51.56;101.80;
51.57;100.67;
51.58;99.84;
51.59;99.67;
51.60;100.42;
51.61;102.17;
51.62;105.03;
51.63;108.69;
51.64;112.66;
51.65;116.25;
51.66;119.44;
51.67;121.81;
51.68;123.44;
51.69;124.00;
51.70;123.83;
51.71;123.09;
51.72;121.53;
51.73;119.83;
51.74;118.14;
51.75;116.84;
51.76;115.64;
51.77;114.53;
51.78;113.86;
51.79;113.86;
51.80;113.98;
51.81;113.80;
51.82;113.48;
51.83;112.66;
51.84;111.52;
51.85;110.28;
51.86;108.70;
51.87;107.17;
51.88;105.61;
51.89;104.25;
51.90;103.03;
51.91;102.02;
51.92;101.28;
51.93;100.64;
51.94;100.17;
51.95;99.98;
51.96;99.94;
51.97;100.14;
51.98;100.44;
51.99;101.44;
52.00;102.75;
52.01;104.33;
52.02;105.91;
52.03;106.84;
52.04;108.12;
52.05;109.84;
52.06;111.78;
52.07;113.61;
52.08;114.86;
52.09;115.81;
52.10;116.61;
52.11;117.36;
52.12;117.86;
52.13;118.55;
52.14;119.03;
52.15;119.73;
52.16;119.81;
52.17;119.53;
52.18;118.44;
52.19;117.31;
52.20;116.17;
52.21;115.00;
52.22;114.06;
52.23;113.16;
52.24;112.47;
52.25;112.08;
52.26;111.94;
52.27;112.09;
52.28;112.05;
52.29;112.02;
52.30;111.98;
52.31;112.25;
52.32;112.45;
52.33;113.16;
52.34;113.75;
52.35;114.45;
52.36;115.36;
52.37;116.36;
52.38;117.25;
52.39;118.19;
52.40;118.48;
52.41;118.55;
52.42;118.23;
52.43;117.84;
52.44;116.81;
52.45;115.69;
52.46;114.41;
52.47;112.97;
52.48;111.44;
52.49;109.89;
52.50;108.44;
52.51;107.55;
52.52;107.12;
52.53;107.22;
52.54;108.14;
52.55;109.53;
52.56;110.81;
52.57;113.48;
52.58;116.55;
52.59;118.73;
52.60;120.31;
52.61;121.42;
52.62;121.92;
52.63;122.27;
52.64;122.80;
52.65;123.67;
52.66;124.34;
52.67;124.41;
52.68;124.00;
52.69;123.52;
52.70;122.34;
52.71;120.70;
52.72;118.84;
52.73;116.64;
52.74;113.80;
52.75;112.69;
52.76;107.69;
52.77;97.12;
52.78;91.19;
52.79;90.94;
52.80;94.09;
52.81;99.20;
52.82;104.59;
52.83;110.12;
52.84;115.08;
52.85;119.59;
52.86;123.38;
52.87;126.50;
52.88;131.83;
52.89;136.36;
52.90;138.80;
52.91;139.42;
52.92;139.36;
52.93;138.08;
52.94;134.00;
52.95;128.67;
52.96;128.23;
52.97;127.84;
52.98;127.39;
52.99;122.19;
53.00;113.22;
53.01;109.19;
53.02;106.98;
53.03;105.27;
53.04;103.88;
53.05;102.52;
53.06;101.34;
53.07;100.09;
53.08;99.05;
53.09;98.41;
53.10;97.94;
53.11;97.94;
53.12;98.41;
53.13;99.11;
53.14;99.89;
53.15;100.22;
53.16;100.17;
53.17;99.47;
53.18;98.69;
53.19;97.30;
53.20;95.69;
53.21;94.00;
53.22;92.31;
53.23;90.86;
53.24;89.52;
53.25;88.58;
53.26;87.70;
53.27;87.11;
53.28;86.64;
53.29;86.86;
53.30;88.27;
53.31;91.53;
53.32;96.11;
53.33;101.25;
53.34;106.25;
53.35;110.38;
53.36;113.66;
53.37;115.94;
53.38;117.27;
53.39;117.81;
53.40;118.05;
53.41;118.22;
53.42;117.47;
53.43;116.67;
53.44;116.27;
53.45;116.22;
53.46;116.16;
53.47;115.94;
53.48;115.73;
53.49;115.59;
53.50;115.86;
53.51;116.02;
53.52;116.05;
53.53;116.00;
53.54;115.61;
53.55;115.17;
53.56;114.70;
53.57;113.83;
53.58;112.52;
53.59;110.47;
53.60;108.09;
53.61;105.31;
53.62;103.05;
53.63;101.66;
53.64;95.50;
53.65;91.06;
53.66;89.59;
53.67;89.58;
53.68;90.98;
53.69;93.55;
53.70;96.77;
53.71;100.33;
53.72;104.16;
53.73;107.75;
53.74;110.92;
53.75;113.28;
53.76;115.09;
53.77;116.03;
53.78;115.89;
53.79;115.11;
53.80;113.97;
53.81;112.69;
53.82;110.94;
53.83;109.30;
53.84;107.22;
53.85;105.52;
53.86;103.92;
53.87;102.95;
53.88;102.25;
53.89;101.92;
53.90;101.88;
53.91;102.34;
53.92;103.11;
53.93;103.97;
53.94;103.70;
53.95;103.36;
53.96;103.11;
53.97;103.34;
53.98;104.19;
53.99;106.38;
54.00;109.98;
54.01;114.27;
54.02;118.20;
54.03;121.42;
54.04;123.48;
54.05;124.39;
54.06;124.34;
54.07;123.20;
54.08;121.75;
54.09;120.36;
54.10;118.52;
54.11;116.97;
54.12;115.59;
54.13;114.22;
54.14;113.39;
54.15;112.97;
54.16;112.97;
54.17;113.28;
54.18;113.97;
54.19;114.25;
54.20;114.48;
54.21;114.38;
54.22;114.11;
54.23;114.06;
54.24;113.42;
54.25;112.27;
54.26;111.00;
54.27;110.17;
54.28;109.70;
54.29;109.36;
54.30;108.81;
54.31;108.44;
54.32;108.30;
54.33;108.05;
54.34;108.09;
54.35;108.23;
54.36;108.53;
54.37;108.86;
54.38;109.19;
54.39;109.14;
54.40;108.88;
54.41;108.42;
54.42;107.73;
54.43;107.06;
54.44;106.14;
54.45;105.31;
54.46;104.53;
54.47;103.86;
54.48;103.33;
54.49;102.69;
54.50;102.03;
54.51;101.34;
54.52;100.64;
54.53;100.28;
54.54;99.94;
54.55;99.83;
54.56;99.72;
54.57;99.48;
54.58;99.33;
54.59;99.22;
54.60;99.14;
54.61;99.02;
54.62;99.30;
54.63;99.89;
54.64;100.92;
54.65;102.30;
54.66;103.61;
54.67;104.86;
54.68;105.70;
54.69;106.14;
54.70;105.92;
54.71;105.55;
54.72;104.92;
54.73;104.31;
54.74;104.55;
54.75;105.61;
54.76;106.56;
54.77;106.02;
54.78;104.39;
54.79;101.09;
54.80;93.33;
54.81;90.28;
54.82;89.94;
54.83;91.92;
54.84;94.73;
54.85;97.27;
54.86;98.25;
54.87;98.00;
54.88;96.67;
54.89;93.77;
54.90;87.83;
54.91;86.86;
54.92;86.47;
54.93;86.47;
54.94;87.48;
54.95;88.94;
54.96;89.80;
54.97;89.95;
54.98;89.05;
54.99;87.94;
55.00;87.50;
55.01;86.80;
55.02;85.69;
55.03;84.48;
55.04;83.61;
55.05;83.00;
55.06;82.78;
55.07;82.69;
55.08;82.84;
55.09;83.17;
55.10;83.16;
55.11;82.42;
55.12;80.95;
55.13;80.23;
55.14;79.06;
55.15;74.20;
55.16;71.86;
55.17;72.03;
55.18;72.16;
55.19;72.77;
55.20;74.00;
55.21;75.69;
55.22;77.25;
55.23;78.28;
55.24;78.22;
55.25;77.45;
55.26;76.47;
55.27;75.72;
55.28;75.84;
55.29;77.19;
55.30;78.83;
55.31;80.08;
55.32;78.77;
55.33;74.20;
55.34;70.05;
55.35;68.84;
55.36;68.16;
55.37;68.22;
55.38;69.19;
55.39;69.88;
55.40;70.02;
55.41;69.86;
55.42;69.41;
55.43;69.05;
55.44;68.75;
55.45;68.75;
55.46;69.05;
55.47;69.80;
55.48;71.05;
55.49;72.47;
55.50;73.78;
55.51;74.67;
55.52;75.47;
55.53;76.23;
55.54;77.31;
55.55;78.88;
55.56;80.55;
55.57;82.23;
55.58;83.08;
55.59;82.75;
55.60;81.06;
55.61;80.09;
55.62;75.52;
55.63;72.55;
55.64;72.83;
55.65;73.83;
55.66;74.06;
55.67;74.41;
55.68;74.59;
55.69;74.28;
55.70;73.25;
55.71;71.97;
55.72;70.80;
55.73;70.14;
55.74;70.30;
55.75;71.42;
55.76;72.75;
55.77;74.03;
55.78;74.80;
55.79;75.31;
55.80;76.08;
55.81;77.53;
55.82;79.56;
55.83;82.02;
55.84;83.98;
55.85;84.42;
55.86;83.59;
55.87;82.58;
55.88;77.33;
55.89;73.27;
55.90;72.84;
55.91;74.17;
55.92;76.64;
55.93;78.95;
55.94;79.98;
55.95;79.62;
55.96;79.22;
55.97;75.05;
55.98;69.48;
55.99;67.89;
56.00;68.11;
56.01;69.22;
56.02;70.72;
56.03;71.45;
56.04;71.44;
56.05;71.66;
56.06;68.34;
56.07;65.95;
56.08;65.30;
56.09;65.72;
56.10;66.89;
56.11;68.73;
56.12;70.23;
56.13;71.22;
56.14;71.28;
56.15;70.44;
56.16;69.45;
56.17;69.03;
56.18;68.34;
56.19;64.92;
56.20;61.44;
56.21;61.20;
56.22;61.94;
56.23;63.12;
56.24;63.86;
56.25;64.05;
56.26;63.41;
56.27;58.23;
56.28;53.28;
56.29;53.62;
56.30;54.66;
56.31;55.67;
56.32;56.61;
56.33;57.97;
56.34;58.72;
56.35;58.70;
56.36;58.47;
56.37;58.73;
56.38;60.03;
56.39;62.77;
56.40;66.84;
56.41;70.97;
56.42;73.12;
56.43;72.53;
56.44;69.56;
56.45;62.05;
56.46;54.81;
56.47;53.83;
56.48;55.06;
56.49;57.19;
56.50;59.34;
56.51;60.67;
56.52;61.39;
56.53;62.11;
56.54;63.11;
56.55;64.73;
56.56;65.98;
56.57;66.75;
56.58;67.02;
56.59;66.94;
56.60;66.47;
56.61;65.77;
56.62;64.59;
56.63;63.45;
56.64;62.42;
56.65;61.34;
56.66;61.14;
56.67;61.95;
56.68;62.53;
56.69;62.19;
56.70;62.27;
56.71;62.28;
56.72;62.30;
56.73;63.02;
56.74;64.56;
56.75;66.67;
56.76;68.12;
56.77;68.70;
56.78;68.84;
56.79;68.97;
56.80;69.41;
56.81;68.95;
56.82;69.12;
56.83;69.02;
56.84;69.28;
56.85;67.81;
56.86;65.45;
56.87;65.77;
56.88;65.78;
56.89;65.80;
56.90;65.48;
56.91;65.20;
56.92;65.19;
56.93;64.97;
56.94;65.09;
56.95;64.97;
56.96;64.94;
56.97;64.64;
56.98;64.75;
56.99;65.23;
57.00;65.69;
57.01;65.89;
57.02;65.67;
57.03;65.09;
57.04;64.38;
57.05;63.11;
57.06;61.67;
57.07;60.47;
57.08;59.58;
57.09;59.61;
57.10;59.17;
57.11;58.20;
57.12;58.08;
57.13;59.33;
57.14;61.55;
57.15;63.59;
57.16;65.00;
57.17;65.77;
57.18;65.86;
57.19;65.81;
57.20;63.73;
57.21;61.03;
57.22;59.75;
57.23;58.81;
57.24;58.41;
57.25;58.05;
57.26;58.16;
57.27;58.66;
57.28;59.00;
57.29;59.52;
57.30;59.80;
57.31;59.95;
57.32;59.94;
57.33;59.95;
57.34;59.75;
57.35;59.66;
57.36;59.97;
57.37;60.05;
57.38;60.55;
57.39;60.69;
57.40;60.81;
57.41;60.97;
57.42;60.92;
57.43;60.89;
57.44;61.03;
57.45;61.25;
57.46;61.27;
57.47;61.50;
57.48;61.91;
57.49;62.11;
57.50;62.52;
57.51;62.70;
57.52;63.05;
57.53;63.34;
57.54;64.03;
57.55;64.83;
57.56;65.61;
57.57;66.33;
57.58;66.78;
57.59;66.98;
57.60;66.92;
57.61;67.19;
57.62;67.06;
57.63;66.78;
57.64;66.27;
57.65;66.31;
57.66;66.48;
57.67;66.61;
57.68;66.64;
57.69;66.48;
57.70;66.16;
57.71;65.50;
57.72;64.95;
57.73;64.25;
57.74;63.56;
57.75;63.09;
57.76;62.97;
57.77;63.17;
57.78;63.44;
57.79;63.58;
57.80;63.78;
57.81;63.78;
57.82;63.72;
57.83;63.69;
57.84;63.47;
57.85;63.22;
57.86;63.00;
57.87;63.02;
57.88;62.78;
57.89;62.75;
57.90;62.83;
57.91;62.78;
57.92;62.70;
57.93;62.44;
57.94;62.30;
57.95;62.03;
57.96;61.77;
57.97;61.58;
57.98;61.19;
57.99;60.70;
58.00;59.77;
58.01;58.98;
58.02;58.72;
58.03;58.45;
58.04;58.16;
58.05;56.67;
58.06;55.16;
58.07;55.22;
58.08;54.98;
58.09;54.88;
58.10;55.08;
58.11;55.30;
58.12;55.31;
58.13;55.36;
58.14;55.41;
58.15;55.53;
58.16;55.62;
58.17;55.77;
58.18;55.72;
58.19;55.73;
58.20;55.64;
58.21;55.77;
58.22;55.91;
58.23;56.06;
58.24;56.14;
58.25;56.22;
58.26;56.06;
58.27;55.88;
58.28;55.78;
58.29;55.84;
58.30;55.92;
58.31;55.88;
58.32;55.97;
58.33;55.98;
58.34;56.03;
58.35;56.14;
58.36;56.50;
58.37;56.83;
58.38;57.06;
58.39;57.47;
58.40;57.89;
58.41;58.25;
58.42;58.48;
58.43;58.70;
58.44;59.05;
58.45;59.48;
58.46;59.66;
58.47;59.77;
58.48;59.69;
58.49;59.81;
58.50;59.94;
58.51;60.23;
58.52;60.50;
58.53;60.72;
58.54;61.05;
58.55;61.38;
58.56;61.66;
58.57;62.12;
58.58;62.62;
58.59;63.23;
58.60;63.69;
58.61;64.03;
58.62;64.36;
58.63;64.62;
58.64;64.77;
58.65;64.91;
58.66;65.00;
58.67;65.34;
58.68;65.33;
58.69;65.14;
58.70;64.72;
58.71;64.64;
58.72;64.86;
58.73;65.25;
58.74;65.98;
58.75;66.64;
58.76;67.28;
58.77;68.05;
58.78;68.53;
58.79;68.72;
58.80;68.50;
58.81;68.19;
58.82;67.19;
58.83;66.27;
58.84;65.25;
58.85;64.16;
58.86;63.53;
58.87;62.94;
58.88;62.36;
58.89;61.70;
58.90;61.23;
58.91;61.16;
58.92;61.20;
58.93;61.34;
58.94;61.27;
58.95;61.28;
58.96;61.00;
58.97;60.48;
58.98;59.84;
58.99;59.39;
59.00;58.75;
59.01;58.02;
59.02;57.33;
59.03;56.55;
59.04;56.22;
59.05;56.11;
59.06;56.47;
59.07;56.70;
59.08;56.81;
59.09;57.02;
59.10;57.00;
59.11;57.00;
59.12;56.88;
59.13;56.77;
59.14;56.53;
59.15;56.56;
59.16;56.72;
59.17;56.58;
59.18;56.22;
59.19;55.55;
59.20;54.98;
59.21;54.44;
59.22;54.30;
59.23;54.28;
59.24;54.47;
59.25;54.59;
59.26;54.56;
59.27;54.58;
59.28;54.69;
59.29;54.97;
59.30;55.08;
59.31;55.20;
59.32;55.00;
59.33;54.64;
59.34;54.58;
59.35;54.69;
59.36;54.67;
59.37;54.72;
59.38;54.69;
59.39;54.95;
59.40;54.83;
59.41;55.02;
59.42;55.17;
59.43;55.05;
59.44;54.75;
59.45;54.58;
59.46;54.31;
59.47;54.16;
59.48;54.22;
59.49;54.05;
59.50;54.14;
59.51;54.02;
59.52;54.02;
59.53;54.28;
59.54;54.09;
59.55;54.11;
59.56;54.05;
59.57;53.91;
59.58;53.72;
59.59;53.77;
59.60;54.14;
59.61;54.50;
59.62;54.83;
59.63;55.34;
59.64;55.70;
59.65;55.97;
59.66;56.06;
59.67;56.16;
59.68;56.11;
59.69;56.08;
59.70;55.81;
59.71;55.77;
59.72;55.78;
59.73;55.80;
59.74;55.92;
59.75;55.97;
59.76;56.12;
59.77;56.12;
59.78;55.95;
59.79;55.92;
59.80;55.81;
59.81;55.84;
59.82;55.88;
59.83;55.95;
59.84;55.97;
59.85;56.02;
59.86;56.28;
59.87;56.41;
59.88;56.53;
59.89;56.56;
59.90;56.66;
59.91;56.66;
59.92;56.89;
59.93;56.88;
59.94;56.88;
59.95;56.91;
59.96;57.05;
59.97;57.12;
59.98;57.14;
59.99;57.44;
60.00;57.23;
60.01;57.27;
60.02;57.22;
60.03;57.25;
60.04;57.09;
60.05;57.11;
60.06;57.20;
60.07;57.12;
60.08;57.03;
60.09;57.06;
60.10;57.11;
60.11;57.28;
60.12;57.31;
60.13;57.19;
60.14;57.05;
60.15;57.16;
60.16;57.06;
60.17;57.06;
60.18;56.91;
60.19;56.70;
60.20;56.66;
60.21;56.53;
60.22;56.41;
60.23;56.23;
60.24;56.22;
60.25;56.12;
60.26;56.00;
60.27;56.06;
60.28;56.11;
60.29;56.09;
60.30;56.05;
60.31;55.94;
60.32;56.25;
60.33;55.92;
60.34;55.94;
60.35;55.81;
60.36;55.59;
60.37;55.38;
60.38;55.34;
60.39;55.20;
60.40;54.92;
60.41;54.75;
60.42;54.67;
60.43;54.64;
60.44;54.67;
60.45;54.56;
60.46;54.61;
60.47;54.72;
60.48;54.80;
60.49;54.91;
60.50;55.02;
60.51;55.16;
60.52;55.12;
60.53;55.30;
60.54;55.41;
60.55;55.36;
60.56;55.28;
60.57;55.33;
60.58;55.19;
60.59;55.06;
60.60;55.17;
60.61;54.92;
60.62;54.75;
60.63;54.53;
60.64;54.36;
60.65;54.30;
60.66;54.19;
60.67;54.25;
60.68;54.16;
60.69;54.27;
60.70;54.44;
60.71;54.75;
60.72;54.78;
60.73;54.94;
60.74;55.11;
60.75;55.14;
60.76;55.08;
60.77;54.97;
60.78;54.84;
60.79;54.89;
60.80;54.91;
60.81;54.84;
60.82;54.89;
60.83;54.89;
60.84;54.97;
60.85;54.83;
60.86;54.67;
60.87;54.62;
60.88;54.55;
60.89;54.53;
60.90;54.58;
60.91;54.58;
60.92;54.66;
60.93;54.58;
60.94;54.62;
60.95;54.84;
60.96;54.89;
60.97;55.05;
60.98;55.06;
60.99;55.09;
61.00;55.16;
61.01;54.98;
61.02;55.08;
61.03;55.14;
61.04;55.17;
61.05;55.42;
61.06;55.39;
61.07;55.38;
61.08;55.34;
61.09;55.31;
61.10;55.31;
61.11;55.30;
61.12;55.27;
61.13;55.19;
61.14;55.16;
61.15;55.17;
61.16;55.11;
61.17;55.08;
61.18;55.20;
61.19;55.22;
61.20;55.12;
61.21;55.06;
61.22;55.11;
61.23;55.14;
61.24;55.30;
61.25;55.36;
61.26;55.47;
61.27;55.41;
61.28;55.48;
61.29;55.42;
61.30;55.45;
61.31;55.62;
61.32;55.55;
61.33;55.66;
61.34;55.64;
61.35;55.77;
61.36;55.77;
61.37;55.98;
61.38;56.08;
61.39;56.06;
61.40;56.09;
61.41;55.98;
61.42;55.94;
61.43;55.73;
61.44;55.66;
61.45;55.52;
61.46;55.33;
61.47;55.14;
61.48;55.23;
61.49;55.31;
61.50;55.11;
61.51;55.31;
61.52;55.19;
61.53;55.19;
61.54;55.19;
61.55;55.39;
61.56;55.44;
61.57;55.56;
61.58;55.84;
61.59;56.19;
61.60;56.42;
61.61;56.64;
61.62;56.91;
61.63;56.92;
61.64;57.06;
61.65;57.16;
61.66;57.11;
61.67;57.19;
61.68;57.22;
61.69;57.20;
61.70;57.25;
61.71;57.25;
61.72;57.11;
61.73;56.80;
61.74;56.53;
61.75;56.28;
61.76;56.19;
61.77;56.05;
61.78;55.83;
61.79;55.83;
61.80;55.58;
61.81;55.55;
61.82;55.58;
61.83;55.77;
61.84;55.83;
61.85;56.03;
61.86;56.19;
61.87;56.53;
61.88;56.64;
61.89;56.91;
61.90;57.02;
61.91;57.14;
61.92;57.16;
61.93;57.16;
61.94;57.28;
61.95;57.19;
61.96;56.98;
61.97;56.47;
61.98;55.88;
61.99;55.03;
62.00;54.95;
62.01;55.09;
62.02;55.36;
62.03;55.89;
62.04;56.42;
62.05;57.11;
62.06;57.64;
62.07;58.19;
62.08;58.66;
62.09;59.02;
62.10;59.23;
62.11;59.22;
62.12;59.14;
62.13;58.97;
62.14;58.83;
62.15;58.53;
62.16;58.31;
62.17;58.08;
62.18;57.88;
62.19;57.62;
62.20;57.33;
62.21;57.08;
62.22;57.09;
62.23;57.20;
62.24;57.14;
62.25;57.19;
62.26;57.30;
62.27;57.36;
62.28;57.41;
62.29;57.56;
62.30;57.92;
62.31;58.06;
62.32;58.22;
62.33;58.50;
62.34;58.58;
62.35;58.56;
62.36;58.53;
62.37;58.47;
62.38;58.50;
62.39;58.66;
62.40;58.86;
62.41;59.23;
62.42;59.28;
62.43;59.50;
62.44;59.81;
62.45;59.98;
62.46;60.19;
62.47;60.27;
62.48;60.45;
62.49;60.44;
62.50;60.44;
62.51;60.55;
62.52;60.44;
62.53;60.41;
62.54;60.48;
62.55;60.38;
62.56;60.33;
62.57;60.23;
62.58;60.00;
62.59;59.91;
62.60;59.77;
62.61;59.59;
62.62;59.47;
62.63;59.39;
62.64;59.19;
62.65;59.19;
62.66;59.28;
62.67;59.41;
62.68;59.86;
62.69;60.05;
62.70;60.50;
62.71;60.62;
62.72;60.73;
62.73;60.55;
62.74;60.39;
62.75;60.50;
62.76;60.53;
62.77;60.56;
62.78;60.64;
62.79;60.66;
62.80;60.73;
62.81;60.70;
62.82;60.75;
62.83;60.91;
62.84;61.02;
62.85;61.03;
62.86;60.97;
62.87;61.09;
62.88;61.03;
62.89;61.19;
62.90;61.11;
62.91;61.17;
62.92;61.39;
62.93;61.45;
62.94;61.47;
62.95;61.58;
62.96;61.67;
62.97;61.69;
62.98;61.73;
62.99;61.73;
63.00;61.56;
63.01;61.44;
63.02;61.38;
63.03;61.45;
63.04;61.34;
63.05;61.22;
63.06;61.17;
63.07;61.22;
63.08;61.22;
63.09;61.12;
63.10;61.16;
63.11;61.16;
63.12;61.23;
63.13;61.39;
63.14;61.50;
63.15;61.47;
63.16;61.53;
63.17;61.62;
63.18;61.67;
63.19;61.80;
63.20;61.77;
63.21;61.70;
63.22;61.66;
63.23;61.53;
63.24;61.59;
63.25;61.47;
63.26;61.47;
63.27;61.45;
63.28;61.62;
63.29;61.62;
63.30;61.64;
63.31;61.72;
63.32;61.77;
63.33;61.69;
63.34;61.62;
63.35;61.58;
63.36;61.59;
63.37;61.55;
63.38;61.34;
63.39;61.27;
63.40;61.25;
63.41;61.00;
63.42;60.97;
63.43;60.80;
63.44;60.69;
63.45;60.78;
63.46;60.86;
63.47;61.16;
63.48;61.16;
63.49;61.08;
63.50;61.12;
63.51;61.22;
63.52;61.09;
63.53;61.03;
63.54;60.95;
63.55;60.84;
63.56;60.84;
63.57;60.75;
63.58;60.56;
63.59;60.41;
63.60;60.31;
63.61;60.25;
63.62;60.05;
63.63;59.92;
63.64;59.95;
63.65;59.89;
63.66;59.89;
63.67;59.91;
63.68;60.08;
63.69;60.30;
63.70;60.78;
63.71;61.20;
63.72;61.53;
63.73;62.02;
63.74;62.16;
63.75;62.20;
63.76;62.36;
63.77;62.48;
63.78;62.55;
63.79;62.28;
63.80;61.83;
63.81;61.72;
63.82;61.61;
63.83;61.56;
63.84;61.81;
63.85;62.17;
63.86;62.47;
63.87;62.81;
63.88;63.14;
63.89;63.28;
63.90;63.23;
63.91;63.19;
63.92;62.77;
63.93;62.47;
63.94;62.33;
63.95;62.38;
63.96;63.12;
63.97;66.02;
63.98;71.64;
63.99;77.59;
64.00;82.48;
64.01;85.09;
64.02;84.69;
64.03;83.11;
64.04;80.16;
64.05;79.02;
64.06;78.44;
64.07;77.67;
64.08;77.58;
64.09;78.36;
64.10;79.33;
64.11;79.94;
64.12;80.42;
64.13;80.91;
64.14;80.95;
64.15;80.88;
64.16;80.55;
64.17;80.19;
64.18;79.86;
64.19;79.59;
64.20;79.30;
64.21;79.19;
64.22;78.92;
64.23;78.69;
64.24;78.34;
64.25;78.25;
64.26;78.11;
64.27;78.00;
64.28;77.83;
64.29;77.66;
64.30;77.47;
64.31;77.27;
64.32;77.02;
64.33;76.81;
64.34;76.48;
64.35;76.27;
64.36;75.97;
64.37;75.89;
64.38;75.56;
64.39;75.50;
64.40;75.42;
64.41;75.36;
64.42;75.09;
64.43;75.03;
64.44;74.84;
64.45;74.77;
64.46;74.81;
64.47;74.83;
64.48;74.86;
64.49;74.97;
64.50;74.98;
64.51;74.94;
64.52;74.89;
64.53;74.84;
64.54;74.73;
64.55;74.50;
64.56;74.03;
64.57;73.84;
64.58;73.78;
64.59;73.77;
64.60;73.95;
64.61;74.17;
64.62;74.17;
64.63;74.11;
64.64;73.86;
64.65;73.69;
64.66;73.52;
64.67;73.28;
64.68;73.23;
64.69;73.45;
64.70;73.66;
64.71;73.64;
64.72;73.50;
64.73;73.58;
64.74;73.44;
64.75;73.19;
64.76;72.80;
64.77;72.44;
64.78;72.05;
64.79;71.84;
64.80;71.62;
64.81;71.58;
64.82;71.39;
64.83;71.48;
64.84;71.62;
64.85;71.92;
64.86;72.22;
64.87;72.61;
64.88;72.80;
64.89;72.97;
64.90;72.69;
64.91;72.42;
64.92;72.11;
64.93;71.67;
64.94;71.23;
64.95;70.70;
64.96;70.20;
64.97;69.81;
64.98;69.78;
64.99;70.91;
65.00;74.86;
65.01;80.31;
65.02;85.33;
65.03;88.67;
65.04;89.48;
65.05;88.48;
65.06;86.64;
65.07;85.78;
65.08;84.48;
65.09;83.39;
65.10;82.69;
65.11;82.55;
65.12;82.84;
65.13;83.19;
65.14;83.67;
65.15;83.94;
65.16;84.08;
65.17;83.98;
65.18;83.69;
65.19;83.48;
65.20;83.02;
65.21;82.45;
65.22;81.95;
65.23;81.30;
65.24;80.72;
65.25;80.05;
65.26;79.58;
65.27;79.25;
65.28;78.78;
65.29;78.50;
65.30;78.23;
65.31;77.80;
65.32;77.75;
65.33;77.47;
65.34;77.67;
65.35;77.59;
65.36;77.78;
65.37;78.00;
65.38;78.39;
65.39;78.86;
65.40;78.92;
65.41;78.86;
65.42;78.77;
65.43;78.59;
65.44;78.52;
65.45;78.42;
65.46;78.20;
65.47;77.98;
65.48;78.03;
65.49;78.84;
65.50;82.00;
65.51;87.39;
65.52;93.03;
65.53;97.94;
65.54;101.08;
65.55;101.91;
65.56;101.05;
65.57;99.36;
65.58;97.47;
65.59;95.59;
65.60;94.30;
65.61;93.48;
65.62;93.16;
65.63;93.28;
65.64;93.59;
65.65;93.89;
65.66;93.78;
65.67;93.56;
65.68;93.00;
65.69;92.44;
65.70;91.61;
65.71;91.05;
65.72;90.53;
65.73;89.98;
65.74;89.70;
65.75;89.45;
65.76;89.44;
65.77;89.48;
65.78;89.38;
65.79;89.22;
65.80;88.95;
65.81;88.66;
65.82;88.44;
65.83;88.12;
65.84;87.89;
65.85;87.56;
65.86;87.27;
65.87;86.92;
65.88;86.53;
65.89;86.05;
65.90;85.69;
65.91;85.39;
65.92;84.97;
65.93;84.77;
65.94;84.73;
65.95;84.75;
65.96;84.67;
65.97;84.58;
65.98;84.33;
65.99;83.97;
66.00;83.59;
66.01;83.08;
66.02;82.62;
66.03;82.38;
66.04;82.30;
66.05;82.45;
66.06;83.12;
66.07;84.44;
66.08;86.00;
66.09;87.38;
66.10;88.25;
66.11;88.86;
66.12;89.00;
66.13;89.02;
66.14;88.62;
66.15;88.38;
66.16;87.94;
66.17;87.69;
66.18;87.31;
66.19;86.92;
66.20;86.44;
66.21;85.91;
66.22;85.34;
66.23;84.61;
