"Time [s]";"Pressure [mmHg]";
162.69;97.45;
162.70;96.69;
162.71;95.03;
162.72;94.48;
162.73;93.33;
162.74;92.50;
162.75;91.62;
162.76;91.39;
162.77;91.33;
162.78;91.84;
162.79;94.11;
162.80;96.75;
162.81;102.42;
162.82;106.44;
162.83;111.58;
162.84;114.59;
162.85;118.09;
162.86;119.20;
162.87;119.89;
162.88;119.94;
162.89;119.50;
162.90;118.58;
162.91;117.06;
162.92;115.92;
162.93;114.39;
162.94;113.03;
162.95;111.17;
162.96;109.66;
162.97;108.17;
162.98;107.20;
162.99;105.66;
163.00;104.03;
163.01;102.44;
163.02;101.14;
163.03;99.34;
163.04;98.34;
163.05;97.77;
163.06;97.44;
163.07;97.58;
163.08;97.94;
163.09;98.70;
163.10;99.39;
163.11;100.55;
163.12;101.33;
163.13;102.38;
163.14;102.75;
163.15;103.19;
163.16;103.03;
163.17;102.52;
163.18;101.97;
163.19;100.09;
163.20;98.56;
163.21;96.52;
163.22;95.14;
163.23;93.38;
163.24;92.14;
163.25;91.14;
163.26;90.56;
163.27;89.05;
163.28;88.00;
163.29;87.09;
163.30;86.78;
163.31;86.44;
163.32;86.11;
163.33;85.80;
163.34;85.50;
163.35;85.19;
163.36;85.00;
163.37;84.66;
163.38;84.48;
163.39;84.27;
163.40;84.06;
163.41;83.92;
163.42;83.77;
163.43;83.59;
163.44;83.48;
163.45;83.45;
163.46;83.33;
163.47;83.20;
163.48;83.14;
163.49;82.91;
163.50;82.78;
163.51;82.70;
163.52;82.59;
163.53;82.48;
163.54;82.31;
163.55;82.16;
163.56;82.06;
163.57;82.05;
163.58;81.97;
163.59;81.98;
163.60;82.11;
163.61;83.03;
163.62;84.39;
163.63;88.53;
163.64;93.30;
163.65;99.70;
163.66;102.25;
163.67;106.62;
163.68;109.38;
163.69;110.98;
163.70;110.81;
163.71;110.64;
163.72;109.92;
163.73;108.08;
163.74;106.20;
163.75;103.39;
163.76;101.55;
163.77;98.91;
163.78;97.17;
163.79;95.41;
163.80;94.17;
163.81;92.78;
163.82;91.89;
163.83;90.55;
163.84;89.62;
163.85;88.39;
163.86;87.70;
163.87;87.27;
163.88;86.88;
163.89;86.95;
163.90;87.00;
163.91;87.41;
163.92;87.72;
163.93;88.58;
163.94;89.03;
163.95;90.03;
163.96;90.44;
163.97;91.08;
163.98;91.31;
163.99;91.20;
164.00;91.44;
164.01;90.02;
164.02;89.33;
164.03;88.83;
164.04;88.31;
164.05;87.28;
164.06;86.58;
164.07;85.94;
164.08;85.58;
164.09;85.20;
164.10;84.81;
164.11;84.23;
164.12;83.84;
164.13;83.66;
164.14;83.55;
164.15;83.25;
164.16;83.00;
164.17;82.94;
164.18;82.88;
164.19;82.92;
164.20;82.86;
164.21;82.94;
164.22;83.05;
164.23;83.16;
164.24;83.22;
164.25;83.33;
164.26;83.48;
164.27;83.75;
164.28;83.84;
164.29;83.89;
164.30;83.80;
164.31;83.98;
164.32;83.92;
164.33;83.98;
164.34;83.66;
164.35;83.44;
164.36;83.31;
164.37;83.03;
164.38;82.70;
164.39;82.48;
164.40;82.27;
164.41;82.05;
164.42;81.98;
164.43;82.16;
164.44;82.50;
164.45;83.83;
164.46;85.59;
164.47;90.61;
164.48;95.05;
164.49;100.69;
164.50;103.64;
164.51;107.64;
164.52;109.06;
164.53;110.36;
164.54;109.89;
164.55;108.70;
164.56;107.36;
164.57;105.25;
164.58;103.03;
164.59;100.14;
164.60;98.42;
164.61;95.80;
164.62;94.08;
164.63;92.56;
164.64;91.59;
164.65;90.61;
164.66;89.98;
164.67;89.08;
164.68;88.31;
164.69;87.56;
164.70;86.83;
164.71;86.09;
164.72;85.88;
164.73;85.91;
164.74;85.95;
164.75;86.39;
164.76;86.55;
164.77;87.28;
164.78;87.59;
164.79;88.50;
164.80;88.94;
164.81;89.56;
164.82;89.58;
164.83;89.45;
164.84;88.38;
164.85;85.38;
164.86;82.95;
164.87;81.59;
164.88;81.12;
164.89;80.69;
164.90;80.25;
164.91;79.39;
164.92;78.23;
164.93;77.23;
164.94;76.17;
164.95;75.36;
164.96;74.78;
164.97;74.41;
164.98;74.09;
164.99;73.70;
165.00;73.42;
165.01;73.14;
165.02;72.89;
165.03;72.69;
165.04;72.59;
165.05;72.34;
165.06;72.22;
165.07;72.09;
165.08;72.05;
165.09;71.97;
165.10;71.67;
165.11;71.69;
165.12;71.61;
165.13;71.45;
165.14;71.47;
165.15;71.31;
165.16;71.16;
165.17;70.95;
165.18;70.72;
165.19;70.48;
165.20;70.22;
165.21;69.94;
165.22;69.58;
165.23;69.33;
165.24;69.23;
165.25;69.33;
165.26;70.00;
165.27;71.39;
165.28;74.28;
165.29;79.83;
165.30;86.78;
165.31;94.12;
165.32;101.27;
165.33;107.75;
165.34;113.02;
165.35;116.45;
165.36;117.36;
165.37;114.92;
165.38;107.48;
165.39;99.39;
165.40;93.42;
165.41;90.64;
165.42;90.75;
165.43;91.28;
165.44;91.38;
165.45;90.25;
165.46;88.55;
165.47;87.45;
165.48;87.25;
165.49;87.30;
165.50;87.30;
165.51;86.84;
165.52;86.05;
165.53;84.70;
165.54;83.19;
165.55;82.30;
165.56;81.89;
165.57;82.30;
165.58;82.81;
165.59;83.34;
165.60;83.64;
165.61;83.55;
165.62;83.81;
165.63;84.42;
165.64;84.98;
165.65;85.55;
165.66;85.75;
165.67;85.86;
165.68;86.12;
165.69;85.98;
165.70;84.89;
165.71;82.91;
165.72;80.91;
165.73;79.47;
165.74;78.58;
165.75;77.66;
165.76;77.05;
165.77;76.50;
165.78;76.00;
165.79;75.56;
165.80;74.97;
165.81;74.55;
165.82;74.05;
165.83;73.44;
165.84;73.30;
165.85;73.11;
165.86;72.66;
165.87;72.31;
165.88;72.14;
165.89;72.00;
165.90;71.72;
165.91;71.50;
165.92;71.38;
165.93;71.22;
165.94;71.23;
165.95;71.14;
165.96;70.94;
165.97;70.89;
165.98;70.72;
165.99;70.48;
166.00;70.41;
166.01;70.25;
166.02;70.00;
166.03;70.06;
166.04;69.94;
166.05;69.84;
166.06;69.64;
166.07;69.45;
166.08;69.22;
166.09;69.02;
166.10;68.78;
166.11;68.73;
166.12;68.66;
166.13;69.06;
166.14;69.56;
166.15;71.27;
166.16;75.27;
166.17;81.66;
166.18;89.27;
166.19;96.91;
166.20;104.22;
166.21;110.61;
166.22;115.64;
166.23;118.47;
166.24;118.39;
166.25;112.88;
166.26;104.41;
166.27;96.58;
166.28;91.95;
166.29;92.44;
166.30;93.89;
166.31;95.12;
166.32;95.42;
166.33;95.11;
166.34;93.61;
166.35;92.05;
166.36;90.89;
166.37;90.42;
166.38;90.42;
166.39;90.05;
166.40;89.39;
166.41;88.20;
166.42;86.78;
166.43;85.81;
166.44;85.12;
166.45;85.23;
166.46;85.72;
166.47;86.38;
166.48;87.03;
166.49;87.33;
166.50;87.58;
166.51;87.75;
166.52;87.84;
166.53;87.83;
166.54;87.78;
166.55;88.06;
166.56;88.12;
166.57;87.67;
166.58;86.44;
166.59;85.03;
166.60;83.75;
166.61;82.77;
166.62;81.84;
166.63;81.03;
166.64;80.23;
166.65;79.44;
166.66;78.77;
166.67;78.14;
166.68;77.75;
166.69;77.41;
166.70;77.05;
166.71;76.83;
166.72;76.55;
166.73;76.33;
166.74;76.14;
166.75;76.00;
166.76;75.91;
166.77;75.88;
166.78;75.89;
166.79;75.72;
166.80;75.69;
166.81;75.39;
166.82;75.09;
166.83;74.88;
166.84;74.56;
166.85;74.39;
166.86;74.27;
166.87;74.06;
166.88;74.06;
166.89;73.94;
166.90;74.02;
166.91;73.86;
166.92;73.86;
166.93;73.77;
166.94;73.72;
166.95;73.55;
166.96;73.52;
166.97;73.28;
166.98;73.08;
166.99;72.77;
167.00;72.58;
167.01;72.38;
167.02;72.12;
167.03;72.08;
167.04;71.81;
167.05;71.80;
167.06;72.06;
167.07;72.64;
167.08;74.27;
167.09;78.14;
167.10;84.53;
167.11;92.03;
167.12;99.38;
167.13;106.48;
167.14;112.42;
167.15;116.89;
167.16;119.00;
167.17;117.03;
167.18;110.25;
167.19;106.59;
167.20;102.86;
167.21;99.58;
167.22;97.23;
167.23;95.42;
167.24;94.25;
167.25;93.33;
167.26;92.44;
167.27;91.62;
167.28;90.70;
167.29;90.11;
167.30;89.77;
167.31;89.50;
167.32;88.89;
167.33;88.33;
167.34;87.56;
167.35;86.91;
167.36;86.45;
167.37;86.38;
167.38;86.66;
167.39;87.03;
167.40;87.53;
167.41;87.97;
167.42;88.59;
167.43;88.94;
167.44;89.36;
167.45;89.67;
167.46;89.98;
167.47;90.03;
167.48;89.59;
167.49;88.72;
167.50;87.88;
167.51;87.00;
167.52;86.38;
167.53;85.59;
167.54;84.75;
167.55;84.08;
167.56;83.39;
167.57;82.75;
167.58;82.19;
167.59;81.86;
167.60;81.53;
167.61;81.17;
167.62;80.97;
167.63;80.83;
167.64;80.44;
167.65;80.22;
167.66;79.97;
167.67;79.78;
167.68;79.72;
167.69;79.53;
167.70;79.44;
167.71;79.34;
167.72;79.08;
167.73;79.05;
167.74;78.91;
167.75;78.77;
167.76;78.72;
167.77;78.64;
167.78;78.50;
167.79;78.30;
167.80;78.22;
167.81;78.19;
167.82;78.03;
167.83;77.89;
167.84;77.84;
167.85;77.89;
167.86;77.77;
167.87;77.61;
167.88;77.56;
167.89;77.42;
167.90;77.48;
167.91;77.34;
167.92;77.19;
167.93;77.08;
167.94;77.11;
167.95;77.00;
167.96;76.88;
167.97;76.72;
167.98;76.64;
167.99;76.95;
168.00;77.70;
168.01;78.72;
168.02;81.23;
168.03;86.33;
168.04;93.12;
168.05;100.44;
168.06;107.25;
168.07;113.30;
168.08;117.91;
168.09;120.39;
168.10;120.33;
168.11;114.64;
168.12;106.03;
168.13;98.91;
168.14;94.55;
168.15;93.31;
168.16;93.05;
168.17;92.73;
168.18;91.72;
168.19;92.03;
168.20;92.41;
168.21;92.67;
168.22;92.75;
168.23;93.06;
168.24;92.72;
168.25;91.84;
168.26;90.72;
168.27;90.05;
168.28;89.41;
168.29;89.27;
168.30;89.17;
168.31;89.23;
168.32;89.38;
168.33;89.81;
168.34;90.22;
168.35;90.62;
168.36;90.89;
168.37;91.02;
168.38;91.39;
168.39;91.61;
168.40;91.59;
168.41;91.23;
168.42;90.98;
168.43;90.61;
168.44;90.23;
168.45;89.73;
168.46;89.05;
168.47;88.36;
168.48;87.66;
168.49;87.20;
168.50;86.75;
168.51;86.27;
168.52;85.77;
168.53;85.58;
168.54;85.28;
168.55;85.20;
168.56;85.03;
168.57;84.91;
168.58;84.75;
168.59;84.83;
168.60;84.69;
168.61;84.70;
168.62;84.58;
168.63;84.62;
168.64;84.56;
168.65;84.59;
168.66;84.44;
168.67;84.31;
168.68;84.17;
168.69;84.31;
168.70;84.44;
168.71;84.45;
168.72;84.41;
168.73;84.41;
168.74;84.45;
168.75;84.36;
168.76;84.31;
168.77;84.23;
168.78;84.27;
168.79;84.39;
168.80;84.58;
168.81;84.64;
168.82;84.53;
168.83;84.39;
168.84;84.31;
168.85;84.34;
168.86;84.11;
168.87;84.12;
168.88;84.00;
168.89;83.78;
168.90;83.78;
168.91;83.89;
168.92;84.08;
168.93;84.34;
168.94;85.20;
168.95;86.94;
168.96;90.31;
168.97;95.48;
168.98;101.22;
168.99;106.73;
169.00;111.28;
169.01;114.61;
169.02;115.72;
169.03;115.16;
169.04;109.66;
169.05;102.75;
169.06;97.78;
169.07;95.33;
169.08;94.28;
169.09;94.03;
169.10;93.53;
169.11;92.64;
169.12;91.80;
169.13;91.05;
169.14;90.50;
169.15;89.80;
169.16;89.45;
169.17;88.83;
169.18;88.25;
169.19;87.58;
169.20;87.02;
169.21;86.72;
169.22;86.33;
169.23;86.17;
169.24;86.12;
169.25;86.34;
169.26;86.91;
169.27;87.30;
169.28;87.75;
169.29;88.03;
169.30;88.47;
169.31;88.81;
169.32;88.92;
169.33;88.88;
169.34;88.53;
169.35;88.05;
169.36;87.52;
169.37;87.06;
169.38;86.44;
169.39;85.98;
169.40;85.58;
169.41;85.22;
169.42;84.92;
169.43;84.70;
169.44;84.45;
169.45;84.12;
169.46;83.83;
169.47;83.45;
169.48;83.31;
169.49;83.05;
169.50;82.97;
169.51;82.73;
169.52;82.41;
169.53;82.47;
169.54;82.20;
169.55;82.11;
169.56;81.91;
169.57;81.83;
169.58;81.75;
169.59;81.70;
169.60;81.61;
169.61;81.36;
169.62;81.23;
169.63;81.09;
169.64;80.81;
169.65;80.75;
169.66;80.70;
169.67;80.50;
169.68;80.48;
169.69;80.28;
169.70;80.20;
169.71;79.97;
169.72;79.77;
169.73;79.75;
169.74;79.42;
169.75;79.34;
169.76;79.25;
169.77;79.61;
169.78;80.14;
169.79;80.56;
169.80;81.89;
169.81;84.22;
169.82;88.19;
169.83;93.06;
169.84;98.19;
169.85;102.22;
169.86;104.86;
169.87;105.64;
169.88;105.06;
169.89;99.88;
169.90;94.36;
169.91;90.06;
169.92;87.83;
169.93;86.94;
169.94;86.12;
169.95;85.58;
169.96;84.97;
169.97;84.19;
169.98;83.62;
169.99;82.80;
170.00;82.25;
170.01;81.80;
170.02;81.25;
170.03;80.77;
170.04;80.28;
170.05;79.92;
170.06;79.73;
170.07;79.80;
170.08;79.62;
170.09;79.81;
170.10;80.14;
170.11;80.66;
170.12;81.36;
170.13;81.69;
170.14;82.14;
170.15;82.56;
170.16;82.77;
170.17;82.84;
170.18;82.92;
170.19;82.67;
170.20;82.36;
170.21;82.03;
170.22;81.59;
170.23;81.31;
170.24;80.86;
170.25;80.39;
170.26;80.11;
170.27;79.77;
170.28;79.44;
170.29;79.34;
170.30;79.12;
170.31;78.89;
170.32;78.59;
170.33;78.50;
170.34;78.31;
170.35;78.16;
170.36;77.95;
170.37;77.88;
170.38;77.70;
170.39;77.61;
170.40;77.53;
170.41;77.33;
170.42;77.16;
170.43;77.19;
170.44;77.11;
170.45;77.11;
170.46;77.09;
170.47;77.16;
170.48;76.78;
170.49;76.72;
170.50;76.80;
170.51;76.72;
170.52;76.48;
170.53;76.48;
170.54;76.39;
170.55;76.19;
170.56;76.36;
170.57;76.95;
170.58;77.55;
170.59;78.66;
170.60;81.05;
170.61;85.42;
170.62;91.42;
170.63;97.86;
170.64;103.69;
170.65;108.45;
170.66;111.25;
170.67;111.94;
170.68;109.05;
170.69;102.66;
170.70;96.47;
170.71;92.34;
170.72;89.98;
170.73;89.12;
170.74;88.45;
170.75;87.66;
170.76;86.59;
170.77;85.62;
170.78;84.84;
170.79;84.19;
170.80;83.52;
170.81;83.02;
170.82;82.50;
170.83;81.95;
170.84;81.61;
170.85;80.97;
170.86;80.83;
170.87;80.67;
170.88;80.89;
170.89;81.03;
170.90;81.36;
170.91;81.88;
170.92;82.50;
170.93;83.03;
170.94;83.38;
170.95;83.92;
170.96;84.27;
170.97;84.47;
170.98;84.19;
170.99;83.61;
171.00;83.14;
171.01;82.53;
171.02;82.02;
171.03;81.55;
171.04;80.83;
171.05;80.53;
171.06;80.06;
171.07;79.61;
171.08;79.34;
171.09;78.86;
171.10;78.48;
171.11;78.27;
171.12;77.98;
171.13;77.91;
171.14;77.72;
171.15;77.34;
171.16;77.23;
171.17;77.12;
171.18;76.94;
171.19;76.84;
171.20;76.78;
171.21;76.55;
171.22;76.53;
171.23;76.36;
171.24;76.28;
171.25;76.02;
171.26;76.16;
171.27;76.09;
171.28;75.89;
171.29;75.72;
171.30;75.62;
171.31;75.55;
171.32;75.53;
171.33;75.44;
171.34;75.47;
171.35;75.34;
171.36;75.34;
171.37;75.50;
171.38;76.05;
171.39;76.83;
171.40;78.45;
171.41;81.92;
171.42;87.70;
171.43;94.53;
171.44;101.47;
171.45;107.48;
171.46;112.25;
171.47;115.05;
171.48;114.95;
171.49;110.38;
171.50;102.92;
171.51;96.58;
171.52;92.12;
171.53;89.89;
171.54;89.20;
171.55;88.75;
171.56;88.03;
171.57;87.14;
171.58;86.06;
171.59;85.03;
171.60;84.27;
171.61;83.69;
171.62;83.19;
171.63;82.77;
171.64;82.30;
171.65;81.89;
171.66;81.59;
171.67;81.27;
171.68;81.09;
171.69;80.94;
171.70;81.11;
171.71;81.91;
171.72;82.39;
171.73;82.95;
171.74;83.45;
171.75;83.86;
171.76;84.25;
171.77;84.62;
171.78;84.70;
171.79;84.45;
171.80;83.97;
171.81;83.48;
171.82;83.00;
171.83;82.34;
171.84;81.64;
171.85;81.00;
171.86;80.59;
171.87;80.11;
171.88;79.58;
171.89;79.30;
171.90;78.88;
171.91;78.66;
171.92;78.48;
171.93;78.28;
171.94;77.94;
171.95;77.75;
171.96;77.62;
171.97;77.58;
171.98;77.42;
171.99;77.12;
172.00;76.92;
172.01;76.91;
172.02;76.72;
172.03;76.62;
172.04;76.45;
172.05;76.47;
172.06;76.44;
172.07;76.28;
172.08;76.23;
172.09;76.17;
172.10;76.23;
172.11;76.00;
172.12;75.89;
172.13;75.91;
172.14;75.89;
172.15;75.69;
172.16;75.66;
172.17;75.58;
172.18;75.53;
172.19;75.72;
172.20;76.17;
172.21;77.02;
172.22;78.42;
172.23;81.25;
172.24;86.56;
172.25;93.23;
172.26;100.17;
172.27;106.39;
172.28;111.47;
172.29;114.77;
172.30;115.33;
172.31;111.89;
172.32;105.00;
172.33;98.52;
172.34;93.92;
172.35;91.50;
172.36;90.47;
172.37;89.75;
172.38;88.77;
172.39;87.52;
172.40;86.30;
172.41;85.42;
172.42;84.67;
172.43;84.05;
172.44;83.69;
172.45;83.34;
172.46;82.92;
172.47;82.69;
172.48;82.22;
172.49;82.02;
172.50;81.84;
172.51;82.00;
172.52;82.34;
172.53;82.97;
172.54;83.47;
172.55;83.98;
172.56;84.45;
172.57;84.77;
172.58;85.17;
172.59;85.70;
172.60;85.98;
172.61;86.05;
172.62;85.64;
172.63;84.92;
172.64;84.27;
172.65;76.95;
172.66;76.28;
172.67;75.67;
172.68;75.28;
172.69;74.80;
172.70;74.41;
172.71;73.86;
172.72;73.59;
172.73;73.39;
172.74;72.91;
172.75;72.69;
172.76;72.48;
172.77;72.23;
172.78;72.12;
172.79;71.83;
172.80;71.75;
172.81;71.55;
172.82;71.44;
172.83;71.30;
172.84;71.25;
172.85;71.39;
172.86;71.34;
172.87;71.11;
172.88;71.33;
172.89;71.05;
172.90;70.94;
172.91;70.72;
172.92;70.62;
172.93;70.50;
172.94;70.42;
172.95;70.42;
172.96;70.31;
172.97;70.31;
172.98;70.22;
172.99;70.11;
173.00;70.03;
173.01;70.00;
173.02;70.02;
173.03;70.61;
173.04;71.28;
173.05;72.67;
173.06;75.55;
173.07;81.17;
173.08;88.95;
173.09;97.34;
173.10;105.30;
173.11;111.95;
173.12;116.41;
173.13;117.58;
173.14;114.64;
173.15;106.84;
173.16;98.42;
173.17;91.84;
173.18;87.89;
173.19;85.61;
173.20;84.41;
173.21;83.38;
173.22;82.16;
173.23;80.92;
173.24;79.83;
173.25;78.95;
173.26;78.25;
173.27;77.58;
173.28;76.97;
173.29;76.48;
173.30;75.78;
173.31;75.25;
173.32;75.09;
173.33;75.14;
173.34;75.52;
173.35;76.33;
173.36;77.19;
173.37;77.36;
173.38;77.39;
173.39;77.97;
173.40;78.27;
173.41;78.78;
173.42;79.31;
173.43;79.38;
173.44;79.28;
173.45;79.69;
173.46;79.83;
173.47;79.33;
173.48;78.14;
173.49;76.75;
173.50;75.81;
173.51;74.77;
173.52;73.88;
173.53;73.00;
173.54;72.59;
173.55;72.19;
173.56;72.11;
173.57;71.34;
173.58;71.14;
173.59;70.89;
173.60;70.59;
173.61;70.47;
173.62;70.41;
173.63;70.22;
173.64;70.19;
173.65;70.14;
173.66;70.11;
173.67;70.28;
173.68;70.41;
173.69;70.23;
173.70;70.20;
173.71;70.22;
173.72;70.09;
173.73;70.22;
173.74;70.12;
173.75;69.94;
173.76;69.86;
173.77;69.61;
173.78;69.70;
173.79;69.66;
173.80;69.53;
173.81;69.58;
173.82;69.67;
173.83;69.86;
173.84;69.92;
173.85;70.17;
173.86;70.91;
173.87;71.59;
173.88;73.06;
173.89;76.09;
173.90;82.14;
173.91;90.41;
173.92;99.41;
173.93;108.02;
173.94;115.47;
173.95;120.86;
173.96;123.52;
173.97;122.28;
173.98;114.80;
173.99;105.00;
174.00;96.97;
174.01;92.41;
174.02;90.53;
174.03;89.69;
174.04;88.70;
174.05;87.61;
174.06;86.30;
174.07;85.14;
174.08;84.39;
174.09;83.64;
174.10;83.03;
174.11;82.47;
174.12;81.69;
174.13;80.89;
174.14;80.45;
174.15;80.08;
174.16;80.08;
174.17;80.31;
174.18;81.27;
174.19;81.72;
174.20;82.44;
174.21;83.23;
174.22;83.66;
174.23;83.77;
174.24;83.88;
174.25;83.81;
174.26;83.69;
174.27;84.11;
174.28;84.25;
174.29;84.36;
174.30;83.25;
174.31;81.66;
174.32;80.30;
174.33;79.19;
174.34;78.20;
174.35;77.61;
174.36;76.98;
174.37;76.80;
174.38;76.38;
174.39;75.86;
174.40;75.67;
174.41;75.20;
174.42;74.75;
174.43;74.36;
174.44;74.23;
174.45;73.92;
174.46;73.88;
174.47;73.53;
174.48;73.38;
174.49;73.47;
174.50;73.42;
174.51;73.25;
174.52;73.33;
174.53;73.20;
174.54;73.20;
174.55;73.17;
174.56;73.03;
174.57;73.11;
174.58;72.92;
174.59;72.91;
174.60;72.89;
174.61;72.72;
174.62;72.50;
174.63;72.34;
174.64;72.28;
174.65;72.30;
174.66;72.06;
174.67;72.05;
174.68;71.92;
174.69;71.77;
174.70;71.55;
174.71;71.66;
174.72;71.98;
174.73;72.80;
174.74;74.73;
174.75;79.27;
174.76;87.14;
174.77;96.17;
174.78;105.27;
174.79;113.36;
174.80;120.14;
174.81;124.86;
174.82;126.16;
174.83;122.48;
174.84;113.19;
174.85;103.75;
174.86;97.00;
174.87;93.59;
174.88;92.44;
174.89;91.39;
174.90;90.03;
174.91;88.64;
174.92;87.59;
174.93;86.38;
174.94;85.64;
174.95;84.80;
174.96;84.53;
174.97;84.11;
174.98;83.53;
174.99;83.12;
175.00;82.59;
175.01;82.16;
175.02;82.44;
175.03;82.94;
175.04;83.80;
175.05;84.44;
175.06;84.47;
175.07;84.47;
175.08;84.95;
175.09;85.16;
175.10;85.69;
175.11;86.03;
175.12;86.14;
175.13;85.98;
175.14;86.33;
175.15;86.33;
175.16;85.20;
175.17;83.20;
175.18;81.48;
175.19;80.28;
175.20;79.42;
175.21;78.83;
175.22;78.39;
175.23;77.75;
175.24;77.17;
175.25;76.80;
175.26;76.30;
175.27;76.05;
175.28;75.84;
175.29;75.55;
175.30;75.14;
175.31;75.23;
175.32;75.08;
175.33;74.78;
175.34;74.67;
175.35;74.58;
175.36;74.45;
175.37;74.25;
175.38;74.19;
175.39;74.00;
175.40;74.03;
175.41;73.92;
175.42;73.84;
175.43;73.72;
175.44;73.53;
175.45;73.39;
175.46;72.97;
175.47;72.64;
175.48;72.66;
175.49;72.45;
175.50;72.36;
175.51;72.20;
175.52;72.05;
175.53;71.95;
175.54;71.50;
175.55;71.39;
175.56;71.25;
175.57;71.41;
175.58;72.27;
175.59;72.94;
175.60;74.34;
175.61;77.31;
175.62;83.56;
175.63;91.92;
175.64;101.11;
175.65;109.53;
175.66;116.66;
175.67;122.00;
175.68;124.17;
175.69;122.28;
175.70;113.84;
175.71;104.06;
175.72;96.48;
175.73;92.42;
175.74;90.92;
175.75;90.38;
175.76;89.45;
175.77;88.27;
175.78;86.91;
175.79;85.78;
175.80;84.72;
175.81;83.91;
175.82;83.47;
175.83;82.94;
175.84;82.36;
175.85;81.88;
175.86;81.36;
175.87;81.31;
175.88;81.83;
175.89;82.48;
175.90;82.89;
175.91;82.86;
175.92;83.23;
175.93;83.77;
175.94;84.69;
175.95;85.41;
175.96;86.23;
175.97;86.83;
175.98;87.02;
175.99;86.98;
176.00;86.91;
176.01;85.86;
176.02;84.00;
176.03;82.17;
176.04;80.88;
176.05;79.66;
176.06;79.17;
176.07;78.58;
176.08;78.08;
176.09;77.45;
176.10;76.97;
176.11;76.47;
176.12;76.08;
176.13;75.78;
176.14;75.45;
176.15;75.44;
176.16;75.48;
176.17;75.38;
176.18;75.27;
176.19;74.98;
176.20;74.95;
176.21;74.86;
176.22;74.56;
176.23;74.33;
176.24;74.19;
176.25;74.03;
176.26;73.72;
176.27;73.75;
176.28;73.69;
176.29;73.52;
176.30;73.47;
176.31;73.42;
176.32;73.45;
176.33;73.25;
176.34;72.97;
176.35;72.89;
176.36;72.83;
176.37;72.45;
176.38;72.23;
176.39;72.06;
176.40;71.78;
176.41;71.66;
176.42;72.17;
176.43;72.92;
176.44;74.25;
176.45;76.58;
176.46;82.11;
176.47;90.09;
176.48;98.97;
176.49;107.11;
176.50;114.11;
176.51;119.08;
176.52;121.05;
176.53;119.30;
176.54;111.33;
176.55;102.02;
176.56;94.55;
176.57;90.61;
176.58;89.02;
176.59;88.41;
176.60;87.39;
176.61;86.28;
176.62;85.14;
176.63;84.03;
176.64;83.23;
176.65;82.38;
176.66;81.44;
176.67;80.61;
176.68;79.84;
176.69;79.50;
176.70;79.66;
176.71;80.41;
176.72;81.19;
176.73;81.48;
176.74;81.69;
176.75;82.20;
176.76;82.72;
176.77;83.77;
176.78;84.78;
176.79;85.55;
176.80;86.27;
176.81;87.22;
176.82;86.77;
176.83;86.58;
176.84;86.20;
176.85;84.94;
176.86;82.88;
176.87;80.83;
176.88;79.48;
176.89;78.56;
176.90;77.97;
176.91;77.36;
176.92;77.02;
176.93;76.80;
176.94;76.45;
176.95;76.22;
176.96;75.91;
176.97;75.78;
176.98;75.64;
176.99;75.47;
177.00;75.23;
177.01;75.02;
177.02;75.02;
177.03;75.06;
177.04;74.81;
177.05;74.73;
177.06;74.50;
177.07;74.44;
177.08;74.27;
177.09;74.08;
177.10;74.17;
177.11;74.02;
177.12;73.66;
177.13;73.72;
177.14;73.67;
177.15;73.66;
177.16;73.72;
177.17;73.59;
177.18;73.42;
177.19;73.09;
177.20;73.05;
177.21;73.00;
177.22;72.73;
177.23;72.56;
177.24;72.48;
177.25;72.75;
177.26;73.72;
177.27;74.48;
177.28;76.61;
177.29;81.59;
177.30;89.47;
177.31;98.88;
177.32;107.88;
177.33;115.92;
177.34;122.62;
177.35;127.08;
177.36;127.98;
177.37;123.08;
177.38;113.28;
177.39;103.52;
177.40;96.92;
177.41;94.22;
177.42;93.78;
177.43;93.45;
177.44;92.61;
177.45;90.94;
177.46;89.28;
177.47;88.14;
177.48;87.80;
177.49;87.45;
177.50;87.16;
177.51;86.52;
177.52;85.56;
177.53;84.44;
177.54;83.77;
177.55;83.81;
177.56;84.55;
177.57;84.95;
177.58;85.30;
177.59;85.72;
177.60;86.14;
177.61;87.08;
177.62;87.83;
177.63;88.67;
177.64;89.41;
177.65;89.81;
177.66;89.92;
177.67;90.23;
177.68;88.95;
177.69;86.48;
177.70;84.09;
177.71;82.67;
177.72;81.50;
177.73;80.56;
177.74;80.14;
177.75;79.61;
177.76;78.94;
177.77;78.45;
177.78;77.95;
177.79;77.45;
177.80;77.16;
177.81;76.80;
177.82;76.47;
177.83;76.39;
177.84;76.30;
177.85;76.14;
177.86;76.05;
177.87;75.91;
177.88;75.81;
177.89;75.59;
177.90;75.42;
177.91;75.34;
177.92;75.45;
177.93;75.22;
177.94;75.02;
177.95;74.88;
177.96;74.84;
177.97;74.55;
177.98;74.47;
177.99;74.06;
178.00;73.89;
178.01;73.83;
178.02;73.55;
178.03;73.48;
178.04;73.17;
178.05;73.27;
178.06;72.88;
178.07;72.78;
178.08;72.44;
178.09;72.14;
178.10;71.97;
178.11;71.94;
178.12;71.70;
178.13;71.72;
178.14;72.19;
178.15;72.80;
178.16;74.53;
178.17;78.05;
178.18;85.06;
178.19;94.12;
178.20;104.03;
178.21;112.72;
