"Time [s]";"Pressure [mmHg]";
221.28;80.39;
221.29;79.77;
221.30;79.39;
221.31;78.45;
221.32;77.61;
221.33;76.66;
221.34;75.62;
221.35;74.56;
221.36;73.78;
221.37;72.86;
221.38;72.11;
221.39;71.23;
221.40;70.69;
221.41;69.86;
221.42;69.34;
221.43;68.97;
221.44;68.33;
221.45;67.89;
221.46;67.39;
221.47;67.11;
221.48;66.59;
221.49;66.41;
221.50;66.11;
221.51;65.48;
221.52;65.41;
221.53;64.94;
221.54;64.75;
221.55;64.34;
221.56;63.70;
221.57;63.53;
221.58;63.11;
221.59;63.05;
221.60;63.38;
221.61;64.48;
221.62;67.45;
221.63;73.16;
221.64;80.91;
221.65;89.39;
221.66;97.22;
221.67;103.67;
221.68;108.70;
221.69;111.45;
221.70;112.23;
221.71;111.59;
221.72;110.28;
221.73;108.39;
221.74;106.61;
221.75;104.64;
221.76;102.70;
221.77;100.69;
221.78;99.25;
221.79;97.41;
221.80;95.77;
221.81;94.50;
221.82;93.30;
221.83;92.23;
221.84;91.02;
221.85;89.70;
221.86;88.48;
221.87;87.39;
221.88;86.00;
221.89;84.98;
221.90;84.06;
221.91;83.50;
221.92;82.91;
221.93;82.72;
221.94;82.86;
221.95;83.02;
221.96;83.33;
221.97;83.97;
221.98;83.97;
221.99;84.00;
222.00;84.30;
222.01;83.70;
222.02;83.30;
222.03;82.78;
222.04;82.00;
222.05;81.19;
222.06;80.38;
222.07;79.22;
222.08;78.27;
222.09;77.27;
222.10;76.17;
222.11;75.06;
222.12;74.27;
222.13;73.50;
222.14;72.64;
222.15;71.53;
222.16;70.69;
222.17;69.83;
222.18;69.03;
222.19;68.53;
222.20;68.00;
222.21;67.88;
222.22;67.03;
222.23;66.38;
222.24;66.08;
222.25;65.75;
222.26;65.30;
222.27;65.08;
222.28;64.67;
222.29;64.20;
222.30;63.95;
222.31;63.58;
222.32;63.00;
222.33;62.56;
222.34;62.45;
222.35;62.50;
222.36;63.25;
222.37;66.02;
222.38;70.98;
222.39;78.41;
222.40;87.16;
222.41;95.89;
222.42;103.58;
222.43;108.88;
222.44;112.47;
222.45;114.11;
222.46;113.95;
222.47;112.72;
222.48;111.06;
222.49;109.23;
222.50;107.27;
222.51;104.98;
222.52;103.22;
222.53;101.41;
222.54;99.91;
222.55;98.02;
222.56;96.58;
222.57;95.39;
222.58;94.27;
222.59;92.97;
222.60;91.80;
222.61;90.36;
222.62;88.92;
222.63;87.45;
222.64;86.31;
222.65;85.20;
222.66;84.11;
222.67;83.33;
222.68;82.61;
222.69;82.25;
222.70;81.89;
222.71;82.41;
222.72;82.58;
222.73;82.33;
222.74;82.64;
222.75;82.75;
222.76;82.41;
222.77;82.20;
222.78;81.84;
222.79;81.36;
222.80;80.41;
222.81;79.75;
222.82;79.16;
222.83;78.08;
222.84;77.17;
222.85;76.39;
222.86;75.36;
222.87;74.67;
222.88;73.44;
222.89;72.77;
222.90;71.77;
222.91;70.72;
222.92;69.89;
222.93;69.00;
222.94;68.39;
222.95;67.58;
222.96;66.88;
222.97;66.33;
222.98;65.77;
222.99;64.95;
223.00;64.53;
223.01;64.05;
223.02;63.48;
223.03;63.03;
223.04;62.66;
223.05;62.23;
223.06;61.84;
223.07;61.39;
223.08;61.33;
223.09;61.11;
223.10;61.22;
223.11;61.64;
223.12;62.67;
223.13;65.86;
223.14;72.70;
223.15;81.09;
223.16;90.08;
223.17;98.23;
223.18;104.77;
223.19;109.47;
223.20;112.11;
223.21;112.81;
223.22;112.41;
223.23;110.86;
223.24;109.06;
223.25;107.06;
223.26;104.91;
223.27;103.03;
223.28;101.38;
223.29;99.59;
223.30;97.92;
223.31;96.86;
223.32;95.36;
223.33;93.95;
223.34;92.61;
223.35;91.56;
223.36;90.16;
223.37;88.67;
223.38;87.11;
223.39;85.94;
223.40;84.70;
223.41;83.95;
223.42;82.92;
223.43;82.53;
223.44;82.36;
223.45;82.20;
223.46;82.05;
223.47;82.19;
223.48;82.20;
223.49;82.09;
223.50;82.44;
223.51;82.17;
223.52;81.95;
223.53;81.52;
223.54;80.80;
223.55;80.08;
223.56;79.47;
223.57;78.75;
223.58;77.61;
223.59;76.64;
223.60;75.77;
223.61;74.55;
223.62;73.73;
223.63;72.64;
223.64;71.81;
223.65;70.78;
223.66;69.81;
223.67;69.28;
223.68;68.59;
223.69;67.78;
223.70;67.05;
223.71;66.52;
223.72;65.91;
223.73;65.41;
223.74;64.97;
223.75;64.39;
223.76;63.97;
223.77;63.34;
223.78;63.08;
223.79;62.41;
223.80;62.30;
223.81;61.92;
223.82;61.66;
223.83;61.39;
223.84;61.73;
223.85;62.44;
223.86;64.94;
223.87;70.56;
223.88;78.34;
223.89;87.33;
223.90;95.89;
223.91;102.94;
223.92;108.25;
223.93;111.11;
223.94;111.98;
223.95;111.41;
223.96;110.00;
223.97;108.28;
223.98;106.06;
223.99;104.09;
224.00;102.14;
224.01;101.42;
224.02;101.08;
224.03;100.17;
224.04;99.89;
224.05;98.19;
224.06;94.05;
224.07;93.02;
224.08;92.75;
224.09;91.94;
224.10;86.98;
224.11;83.67;
224.12;81.91;
224.13;80.42;
224.14;79.36;
224.15;78.94;
224.16;78.36;
224.17;78.22;
224.18;78.14;
224.19;78.23;
224.20;78.50;
224.21;78.91;
224.22;79.23;
224.23;79.25;
224.24;79.45;
224.25;79.17;
224.26;79.14;
224.27;78.64;
224.28;77.98;
224.29;77.47;
224.30;76.77;
224.31;76.16;
224.32;75.08;
224.33;73.86;
224.34;72.81;
224.35;71.88;
224.36;70.86;
224.37;69.98;
224.38;69.12;
224.39;68.17;
224.40;67.69;
224.41;66.81;
224.42;66.08;
224.43;65.27;
224.44;64.62;
224.45;63.91;
224.46;63.39;
224.47;63.11;
224.48;62.61;
224.49;62.17;
224.50;61.77;
224.51;61.20;
224.52;60.75;
224.53;60.39;
224.54;60.06;
224.55;60.17;
224.56;60.89;
224.57;62.41;
224.58;66.98;
224.59;74.42;
224.60;83.11;
224.61;91.95;
224.62;99.66;
224.63;105.75;
224.64;109.55;
224.65;111.00;
224.66;110.91;
224.67;109.45;
224.68;107.62;
224.69;105.56;
224.70;103.44;
224.71;103.27;
224.72;100.77;
224.73;97.23;
224.74;96.42;
224.75;95.86;
224.76;94.75;
224.77;94.44;
224.78;91.34;
224.79;85.59;
224.80;83.50;
224.81;81.83;
224.82;80.45;
224.83;79.38;
224.84;78.20;
224.85;77.33;
224.86;76.34;
224.87;75.95;
224.88;75.80;
224.89;76.09;
224.90;76.12;
224.91;76.45;
224.92;76.86;
224.93;76.89;
224.94;77.05;
224.95;77.34;
224.96;77.16;
224.97;76.72;
224.98;76.33;
224.99;75.77;
225.00;75.11;
225.01;74.38;
225.02;73.62;
225.03;72.77;
225.04;71.84;
225.05;70.62;
225.06;69.91;
225.07;68.89;
225.08;68.03;
225.09;67.17;
225.10;66.22;
225.11;65.48;
225.12;64.77;
225.13;63.88;
225.14;63.19;
225.15;62.73;
225.16;61.95;
225.17;61.44;
225.18;60.97;
225.19;60.44;
225.20;59.89;
225.21;59.56;
225.22;59.09;
225.23;58.66;
225.24;58.30;
225.25;58.08;
225.26;57.67;
225.27;57.62;
225.28;57.70;
225.29;58.11;
225.30;60.19;
225.31;64.44;
225.32;71.84;
225.33;80.98;
225.34;90.36;
225.35;98.80;
225.36;104.78;
225.37;109.08;
225.38;110.67;
225.39;110.45;
225.40;108.91;
225.41;106.95;
225.42;104.25;
225.43;102.86;
225.44;100.73;
225.45;96.12;
225.46;93.78;
225.47;91.84;
225.48;90.08;
225.49;88.12;
225.50;86.47;
225.51;84.81;
225.52;83.75;
225.53;81.98;
225.54;80.52;
225.55;79.38;
225.56;77.89;
225.57;77.16;
225.58;76.22;
225.59;75.72;
225.60;75.48;
225.61;75.47;
225.62;75.81;
225.63;76.33;
225.64;76.48;
225.65;76.78;
225.66;76.84;
225.67;77.19;
225.68;77.38;
225.69;77.38;
225.70;77.31;
225.71;76.84;
225.72;76.33;
225.73;75.53;
225.74;75.05;
225.75;74.17;
225.76;73.05;
225.77;72.56;
225.78;71.16;
225.79;70.34;
225.80;68.95;
225.81;68.08;
225.82;67.34;
225.83;66.64;
225.84;65.64;
225.85;65.09;
225.86;64.05;
225.87;63.59;
225.88;62.98;
225.89;62.34;
225.90;61.97;
225.91;61.52;
225.92;61.06;
225.93;60.62;
225.94;60.22;
225.95;59.72;
225.96;59.58;
225.97;59.12;
225.98;58.83;
225.99;58.48;
226.00;58.73;
226.01;59.41;
226.02;61.38;
226.03;65.55;
226.04;72.61;
226.05;81.78;
226.06;90.86;
226.07;98.81;
226.08;105.42;
226.09;109.59;
226.10;111.14;
226.11;111.20;
226.12;109.75;
226.13;107.89;
226.14;105.44;
226.15;103.42;
226.16;101.84;
226.17;93.45;
226.18;88.95;
226.19;87.22;
226.20;86.28;
226.21;85.25;
226.22;84.53;
226.23;83.30;
226.24;82.19;
226.25;81.08;
226.26;80.09;
226.27;79.08;
226.28;78.00;
226.29;77.56;
226.30;76.47;
226.31;76.08;
226.32;75.92;
226.33;75.64;
226.34;76.09;
226.35;76.69;
226.36;77.12;
226.37;77.66;
226.38;78.16;
226.39;78.62;
226.40;78.66;
226.41;78.31;
226.42;77.84;
226.43;77.22;
226.44;76.61;
226.45;75.92;
226.46;75.00;
226.47;74.23;
226.48;73.16;
226.49;72.08;
226.50;70.86;
226.51;69.97;
226.52;69.00;
226.53;68.17;
226.54;67.25;
226.55;66.39;
226.56;65.52;
226.57;65.00;
226.58;64.06;
226.59;63.41;
226.60;62.81;
226.61;62.14;
226.62;61.61;
226.63;60.97;
226.64;60.72;
226.65;60.22;
226.66;59.83;
226.67;59.34;
226.68;59.06;
226.69;58.67;
226.70;58.06;
226.71;57.80;
226.72;57.44;
226.73;57.22;
226.74;57.62;
226.75;58.31;
226.76;61.36;
226.77;67.17;
226.78;75.92;
226.79;85.75;
226.80;95.45;
226.81;103.80;
226.82;109.80;
226.83;113.16;
226.84;114.66;
226.85;114.25;
226.86;112.86;
226.87;110.64;
226.88;108.12;
226.89;105.94;
226.90;104.80;
226.91;99.73;
226.92;95.03;
226.93;94.28;
226.94;92.83;
226.95;90.78;
226.96;89.08;
226.97;87.61;
226.98;86.08;
226.99;84.30;
227.00;82.61;
227.01;81.14;
227.02;79.83;
227.03;78.47;
227.04;77.53;
227.05;76.77;
227.06;76.09;
227.07;76.12;
227.08;76.11;
227.09;76.52;
227.10;76.89;
227.11;77.22;
227.12;77.58;
227.13;78.03;
227.14;77.86;
227.15;77.75;
227.16;77.66;
227.17;77.05;
227.18;76.70;
227.19;76.14;
227.20;75.45;
227.21;74.44;
227.22;73.25;
227.23;72.09;
227.24;71.12;
227.25;69.81;
227.26;68.89;
227.27;68.03;
227.28;66.89;
227.29;66.09;
227.30;65.00;
227.31;64.08;
227.32;63.11;
227.33;62.53;
227.34;61.72;
227.35;61.25;
227.36;60.56;
227.37;60.11;
227.38;59.81;
227.39;59.20;
227.40;58.78;
227.41;58.39;
227.42;57.91;
227.43;57.61;
227.44;57.33;
227.45;57.30;
227.46;56.80;
227.47;56.67;
227.48;56.23;
227.49;56.00;
227.50;55.70;
227.51;55.73;
227.52;55.88;
227.53;56.73;
227.54;59.48;
227.55;64.98;
227.56;74.02;
227.57;84.23;
227.58;94.61;
227.59;103.09;
227.60;109.66;
227.61;114.14;
227.62;116.11;
227.63;116.41;
227.64;114.97;
227.65;113.12;
227.66;110.20;
227.67;108.31;
227.68;106.50;
227.69;99.52;
227.70;96.17;
227.71;94.39;
227.72;92.70;
227.73;91.19;
227.74;89.69;
227.75;88.22;
227.76;86.75;
227.77;85.30;
227.78;84.03;
227.79;82.58;
227.80;81.39;
227.81;80.08;
227.82;79.14;
227.83;78.36;
227.84;77.66;
227.85;77.36;
227.86;77.30;
227.87;77.48;
227.88;77.81;
227.89;78.22;
227.90;78.42;
227.91;78.75;
227.92;78.91;
227.93;78.95;
227.94;78.70;
227.95;78.34;
227.96;77.97;
227.97;77.31;
227.98;76.72;
227.99;75.73;
228.00;74.45;
228.01;73.56;
228.02;72.59;
228.03;71.66;
228.04;70.62;
228.05;69.47;
228.06;68.53;
228.07;67.58;
228.08;66.75;
228.09;65.83;
228.10;64.92;
228.11;64.19;
228.12;63.44;
228.13;62.64;
228.14;62.08;
228.15;61.45;
228.16;60.83;
228.17;60.58;
228.18;60.05;
228.19;59.67;
228.20;59.14;
228.21;58.86;
228.22;58.33;
228.23;58.22;
228.24;57.84;
228.25;57.45;
228.26;56.95;
228.27;56.72;
228.28;56.44;
228.29;56.20;
228.30;55.98;
228.31;56.11;
228.32;56.58;
228.33;58.02;
228.34;61.56;
228.35;68.42;
228.36;78.16;
228.37;88.48;
228.38;98.30;
228.39;106.12;
228.40;111.69;
228.41;114.62;
228.42;115.36;
228.43;115.08;
228.44;113.19;
228.45;110.73;
228.46;109.14;
228.47;105.59;
228.48;97.02;
228.49;94.17;
228.50;92.56;
228.51;90.91;
228.52;89.72;
228.53;88.00;
228.54;86.80;
228.55;85.67;
228.56;84.52;
228.57;83.12;
228.58;81.73;
228.59;80.38;
228.60;79.42;
228.61;78.48;
228.62;77.77;
228.63;77.25;
228.64;77.05;
228.65;77.09;
228.66;77.39;
228.67;77.78;
228.68;78.30;
228.69;78.95;
228.70;79.19;
228.71;79.62;
228.72;79.86;
228.73;79.77;
228.74;79.48;
228.75;78.98;
228.76;78.44;
228.77;77.69;
228.78;76.80;
228.79;75.94;
228.80;74.97;
228.81;73.89;
228.82;73.00;
228.83;71.91;
228.84;71.11;
228.85;69.97;
228.86;69.14;
228.87;68.02;
228.88;67.16;
228.89;66.55;
228.90;65.80;
228.91;65.08;
228.92;64.36;
228.93;63.83;
228.94;63.31;
228.95;62.83;
228.96;62.28;
228.97;61.86;
228.98;61.58;
228.99;61.17;
229.00;60.50;
229.01;60.55;
229.02;60.12;
229.03;59.80;
229.04;59.52;
229.05;58.92;
229.06;58.78;
229.07;58.78;
229.08;58.92;
229.09;59.83;
229.10;62.66;
229.11;68.30;
229.12;76.84;
229.13;86.34;
229.14;95.70;
229.15;103.69;
229.16;109.92;
229.17;113.67;
229.18;115.25;
229.19;114.98;
229.20;113.31;
229.21;111.31;
229.22;110.00;
229.23;107.30;
229.24;97.25;
229.25;93.48;
229.26;92.09;
229.27;90.64;
229.28;89.59;
229.29;88.03;
229.30;86.91;
229.31;85.53;
229.32;84.19;
229.33;82.83;
229.34;81.52;
229.35;80.12;
229.36;79.11;
229.37;78.03;
229.38;77.22;
229.39;76.88;
229.40;76.77;
229.41;76.98;
229.42;77.34;
229.43;78.09;
229.44;78.91;
229.45;79.42;
229.46;80.11;
229.47;80.56;
229.48;80.50;
229.49;80.33;
229.50;79.97;
229.51;79.41;
229.52;78.91;
229.53;78.00;
229.54;77.06;
229.55;76.08;
229.56;74.86;
229.57;73.77;
229.58;72.83;
229.59;71.69;
229.60;70.67;
229.61;69.72;
229.62;68.50;
229.63;67.73;
229.64;67.05;
229.65;66.31;
229.66;65.45;
229.67;64.48;
229.68;63.98;
229.69;63.17;
229.70;62.72;
229.71;62.28;
229.72;61.80;
229.73;61.53;
229.74;61.12;
229.75;60.58;
229.76;60.22;
229.77;59.91;
229.78;59.53;
229.79;59.00;
229.80;58.91;
229.81;58.77;
229.82;58.38;
229.83;58.64;
229.84;59.56;
229.85;61.28;
229.86;65.55;
229.87;73.72;
229.88;83.73;
229.89;93.55;
229.90;102.41;
229.91;109.42;
229.92;114.09;
229.93;116.08;
229.94;116.22;
229.95;114.95;
229.96;113.06;
229.97;110.66;
229.98;108.75;
229.99;108.41;
230.00;102.36;
230.01;96.66;
230.02;94.92;
230.03;93.12;
230.04;91.67;
230.05;90.38;
230.06;89.03;
230.07;87.55;
230.08;86.17;
230.09;84.89;
230.10;83.58;
230.11;82.08;
230.12;81.12;
230.13;80.22;
230.14;79.48;
230.15;79.12;
230.16;78.72;
230.17;78.84;
230.18;79.25;
230.19;79.66;
230.20;80.19;
230.21;80.52;
230.22;81.06;
230.23;81.05;
230.24;81.08;
230.25;80.91;
230.26;80.52;
230.27;80.20;
230.28;79.42;
230.29;78.56;
230.30;77.59;
230.31;76.56;
230.32;75.55;
230.33;74.70;
230.34;73.55;
230.35;72.59;
230.36;71.39;
230.37;70.48;
230.38;69.66;
230.39;68.84;
230.40;68.03;
230.41;67.16;
230.42;66.53;
230.43;65.84;
230.44;65.16;
230.45;64.50;
230.46;64.02;
230.47;63.55;
230.48;63.00;
230.49;62.48;
230.50;62.09;
230.51;61.64;
230.52;61.44;
230.53;61.25;
230.54;60.75;
230.55;60.50;
230.56;60.06;
230.57;59.69;
230.58;59.31;
230.59;59.19;
230.60;59.12;
230.61;59.28;
230.62;59.58;
230.63;61.22;
230.64;65.36;
230.65;72.80;
230.66;82.41;
230.67;92.36;
230.68;101.48;
230.69;108.84;
230.70;114.00;
230.71;116.70;
230.72;117.22;
230.73;116.50;
230.74;114.75;
230.75;112.30;
230.76;109.77;
230.77;108.34;
230.78;106.34;
230.79;100.23;
230.80;98.11;
230.81;96.89;
230.82;95.02;
230.83;93.44;
230.84;91.67;
230.85;90.20;
230.86;88.45;
230.87;87.05;
230.88;85.81;
230.89;84.39;
230.90;82.91;
230.91;82.05;
230.92;81.02;
230.93;80.39;
230.94;80.00;
230.95;80.27;
230.96;80.39;
230.97;80.58;
230.98;81.25;
230.99;81.53;
231.00;81.89;
231.01;82.38;
231.02;82.41;
231.03;82.16;
231.04;81.92;
231.05;81.22;
231.06;80.70;
231.07;80.03;
231.08;79.27;
231.09;78.12;
231.10;77.12;
231.11;76.11;
231.12;75.19;
231.13;74.08;
231.14;73.16;
231.15;72.03;
231.16;71.09;
231.17;70.33;
231.18;69.44;
231.19;68.69;
231.20;68.16;
231.21;67.36;
231.22;66.92;
231.23;66.12;
231.24;65.67;
231.25;65.14;
231.26;64.61;
231.27;64.03;
231.28;63.72;
231.29;63.34;
231.30;63.12;
231.31;62.69;
231.32;62.48;
231.33;62.22;
231.34;61.94;
231.35;61.38;
231.36;61.22;
231.37;60.77;
231.38;60.59;
231.39;60.20;
231.40;60.19;
231.41;60.52;
231.42;61.33;
231.43;63.89;
231.44;69.56;
231.45;78.02;
231.46;87.86;
231.47;97.52;
231.48;105.55;
231.49;111.69;
231.50;115.11;
231.51;116.02;
231.52;115.56;
231.53;114.12;
231.54;112.11;
231.55;109.53;
231.56;108.22;
231.57;105.97;
231.58;97.22;
231.59;93.38;
231.60;91.69;
231.61;90.61;
231.62;89.50;
231.63;88.47;
231.64;87.41;
231.65;86.27;
231.66;85.16;
231.67;84.02;
231.68;82.91;
231.69;82.06;
231.70;81.22;
231.71;80.47;
231.72;80.02;
231.73;79.59;
231.74;79.86;
231.75;80.25;
231.76;80.77;
231.77;81.44;
231.78;82.06;
231.79;82.41;
231.80;82.61;
231.81;82.59;
231.82;82.42;
231.83;82.17;
231.84;81.72;
231.85;80.89;
231.86;80.20;
231.87;79.28;
231.88;78.53;
231.89;77.39;
231.90;76.48;
231.91;75.25;
231.92;74.44;
231.93;73.53;
231.94;72.67;
231.95;71.72;
231.96;70.83;
231.97;70.11;
231.98;68.98;
231.99;68.31;
232.00;67.52;
232.01;67.06;
232.02;66.88;
232.03;65.95;
232.04;65.64;
232.05;65.17;
232.06;64.72;
232.07;64.28;
232.08;64.02;
232.09;63.38;
232.10;62.89;
232.11;62.59;
232.12;62.33;
232.13;61.97;
232.14;61.81;
232.15;61.25;
232.16;61.23;
232.17;61.47;
232.18;62.34;
232.19;63.98;
232.20;68.66;
232.21;76.38;
232.22;85.27;
232.23;94.58;
232.24;102.56;
232.25;109.30;
232.26;113.58;
232.27;115.48;
232.28;115.50;
232.29;114.48;
232.30;112.20;
232.31;109.78;
232.32;107.00;
232.33;105.55;
232.34;101.92;
232.35;98.14;
232.36;97.77;
232.37;96.62;
232.38;94.86;
232.39;94.09;
232.40;93.03;
232.41;88.05;
232.42;85.17;
232.43;84.28;
232.44;82.91;
232.45;81.72;
232.46;80.38;
232.47;79.36;
232.48;78.58;
232.49;78.41;
232.50;78.11;
232.51;78.39;
232.52;79.06;
232.53;79.41;
232.54;80.22;
232.55;80.91;
232.56;81.48;
232.57;81.58;
232.58;81.48;
232.59;81.11;
232.60;81.02;
232.61;80.31;
232.62;79.58;
232.63;78.77;
232.64;77.58;
232.65;76.58;
232.66;75.61;
232.67;74.45;
232.68;73.20;
232.69;72.16;
232.70;71.30;
232.71;70.36;
232.72;69.41;
232.73;68.53;
232.74;67.80;
232.75;66.80;
232.76;66.12;
232.77;65.23;
232.78;64.61;
232.79;63.89;
232.80;63.73;
232.81;62.89;
232.82;62.73;
232.83;62.17;
232.84;61.61;
232.85;61.23;
232.86;61.11;
232.87;60.84;
232.88;60.42;
232.89;60.09;
232.90;59.78;
232.91;59.52;
232.92;59.44;
232.93;59.28;
232.94;59.03;
232.95;58.69;
232.96;59.09;
232.97;59.53;
232.98;61.64;
232.99;66.38;
233.00;75.16;
233.01;85.45;
233.02;95.92;
233.03;104.95;
233.04;111.67;
233.05;115.91;
233.06;117.23;
233.07;117.02;
233.08;115.80;
233.09;113.95;
233.10;111.59;
233.11;108.91;
233.12;108.23;
233.13;106.16;
233.14;99.52;
233.15;96.48;
233.16;94.59;
233.17;93.08;
233.18;91.59;
233.19;90.38;
233.20;88.86;
233.21;87.70;
233.22;86.09;
233.23;84.73;
233.24;83.73;
233.25;82.47;
233.26;81.27;
233.27;80.69;
233.28;79.92;
233.29;79.73;
233.30;79.41;
233.31;79.91;
233.32;79.94;
233.33;80.33;
233.34;80.77;
233.35;80.89;
233.36;80.88;
233.37;80.92;
233.38;80.70;
233.39;80.34;
233.40;79.80;
233.41;79.12;
233.42;78.66;
233.43;77.72;
233.44;76.88;
233.45;75.83;
233.46;74.73;
233.47;73.91;
233.48;72.75;
233.49;71.62;
233.50;70.62;
233.51;69.77;
233.52;69.14;
233.53;68.20;
233.54;67.34;
233.55;66.62;
233.56;65.91;
233.57;65.12;
233.58;64.33;
233.59;63.61;
233.60;63.08;
233.61;62.39;
233.62;62.14;
233.63;61.72;
233.64;61.19;
233.65;60.88;
233.66;60.69;
233.67;60.45;
233.68;60.03;
233.69;59.88;
233.70;59.50;
233.71;59.08;
233.72;58.97;
233.73;58.67;
233.74;58.36;
233.75;58.11;
233.76;57.75;
233.77;57.64;
233.78;57.59;
233.79;58.05;
233.80;59.30;
233.81;62.64;
233.82;69.77;
233.83;79.59;
233.84;89.70;
233.85;99.42;
233.86;107.05;
233.87;112.20;
233.88;114.58;
233.89;115.31;
233.90;114.69;
233.91;112.91;
233.92;110.70;
233.93;108.33;
233.94;107.44;
233.95;105.20;
233.96;97.38;
233.97;94.89;
233.98;93.39;
233.99;92.06;
234.00;90.52;
234.01;89.34;
234.02;88.20;
234.03;87.03;
234.04;86.09;
234.05;84.91;
234.06;83.56;
234.07;82.56;
234.08;81.77;
234.09;80.94;
234.10;80.08;
234.11;80.09;
234.12;79.97;
234.13;80.17;
234.14;80.62;
234.15;81.17;
234.16;81.59;
234.17;81.91;
234.18;82.17;
234.19;82.08;
234.20;82.05;
234.21;81.81;
234.22;81.20;
234.23;80.50;
234.24;79.61;
234.25;78.80;
234.26;77.86;
234.27;76.77;
234.28;75.84;
234.29;74.75;
234.30;73.64;
234.31;72.64;
234.32;71.72;
234.33;70.86;
234.34;70.00;
234.35;69.11;
234.36;68.38;
234.37;67.69;
234.38;66.97;
234.39;66.19;
234.40;65.62;
234.41;65.08;
234.42;64.73;
234.43;64.17;
234.44;63.92;
234.45;63.75;
234.46;63.09;
234.47;62.80;
234.48;62.70;
234.49;62.47;
234.50;62.41;
234.51;62.11;
234.52;61.84;
234.53;61.95;
234.54;61.38;
234.55;61.31;
234.56;60.94;
234.57;60.77;
234.58;60.53;
234.59;60.19;
234.60;60.36;
234.61;61.00;
234.62;63.22;
234.63;68.41;
234.64;76.66;
234.65;86.55;
234.66;95.94;
234.67;103.92;
234.68;109.44;
234.69;112.94;
234.70;114.05;
234.71;113.53;
234.72;111.77;
234.73;109.77;
234.74;107.72;
234.75;107.17;
234.76;100.23;
234.77;93.25;
234.78;91.48;
234.79;90.12;
234.80;89.20;
234.81;88.17;
234.82;87.25;
234.83;86.09;
234.84;84.91;
234.85;83.75;
234.86;82.50;
234.87;81.23;
234.88;80.06;
234.89;79.14;
234.90;78.20;
234.91;77.92;
234.92;77.97;
234.93;77.86;
234.94;78.11;
234.95;78.83;
234.96;79.41;
234.97;79.97;
234.98;80.45;
234.99;80.61;
235.00;80.78;
235.01;80.52;
235.02;80.16;
235.03;79.55;
235.04;78.73;
235.05;77.94;
235.06;76.89;
235.07;76.02;
235.08;75.05;
235.09;73.86;
235.10;72.69;
235.11;71.56;
235.12;70.33;
235.13;69.48;
235.14;68.45;
235.15;67.47;
235.16;66.67;
235.17;65.78;
235.18;65.14;
235.19;64.33;
235.20;63.53;
235.21;63.09;
235.22;62.75;
235.23;62.23;
235.24;61.61;
235.25;61.20;
235.26;60.61;
235.27;60.34;
235.28;60.17;
235.29;59.89;
235.30;59.72;
235.31;59.17;
235.32;59.02;
235.33;58.64;
235.34;58.45;
235.35;58.08;
235.36;57.62;
235.37;57.38;
235.38;57.38;
235.39;57.59;
235.40;58.52;
235.41;60.69;
235.42;66.33;
235.43;74.55;
235.44;84.09;
235.45;93.41;
235.46;101.56;
235.47;107.75;
235.48;111.34;
235.49;113.00;
235.50;112.77;
235.51;111.19;
235.52;109.28;
235.53;106.72;
235.54;104.31;
235.55;100.78;
235.56;96.75;
235.57;96.00;
235.58;95.14;
235.59;94.22;
235.60;93.62;
235.61;91.94;
235.62;88.67;
235.63;85.48;
235.64;84.47;
235.65;84.11;
235.66;83.70;
235.67;82.91;
235.68;81.80;
235.69;81.47;
235.70;80.16;
235.71;79.00;
235.72;77.95;
235.73;77.30;
235.74;76.81;
235.75;76.86;
235.76;76.78;
235.77;76.97;
235.78;76.98;
235.79;76.98;
235.80;76.95;
235.81;76.77;
235.82;76.39;
235.83;75.94;
235.84;75.39;
235.85;74.72;
235.86;73.98;
235.87;72.70;
235.88;71.64;
235.89;70.70;
235.90;69.81;
235.91;68.83;
235.92;67.84;
235.93;67.00;
235.94;65.89;
235.95;65.23;
235.96;64.48;
235.97;63.58;
235.98;62.84;
235.99;62.36;
236.00;61.48;
236.01;60.98;
236.02;60.41;
236.03;59.78;
236.04;59.36;
236.05;58.89;
236.06;58.45;
236.07;58.16;
236.08;58.05;
236.09;57.34;
236.10;57.41;
236.11;56.98;
236.12;56.72;
236.13;56.59;
236.14;56.14;
236.15;55.92;
236.16;55.45;
236.17;55.42;
236.18;55.17;
236.19;55.47;
236.20;56.33;
236.21;58.52;
236.22;64.20;
236.23;72.70;
236.24;82.28;
236.25;91.67;
236.26;100.30;
236.27;106.42;
236.28;110.11;
236.29;111.78;
236.30;111.94;
236.31;111.00;
236.32;109.20;
236.33;107.03;
236.34;106.12;
236.35;101.11;
236.36;93.97;
236.37;91.95;
236.38;90.58;
236.39;89.17;
236.40;88.20;
236.41;86.98;
236.42;85.98;
236.43;84.72;
236.44;83.52;
236.45;82.66;
236.46;81.42;
236.47;80.38;
236.48;79.25;
236.49;78.50;
236.50;77.77;
236.51;77.53;
236.52;77.22;
236.53;77.31;
236.54;77.23;
236.55;77.47;
236.56;77.95;
236.57;78.19;
236.58;78.50;
236.59;78.47;
236.60;78.42;
236.61;78.33;
236.62;77.98;
236.63;77.59;
236.64;76.77;
236.65;75.94;
236.66;75.09;
236.67;74.22;
236.68;73.16;
236.69;72.19;
236.70;70.88;
236.71;70.05;
236.72;69.09;
236.73;68.02;
236.74;67.20;
236.75;66.23;
236.76;65.42;
236.77;64.70;
236.78;64.19;
236.79;63.31;
236.80;62.73;
