"Time [s]";"Pressure [mmHg]";
338.30;64.59;
338.31;64.38;
338.32;64.12;
338.33;63.94;
338.34;63.95;
338.35;63.58;
338.36;63.67;
338.37;63.52;
338.38;63.59;
338.39;63.31;
338.40;63.14;
338.41;63.02;
338.42;62.75;
338.43;62.58;
338.44;62.19;
338.45;61.59;
338.46;61.25;
338.47;61.09;
338.48;60.52;
338.49;60.28;
338.50;60.14;
338.51;59.92;
338.52;60.34;
338.53;60.75;
338.54;61.64;
338.55;62.94;
338.56;65.38;
338.57;69.17;
338.58;73.44;
338.59;77.64;
338.60;81.41;
338.61;84.66;
338.62;87.05;
338.63;89.09;
338.64;90.44;
338.65;91.36;
338.66;91.98;
338.67;92.17;
338.68;91.92;
338.69;91.69;
338.70;91.14;
338.71;90.33;
338.72;89.62;
338.73;88.75;
338.74;87.89;
338.75;86.80;
338.76;86.12;
338.77;85.41;
338.78;82.81;
338.79;79.23;
338.80;78.08;
338.81;77.92;
338.82;77.59;
338.83;77.22;
338.84;76.69;
338.85;76.38;
338.86;76.22;
338.87;76.17;
338.88;76.16;
338.89;76.17;
338.90;76.36;
338.91;76.62;
338.92;76.59;
338.93;76.66;
338.94;76.89;
338.95;77.09;
338.96;77.08;
338.97;77.14;
338.98;77.11;
338.99;77.09;
339.00;76.61;
339.01;75.98;
339.02;75.52;
339.03;74.81;
339.04;74.02;
339.05;73.20;
339.06;72.42;
339.07;71.64;
339.08;70.95;
339.09;69.78;
339.10;69.22;
339.11;68.41;
339.12;68.02;
339.13;67.33;
339.14;66.84;
339.15;66.52;
339.16;65.94;
339.17;65.69;
339.18;65.28;
339.19;64.83;
339.20;64.64;
339.21;64.39;
339.22;64.23;
339.23;63.89;
339.24;63.92;
339.25;63.62;
339.26;63.56;
339.27;63.16;
339.28;63.05;
339.29;62.95;
339.30;62.66;
339.31;62.62;
339.32;62.45;
339.33;62.28;
339.34;62.06;
339.35;61.80;
339.36;61.77;
339.37;61.58;
339.38;61.20;
339.39;60.88;
339.40;60.72;
339.41;60.47;
339.42;60.09;
339.43;59.91;
339.44;59.28;
339.45;58.84;
339.46;58.66;
339.47;58.05;
339.48;57.66;
339.49;57.25;
339.50;56.92;
339.51;56.52;
339.52;56.17;
339.53;56.20;
339.54;56.59;
339.55;57.28;
339.56;58.56;
339.57;60.70;
339.58;63.95;
339.59;68.61;
339.60;73.59;
339.61;78.23;
339.62;82.31;
339.63;85.42;
339.64;88.06;
339.65;89.92;
339.66;91.34;
339.67;92.11;
339.68;92.69;
339.69;92.78;
339.70;92.48;
339.71;92.02;
339.72;91.38;
339.73;90.33;
339.74;89.52;
339.75;88.72;
339.76;87.64;
339.77;86.61;
339.78;85.64;
339.79;84.97;
339.80;84.02;
339.81;81.92;
339.82;79.91;
339.83;79.00;
339.84;78.92;
339.85;77.05;
339.86;68.56;
339.87;69.48;
339.88;71.56;
339.89;73.38;
339.90;74.17;
339.91;75.12;
339.92;75.45;
339.93;75.86;
339.94;76.14;
339.95;75.83;
339.96;75.98;
339.97;75.98;
339.98;75.52;
339.99;74.75;
340.00;74.12;
340.01;73.56;
340.02;72.98;
340.03;71.94;
340.04;71.61;
340.05;70.59;
340.06;70.09;
340.07;69.25;
340.08;68.86;
340.09;68.41;
340.10;67.98;
340.11;67.48;
340.12;67.12;
340.13;66.53;
340.14;66.44;
340.15;66.16;
340.16;66.25;
340.17;65.69;
340.18;65.81;
340.19;65.47;
340.20;65.47;
340.21;65.38;
340.22;65.17;
340.23;65.14;
340.24;64.98;
340.25;64.97;
340.26;64.89;
340.27;64.94;
340.28;64.59;
340.29;64.34;
340.30;64.12;
340.31;63.97;
340.32;63.81;
340.33;63.58;
340.34;63.34;
340.35;63.09;
340.36;62.75;
340.37;62.61;
340.38;62.44;
340.39;61.97;
340.40;61.84;
340.41;61.55;
340.42;61.22;
340.43;60.89;
340.44;60.69;
340.45;60.31;
340.46;59.95;
340.47;59.81;
340.48;59.48;
340.49;59.25;
340.50;59.23;
340.51;59.25;
340.52;59.39;
340.53;60.23;
340.54;61.64;
340.55;65.52;
340.56;69.58;
340.57;75.62;
340.58;78.91;
340.59;82.45;
340.60;84.05;
340.61;84.97;
340.62;85.17;
340.63;85.36;
340.64;84.97;
340.65;84.48;
340.66;84.11;
340.67;83.34;
340.68;83.08;
340.69;82.00;
340.70;81.62;
340.71;80.58;
340.72;80.11;
340.73;79.41;
340.74;79.05;
340.75;78.48;
340.76;77.72;
340.77;76.78;
340.78;76.34;
340.79;75.19;
340.80;74.47;
340.81;74.31;
340.82;74.33;
340.83;74.14;
340.84;74.47;
340.85;74.66;
340.86;75.20;
340.87;76.02;
340.88;76.28;
340.89;76.94;
340.90;77.39;
340.91;77.62;
340.92;77.98;
340.93;77.78;
340.94;77.64;
340.95;78.30;
340.96;79.12;
340.97;79.53;
340.98;75.81;
340.99;73.12;
341.00;74.00;
341.01;73.16;
341.02;72.69;
341.03;71.88;
341.04;71.17;
341.05;70.14;
341.06;69.45;
341.07;68.83;
341.08;68.50;
341.09;67.59;
341.10;67.42;
341.11;67.12;
341.12;67.06;
341.13;66.92;
341.14;66.44;
341.15;66.06;
341.16;65.80;
341.17;66.11;
341.18;66.19;
341.19;66.14;
341.20;66.16;
341.21;66.36;
341.22;66.39;
341.23;66.47;
341.24;66.52;
341.25;66.44;
341.26;66.31;
341.27;66.23;
341.28;66.33;
341.29;66.11;
341.30;66.23;
341.31;66.09;
341.32;65.86;
341.33;65.89;
341.34;65.80;
341.35;65.62;
341.36;65.30;
341.37;64.81;
341.38;64.41;
341.39;63.92;
341.40;63.52;
341.41;62.91;
341.42;62.34;
341.43;61.95;
341.44;61.69;
341.45;61.42;
341.46;61.30;
341.47;61.12;
341.48;61.17;
341.49;61.81;
341.50;62.73;
341.51;65.53;
341.52;68.66;
341.53;73.38;
341.54;76.52;
341.55;80.41;
341.56;82.47;
341.57;84.14;
341.58;84.09;
341.59;84.62;
341.60;84.55;
341.61;84.61;
341.62;84.25;
341.63;83.72;
341.64;83.41;
341.65;82.95;
341.66;82.38;
341.67;81.62;
341.68;81.31;
341.69;80.48;
341.70;79.83;
341.71;79.23;
341.72;78.50;
341.73;77.53;
341.74;76.77;
341.75;76.09;
341.76;75.59;
341.77;75.14;
341.78;75.53;
341.79;75.86;
341.80;76.19;
341.81;76.58;
341.82;77.11;
341.83;77.78;
341.84;78.22;
341.85;78.73;
341.86;79.16;
341.87;79.42;
341.88;79.92;
341.89;79.73;
341.90;79.80;
341.91;77.73;
341.92;76.08;
341.93;76.25;
341.94;77.59;
341.95;77.62;
341.96;77.86;
341.97;78.73;
341.98;78.02;
341.99;76.33;
342.00;75.39;
342.01;74.03;
342.02;73.56;
342.03;72.64;
342.04;72.06;
342.05;71.30;
342.06;70.64;
342.07;69.77;
342.08;69.34;
342.09;69.05;
342.10;68.44;
342.11;68.16;
342.12;67.61;
342.13;67.36;
342.14;67.09;
342.15;66.95;
342.16;66.72;
342.17;66.78;
342.18;66.25;
342.19;66.17;
342.20;66.14;
342.21;65.66;
342.22;65.47;
342.23;65.47;
342.24;65.06;
342.25;64.84;
342.26;64.80;
342.27;64.44;
342.28;64.25;
342.29;63.77;
342.30;63.34;
342.31;63.28;
342.32;62.78;
342.33;62.28;
342.34;62.19;
342.35;61.77;
342.36;61.50;
342.37;60.83;
342.38;60.55;
342.39;60.16;
342.40;59.95;
342.41;59.70;
342.42;59.73;
342.43;60.08;
342.44;60.98;
342.45;63.23;
342.46;66.44;
342.47;72.47;
342.48;76.67;
342.49;81.81;
342.50;84.41;
342.51;86.58;
342.52;87.05;
342.53;87.34;
342.54;87.34;
342.55;87.11;
342.56;86.64;
342.57;86.11;
342.58;85.61;
342.59;84.83;
342.60;84.30;
342.61;83.38;
342.62;82.89;
342.63;82.28;
342.64;81.72;
342.65;80.91;
342.66;80.39;
342.67;79.66;
342.68;78.64;
342.69;77.47;
342.70;76.30;
342.71;75.42;
342.72;74.78;
342.73;74.45;
342.74;74.50;
342.75;74.98;
342.76;75.23;
342.77;75.66;
342.78;76.25;
342.79;76.78;
342.80;77.14;
342.81;77.80;
342.82;77.77;
342.83;77.84;
342.84;77.47;
342.85;77.36;
342.86;76.36;
342.87;75.44;
342.88;74.52;
342.89;73.88;
342.90;73.70;
342.91;73.11;
342.92;73.12;
342.93;72.39;
342.94;71.64;
342.95;70.64;
342.96;69.53;
342.97;68.66;
342.98;67.89;
342.99;67.45;
343.00;66.88;
343.01;66.12;
343.02;65.77;
343.03;65.06;
343.04;64.59;
343.05;64.03;
343.06;63.91;
343.07;63.56;
343.08;63.48;
343.09;63.16;
343.10;63.16;
343.11;62.83;
343.12;62.81;
343.13;62.56;
343.14;62.42;
343.15;62.22;
343.16;61.95;
343.17;61.77;
343.18;61.81;
343.19;61.64;
343.20;61.52;
343.21;61.33;
343.22;60.94;
343.23;60.70;
343.24;60.62;
343.25;60.45;
343.26;60.16;
343.27;59.98;
343.28;59.73;
343.29;59.31;
343.30;59.17;
343.31;58.95;
343.32;58.92;
343.33;58.41;
343.34;58.23;
343.35;58.08;
343.36;57.94;
343.37;57.81;
343.38;57.75;
343.39;57.84;
343.40;58.22;
343.41;59.23;
343.42;60.80;
343.43;65.17;
343.44;69.30;
343.45;75.53;
343.46;79.28;
343.47;82.84;
343.48;84.44;
343.49;85.97;
343.50;85.92;
343.51;85.97;
343.52;85.48;
343.53;84.75;
343.54;84.17;
343.55;83.41;
343.56;82.73;
343.57;81.34;
343.58;80.72;
343.59;79.95;
343.60;79.44;
343.61;78.45;
343.62;77.70;
343.63;76.73;
343.64;75.95;
343.65;74.53;
343.66;73.48;
343.67;72.53;
343.68;72.05;
343.69;71.39;
343.70;71.77;
343.71;71.98;
343.72;72.69;
343.73;73.28;
343.74;73.78;
343.75;74.78;
343.76;75.08;
343.77;75.66;
343.78;75.77;
343.79;76.06;
343.80;76.25;
343.81;75.64;
343.82;75.02;
343.83;74.16;
343.84;73.50;
343.85;72.81;
343.86;72.11;
343.87;71.31;
343.88;71.31;
343.89;70.67;
343.90;69.69;
343.91;68.83;
343.92;68.38;
343.93;67.28;
343.94;66.88;
343.95;65.77;
343.96;65.56;
343.97;65.06;
343.98;64.52;
343.99;63.88;
344.00;63.67;
344.01;63.47;
344.02;63.25;
344.03;63.11;
344.04;62.75;
344.05;62.80;
344.06;62.56;
344.07;62.61;
344.08;62.41;
344.09;62.09;
344.10;61.86;
344.11;61.44;
344.12;61.28;
344.13;60.91;
344.14;60.52;
344.15;60.34;
344.16;60.16;
344.17;59.91;
344.18;59.59;
344.19;59.58;
344.20;59.36;
344.21;59.19;
344.22;59.03;
344.23;58.88;
344.24;58.77;
344.25;58.58;
344.26;58.44;
344.27;58.17;
344.28;58.03;
344.29;57.80;
344.30;57.78;
344.31;57.73;
344.32;57.56;
344.33;57.52;
344.34;57.67;
344.35;58.31;
344.36;59.17;
344.37;62.14;
344.38;65.44;
344.39;71.62;
344.40;75.61;
344.41;80.48;
344.42;82.48;
344.43;84.67;
344.44;85.17;
344.45;85.77;
344.46;85.42;
344.47;85.25;
344.48;84.70;
344.49;83.86;
344.50;82.70;
344.51;81.69;
344.52;80.78;
344.53;79.66;
344.54;79.02;
344.55;78.05;
344.56;77.58;
344.57;76.33;
344.58;75.19;
344.59;73.77;
344.60;72.92;
344.61;71.59;
344.62;70.98;
344.63;70.23;
344.64;70.23;
344.65;70.58;
344.66;70.86;
344.67;71.39;
344.68;72.05;
344.69;72.75;
344.70;73.08;
344.71;73.86;
344.72;74.34;
344.73;74.41;
344.74;74.27;
344.75;74.28;
344.76;76.84;
344.77;72.30;
344.78;71.48;
344.79;71.39;
344.80;70.86;
344.81;70.16;
344.82;69.14;
344.83;68.55;
344.84;67.86;
344.85;66.81;
344.86;66.41;
344.87;65.47;
344.88;64.78;
344.89;64.34;
344.90;64.48;
344.91;63.89;
344.92;63.56;
344.93;63.08;
344.94;62.94;
344.95;62.70;
344.96;62.38;
344.97;62.34;
344.98;62.11;
344.99;62.20;
345.00;62.00;
345.01;61.88;
345.02;61.95;
345.03;61.80;
345.04;61.69;
345.05;61.59;
345.06;61.44;
345.07;61.41;
345.08;61.27;
345.09;61.30;
345.10;61.17;
345.11;61.06;
345.12;60.83;
345.13;60.80;
345.14;60.59;
345.15;60.36;
345.16;60.19;
345.17;59.95;
345.18;59.83;
345.19;59.67;
345.20;59.33;
345.21;59.02;
345.22;58.81;
345.23;58.58;
345.24;58.41;
345.25;58.23;
345.26;58.02;
345.27;57.95;
345.28;57.95;
345.29;58.19;
345.30;58.58;
345.31;59.89;
345.32;61.64;
345.33;66.08;
345.34;70.73;
345.35;77.02;
345.36;80.45;
345.37;84.09;
345.38;85.70;
345.39;87.05;
345.40;87.12;
345.41;87.33;
345.42;87.02;
345.43;86.91;
345.44;86.41;
345.45;85.69;
345.46;85.14;
345.47;83.78;
345.48;83.30;
345.49;82.77;
345.50;82.30;
345.51;81.58;
345.52;81.20;
345.53;80.56;
345.54;79.62;
345.55;78.39;
345.56;77.52;
345.57;76.53;
345.58;75.62;
345.59;75.03;
345.60;75.00;
345.61;75.28;
345.62;75.27;
345.63;75.89;
345.64;76.14;
345.65;76.81;
345.66;77.30;
345.67;77.62;
345.68;77.69;
345.69;78.28;
345.70;78.19;
345.71;82.70;
345.72;82.34;
345.73;81.75;
345.74;81.09;
345.75;80.42;
345.76;79.59;
345.77;78.91;
345.78;78.38;
345.79;77.42;
345.80;76.88;
345.81;76.02;
345.82;75.08;
345.83;74.09;
345.84;73.09;
345.85;72.23;
345.86;71.31;
345.87;70.47;
345.88;69.78;
345.89;69.20;
345.90;68.33;
345.91;67.98;
345.92;67.39;
345.93;66.95;
345.94;66.86;
345.95;66.23;
345.96;65.91;
345.97;65.88;
345.98;65.53;
345.99;65.28;
346.00;65.19;
346.01;65.00;
346.02;65.14;
346.03;65.14;
346.04;64.92;
346.05;64.62;
346.06;64.80;
346.07;64.69;
346.08;64.62;
346.09;64.39;
346.10;64.52;
346.11;64.42;
346.12;64.33;
346.13;64.05;
346.14;64.22;
346.15;63.89;
346.16;63.84;
346.17;63.56;
346.18;63.67;
346.19;63.16;
346.20;63.03;
346.21;62.56;
346.22;62.30;
346.23;61.78;
346.24;61.67;
346.25;61.38;
346.26;61.00;
346.27;60.53;
346.28;60.09;
346.29;59.78;
346.30;59.27;
346.31;59.17;
346.32;59.17;
346.33;59.53;
346.34;60.16;
346.35;61.52;
346.36;64.11;
346.37;67.95;
346.38;73.53;
346.39;79.56;
346.40;85.14;
346.41;89.95;
346.42;93.77;
346.43;96.45;
346.44;98.64;
346.45;99.50;
346.46;99.75;
346.47;99.97;
346.48;99.42;
346.49;98.89;
346.50;98.00;
346.51;97.12;
346.52;96.00;
346.53;94.92;
346.54;93.70;
346.55;92.27;
346.56;90.94;
346.57;89.30;
346.58;87.98;
346.59;87.22;
346.60;86.75;
346.61;85.83;
346.62;84.91;
346.63;84.59;
346.64;84.22;
346.65;83.77;
346.66;83.44;
346.67;82.77;
346.68;82.55;
346.69;82.22;
346.70;82.33;
346.71;82.47;
346.72;82.48;
346.73;82.66;
346.74;82.92;
346.75;83.09;
346.76;83.06;
346.77;82.88;
346.78;82.69;
346.79;82.12;
346.80;81.84;
346.81;81.34;
346.82;80.86;
346.83;80.11;
346.84;79.45;
346.85;78.70;
346.86;77.91;
346.87;77.41;
346.88;76.36;
346.89;75.66;
346.90;74.97;
346.91;74.38;
346.92;73.81;
346.93;73.14;
346.94;72.47;
346.95;72.09;
346.96;71.48;
346.97;71.03;
346.98;70.73;
346.99;70.48;
347.00;70.22;
347.01;69.80;
347.02;69.72;
347.03;69.55;
347.04;69.45;
347.05;69.27;
347.06;69.16;
347.07;69.00;
347.08;68.94;
347.09;68.94;
347.10;68.58;
347.11;68.45;
347.12;68.50;
347.13;68.48;
347.14;68.41;
347.15;68.16;
347.16;67.89;
347.17;67.69;
347.18;67.38;
347.19;67.09;
347.20;66.53;
347.21;66.27;
347.22;65.91;
347.23;65.70;
347.24;65.39;
347.25;65.09;
347.26;64.97;
347.27;65.44;
347.28;65.98;
347.29;67.30;
347.30;69.47;
347.31;72.92;
347.32;77.92;
347.33;82.95;
347.34;87.88;
347.35;92.23;
347.36;95.44;
347.37;97.88;
347.38;99.67;
347.39;100.77;
347.40;101.30;
347.41;101.33;
347.42;101.09;
347.43;100.53;
347.44;99.56;
347.45;98.72;
347.46;96.23;
347.47;93.09;
347.48;91.45;
347.49;90.50;
347.50;90.11;
347.51;88.61;
347.52;86.02;
347.53;82.75;
347.54;81.86;
347.55;81.95;
347.56;81.61;
347.57;80.94;
347.58;80.75;
347.59;80.16;
347.60;79.86;
347.61;79.75;
347.62;79.73;
347.63;79.81;
347.64;79.94;
347.65;80.09;
347.66;80.44;
347.67;80.55;
347.68;80.55;
347.69;80.62;
347.70;80.73;
347.71;80.59;
347.72;80.42;
347.73;80.16;
347.74;79.69;
347.75;79.11;
347.76;78.56;
347.77;77.92;
347.78;77.05;
347.79;76.41;
347.80;75.19;
347.81;74.28;
347.82;73.44;
347.83;72.97;
347.84;72.09;
347.85;71.50;
347.86;70.72;
347.87;70.30;
347.88;69.67;
347.89;68.94;
347.90;68.50;
347.91;68.30;
347.92;67.98;
347.93;67.62;
347.94;67.33;
347.95;67.22;
347.96;67.02;
347.97;66.84;
347.98;66.78;
347.99;66.50;
348.00;66.47;
348.01;66.41;
348.02;66.64;
348.03;66.33;
348.04;66.14;
348.05;65.89;
348.06;65.97;
348.07;65.97;
348.08;66.00;
348.09;65.78;
348.10;65.53;
348.11;65.59;
348.12;65.66;
348.13;65.25;
348.14;64.95;
348.15;64.70;
348.16;64.45;
348.17;64.08;
348.18;63.64;
348.19;62.92;
348.20;62.59;
348.21;62.36;
348.22;62.22;
348.23;62.67;
348.24;63.80;
348.25;65.48;
348.26;68.05;
348.27;72.78;
348.28;78.47;
348.29;83.67;
348.30;88.64;
348.31;92.66;
348.32;95.89;
348.33;98.08;
348.34;99.88;
348.35;100.89;
348.36;101.55;
348.37;101.95;
348.38;101.73;
348.39;101.27;
348.40;100.91;
348.41;100.03;
348.42;99.05;
348.43;98.28;
348.44;96.98;
348.45;96.39;
348.46;95.55;
348.47;95.02;
348.48;94.23;
348.49;92.06;
348.50;88.91;
348.51;87.36;
348.52;87.36;
348.53;87.05;
348.54;86.44;
348.55;85.97;
348.56;85.52;
348.57;85.41;
348.58;84.89;
348.59;84.83;
348.60;84.67;
348.61;84.81;
348.62;84.67;
348.63;84.70;
348.64;84.61;
348.65;84.62;
348.66;84.58;
348.67;84.42;
348.68;84.34;
348.69;83.97;
348.70;83.64;
348.71;83.36;
348.72;83.02;
348.73;82.12;
348.74;81.77;
348.75;80.92;
348.76;80.19;
348.77;79.55;
348.78;78.84;
348.79;78.31;
348.80;77.55;
348.81;76.77;
348.82;76.11;
348.83;75.41;
348.84;75.03;
348.85;74.36;
348.86;73.86;
348.87;73.22;
348.88;72.67;
348.89;72.14;
348.90;71.70;
348.91;71.52;
348.92;71.12;
348.93;70.73;
348.94;70.48;
348.95;70.23;
348.96;70.09;
348.97;69.52;
348.98;69.50;
348.99;69.27;
349.00;69.27;
349.01;69.06;
349.02;68.86;
349.03;68.52;
349.04;68.30;
349.05;68.06;
349.06;68.08;
349.07;67.69;
349.08;67.14;
349.09;67.05;
349.10;66.45;
349.11;66.16;
349.12;65.50;
349.13;64.81;
349.14;64.41;
349.15;64.05;
349.16;63.86;
349.17;64.05;
349.18;64.84;
349.19;66.09;
349.20;67.94;
349.21;71.22;
349.22;75.67;
349.23;80.88;
349.24;85.92;
349.25;89.66;
349.26;92.97;
349.27;95.19;
349.28;97.14;
349.29;98.25;
349.30;98.97;
349.31;99.17;
349.32;99.28;
349.33;98.84;
349.34;98.14;
349.35;97.30;
349.36;96.61;
349.37;95.84;
349.38;94.17;
349.39;91.56;
349.40;89.59;
349.41;88.33;
349.42;87.39;
349.43;85.78;
349.44;84.31;
349.45;83.00;
349.46;82.56;
349.47;82.23;
349.48;81.64;
349.49;81.06;
349.50;80.62;
349.51;80.33;
349.52;79.89;
349.53;79.72;
349.54;79.72;
349.55;79.52;
349.56;79.72;
349.57;79.72;
349.58;79.42;
349.59;79.52;
349.60;79.50;
349.61;79.36;
349.62;79.39;
349.63;79.08;
349.64;78.72;
349.65;78.27;
349.66;77.45;
349.67;76.55;
349.68;76.02;
349.69;75.30;
349.70;74.39;
349.71;73.42;
349.72;72.48;
349.73;71.59;
349.74;70.86;
349.75;70.22;
349.76;69.55;
349.77;68.72;
349.78;68.16;
349.79;67.61;
349.80;67.14;
349.81;66.77;
349.82;66.44;
349.83;66.12;
349.84;65.84;
349.85;65.34;
349.86;65.28;
349.87;64.69;
349.88;64.59;
349.89;64.41;
349.90;64.20;
349.91;64.23;
349.92;64.12;
349.93;63.83;
349.94;63.80;
349.95;63.50;
349.96;63.16;
349.97;62.89;
349.98;62.50;
349.99;62.06;
350.00;61.53;
350.01;61.17;
350.02;60.81;
350.03;60.38;
350.04;60.16;
350.05;59.95;
350.06;59.84;
350.07;60.14;
350.08;60.38;
350.09;61.22;
350.10;62.25;
350.11;64.30;
350.12;67.62;
350.13;72.28;
350.14;77.03;
350.15;81.55;
350.16;85.62;
350.17;88.77;
350.18;91.34;
350.19;92.98;
350.20;93.97;
350.21;94.67;
350.22;94.83;
350.23;94.77;
350.24;94.36;
350.25;93.47;
350.26;92.59;
350.27;91.72;
350.28;91.19;
350.29;87.81;
350.30;83.61;
350.31;81.22;
350.32;80.45;
350.33;79.86;
350.34;79.27;
350.35;78.53;
350.36;78.00;
350.37;78.11;
350.38;77.56;
350.39;77.19;
350.40;76.86;
350.41;76.70;
350.42;76.64;
350.43;76.72;
350.44;77.02;
350.45;77.25;
350.46;77.34;
350.47;77.73;
350.48;77.75;
350.49;77.91;
350.50;77.86;
350.51;77.98;
350.52;77.92;
350.53;77.50;
350.54;77.30;
350.55;76.75;
350.56;76.22;
350.57;75.70;
350.58;75.31;
350.59;74.66;
350.60;73.88;
350.61;73.30;
350.62;72.62;
350.63;72.17;
350.64;71.50;
350.65;71.02;
350.66;70.39;
350.67;70.06;
350.68;69.50;
350.69;68.75;
350.70;68.31;
350.71;67.94;
350.72;67.30;
350.73;66.83;
350.74;66.75;
350.75;66.44;
350.76;66.05;
350.77;65.83;
350.78;65.56;
350.79;65.39;
350.80;65.23;
350.81;64.92;
350.82;64.89;
350.83;64.78;
350.84;64.55;
350.85;64.17;
350.86;64.12;
350.87;64.03;
350.88;63.95;
350.89;63.78;
350.90;63.67;
350.91;64.11;
350.92;65.02;
350.93;66.03;
350.94;67.75;
350.95;71.02;
350.96;75.17;
350.97;79.88;
350.98;83.92;
350.99;87.66;
351.00;90.33;
351.01;92.75;
351.02;94.47;
351.03;95.83;
351.04;96.17;
351.05;96.62;
351.06;96.41;
351.07;95.92;
351.08;95.11;
351.09;93.78;
351.10;92.78;
351.11;92.39;
351.12;91.36;
351.13;88.39;
351.14;84.48;
351.15;82.44;
351.16;81.72;
351.17;81.44;
351.18;81.20;
351.19;80.95;
351.20;81.09;
351.21;80.42;
351.22;79.84;
351.23;79.45;
351.24;79.12;
351.25;79.08;
351.26;79.20;
351.27;79.36;
351.28;79.56;
351.29;79.59;
351.30;80.02;
351.31;80.11;
351.32;80.28;
351.33;80.36;
351.34;80.38;
351.35;80.39;
351.36;80.16;
351.37;79.75;
351.38;79.17;
351.39;78.61;
351.40;78.06;
351.41;77.17;
351.42;76.55;
351.43;75.72;
351.44;74.84;
351.45;74.06;
351.46;73.25;
351.47;72.55;
351.48;71.64;
351.49;71.28;
351.50;70.52;
351.51;70.03;
351.52;69.67;
351.53;69.47;
351.54;68.94;
351.55;68.39;
351.56;68.31;
351.57;67.94;
351.58;67.62;
351.59;67.55;
351.60;67.45;
351.61;67.17;
351.62;67.20;
351.63;67.16;
351.64;66.81;
351.65;66.45;
351.66;66.39;
351.67;66.22;
351.68;66.06;
351.69;66.17;
351.70;65.92;
351.71;65.70;
351.72;65.34;
351.73;65.64;
351.74;65.94;
351.75;66.52;
351.76;67.62;
351.77;69.05;
351.78;72.20;
351.79;76.20;
351.80;80.88;
351.81;85.33;
351.82;89.38;
351.83;92.55;
351.84;95.20;
351.85;96.92;
351.86;98.33;
351.87;98.95;
351.88;99.44;
351.89;99.41;
351.90;99.08;
351.91;98.73;
351.92;98.06;
351.93;97.12;
351.94;96.28;
351.95;95.05;
351.96;94.30;
351.97;93.08;
351.98;91.95;
351.99;91.03;
352.00;90.52;
352.01;89.25;
352.02;86.72;
352.03;85.09;
352.04;84.69;
352.05;84.23;
352.06;83.81;
352.07;83.08;
352.08;82.70;
352.09;82.47;
352.10;82.17;
352.11;82.12;
352.12;81.89;
352.13;82.22;
352.14;82.14;
352.15;82.06;
352.16;82.14;
352.17;82.03;
352.18;82.05;
352.19;81.56;
352.20;81.47;
352.21;81.30;
352.22;81.00;
352.23;80.42;
352.24;79.64;
352.25;79.14;
352.26;78.33;
352.27;77.69;
352.28;77.11;
352.29;76.33;
352.30;75.72;
352.31;75.06;
352.32;74.38;
352.33;73.67;
352.34;72.84;
352.35;72.31;
352.36;71.80;
352.37;71.27;
352.38;70.52;
352.39;70.45;
352.40;69.89;
352.41;69.62;
352.42;69.02;
352.43;68.91;
352.44;68.70;
352.45;68.50;
352.46;68.28;
352.47;68.03;
352.48;68.09;
352.49;67.88;
352.50;67.75;
352.51;67.52;
352.52;67.38;
352.53;67.23;
352.54;66.95;
352.55;66.67;
352.56;66.23;
352.57;65.97;
352.58;65.61;
352.59;65.31;
352.60;65.00;
352.61;65.09;
352.62;65.39;
352.63;66.06;
352.64;67.41;
352.65;69.30;
352.66;72.78;
352.67;77.41;
352.68;82.48;
352.69;87.23;
352.70;91.06;
352.71;94.06;
352.72;96.58;
352.73;98.14;
352.74;99.30;
352.75;100.12;
352.76;100.64;
352.77;100.45;
352.78;100.31;
352.79;100.09;
352.80;99.45;
352.81;98.66;
352.82;97.95;
352.83;97.11;
352.84;96.02;
352.85;95.05;
352.86;93.89;
352.87;93.00;
352.88;91.78;
352.89;90.80;
352.90;90.00;
352.91;89.27;
352.92;88.42;
352.93;88.19;
352.94;87.86;
352.95;87.31;
352.96;86.59;
352.97;86.09;
352.98;85.61;
352.99;85.00;
353.00;84.70;
353.01;84.45;
353.02;84.20;
353.03;84.05;
353.04;83.64;
353.05;83.48;
353.06;83.23;
353.07;82.92;
353.08;82.77;
353.09;82.23;
353.10;81.64;
353.11;81.11;
353.12;80.50;
353.13;79.95;
353.14;79.06;
353.15;78.50;
353.16;77.88;
353.17;77.17;
353.18;76.23;
353.19;75.28;
353.20;74.70;
353.21;74.16;
353.22;73.38;
353.23;72.77;
353.24;72.14;
353.25;71.66;
353.26;71.11;
353.27;70.77;
353.28;70.19;
353.29;70.09;
353.30;69.80;
353.31;69.39;
353.32;69.11;
353.33;68.81;
353.34;68.67;
353.35;68.55;
353.36;68.25;
353.37;68.12;
353.38;67.88;
353.39;67.69;
353.40;67.44;
353.41;67.12;
353.42;67.06;
353.43;66.84;
353.44;66.55;
353.45;66.41;
353.46;65.75;
353.47;65.41;
353.48;64.97;
353.49;64.56;
353.50;64.25;
353.51;63.81;
353.52;63.53;
353.53;63.48;
353.54;64.00;
353.55;64.80;
353.56;65.73;
353.57;67.69;
353.58;71.11;
353.59;75.64;
353.60;80.48;
353.61;85.39;
353.62;89.55;
353.63;92.83;
353.64;95.27;
353.65;97.03;
353.66;98.17;
353.67;98.86;
353.68;99.33;
353.69;99.25;
353.70;98.91;
353.71;98.27;
353.72;97.67;
353.73;96.83;
353.74;96.02;
353.75;95.12;
353.76;93.78;
353.77;92.84;
353.78;91.50;
353.79;90.59;
353.80;89.62;
353.81;87.73;
353.82;85.11;
