"Time [s]";"Pressure [mmHg]";
116.26;72.70;
116.27;72.77;
116.28;72.33;
116.29;72.27;
116.30;72.03;
116.31;71.91;
116.32;71.56;
116.33;71.33;
116.34;71.09;
116.35;70.59;
116.36;70.31;
116.37;70.16;
116.38;69.78;
116.39;69.59;
116.40;69.28;
116.41;69.08;
116.42;68.91;
116.43;68.73;
116.44;68.59;
116.45;68.73;
116.46;69.17;
116.47;70.91;
116.48;73.58;
116.49;81.11;
116.50;85.95;
116.51;92.88;
116.52;96.12;
116.53;99.66;
116.54;100.56;
116.55;100.78;
116.56;100.08;
116.57;98.83;
116.58;97.33;
116.59;95.56;
116.60;94.14;
116.61;92.22;
116.62;90.92;
116.63;89.62;
116.64;88.31;
116.65;86.80;
116.66;85.50;
116.67;83.94;
116.68;82.64;
116.69;81.16;
116.70;80.39;
116.71;79.83;
116.72;79.64;
116.73;79.88;
116.74;80.45;
116.75;81.30;
116.76;81.50;
116.77;82.44;
116.78;82.81;
116.79;83.48;
116.80;83.33;
116.81;83.48;
116.82;83.02;
116.83;82.70;
116.84;82.30;
116.85;81.52;
116.86;82.61;
116.87;81.56;
116.88;79.81;
116.89;81.27;
116.90;81.59;
116.91;79.56;
116.92;78.38;
116.93;79.06;
116.94;79.45;
116.95;79.23;
116.96;79.02;
116.97;78.58;
116.98;78.20;
116.99;77.73;
117.00;77.67;
117.01;77.56;
117.02;77.58;
117.03;77.19;
117.04;76.78;
117.05;76.75;
117.06;76.70;
117.07;76.64;
117.08;76.48;
117.09;76.61;
117.10;76.17;
117.11;76.64;
117.12;76.09;
117.13;75.81;
117.14;75.62;
117.15;75.50;
117.16;75.22;
117.17;75.09;
117.18;74.53;
117.19;74.19;
117.20;73.95;
117.21;73.62;
117.22;73.17;
117.23;72.77;
117.24;72.44;
117.25;72.20;
117.26;71.84;
117.27;71.77;
117.28;71.58;
117.29;72.30;
117.30;73.59;
117.31;78.81;
117.32;84.02;
117.33;92.92;
117.34;97.77;
117.35;103.20;
117.36;105.30;
117.37;107.27;
117.38;107.58;
117.39;107.69;
117.40;106.91;
117.41;106.03;
117.42;105.22;
117.43;103.78;
117.44;102.56;
117.45;101.09;
117.46;100.06;
117.47;98.81;
117.48;97.86;
117.49;96.72;
117.50;95.66;
117.51;94.11;
117.52;93.00;
117.53;91.83;
117.54;90.75;
117.55;90.17;
117.56;89.98;
117.57;90.19;
117.58;90.31;
117.59;91.28;
117.60;91.41;
117.61;92.33;
117.62;92.61;
117.63;93.06;
117.64;92.97;
117.65;93.17;
117.66;92.55;
117.67;92.23;
117.68;91.58;
117.69;90.91;
117.70;89.83;
117.71;89.03;
117.72;87.84;
117.73;86.75;
117.74;85.39;
117.75;84.25;
117.76;83.50;
117.77;83.16;
117.78;82.58;
117.79;81.81;
117.80;81.08;
117.81;80.75;
117.82;80.50;
117.83;79.81;
117.84;79.56;
117.85;79.39;
117.86;79.03;
117.87;78.92;
117.88;78.48;
117.89;78.61;
117.90;78.05;
117.91;77.98;
117.92;77.86;
117.93;77.95;
117.94;77.72;
117.95;77.41;
117.96;76.89;
117.97;76.91;
117.98;76.48;
117.99;76.39;
118.00;75.97;
118.01;75.78;
118.02;75.25;
118.03;74.92;
118.04;74.33;
118.05;74.14;
118.06;73.84;
118.07;73.67;
118.08;73.22;
118.09;72.94;
118.10;72.62;
118.11;72.39;
118.12;72.02;
118.13;71.67;
118.14;71.30;
118.15;71.44;
118.16;71.77;
118.17;73.55;
118.18;76.25;
118.19;83.20;
118.20;88.59;
118.21;97.33;
118.22;101.36;
118.23;104.56;
118.24;104.59;
118.25;104.16;
118.26;102.59;
118.27;100.28;
118.28;98.47;
118.29;96.39;
118.30;95.28;
118.31;95.31;
118.32;95.47;
118.33;95.12;
118.34;94.22;
118.35;92.22;
118.36;90.91;
118.37;89.67;
118.38;88.83;
118.39;87.91;
118.40;87.02;
118.41;87.00;
118.42;86.64;
118.43;86.33;
118.44;86.41;
118.45;88.14;
118.46;89.14;
118.47;91.55;
118.48;93.50;
118.49;95.41;
118.50;95.47;
118.51;95.00;
118.52;93.73;
118.53;92.67;
118.54;92.27;
118.55;91.02;
118.56;89.58;
118.57;87.62;
118.58;85.41;
118.59;83.08;
118.60;81.64;
118.61;80.17;
118.62;79.06;
118.63;77.73;
118.64;76.72;
118.65;75.58;
118.66;74.95;
118.67;73.77;
118.68;73.19;
118.69;72.22;
118.70;71.39;
118.71;70.67;
118.72;70.22;
118.73;69.70;
118.74;69.23;
118.75;68.78;
118.76;68.39;
118.77;67.72;
118.78;67.22;
118.79;66.92;
118.80;66.67;
118.81;66.30;
118.82;66.09;
118.83;65.69;
118.84;65.34;
118.85;64.97;
118.86;64.72;
118.87;64.41;
118.88;64.27;
118.89;64.09;
118.90;63.98;
118.91;63.91;
118.92;63.86;
118.93;63.83;
118.94;63.78;
118.95;63.75;
118.96;63.73;
118.97;63.70;
118.98;63.67;
118.99;63.70;
119.00;63.73;
119.01;63.89;
119.02;64.08;
119.03;64.72;
119.04;65.50;
119.05;67.22;
119.06;68.81;
119.07;71.06;
119.08;72.19;
119.09;73.81;
119.10;74.12;
119.11;73.72;
119.12;73.06;
119.13;71.91;
119.14;71.44;
119.15;70.38;
119.16;69.62;
119.17;68.98;
119.18;68.53;
119.19;67.81;
119.20;67.36;
119.21;66.89;
119.22;66.48;
119.23;66.03;
119.24;65.75;
119.25;65.47;
119.26;65.31;
119.27;65.28;
119.28;65.30;
119.29;65.34;
119.30;65.31;
119.31;65.38;
119.32;65.36;
119.33;65.41;
119.34;65.44;
119.35;65.42;
119.36;65.34;
119.37;65.33;
119.38;65.25;
119.39;65.12;
119.40;65.22;
119.41;64.77;
119.42;64.67;
119.43;64.72;
119.44;64.70;
119.45;64.69;
119.46;64.61;
119.47;64.55;
119.48;64.48;
119.49;64.44;
119.50;64.38;
119.51;64.33;
119.52;64.31;
119.53;64.33;
119.54;64.31;
119.55;64.31;
119.56;64.30;
119.57;64.27;
119.58;64.23;
119.59;64.23;
119.60;64.19;
119.61;64.17;
119.62;64.16;
119.63;64.16;
119.64;64.17;
119.65;64.16;
119.66;64.11;
119.67;64.17;
119.68;64.22;
119.69;64.28;
119.70;64.27;
119.71;64.31;
119.72;64.30;
119.73;64.34;
119.74;64.36;
119.75;64.36;
119.76;64.36;
119.77;64.38;
119.78;64.41;
119.79;64.45;
119.80;64.52;
119.81;64.66;
119.82;64.80;
119.83;65.11;
119.84;65.52;
119.85;66.66;
119.86;67.70;
119.87;69.62;
119.88;70.69;
119.89;72.12;
119.90;72.56;
119.91;72.80;
119.92;72.33;
119.93;71.59;
119.94;71.08;
119.95;70.27;
119.96;69.61;
119.97;68.91;
119.98;68.45;
119.99;67.88;
120.00;67.44;
120.01;67.09;
120.02;66.81;
120.03;66.45;
120.04;66.14;
120.05;65.84;
120.06;65.69;
120.07;65.66;
120.08;65.70;
120.09;65.72;
120.10;65.83;
120.11;66.12;
120.12;66.44;
120.13;66.62;
120.14;66.75;
120.15;67.12;
120.16;67.27;
120.17;67.20;
120.18;67.17;
120.19;67.20;
120.20;67.03;
120.21;83.38;
120.22;74.28;
120.23;63.05;
120.24;55.48;
120.25;51.91;
120.26;52.50;
120.27;53.30;
120.28;54.16;
120.29;55.00;
120.30;55.61;
120.31;56.45;
120.32;56.72;
120.33;57.17;
120.34;57.69;
120.35;57.95;
120.36;57.94;
120.37;57.61;
120.38;57.19;
120.39;56.94;
120.40;56.92;
120.41;56.97;
120.42;57.08;
120.43;57.44;
120.44;57.66;
120.45;57.91;
120.46;58.03;
120.47;58.20;
120.48;58.38;
120.49;58.45;
120.50;58.52;
120.51;58.52;
120.52;58.61;
120.53;58.50;
120.54;58.31;
120.55;58.06;
120.56;57.81;
120.57;57.61;
120.58;57.36;
120.59;57.27;
120.60;57.30;
120.61;57.28;
120.62;57.78;
120.63;58.27;
120.64;59.00;
120.65;60.83;
120.66;63.86;
120.67;68.55;
120.68;74.09;
120.69;79.67;
120.70;84.81;
120.71;89.12;
120.72;92.36;
120.73;94.52;
120.74;95.48;
120.75;95.62;
120.76;94.94;
120.77;92.08;
120.78;88.97;
120.79;86.75;
120.80;85.83;
120.81;85.30;
120.82;84.81;
120.83;84.16;
120.84;83.44;
120.85;82.22;
120.86;80.84;
120.87;79.55;
120.88;78.95;
120.89;79.02;
120.90;79.33;
120.91;79.78;
120.92;79.80;
120.93;79.95;
120.94;80.23;
120.95;80.53;
120.96;81.06;
120.97;81.48;
120.98;81.98;
120.99;82.25;
121.00;82.27;
121.01;82.28;
121.02;82.67;
121.03;82.56;
121.04;81.56;
121.05;80.02;
121.06;78.70;
121.07;77.55;
121.08;76.42;
121.09;75.72;
121.10;75.17;
121.11;74.61;
121.12;74.27;
121.13;74.05;
121.14;73.56;
121.15;73.05;
121.16;72.44;
121.17;71.91;
121.18;71.61;
121.19;71.34;
121.20;71.42;
121.21;71.31;
121.22;71.39;
121.23;71.45;
121.24;71.39;
121.25;71.44;
121.26;71.34;
121.27;71.33;
121.28;71.30;
121.29;71.08;
121.30;70.75;
121.31;70.36;
121.32;70.12;
121.33;69.86;
121.34;69.77;
121.35;69.55;
121.36;69.28;
121.37;69.09;
121.38;68.81;
121.39;68.53;
121.40;68.47;
121.41;69.05;
121.42;69.39;
121.43;70.12;
121.44;71.56;
121.45;74.41;
121.46;78.61;
121.47;83.72;
121.48;88.88;
121.49;93.97;
121.50;98.61;
121.51;102.27;
121.52;104.44;
121.53;105.17;
121.54;104.33;
121.55;100.88;
121.56;96.55;
121.57;93.41;
121.58;91.62;
121.59;90.80;
121.60;90.36;
121.61;89.75;
121.62;88.81;
121.63;86.70;
121.64;84.45;
121.65;81.92;
121.66;79.61;
121.67;77.84;
121.68;76.84;
121.69;76.77;
121.70;77.23;
121.71;77.72;
121.72;78.12;
121.73;78.81;
121.74;79.39;
121.75;79.89;
121.76;80.34;
121.77;80.70;
121.78;81.30;
121.79;81.38;
121.80;80.95;
121.81;79.83;
121.82;78.25;
121.83;77.25;
121.84;76.39;
121.85;75.42;
121.86;74.73;
121.87;73.89;
121.88;73.06;
121.89;72.17;
121.90;71.61;
121.91;70.92;
121.92;70.19;
121.93;69.67;
121.94;69.25;
121.95;68.61;
121.96;68.34;
121.97;68.11;
121.98;68.08;
121.99;67.88;
122.00;67.83;
122.01;67.78;
122.02;67.84;
122.03;67.97;
122.04;68.03;
122.05;68.05;
122.06;68.11;
122.07;67.94;
122.08;67.53;
122.09;67.19;
122.10;66.70;
122.11;66.41;
122.12;66.00;
122.13;65.75;
122.14;65.59;
122.15;65.50;
122.16;65.38;
122.17;65.23;
122.18;65.23;
122.19;65.11;
122.20;64.81;
122.21;64.67;
122.22;65.22;
122.23;65.88;
122.24;67.52;
122.25;70.42;
122.26;74.66;
122.27;79.58;
122.28;84.45;
122.29;88.80;
122.30;92.45;
122.31;94.97;
122.32;96.50;
122.33;96.75;
122.34;95.91;
122.35;93.12;
122.36;90.00;
122.37;89.72;
122.38;90.03;
122.39;89.81;
122.40;87.72;
122.41;85.27;
122.42;82.95;
122.43;80.95;
122.44;79.16;
122.45;77.83;
122.46;76.92;
122.47;76.53;
122.48;76.78;
122.49;77.28;
122.50;77.69;
122.51;77.83;
122.52;78.30;
122.53;78.61;
122.54;79.17;
122.55;79.67;
122.56;80.11;
122.57;80.47;
122.58;80.70;
122.59;80.89;
122.60;80.89;
122.61;80.95;
122.62;80.91;
122.63;80.75;
122.64;79.91;
122.65;78.91;
122.66;78.02;
122.67;77.12;
122.68;76.31;
122.69;75.84;
122.70;75.17;
122.71;74.92;
122.72;74.53;
122.73;74.12;
122.74;73.73;
122.75;73.42;
122.76;73.19;
122.77;73.22;
122.78;73.08;
122.79;72.84;
122.80;72.64;
122.81;72.38;
122.82;72.22;
122.83;72.28;
122.84;72.36;
122.85;72.56;
122.86;72.55;
122.87;72.55;
122.88;72.19;
122.89;71.95;
122.90;71.62;
122.91;71.33;
122.92;71.02;
122.93;70.70;
122.94;70.31;
122.95;69.95;
122.96;69.53;
122.97;69.39;
122.98;69.53;
122.99;70.23;
123.00;71.73;
123.01;75.00;
123.02;80.08;
123.03;85.75;
123.04;91.59;
123.05;97.22;
123.06;102.06;
123.07;105.89;
123.08;108.42;
123.09;109.39;
123.10;109.45;
123.11;108.08;
123.12;103.77;
123.13;99.94;
123.14;97.34;
123.15;95.89;
123.16;95.30;
123.17;95.55;
123.18;94.78;
123.19;92.36;
123.20;89.64;
123.21;87.09;
123.22;85.30;
123.23;84.17;
123.24;83.84;
123.25;84.33;
123.26;84.61;
123.27;85.11;
123.28;85.28;
123.29;85.62;
123.30;85.86;
123.31;86.25;
123.32;86.69;
123.33;87.25;
123.34;87.56;
123.35;87.64;
123.36;87.66;
123.37;87.88;
123.38;88.02;
123.39;87.16;
123.40;85.38;
123.41;83.78;
123.42;82.52;
123.43;81.59;
123.44;80.64;
123.45;79.88;
123.46;79.14;
123.47;78.39;
123.48;77.75;
123.49;77.39;
123.50;77.05;
123.51;76.53;
123.52;75.89;
123.53;75.22;
123.54;74.69;
123.55;74.28;
123.56;73.97;
123.57;73.41;
123.58;73.22;
123.59;73.09;
123.60;72.86;
123.61;72.64;
123.62;72.23;
123.63;72.12;
123.64;71.92;
123.65;71.62;
123.66;71.33;
123.67;70.83;
123.68;70.56;
123.69;70.25;
123.70;69.81;
123.71;69.58;
123.72;69.25;
123.73;68.84;
123.74;68.42;
123.75;68.00;
123.76;67.45;
123.77;67.56;
123.78;68.23;
123.79;68.97;
123.80;70.53;
123.81;73.53;
123.82;78.41;
123.83;84.12;
123.84;89.97;
123.85;95.44;
123.86;99.91;
123.87;103.25;
123.88;105.17;
123.89;106.05;
123.90;106.08;
123.91;103.88;
123.92;99.61;
123.93;96.11;
123.94;94.14;
123.95;93.45;
123.96;92.61;
123.97;91.59;
123.98;90.02;
123.99;87.92;
124.00;86.00;
124.01;84.09;
124.02;82.69;
124.03;81.67;
124.04;80.95;
124.05;80.66;
124.06;80.69;
124.07;81.39;
124.08;81.84;
124.09;82.19;
124.10;82.23;
124.11;82.23;
124.12;82.44;
124.13;82.64;
124.14;82.77;
124.15;82.83;
124.16;82.73;
124.17;82.92;
124.18;83.19;
124.19;83.11;
124.20;82.42;
124.21;81.47;
124.22;80.28;
124.23;79.16;
124.24;78.25;
124.25;77.55;
124.26;77.06;
124.27;76.53;
124.28;75.89;
124.29;75.16;
124.30;74.59;
124.31;74.05;
124.32;73.53;
124.33;73.12;
124.34;72.80;
124.35;72.66;
124.36;72.50;
124.37;72.16;
124.38;72.06;
124.39;71.70;
124.40;71.38;
124.41;71.17;
124.42;70.92;
124.43;70.81;
124.44;70.72;
124.45;70.38;
124.46;70.17;
124.47;70.00;
124.48;69.64;
124.49;69.42;
124.50;69.03;
124.51;68.58;
124.52;68.28;
124.53;67.94;
124.54;67.59;
124.55;67.08;
124.56;66.61;
124.57;66.02;
124.58;65.56;
124.59;65.22;
124.60;65.33;
124.61;65.62;
124.62;66.73;
124.63;68.81;
124.64;72.78;
124.65;78.33;
124.66;84.34;
124.67;90.25;
124.68;95.47;
124.69;99.98;
124.70;103.00;
124.71;104.75;
124.72;105.14;
124.73;104.84;
124.74;101.61;
124.75;97.30;
124.76;93.97;
124.77;91.91;
124.78;90.80;
124.79;89.98;
124.80;89.19;
124.81;87.72;
124.82;85.95;
124.83;83.91;
124.84;82.05;
124.85;80.33;
124.86;79.31;
124.87;79.05;
124.88;79.50;
124.89;80.03;
124.90;80.53;
124.91;80.75;
124.92;80.98;
124.93;81.08;
124.94;81.30;
124.95;81.59;
124.96;82.06;
124.97;82.41;
124.98;82.52;
124.99;82.55;
125.00;82.64;
125.01;82.47;
125.02;81.69;
125.03;80.22;
125.04;79.16;
125.05;77.98;
125.06;77.19;
125.07;76.44;
125.08;75.55;
125.09;74.91;
125.10;74.45;
125.11;74.08;
125.12;73.58;
125.13;73.00;
125.14;72.45;
125.15;71.92;
125.16;71.61;
125.17;71.14;
125.18;70.83;
125.19;70.47;
125.20;70.27;
125.21;70.12;
125.22;69.89;
125.23;69.89;
125.24;69.81;
125.25;69.69;
125.26;69.62;
125.27;69.48;
125.28;69.34;
125.29;69.14;
125.30;68.83;
125.31;68.45;
125.32;68.08;
125.33;67.50;
125.34;66.97;
125.35;66.44;
125.36;65.89;
125.37;65.39;
125.38;65.12;
125.39;65.03;
125.40;65.53;
125.41;66.30;
125.42;67.64;
125.43;70.64;
125.44;75.20;
125.45;80.70;
125.46;86.33;
125.47;91.41;
125.48;95.78;
125.49;99.11;
125.50;100.86;
125.51;101.33;
125.52;100.78;
125.53;98.17;
125.54;94.47;
125.55;91.30;
125.56;89.25;
125.57;88.00;
125.58;86.95;
125.59;85.64;
125.60;84.02;
125.61;82.11;
125.62;80.23;
125.63;78.64;
125.64;77.38;
125.65;76.42;
125.66;75.95;
125.67;75.92;
125.68;76.38;
125.69;76.69;
125.70;76.80;
125.71;76.97;
125.72;77.44;
125.73;77.95;
125.74;78.50;
125.75;78.94;
125.76;79.27;
125.77;79.33;
125.78;79.31;
125.79;79.44;
125.80;79.61;
125.81;78.89;
125.82;77.78;
125.83;76.58;
125.84;75.38;
125.85;74.14;
125.86;73.20;
125.87;72.52;
125.88;71.84;
125.89;71.53;
125.90;71.02;
125.91;70.38;
125.92;69.80;
125.93;69.17;
125.94;68.69;
125.95;68.25;
125.96;67.95;
125.97;67.64;
125.98;67.41;
125.99;67.14;
126.00;66.83;
126.01;66.66;
126.02;66.45;
126.03;66.30;
126.04;66.23;
126.05;66.28;
126.06;66.05;
126.07;65.84;
126.08;65.52;
126.09;65.14;
126.10;64.86;
126.11;64.53;
126.12;64.41;
126.13;64.06;
126.14;63.55;
126.15;63.23;
126.16;62.86;
126.17;62.62;
126.18;62.67;
126.19;62.83;
126.20;63.64;
126.21;65.45;
126.22;68.91;
126.23;73.98;
126.24;79.62;
126.25;85.38;
126.26;90.67;
126.27;95.12;
126.28;98.19;
126.29;99.81;
126.30;100.47;
126.31;100.05;
126.32;97.09;
126.33;92.91;
126.34;89.39;
126.35;87.39;
126.36;86.23;
126.37;85.36;
126.38;84.44;
126.39;83.02;
126.40;81.59;
126.41;79.83;
126.42;77.97;
126.43;76.39;
126.44;75.30;
126.45;74.73;
126.46;74.77;
126.47;74.98;
126.48;75.53;
126.49;75.98;
126.50;75.92;
126.51;76.20;
126.52;76.47;
126.53;76.97;
126.54;77.12;
126.55;77.48;
126.56;77.64;
126.57;78.08;
126.58;78.39;
126.59;78.05;
126.60;76.58;
126.61;75.16;
126.62;74.38;
126.63;73.56;
126.64;73.02;
126.65;72.39;
126.66;71.88;
126.67;71.20;
126.68;70.27;
126.69;69.66;
126.70;69.06;
126.71;68.53;
126.72;67.97;
126.73;67.34;
126.74;66.78;
126.75;66.44;
126.76;66.19;
126.77;65.89;
126.78;65.94;
126.79;65.86;
126.80;65.97;
126.81;65.62;
126.82;65.41;
126.83;65.12;
126.84;65.03;
126.85;64.91;
126.86;64.86;
126.87;64.69;
126.88;64.48;
126.89;64.19;
126.90;64.03;
126.91;63.86;
126.92;63.58;
126.93;63.22;
126.94;62.39;
126.95;61.78;
126.96;61.33;
126.97;61.05;
126.98;60.80;
126.99;60.98;
127.00;61.56;
127.01;62.47;
127.02;64.33;
127.03;67.77;
127.04;73.08;
127.05;79.14;
127.06;85.20;
127.07;90.77;
127.08;95.27;
127.09;98.42;
127.10;100.36;
127.11;100.94;
127.12;100.59;
127.13;97.36;
127.14;92.95;
127.15;89.52;
127.16;87.78;
127.17;86.62;
127.18;85.61;
127.19;84.50;
127.20;83.47;
127.21;82.11;
127.22;80.69;
127.23;78.98;
127.24;77.67;
127.25;76.59;
127.26;75.95;
127.27;75.33;
127.28;75.44;
127.29;75.97;
127.30;76.23;
127.31;76.39;
127.32;76.77;
127.33;77.20;
127.34;77.75;
127.35;78.09;
127.36;78.34;
127.37;78.42;
127.38;78.81;
127.39;79.19;
127.40;79.22;
127.41;78.64;
127.42;77.33;
127.43;76.36;
127.44;75.42;
127.45;74.84;
127.46;73.95;
127.47;73.16;
127.48;72.50;
127.49;71.92;
127.50;71.31;
127.51;70.78;
127.52;70.14;
127.53;69.78;
127.54;69.25;
127.55;69.03;
127.56;68.88;
127.57;68.44;
127.58;67.97;
127.59;67.64;
127.60;67.42;
127.61;67.38;
127.62;67.23;
127.63;67.11;
127.64;95.39;
127.65;95.28;
127.66;95.16;
127.67;94.83;
127.68;94.69;
127.69;94.23;
127.70;94.08;
127.71;93.73;
127.72;93.61;
127.73;93.30;
127.74;93.03;
127.75;92.67;
127.76;92.38;
127.77;91.92;
127.78;91.30;
127.79;91.03;
127.80;90.77;
127.81;90.75;
127.82;91.23;
127.83;92.30;
127.84;94.80;
127.85;98.98;
127.86;104.48;
127.87;110.11;
127.88;115.44;
127.89;120.11;
127.90;123.97;
127.91;126.45;
127.92;127.66;
127.93;127.55;
127.94;126.27;
127.95;122.75;
127.96;118.72;
127.97;115.67;
127.98;113.95;
127.99;112.88;
128.00;112.27;
128.01;111.17;
128.02;109.83;
128.03;108.19;
128.04;106.44;
128.05;104.69;
128.06;103.42;
128.07;102.75;
128.08;102.50;
128.09;102.78;
128.10;102.77;
128.11;102.78;
128.12;103.17;
128.13;103.72;
128.14;104.59;
128.15;105.09;
128.16;105.84;
128.17;106.45;
128.18;106.67;
128.19;107.05;
128.20;107.06;
128.21;107.09;
128.22;106.48;
128.23;105.42;
128.24;104.14;
128.25;103.25;
128.26;102.42;
128.27;101.84;
128.28;101.27;
128.29;100.66;
128.30;100.03;
128.31;99.36;
128.32;98.67;
128.33;98.19;
128.34;97.81;
128.35;97.53;
128.36;97.17;
128.37;96.86;
128.38;96.70;
128.39;96.39;
128.40;96.31;
128.41;96.12;
128.42;95.84;
128.43;95.73;
128.44;95.70;
128.45;95.66;
128.46;95.55;
128.47;95.52;
128.48;95.41;
128.49;95.25;
128.50;95.19;
128.51;95.02;
128.52;94.69;
128.53;94.39;
128.54;94.09;
128.55;93.61;
128.56;93.19;
128.57;92.62;
128.58;92.52;
128.59;92.44;
128.60;92.91;
128.61;93.81;
128.62;96.19;
128.63;100.03;
128.64;104.97;
128.65;110.44;
128.66;115.48;
128.67;119.86;
128.68;123.38;
128.69;125.30;
128.70;126.27;
128.71;126.25;
128.72;124.62;
128.73;121.12;
128.74;117.98;
128.75;116.08;
128.76;114.61;
128.77;113.22;
128.78;112.02;
128.79;110.67;
128.80;109.22;
128.81;107.44;
128.82;106.08;
128.83;104.70;
128.84;103.83;
128.85;103.39;
128.86;103.44;
128.87;103.66;
128.88;103.72;
128.89;103.81;
128.90;104.08;
128.91;104.62;
128.92;105.39;
128.93;105.86;
128.94;106.44;
128.95;106.83;
128.96;107.11;
128.97;107.23;
128.98;107.55;
128.99;107.61;
129.00;106.67;
129.01;105.45;
129.02;104.39;
129.03;103.52;
129.04;102.83;
129.05;102.08;
129.06;101.41;
129.07;100.73;
129.08;100.14;
129.09;99.81;
129.10;99.39;
129.11;98.89;
129.12;98.47;
129.13;98.14;
129.14;97.94;
129.15;97.83;
129.16;97.75;
129.17;97.73;
129.18;97.61;
129.19;97.61;
129.20;97.47;
129.21;97.33;
129.22;97.20;
129.23;97.17;
129.24;97.05;
129.25;96.89;
129.26;96.83;
129.27;96.52;
129.28;96.25;
129.29;95.95;
129.30;95.67;
129.31;95.45;
129.32;95.03;
129.33;94.73;
129.34;94.27;
129.35;93.81;
129.36;93.47;
129.37;93.14;
129.38;93.34;
129.39;93.89;
129.40;94.98;
129.41;97.42;
129.42;101.61;
129.43;106.92;
129.44;112.62;
129.45;118.02;
129.46;122.78;
129.47;126.47;
129.48;129.12;
129.49;130.20;
129.50;130.45;
129.51;129.78;
129.52;126.42;
129.53;122.73;
129.54;120.17;
129.55;119.17;
129.56;118.44;
129.57;117.48;
129.58;116.41;
129.59;114.84;
129.60;113.02;
129.61;111.09;
129.62;109.70;
129.63;108.89;
129.64;108.36;
129.65;108.45;
129.66;108.94;
129.67;109.25;
129.68;109.58;
129.69;109.70;
129.70;110.16;
129.71;110.58;
129.72;111.20;
129.73;111.61;
129.74;111.97;
129.75;112.08;
129.76;112.06;
129.77;112.36;
129.78;112.41;
129.79;111.84;
129.80;110.34;
129.81;108.94;
129.82;107.89;
129.83;106.92;
129.84;106.31;
129.85;105.59;
129.86;105.17;
129.87;104.47;
129.88;103.77;
129.89;103.06;
129.90;102.73;
129.91;102.25;
129.92;101.94;
129.93;101.73;
129.94;101.45;
129.95;101.34;
129.96;101.09;
129.97;100.88;
129.98;100.75;
129.99;100.75;
130.00;100.64;
130.01;100.59;
130.02;100.50;
130.03;100.17;
130.04;99.86;
130.05;99.69;
130.06;99.52;
130.07;99.30;
130.08;98.97;
130.09;98.80;
130.10;98.53;
130.11;98.30;
130.12;97.86;
130.13;97.28;
130.14;96.66;
130.15;96.20;
130.16;95.69;
130.17;95.20;
130.18;94.69;
130.19;94.25;
130.20;94.22;
130.21;94.55;
130.22;94.86;
130.23;96.20;
130.24;98.92;
130.25;103.16;
130.26;108.66;
130.27;114.34;
130.28;119.80;
130.29;124.41;
130.30;128.05;
130.31;130.25;
130.32;131.16;
130.33;131.33;
130.34;130.19;
130.35;126.72;
130.36;123.38;
130.37;121.56;
130.38;120.66;
130.39;120.14;
130.40;119.62;
130.41;118.70;
130.42;117.34;
130.43;115.61;
130.44;113.73;
130.45;112.14;
130.46;111.02;
130.47;110.38;
130.48;110.30;
130.49;110.52;
130.50;110.88;
130.51;111.06;
130.52;111.23;
130.53;111.53;
130.54;111.94;
130.55;112.41;
130.56;112.89;
130.57;113.25;
130.58;113.17;
130.59;113.27;
130.60;113.56;
130.61;113.52;
130.62;112.52;
130.63;111.14;
130.64;109.84;
130.65;108.81;
130.66;108.11;
130.67;107.38;
130.68;106.70;
130.69;106.41;
130.70;106.03;
130.71;105.53;
130.72;105.39;
130.73;104.98;
130.74;104.73;
130.75;104.47;
130.76;104.27;
130.77;103.86;
130.78;103.66;
130.79;103.55;
130.80;103.72;
130.81;103.91;
130.82;104.00;
130.83;103.81;
130.84;103.44;
130.85;103.16;
130.86;102.84;
130.87;102.66;
130.88;102.53;
130.89;102.47;
130.90;102.31;
130.91;101.94;
130.92;101.47;
130.93;101.28;
130.94;100.78;
130.95;100.28;
130.96;100.16;
130.97;99.81;
130.98;99.61;
130.99;99.31;
131.00;98.98;
131.01;98.70;
131.02;98.17;
131.03;97.44;
131.04;97.05;
131.05;96.72;
131.06;96.88;
131.07;96.95;
131.08;97.91;
131.09;99.88;
131.10;103.31;
131.11;108.19;
131.12;113.58;
131.13;118.73;
131.14;123.27;
131.15;126.92;
131.16;129.41;
131.17;130.62;
131.18;130.75;
131.19;129.75;
131.20;127.45;
131.21;124.56;
131.22;122.41;
131.23;120.98;
131.24;120.38;
131.25;119.73;
131.26;118.73;
131.27;117.39;
131.28;115.64;
131.29;113.88;
131.30;112.34;
131.31;111.22;
131.32;110.62;
131.33;110.52;
131.34;110.80;
131.35;111.19;
131.36;111.48;
131.37;111.78;
131.38;112.20;
131.39;112.75;
131.40;113.27;
131.41;113.81;
131.42;114.23;
131.43;114.19;
131.44;114.36;
131.45;114.59;
131.46;114.80;
131.47;113.56;
131.48;111.77;
131.49;110.48;
131.50;109.12;
131.51;108.23;
131.52;107.67;
131.53;107.11;
131.54;106.78;
131.55;106.34;
131.56;105.98;
131.57;105.50;
131.58;105.22;
131.59;104.72;
131.60;104.25;
131.61;104.06;
131.62;103.86;
131.63;103.89;
131.64;103.70;
131.65;103.56;
131.66;103.58;
131.67;103.55;
131.68;103.62;
131.69;103.72;
131.70;103.84;
131.71;103.75;
131.72;103.66;
131.73;103.38;
131.74;102.97;
131.75;102.64;
131.76;102.31;
131.77;101.89;
131.78;101.31;
