"Time [s]";"Pressure [mmHg]";
86.19;84.08;
86.20;84.06;
86.21;83.94;
86.22;83.78;
86.23;83.67;
86.24;83.58;
86.25;83.59;
86.26;83.72;
86.27;84.00;
86.28;84.66;
86.29;85.53;
86.30;86.64;
86.31;87.83;
86.32;89.20;
86.33;90.47;
86.34;91.67;
86.35;92.75;
86.36;94.00;
86.37;94.92;
86.38;95.84;
86.39;96.34;
86.40;96.77;
86.41;97.03;
86.42;96.72;
86.43;96.36;
86.44;95.72;
86.45;95.25;
86.46;94.45;
86.47;93.84;
86.48;93.28;
86.49;92.77;
86.50;92.36;
86.51;92.06;
86.52;91.75;
86.53;91.59;
86.54;91.36;
86.55;91.11;
86.56;90.97;
86.57;90.84;
86.58;90.80;
86.59;90.62;
86.60;90.58;
86.61;90.50;
86.62;90.47;
86.63;90.36;
86.64;90.36;
86.65;90.00;
86.66;89.92;
86.67;89.83;
86.68;89.80;
86.69;89.62;
86.70;89.56;
86.71;89.45;
86.72;89.22;
86.73;89.11;
86.74;88.75;
86.75;88.66;
86.76;88.55;
86.77;88.22;
86.78;88.11;
86.79;87.95;
86.80;87.83;
86.81;87.73;
86.82;87.59;
86.83;87.53;
86.84;87.44;
86.85;87.34;
86.86;87.14;
86.87;87.23;
86.88;87.02;
86.89;86.84;
86.90;86.77;
86.91;86.62;
86.92;86.42;
86.93;86.47;
86.94;86.16;
86.95;86.08;
86.96;86.02;
86.97;86.08;
86.98;86.02;
86.99;86.02;
87.00;86.50;
87.01;87.03;
87.02;88.22;
87.03;89.95;
87.04;92.80;
87.05;96.12;
87.06;99.19;
87.07;100.97;
87.08;102.00;
87.09;102.28;
87.10;102.00;
87.11;101.48;
87.12;101.00;
87.13;100.27;
87.14;99.77;
87.15;99.16;
87.16;98.59;
87.17;97.97;
87.18;97.44;
87.19;96.88;
87.20;96.25;
87.21;95.55;
87.22;94.98;
87.23;94.44;
87.24;94.00;
87.25;93.56;
87.26;93.36;
87.27;93.17;
87.28;93.09;
87.29;92.92;
87.30;92.88;
87.31;92.73;
87.32;92.75;
87.33;92.66;
87.34;92.61;
87.35;92.47;
87.36;92.36;
87.37;92.09;
87.38;91.97;
87.39;91.83;
87.40;91.72;
87.41;91.45;
87.42;91.16;
87.43;90.98;
87.44;90.80;
87.45;90.56;
87.46;90.53;
87.47;90.39;
87.48;90.33;
87.49;90.31;
87.50;90.20;
87.51;90.06;
87.52;89.92;
87.53;89.75;
87.54;89.73;
87.55;89.52;
87.56;89.47;
87.57;89.44;
87.58;89.25;
87.59;89.06;
87.60;88.94;
87.61;88.98;
87.62;88.83;
87.63;88.80;
87.64;88.59;
87.65;88.67;
87.66;88.48;
87.67;88.52;
87.68;88.36;
87.69;88.31;
87.70;88.22;
87.71;88.00;
87.72;87.88;
87.73;87.94;
87.74;87.94;
87.75;88.09;
87.76;88.22;
87.77;88.53;
87.78;88.97;
87.79;89.55;
87.80;90.86;
87.81;93.14;
87.82;96.83;
87.83;101.33;
87.84;104.64;
87.85;106.61;
87.86;107.17;
87.87;106.98;
87.88;106.11;
87.89;105.09;
87.90;104.25;
87.91;103.38;
87.92;102.70;
87.93;102.00;
87.94;101.27;
87.95;100.64;
87.96;100.00;
87.97;99.42;
87.98;98.88;
87.99;98.14;
88.00;97.61;
88.01;97.17;
88.02;96.72;
88.03;96.30;
88.04;95.92;
88.05;95.61;
88.06;95.42;
88.07;95.14;
88.08;95.11;
88.09;94.97;
88.10;94.94;
88.11;94.72;
88.12;94.86;
88.13;94.88;
88.14;94.80;
88.15;94.55;
88.16;94.52;
88.17;94.31;
88.18;94.27;
88.19;94.05;
88.20;94.02;
88.21;93.83;
88.22;93.64;
88.23;93.50;
88.24;93.33;
88.25;93.16;
88.26;92.95;
88.27;92.70;
88.28;92.75;
88.29;92.55;
88.30;92.39;
88.31;92.22;
88.32;92.06;
88.33;91.92;
88.34;91.86;
88.35;91.67;
88.36;91.59;
88.37;91.55;
88.38;91.47;
88.39;91.41;
88.40;91.23;
88.41;91.17;
88.42;91.14;
88.43;90.98;
88.44;90.91;
88.45;90.75;
88.46;90.80;
88.47;90.62;
88.48;90.59;
88.49;90.48;
88.50;90.42;
88.51;90.33;
88.52;90.30;
88.53;90.05;
88.54;90.00;
88.55;89.84;
88.56;90.00;
88.57;89.77;
88.58;89.94;
88.59;90.34;
88.60;91.25;
88.61;92.77;
88.62;95.69;
88.63;99.48;
88.64;103.03;
88.65;105.41;
88.66;106.80;
88.67;106.83;
88.68;106.44;
88.69;105.56;
88.70;104.86;
88.71;104.00;
88.72;103.31;
88.73;102.62;
88.74;102.11;
88.75;101.66;
88.76;101.34;
88.77;100.95;
88.78;100.70;
88.79;100.20;
88.80;99.95;
88.81;99.31;
88.82;98.88;
88.83;98.39;
88.84;98.05;
88.85;97.52;
88.86;97.39;
88.87;97.08;
88.88;97.09;
88.89;96.89;
88.90;96.89;
88.91;96.73;
88.92;96.56;
88.93;96.52;
88.94;96.36;
88.95;96.25;
88.96;96.16;
88.97;95.84;
88.98;95.81;
88.99;95.53;
89.00;95.42;
89.01;95.12;
89.02;95.09;
89.03;94.77;
89.04;94.67;
89.05;94.56;
89.06;94.31;
89.07;94.19;
89.08;93.92;
89.09;93.83;
89.10;93.66;
89.11;93.53;
89.12;93.50;
89.13;93.34;
89.14;93.42;
89.15;93.11;
89.16;92.95;
89.17;92.78;
89.18;92.84;
89.19;92.64;
89.20;92.53;
89.21;92.52;
89.22;92.38;
89.23;92.23;
89.24;92.17;
89.25;92.14;
89.26;92.12;
89.27;91.86;
89.28;91.73;
89.29;91.75;
89.30;91.64;
89.31;91.64;
89.32;91.47;
89.33;91.31;
89.34;91.11;
89.35;91.11;
89.36;91.12;
89.37;91.09;
89.38;91.30;
89.39;91.78;
89.40;93.02;
89.41;95.38;
89.42;98.83;
89.43;102.36;
89.44;105.34;
89.45;106.95;
89.46;107.30;
89.47;106.77;
89.48;106.17;
89.49;105.12;
89.50;104.45;
89.51;103.64;
89.52;103.00;
89.53;102.44;
89.54;101.75;
89.55;101.34;
89.56;101.00;
89.57;100.47;
89.58;100.08;
89.59;99.66;
89.60;99.27;
89.61;98.53;
89.62;98.39;
89.63;97.80;
89.64;97.67;
89.65;97.39;
89.66;97.28;
89.67;97.11;
89.68;96.95;
89.69;96.84;
89.70;96.81;
89.71;96.62;
89.72;96.64;
89.73;96.33;
89.74;96.39;
89.75;96.05;
89.76;95.98;
89.77;95.70;
89.78;95.66;
89.79;95.33;
89.80;95.23;
89.81;95.02;
89.82;94.86;
89.83;94.67;
89.84;94.52;
89.85;94.31;
89.86;94.23;
89.87;94.02;
89.88;93.91;
89.89;93.69;
89.90;93.67;
89.91;93.50;
89.92;93.55;
89.93;93.34;
89.94;93.16;
89.95;92.91;
89.96;92.77;
89.97;92.66;
89.98;92.61;
89.99;92.41;
90.00;92.33;
90.01;92.31;
90.02;92.33;
90.03;92.20;
90.04;92.19;
90.05;91.98;
90.06;91.92;
90.07;91.72;
90.08;91.84;
90.09;91.67;
90.10;91.67;
90.11;91.66;
90.12;91.55;
90.13;91.42;
90.14;91.41;
90.15;91.31;
90.16;91.28;
90.17;91.14;
90.18;91.08;
90.19;91.08;
90.20;91.25;
90.21;91.53;
90.22;92.42;
90.23;94.23;
90.24;97.95;
90.25;102.44;
90.26;107.00;
90.27;109.83;
90.28;111.09;
90.29;110.84;
90.30;109.81;
90.31;108.61;
90.32;107.38;
90.33;106.19;
90.34;105.12;
90.35;104.23;
90.36;103.58;
90.37;102.89;
90.38;102.48;
90.39;101.98;
90.40;101.73;
90.41;101.36;
90.42;100.89;
90.43;100.34;
90.44;99.81;
90.45;99.14;
90.46;98.69;
90.47;98.28;
90.48;97.89;
90.49;97.50;
90.50;97.36;
90.51;97.30;
90.52;97.12;
90.53;97.06;
90.54;97.00;
90.55;96.78;
90.56;96.70;
90.57;96.52;
90.58;96.50;
90.59;96.17;
90.60;96.14;
90.61;95.84;
90.62;95.77;
90.63;95.45;
90.64;95.22;
90.65;95.03;
90.66;94.94;
90.67;94.58;
90.68;94.61;
90.69;94.34;
90.70;94.30;
90.71;94.12;
90.72;94.06;
90.73;93.72;
90.74;93.72;
90.75;93.55;
90.76;93.44;
90.77;93.36;
90.78;93.25;
90.79;93.00;
90.80;93.11;
90.81;92.86;
90.82;92.83;
90.83;92.62;
90.84;92.44;
90.85;92.33;
90.86;92.31;
90.87;92.12;
90.88;92.11;
90.89;92.05;
90.90;92.03;
90.91;91.84;
90.92;91.94;
90.93;91.80;
90.94;91.72;
90.95;91.66;
90.96;91.45;
90.97;91.44;
90.98;91.31;
90.99;91.25;
91.00;91.14;
91.01;90.89;
91.02;90.94;
91.03;90.80;
91.04;90.89;
91.05;91.03;
91.06;91.52;
91.07;93.28;
91.08;96.44;
91.09;100.83;
91.10;105.84;
91.11;109.27;
91.12;110.78;
91.13;111.17;
91.14;110.39;
91.15;109.00;
91.16;107.81;
91.17;106.56;
91.18;105.34;
91.19;104.45;
91.20;103.59;
91.21;102.94;
91.22;102.34;
91.23;101.97;
91.24;101.62;
91.25;101.28;
91.26;100.83;
91.27;100.41;
91.28;99.89;
91.29;99.19;
91.30;98.73;
91.31;98.30;
91.32;98.02;
91.33;97.83;
91.34;97.67;
91.35;97.53;
91.36;97.53;
91.37;97.25;
91.38;97.20;
91.39;97.17;
91.40;97.05;
91.41;96.97;
91.42;96.88;
91.43;96.73;
91.44;96.53;
91.45;96.28;
91.46;96.27;
91.47;95.97;
91.48;95.80;
91.49;95.59;
91.50;95.50;
91.51;95.09;
91.52;95.06;
91.53;94.83;
91.54;94.66;
91.55;94.66;
91.56;94.53;
91.57;94.42;
91.58;94.44;
91.59;94.31;
91.60;94.31;
91.61;94.16;
91.62;94.09;
91.63;93.95;
91.64;93.91;
91.65;93.80;
91.66;93.56;
91.67;93.48;
91.68;93.42;
91.69;93.34;
91.70;93.14;
91.71;93.03;
91.72;93.05;
91.73;92.86;
91.74;92.80;
91.75;92.64;
91.76;92.69;
91.77;92.58;
91.78;92.41;
91.79;92.30;
91.80;92.19;
91.81;92.00;
91.82;91.91;
91.83;91.72;
91.84;91.84;
91.85;92.02;
91.86;92.28;
91.87;93.17;
91.88;95.36;
91.89;99.03;
91.90;103.27;
91.91;107.31;
91.92;109.84;
91.93;110.61;
91.94;110.31;
91.95;109.11;
91.96;107.97;
91.97;106.73;
91.98;105.70;
91.99;104.64;
92.00;103.77;
92.01;103.06;
92.02;102.42;
92.03;101.97;
92.04;101.70;
92.05;101.23;
92.06;100.67;
92.07;100.22;
92.08;99.77;
92.09;99.39;
92.10;98.95;
92.11;98.39;
92.12;98.17;
92.13;98.00;
92.14;97.84;
92.15;97.69;
92.16;97.67;
92.17;97.50;
92.18;97.56;
92.19;97.39;
92.20;97.25;
92.21;97.00;
92.22;97.06;
92.23;96.97;
92.24;96.70;
92.25;96.61;
92.26;96.47;
92.27;96.23;
92.28;96.17;
92.29;96.03;
92.30;95.83;
92.31;95.66;
92.32;95.45;
92.33;95.22;
92.34;95.09;
92.35;94.94;
92.36;94.73;
92.37;94.61;
92.38;94.53;
92.39;94.28;
92.40;94.30;
92.41;94.14;
92.42;94.03;
92.43;94.05;
92.44;93.98;
92.45;93.84;
92.46;93.73;
92.47;93.77;
92.48;93.61;
92.49;93.39;
92.50;93.30;
92.51;93.00;
92.52;93.02;
92.53;93.03;
92.54;92.92;
92.55;92.73;
92.56;92.66;
92.57;92.55;
92.58;92.53;
92.59;92.47;
92.60;92.25;
92.61;92.36;
92.62;92.23;
92.63;92.11;
92.64;91.97;
92.65;91.81;
92.66;91.89;
92.67;92.19;
92.68;92.77;
92.69;93.88;
92.70;96.28;
92.71;99.86;
92.72;103.88;
92.73;107.58;
92.74;110.25;
92.75;111.05;
92.76;110.64;
92.77;109.47;
92.78;108.05;
92.79;106.72;
92.80;105.78;
92.81;104.98;
92.82;104.14;
92.83;103.61;
92.84;103.08;
92.85;102.83;
92.86;102.56;
92.87;102.36;
92.88;102.09;
92.89;101.95;
92.90;101.45;
92.91;101.12;
92.92;100.45;
92.93;99.92;
92.94;99.44;
92.95;99.16;
92.96;98.88;
92.97;98.64;
92.98;98.33;
92.99;98.22;
93.00;98.12;
93.01;98.00;
93.02;97.75;
93.03;97.56;
93.04;97.33;
93.05;97.20;
93.06;97.03;
93.07;96.77;
93.08;96.73;
93.09;96.53;
93.10;96.28;
93.11;96.25;
93.12;95.95;
93.13;95.94;
93.14;95.53;
93.15;95.53;
93.16;95.33;
93.17;95.12;
93.18;95.05;
93.19;94.83;
93.20;94.61;
93.21;94.56;
93.22;94.34;
93.23;94.31;
93.24;94.19;
93.25;94.05;
93.26;93.81;
93.27;93.83;
93.28;93.73;
93.29;93.67;
93.30;93.64;
93.31;93.61;
93.32;93.33;
93.33;93.30;
93.34;93.34;
93.35;93.19;
93.36;93.06;
93.37;93.08;
93.38;92.78;
93.39;92.97;
93.40;92.72;
93.41;92.70;
93.42;92.45;
93.43;92.47;
93.44;92.22;
93.45;92.11;
93.46;91.98;
93.47;91.97;
93.48;91.80;
93.49;91.97;
93.50;92.27;
93.51;92.75;
93.52;93.94;
93.53;96.25;
93.54;99.78;
93.55;104.08;
93.56;107.94;
93.57;110.19;
93.58;110.84;
93.59;110.39;
93.60;109.30;
93.61;108.12;
93.62;106.91;
93.63;105.86;
93.64;104.80;
93.65;104.00;
93.66;103.25;
93.67;102.92;
93.68;102.38;
93.69;102.08;
93.70;101.77;
93.71;101.67;
93.72;101.19;
93.73;100.89;
93.74;100.45;
93.75;100.08;
93.76;99.41;
93.77;99.25;
93.78;98.80;
93.79;98.78;
93.80;98.58;
93.81;98.48;
93.82;98.31;
93.83;98.27;
93.84;98.08;
93.85;98.02;
93.86;97.80;
93.87;97.67;
93.88;97.59;
93.89;97.61;
93.90;97.20;
93.91;97.08;
93.92;96.88;
93.93;96.69;
93.94;96.58;
93.95;96.34;
93.96;96.06;
93.97;96.05;
93.98;95.80;
93.99;95.64;
94.00;95.50;
94.01;95.39;
94.02;95.27;
94.03;95.28;
94.04;94.94;
94.05;94.97;
94.06;94.84;
94.07;94.77;
94.08;94.48;
94.09;94.53;
94.10;94.28;
94.11;94.38;
94.12;94.34;
94.13;94.19;
94.14;94.09;
94.15;93.94;
94.16;93.80;
94.17;93.77;
94.18;93.62;
94.19;93.58;
94.20;93.39;
94.21;93.33;
94.22;93.27;
94.23;93.08;
94.24;93.00;
94.25;92.94;
94.26;92.70;
94.27;92.73;
94.28;92.75;
94.29;92.95;
94.30;93.62;
94.31;95.00;
94.32;97.11;
94.33;101.12;
94.34;105.03;
94.35;108.61;
94.36;110.77;
94.37;111.28;
94.38;110.80;
94.39;109.89;
94.40;108.61;
94.41;107.52;
94.42;106.25;
94.43;105.38;
94.44;104.47;
94.45;103.91;
94.46;103.38;
94.47;103.09;
94.48;102.69;
94.49;102.41;
94.50;101.97;
94.51;101.66;
94.52;101.03;
94.53;100.69;
94.54;100.19;
94.55;99.84;
94.56;99.45;
94.57;99.31;
94.58;98.91;
94.59;98.88;
94.60;98.67;
94.61;98.67;
94.62;98.58;
94.63;98.61;
94.64;98.41;
94.65;98.44;
94.66;98.19;
94.67;97.98;
94.68;97.84;
94.69;97.70;
94.70;97.36;
94.71;97.25;
94.72;97.03;
94.73;96.88;
94.74;96.62;
94.75;96.62;
94.76;96.39;
94.77;96.12;
94.78;95.98;
94.79;96.08;
94.80;95.72;
94.81;95.70;
94.82;95.45;
94.83;95.41;
94.84;95.19;
94.85;95.17;
94.86;94.92;
94.87;94.95;
94.88;94.84;
94.89;94.69;
94.90;94.53;
94.91;94.55;
94.92;94.27;
94.93;94.34;
94.94;94.22;
94.95;94.27;
94.96;94.06;
94.97;94.14;
94.98;94.03;
94.99;93.95;
95.00;93.77;
95.01;93.84;
95.02;93.72;
95.03;93.48;
95.04;93.28;
95.05;93.36;
95.06;93.17;
95.07;93.12;
95.08;92.95;
95.09;93.02;
95.10;93.02;
95.11;93.39;
95.12;94.17;
95.13;96.23;
95.14;99.38;
95.15;103.97;
95.16;108.41;
95.17;111.59;
95.18;112.89;
95.19;112.98;
95.20;112.03;
95.21;110.86;
95.22;109.27;
95.23;107.78;
95.24;106.61;
95.25;105.61;
95.26;104.91;
95.27;104.36;
95.28;103.80;
95.29;103.61;
95.30;103.22;
95.31;102.92;
95.32;102.56;
95.33;102.27;
95.34;101.78;
95.35;101.38;
95.36;100.78;
95.37;100.14;
95.38;100.02;
95.39;99.66;
95.40;99.42;
95.41;99.31;
95.42;99.05;
95.43;98.95;
95.44;98.78;
95.45;98.75;
95.46;98.42;
95.47;98.39;
95.48;98.16;
95.49;97.97;
95.50;97.75;
95.51;97.56;
95.52;97.41;
95.53;97.19;
95.54;97.06;
95.55;96.77;
95.56;96.56;
95.57;96.38;
95.58;96.31;
95.59;96.17;
95.60;95.92;
95.61;95.77;
95.62;95.67;
95.63;95.59;
95.64;95.33;
95.65;95.25;
95.66;95.05;
95.67;94.94;
95.68;94.84;
95.69;94.88;
95.70;94.73;
95.71;94.80;
95.72;94.61;
95.73;94.41;
95.74;94.31;
95.75;94.28;
95.76;94.31;
95.77;94.19;
95.78;94.02;
95.79;93.97;
95.80;93.77;
95.81;93.80;
95.82;93.75;
95.83;93.59;
95.84;93.58;
95.85;93.42;
95.86;93.31;
95.87;93.30;
95.88;93.03;
95.89;92.98;
95.90;92.92;
95.91;92.94;
95.92;93.17;
95.93;93.83;
95.94;95.06;
95.95;97.61;
95.96;101.56;
95.97;106.20;
95.98;110.19;
95.99;112.42;
96.00;112.75;
96.01;112.11;
96.02;110.45;
96.03;109.34;
96.04;107.95;
96.05;106.70;
96.06;105.70;
96.07;104.98;
96.08;104.31;
96.09;103.69;
96.10;103.36;
96.11;103.06;
96.12;102.72;
96.13;102.23;
96.14;101.75;
96.15;101.27;
96.16;100.66;
96.17;100.25;
96.18;99.88;
96.19;99.55;
96.20;99.25;
96.21;98.95;
96.22;98.80;
96.23;98.78;
96.24;98.67;
96.25;98.72;
96.26;98.61;
96.27;98.42;
96.28;98.30;
96.29;98.19;
96.30;98.02;
96.31;97.80;
96.32;97.61;
96.33;97.44;
96.34;97.23;
96.35;97.06;
96.36;96.84;
96.37;96.67;
96.38;96.33;
96.39;96.22;
96.40;96.05;
96.41;95.95;
96.42;95.72;
96.43;95.67;
96.44;95.47;
96.45;95.38;
96.46;95.28;
96.47;95.22;
96.48;95.20;
96.49;95.12;
96.50;94.88;
96.51;94.89;
96.52;94.72;
96.53;94.62;
96.54;94.59;
96.55;94.50;
96.56;94.33;
96.57;94.31;
96.58;94.19;
96.59;94.12;
96.60;94.02;
96.61;93.95;
96.62;93.75;
96.63;93.64;
96.64;93.47;
96.65;93.44;
96.66;93.30;
96.67;93.28;
96.68;93.06;
96.69;93.02;
96.70;92.91;
96.71;93.17;
96.72;93.61;
96.73;94.86;
96.74;97.31;
96.75;101.25;
96.76;105.95;
96.77;110.19;
96.78;112.72;
96.79;113.53;
96.80;113.09;
96.81;112.02;
96.82;110.42;
96.83;109.17;
96.84;107.69;
96.85;106.77;
96.86;105.70;
96.87;105.02;
96.88;104.31;
96.89;104.03;
96.90;103.75;
96.91;103.50;
96.92;103.20;
96.93;103.08;
96.94;102.41;
96.95;101.92;
96.96;101.41;
96.97;101.02;
96.98;100.44;
96.99;100.19;
97.00;99.84;
97.01;99.73;
97.02;99.44;
97.03;99.39;
97.04;99.19;
97.05;99.03;
97.06;98.92;
97.07;98.86;
97.08;98.77;
97.09;98.52;
97.10;98.31;
97.11;98.20;
97.12;97.95;
97.13;97.77;
97.14;97.44;
97.15;97.33;
97.16;97.08;
97.17;96.92;
97.18;96.69;
97.19;96.47;
97.20;96.41;
97.21;96.31;
97.22;96.00;
97.23;95.98;
97.24;95.81;
97.25;95.61;
97.26;95.44;
97.27;95.34;
97.28;95.33;
97.29;95.28;
97.30;95.12;
97.31;95.08;
97.32;94.92;
97.33;94.91;
97.34;94.77;
97.35;94.77;
97.36;94.59;
97.37;94.56;
97.38;94.45;
97.39;94.41;
97.40;94.30;
97.41;94.12;
97.42;94.14;
97.43;94.12;
97.44;93.84;
97.45;93.86;
97.46;93.58;
97.47;93.61;
97.48;93.30;
97.49;93.34;
97.50;93.20;
97.51;93.20;
97.52;93.22;
97.53;93.53;
97.54;93.89;
97.55;94.92;
97.56;96.92;
97.57;100.30;
97.58;104.88;
97.59;109.33;
97.60;112.55;
97.61;114.02;
97.62;113.92;
97.63;113.08;
97.64;111.50;
97.65;109.77;
97.66;108.25;
97.67;107.17;
97.68;106.14;
97.69;105.48;
97.70;104.89;
97.71;104.62;
97.72;104.20;
97.73;104.16;
97.74;103.97;
97.75;103.78;
97.76;103.45;
97.77;102.92;
97.78;102.33;
97.79;101.80;
97.80;101.36;
97.81;100.95;
97.82;100.58;
97.83;100.30;
97.84;100.09;
97.85;100.00;
97.86;99.84;
97.87;99.84;
97.88;99.62;
97.89;99.47;
97.90;99.34;
97.91;99.22;
97.92;98.97;
97.93;98.95;
97.94;98.66;
97.95;98.44;
97.96;98.27;
97.97;98.08;
97.98;97.83;
97.99;97.73;
98.00;97.59;
98.01;97.42;
98.02;97.09;
98.03;96.94;
98.04;96.81;
98.05;96.58;
98.06;96.55;
98.07;96.42;
98.08;96.17;
98.09;96.27;
98.10;96.11;
98.11;95.94;
98.12;95.67;
98.13;95.75;
98.14;95.61;
98.15;95.50;
98.16;95.30;
98.17;95.30;
98.18;95.09;
98.19;95.20;
98.20;95.00;
98.21;95.03;
98.22;94.81;
98.23;94.77;
98.24;94.56;
98.25;94.48;
98.26;94.44;
98.27;94.30;
98.28;93.97;
98.29;93.91;
98.30;93.84;
98.31;93.94;
98.32;93.62;
98.33;93.95;
98.34;94.09;
98.35;94.44;
98.36;95.34;
98.37;96.81;
98.38;99.73;
98.39;103.58;
98.40;107.20;
98.41;110.14;
98.42;111.41;
98.43;111.58;
98.44;110.73;
98.45;109.62;
98.46;108.36;
98.47;107.25;
98.48;106.17;
98.49;105.45;
98.50;104.69;
98.51;104.34;
98.52;103.92;
98.53;103.69;
98.54;103.50;
98.55;103.11;
98.56;102.83;
98.57;102.44;
98.58;101.84;
98.59;101.50;
98.60;100.98;
98.61;100.56;
98.62;100.25;
98.63;100.09;
98.64;99.88;
98.65;99.77;
98.66;99.67;
98.67;99.70;
98.68;99.41;
98.69;99.44;
98.70;99.31;
98.71;99.28;
98.72;98.89;
98.73;98.97;
98.74;98.72;
98.75;98.45;
98.76;98.14;
98.77;97.97;
98.78;97.69;
98.79;97.61;
98.80;97.33;
98.81;97.06;
98.82;96.84;
98.83;96.62;
98.84;96.53;
98.85;96.44;
98.86;96.30;
98.87;96.19;
98.88;96.08;
98.89;96.09;
98.90;95.92;
98.91;95.77;
98.92;95.58;
98.93;95.58;
98.94;95.30;
98.95;95.30;
98.96;95.09;
98.97;95.11;
98.98;94.86;
98.99;95.11;
99.00;94.88;
99.01;94.75;
99.02;94.69;
99.03;94.66;
99.04;94.47;
99.05;94.38;
99.06;94.20;
99.07;94.00;
99.08;94.02;
99.09;93.94;
99.10;93.81;
99.11;93.72;
99.12;93.41;
99.13;93.58;
99.14;93.58;
99.15;93.81;
99.16;94.11;
99.17;95.09;
99.18;96.94;
99.19;100.06;
99.20;104.11;
99.21;108.02;
99.22;110.75;
99.23;112.22;
99.24;112.12;
99.25;111.39;
99.26;110.03;
99.27;108.89;
99.28;107.69;
99.29;106.72;
99.30;105.80;
99.31;104.98;
99.32;104.59;
99.33;104.23;
99.34;104.23;
99.35;104.03;
99.36;103.89;
99.37;103.69;
99.38;103.27;
99.39;102.78;
99.40;102.25;
99.41;101.83;
99.42;101.25;
99.43;100.86;
99.44;100.53;
99.45;100.30;
99.46;99.97;
99.47;99.62;
99.48;99.59;
99.49;99.53;
99.50;99.56;
99.51;99.39;
99.52;99.27;
99.53;99.14;
99.54;98.81;
99.55;98.64;
99.56;98.27;
99.57;98.12;
99.58;97.94;
99.59;97.62;
99.60;97.47;
99.61;97.22;
99.62;96.98;
99.63;96.88;
99.64;96.64;
99.65;96.61;
99.66;96.31;
99.67;96.16;
99.68;96.05;
99.69;95.94;
99.70;95.75;
99.71;95.80;
99.72;95.61;
99.73;95.58;
99.74;95.42;
99.75;95.27;
99.76;95.06;
99.77;94.91;
99.78;94.89;
99.79;94.83;
99.80;94.72;
99.81;94.69;
99.82;94.45;
99.83;94.50;
99.84;94.44;
99.85;94.41;
99.86;94.14;
99.87;94.06;
99.88;93.94;
99.89;93.77;
99.90;93.56;
99.91;93.55;
99.92;93.34;
99.93;93.45;
99.94;93.34;
99.95;93.56;
99.96;93.88;
99.97;94.92;
99.98;96.31;
99.99;99.08;
100.00;102.84;
100.01;106.97;
100.02;110.05;
100.03;111.70;
100.04;111.95;
100.05;111.45;
100.06;110.16;
100.07;108.89;
100.08;107.61;
100.09;106.50;
100.10;105.64;
100.11;104.89;
100.12;104.33;
100.13;103.98;
100.14;103.86;
100.15;103.64;
100.16;103.53;
100.17;103.44;
100.18;102.97;
100.19;102.58;
100.20;101.97;
100.21;101.38;
100.22;100.84;
100.23;100.45;
100.24;100.20;
100.25;100.05;
100.26;99.73;
100.27;99.61;
100.28;99.59;
100.29;99.50;
100.30;99.38;
100.31;99.20;
100.32;99.05;
100.33;98.92;
100.34;98.64;
100.35;98.56;
100.36;98.34;
100.37;98.16;
100.38;97.95;
100.39;97.70;
100.40;97.30;
100.41;97.31;
100.42;97.06;
100.43;96.84;
100.44;96.64;
100.45;96.52;
100.46;96.42;
100.47;96.30;
100.48;96.12;
100.49;96.08;
100.50;95.88;
100.51;95.89;
100.52;95.66;
100.53;95.62;
100.54;95.34;
100.55;95.33;
100.56;95.22;
100.57;95.12;
100.58;94.94;
100.59;94.95;
100.60;94.66;
100.61;94.66;
100.62;94.52;
100.63;94.48;
100.64;94.23;
100.65;94.27;
100.66;94.19;
100.67;94.08;
100.68;93.95;
100.69;94.31;
100.70;94.59;
100.71;95.44;
100.72;96.70;
100.73;98.97;
100.74;102.08;
100.75;105.50;
100.76;107.83;
100.77;109.09;
100.78;109.33;
100.79;108.72;
100.80;107.95;
100.81;107.02;
100.82;106.19;
100.83;105.31;
100.84;104.61;
100.85;104.11;
100.86;103.50;
100.87;103.27;
100.88;103.00;
100.89;102.72;
100.90;102.50;
100.91;102.14;
100.92;101.69;
100.93;101.25;
100.94;100.75;
100.95;100.23;
100.96;99.83;
100.97;99.64;
100.98;99.33;
100.99;99.23;
101.00;99.08;
101.01;99.08;
101.02;98.98;
101.03;98.86;
101.04;98.70;
101.05;98.81;
101.06;98.58;
101.07;98.38;
101.08;98.09;
101.09;97.98;
101.10;97.75;
101.11;97.61;
101.12;97.31;
101.13;97.17;
101.14;96.80;
101.15;96.77;
101.16;96.56;
101.17;96.38;
101.18;96.16;
101.19;96.08;
101.20;95.92;
101.21;95.78;
101.22;95.55;
101.23;95.53;
101.24;95.34;
101.25;95.33;
101.26;95.19;
101.27;95.12;
101.28;94.97;
101.29;95.03;
101.30;94.89;
101.31;94.84;
101.32;94.64;
101.33;94.50;
101.34;94.39;
101.35;94.20;
101.36;94.06;
101.37;94.02;
101.38;93.89;
101.39;94.02;
101.40;94.19;
101.41;94.91;
101.42;95.91;
101.43;97.59;
101.44;100.06;
101.45;103.23;
101.46;105.83;
101.47;107.75;
101.48;108.22;
101.49;107.92;
101.50;107.20;
101.51;106.50;
101.52;105.52;
101.53;104.59;
101.54;103.73;
101.55;103.25;
101.56;102.58;
101.57;102.30;
101.58;101.94;
101.59;101.86;
101.60;101.47;
101.61;100.98;
101.62;100.66;
101.63;100.14;
101.64;99.80;
101.65;99.39;
101.66;98.97;
101.67;98.67;
101.68;98.45;
101.69;98.55;
101.70;98.44;
101.71;98.39;
