"Time [s]";"Pressure [mmHg]";
163.08;145.16;
163.09;134.38;
163.10;133.73;
163.11;135.28;
163.12;137.55;
163.13;139.66;
163.14;141.53;
163.15;142.38;
163.16;142.39;
163.17;138.19;
163.18;130.36;
163.19;129.78;
163.20;130.69;
163.21;132.19;
163.22;133.78;
163.23;135.22;
163.24;136.39;
163.25;137.42;
163.26;137.89;
163.27;138.05;
163.28;137.88;
163.29;135.62;
163.30;132.22;
163.31;132.19;
163.32;132.06;
163.33;132.00;
163.34;131.81;
163.35;131.30;
163.36;127.73;
163.37;127.03;
163.38;125.08;
163.39;122.84;
163.40;121.22;
163.41;120.48;
163.42;120.38;
163.43;120.81;
163.44;121.20;
163.45;121.70;
163.46;122.02;
163.47;122.28;
163.48;122.31;
163.49;122.30;
163.50;122.16;
163.51;121.98;
163.52;121.59;
163.53;121.20;
163.54;120.83;
163.55;120.47;
163.56;120.02;
163.57;119.84;
163.58;119.62;
163.59;119.84;
163.60;120.86;
163.61;123.53;
163.62;127.31;
163.63;131.69;
163.64;137.70;
163.65;144.44;
163.66;149.80;
163.67;153.80;
163.68;155.67;
163.69;155.86;
163.70;148.81;
163.71;137.06;
163.72;134.59;
163.73;136.06;
163.74;138.36;
163.75;140.66;
163.76;142.34;
163.77;143.33;
163.78;143.33;
163.79;139.55;
163.80;132.16;
163.81;131.88;
163.82;132.69;
163.83;134.30;
163.84;135.97;
163.85;137.77;
163.86;139.14;
163.87;140.53;
163.88;141.45;
163.89;141.97;
163.90;142.14;
163.91;141.27;
163.92;135.38;
163.93;133.08;
163.94;133.33;
163.95;133.81;
163.96;134.16;
163.97;134.30;
163.98;134.03;
163.99;130.91;
164.00;129.39;
164.01;127.88;
164.02;125.61;
164.03;124.27;
164.04;123.53;
164.05;123.48;
164.06;123.92;
164.07;124.45;
164.08;124.92;
164.09;125.23;
164.10;125.19;
164.11;125.34;
164.12;125.14;
164.13;124.94;
164.14;124.50;
164.15;124.23;
164.16;123.81;
164.17;123.55;
164.18;123.08;
164.19;122.69;
164.20;122.34;
164.21;122.31;
164.22;122.59;
164.23;123.73;
164.24;126.52;
164.25;130.23;
164.26;135.36;
164.27;142.69;
164.28;149.25;
164.29;154.56;
164.30;158.30;
164.31;160.00;
164.32;159.56;
164.33;150.20;
164.34;138.27;
164.35;136.78;
164.36;138.44;
164.37;141.02;
164.38;143.45;
164.39;145.33;
164.40;146.36;
164.41;146.58;
164.42;145.16;
164.43;136.62;
164.44;133.89;
164.45;134.78;
164.46;135.89;
164.47;137.50;
164.48;138.75;
164.49;140.08;
164.50;141.19;
164.51;142.02;
164.52;142.38;
164.53;142.45;
164.54;142.14;
164.55;139.62;
164.56;135.02;
164.57;134.66;
164.58;134.89;
164.59;135.12;
164.60;135.28;
164.61;135.16;
164.62;133.98;
164.63;132.59;
164.64;132.20;
164.65;132.23;
164.66;132.08;
164.67;132.09;
164.68;131.97;
164.69;131.97;
164.70;131.86;
164.71;131.83;
164.72;131.05;
164.73;130.75;
164.74;130.70;
164.75;130.38;
164.76;129.72;
164.77;129.66;
164.78;129.22;
164.79;128.50;
164.80;127.55;
164.81;127.08;
164.82;126.70;
164.83;126.23;
164.84;125.62;
164.85;124.30;
164.86;122.28;
164.87;121.12;
164.88;121.45;
164.89;124.56;
164.90;129.19;
164.91;134.56;
164.92;141.75;
164.93;148.33;
164.94;153.34;
164.95;156.80;
164.96;158.27;
164.97;157.69;
164.98;148.05;
164.99;137.88;
165.00;137.53;
165.01;139.19;
165.02;141.45;
165.03;143.55;
165.04;145.00;
165.05;145.70;
165.06;145.58;
165.07;141.22;
165.08;134.16;
165.09;133.70;
165.10;134.59;
165.11;135.75;
165.12;137.09;
165.13;138.45;
165.14;139.55;
165.15;140.33;
165.16;140.88;
165.17;141.22;
165.18;141.12;
165.19;140.44;
165.20;136.84;
165.21;135.19;
165.22;135.12;
165.23;135.08;
165.24;134.91;
165.25;134.70;
165.26;132.66;
165.27;129.84;
165.28;129.23;
165.29;127.33;
165.30;125.48;
165.31;124.14;
165.32;123.53;
165.33;123.55;
165.34;123.77;
165.35;124.12;
165.36;124.47;
165.37;124.72;
165.38;124.88;
165.39;125.00;
165.40;124.94;
165.41;124.98;
165.42;124.84;
165.43;124.75;
165.44;124.42;
165.45;124.03;
165.46;123.61;
165.47;123.16;
165.48;122.75;
165.49;122.30;
165.50;121.81;
165.51;121.31;
165.52;121.06;
165.53;120.91;
165.54;121.09;
165.55;122.22;
165.56;124.92;
165.57;128.92;
165.58;133.31;
165.59;140.02;
165.60;146.52;
165.61;151.77;
165.62;155.23;
165.63;156.72;
165.64;156.38;
165.65;147.25;
165.66;135.31;
165.67;133.86;
165.68;135.09;
165.69;137.38;
165.70;139.66;
165.71;141.47;
165.72;142.50;
165.73;142.61;
165.74;139.28;
165.75;132.17;
165.76;131.80;
165.77;132.61;
165.78;133.73;
165.79;135.12;
165.80;136.45;
165.81;137.69;
165.82;138.72;
165.83;139.64;
165.84;140.12;
165.85;140.28;
165.86;140.00;
165.87;136.11;
165.88;132.52;
165.89;132.67;
165.90;132.92;
165.91;133.23;
165.92;133.27;
165.93;133.11;
165.94;132.83;
165.95;131.83;
165.96;130.22;
165.97;129.89;
165.98;128.70;
165.99;126.41;
166.00;124.52;
166.01;123.33;
166.02;122.73;
166.03;122.75;
166.04;123.20;
166.05;123.56;
166.06;124.00;
166.07;124.39;
166.08;124.47;
166.09;124.36;
166.10;124.14;
166.11;123.86;
166.12;123.59;
166.13;123.22;
166.14;122.84;
166.15;122.44;
166.16;121.89;
166.17;121.55;
166.18;121.42;
166.19;121.59;
166.20;122.33;
166.21;124.73;
166.22;128.33;
166.23;132.86;
166.24;139.59;
166.25;145.94;
166.26;150.94;
166.27;154.20;
166.28;155.48;
166.29;154.44;
166.30;144.44;
166.31;134.92;
166.32;134.64;
166.33;136.06;
166.34;138.02;
166.35;139.67;
166.36;140.66;
166.37;141.12;
166.38;140.45;
166.39;133.92;
166.40;129.89;
166.41;129.70;
166.42;128.53;
166.43;128.16;
166.44;128.55;
166.45;129.88;
166.46;131.33;
166.47;134.92;
166.48;137.94;
166.49;139.83;
166.50;140.64;
166.51;140.25;
166.52;134.05;
166.53;128.50;
166.54;126.66;
166.55;125.38;
166.56;124.73;
166.57;124.72;
166.58;124.84;
166.59;125.19;
166.60;125.17;
166.61;125.20;
166.62;125.12;
166.63;125.06;
166.64;124.95;
166.65;125.00;
166.66;124.89;
166.67;124.80;
166.68;124.75;
166.69;124.61;
166.70;124.44;
166.71;124.34;
166.72;124.16;
166.73;123.88;
166.74;123.59;
166.75;123.31;
166.76;122.95;
166.77;122.62;
166.78;122.11;
166.79;121.67;
166.80;121.31;
166.81;121.02;
166.82;120.88;
166.83;121.11;
166.84;122.45;
166.85;125.30;
166.86;129.11;
166.87;133.78;
166.88;140.67;
166.89;147.02;
166.90;152.02;
166.91;155.38;
166.92;156.84;
166.93;156.84;
166.94;148.03;
166.95;137.44;
166.96;136.75;
166.97;138.09;
166.98;139.95;
166.99;141.75;
167.00;143.16;
167.01;143.97;
167.02;144.19;
167.03;142.66;
167.04;135.48;
167.05;134.33;
167.06;134.83;
167.07;135.80;
167.08;136.95;
167.09;138.00;
167.10;138.95;
167.11;139.77;
167.12;140.38;
167.13;140.89;
167.14;140.95;
167.15;140.64;
167.16;138.59;
167.17;135.36;
167.18;135.05;
167.19;134.95;
167.20;134.67;
167.21;134.56;
167.22;133.53;
167.23;132.05;
167.24;131.23;
167.25;131.23;
167.26;130.98;
167.27;130.94;
167.28;130.72;
167.29;130.52;
167.30;130.28;
167.31;128.67;
167.32;126.30;
167.33;124.41;
167.34;123.09;
167.35;122.67;
167.36;122.83;
167.37;123.27;
167.38;123.75;
167.39;124.23;
167.40;124.53;
167.41;124.64;
167.42;124.42;
167.43;124.03;
167.44;123.42;
167.45;122.80;
167.46;122.14;
167.47;121.67;
167.48;121.45;
167.49;121.72;
167.50;123.25;
167.51;126.56;
167.52;130.69;
167.53;136.23;
167.54;143.02;
167.55;149.00;
167.56;153.38;
167.57;156.12;
167.58;157.14;
167.59;156.38;
167.60;146.59;
167.61;137.48;
167.62;137.42;
167.63;139.12;
167.64;141.12;
167.65;143.20;
167.66;144.47;
167.67;145.53;
167.68;145.53;
167.69;143.67;
167.70;135.84;
167.71;133.48;
167.72;134.28;
167.73;135.50;
167.74;137.00;
167.75;138.34;
167.76;139.44;
167.77;140.42;
167.78;141.06;
167.79;141.47;
167.80;141.39;
167.81;140.89;
167.82;137.67;
167.83;135.38;
167.84;135.41;
167.85;135.33;
167.86;135.20;
167.87;134.77;
167.88;133.45;
167.89;131.84;
167.90;131.70;
167.91;131.70;
167.92;131.47;
167.93;131.44;
167.94;131.14;
167.95;131.08;
167.96;131.03;
167.97;131.00;
167.98;130.56;
167.99;130.38;
168.00;129.98;
168.01;129.41;
168.02;129.47;
168.03;129.59;
168.04;129.34;
168.05;128.94;
168.06;128.45;
168.07;127.53;
168.08;126.69;
168.09;126.48;
168.10;126.27;
168.11;126.33;
168.12;125.12;
168.13;123.56;
168.14;123.16;
168.15;123.31;
168.16;123.30;
168.17;123.30;
168.18;121.94;
168.19;120.67;
168.20;121.30;
168.21;124.91;
168.22;129.64;
168.23;134.84;
168.24;141.47;
168.25;147.44;
168.26;151.78;
168.27;154.27;
168.28;155.14;
168.29;154.31;
168.30;144.78;
168.31;135.69;
168.32;135.48;
168.33;137.16;
168.34;139.27;
168.35;141.20;
168.36;142.70;
168.37;143.67;
168.38;143.92;
168.39;142.09;
168.40;134.08;
168.41;131.66;
168.42;132.64;
168.43;134.05;
168.44;135.64;
168.45;137.14;
168.46;138.41;
168.47;139.50;
168.48;140.05;
168.49;140.17;
168.50;139.98;
168.51;139.52;
168.52;136.55;
168.53;134.06;
168.54;134.03;
168.55;134.00;
168.56;133.77;
168.57;133.61;
168.58;132.81;
168.59;131.67;
168.60;130.70;
168.61;130.66;
168.62;130.73;
168.63;130.83;
168.64;130.81;
168.65;130.69;
168.66;129.75;
168.67;129.12;
168.68;129.08;
168.69;128.89;
168.70;127.11;
168.71;124.95;
168.72;123.30;
168.73;122.16;
168.74;121.64;
168.75;121.58;
168.76;121.78;
168.77;121.94;
168.78;122.02;
168.79;122.08;
168.80;121.91;
168.81;121.61;
168.82;121.12;
168.83;120.66;
168.84;120.08;
168.85;119.58;
168.86;119.27;
168.87;119.17;
168.88;119.80;
168.89;121.78;
168.90;125.44;
168.91;129.88;
168.92;134.80;
168.93;141.28;
168.94;146.67;
168.95;150.48;
168.96;152.44;
168.97;153.06;
168.98;150.91;
168.99;139.88;
169.00;132.86;
169.01;133.67;
169.02;135.36;
169.03;137.39;
169.04;139.22;
169.05;140.55;
169.06;141.16;
169.07;141.02;
169.08;136.84;
169.09;131.48;
169.10;131.61;
169.11;132.23;
169.12;133.11;
169.13;134.33;
169.14;135.36;
169.15;136.38;
169.16;137.23;
169.17;137.91;
169.18;138.14;
169.19;138.09;
169.20;137.50;
169.21;134.05;
169.22;132.69;
169.23;132.91;
169.24;132.75;
169.25;132.83;
169.26;132.12;
169.27;128.64;
169.28;126.62;
169.29;124.78;
169.30;123.20;
169.31;122.44;
169.32;122.19;
169.33;122.42;
169.34;122.77;
169.35;123.17;
169.36;123.39;
169.37;123.70;
169.38;123.67;
169.39;123.86;
169.40;123.78;
169.41;123.80;
169.42;123.70;
169.43;123.58;
169.44;123.31;
169.45;123.30;
169.46;123.14;
169.47;122.77;
169.48;122.41;
169.49;122.02;
169.50;121.34;
169.51;120.95;
169.52;120.41;
169.53;120.06;
169.54;119.67;
169.55;119.44;
169.56;119.53;
169.57;120.48;
169.58;123.19;
169.59;127.20;
169.60;131.78;
169.61;138.22;
169.62;144.52;
169.63;149.52;
169.64;152.92;
169.65;154.89;
169.66;155.00;
169.67;151.39;
169.68;139.91;
169.69;135.05;
169.70;135.83;
169.71;137.69;
169.72;139.78;
169.73;141.66;
169.74;142.95;
169.75;143.72;
169.76;143.67;
169.77;140.20;
169.78;133.39;
169.79;132.59;
169.80;133.14;
169.81;134.22;
169.82;135.23;
169.83;136.36;
169.84;137.23;
169.85;138.14;
169.86;138.91;
169.87;139.28;
169.88;139.30;
169.89;138.95;
169.90;135.50;
169.91;133.41;
169.92;133.22;
169.93;133.08;
169.94;132.88;
169.95;132.03;
169.96;129.73;
169.97;128.88;
169.98;127.84;
169.99;125.67;
170.00;123.80;
170.01;122.64;
170.02;122.00;
170.03;121.98;
170.04;122.06;
170.05;122.44;
170.06;122.73;
170.07;123.05;
170.08;123.19;
170.09;123.23;
170.10;123.27;
170.11;123.34;
170.12;123.17;
170.13;123.09;
170.14;122.80;
170.15;122.61;
170.16;122.31;
170.17;122.16;
170.18;121.80;
170.19;121.66;
170.20;121.19;
170.21;120.88;
170.22;120.41;
170.23;120.05;
170.24;119.55;
170.25;119.14;
170.26;118.75;
170.27;118.64;
170.28;119.02;
170.29;120.92;
170.30;124.48;
170.31;129.09;
170.32;134.27;
170.33;140.98;
170.34;146.66;
170.35;150.92;
170.36;153.38;
170.37;154.34;
170.38;153.33;
170.39;144.25;
170.40;135.28;
170.41;135.22;
170.42;136.61;
170.43;138.56;
170.44;140.48;
170.45;141.92;
170.46;142.89;
170.47;143.27;
170.48;142.20;
170.49;135.42;
170.50;132.27;
170.51;132.80;
170.52;133.64;
170.53;134.92;
170.54;135.98;
170.55;137.00;
170.56;137.80;
170.57;138.53;
170.58;138.95;
170.59;138.98;
170.60;138.55;
170.61;136.69;
170.62;132.80;
170.63;132.38;
170.64;132.39;
170.65;132.16;
170.66;132.16;
170.67;131.36;
170.68;129.16;
170.69;128.88;
170.70;127.81;
170.71;125.83;
170.72;124.12;
170.73;122.92;
170.74;122.27;
170.75;122.19;
170.76;122.22;
170.77;122.53;
170.78;122.73;
170.79;122.80;
170.80;122.95;
170.81;122.92;
170.82;122.88;
170.83;122.84;
170.84;122.77;
170.85;122.59;
170.86;122.47;
170.87;122.19;
170.88;121.95;
170.89;121.62;
170.90;121.28;
170.91;121.00;
170.92;120.56;
170.93;119.95;
170.94;119.45;
170.95;119.16;
170.96;118.92;
170.97;119.09;
170.98;120.66;
170.99;123.88;
171.00;128.00;
171.01;132.69;
171.02;139.19;
171.03;144.92;
171.04;149.14;
171.05;151.64;
171.06;152.77;
171.07;152.19;
171.08;143.69;
171.09;134.73;
171.10;134.45;
171.11;135.78;
171.12;137.36;
171.13;139.06;
171.14;140.14;
171.15;140.75;
171.16;140.64;
171.17;137.98;
171.18;131.92;
171.19;131.55;
171.20;132.11;
171.21;132.92;
171.22;133.91;
171.23;135.17;
171.24;136.06;
171.25;137.00;
171.26;137.58;
171.27;137.94;
171.28;137.86;
171.29;137.58;
171.30;134.59;
171.31;131.53;
171.32;131.30;
171.33;131.38;
171.34;131.41;
171.35;131.47;
171.36;131.34;
171.37;129.52;
171.38;128.23;
171.39;128.20;
171.40;127.34;
171.41;125.14;
171.42;123.28;
171.43;122.00;
171.44;121.12;
171.45;120.97;
171.46;121.12;
171.47;121.42;
171.48;121.83;
171.49;122.33;
171.50;122.41;
171.51;122.59;
171.52;122.59;
171.53;122.44;
171.54;122.17;
171.55;121.77;
171.56;121.31;
171.57;120.92;
171.58;120.39;
171.59;119.89;
171.60;119.45;
171.61;119.02;
171.62;118.84;
171.63;118.89;
171.64;119.64;
171.65;121.92;
171.66;125.64;
171.67;129.94;
171.68;134.56;
171.69;140.75;
171.70;145.72;
171.71;149.30;
171.72;151.17;
171.73;151.84;
171.74;149.78;
171.75;139.61;
171.76;133.80;
171.77;134.55;
171.78;135.95;
171.79;137.67;
171.80;139.19;
171.81;140.38;
171.82;140.98;
171.83;140.94;
171.84;137.92;
171.85;131.67;
171.86;131.34;
171.87;132.00;
171.88;132.78;
171.89;133.73;
171.90;134.73;
171.91;135.62;
171.92;136.22;
171.93;136.84;
171.94;137.09;
171.95;136.95;
171.96;136.73;
171.97;133.81;
171.98;131.34;
171.99;131.39;
172.00;131.16;
172.01;131.31;
172.02;131.03;
172.03;128.58;
172.04;127.53;
172.05;126.19;
172.06;124.23;
172.07;122.77;
172.08;121.62;
172.09;121.02;
172.10;120.89;
172.11;121.06;
172.12;121.44;
172.13;121.72;
172.14;121.97;
172.15;122.12;
172.16;122.19;
172.17;122.30;
172.18;122.11;
172.19;122.02;
172.20;121.83;
172.21;121.66;
172.22;121.38;
172.23;121.25;
172.24;120.86;
172.25;120.59;
172.26;120.05;
172.27;119.69;
172.28;119.23;
172.29;118.70;
172.30;118.14;
172.31;117.67;
172.32;117.38;
172.33;117.58;
172.34;118.42;
172.35;121.09;
172.36;125.09;
172.37;129.53;
172.38;134.34;
172.39;140.55;
172.40;145.69;
172.41;149.09;
172.42;151.03;
172.43;151.64;
172.44;149.72;
172.45;139.69;
172.46;133.47;
172.47;134.16;
172.48;135.47;
172.49;137.23;
172.50;138.73;
172.51;140.05;
172.52;140.69;
172.53;140.98;
172.54;138.97;
172.55;132.42;
172.56;131.11;
172.57;131.73;
172.58;132.55;
172.59;133.56;
172.60;134.42;
172.61;135.38;
172.62;136.17;
172.63;136.72;
172.64;136.89;
172.65;136.81;
172.66;136.16;
172.67;133.28;
172.68;131.58;
172.69;131.62;
172.70;131.38;
172.71;131.33;
172.72;131.05;
172.73;128.45;
172.74;127.41;
172.75;126.00;
172.76;123.98;
172.77;122.56;
172.78;121.45;
172.79;120.81;
172.80;120.66;
172.81;120.78;
172.82;121.14;
172.83;121.50;
172.84;121.75;
172.85;122.00;
172.86;122.09;
172.87;122.09;
172.88;122.08;
172.89;121.91;
172.90;121.78;
172.91;121.53;
172.92;121.28;
172.93;121.14;
172.94;120.84;
172.95;120.48;
172.96;120.19;
172.97;119.88;
172.98;119.45;
172.99;119.08;
173.00;118.58;
173.01;118.11;
173.02;117.48;
173.03;117.06;
173.04;116.73;
173.05;116.80;
173.06;117.34;
173.07;119.41;
173.08;123.08;
173.09;127.59;
173.10;131.97;
173.11;137.78;
173.12;143.38;
173.13;147.45;
173.14;149.78;
173.15;150.66;
173.16;149.08;
173.17;139.23;
173.18;132.06;
173.19;132.44;
173.20;133.56;
173.21;135.14;
173.22;136.59;
173.23;137.75;
173.24;138.59;
173.25;138.89;
173.26;138.53;
173.27;133.55;
173.28;130.39;
173.29;130.62;
173.30;131.42;
173.31;132.38;
173.32;133.39;
173.33;134.36;
173.34;135.14;
173.35;135.86;
173.36;136.30;
173.37;136.30;
173.38;136.02;
173.39;133.47;
173.40;130.44;
173.41;130.23;
173.42;130.23;
173.43;130.00;
173.44;129.91;
173.45;129.80;
173.46;128.73;
173.47;126.94;
173.48;126.67;
173.49;125.39;
173.50;123.33;
173.51;121.81;
173.52;120.62;
173.53;120.08;
173.54;119.92;
173.55;120.00;
173.56;120.17;
173.57;120.52;
173.58;120.80;
173.59;120.97;
173.60;121.06;
173.61;121.16;
173.62;121.19;
173.63;121.02;
173.64;120.86;
173.65;120.62;
173.66;120.25;
173.67;119.81;
173.68;119.31;
173.69;118.84;
173.70;118.25;
173.71;117.83;
173.72;117.33;
173.73;117.03;
173.74;116.95;
173.75;117.44;
173.76;119.28;
173.77;122.84;
173.78;127.08;
173.79;131.28;
173.80;136.36;
173.81;141.95;
173.82;145.64;
173.83;148.03;
173.84;148.92;
173.85;148.12;
173.86;139.91;
173.87;131.62;
173.88;131.47;
173.89;132.75;
173.90;134.09;
173.91;135.62;
173.92;136.86;
173.93;137.75;
173.94;137.94;
173.95;136.94;
173.96;130.78;
173.97;129.80;
173.98;130.34;
173.99;130.98;
174.00;131.64;
174.01;132.39;
174.02;133.25;
174.03;133.86;
174.04;134.48;
174.05;134.92;
174.06;134.95;
174.07;134.67;
174.08;132.75;
174.09;129.92;
174.10;129.58;
174.11;129.67;
174.12;129.47;
174.13;129.36;
174.14;127.88;
174.15;126.36;
174.16;125.91;
174.17;125.53;
174.18;123.56;
174.19;121.70;
174.20;120.38;
174.21;119.69;
174.22;119.23;
174.23;119.19;
174.24;119.34;
174.25;119.67;
174.26;119.81;
174.27;120.06;
174.28;120.12;
174.29;120.22;
174.30;120.25;
174.31;120.22;
174.32;120.00;
174.33;119.81;
174.34;119.59;
174.35;119.47;
174.36;119.11;
174.37;118.88;
174.38;118.58;
174.39;118.30;
174.40;117.94;
174.41;117.48;
174.42;116.97;
174.43;116.55;
174.44;116.12;
174.45;115.67;
174.46;115.28;
174.47;115.14;
174.48;115.42;
174.49;116.91;
174.50;120.19;
174.51;124.45;
174.52;128.86;
174.53;133.83;
174.54;139.44;
174.55;144.06;
174.56;146.94;
174.57;148.53;
174.58;148.77;
174.59;145.92;
174.60;136.14;
174.61;132.30;
174.62;132.98;
174.63;134.22;
174.64;135.64;
174.65;136.98;
174.66;137.95;
174.67;138.62;
174.68;138.88;
174.69;137.92;
174.70;131.83;
174.71;130.88;
174.72;131.30;
174.73;131.91;
174.74;132.62;
174.75;133.36;
174.76;133.91;
174.77;134.53;
174.78;135.05;
174.79;135.31;
174.80;135.12;
174.81;135.02;
174.82;132.95;
174.83;130.00;
174.84;129.72;
174.85;129.78;
174.86;129.52;
174.87;129.36;
174.88;128.59;
174.89;127.44;
174.90;126.72;
174.91;126.72;
174.92;126.83;
174.93;126.91;
174.94;126.78;
174.95;126.39;
174.96;125.55;
174.97;125.44;
174.98;125.12;
174.99;125.08;
175.00;125.20;
175.01;124.97;
175.02;124.22;
175.03;123.97;
175.04;123.97;
175.05;124.14;
175.06;123.77;
175.07;123.16;
175.08;122.45;
175.09;122.52;
175.10;122.30;
175.11;121.52;
175.12;120.48;
175.13;120.11;
175.14;119.94;
175.15;119.50;
175.16;118.64;
175.17;117.77;
175.18;117.34;
175.19;117.39;
175.20;116.34;
175.21;115.33;
175.22;115.52;
175.23;118.11;
175.24;122.22;
175.25;126.81;
175.26;130.75;
175.27;135.91;
175.28;140.17;
175.29;143.33;
175.30;144.97;
175.31;145.42;
175.32;143.81;
175.33;134.53;
175.34;128.78;
175.35;128.66;
175.36;127.73;
175.37;127.52;
175.38;127.73;
175.39;127.92;
175.40;128.20;
175.41;128.23;
175.42;127.91;
175.43;127.44;
175.44;126.72;
175.45;126.31;
175.46;126.03;
175.47;126.11;
175.48;126.36;
175.49;126.92;
175.50;127.33;
175.51;127.66;
175.52;127.77;
175.53;127.81;
175.54;127.56;
175.55;127.12;
175.56;126.45;
175.57;125.70;
175.58;124.80;
175.59;124.02;
175.60;123.31;
175.61;122.62;
175.62;122.06;
175.63;121.67;
175.64;121.38;
175.65;121.12;
175.66;120.92;
175.67;120.86;
175.68;120.77;
175.69;120.83;
175.70;120.67;
175.71;120.58;
175.72;120.42;
175.73;120.34;
175.74;120.27;
175.75;120.14;
175.76;120.02;
175.77;120.02;
175.78;119.80;
175.79;119.64;
175.80;119.28;
175.81;119.14;
175.82;118.80;
175.83;118.38;
175.84;117.94;
175.85;117.50;
175.86;116.95;
175.87;116.38;
175.88;115.80;
175.89;115.38;
175.90;115.33;
175.91;115.50;
175.92;116.53;
175.93;118.92;
175.94;122.64;
175.95;126.78;
175.96;130.52;
175.97;135.72;
175.98;140.34;
175.99;143.61;
176.00;145.48;
176.01;146.22;
176.02;145.14;
176.03;136.80;
176.04;130.47;
176.05;130.89;
176.06;131.92;
176.07;133.11;
176.08;134.30;
176.09;135.25;
176.10;135.84;
176.11;135.92;
176.12;134.78;
176.13;130.06;
176.14;128.83;
176.15;128.58;
176.16;127.09;
176.17;125.98;
176.18;125.50;
176.19;125.75;
176.20;126.28;
176.21;126.98;
176.22;127.33;
176.23;127.52;
176.24;127.44;
176.25;127.20;
176.26;126.80;
176.27;126.14;
176.28;125.50;
176.29;124.91;
176.30;124.25;
176.31;123.70;
176.32;123.19;
176.33;122.78;
176.34;122.50;
176.35;122.34;
176.36;122.19;
176.37;122.05;
176.38;121.86;
176.39;121.83;
176.40;121.73;
176.41;121.67;
176.42;121.56;
176.43;121.44;
176.44;121.22;
176.45;121.14;
176.46;120.94;
176.47;120.77;
176.48;120.66;
176.49;120.52;
176.50;120.23;
176.51;120.11;
176.52;119.81;
176.53;119.53;
176.54;119.14;
176.55;118.66;
176.56;118.12;
176.57;117.66;
176.58;117.03;
176.59;116.50;
176.60;115.95;
176.61;115.69;
176.62;115.59;
176.63;115.94;
176.64;117.47;
176.65;120.69;
176.66;124.94;
176.67;129.20;
176.68;134.56;
176.69;140.02;
176.70;144.17;
176.71;146.95;
176.72;148.28;
176.73;148.42;
176.74;143.55;
176.75;133.58;
176.76;131.22;
176.77;132.09;
176.78;133.38;
176.79;134.94;
176.80;136.02;
176.81;136.92;
176.82;137.27;
176.83;137.17;
176.84;134.78;
176.85;129.55;
176.86;129.28;
176.87;129.64;
176.88;130.19;
176.89;130.83;
176.90;131.50;
176.91;132.08;
176.92;132.50;
176.93;132.95;
176.94;133.09;
176.95;133.08;
176.96;132.81;
176.97;130.36;
176.98;127.66;
176.99;127.39;
177.00;127.27;
177.01;127.25;
177.02;126.81;
177.03;124.94;
177.04;124.06;
177.05;123.92;
177.06;122.53;
177.07;120.94;
177.08;119.50;
177.09;118.45;
177.10;117.91;
177.11;117.67;
177.12;117.61;
177.13;117.78;
177.14;117.92;
177.15;118.22;
177.16;118.41;
177.17;118.56;
177.18;118.53;
177.19;118.59;
177.20;118.56;
177.21;118.47;
177.22;118.33;
177.23;118.20;
177.24;117.92;
177.25;117.52;
177.26;117.16;
177.27;116.64;
177.28;116.02;
177.29;115.42;
177.30;114.78;
177.31;114.08;
177.32;113.41;
177.33;113.02;
177.34;112.91;
177.35;113.89;
177.36;116.45;
177.37;120.41;
177.38;124.70;
177.39;128.72;
177.40;132.55;
177.41;137.34;
177.42;140.86;
177.43;142.92;
177.44;143.67;
177.45;143.03;
177.46;134.69;
177.47;127.00;
177.48;126.55;
177.49;125.73;
177.50;125.31;
177.51;125.50;
177.52;125.88;
177.53;126.30;
177.54;126.42;
177.55;126.36;
177.56;125.95;
177.57;125.42;
177.58;124.91;
177.59;124.50;
177.60;124.27;
177.61;124.44;
177.62;124.78;
177.63;125.17;
177.64;125.53;
177.65;125.83;
177.66;125.89;
177.67;125.81;
177.68;125.55;
177.69;125.03;
177.70;124.28;
177.71;123.69;
177.72;122.80;
177.73;122.09;
177.74;121.34;
177.75;120.80;
177.76;120.20;
177.77;119.80;
177.78;119.34;
177.79;119.09;
177.80;118.80;
177.81;118.70;
177.82;118.66;
177.83;118.69;
177.84;118.67;
177.85;118.56;
177.86;118.52;
177.87;118.19;
177.88;117.77;
177.89;117.23;
177.90;116.45;
177.91;115.77;
177.92;115.11;
177.93;114.50;
177.94;113.88;
177.95;113.33;
177.96;112.70;
177.97;112.36;
177.98;111.95;
177.99;111.84;
178.00;112.11;
178.01;113.17;
178.02;115.56;
178.03;118.88;
178.04;122.38;
178.05;125.52;
178.06;128.16;
178.07;130.62;
178.08;133.67;
178.09;135.30;
178.10;135.56;
178.11;130.12;
178.12;121.36;
178.13;118.67;
178.14;117.75;
178.15;117.47;
178.16;117.58;
178.17;118.11;
178.18;118.34;
178.19;118.55;
178.20;118.31;
178.21;118.02;
178.22;117.53;
178.23;117.17;
178.24;116.84;
178.25;117.02;
178.26;117.41;
178.27;117.88;
178.28;118.58;
178.29;119.19;
178.30;119.50;
178.31;119.61;
178.32;119.42;
178.33;118.94;
178.34;118.16;
178.35;117.47;
178.36;116.44;
178.37;115.52;
178.38;114.52;
178.39;113.64;
178.40;112.92;
178.41;112.33;
178.42;111.77;
178.43;111.00;
178.44;110.34;
178.45;109.41;
178.46;108.38;
178.47;107.41;
178.48;106.45;
178.49;105.61;
178.50;104.97;
178.51;104.91;
178.52;102.62;
178.53;99.42;
178.54;98.14;
178.55;98.05;
178.56;97.58;
178.57;96.66;
178.58;95.23;
178.59;94.02;
178.60;93.52;
