"Time [s]";"Pressure [mmHg]";
128.31;73.92;
128.32;73.86;
128.33;73.92;
128.34;73.78;
128.35;73.59;
128.36;73.42;
128.37;73.16;
128.38;72.75;
128.39;72.22;
128.40;71.69;
128.41;71.16;
128.42;70.72;
128.43;70.17;
128.44;69.75;
128.45;69.33;
128.46;68.88;
128.47;68.53;
128.48;68.39;
128.49;68.34;
128.50;68.72;
128.51;70.48;
128.52;74.17;
128.53;80.31;
128.54;87.45;
128.55;94.81;
128.56;100.64;
128.57;104.61;
128.58;106.12;
128.59;105.67;
128.60;104.11;
128.61;101.67;
128.62;98.70;
128.63;97.66;
128.64;96.50;
128.65;92.41;
128.66;90.22;
128.67;88.12;
128.68;86.56;
128.69;85.75;
128.70;85.50;
128.71;85.31;
128.72;84.75;
128.73;84.14;
128.74;83.16;
128.75;82.66;
128.76;82.12;
128.77;82.36;
128.78;82.94;
128.79;83.92;
128.80;84.83;
128.81;85.92;
128.82;86.58;
128.83;86.86;
128.84;86.73;
128.85;85.92;
128.86;84.55;
128.87;83.16;
128.88;81.41;
128.89;79.92;
128.90;78.42;
128.91;77.41;
128.92;76.20;
128.93;75.30;
128.94;74.70;
128.95;74.33;
128.96;74.25;
128.97;74.38;
128.98;74.06;
128.99;74.23;
129.00;74.05;
129.01;73.81;
129.02;73.67;
129.03;73.28;
129.04;72.98;
129.05;72.59;
129.06;72.02;
129.07;71.47;
129.08;71.14;
129.09;70.77;
129.10;70.11;
129.11;69.62;
129.12;69.12;
129.13;68.78;
129.14;68.66;
129.15;69.31;
129.16;70.97;
129.17;74.66;
129.18;80.70;
129.19;87.78;
129.20;95.22;
129.21;101.39;
129.22;105.81;
129.23;107.83;
129.24;107.42;
129.25;106.09;
129.26;103.81;
129.27;100.75;
129.28;97.67;
129.29;94.73;
129.30;92.11;
129.31;90.39;
129.32;89.38;
129.33;89.33;
129.34;89.72;
129.35;90.08;
129.36;90.16;
129.37;89.62;
129.38;88.59;
129.39;86.97;
129.40;85.45;
129.41;84.22;
129.42;83.80;
129.43;84.08;
129.44;84.89;
129.45;85.86;
129.46;86.75;
129.47;87.38;
129.48;87.81;
129.49;87.78;
129.50;87.27;
129.51;86.45;
129.52;82.12;
129.53;75.27;
129.54;75.73;
129.55;79.19;
129.56;78.58;
129.57;77.14;
129.58;76.28;
129.59;75.94;
129.60;75.36;
129.61;75.39;
129.62;75.11;
129.63;74.78;
129.64;74.53;
129.65;74.16;
129.66;73.80;
129.67;73.52;
129.68;73.20;
129.69;73.05;
129.70;72.53;
129.71;72.12;
129.72;72.05;
129.73;71.86;
129.74;71.34;
129.75;71.25;
129.76;70.89;
129.77;70.62;
129.78;70.66;
129.79;70.59;
129.80;70.84;
129.81;71.42;
129.82;74.12;
129.83;77.61;
129.84;84.58;
129.85;89.52;
129.86;95.53;
129.87;98.14;
129.88;100.75;
129.89;101.36;
129.90;101.66;
129.91;101.17;
129.92;99.91;
129.93;98.75;
129.94;97.27;
129.95;96.28;
129.96;95.50;
129.97;95.34;
129.98;95.30;
129.99;95.17;
130.00;95.08;
130.01;94.66;
130.02;93.36;
130.03;92.19;
130.04;90.75;
130.05;89.64;
130.06;88.97;
130.07;88.72;
130.08;88.84;
130.09;89.12;
130.10;89.64;
130.11;90.25;
130.12;90.55;
130.13;90.38;
130.14;90.67;
130.15;89.92;
130.16;88.89;
130.17;87.86;
130.18;86.41;
130.19;85.61;
130.20;84.22;
130.21;84.45;
130.22;83.50;
130.23;82.03;
130.24;81.02;
130.25;80.89;
130.26;80.95;
130.27;79.86;
130.28;79.81;
130.29;80.20;
130.30;80.20;
130.31;80.25;
130.32;79.73;
130.33;79.72;
130.34;79.16;
130.35;78.91;
130.36;78.28;
130.37;78.03;
130.38;77.81;
130.39;77.03;
130.40;76.45;
130.41;76.25;
130.42;75.84;
130.43;75.59;
130.44;74.86;
130.45;74.69;
130.46;74.92;
130.47;76.11;
130.48;78.88;
130.49;82.25;
130.50;88.12;
130.51;92.94;
130.52;98.53;
130.53;101.03;
130.54;104.20;
130.55;105.16;
130.56;105.25;
130.57;104.88;
130.58;103.95;
130.59;103.25;
130.60;101.84;
130.61;101.30;
130.62;100.38;
130.63;100.06;
130.64;99.92;
130.65;99.75;
130.66;99.31;
130.67;98.97;
130.68;97.72;
130.69;96.72;
130.70;95.03;
130.71;94.78;
130.72;94.03;
130.73;94.42;
130.74;94.75;
130.75;95.20;
130.76;95.61;
130.77;95.62;
130.78;95.62;
130.79;95.59;
130.80;95.34;
130.81;95.00;
130.82;93.89;
130.83;93.62;
130.84;92.41;
130.85;91.36;
130.86;90.47;
130.87;90.33;
130.88;89.36;
130.89;87.88;
130.90;87.02;
130.91;86.70;
130.92;86.55;
130.93;85.78;
130.94;85.25;
130.95;85.11;
130.96;85.52;
130.97;85.64;
130.98;85.14;
130.99;84.72;
131.00;84.67;
131.01;84.25;
131.02;83.83;
131.03;83.08;
131.04;82.59;
131.05;82.47;
131.06;81.75;
131.07;81.16;
131.08;80.50;
131.09;80.00;
131.10;79.64;
131.11;79.23;
131.12;79.27;
131.13;79.61;
131.14;81.58;
131.15;84.47;
131.16;90.42;
131.17;94.61;
131.18;100.78;
131.19;103.88;
131.20;107.08;
131.21;108.09;
131.22;108.89;
131.23;109.02;
131.24;108.67;
131.25;108.38;
131.26;107.53;
131.27;107.14;
131.28;106.58;
131.29;106.33;
131.30;106.16;
131.31;106.11;
131.32;106.16;
131.33;105.88;
131.34;105.27;
131.35;104.39;
131.36;103.19;
131.37;102.25;
131.38;101.52;
131.39;101.17;
131.40;100.91;
131.41;100.95;
131.42;101.14;
131.43;101.00;
131.44;101.12;
131.45;101.23;
131.46;101.05;
131.47;100.61;
131.48;100.12;
131.49;99.62;
131.50;99.12;
131.51;98.42;
131.52;97.03;
131.53;96.39;
131.54;96.12;
131.55;95.30;
131.56;94.27;
131.57;93.50;
131.58;92.66;
131.59;92.41;
131.60;91.55;
131.61;91.09;
131.62;90.78;
131.63;90.70;
131.64;90.42;
131.65;89.94;
131.66;89.70;
131.67;89.50;
131.68;88.92;
131.69;88.45;
131.70;87.78;
131.71;87.34;
131.72;86.86;
131.73;86.25;
131.74;85.67;
131.75;84.92;
131.76;84.03;
131.77;83.28;
131.78;82.52;
131.79;82.16;
131.80;81.86;
131.81;81.88;
131.82;84.33;
131.83;86.19;
131.84;91.03;
131.85;95.00;
131.86;101.25;
131.87;104.78;
131.88;107.83;
131.89;108.94;
131.90;110.03;
131.91;110.06;
131.92;109.69;
131.93;109.31;
131.94;108.73;
131.95;108.23;
131.96;107.81;
131.97;107.64;
131.98;107.44;
131.99;107.58;
132.00;107.56;
132.01;107.38;
132.02;107.06;
132.03;106.23;
132.04;105.22;
132.05;104.34;
132.06;103.20;
132.07;102.56;
132.08;102.42;
132.09;102.48;
132.10;102.47;
132.11;102.66;
132.12;103.05;
132.13;102.62;
132.14;102.52;
132.15;102.20;
132.16;101.84;
132.17;101.48;
132.18;100.55;
132.19;99.88;
132.20;98.80;
132.21;97.91;
132.22;96.75;
132.23;95.97;
132.24;95.08;
132.25;94.45;
132.26;93.62;
132.27;92.95;
132.28;92.38;
132.29;91.98;
132.30;91.47;
132.31;90.55;
132.32;90.45;
132.33;90.23;
132.34;89.69;
132.35;89.28;
132.36;88.94;
132.37;88.20;
132.38;87.67;
132.39;87.16;
132.40;86.73;
132.41;86.11;
132.42;85.38;
132.43;84.83;
132.44;84.09;
132.45;83.69;
132.46;82.91;
132.47;82.44;
132.48;82.27;
132.49;82.39;
132.50;84.33;
132.51;86.80;
132.52;91.22;
132.53;95.16;
132.54;101.91;
132.55;104.73;
132.56;107.62;
132.57;108.58;
132.58;109.17;
132.59;109.11;
132.60;108.73;
132.61;108.30;
132.62;107.64;
132.63;107.11;
132.64;106.66;
132.65;106.33;
132.66;106.11;
132.67;106.03;
132.68;105.97;
132.69;105.64;
132.70;104.62;
132.71;103.88;
132.72;102.39;
132.73;101.56;
132.74;100.84;
132.75;100.70;
132.76;100.67;
132.77;100.52;
132.78;100.95;
132.79;101.22;
132.80;101.34;
132.81;101.20;
132.82;100.72;
132.83;100.48;
132.84;99.50;
132.85;98.75;
132.86;97.97;
132.87;97.09;
132.88;95.66;
132.89;69.58;
132.90;80.00;
132.91;88.08;
132.92;91.30;
132.93;91.02;
132.94;87.95;
132.95;82.52;
132.96;78.88;
132.97;77.14;
132.98;75.66;
132.99;74.77;
133.00;74.45;
133.01;74.55;
133.02;74.64;
133.03;74.61;
133.04;74.30;
133.05;74.30;
133.06;74.02;
133.07;73.47;
133.08;72.89;
133.09;72.38;
133.10;71.72;
133.11;70.94;
133.12;70.19;
133.13;69.72;
133.14;69.00;
133.15;68.55;
133.16;68.16;
133.17;68.31;
133.18;69.09;
133.19;71.14;
133.20;75.31;
133.21;81.86;
133.22;89.31;
133.23;97.42;
133.24;104.19;
133.25;109.05;
133.26;110.81;
133.27;110.38;
133.28;107.86;
133.29;104.86;
133.30;101.20;
133.31;97.84;
133.32;95.11;
133.33;93.09;
133.34;92.12;
133.35;91.88;
133.36;92.02;
133.37;92.38;
133.38;92.52;
133.39;92.20;
133.40;91.08;
133.41;90.03;
133.42;88.52;
133.43;87.08;
133.44;86.08;
133.45;85.61;
133.46;85.59;
133.47;85.89;
133.48;86.36;
133.49;86.92;
133.50;87.31;
133.51;87.47;
133.52;87.22;
133.53;86.81;
133.54;86.02;
133.55;84.94;
133.56;83.88;
133.57;82.66;
133.58;81.39;
133.59;79.94;
133.60;78.81;
133.61;78.09;
133.62;77.22;
133.63;76.52;
133.64;75.97;
133.65;75.48;
133.66;74.89;
133.67;74.66;
133.68;74.50;
133.69;74.42;
133.70;74.31;
133.71;74.22;
133.72;73.83;
133.73;73.53;
133.74;73.28;
133.75;72.97;
133.76;72.52;
133.77;72.03;
133.78;71.62;
133.79;71.33;
133.80;71.16;
133.81;70.67;
133.82;70.05;
133.83;69.28;
133.84;68.44;
133.85;67.64;
133.86;67.06;
133.87;66.72;
133.88;66.56;
133.89;67.42;
133.90;69.89;
133.91;74.77;
133.92;81.77;
133.93;89.94;
133.94;98.28;
133.95;105.62;
133.96;110.69;
133.97;112.83;
133.98;112.19;
133.99;109.72;
134.00;106.31;
134.01;103.58;
134.02;103.25;
134.03;99.30;
134.04;95.08;
134.05;93.12;
134.06;91.38;
134.07;90.55;
134.08;90.14;
134.09;90.33;
134.10;90.02;
134.11;89.33;
134.12;88.44;
134.13;87.33;
134.14;86.41;
134.15;85.66;
134.16;85.28;
134.17;85.27;
134.18;85.53;
134.19;86.27;
134.20;86.94;
134.21;87.53;
134.22;87.70;
134.23;87.53;
134.24;86.80;
134.25;86.09;
134.26;85.36;
134.27;83.92;
134.28;82.67;
134.29;81.47;
134.30;80.23;
134.31;79.00;
134.32;77.98;
134.33;77.28;
134.34;76.52;
134.35;76.11;
134.36;75.78;
134.37;75.58;
134.38;75.47;
134.39;75.36;
134.40;75.17;
134.41;75.05;
134.42;74.58;
134.43;74.36;
134.44;74.09;
134.45;73.50;
134.46;72.98;
134.47;72.56;
134.48;71.92;
134.49;71.61;
134.50;71.14;
134.51;70.55;
134.52;70.03;
134.53;69.52;
134.54;68.91;
134.55;68.30;
134.56;68.20;
134.57;68.66;
134.58;69.88;
134.59;73.06;
134.60;78.02;
134.61;84.64;
134.62;92.22;
134.63;99.52;
134.64;105.25;
134.65;108.56;
134.66;109.19;
134.67;108.06;
134.68;105.45;
134.69;102.25;
134.70;98.91;
134.71;95.84;
134.72;93.39;
134.73;91.67;
134.74;90.41;
134.75;89.75;
134.76;89.42;
134.77;89.28;
134.78;89.08;
134.79;88.33;
134.80;87.20;
134.81;85.78;
134.82;84.44;
134.83;83.61;
134.84;83.14;
134.85;83.28;
134.86;83.78;
134.87;84.30;
134.88;85.16;
134.89;85.75;
134.90;85.81;
134.91;85.97;
134.92;85.48;
134.93;84.42;
134.94;83.48;
134.95;82.50;
134.96;81.03;
134.97;79.80;
134.98;78.47;
134.99;77.25;
135.00;76.19;
135.01;75.58;
135.02;74.88;
135.03;74.41;
135.04;74.17;
135.05;73.80;
135.06;73.62;
135.07;73.39;
135.08;73.05;
135.09;72.86;
135.10;72.52;
135.11;72.25;
135.12;71.78;
135.13;71.62;
135.14;71.36;
135.15;71.02;
135.16;70.75;
135.17;70.38;
135.18;70.06;
135.19;69.73;
135.20;69.22;
135.21;68.45;
135.22;67.69;
135.23;66.78;
135.24;66.02;
135.25;65.36;
135.26;64.73;
135.27;64.17;
135.28;63.97;
135.29;64.16;
135.30;65.31;
135.31;68.83;
135.32;74.52;
135.33;82.34;
135.34;90.78;
135.35;99.27;
135.36;106.12;
135.37;110.81;
135.38;112.42;
135.39;111.41;
135.40;108.77;
135.41;105.25;
135.42;103.20;
135.43;101.11;
135.44;98.12;
135.45;95.47;
135.46;93.45;
135.47;92.47;
135.48;91.92;
135.49;92.00;
135.50;92.06;
135.51;91.83;
135.52;91.09;
135.53;89.88;
135.54;88.38;
135.55;87.19;
135.56;86.06;
135.57;85.53;
135.58;85.20;
135.59;85.48;
135.60;85.73;
135.61;86.27;
135.62;86.80;
135.63;86.91;
135.64;86.88;
135.65;86.39;
135.66;85.75;
135.67;85.06;
135.68;83.77;
135.69;82.44;
135.70;81.11;
135.71;80.22;
135.72;78.72;
135.73;77.81;
135.74;76.91;
135.75;76.05;
135.76;75.62;
135.77;75.22;
135.78;74.73;
135.79;74.61;
135.80;74.31;
135.81;74.16;
135.82;73.77;
135.83;73.56;
135.84;73.31;
135.85;73.05;
135.86;72.72;
135.87;72.50;
135.88;72.38;
135.89;72.14;
135.90;72.11;
135.91;71.86;
135.92;71.14;
135.93;70.30;
135.94;69.34;
135.95;68.61;
135.96;67.72;
135.97;67.22;
135.98;66.62;
135.99;66.27;
136.00;66.19;
136.01;66.70;
136.02;68.47;
136.03;72.33;
136.04;78.25;
136.05;85.36;
136.06;92.94;
136.07;100.17;
136.08;105.91;
136.09;109.39;
136.10;109.84;
136.11;108.39;
136.12;105.50;
136.13;102.27;
136.14;98.89;
136.15;95.75;
136.16;93.16;
136.17;91.42;
136.18;90.08;
136.19;89.92;
136.20;89.97;
136.21;90.11;
136.22;89.73;
136.23;89.12;
136.24;88.22;
136.25;86.84;
136.26;85.58;
136.27;84.53;
136.28;83.88;
136.29;83.86;
136.30;84.16;
136.31;84.92;
136.32;85.58;
136.33;86.31;
136.34;86.36;
136.35;86.56;
136.36;86.05;
136.37;85.34;
136.38;84.39;
136.39;83.20;
136.40;81.53;
136.41;80.17;
136.42;78.75;
136.43;77.50;
136.44;76.47;
136.45;75.83;
136.46;75.31;
136.47;74.72;
136.48;74.58;
136.49;74.36;
136.50;74.09;
136.51;73.92;
136.52;73.88;
136.53;73.52;
136.54;73.44;
136.55;73.34;
136.56;72.94;
136.57;72.53;
136.58;72.33;
136.59;71.89;
136.60;71.31;
136.61;70.59;
136.62;69.80;
136.63;69.09;
136.64;68.42;
136.65;67.80;
136.66;67.09;
136.67;66.84;
136.68;66.67;
136.69;67.19;
136.70;68.70;
136.71;72.33;
136.72;77.77;
136.73;84.64;
136.74;92.02;
136.75;99.30;
136.76;105.20;
136.77;108.91;
136.78;109.53;
136.79;108.36;
136.80;105.92;
136.81;102.88;
136.82;99.56;
136.83;96.88;
136.84;94.70;
136.85;93.34;
136.86;92.30;
136.87;91.92;
136.88;91.66;
136.89;91.52;
136.90;91.25;
136.91;90.44;
136.92;89.19;
136.93;87.77;
136.94;86.12;
136.95;84.95;
136.96;84.16;
136.97;84.09;
136.98;84.41;
136.99;85.05;
137.00;85.73;
137.01;86.41;
137.02;86.83;
137.03;86.59;
137.04;86.22;
137.05;85.48;
137.06;84.41;
137.07;83.31;
137.08;82.08;
137.09;80.78;
137.10;79.45;
137.11;78.27;
137.12;77.23;
137.13;76.34;
137.14;75.44;
137.15;74.84;
137.16;74.38;
137.17;74.22;
137.18;74.11;
137.19;73.88;
137.20;73.75;
137.21;73.42;
137.22;73.23;
137.23;72.95;
137.24;72.84;
137.25;72.58;
137.26;72.00;
137.27;71.41;
137.28;70.72;
137.29;70.34;
137.30;69.67;
137.31;68.88;
137.32;68.31;
137.33;67.64;
137.34;67.08;
137.35;66.59;
137.36;66.11;
137.37;65.53;
137.38;65.19;
137.39;65.94;
137.40;67.66;
137.41;72.20;
137.42;78.58;
137.43;86.00;
137.44;94.08;
137.45;101.38;
137.46;106.97;
137.47;110.16;
137.48;110.12;
137.49;108.23;
137.50;105.31;
137.51;102.67;
137.52;102.39;
137.53;99.77;
137.54;95.59;
137.55;94.86;
137.56;92.66;
137.57;90.98;
137.58;89.88;
137.59;89.39;
137.60;88.75;
137.61;88.06;
137.62;86.97;
137.63;85.94;
137.64;84.80;
137.65;83.66;
137.66;83.11;
137.67;83.06;
137.68;83.28;
137.69;83.88;
137.70;84.67;
137.71;85.28;
137.72;85.61;
137.73;85.59;
137.74;85.25;
137.75;84.56;
137.76;83.88;
137.77;82.66;
137.78;81.14;
137.79;79.91;
137.80;78.41;
137.81;77.19;
137.82;76.17;
137.83;75.41;
137.84;74.61;
137.85;74.12;
137.86;73.69;
137.87;73.70;
137.88;73.25;
137.89;73.19;
137.90;73.09;
137.91;72.95;
137.92;72.84;
137.93;72.67;
137.94;72.34;
137.95;72.28;
137.96;72.12;
137.97;71.56;
137.98;70.97;
137.99;70.34;
138.00;69.56;
138.01;68.72;
138.02;67.92;
138.03;67.48;
138.04;66.83;
138.05;66.39;
138.06;65.95;
138.07;65.84;
138.08;66.56;
138.09;68.06;
138.10;71.62;
138.11;77.42;
138.12;84.58;
138.13;92.28;
138.14;99.67;
138.15;105.36;
138.16;108.62;
138.17;108.92;
138.18;107.31;
138.19;104.53;
138.20;103.02;
138.21;101.81;
138.22;95.42;
138.23;92.69;
138.24;90.53;
138.25;88.91;
138.26;87.94;
138.27;87.78;
138.28;87.56;
138.29;87.41;
138.30;86.72;
138.31;85.78;
138.32;84.72;
138.33;83.58;
138.34;82.84;
138.35;82.61;
138.36;82.62;
138.37;83.33;
138.38;84.00;
138.39;84.61;
138.40;85.23;
138.41;85.41;
138.42;85.23;
138.43;84.73;
138.44;84.11;
138.45;83.20;
138.46;81.94;
138.47;80.50;
138.48;78.94;
138.49;77.44;
138.50;76.28;
138.51;75.34;
138.52;74.58;
138.53;73.97;
138.54;73.70;
138.55;73.22;
138.56;73.17;
138.57;72.95;
138.58;72.80;
138.59;72.72;
138.60;72.45;
138.61;72.31;
138.62;72.22;
138.63;71.81;
138.64;71.08;
138.65;70.59;
138.66;70.11;
138.67;69.58;
138.68;68.88;
138.69;68.22;
138.70;67.23;
138.71;66.75;
138.72;66.39;
138.73;65.73;
138.74;65.39;
138.75;65.38;
138.76;65.69;
138.77;67.19;
138.78;70.69;
138.79;76.53;
138.80;83.83;
138.81;91.53;
138.82;99.28;
138.83;105.55;
138.84;109.16;
138.85;110.08;
138.86;108.75;
138.87;105.77;
138.88;102.33;
138.89;101.05;
138.90;100.72;
138.91;100.25;
138.92;97.69;
138.93;96.00;
138.94;94.69;
138.95;92.45;
138.96;90.42;
138.97;88.66;
138.98;87.27;
138.99;85.88;
139.00;84.48;
139.01;83.50;
139.02;82.53;
139.03;81.97;
139.04;82.08;
139.05;82.47;
139.06;83.09;
139.07;83.88;
139.08;84.38;
139.09;84.77;
139.10;84.75;
139.11;84.48;
139.12;83.81;
139.13;82.98;
139.14;81.81;
139.15;80.25;
139.16;78.95;
139.17;77.59;
139.18;76.28;
139.19;75.31;
139.20;74.48;
139.21;73.81;
139.22;73.17;
139.23;72.80;
139.24;72.44;
139.25;72.05;
139.26;71.89;
139.27;71.59;
139.28;71.03;
139.29;70.92;
139.30;70.78;
139.31;70.83;
139.32;70.64;
139.33;70.12;
139.34;69.77;
139.35;69.02;
139.36;68.47;
139.37;68.03;
139.38;67.34;
139.39;66.89;
139.40;66.25;
139.41;65.62;
139.42;65.03;
139.43;64.48;
139.44;63.86;
139.45;63.75;
139.46;64.06;
139.47;65.05;
139.48;68.11;
139.49;73.62;
139.50;81.06;
139.51;89.03;
139.52;97.23;
139.53;103.80;
139.54;108.31;
139.55;109.89;
139.56;108.94;
139.57;106.33;
139.58;104.58;
139.59;100.31;
139.60;94.02;
139.61;93.11;
139.62;91.03;
139.63;89.41;
139.64;88.23;
139.65;87.61;
139.66;87.59;
139.67;87.41;
139.68;86.88;
139.69;86.06;
139.70;85.00;
139.71;83.92;
139.72;82.69;
139.73;82.05;
139.74;81.91;
139.75;81.91;
139.76;82.50;
139.77;83.23;
139.78;83.83;
139.79;84.20;
139.80;84.50;
139.81;84.59;
139.82;84.05;
139.83;83.23;
139.84;82.05;
139.85;80.58;
139.86;79.00;
139.87;77.36;
139.88;76.00;
139.89;74.97;
139.90;73.94;
139.91;73.58;
139.92;73.11;
139.93;72.91;
139.94;72.59;
139.95;72.44;
139.96;72.31;
139.97;72.47;
139.98;72.16;
139.99;71.92;
140.00;71.59;
140.01;71.09;
140.02;70.77;
140.03;70.20;
140.04;69.50;
140.05;68.75;
140.06;68.05;
140.07;67.31;
140.08;66.52;
140.09;65.95;
140.10;65.61;
140.11;65.33;
140.12;65.42;
140.13;65.78;
140.14;67.48;
140.15;71.00;
140.16;76.67;
140.17;83.39;
140.18;90.47;
140.19;97.33;
140.20;102.52;
140.21;105.45;
140.22;105.61;
140.23;104.02;
140.24;101.17;
140.25;98.75;
140.26;98.20;
140.27;94.62;
140.28;91.92;
140.29;91.06;
140.30;88.77;
140.31;86.86;
140.32;85.55;
140.33;84.38;
140.34;83.25;
140.35;82.44;
140.36;81.23;
140.37;80.00;
140.38;79.16;
140.39;78.77;
140.40;78.89;
140.41;79.36;
140.42;80.25;
140.43;81.41;
140.44;82.28;
140.45;82.59;
140.46;83.03;
140.47;82.78;
140.48;82.17;
140.49;81.36;
140.50;80.03;
140.51;78.28;
140.52;76.73;
140.53;75.19;
140.54;74.17;
140.55;96.06;
140.56;95.19;
140.57;94.70;
140.58;94.14;
140.59;93.92;
140.60;93.77;
140.61;93.53;
140.62;93.30;
140.63;93.12;
140.64;92.92;
140.65;92.56;
140.66;92.33;
140.67;92.00;
140.68;91.66;
140.69;91.06;
140.70;90.61;
140.71;90.05;
140.72;89.36;
140.73;89.02;
140.74;88.48;
140.75;87.91;
140.76;87.45;
140.77;87.06;
140.78;86.89;
140.79;86.88;
140.80;87.77;
140.81;90.09;
140.82;94.72;
140.83;101.30;
140.84;108.62;
140.85;116.06;
140.86;121.86;
140.87;126.05;
140.88;127.48;
140.89;126.80;
140.90;124.30;
140.91;123.34;
140.92;120.11;
140.93;112.50;
140.94;111.83;
140.95;110.64;
140.96;109.50;
140.97;108.83;
140.98;108.22;
140.99;108.20;
141.00;108.03;
141.01;107.55;
141.02;106.69;
141.03;105.64;
141.04;104.45;
141.05;103.47;
141.06;102.55;
141.07;102.33;
141.08;102.17;
141.09;102.64;
141.10;102.86;
141.11;103.41;
141.12;103.67;
141.13;103.92;
141.14;103.61;
141.15;103.09;
141.16;102.44;
141.17;101.55;
141.18;100.45;
141.19;99.25;
141.20;98.02;
141.21;96.84;
141.22;95.97;
141.23;94.97;
141.24;94.31;
141.25;93.73;
141.26;93.47;
141.27;93.00;
141.28;92.80;
141.29;92.50;
141.30;92.25;
141.31;92.27;
141.32;92.23;
141.33;92.06;
141.34;91.81;
141.35;91.47;
141.36;90.91;
141.37;90.52;
141.38;90.00;
141.39;89.61;
141.40;89.17;
141.41;88.55;
141.42;87.98;
141.43;87.72;
141.44;87.11;
141.45;86.64;
141.46;86.09;
141.47;85.70;
141.48;85.72;
141.49;86.44;
141.50;88.64;
141.51;93.11;
141.52;99.45;
141.53;106.58;
141.54;114.09;
141.55;120.09;
141.56;124.39;
141.57;126.09;
141.58;125.47;
141.59;123.02;
141.60;121.31;
141.61;117.12;
141.62;110.91;
141.63;110.48;
141.64;109.14;
141.65;107.77;
141.66;106.73;
141.67;106.56;
141.68;106.34;
141.69;106.31;
141.70;105.95;
141.71;105.31;
141.72;104.39;
141.73;103.36;
141.74;102.41;
141.75;101.67;
141.76;101.33;
141.77;101.52;
141.78;101.77;
141.79;102.53;
141.80;103.17;
141.81;103.36;
141.82;103.75;
141.83;103.67;
141.84;103.38;
141.85;102.78;
141.86;101.89;
141.87;100.58;
141.88;99.16;
141.89;97.84;
141.90;96.75;
141.91;95.81;
141.92;95.03;
141.93;94.58;
141.94;94.06;
141.95;93.78;
141.96;93.47;
141.97;93.45;
141.98;93.16;
141.99;93.03;
142.00;92.94;
142.01;92.70;
142.02;92.50;
142.03;92.50;
142.04;91.84;
142.05;91.33;
142.06;90.78;
142.07;90.09;
142.08;89.53;
142.09;88.98;
142.10;88.42;
142.11;88.02;
142.12;87.56;
142.13;87.28;
142.14;87.09;
142.15;87.41;
142.16;88.45;
142.17;90.95;
142.18;95.55;
142.19;101.64;
142.20;108.30;
142.21;114.91;
142.22;120.14;
142.23;123.33;
142.24;124.03;
142.25;122.88;
142.26;120.47;
142.27;118.06;
142.28;115.64;
142.29;113.17;
142.30;111.75;
142.31;111.08;
142.32;108.95;
142.33;107.16;
142.34;105.64;
142.35;104.42;
142.36;103.58;
142.37;102.67;
142.38;101.84;
142.39;101.00;
142.40;100.20;
142.41;99.70;
142.42;99.75;
142.43;100.06;
142.44;100.77;
142.45;101.42;
142.46;102.02;
142.47;102.67;
142.48;102.73;
142.49;102.94;
142.50;102.62;
142.51;101.84;
142.52;101.05;
142.53;100.14;
142.54;98.89;
142.55;97.50;
142.56;96.25;
142.57;95.34;
142.58;94.48;
142.59;93.98;
142.60;93.47;
142.61;93.05;
142.62;92.66;
142.63;92.34;
142.64;92.12;
142.65;91.81;
142.66;91.33;
142.67;91.09;
142.68;91.12;
142.69;91.06;
142.70;90.89;
142.71;90.92;
142.72;90.78;
142.73;90.36;
142.74;89.83;
142.75;89.53;
142.76;89.06;
142.77;88.47;
142.78;87.89;
142.79;87.34;
142.80;86.72;
142.81;86.16;
142.82;85.53;
142.83;84.94;
142.84;84.92;
142.85;85.25;
142.86;86.67;
142.87;89.97;
142.88;95.58;
142.89;102.73;
142.90;110.64;
142.91;118.25;
142.92;124.12;
142.93;127.72;
142.94;128.47;
142.95;126.88;
142.96;124.67;
142.97;122.61;
142.98;114.36;
142.99;113.11;
143.00;111.83;
143.01;110.16;
143.02;109.19;
143.03;108.53;
143.04;108.47;
143.05;108.27;
143.06;108.12;
143.07;107.39;
143.08;106.27;
143.09;104.94;
143.10;103.70;
143.11;102.38;
143.12;101.41;
143.13;100.89;
143.14;100.73;
143.15;100.94;
143.16;101.06;
143.17;101.17;
143.18;101.42;
143.19;101.42;
143.20;101.25;
143.21;100.77;
143.22;99.89;
143.23;99.08;
143.24;97.89;
143.25;96.61;
143.26;95.31;
143.27;94.12;
143.28;93.06;
143.29;92.44;
143.30;91.67;
143.31;91.31;
143.32;90.69;
143.33;90.25;
143.34;89.86;
143.35;89.72;
143.36;89.67;
143.37;89.56;
143.38;89.22;
143.39;89.08;
143.40;88.84;
143.41;88.56;
143.42;88.17;
143.43;88.00;
143.44;87.47;
143.45;87.23;
143.46;86.81;
143.47;86.36;
143.48;85.80;
143.49;85.36;
143.50;84.78;
143.51;84.09;
143.52;83.67;
143.53;83.23;
143.54;82.83;
143.55;82.77;
143.56;83.36;
143.57;85.33;
143.58;89.39;
143.59;95.16;
143.60;102.17;
143.61;109.56;
143.62;115.95;
143.63;120.66;
143.64;122.91;
143.65;122.34;
143.66;120.47;
143.67;119.33;
143.68;113.23;
143.69;106.41;
143.70;104.78;
143.71;103.78;
143.72;103.09;
143.73;102.98;
143.74;103.14;
143.75;103.28;
143.76;103.41;
143.77;103.11;
143.78;102.56;
143.79;101.59;
143.80;100.58;
143.81;99.58;
143.82;98.98;
143.83;98.64;
