"Time [s]";"Pressure [mmHg]";
49.96;83.19;
49.97;82.36;
49.98;82.23;
49.99;82.27;
50.00;82.36;
50.01;82.56;
50.02;82.36;
50.03;82.33;
50.04;82.17;
50.05;81.94;
50.06;81.34;
50.07;81.19;
50.08;81.52;
50.09;81.95;
50.10;81.53;
50.11;80.91;
50.12;80.66;
50.13;80.55;
50.14;80.67;
50.15;80.52;
50.16;80.62;
50.17;80.75;
50.18;80.44;
50.19;79.94;
50.20;79.66;
50.21;79.83;
50.22;79.91;
50.23;79.97;
50.24;79.94;
50.25;79.53;
50.26;79.33;
50.27;78.80;
50.28;78.78;
50.29;79.06;
50.30;79.50;
50.31;79.59;
50.32;78.72;
50.33;78.09;
50.34;77.88;
50.35;78.41;
50.36;78.81;
50.37;78.86;
50.38;78.66;
50.39;78.45;
50.40;78.16;
50.41;77.52;
50.42;77.50;
50.43;77.92;
50.44;78.30;
50.45;78.19;
50.46;77.75;
50.47;77.23;
50.48;77.02;
50.49;76.98;
50.50;77.05;
50.51;77.53;
50.52;77.89;
50.53;77.94;
50.54;77.34;
50.55;76.53;
50.56;76.41;
50.57;76.47;
50.58;76.70;
50.59;76.94;
50.60;77.30;
50.61;77.47;
50.62;77.03;
50.63;76.25;
50.64;75.86;
50.65;76.02;
50.66;76.52;
50.67;76.97;
50.68;76.80;
50.69;76.36;
50.70;75.92;
50.71;75.72;
50.72;75.56;
50.73;76.00;
50.74;76.33;
50.75;76.38;
50.76;75.73;
50.77;75.14;
50.78;74.98;
50.79;75.34;
50.80;75.89;
50.81;75.94;
50.82;75.86;
50.83;75.62;
50.84;75.16;
50.85;74.80;
50.86;75.02;
50.87;75.56;
50.88;75.84;
50.89;75.38;
50.90;74.67;
50.91;74.50;
50.92;74.50;
50.93;74.55;
50.94;74.83;
50.95;75.30;
50.96;75.30;
50.97;74.75;
50.98;74.09;
50.99;74.00;
51.00;74.31;
51.01;74.70;
51.02;74.88;
51.03;74.52;
51.04;74.11;
51.05;73.91;
51.06;73.78;
51.07;73.88;
51.08;74.08;
51.09;74.45;
51.10;74.44;
51.11;74.12;
51.12;73.59;
51.13;73.44;
51.14;73.72;
51.15;73.84;
51.16;73.89;
51.17;73.81;
51.18;73.78;
51.19;73.66;
51.20;73.42;
51.21;73.33;
51.22;73.56;
51.23;73.70;
51.24;73.58;
51.25;73.39;
51.26;73.53;
51.27;73.45;
51.28;73.31;
51.29;73.25;
51.30;73.16;
51.31;73.19;
51.32;73.11;
51.33;73.09;
51.34;73.05;
51.35;73.22;
51.36;73.19;
51.37;72.94;
51.38;72.78;
51.39;72.81;
51.40;73.03;
51.41;73.39;
51.42;73.38;
51.43;73.19;
51.44;72.94;
51.45;72.86;
51.46;72.75;
51.47;72.56;
51.48;72.75;
51.49;73.08;
51.50;73.22;
51.51;73.09;
51.52;72.86;
51.53;72.64;
51.54;72.50;
51.55;72.36;
51.56;72.31;
51.57;72.55;
51.58;72.73;
51.59;72.69;
51.60;72.34;
51.61;72.33;
51.62;72.31;
51.63;72.52;
51.64;72.55;
51.65;72.34;
51.66;72.30;
51.67;72.06;
51.68;71.78;
51.69;71.88;
51.70;72.05;
51.71;72.25;
51.72;72.08;
51.73;72.05;
51.74;71.92;
51.75;71.89;
51.76;71.91;
51.77;71.83;
51.78;71.77;
51.79;71.91;
51.80;71.94;
51.81;71.92;
51.82;71.94;
51.83;71.98;
51.84;71.61;
51.85;71.52;
51.86;71.45;
51.87;71.38;
51.88;71.34;
51.89;71.30;
51.90;71.64;
51.91;72.06;
51.92;72.06;
51.93;71.78;
51.94;71.42;
51.95;71.14;
51.96;71.08;
51.97;71.00;
51.98;71.27;
51.99;71.69;
52.00;71.59;
52.01;71.27;
52.02;71.19;
52.03;71.03;
52.04;70.91;
52.05;70.95;
52.06;71.34;
52.07;71.39;
52.08;71.19;
52.09;70.88;
52.10;70.89;
52.11;71.09;
52.12;71.05;
52.13;70.80;
52.14;70.81;
52.15;70.86;
52.16;70.66;
52.17;70.70;
52.18;70.86;
52.19;70.94;
52.20;70.81;
52.21;70.59;
52.22;70.75;
52.23;71.03;
52.24;70.97;
52.25;70.77;
52.26;70.80;
52.27;70.66;
52.28;70.62;
52.29;70.58;
52.30;70.64;
52.31;70.58;
52.32;70.56;
52.33;70.56;
52.34;70.78;
52.35;70.81;
52.36;70.70;
52.37;70.48;
52.38;70.61;
52.39;70.70;
52.40;70.34;
52.41;70.17;
52.42;70.31;
52.43;70.53;
52.44;70.42;
52.45;70.23;
52.46;70.48;
52.47;70.39;
52.48;70.11;
52.49;70.14;
52.50;70.14;
52.51;70.19;
52.52;70.14;
52.53;70.05;
52.54;70.28;
52.55;70.64;
52.56;70.38;
52.57;69.88;
52.58;69.56;
52.59;69.67;
52.60;69.72;
52.61;69.86;
52.62;69.83;
52.63;69.91;
52.64;69.88;
52.65;69.70;
52.66;69.69;
52.67;69.52;
52.68;69.34;
52.69;69.45;
52.70;69.72;
52.71;70.20;
52.72;70.08;
52.73;69.72;
52.74;69.59;
52.75;69.25;
52.76;69.19;
52.77;69.12;
52.78;69.34;
52.79;69.58;
52.80;69.34;
52.81;69.20;
52.82;69.36;
52.83;69.31;
52.84;69.33;
52.85;69.48;
52.86;69.48;
52.87;69.27;
52.88;69.20;
52.89;69.05;
52.90;68.95;
52.91;68.98;
52.92;69.36;
52.93;69.52;
52.94;69.31;
52.95;69.25;
52.96;69.00;
52.97;68.95;
52.98;68.78;
52.99;69.02;
53.00;69.28;
53.01;69.20;
53.02;69.00;
53.03;68.73;
53.04;68.66;
53.05;68.75;
53.06;68.86;
53.07;68.73;
53.08;68.66;
53.09;68.78;
53.10;68.91;
53.11;69.05;
53.12;68.97;
53.13;69.20;
53.14;69.03;
53.15;69.00;
53.16;68.83;
53.17;68.67;
53.18;68.80;
53.19;68.97;
53.20;68.70;
53.21;68.56;
53.22;68.61;
53.23;68.59;
53.24;68.53;
53.25;68.59;
53.26;68.73;
53.27;68.62;
53.28;68.58;
53.29;68.61;
53.30;68.61;
53.31;68.66;
53.32;68.77;
53.33;68.62;
53.34;68.58;
53.35;68.41;
53.36;68.41;
53.37;68.14;
53.38;68.19;
53.39;68.31;
53.40;68.64;
53.41;68.67;
53.42;68.62;
53.43;68.47;
53.44;68.39;
53.45;68.14;
53.46;67.86;
53.47;68.14;
53.48;68.03;
53.49;68.25;
53.50;68.52;
53.51;68.47;
53.52;68.31;
53.53;68.22;
53.54;67.95;
53.55;67.86;
53.56;67.86;
53.57;67.94;
53.58;67.81;
53.59;67.77;
53.60;67.77;
53.61;67.81;
53.62;68.11;
53.63;68.22;
53.64;68.11;
53.65;68.05;
53.66;67.88;
53.67;67.77;
53.68;67.84;
53.69;67.91;
53.70;67.98;
53.71;67.94;
53.72;67.72;
53.73;67.45;
53.74;67.36;
53.75;67.19;
53.76;67.17;
53.77;67.31;
53.78;67.41;
53.79;67.39;
53.80;67.42;
53.81;67.34;
53.82;67.20;
53.83;67.28;
53.84;67.28;
53.85;66.92;
53.86;66.72;
53.87;66.58;
53.88;66.59;
53.89;66.88;
53.90;67.03;
53.91;66.80;
53.92;66.75;
53.93;66.52;
53.94;66.34;
53.95;66.23;
53.96;66.11;
53.97;66.12;
53.98;66.28;
53.99;66.28;
54.00;66.16;
54.01;66.06;
54.02;65.88;
54.03;65.86;
54.04;65.62;
54.05;65.66;
54.06;65.64;
54.07;65.44;
54.08;65.39;
54.09;65.50;
54.10;65.72;
54.11;66.06;
54.12;66.00;
54.13;65.95;
54.14;66.05;
54.15;66.14;
54.16;66.08;
54.17;66.05;
54.18;66.34;
54.19;66.58;
54.20;66.88;
54.21;66.94;
54.22;66.86;
54.23;66.88;
54.24;66.80;
54.25;66.61;
54.26;66.42;
54.27;66.50;
54.28;66.73;
54.29;66.97;
54.30;67.00;
54.31;67.16;
54.32;67.30;
54.33;67.19;
54.34;66.91;
54.35;66.81;
54.36;66.84;
54.37;66.80;
54.38;66.81;
54.39;66.80;
54.40;66.78;
54.41;66.64;
54.42;66.70;
54.43;66.72;
54.44;66.61;
54.45;66.33;
54.46;66.16;
54.47;65.98;
54.48;65.83;
54.49;65.72;
54.50;65.81;
54.51;65.59;
54.52;65.53;
54.53;65.45;
54.54;65.48;
54.55;65.53;
54.56;65.66;
54.57;65.48;
54.58;65.28;
54.59;65.50;
54.60;65.70;
54.61;65.80;
54.62;65.67;
54.63;65.66;
54.64;65.64;
54.65;65.70;
54.66;65.70;
54.67;65.75;
54.68;65.67;
54.69;65.58;
54.70;65.62;
54.71;65.45;
54.72;65.45;
54.73;65.38;
54.74;65.38;
54.75;65.38;
54.76;65.27;
54.77;65.31;
54.78;65.16;
54.79;65.05;
54.80;65.25;
54.81;65.12;
54.82;65.00;
54.83;64.84;
54.84;64.94;
54.85;64.97;
54.86;64.69;
54.87;64.41;
54.88;64.50;
54.89;64.62;
54.90;64.67;
54.91;64.91;
54.92;65.00;
54.93;64.75;
54.94;64.73;
54.95;64.77;
54.96;64.95;
54.97;64.67;
54.98;64.55;
54.99;64.39;
55.00;64.45;
55.01;64.30;
55.02;64.19;
55.03;64.09;
55.04;64.25;
55.05;64.17;
55.06;64.11;
55.07;64.14;
55.08;64.06;
55.09;63.88;
55.10;64.06;
55.11;64.44;
55.12;64.44;
55.13;64.34;
55.14;64.22;
55.15;64.06;
55.16;63.88;
55.17;63.84;
55.18;64.11;
55.19;64.28;
55.20;64.06;
55.21;64.02;
55.22;64.11;
55.23;64.22;
55.24;63.95;
55.25;63.91;
55.26;64.03;
55.27;63.78;
55.28;64.00;
55.29;64.20;
55.30;64.14;
55.31;63.98;
55.32;63.95;
55.33;63.70;
55.34;63.55;
55.35;63.56;
55.36;63.83;
55.37;63.61;
55.38;63.27;
55.39;63.19;
55.40;63.30;
55.41;63.34;
55.42;63.09;
55.43;62.98;
55.44;63.06;
55.45;63.05;
55.46;63.00;
55.47;63.05;
55.48;63.12;
55.49;63.33;
55.50;63.12;
55.51;62.94;
55.52;62.80;
55.53;62.72;
55.54;62.70;
55.55;62.62;
55.56;62.56;
55.57;62.41;
55.58;62.42;
55.59;62.56;
55.60;62.58;
55.61;62.44;
55.62;62.50;
55.63;62.41;
55.64;62.33;
55.65;62.48;
55.66;62.78;
55.67;62.83;
55.68;62.73;
55.69;62.78;
55.70;62.97;
55.71;62.89;
55.72;62.77;
55.73;62.77;
55.74;62.89;
55.75;62.91;
55.76;62.83;
55.77;63.06;
55.78;63.11;
55.79;62.97;
55.80;62.61;
55.81;62.50;
55.82;62.47;
55.83;62.39;
55.84;62.41;
55.85;62.84;
55.86;63.14;
55.87;63.36;
55.88;63.02;
55.89;62.56;
55.90;62.36;
55.91;62.16;
55.92;62.22;
55.93;62.77;
55.94;63.08;
55.95;63.12;
55.96;63.03;
55.97;62.67;
55.98;62.31;
55.99;62.08;
56.00;62.02;
56.01;62.09;
56.02;62.45;
56.03;62.39;
56.04;62.48;
56.05;62.39;
56.06;62.47;
56.07;62.48;
56.08;62.53;
56.09;62.50;
56.10;62.53;
56.11;62.36;
56.12;62.34;
56.13;62.25;
56.14;62.14;
56.15;62.05;
56.16;62.11;
56.17;62.05;
56.18;62.03;
56.19;62.22;
56.20;62.23;
56.21;62.23;
56.22;62.38;
56.23;62.34;
56.24;61.95;
56.25;61.89;
56.26;62.03;
56.27;62.00;
56.28;61.95;
56.29;62.23;
56.30;62.31;
56.31;62.12;
56.32;61.88;
56.33;61.84;
56.34;61.88;
56.35;61.72;
56.36;61.59;
56.37;61.31;
56.38;61.61;
56.39;61.69;
56.40;61.75;
56.41;61.92;
56.42;61.69;
56.43;61.53;
56.44;61.20;
56.45;61.00;
56.46;61.05;
56.47;60.98;
56.48;60.88;
56.49;60.86;
56.50;60.69;
56.51;60.72;
56.52;60.91;
56.53;60.73;
56.54;60.89;
56.55;61.06;
56.56;61.05;
56.57;61.05;
56.58;61.11;
56.59;60.98;
56.60;60.66;
56.61;60.64;
56.62;60.58;
56.63;60.52;
56.64;60.33;
56.65;60.30;
56.66;60.31;
56.67;60.38;
56.68;60.22;
56.69;60.23;
56.70;60.23;
56.71;60.12;
56.72;60.14;
56.73;60.23;
56.74;60.33;
56.75;60.45;
56.76;60.55;
56.77;60.52;
56.78;60.59;
56.79;60.61;
56.80;60.73;
56.81;60.81;
56.82;60.56;
56.83;60.67;
56.84;60.62;
56.85;60.62;
56.86;60.66;
56.87;60.80;
56.88;60.97;
56.89;60.83;
56.90;60.72;
56.91;60.55;
56.92;60.72;
56.93;60.70;
56.94;60.61;
56.95;60.64;
56.96;60.58;
56.97;60.53;
56.98;60.52;
56.99;60.55;
57.00;60.50;
57.01;60.56;
57.02;60.42;
57.03;60.48;
57.04;60.58;
57.05;60.67;
57.06;60.61;
57.07;60.55;
57.08;60.50;
57.09;60.34;
57.10;60.36;
57.11;60.36;
57.12;60.47;
57.13;60.47;
57.14;60.45;
57.15;60.53;
57.16;60.58;
57.17;60.41;
57.18;60.06;
57.19;60.03;
57.20;60.02;
57.21;60.16;
57.22;60.20;
57.23;60.44;
57.24;60.58;
57.25;60.45;
57.26;60.33;
57.27;60.30;
57.28;60.41;
57.29;60.30;
57.30;60.28;
57.31;60.31;
57.32;60.48;
57.33;60.31;
57.34;60.20;
57.35;60.36;
57.36;60.30;
57.37;60.27;
57.38;60.14;
57.39;60.23;
57.40;60.16;
57.41;60.16;
57.42;60.22;
57.43;60.17;
57.44;59.95;
57.45;60.02;
57.46;60.11;
57.47;60.06;
57.48;59.98;
57.49;60.08;
57.50;60.02;
57.51;59.97;
57.52;59.98;
57.53;59.89;
57.54;59.95;
57.55;59.94;
57.56;59.81;
57.57;59.70;
57.58;59.73;
57.59;59.84;
57.60;59.77;
57.61;59.78;
57.62;59.81;
57.63;59.78;
57.64;59.61;
57.65;59.58;
57.66;59.55;
57.67;59.41;
57.68;59.27;
57.69;59.33;
57.70;59.27;
57.71;59.41;
57.72;59.50;
57.73;59.45;
57.74;59.31;
57.75;59.23;
57.76;58.98;
57.77;59.08;
57.78;59.08;
57.79;59.17;
57.80;59.45;
57.81;59.42;
57.82;59.20;
57.83;58.92;
57.84;58.50;
57.85;58.36;
57.86;58.31;
57.87;58.34;
57.88;58.41;
57.89;58.38;
57.90;58.53;
57.91;58.31;
57.92;58.08;
57.93;58.03;
57.94;57.92;
57.95;57.95;
57.96;57.88;
57.97;58.25;
57.98;58.44;
57.99;58.56;
58.00;58.70;
58.01;58.67;
58.02;58.59;
58.03;58.69;
58.04;58.64;
58.05;58.72;
58.06;58.91;
58.07;59.06;
58.08;58.97;
58.09;59.23;
58.10;59.27;
58.11;59.19;
58.12;59.20;
58.13;59.50;
58.14;59.52;
58.15;59.45;
58.16;59.66;
58.17;59.52;
58.18;59.22;
58.19;59.09;
58.20;59.16;
58.21;59.23;
58.22;59.23;
58.23;59.33;
58.24;59.33;
58.25;59.23;
58.26;59.16;
58.27;59.14;
58.28;59.23;
58.29;59.28;
58.30;59.20;
58.31;59.14;
58.32;58.95;
58.33;58.95;
58.34;58.91;
58.35;58.83;
58.36;58.94;
58.37;58.92;
58.38;59.06;
58.39;59.09;
58.40;58.97;
58.41;58.78;
58.42;58.67;
58.43;58.61;
58.44;58.50;
58.45;58.50;
58.46;58.80;
58.47;58.73;
58.48;58.64;
58.49;58.47;
58.50;58.08;
58.51;57.98;
58.52;57.91;
58.53;57.97;
58.54;57.97;
58.55;57.80;
58.56;57.84;
58.57;57.48;
58.58;57.45;
58.59;57.47;
58.60;57.59;
58.61;57.50;
58.62;57.50;
58.63;57.48;
58.64;57.61;
58.65;57.45;
58.66;57.33;
58.67;57.23;
58.68;57.31;
58.69;57.20;
58.70;57.33;
58.71;57.47;
58.72;57.52;
58.73;57.44;
58.74;57.30;
58.75;57.02;
58.76;57.14;
58.77;57.20;
58.78;57.33;
58.79;57.39;
58.80;57.45;
58.81;57.50;
58.82;57.47;
58.83;57.55;
58.84;57.47;
58.85;57.61;
58.86;57.58;
58.87;57.58;
58.88;57.52;
58.89;57.61;
58.90;57.64;
58.91;57.86;
58.92;58.02;
58.93;57.86;
58.94;57.97;
58.95;58.09;
58.96;58.02;
58.97;57.83;
58.98;57.91;
58.99;57.91;
59.00;57.91;
59.01;58.00;
59.02;58.03;
59.03;58.06;
59.04;58.03;
59.05;57.83;
59.06;57.98;
59.07;57.89;
59.08;57.86;
59.09;58.11;
59.10;58.08;
59.11;57.95;
59.12;58.11;
59.13;57.98;
59.14;58.03;
59.15;58.06;
59.16;58.14;
59.17;58.08;
59.18;58.08;
59.19;58.03;
59.20;58.03;
59.21;58.16;
59.22;58.25;
59.23;58.42;
59.24;58.44;
59.25;58.52;
59.26;58.59;
59.27;58.36;
59.28;58.48;
59.29;58.25;
59.30;58.25;
59.31;58.27;
59.32;58.31;
59.33;58.42;
59.34;58.47;
59.35;58.47;
59.36;58.48;
59.37;58.34;
59.38;58.14;
59.39;58.14;
59.40;58.17;
59.41;58.11;
59.42;58.30;
59.43;58.28;
59.44;58.28;
59.45;58.20;
59.46;58.17;
59.47;58.14;
59.48;58.30;
59.49;58.27;
59.50;58.17;
59.51;58.30;
59.52;58.23;
59.53;58.25;
59.54;58.30;
59.55;58.39;
59.56;58.39;
59.57;58.55;
59.58;58.69;
59.59;58.73;
59.60;58.75;
59.61;58.83;
59.62;58.84;
59.63;58.77;
59.64;58.88;
59.65;58.91;
59.66;58.94;
59.67;59.06;
59.68;59.08;
59.69;59.09;
59.70;58.97;
59.71;59.02;
59.72;58.95;
59.73;58.97;
59.74;58.89;
59.75;58.56;
59.76;58.52;
59.77;58.45;
59.78;58.48;
59.79;58.52;
59.80;58.48;
59.81;58.47;
59.82;58.67;
59.83;58.67;
59.84;58.56;
59.85;58.39;
59.86;58.33;
59.87;58.30;
59.88;58.31;
59.89;58.42;
59.90;58.44;
59.91;58.61;
59.92;58.66;
59.93;58.58;
59.94;58.64;
59.95;58.62;
59.96;58.33;
59.97;58.08;
59.98;58.08;
59.99;57.97;
60.00;58.06;
60.01;58.08;
60.02;58.23;
60.03;58.05;
60.04;58.09;
60.05;58.27;
60.06;58.23;
60.07;58.20;
60.08;58.09;
60.09;57.98;
60.10;58.11;
60.11;58.11;
60.12;58.12;
60.13;57.80;
60.14;57.81;
60.15;57.72;
60.16;57.70;
60.17;57.77;
60.18;57.83;
60.19;57.70;
60.20;57.59;
60.21;57.66;
60.22;57.56;
60.23;57.44;
60.24;57.36;
60.25;57.25;
60.26;57.12;
60.27;57.00;
60.28;56.67;
60.29;56.62;
60.30;56.52;
60.31;56.33;
60.32;56.05;
60.33;55.89;
60.34;55.84;
60.35;55.73;
60.36;55.58;
60.37;55.62;
60.38;55.69;
60.39;55.75;
60.40;55.64;
60.41;55.72;
60.42;55.55;
60.43;55.50;
60.44;55.48;
60.45;55.38;
60.46;55.27;
60.47;55.14;
60.48;55.03;
60.49;55.06;
60.50;55.09;
60.51;55.14;
60.52;55.16;
60.53;55.09;
60.54;55.14;
60.55;55.16;
60.56;55.05;
60.57;55.16;
60.58;55.22;
60.59;55.16;
60.60;55.16;
60.61;55.19;
60.62;55.20;
60.63;55.27;
60.64;55.23;
60.65;55.20;
60.66;55.16;
60.67;55.17;
60.68;55.22;
60.69;55.09;
60.70;55.31;
60.71;55.17;
60.72;55.03;
60.73;55.12;
60.74;55.17;
60.75;55.12;
60.76;55.19;
60.77;55.14;
60.78;55.36;
60.79;55.70;
60.80;55.98;
60.81;56.28;
60.82;56.28;
60.83;56.28;
60.84;56.36;
60.85;56.39;
60.86;56.52;
60.87;56.36;
60.88;56.48;
60.89;56.44;
60.90;56.52;
60.91;56.61;
60.92;56.64;
60.93;56.72;
60.94;56.55;
60.95;56.72;
60.96;56.77;
60.97;56.91;
60.98;57.09;
60.99;57.14;
61.00;57.25;
61.01;57.25;
61.02;57.14;
61.03;57.27;
61.04;57.11;
61.05;57.02;
61.06;57.06;
61.07;57.34;
61.08;57.61;
61.09;57.55;
61.10;57.69;
61.11;57.58;
61.12;57.39;
61.13;57.36;
61.14;57.34;
61.15;57.20;
61.16;57.33;
61.17;57.31;
61.18;57.52;
61.19;57.47;
61.20;57.45;
61.21;57.55;
61.22;57.64;
61.23;57.78;
61.24;57.66;
61.25;57.80;
61.26;57.53;
61.27;57.56;
61.28;57.73;
61.29;57.56;
61.30;57.50;
61.31;57.62;
61.32;57.75;
61.33;57.94;
61.34;57.95;
61.35;57.92;
61.36;57.95;
61.37;58.02;
61.38;57.98;
61.39;57.84;
61.40;57.88;
61.41;57.83;
61.42;57.70;
61.43;57.47;
61.44;57.25;
61.45;57.23;
61.46;56.97;
61.47;56.83;
61.48;56.77;
61.49;56.70;
61.50;56.66;
61.51;56.62;
61.52;56.62;
61.53;56.73;
61.54;56.67;
61.55;56.70;
61.56;56.61;
61.57;56.53;
61.58;56.56;
61.59;56.38;
61.60;56.50;
61.61;56.56;
61.62;56.62;
61.63;56.72;
61.64;56.67;
61.65;56.77;
61.66;56.92;
61.67;57.05;
61.68;56.86;
61.69;56.89;
61.70;56.98;
61.71;57.06;
61.72;57.08;
61.73;56.86;
61.74;57.02;
61.75;56.98;
61.76;56.91;
61.77;56.73;
61.78;56.67;
61.79;56.67;
61.80;56.66;
61.81;56.83;
61.82;56.91;
61.83;56.92;
61.84;56.86;
61.85;56.94;
61.86;57.00;
61.87;56.97;
61.88;57.06;
61.89;57.20;
61.90;57.25;
61.91;57.25;
61.92;57.20;
61.93;57.25;
61.94;57.25;
61.95;57.20;
61.96;57.27;
61.97;57.14;
61.98;57.14;
61.99;57.25;
62.00;57.41;
62.01;57.45;
62.02;57.48;
62.03;57.34;
62.04;57.41;
62.05;57.44;
62.06;57.45;
62.07;57.42;
62.08;57.45;
62.09;57.50;
62.10;57.50;
62.11;57.50;
62.12;57.52;
62.13;57.66;
62.14;57.78;
62.15;57.69;
62.16;57.75;
62.17;57.80;
62.18;57.73;
62.19;57.89;
62.20;57.78;
62.21;57.83;
62.22;57.95;
62.23;57.94;
62.24;58.00;
62.25;57.88;
62.26;57.86;
62.27;57.83;
62.28;57.88;
62.29;57.86;
62.30;58.05;
62.31;58.02;
62.32;58.06;
62.33;58.06;
62.34;57.98;
62.35;57.98;
62.36;57.94;
62.37;57.88;
62.38;57.86;
62.39;57.91;
62.40;57.94;
62.41;58.14;
62.42;58.08;
62.43;58.14;
62.44;58.20;
62.45;58.14;
62.46;58.05;
62.47;58.06;
62.48;58.02;
62.49;57.95;
62.50;57.95;
62.51;58.09;
62.52;58.00;
62.53;58.03;
62.54;57.97;
62.55;58.02;
62.56;58.02;
62.57;58.00;
62.58;58.03;
62.59;57.80;
62.60;57.80;
62.61;57.78;
62.62;57.86;
62.63;58.02;
62.64;58.02;
62.65;57.98;
62.66;57.97;
62.67;58.05;
62.68;57.86;
62.69;57.92;
62.70;57.89;
62.71;57.92;
62.72;58.05;
62.73;57.88;
62.74;57.67;
62.75;57.64;
62.76;57.73;
62.77;57.69;
62.78;57.78;
62.79;57.84;
62.80;57.86;
62.81;57.98;
62.82;57.78;
62.83;57.78;
62.84;57.69;
62.85;57.64;
62.86;57.55;
62.87;57.62;
62.88;57.62;
62.89;57.75;
62.90;57.80;
62.91;57.77;
62.92;57.70;
62.93;57.67;
62.94;57.61;
62.95;57.52;
62.96;57.47;
62.97;57.42;
62.98;57.36;
62.99;57.31;
63.00;57.42;
63.01;57.48;
63.02;57.58;
63.03;57.55;
63.04;57.62;
63.05;57.58;
63.06;57.47;
63.07;57.50;
63.08;57.25;
63.09;57.23;
63.10;57.28;
63.11;57.39;
63.12;57.61;
63.13;57.64;
63.14;57.53;
63.15;57.33;
63.16;57.33;
63.17;57.20;
63.18;57.30;
63.19;57.23;
63.20;57.36;
63.21;57.34;
63.22;57.50;
63.23;57.52;
63.24;57.48;
63.25;57.56;
63.26;57.52;
63.27;57.41;
63.28;57.44;
63.29;57.48;
63.30;57.59;
63.31;57.59;
63.32;57.64;
63.33;57.59;
63.34;57.66;
63.35;57.70;
63.36;57.70;
63.37;57.64;
63.38;57.56;
63.39;57.55;
63.40;57.56;
63.41;57.53;
63.42;57.48;
63.43;57.52;
63.44;57.69;
63.45;57.67;
63.46;57.81;
63.47;57.69;
63.48;57.64;
63.49;57.52;
63.50;57.50;
63.51;57.55;
63.52;57.45;
63.53;57.38;
63.54;57.22;
63.55;57.20;
63.56;57.28;
63.57;57.39;
63.58;57.33;
63.59;57.39;
63.60;57.44;
63.61;57.38;
63.62;57.25;
63.63;57.31;
63.64;57.30;
63.65;57.19;
63.66;57.17;
63.67;57.28;
63.68;57.12;
63.69;57.06;
63.70;57.17;
63.71;57.12;
63.72;57.23;
63.73;57.05;
63.74;57.06;
63.75;57.06;
63.76;57.09;
63.77;56.94;
63.78;56.88;
63.79;56.97;
63.80;56.95;
63.81;57.09;
63.82;56.95;
63.83;57.08;
63.84;57.02;
63.85;57.11;
63.86;57.02;
63.87;56.91;
63.88;56.91;
63.89;56.91;
63.90;57.00;
63.91;57.12;
63.92;57.12;
63.93;56.88;
63.94;56.70;
63.95;56.56;
63.96;56.64;
63.97;56.41;
63.98;56.34;
63.99;56.42;
64.00;56.36;
64.01;56.38;
64.02;56.42;
64.03;56.47;
64.04;56.48;
64.05;56.09;
64.06;55.97;
64.07;55.80;
64.08;55.80;
64.09;55.95;
64.10;56.16;
64.11;56.30;
64.12;56.27;
64.13;56.27;
64.14;56.27;
64.15;56.23;
64.16;56.14;
64.17;56.16;
64.18;56.17;
64.19;56.23;
64.20;56.16;
64.21;56.30;
64.22;56.53;
64.23;56.72;
64.24;57.70;
64.25;59.62;
64.26;62.19;
64.27;64.98;
64.28;67.05;
64.29;68.44;
64.30;68.97;
64.31;69.14;
64.32;68.69;
64.33;67.72;
64.34;66.83;
64.35;66.42;
64.36;66.44;
64.37;66.69;
64.38;67.28;
64.39;67.34;
64.40;66.95;
64.41;66.45;
64.42;66.16;
64.43;66.08;
64.44;66.11;
64.45;66.16;
64.46;66.25;
64.47;66.27;
64.48;66.16;
64.49;66.09;
64.50;65.95;
64.51;65.91;
64.52;65.80;
64.53;65.72;
64.54;65.84;
64.55;65.69;
64.56;65.59;
64.57;65.58;
64.58;65.58;
64.59;65.48;
64.60;65.25;
64.61;65.23;
64.62;65.22;
64.63;65.23;
64.64;65.41;
64.65;65.27;
64.66;64.91;
64.67;64.77;
64.68;64.83;
64.69;64.83;
64.70;65.08;
64.71;65.05;
64.72;64.73;
64.73;64.73;
64.74;64.86;
64.75;64.72;
64.76;64.52;
64.77;64.45;
64.78;64.27;
64.79;64.41;
64.80;64.45;
64.81;64.58;
64.82;64.55;
64.83;64.53;
64.84;64.45;
64.85;64.31;
64.86;64.08;
64.87;64.03;
64.88;64.52;
64.89;65.36;
64.90;66.73;
64.91;68.80;
64.92;71.31;
64.93;73.78;
64.94;75.83;
64.95;77.36;
64.96;77.56;
64.97;77.38;
64.98;76.19;
64.99;74.83;
65.00;74.17;
65.01;73.78;
65.02;73.98;
65.03;74.38;
65.04;74.73;
65.05;74.06;
65.06;72.88;
65.07;72.22;
65.08;71.91;
65.09;72.06;
65.10;72.22;
65.11;72.08;
65.12;71.70;
65.13;71.22;
65.14;70.78;
65.15;70.50;
65.16;70.38;
65.17;70.17;
65.18;69.97;
65.19;69.73;
65.20;69.41;
65.21;69.33;
65.22;69.17;
65.23;68.91;
65.24;68.53;
65.25;68.34;
65.26;68.17;
65.27;67.95;
65.28;67.62;
65.29;67.64;
65.30;67.62;
65.31;67.55;
65.32;67.47;
65.33;67.34;
65.34;67.23;
65.35;67.25;
65.36;67.22;
65.37;67.05;
65.38;67.08;
65.39;67.17;
65.40;67.14;
65.41;66.70;
65.42;66.42;
65.43;66.22;
65.44;66.41;
65.45;66.27;
65.46;66.12;
65.47;66.27;
65.48;66.44;
