"Time [s]";"Pressure [mmHg]";
87.72;110.12;
87.73;110.52;
87.74;111.05;
87.75;112.47;
87.76;114.77;
87.77;118.14;
87.78;121.86;
87.79;125.59;
87.80;128.45;
87.81;130.38;
87.82;131.28;
87.83;131.17;
87.84;128.86;
87.85;124.81;
87.86;124.16;
87.87;124.08;
87.88;121.89;
87.89;120.00;
87.90;119.48;
87.91;119.81;
87.92;119.03;
87.93;117.20;
87.94;116.14;
87.95;116.36;
87.96;116.41;
87.97;115.41;
87.98;114.14;
87.99;114.38;
88.00;114.66;
88.01;115.09;
88.02;114.89;
88.03;114.55;
88.04;114.91;
88.05;115.25;
88.06;115.64;
88.07;115.89;
88.08;116.08;
88.09;115.73;
88.10;115.61;
88.11;115.81;
88.12;115.81;
88.13;115.12;
88.14;114.84;
88.15;115.06;
88.16;115.09;
88.17;114.27;
88.18;113.75;
88.19;113.78;
88.20;113.92;
88.21;113.81;
88.22;113.33;
88.23;112.84;
88.24;112.77;
88.25;113.02;
88.26;112.66;
88.27;112.12;
88.28;111.81;
88.29;111.52;
88.30;111.45;
88.31;111.53;
88.32;111.88;
88.33;111.41;
88.34;110.52;
88.35;110.17;
88.36;110.78;
88.37;110.64;
88.38;110.25;
88.39;109.86;
88.40;109.59;
88.41;109.66;
88.42;109.98;
88.43;109.73;
88.44;109.28;
88.45;109.20;
88.46;108.89;
88.47;108.81;
88.48;108.92;
88.49;108.72;
88.50;108.78;
88.51;108.89;
88.52;109.58;
88.53;110.73;
88.54;112.66;
88.55;115.72;
88.56;119.34;
88.57;122.94;
88.58;126.09;
88.59;128.39;
88.60;129.50;
88.61;129.70;
88.62;128.67;
88.63;124.78;
88.64;122.23;
88.65;122.52;
88.66;122.12;
88.67;119.50;
88.68;117.89;
88.69;118.14;
88.70;118.39;
88.71;117.22;
88.72;114.95;
88.73;114.58;
88.74;114.88;
88.75;114.83;
88.76;113.73;
88.77;112.98;
88.78;113.20;
88.79;113.52;
88.80;113.72;
88.81;113.73;
88.82;113.69;
88.83;113.62;
88.84;114.22;
88.85;114.28;
88.86;114.58;
88.87;114.78;
88.88;114.59;
88.89;114.36;
88.90;114.44;
88.91;114.50;
88.92;114.22;
88.93;113.92;
88.94;113.45;
88.95;113.66;
88.96;113.62;
88.97;113.17;
88.98;112.92;
88.99;112.59;
89.00;112.48;
89.01;112.27;
89.02;112.11;
89.03;111.91;
89.04;111.73;
89.05;111.56;
89.06;111.38;
89.07;111.05;
89.08;110.86;
89.09;110.64;
89.10;110.53;
89.11;110.28;
89.12;110.14;
89.13;110.08;
89.14;109.94;
89.15;109.75;
89.16;109.47;
89.17;109.31;
89.18;109.20;
89.19;109.00;
89.20;108.97;
89.21;108.95;
89.22;108.84;
89.23;108.80;
89.24;108.70;
89.25;108.48;
89.26;108.47;
89.27;108.59;
89.28;108.44;
89.29;108.28;
89.30;108.09;
89.31;108.27;
89.32;108.89;
89.33;109.91;
89.34;111.62;
89.35;114.47;
89.36;117.97;
89.37;121.27;
89.38;124.31;
89.39;126.61;
89.40;128.00;
89.41;128.39;
89.42;127.86;
89.43;124.14;
89.44;120.59;
89.45;120.38;
89.46;120.39;
89.47;118.97;
89.48;116.94;
89.49;117.00;
89.50;116.98;
89.51;115.55;
89.52;114.19;
89.53;113.84;
89.54;113.61;
89.55;113.39;
89.56;112.92;
89.57;112.53;
89.58;112.30;
89.59;112.38;
89.60;112.50;
89.61;112.39;
89.62;112.70;
89.63;112.88;
89.64;112.64;
89.65;112.84;
89.66;113.22;
89.67;113.48;
89.68;113.48;
89.69;113.20;
89.70;112.91;
89.71;112.69;
89.72;112.55;
89.73;112.33;
89.74;112.08;
89.75;112.14;
89.76;111.83;
89.77;111.72;
89.78;111.56;
89.79;111.38;
89.80;110.95;
89.81;110.56;
89.82;110.23;
89.83;109.98;
89.84;109.77;
89.85;109.58;
89.86;109.38;
89.87;108.97;
89.88;108.98;
89.89;108.69;
89.90;108.59;
89.91;108.73;
89.92;108.55;
89.93;108.27;
89.94;107.84;
89.95;107.72;
89.96;107.73;
89.97;108.05;
89.98;107.81;
89.99;107.56;
90.00;107.45;
90.01;107.67;
90.02;107.69;
90.03;107.69;
90.04;107.50;
90.05;107.48;
90.06;107.20;
90.07;107.06;
90.08;106.89;
90.09;107.00;
90.10;107.61;
90.11;108.36;
90.12;109.69;
90.13;112.03;
90.14;115.22;
90.15;118.86;
90.16;122.25;
90.17;124.80;
90.18;126.56;
90.19;127.05;
90.20;127.05;
90.21;123.28;
90.22;119.17;
90.23;118.44;
90.24;118.33;
90.25;116.89;
90.26;115.08;
90.27;114.03;
90.28;114.36;
90.29;114.06;
90.30;112.92;
90.31;111.94;
90.32;111.70;
90.33;111.31;
90.34;110.88;
90.35;110.56;
90.36;110.38;
90.37;110.62;
90.38;110.59;
90.39;110.52;
90.40;110.62;
90.41;110.89;
90.42;111.38;
90.43;111.64;
90.44;111.89;
90.45;111.98;
90.46;111.89;
90.47;111.89;
90.48;112.02;
90.49;112.25;
90.50;111.78;
90.51;111.17;
90.52;110.94;
90.53;111.16;
90.54;111.22;
90.55;110.59;
90.56;110.03;
90.57;109.89;
90.58;109.69;
90.59;109.77;
90.60;109.44;
90.61;109.27;
90.62;108.80;
90.63;108.80;
90.64;108.55;
90.65;108.52;
90.66;108.17;
90.67;107.88;
90.68;107.77;
90.69;107.59;
90.70;107.42;
90.71;107.31;
90.72;107.08;
90.73;107.05;
90.74;106.78;
90.75;106.67;
90.76;106.59;
90.77;106.66;
90.78;106.45;
90.79;106.36;
90.80;106.11;
90.81;105.97;
90.82;105.88;
90.83;105.73;
90.84;106.00;
90.85;106.14;
90.86;105.88;
90.87;105.41;
90.88;105.36;
90.89;105.27;
90.90;105.20;
90.91;105.38;
90.92;105.98;
90.93;106.64;
90.94;108.05;
90.95;110.91;
90.96;115.08;
90.97;119.02;
90.98;122.50;
90.99;125.06;
91.00;126.34;
91.01;126.52;
91.02;125.31;
91.03;120.70;
91.04;117.69;
91.05;117.77;
91.06;117.86;
91.07;116.02;
91.08;113.84;
91.09;113.67;
91.10;113.61;
91.11;113.16;
91.12;112.05;
91.13;111.00;
91.14;110.52;
91.15;110.31;
91.16;110.17;
91.17;109.91;
91.18;109.70;
91.19;109.48;
91.20;109.69;
91.21;110.20;
91.22;110.23;
91.23;110.16;
91.24;110.34;
91.25;110.72;
91.26;111.08;
91.27;111.33;
91.28;111.25;
91.29;111.09;
91.30;110.70;
91.31;110.61;
91.32;110.59;
91.33;110.44;
91.34;110.14;
91.35;109.88;
91.36;109.75;
91.37;109.42;
91.38;109.33;
91.39;109.17;
91.40;109.08;
91.41;108.67;
91.42;108.47;
91.43;108.34;
91.44;108.17;
91.45;107.94;
91.46;107.78;
91.47;107.36;
91.48;107.16;
91.49;107.31;
91.50;106.86;
91.51;106.75;
91.52;106.53;
91.53;106.42;
91.54;106.34;
91.55;106.16;
91.56;106.14;
91.57;105.89;
91.58;105.73;
91.59;105.47;
91.60;105.50;
91.61;105.61;
91.62;105.47;
91.63;105.45;
91.64;105.30;
91.65;105.22;
91.66;105.17;
91.67;104.97;
91.68;104.92;
91.69;104.89;
91.70;104.64;
91.71;104.66;
91.72;104.53;
91.73;104.52;
91.74;104.97;
91.75;105.77;
91.76;106.41;
91.77;107.97;
91.78;111.05;
91.79;114.92;
91.80;118.84;
91.81;121.89;
91.82;124.03;
91.83;125.12;
91.84;125.44;
91.85;123.52;
91.86;118.62;
91.87;116.31;
91.88;116.62;
91.89;116.45;
91.90;114.70;
91.91;112.78;
91.92;112.64;
91.93;113.16;
91.94;112.70;
91.95;110.98;
91.96;110.03;
91.97;110.36;
91.98;110.41;
91.99;109.78;
92.00;109.02;
92.01;109.05;
92.02;109.28;
92.03;109.66;
92.04;109.73;
92.05;109.69;
92.06;110.17;
92.07;110.44;
92.08;110.61;
92.09;110.73;
92.10;110.80;
92.11;110.81;
92.12;110.66;
92.13;110.88;
92.14;111.05;
92.15;110.86;
92.16;110.27;
92.17;109.75;
92.18;109.69;
92.19;109.75;
92.20;109.67;
92.21;109.33;
92.22;108.58;
92.23;108.12;
92.24;107.97;
92.25;107.97;
92.26;107.73;
92.27;107.50;
92.28;107.34;
92.29;107.20;
92.30;106.83;
92.31;106.83;
92.32;106.61;
92.33;106.47;
92.34;106.31;
92.35;106.14;
92.36;105.97;
92.37;105.84;
92.38;105.67;
92.39;105.59;
92.40;105.70;
92.41;105.77;
92.42;105.95;
92.43;105.72;
92.44;105.62;
92.45;105.47;
92.46;105.45;
92.47;105.44;
92.48;105.27;
92.49;105.22;
92.50;105.20;
92.51;105.03;
92.52;105.03;
92.53;104.84;
92.54;104.89;
92.55;105.22;
92.56;106.05;
92.57;106.56;
92.58;108.30;
92.59;111.50;
92.60;115.47;
92.61;119.00;
92.62;121.70;
92.63;123.53;
92.64;124.56;
92.65;124.59;
92.66;121.55;
92.67;116.80;
92.68;115.19;
92.69;115.64;
92.70;115.00;
92.71;112.80;
92.72;111.45;
92.73;111.67;
92.74;111.62;
92.75;110.72;
92.76;109.66;
92.77;109.05;
92.78;108.86;
92.79;108.70;
92.80;108.41;
92.81;108.19;
92.82;108.16;
92.83;108.28;
92.84;108.48;
92.85;108.78;
92.86;109.17;
92.87;109.62;
92.88;110.11;
92.89;110.12;
92.90;110.31;
92.91;110.66;
92.92;110.92;
92.93;110.53;
92.94;110.02;
92.95;109.53;
92.96;109.30;
92.97;109.11;
92.98;108.95;
92.99;108.81;
93.00;108.34;
93.01;108.16;
93.02;107.83;
93.03;107.55;
93.04;107.34;
93.05;107.16;
93.06;107.12;
93.07;107.00;
93.08;106.78;
93.09;106.66;
93.10;106.34;
93.11;106.16;
93.12;105.86;
93.13;105.84;
93.14;105.53;
93.15;105.47;
93.16;105.39;
93.17;105.31;
93.18;105.02;
93.19;104.81;
93.20;104.67;
93.21;105.08;
93.22;105.00;
93.23;104.75;
93.24;104.38;
93.25;104.33;
93.26;104.17;
93.27;104.23;
93.28;104.31;
93.29;104.36;
93.30;104.28;
93.31;104.03;
93.32;103.81;
93.33;103.78;
93.34;103.59;
93.35;103.77;
93.36;104.33;
93.37;104.95;
93.38;106.06;
93.39;108.41;
93.40;112.28;
93.41;116.45;
93.42;119.91;
93.43;122.72;
93.44;124.16;
93.45;124.66;
93.46;124.31;
93.47;120.14;
93.48;116.53;
93.49;115.95;
93.50;116.09;
93.51;114.81;
93.52;112.91;
93.53;112.05;
93.54;111.72;
93.55;111.61;
93.56;111.30;
93.57;110.34;
93.58;109.42;
93.59;109.05;
93.60;108.80;
93.61;108.50;
93.62;108.30;
93.63;108.62;
93.64;109.00;
93.65;109.38;
93.66;109.48;
93.67;109.77;
93.68;110.19;
93.69;110.56;
93.70;110.84;
93.71;111.27;
93.72;111.36;
93.73;111.34;
93.74;110.95;
93.75;110.52;
93.76;110.27;
93.77;110.09;
93.78;109.92;
93.79;109.50;
93.80;109.23;
93.81;108.69;
93.82;108.42;
93.83;108.25;
93.84;107.89;
93.85;107.52;
93.86;107.23;
93.87;106.94;
93.88;106.73;
93.89;106.50;
93.90;106.23;
93.91;106.08;
93.92;105.97;
93.93;105.78;
93.94;105.59;
93.95;105.44;
93.96;105.25;
93.97;105.22;
93.98;105.17;
93.99;105.06;
94.00;105.02;
94.01;104.81;
94.02;104.77;
94.03;104.78;
94.04;104.94;
94.05;105.05;
94.06;104.77;
94.07;104.53;
94.08;104.53;
94.09;104.44;
94.10;104.41;
94.11;104.11;
94.12;104.12;
94.13;103.84;
94.14;104.09;
94.15;104.27;
94.16;105.19;
94.17;105.78;
94.18;107.02;
94.19;109.52;
94.20;113.09;
94.21;116.97;
94.22;120.17;
94.23;122.58;
94.24;123.91;
94.25;124.17;
94.26;123.30;
94.27;119.75;
94.28;116.56;
94.29;115.58;
94.30;115.30;
94.31;113.98;
94.32;112.30;
94.33;111.31;
94.34;111.61;
94.35;111.66;
94.36;110.64;
94.37;109.84;
94.38;109.41;
94.39;109.20;
94.40;108.91;
94.41;108.61;
94.42;108.50;
94.43;108.75;
94.44;109.38;
94.45;109.78;
94.46;110.14;
94.47;110.56;
94.48;111.00;
94.49;111.34;
94.50;111.75;
94.51;111.95;
94.52;112.03;
94.53;111.77;
94.54;111.12;
94.55;110.59;
94.56;109.98;
94.57;109.62;
94.58;109.25;
94.59;109.02;
94.60;108.66;
94.61;108.11;
94.62;107.84;
94.63;107.62;
94.64;107.39;
94.65;107.17;
94.66;106.80;
94.67;106.56;
94.68;106.48;
94.69;106.30;
94.70;106.11;
94.71;105.95;
94.72;105.88;
94.73;105.67;
94.74;105.53;
94.75;105.33;
94.76;105.33;
94.77;105.19;
94.78;105.11;
94.79;105.08;
94.80;105.05;
94.81;104.83;
94.82;104.77;
94.83;105.08;
94.84;104.97;
94.85;104.70;
94.86;104.58;
94.87;104.38;
94.88;104.34;
94.89;104.14;
94.90;104.03;
94.91;103.89;
94.92;103.91;
94.93;103.62;
94.94;103.50;
94.95;103.44;
94.96;103.45;
94.97;103.36;
94.98;103.69;
94.99;104.19;
95.00;104.80;
95.01;106.12;
95.02;108.23;
95.03;111.31;
95.04;114.77;
95.05;117.83;
95.06;120.05;
95.07;121.53;
95.08;122.00;
95.09;121.62;
95.10;118.78;
95.11;115.00;
95.12;113.31;
95.13;112.88;
95.14;112.30;
95.15;110.62;
95.16;109.58;
95.17;109.61;
95.18;109.62;
95.19;109.16;
95.20;108.45;
95.21;107.86;
95.22;107.53;
95.23;107.11;
95.24;106.89;
95.25;106.95;
95.26;107.39;
95.27;107.89;
95.28;108.12;
95.29;108.67;
95.30;109.08;
95.31;109.45;
95.32;109.94;
95.33;110.19;
95.34;110.36;
95.35;110.12;
95.36;109.69;
95.37;109.12;
95.38;108.69;
95.39;108.31;
95.40;107.67;
95.41;107.11;
95.42;106.64;
95.43;106.39;
95.44;106.02;
95.45;105.58;
95.46;105.11;
95.47;104.89;
95.48;104.73;
95.49;104.41;
95.50;104.19;
95.51;103.98;
95.52;103.83;
95.53;103.70;
95.54;103.64;
95.55;103.48;
95.56;103.42;
95.57;103.23;
95.58;103.03;
95.59;102.89;
95.60;103.08;
95.61;103.41;
95.62;103.22;
95.63;102.77;
95.64;102.55;
95.65;102.39;
95.66;102.59;
95.67;102.67;
95.68;102.58;
95.69;102.28;
95.70;102.12;
95.71;101.89;
95.72;101.73;
95.73;101.61;
95.74;101.44;
95.75;101.39;
95.76;101.11;
95.77;100.81;
95.78;101.33;
95.79;101.95;
95.80;102.59;
95.81;103.28;
95.82;104.78;
95.83;107.27;
95.84;109.98;
95.85;113.03;
95.86;115.75;
95.87;117.55;
95.88;118.80;
95.89;119.05;
95.90;118.08;
95.91;114.27;
95.92;111.39;
95.93;110.50;
95.94;109.98;
95.95;109.03;
95.96;107.61;
95.97;106.73;
95.98;106.77;
95.99;107.00;
96.00;106.59;
96.01;105.77;
96.02;104.95;
96.03;104.55;
96.04;104.44;
96.05;104.50;
96.06;104.98;
96.07;105.00;
96.08;105.19;
96.09;105.56;
96.10;106.11;
96.11;106.52;
96.12;106.89;
96.13;107.28;
96.14;107.48;
96.15;107.48;
96.16;106.92;
96.17;106.38;
96.18;106.11;
96.19;105.66;
96.20;105.31;
96.21;104.69;
96.22;104.11;
96.23;103.72;
96.24;103.39;
96.25;103.06;
96.26;102.72;
96.27;102.38;
96.28;102.00;
96.29;101.72;
96.30;101.59;
96.31;101.52;
96.32;101.42;
96.33;101.27;
96.34;101.05;
96.35;100.81;
96.36;100.70;
96.37;100.62;
96.38;100.47;
96.39;100.14;
96.40;100.22;
96.41;100.11;
96.42;99.95;
96.43;99.94;
96.44;99.95;
96.45;99.77;
96.46;99.61;
96.47;99.61;
96.48;99.62;
96.49;99.44;
96.50;99.45;
96.51;99.22;
96.52;98.94;
96.53;98.73;
96.54;98.67;
96.55;98.64;
96.56;98.58;
96.57;98.34;
96.58;98.27;
96.59;98.03;
96.60;98.19;
96.61;98.83;
96.62;99.42;
96.63;100.48;
96.64;102.20;
96.65;104.83;
96.66;107.58;
96.67;110.73;
96.68;113.41;
96.69;115.48;
96.70;116.67;
96.71;116.83;
96.72;116.31;
96.73;113.09;
96.74;109.97;
96.75;108.58;
96.76;108.09;
96.77;107.42;
96.78;106.23;
96.79;105.16;
96.80;105.19;
96.81;105.17;
96.82;105.05;
96.83;104.62;
96.84;103.88;
96.85;103.33;
96.86;103.02;
96.87;102.78;
96.88;102.77;
96.89;103.22;
96.90;103.66;
96.91;103.92;
96.92;104.28;
96.93;104.73;
96.94;105.00;
96.95;105.12;
96.96;105.20;
96.97;105.38;
96.98;105.03;
96.99;104.52;
97.00;104.23;
97.01;103.72;
97.02;103.19;
97.03;102.42;
97.04;101.97;
97.05;101.61;
97.06;101.28;
97.07;100.92;
97.08;100.53;
97.09;100.20;
97.10;99.94;
97.11;99.70;
97.12;99.44;
97.13;99.31;
97.14;99.19;
97.15;99.08;
97.16;98.83;
97.17;98.48;
97.18;98.30;
97.19;98.41;
97.20;98.33;
97.21;98.20;
97.22;98.11;
97.23;97.97;
97.24;97.92;
97.25;97.91;
97.26;97.70;
97.27;97.50;
97.28;97.52;
97.29;97.41;
97.30;97.34;
97.31;97.23;
97.32;97.25;
97.33;97.03;
97.34;97.00;
97.35;96.92;
97.36;96.59;
97.37;96.45;
97.38;96.39;
97.39;96.22;
97.40;96.03;
97.41;95.75;
97.42;96.09;
97.43;96.56;
97.44;97.19;
97.45;97.95;
97.46;99.56;
97.47;101.77;
97.48;104.56;
97.49;107.17;
97.50;109.81;
97.51;112.19;
97.52;113.80;
97.53;114.59;
97.54;114.58;
97.55;112.36;
97.56;108.80;
97.57;106.38;
97.58;105.81;
97.59;105.48;
97.60;104.67;
97.61;103.59;
97.62;103.05;
97.63;103.09;
97.64;102.95;
97.65;102.67;
97.66;102.44;
97.67;102.08;
97.68;101.47;
97.69;101.23;
97.70;101.31;
97.71;101.86;
97.72;102.30;
97.73;102.67;
97.74;102.98;
97.75;103.38;
97.76;103.83;
97.77;104.17;
97.78;104.58;
97.79;104.67;
97.80;104.48;
97.81;104.12;
97.82;103.75;
97.83;103.06;
97.84;102.45;
97.85;102.05;
97.86;101.55;
97.87;101.05;
97.88;100.61;
97.89;100.25;
97.90;100.05;
97.91;99.70;
97.92;99.30;
97.93;99.20;
97.94;99.05;
97.95;98.80;
97.96;98.64;
97.97;98.27;
97.98;98.28;
97.99;98.00;
98.00;97.84;
98.01;97.72;
98.02;97.53;
98.03;97.44;
98.04;97.31;
98.05;97.27;
98.06;97.03;
98.07;97.05;
98.08;97.02;
98.09;96.94;
98.10;97.02;
98.11;96.94;
98.12;96.89;
98.13;96.56;
98.14;96.41;
98.15;96.39;
98.16;96.11;
98.17;96.02;
98.18;95.83;
98.19;95.64;
98.20;95.91;
98.21;96.47;
98.22;96.92;
98.23;97.91;
98.24;99.31;
98.25;101.44;
98.26;103.94;
98.27;106.45;
98.28;108.88;
98.29;111.09;
98.30;112.69;
98.31;113.59;
98.32;113.69;
98.33;111.59;
98.34;108.09;
98.35;106.34;
98.36;105.44;
98.37;104.95;
98.38;104.47;
98.39;103.41;
98.40;102.64;
98.41;102.53;
98.42;102.45;
98.43;102.27;
98.44;101.94;
98.45;101.25;
98.46;100.78;
98.47;100.61;
98.48;100.48;
98.49;101.00;
98.50;101.36;
98.51;101.80;
98.52;102.36;
98.53;102.72;
98.54;102.97;
98.55;103.47;
98.56;103.58;
98.57;103.50;
98.58;102.98;
98.59;102.55;
98.60;102.23;
98.61;101.86;
98.62;101.59;
98.63;101.03;
98.64;100.47;
98.65;99.91;
98.66;99.61;
98.67;99.42;
98.68;99.08;
98.69;98.59;
98.70;98.56;
98.71;98.31;
98.72;97.92;
98.73;97.77;
98.74;97.58;
98.75;97.39;
98.76;97.36;
98.77;97.23;
98.78;97.14;
98.79;96.94;
98.80;96.72;
98.81;96.59;
98.82;96.55;
98.83;96.44;
98.84;96.48;
98.85;96.28;
98.86;96.05;
98.87;96.19;
98.88;96.09;
98.89;96.00;
98.90;95.83;
98.91;95.97;
98.92;95.69;
98.93;95.58;
98.94;95.45;
98.95;95.12;
98.96;95.03;
98.97;94.84;
98.98;94.75;
98.99;94.84;
99.00;95.48;
99.01;95.91;
99.02;96.66;
99.03;98.22;
99.04;100.22;
99.05;102.84;
99.06;105.38;
99.07;107.83;
99.08;109.81;
99.09;111.59;
99.10;112.55;
99.11;112.62;
99.12;111.30;
99.13;107.97;
99.14;105.45;
99.15;104.47;
99.16;103.88;
99.17;103.48;
99.18;102.81;
99.19;102.06;
99.20;101.81;
99.21;101.73;
99.22;101.75;
99.23;101.45;
99.24;100.77;
99.25;100.09;
99.26;99.88;
99.27;100.00;
99.28;99.92;
99.29;100.25;
99.30;100.80;
99.31;101.31;
99.32;101.69;
99.33;102.36;
99.34;102.52;
99.35;102.53;
99.36;102.45;
99.37;102.17;
99.38;101.88;
99.39;101.41;
99.40;101.00;
99.41;100.42;
99.42;99.88;
99.43;99.27;
99.44;98.88;
99.45;98.55;
99.46;98.06;
99.47;97.81;
99.48;97.62;
99.49;97.48;
99.50;97.06;
99.51;96.70;
99.52;96.47;
99.53;96.23;
99.54;96.27;
99.55;96.17;
99.56;96.09;
99.57;96.02;
99.58;95.69;
99.59;95.62;
99.60;95.59;
99.61;95.45;
99.62;95.42;
99.63;95.34;
99.64;95.34;
99.65;95.20;
99.66;95.03;
99.67;94.86;
99.68;94.84;
99.69;94.89;
99.70;94.73;
99.71;94.70;
99.72;94.59;
99.73;94.62;
99.74;94.25;
99.75;94.12;
99.76;94.06;
99.77;93.88;
99.78;93.83;
99.79;93.72;
99.80;93.97;
99.81;94.75;
99.82;95.22;
99.83;96.19;
99.84;97.98;
99.85;100.55;
99.86;103.03;
99.87;105.48;
99.88;107.47;
99.89;109.11;
99.90;110.42;
99.91;111.08;
99.92;111.02;
99.93;108.36;
99.94;105.06;
99.95;103.38;
99.96;102.70;
99.97;102.42;
99.98;101.88;
99.99;101.39;
100.00;100.86;
100.01;100.50;
100.02;100.45;
100.03;100.27;
100.04;100.02;
100.05;99.34;
100.06;98.91;
100.07;99.20;
100.08;99.64;
100.09;99.95;
100.10;100.45;
100.11;100.84;
100.12;101.19;
100.13;101.70;
100.14;102.09;
100.15;102.33;
100.16;102.50;
100.17;102.30;
100.18;101.81;
100.19;101.27;
100.20;100.94;
100.21;100.38;
100.22;100.03;
100.23;99.58;
100.24;98.81;
100.25;98.45;
100.26;98.23;
100.27;97.84;
100.28;97.55;
100.29;97.38;
100.30;97.08;
100.31;96.84;
100.32;96.55;
100.33;96.31;
100.34;96.25;
100.35;96.23;
100.36;96.20;
100.37;96.00;
100.38;95.91;
100.39;95.84;
100.40;95.70;
100.41;95.55;
100.42;95.58;
100.43;95.53;
100.44;95.44;
100.45;95.45;
100.46;95.44;
100.47;95.27;
100.48;95.09;
100.49;94.97;
100.50;94.72;
100.51;94.73;
100.52;94.67;
100.53;94.50;
100.54;94.42;
100.55;94.02;
100.56;93.97;
100.57;94.56;
100.58;95.11;
100.59;95.75;
100.60;96.89;
100.61;98.88;
100.62;100.98;
100.63;103.47;
100.64;105.66;
100.65;107.47;
100.66;108.83;
100.67;110.22;
100.68;110.30;
100.69;109.98;
100.70;107.41;
100.71;104.23;
100.72;102.77;
100.73;102.66;
100.74;102.56;
100.75;101.97;
100.76;101.14;
100.77;100.80;
100.78;100.64;
100.79;100.52;
100.80;100.17;
100.81;99.50;
100.82;99.00;
100.83;98.81;
100.84;98.88;
100.85;99.23;
100.86;99.73;
100.87;100.20;
100.88;100.61;
100.89;101.02;
100.90;101.16;
100.91;101.06;
100.92;101.75;
100.93;101.61;
100.94;101.34;
100.95;100.80;
100.96;100.44;
100.97;100.02;
100.98;99.67;
100.99;99.25;
101.00;98.72;
101.01;98.25;
101.02;97.95;
101.03;97.55;
101.04;97.17;
101.05;96.92;
101.06;96.69;
101.07;96.50;
101.08;96.33;
101.09;96.16;
101.10;96.03;
101.11;95.83;
101.12;95.66;
101.13;95.58;
101.14;95.36;
101.15;95.30;
101.16;95.05;
101.17;94.86;
101.18;95.00;
101.19;94.91;
101.20;94.75;
101.21;94.73;
101.22;94.73;
101.23;94.56;
101.24;94.44;
101.25;94.41;
101.26;94.28;
101.27;94.14;
101.28;94.14;
101.29;93.95;
101.30;93.66;
101.31;93.56;
101.32;93.44;
101.33;93.17;
101.34;93.11;
101.35;93.30;
101.36;93.86;
101.37;94.45;
101.38;95.45;
101.39;97.06;
101.40;99.28;
101.41;101.53;
101.42;104.00;
101.43;106.28;
101.44;107.97;
101.45;109.38;
101.46;110.27;
101.47;110.30;
101.48;109.31;
101.49;106.22;
101.50;104.02;
101.51;103.41;
101.52;103.11;
101.53;102.64;
101.54;102.09;
101.55;101.58;
101.56;101.39;
101.57;101.36;
101.58;101.12;
101.59;100.92;
101.60;100.41;
101.61;99.88;
101.62;99.31;
101.63;99.14;
101.64;99.30;
101.65;99.89;
101.66;100.16;
101.67;100.31;
101.68;100.31;
101.69;100.70;
101.70;101.11;
101.71;101.34;
101.72;101.33;
101.73;100.80;
101.74;100.38;
101.75;100.09;
101.76;99.69;
101.77;99.33;
101.78;98.83;
101.79;98.34;
101.80;97.97;
101.81;97.47;
101.82;97.08;
101.83;96.83;
101.84;96.70;
101.85;96.45;
101.86;96.08;
101.87;96.02;
101.88;95.92;
101.89;95.80;
101.90;95.47;
101.91;95.31;
101.92;95.11;
101.93;95.14;
101.94;94.95;
101.95;94.59;
101.96;94.72;
101.97;94.58;
101.98;94.58;
101.99;94.48;
102.00;94.34;
102.01;94.33;
102.02;94.06;
102.03;93.98;
102.04;93.95;
102.05;93.81;
102.06;93.67;
102.07;93.69;
102.08;93.61;
102.09;93.42;
102.10;93.27;
102.11;93.14;
102.12;93.09;
102.13;92.78;
102.14;92.58;
102.15;92.59;
102.16;92.92;
102.17;93.52;
102.18;94.20;
102.19;95.09;
102.20;97.08;
102.21;99.28;
102.22;101.83;
102.23;104.05;
102.24;106.05;
102.25;107.50;
102.26;108.34;
102.27;108.91;
102.28;109.03;
102.29;108.09;
102.30;105.14;
102.31;102.67;
102.32;102.28;
102.33;102.45;
102.34;102.34;
102.35;101.67;
102.36;100.98;
102.37;100.92;
102.38;100.94;
102.39;100.98;
102.40;100.75;
102.41;100.03;
102.42;99.61;
102.43;99.20;
102.44;99.53;
102.45;100.08;
102.46;100.31;
102.47;100.59;
102.48;101.09;
102.49;101.30;
102.50;101.31;
102.51;101.64;
102.52;101.81;
102.53;101.62;
102.54;101.23;
102.55;101.00;
102.56;100.77;
102.57;100.25;
102.58;99.86;
102.59;99.44;
102.60;98.95;
102.61;98.48;
102.62;98.08;
102.63;97.81;
102.64;97.66;
102.65;97.47;
102.66;97.17;
102.67;96.83;
102.68;96.62;
102.69;96.66;
102.70;96.59;
102.71;96.41;
102.72;96.20;
102.73;96.00;
102.74;95.95;
102.75;95.77;
102.76;95.77;
102.77;95.67;
102.78;95.67;
102.79;95.58;
102.80;95.61;
102.81;95.48;
102.82;95.39;
102.83;95.38;
102.84;95.30;
102.85;95.25;
102.86;95.08;
102.87;94.83;
102.88;94.80;
102.89;94.55;
102.90;94.47;
102.91;94.31;
102.92;94.16;
102.93;93.95;
102.94;94.02;
102.95;94.22;
102.96;94.67;
102.97;95.39;
102.98;96.30;
102.99;97.94;
103.00;100.00;
103.01;102.27;
103.02;104.30;
103.03;106.20;
103.04;107.47;
103.05;108.47;
103.06;109.30;
103.07;109.25;
103.08;108.06;
103.09;105.20;
103.10;103.19;
103.11;102.70;
103.12;102.42;
103.13;102.11;
103.14;101.78;
103.15;101.66;
103.16;101.45;
103.17;101.09;
103.18;100.86;
103.19;100.45;
103.20;99.75;
103.21;99.53;
103.22;99.42;
103.23;99.77;
103.24;100.39;
