"Time [s]";"Pressure [mmHg]";
138.21;100.56;
138.22;100.59;
138.23;100.33;
138.24;100.80;
138.25;101.17;
138.26;101.02;
138.27;100.66;
138.28;100.56;
138.29;100.73;
138.30;100.66;
138.31;99.52;
138.32;97.80;
138.33;96.36;
138.34;96.03;
138.35;96.70;
138.36;97.08;
138.37;97.39;
138.38;97.66;
138.39;97.66;
138.40;97.95;
138.41;98.11;
138.42;98.39;
138.43;98.88;
138.44;98.91;
138.45;98.34;
138.46;96.84;
138.47;96.22;
138.48;95.81;
138.49;95.33;
138.50;94.70;
138.51;93.72;
138.52;92.44;
138.53;91.48;
138.54;90.62;
138.55;90.17;
138.56;89.70;
138.57;89.36;
138.58;88.97;
138.59;88.56;
138.60;88.17;
138.61;87.81;
138.62;87.53;
138.63;87.39;
138.64;87.47;
138.65;87.30;
138.66;87.12;
138.67;86.97;
138.68;86.89;
138.69;86.75;
138.70;86.66;
138.71;86.69;
138.72;86.67;
138.73;86.36;
138.74;86.22;
138.75;86.16;
138.76;85.94;
138.77;85.89;
138.78;85.61;
138.79;85.22;
138.80;85.03;
138.81;84.83;
138.82;84.48;
138.83;84.23;
138.84;83.75;
138.85;83.23;
138.86;82.83;
138.87;82.47;
138.88;82.23;
138.89;81.80;
138.90;81.62;
138.91;81.86;
138.92;82.23;
138.93;82.72;
138.94;84.23;
138.95;87.86;
138.96;93.55;
138.97;100.27;
138.98;106.81;
138.99;112.45;
139.00;116.61;
139.01;119.39;
139.02;120.92;
139.03;118.83;
139.04;110.67;
139.05;102.61;
139.06;98.47;
139.07;97.97;
139.08;97.94;
139.09;97.88;
139.10;97.67;
139.11;97.27;
139.12;96.66;
139.13;96.48;
139.14;96.33;
139.15;96.19;
139.16;95.95;
139.17;95.59;
139.18;95.56;
139.19;95.81;
139.20;96.03;
139.21;95.62;
139.22;95.25;
139.23;95.17;
139.24;95.70;
139.25;96.17;
139.26;96.39;
139.27;96.44;
139.28;96.50;
139.29;96.28;
139.30;95.97;
139.31;95.69;
139.32;95.36;
139.33;95.17;
139.34;95.45;
139.35;95.89;
139.36;95.06;
139.37;92.86;
139.38;91.14;
139.39;90.39;
139.40;90.08;
139.41;90.20;
139.42;90.02;
139.43;89.42;
139.44;88.52;
139.45;87.77;
139.46;87.45;
139.47;87.81;
139.48;88.48;
139.49;88.38;
139.50;87.81;
139.51;87.23;
139.52;87.06;
139.53;87.25;
139.54;87.41;
139.55;87.58;
139.56;87.55;
139.57;87.33;
139.58;87.00;
139.59;86.61;
139.60;86.30;
139.61;86.27;
139.62;86.20;
139.63;86.11;
139.64;85.77;
139.65;85.48;
139.66;85.14;
139.67;84.86;
139.68;84.91;
139.69;84.95;
139.70;84.58;
139.71;84.14;
139.72;83.84;
139.73;83.58;
139.74;83.11;
139.75;82.48;
139.76;81.94;
139.77;81.67;
139.78;81.75;
139.79;81.92;
139.80;82.52;
139.81;82.88;
139.82;83.89;
139.83;86.45;
139.84;91.20;
139.85;97.58;
139.86;104.25;
139.87;110.28;
139.88;115.17;
139.89;118.34;
139.90;120.42;
139.91;120.69;
139.92;114.25;
139.93;105.20;
139.94;98.69;
139.95;97.80;
139.96;98.22;
139.97;98.33;
139.98;98.52;
139.99;98.22;
140.00;96.62;
140.01;95.41;
140.02;95.34;
140.03;95.86;
140.04;96.27;
140.05;95.20;
140.06;93.44;
140.07;92.62;
140.08;93.16;
140.09;93.55;
140.10;93.67;
140.11;93.36;
140.12;93.39;
140.13;93.83;
140.14;94.22;
140.15;94.64;
140.16;95.27;
140.17;95.78;
140.18;96.06;
140.19;96.19;
140.20;96.06;
140.21;96.27;
140.22;96.33;
140.23;95.17;
140.24;92.98;
140.25;91.53;
140.26;90.97;
140.27;91.28;
140.28;91.28;
140.29;90.41;
140.30;89.30;
140.31;88.75;
140.32;88.69;
140.33;88.95;
140.34;89.06;
140.35;88.84;
140.36;88.38;
140.37;87.91;
140.38;87.75;
140.39;87.77;
140.40;88.20;
140.41;88.12;
140.42;87.41;
140.43;86.59;
140.44;86.14;
140.45;86.05;
140.46;86.03;
140.47;85.91;
140.48;85.70;
140.49;85.34;
140.50;85.31;
140.51;85.25;
140.52;85.19;
140.53;84.95;
140.54;84.88;
140.55;85.41;
140.56;85.36;
140.57;85.05;
140.58;84.78;
140.59;84.30;
140.60;84.05;
140.61;83.94;
140.62;83.45;
140.63;83.02;
140.64;82.53;
140.65;82.11;
140.66;81.97;
140.67;81.66;
140.68;81.58;
140.69;82.19;
140.70;82.86;
140.71;84.30;
140.72;87.58;
140.73;93.22;
140.74;100.19;
140.75;107.00;
140.76;113.38;
140.77;118.42;
140.78;122.75;
140.79;125.55;
140.80;125.03;
140.81;116.80;
140.82;107.08;
140.83;100.50;
140.84;100.16;
140.85;100.55;
140.86;100.56;
140.87;100.64;
140.88;100.83;
140.89;100.84;
140.90;100.23;
140.91;99.72;
140.92;99.52;
140.93;99.67;
140.94;99.22;
140.95;97.62;
140.96;96.09;
140.97;95.56;
140.98;96.22;
140.99;96.39;
141.00;96.78;
141.01;96.88;
141.02;97.16;
141.03;97.53;
141.04;97.95;
141.05;98.50;
141.06;98.95;
141.07;99.25;
141.08;99.14;
141.09;97.66;
141.10;96.14;
141.11;95.64;
141.12;95.30;
141.13;94.64;
141.14;93.17;
141.15;92.17;
141.16;91.61;
141.17;90.98;
141.18;90.25;
141.19;89.62;
141.20;88.98;
141.21;88.48;
141.22;88.30;
141.23;87.91;
141.24;87.73;
141.25;87.52;
141.26;87.30;
141.27;87.19;
141.28;86.89;
141.29;86.58;
141.30;86.36;
141.31;86.36;
141.32;86.06;
141.33;85.86;
141.34;85.73;
141.35;85.36;
141.36;85.33;
141.37;85.11;
141.38;84.91;
141.39;84.64;
141.40;84.34;
141.41;84.22;
141.42;84.16;
141.43;84.00;
141.44;83.78;
141.45;83.59;
141.46;83.55;
141.47;83.27;
141.48;82.98;
141.49;82.70;
141.50;82.34;
141.51;82.20;
141.52;81.95;
141.53;81.58;
141.54;81.16;
141.55;80.84;
141.56;80.73;
141.57;80.77;
141.58;81.55;
141.59;82.22;
141.60;83.31;
141.61;85.97;
141.62;91.27;
141.63;97.88;
141.64;104.84;
141.65;111.12;
141.66;116.38;
141.67;120.39;
141.68;123.36;
141.69;123.73;
141.70;116.98;
141.71;107.08;
141.72;99.86;
141.73;98.39;
141.74;98.89;
141.75;99.00;
141.76;99.56;
141.77;99.25;
141.78;97.56;
141.79;96.25;
141.80;95.88;
141.81;96.41;
141.82;96.88;
141.83;96.25;
141.84;94.61;
141.85;93.17;
141.86;92.75;
141.87;93.20;
141.88;93.75;
141.89;94.28;
141.90;94.58;
141.91;94.97;
141.92;95.50;
141.93;95.94;
141.94;96.34;
141.95;96.75;
141.96;97.28;
141.97;97.53;
141.98;96.45;
141.99;94.83;
142.00;93.97;
142.01;93.36;
142.02;93.00;
142.03;92.36;
142.04;91.34;
142.05;90.30;
142.06;89.38;
142.07;88.72;
142.08;88.25;
142.09;87.59;
142.10;87.11;
142.11;86.69;
142.12;86.44;
142.13;86.28;
142.14;85.75;
142.15;85.23;
142.16;84.95;
142.17;84.78;
142.18;84.80;
142.19;84.66;
142.20;84.80;
142.21;84.72;
142.22;84.70;
142.23;84.84;
142.24;84.61;
142.25;84.56;
142.26;84.56;
142.27;84.55;
142.28;84.59;
142.29;84.69;
142.30;84.53;
142.31;84.34;
142.32;84.22;
142.33;84.27;
142.34;83.88;
142.35;83.38;
142.36;82.80;
142.37;82.23;
142.38;82.09;
142.39;81.86;
142.40;81.62;
142.41;81.34;
142.42;80.91;
142.43;80.50;
142.44;80.31;
142.45;80.16;
142.46;80.66;
142.47;81.31;
142.48;82.20;
142.49;84.03;
142.50;88.30;
142.51;94.53;
142.52;101.31;
142.53;107.70;
142.54;112.83;
142.55;116.16;
142.56;116.86;
142.57;113.67;
142.58;106.58;
142.59;100.08;
142.60;96.22;
142.61;96.45;
142.62;96.67;
142.63;95.09;
142.64;92.36;
142.65;89.98;
142.66;88.98;
142.67;89.45;
142.68;90.08;
142.69;89.86;
142.70;88.70;
142.71;87.02;
142.72;85.81;
142.73;85.55;
142.74;86.33;
142.75;86.73;
142.76;86.92;
142.77;86.84;
142.78;87.14;
142.79;87.70;
142.80;88.69;
142.81;89.61;
142.82;90.53;
142.83;91.42;
142.84;92.14;
142.85;92.48;
142.86;92.88;
142.87;92.88;
142.88;91.08;
142.89;88.42;
142.90;87.14;
142.91;86.55;
142.92;86.38;
142.93;86.16;
142.94;85.80;
142.95;85.03;
142.96;84.23;
142.97;83.52;
142.98;83.20;
142.99;83.03;
143.00;82.80;
143.01;82.58;
143.02;82.33;
143.03;82.27;
143.04;82.12;
143.05;81.88;
143.06;81.64;
143.07;81.72;
143.08;81.80;
143.09;81.62;
143.10;81.61;
143.11;81.39;
143.12;81.11;
143.13;81.16;
143.14;81.20;
143.15;81.03;
143.16;80.78;
143.17;80.58;
143.18;80.55;
143.19;80.58;
143.20;80.36;
143.21;80.27;
143.22;80.09;
143.23;79.95;
143.24;79.55;
143.25;79.23;
143.26;78.98;
143.27;78.61;
143.28;78.70;
143.29;79.23;
143.30;79.91;
143.31;81.64;
143.32;85.50;
143.33;91.69;
143.34;98.55;
143.35;105.27;
143.36;110.97;
143.37;115.45;
143.38;118.22;
143.39;119.19;
143.40;116.98;
143.41;108.73;
143.42;101.11;
143.43;96.95;
143.44;97.22;
143.45;97.38;
143.46;97.89;
143.47;96.67;
143.48;94.50;
143.49;92.89;
143.50;93.19;
143.51;93.88;
143.52;94.17;
143.53;93.66;
143.54;91.91;
143.55;90.52;
143.56;90.81;
143.57;91.33;
143.58;91.83;
143.59;92.34;
143.60;92.25;
143.61;92.09;
143.62;92.28;
143.63;92.70;
143.64;93.19;
143.65;93.81;
143.66;94.38;
143.67;94.69;
143.68;95.02;
143.69;94.95;
143.70;95.27;
143.71;95.23;
143.72;94.22;
143.73;92.64;
143.74;91.33;
143.75;90.45;
143.76;89.95;
143.77;89.45;
143.78;88.53;
143.79;87.91;
143.80;86.98;
143.81;85.94;
143.82;85.03;
143.83;84.56;
143.84;84.20;
143.85;83.86;
143.86;83.38;
143.87;83.38;
143.88;83.39;
143.89;83.47;
143.90;83.33;
143.91;83.08;
143.92;83.02;
143.93;82.83;
143.94;82.75;
143.95;82.61;
143.96;82.30;
143.97;82.20;
143.98;81.86;
143.99;81.47;
144.00;81.23;
144.01;81.00;
144.02;80.48;
144.03;79.59;
144.04;78.94;
144.05;78.75;
144.06;78.42;
144.07;77.92;
144.08;77.08;
144.09;75.97;
144.10;75.42;
144.11;75.83;
144.12;76.70;
144.13;78.61;
144.14;82.80;
144.15;88.83;
144.16;95.69;
144.17;102.27;
144.18;107.61;
144.19;111.77;
144.20;114.48;
144.21;115.47;
144.22;113.28;
144.23;107.25;
144.24;100.42;
144.25;95.88;
144.26;95.77;
144.27;96.25;
144.28;96.80;
144.29;96.70;
144.30;94.42;
144.31;92.80;
144.32;93.12;
144.33;93.77;
144.34;93.77;
144.35;92.05;
144.36;89.09;
144.37;87.17;
144.38;87.08;
144.39;87.94;
144.40;88.69;
144.41;89.25;
144.42;89.81;
144.43;89.45;
144.44;89.34;
144.45;90.00;
144.46;90.48;
144.47;91.09;
144.48;91.66;
144.49;92.08;
144.50;92.16;
144.51;92.38;
144.52;91.20;
144.53;88.97;
144.54;86.44;
144.55;85.09;
144.56;84.47;
144.57;84.30;
144.58;83.73;
144.59;82.97;
144.60;82.17;
144.61;81.66;
144.62;81.27;
144.63;80.83;
144.64;80.41;
144.65;80.09;
144.66;79.83;
144.67;79.88;
144.68;80.17;
144.69;80.27;
144.70;80.47;
144.71;80.34;
144.72;80.03;
144.73;79.56;
144.74;79.25;
144.75;79.12;
144.76;78.92;
144.77;78.55;
144.78;78.31;
144.79;78.08;
144.80;77.56;
144.81;76.94;
144.82;76.41;
144.83;76.41;
144.84;76.41;
144.85;76.53;
144.86;76.25;
144.87;75.39;
144.88;74.09;
144.89;72.77;
144.90;72.06;
144.91;71.91;
144.92;72.03;
144.93;72.31;
144.94;72.84;
144.95;73.17;
144.96;74.58;
144.97;77.73;
144.98;83.39;
144.99;90.30;
145.00;97.45;
145.01;104.00;
145.02;109.45;
145.03;114.09;
145.04;116.84;
145.05;117.59;
145.06;114.52;
145.07;106.84;
145.08;99.33;
145.09;95.16;
145.10;95.25;
145.11;95.39;
145.12;95.56;
145.13;95.77;
145.14;94.36;
145.15;92.11;
145.16;90.98;
145.17;90.81;
145.18;90.81;
145.19;90.42;
145.20;89.47;
145.21;88.28;
145.22;87.78;
145.23;88.45;
145.24;88.50;
145.25;88.36;
145.26;88.56;
145.27;89.14;
145.28;89.95;
145.29;91.03;
145.30;92.11;
145.31;93.19;
145.32;94.16;
145.33;94.97;
145.34;95.41;
145.35;95.45;
145.36;95.56;
145.37;95.36;
145.38;93.86;
145.39;92.25;
145.40;90.31;
145.41;89.62;
145.42;89.62;
145.43;89.42;
145.44;88.44;
145.45;87.25;
145.46;86.17;
145.47;85.25;
145.48;84.42;
145.49;83.38;
145.50;81.86;
145.51;80.81;
145.52;81.34;
145.53;82.17;
145.54;82.47;
145.55;81.67;
145.56;80.08;
145.57;79.06;
145.58;79.36;
145.59;79.64;
145.60;79.44;
145.61;79.31;
145.62;79.11;
145.63;79.27;
145.64;79.11;
145.65;79.00;
145.66;78.86;
145.67;78.67;
145.68;78.48;
145.69;78.31;
145.70;78.36;
145.71;78.78;
145.72;78.80;
145.73;78.42;
145.74;77.56;
145.75;77.02;
145.76;77.17;
145.77;77.77;
145.78;78.84;
145.79;81.23;
145.80;86.08;
145.81;92.03;
145.82;98.47;
145.83;104.33;
145.84;109.08;
145.85;112.50;
145.86;114.06;
145.87;112.78;
145.88;107.36;
145.89;100.48;
145.90;95.67;
145.91;94.67;
145.92;95.00;
145.93;95.48;
145.94;94.91;
145.95;92.31;
145.96;89.67;
145.97;89.53;
145.98;90.17;
145.99;91.02;
146.00;90.73;
146.01;89.67;
146.02;88.33;
146.03;87.81;
146.04;88.28;
146.05;88.36;
146.06;88.34;
146.07;88.55;
146.08;89.17;
146.09;89.91;
146.10;91.02;
146.11;92.16;
146.12;93.28;
146.13;94.12;
146.14;94.64;
146.15;94.92;
146.16;94.97;
146.17;94.09;
146.18;91.70;
146.19;89.94;
146.20;89.08;
146.21;88.25;
146.22;87.30;
146.23;86.59;
146.24;86.38;
146.25;86.83;
146.26;87.41;
146.27;87.50;
146.28;87.67;
146.29;87.55;
146.30;87.45;
146.31;87.17;
146.32;87.17;
146.33;87.28;
146.34;87.28;
146.35;86.97;
146.36;86.81;
146.37;86.69;
146.38;87.08;
146.39;87.55;
146.40;88.20;
146.41;88.73;
146.42;88.67;
146.43;88.14;
146.44;87.84;
146.45;87.42;
146.46;87.27;
146.47;87.02;
146.48;86.75;
146.49;86.67;
146.50;86.89;
146.51;86.83;
146.52;86.53;
146.53;86.39;
146.54;86.41;
146.55;86.80;
146.56;87.22;
146.57;87.80;
146.58;88.00;
146.59;88.67;
146.60;88.75;
146.61;89.97;
146.62;92.64;
146.63;97.50;
146.64;103.17;
146.65;109.03;
146.66;114.08;
146.67;118.19;
146.68;121.39;
146.69;123.19;
146.70;122.42;
146.71;114.88;
146.72;106.36;
146.73;100.73;
146.74;100.16;
146.75;100.55;
146.76;101.00;
146.77;99.98;
146.78;97.50;
146.79;95.34;
146.80;94.62;
146.81;95.03;
146.82;95.00;
146.83;93.44;
146.84;91.55;
146.85;90.34;
146.86;90.39;
146.87;90.70;
146.88;90.69;
146.89;90.70;
146.90;91.09;
146.91;91.88;
146.92;92.77;
146.93;93.78;
146.94;94.73;
146.95;95.44;
146.96;96.14;
146.97;96.41;
146.98;96.45;
146.99;96.75;
147.00;96.06;
147.01;93.27;
147.02;90.78;
147.03;89.62;
147.04;89.47;
147.05;89.56;
147.06;89.20;
147.07;88.39;
147.08;87.69;
147.09;87.14;
147.10;86.80;
147.11;86.55;
147.12;86.42;
147.13;86.36;
147.14;86.12;
147.15;85.98;
147.16;85.75;
147.17;85.20;
147.18;84.92;
147.19;84.95;
147.20;85.36;
147.21;85.64;
147.22;85.61;
147.23;85.53;
147.24;84.95;
147.25;83.72;
147.26;81.92;
147.27;80.45;
147.28;80.06;
147.29;80.59;
147.30;81.34;
147.31;81.86;
147.32;81.97;
147.33;81.61;
147.34;81.22;
147.35;80.77;
147.36;80.36;
147.37;80.42;
147.38;80.59;
147.39;81.16;
147.40;81.47;
147.41;82.28;
147.42;84.23;
147.43;88.44;
147.44;94.30;
147.45;100.94;
147.46;107.36;
147.47;112.88;
147.48;117.08;
147.49;119.97;
147.50;121.47;
147.51;119.61;
147.52;111.47;
147.53;103.17;
147.54;98.30;
147.55;97.39;
147.56;97.31;
147.57;97.38;
147.58;97.20;
147.59;96.95;
147.60;97.27;
147.61;97.70;
147.62;98.12;
147.63;97.48;
147.64;96.11;
147.65;94.98;
147.66;94.47;
147.67;94.84;
147.68;95.42;
147.69;95.89;
147.70;96.38;
147.71;96.38;
147.72;96.59;
147.73;97.11;
147.74;97.56;
147.75;97.89;
147.76;98.28;
147.77;98.14;
147.78;97.17;
147.79;95.41;
147.80;94.45;
147.81;93.86;
147.82;93.25;
147.83;92.12;
147.84;90.92;
147.85;90.17;
147.86;89.73;
147.87;89.00;
147.88;88.23;
147.89;87.06;
147.90;85.72;
147.91;84.81;
147.92;84.56;
147.93;84.12;
147.94;83.70;
147.95;82.72;
147.96;81.92;
147.97;81.48;
147.98;81.38;
147.99;81.61;
148.00;81.53;
148.01;81.08;
148.02;80.48;
148.03;79.78;
148.04;79.19;
148.05;78.97;
148.06;78.94;
148.07;78.78;
148.08;78.75;
148.09;78.34;
148.10;78.17;
148.11;77.77;
148.12;77.34;
148.13;76.52;
148.14;75.64;
148.15;74.88;
148.16;74.11;
148.17;73.38;
148.18;72.81;
148.19;72.05;
148.20;71.08;
148.21;70.05;
148.22;69.39;
148.23;69.47;
148.24;70.48;
148.25;73.56;
148.26;79.50;
148.27;86.41;
148.28;93.81;
148.29;100.14;
148.30;105.48;
148.31;109.45;
148.32;111.83;
148.33;112.36;
148.34;109.48;
148.35;101.34;
148.36;94.05;
148.37;90.58;
148.38;91.03;
148.39;91.31;
148.40;91.31;
148.41;91.30;
148.42;90.30;
148.43;89.12;
148.44;88.70;
148.45;88.66;
148.46;88.25;
148.47;86.94;
148.48;85.02;
148.49;83.61;
148.50;82.83;
148.51;82.88;
148.52;83.34;
148.53;83.92;
148.54;84.47;
148.55;85.28;
148.56;85.62;
148.57;86.41;
148.58;86.91;
148.59;87.48;
148.60;87.98;
148.61;87.88;
148.62;86.47;
148.63;84.62;
148.64;83.22;
148.65;82.59;
148.66;82.12;
148.67;82.03;
148.68;81.09;
148.69;79.50;
148.70;77.70;
148.71;76.33;
148.72;75.62;
148.73;75.25;
148.74;75.09;
148.75;75.12;
148.76;74.98;
148.77;74.64;
148.78;74.39;
148.79;74.27;
148.80;74.03;
148.81;74.69;
148.82;74.94;
148.83;74.42;
148.84;73.77;
148.85;73.28;
148.86;73.03;
148.87;72.78;
148.88;72.45;
148.89;72.30;
148.90;72.25;
148.91;72.67;
148.92;72.78;
148.93;72.70;
148.94;72.42;
148.95;71.83;
148.96;71.12;
148.97;70.53;
148.98;70.23;
148.99;70.03;
149.00;70.02;
149.01;70.20;
149.02;70.33;
149.03;70.23;
149.04;70.06;
149.05;69.86;
149.06;70.25;
149.07;70.98;
149.08;72.11;
149.09;75.00;
149.10;80.56;
149.11;87.56;
149.12;94.94;
149.13;101.81;
149.14;107.48;
149.15;111.97;
149.16;114.50;
149.17;113.69;
149.18;107.48;
149.19;99.06;
149.20;92.56;
149.21;90.03;
149.22;89.91;
149.23;90.11;
149.24;90.12;
149.25;89.95;
149.26;90.33;
149.27;90.50;
149.28;90.12;
149.29;89.28;
149.30;88.41;
149.31;87.47;
149.32;86.52;
149.33;85.75;
149.34;85.12;
149.35;85.17;
149.36;85.70;
149.37;86.31;
149.38;86.86;
149.39;87.17;
149.40;87.44;
149.41;87.44;
149.42;87.64;
149.43;87.88;
149.44;88.05;
149.45;88.08;
149.46;88.50;
149.47;88.94;
149.48;89.34;
149.49;89.97;
149.50;89.77;
149.51;87.73;
149.52;85.30;
149.53;83.81;
149.54;82.89;
149.55;82.78;
149.56;82.50;
149.57;82.25;
149.58;81.84;
149.59;81.58;
149.60;81.23;
149.61;80.80;
149.62;80.38;
149.63;79.92;
149.64;79.59;
149.65;79.23;
149.66;78.80;
149.67;78.34;
149.68;78.17;
149.69;77.89;
149.70;77.75;
149.71;77.81;
149.72;77.77;
149.73;77.88;
149.74;77.92;
149.75;78.06;
149.76;78.17;
149.77;78.17;
149.78;77.97;
149.79;77.88;
149.80;77.58;
149.81;77.19;
149.82;76.83;
149.83;76.67;
149.84;76.47;
149.85;76.28;
149.86;75.77;
149.87;75.36;
149.88;74.83;
149.89;74.52;
149.90;74.33;
149.91;74.31;
149.92;74.62;
149.93;75.39;
149.94;76.77;
149.95;80.09;
149.96;86.03;
149.97;92.77;
149.98;99.58;
149.99;105.52;
150.00;110.62;
150.01;113.91;
150.02;115.08;
150.03;113.47;
150.04;106.58;
150.05;98.94;
150.06;93.97;
150.07;93.22;
150.08;94.16;
150.09;94.38;
150.10;92.17;
150.11;89.36;
150.12;87.69;
150.13;87.72;
150.14;88.33;
150.15;88.66;
150.16;87.44;
150.17;85.84;
150.18;84.66;
150.19;84.56;
150.20;84.73;
150.21;84.72;
150.22;85.09;
150.23;86.02;
150.24;87.02;
150.25;88.19;
150.26;89.22;
150.27;90.33;
150.28;91.33;
150.29;91.97;
150.30;92.27;
150.31;92.05;
150.32;92.28;
150.33;90.97;
150.34;88.88;
150.35;87.34;
150.36;86.62;
150.37;86.42;
150.38;86.22;
150.39;85.22;
150.40;83.58;
150.41;82.00;
150.42;81.14;
150.43;80.83;
150.44;80.80;
150.45;80.84;
150.46;80.80;
150.47;80.89;
150.48;80.94;
150.49;81.11;
150.50;80.94;
150.51;80.89;
150.52;80.95;
150.53;80.81;
150.54;80.94;
150.55;80.97;
150.56;80.98;
150.57;80.97;
150.58;81.02;
150.59;81.08;
150.60;81.17;
150.61;81.20;
150.62;81.19;
150.63;81.06;
150.64;80.66;
150.65;80.20;
150.66;79.98;
150.67;79.64;
150.68;79.38;
150.69;78.92;
150.70;78.34;
150.71;78.09;
150.72;77.81;
150.73;77.86;
150.74;78.33;
150.75;79.14;
150.76;81.31;
150.77;85.62;
150.78;91.69;
150.79;98.27;
150.80;104.30;
150.81;109.17;
150.82;112.89;
150.83;114.70;
150.84;113.91;
150.85;109.52;
150.86;102.95;
150.87;97.84;
150.88;95.75;
150.89;96.48;
150.90;96.77;
150.91;95.66;
150.92;93.12;
150.93;91.27;
150.94;90.89;
150.95;91.55;
150.96;91.78;
150.97;91.52;
150.98;89.89;
150.99;88.30;
151.00;87.59;
151.01;88.11;
151.02;88.38;
151.03;88.44;
151.04;88.56;
151.05;89.38;
151.06;90.12;
151.07;91.08;
151.08;92.17;
151.09;93.36;
151.10;94.39;
151.11;95.23;
151.12;95.89;
151.13;96.33;
151.14;96.36;
151.15;96.45;
151.16;96.19;
151.17;94.39;
151.18;92.59;
151.19;91.14;
151.20;90.16;
151.21;89.89;
151.22;89.73;
151.23;89.12;
151.24;88.25;
151.25;87.52;
151.26;86.80;
151.27;86.42;
151.28;86.09;
151.29;86.00;
151.30;85.81;
151.31;85.30;
151.32;84.53;
151.33;83.88;
151.34;83.77;
151.35;83.50;
151.36;83.38;
151.37;83.44;
151.38;83.41;
151.39;83.14;
151.40;82.86;
151.41;82.66;
151.42;83.33;
151.43;83.81;
151.44;84.19;
151.45;83.98;
151.46;83.52;
151.47;83.03;
151.48;82.70;
151.49;82.62;
151.50;82.42;
151.51;82.12;
151.52;81.75;
151.53;81.55;
151.54;81.75;
151.55;82.45;
151.56;83.72;
151.57;86.55;
151.58;91.95;
151.59;98.69;
151.60;105.44;
151.61;111.66;
151.62;116.58;
151.63;120.41;
151.64;123.33;
151.65;124.00;
151.66;118.23;
151.67;109.52;
151.68;103.31;
151.69;102.52;
151.70;103.08;
151.71;103.22;
151.72;103.30;
151.73;101.70;
151.74;99.52;
151.75;98.83;
151.76;99.23;
151.77;99.42;
151.78;99.77;
151.79;99.78;
151.80;98.55;
151.81;96.95;
151.82;96.12;
151.83;96.52;
151.84;96.88;
151.85;97.42;
151.86;97.81;
151.87;98.28;
151.88;98.59;
151.89;98.94;
151.90;99.33;
151.91;99.61;
151.92;99.77;
151.93;99.31;
151.94;98.48;
151.95;97.73;
151.96;97.17;
151.97;96.41;
151.98;95.55;
151.99;94.59;
152.00;93.30;
152.01;92.19;
152.02;91.44;
152.03;90.56;
152.04;90.02;
152.05;89.53;
152.06;89.00;
152.07;88.58;
152.08;88.33;
152.09;88.09;
152.10;87.83;
152.11;87.44;
152.12;87.27;
152.13;86.97;
152.14;87.00;
152.15;86.98;
152.16;86.91;
152.17;86.83;
152.18;86.91;
152.19;86.80;
152.20;86.64;
152.21;86.38;
152.22;86.06;
152.23;86.05;
152.24;85.84;
152.25;85.78;
152.26;85.44;
152.27;85.17;
152.28;84.80;
152.29;84.58;
152.30;84.36;
152.31;84.14;
152.32;84.09;
152.33;84.17;
152.34;84.67;
152.35;85.20;
152.36;86.06;
152.37;88.11;
152.38;92.38;
152.39;98.30;
152.40;104.62;
152.41;110.61;
152.42;115.56;
152.43;119.25;
152.44;121.48;
152.45;122.28;
152.46;116.81;
152.47;108.56;
152.48;102.44;
152.49;101.66;
152.50;102.19;
152.51;102.14;
152.52;102.45;
152.53;101.39;
152.54;99.41;
152.55;98.38;
152.56;98.92;
152.57;99.42;
152.58;98.86;
152.59;97.14;
152.60;95.47;
152.61;94.69;
152.62;95.16;
152.63;95.92;
152.64;96.20;
152.65;96.62;
152.66;96.97;
152.67;97.47;
152.68;97.91;
152.69;98.31;
152.70;98.80;
152.71;99.16;
152.72;98.95;
152.73;98.31;
152.74;97.34;
152.75;96.53;
152.76;95.91;
152.77;95.34;
152.78;94.59;
152.79;93.66;
152.80;92.89;
152.81;92.19;
152.82;91.52;
152.83;90.86;
152.84;90.31;
152.85;89.80;
152.86;89.12;
152.87;88.81;
152.88;88.38;
152.89;88.16;
152.90;87.89;
152.91;87.56;
152.92;87.41;
152.93;86.92;
152.94;86.67;
152.95;86.33;
152.96;86.27;
152.97;86.64;
152.98;87.20;
152.99;87.44;
153.00;87.12;
153.01;86.58;
153.02;86.20;
153.03;85.81;
153.04;85.42;
153.05;85.28;
153.06;85.08;
153.07;84.72;
153.08;84.39;
153.09;84.22;
153.10;84.12;
153.11;83.98;
153.12;84.02;
153.13;83.86;
153.14;84.31;
153.15;84.92;
153.16;86.12;
153.17;88.44;
153.18;93.12;
153.19;99.14;
153.20;105.48;
153.21;111.08;
153.22;115.62;
153.23;118.62;
153.24;120.44;
153.25;119.77;
153.26;112.41;
153.27;104.45;
153.28;99.45;
153.29;99.48;
153.30;99.62;
153.31;99.94;
153.32;98.56;
153.33;95.94;
153.34;94.48;
153.35;95.11;
153.36;95.50;
153.37;95.36;
153.38;93.50;
153.39;91.38;
153.40;90.12;
153.41;90.09;
153.42;90.69;
153.43;91.23;
153.44;91.77;
153.45;92.08;
153.46;92.02;
153.47;91.89;
153.48;92.08;
153.49;92.53;
153.50;93.06;
153.51;93.67;
153.52;94.08;
153.53;94.30;
153.54;94.38;
153.55;94.48;
153.56;93.59;
153.57;91.56;
153.58;89.72;
153.59;88.59;
153.60;88.70;
153.61;88.61;
153.62;88.36;
153.63;87.70;
153.64;87.02;
153.65;86.55;
153.66;86.25;
153.67;85.97;
153.68;85.70;
153.69;85.47;
153.70;85.06;
153.71;84.77;
153.72;84.53;
153.73;84.53;
