"Time [s]";"Pressure [mmHg]";
43.64;86.69;
43.65;86.47;
43.66;85.98;
43.67;85.80;
43.68;85.11;
43.69;84.73;
43.70;84.38;
43.71;83.97;
43.72;83.12;
43.73;83.03;
43.74;82.56;
43.75;82.52;
43.76;82.20;
43.77;82.47;
43.78;82.83;
43.79;82.89;
43.80;83.17;
43.81;83.59;
43.82;83.64;
43.83;83.95;
43.84;84.33;
43.85;84.47;
43.86;84.52;
43.87;84.47;
43.88;84.80;
43.89;84.06;
43.90;83.77;
43.91;83.73;
43.92;83.19;
43.93;82.95;
43.94;82.11;
43.95;82.36;
43.96;81.98;
43.97;81.42;
43.98;80.75;
43.99;80.03;
44.00;79.59;
44.01;79.30;
44.02;78.98;
44.03;78.86;
44.04;78.23;
44.05;78.20;
44.06;77.86;
44.07;77.78;
44.08;77.48;
44.09;77.50;
44.10;77.22;
44.11;77.19;
44.12;77.16;
44.13;76.98;
44.14;76.88;
44.15;76.86;
44.16;76.59;
44.17;76.77;
44.18;76.64;
44.19;76.55;
44.20;76.39;
44.21;76.42;
44.22;76.17;
44.23;76.19;
44.24;76.05;
44.25;75.84;
44.26;75.78;
44.27;75.48;
44.28;75.34;
44.29;75.22;
44.30;74.98;
44.31;74.83;
44.32;74.52;
44.33;74.42;
44.34;74.09;
44.35;74.06;
44.36;73.66;
44.37;73.58;
44.38;73.33;
44.39;73.30;
44.40;73.47;
44.41;73.75;
44.42;74.78;
44.43;75.84;
44.44;78.34;
44.45;80.11;
44.46;82.98;
44.47;84.89;
44.48;86.22;
44.49;86.77;
44.50;87.70;
44.51;88.05;
44.52;88.38;
44.53;88.34;
44.54;88.25;
44.55;88.25;
44.56;88.05;
44.57;87.83;
44.58;87.33;
44.59;87.05;
44.60;86.69;
44.61;86.48;
44.62;86.02;
44.63;85.45;
44.64;84.84;
44.65;84.36;
44.66;83.81;
44.67;83.34;
44.68;82.89;
44.69;82.59;
44.70;82.61;
44.71;82.64;
44.72;82.94;
44.73;83.06;
44.74;83.14;
44.75;83.75;
44.76;83.95;
44.77;84.42;
44.78;84.70;
44.79;84.98;
44.80;85.09;
44.81;84.92;
44.82;84.95;
44.83;84.88;
44.84;84.62;
44.85;84.44;
44.86;84.12;
44.87;83.86;
44.88;83.50;
44.89;83.06;
44.90;82.50;
44.91;82.09;
44.92;81.59;
44.93;81.25;
44.94;80.59;
44.95;80.31;
44.96;80.00;
44.97;79.70;
44.98;79.38;
44.99;79.11;
45.00;78.81;
45.01;78.78;
45.02;78.45;
45.03;78.38;
45.04;78.34;
45.05;78.20;
45.06;78.06;
45.07;78.05;
45.08;77.81;
45.09;77.83;
45.10;77.78;
45.11;77.61;
45.12;77.50;
45.13;77.45;
45.14;77.28;
45.15;77.39;
45.16;77.12;
45.17;77.08;
45.18;76.92;
45.19;76.77;
45.20;76.47;
45.21;76.53;
45.22;76.31;
45.23;76.03;
45.24;75.95;
45.25;75.86;
45.26;75.61;
45.27;75.39;
45.28;75.28;
45.29;75.16;
45.30;74.91;
45.31;74.80;
45.32;74.45;
45.33;74.27;
45.34;74.02;
45.35;74.06;
45.36;74.03;
45.37;74.14;
45.38;74.86;
45.39;75.86;
45.40;78.12;
45.41;79.97;
45.42;83.58;
45.43;85.83;
45.44;88.08;
45.45;88.92;
45.46;89.64;
45.47;90.09;
45.48;90.41;
45.49;90.45;
45.50;90.47;
45.51;90.62;
45.52;90.42;
45.53;90.38;
45.54;90.25;
45.55;89.95;
45.56;89.62;
45.57;89.53;
45.58;89.08;
45.59;88.86;
45.60;88.70;
45.61;88.56;
45.62;88.30;
45.63;88.05;
45.64;87.56;
45.65;87.48;
45.66;87.14;
45.67;87.09;
45.68;86.97;
45.69;87.12;
45.70;86.89;
45.71;87.20;
45.72;87.39;
45.73;87.42;
45.74;87.70;
45.75;87.80;
45.76;88.00;
45.77;88.03;
45.78;88.03;
45.79;93.30;
45.80;93.19;
45.81;92.91;
45.82;92.47;
45.83;92.69;
45.84;92.42;
45.85;91.67;
45.86;89.77;
45.87;88.12;
45.88;88.67;
45.89;88.98;
45.90;89.25;
45.91;87.22;
45.92;84.14;
45.93;83.56;
45.94;84.09;
45.95;84.69;
45.96;85.16;
45.97;85.20;
45.98;85.59;
45.99;85.89;
46.00;84.75;
46.01;83.17;
46.02;83.02;
46.03;82.67;
46.04;82.95;
46.05;82.98;
46.06;83.23;
46.07;83.27;
46.08;83.27;
46.09;83.30;
46.10;83.16;
46.11;82.98;
46.12;82.67;
46.13;82.34;
46.14;82.12;
46.15;81.94;
46.16;82.05;
46.17;81.80;
46.18;81.72;
46.19;81.19;
46.20;81.03;
46.21;80.84;
46.22;80.61;
46.23;80.31;
46.24;79.92;
46.25;79.55;
46.26;79.66;
46.27;79.34;
46.28;78.95;
46.29;79.06;
46.30;79.22;
46.31;79.59;
46.32;79.75;
46.33;78.16;
46.34;76.61;
46.35;76.70;
46.36;76.89;
46.37;76.80;
46.38;76.75;
46.39;76.52;
46.40;76.20;
46.41;76.48;
46.42;76.89;
46.43;76.39;
46.44;74.95;
46.45;74.25;
46.46;74.64;
46.47;75.81;
46.48;79.39;
46.49;84.83;
46.50;90.89;
46.51;96.98;
46.52;102.69;
46.53;107.05;
46.54;110.42;
46.55;112.34;
46.56;113.12;
46.57;112.75;
46.58;111.58;
46.59;111.06;
46.60;110.17;
46.61;106.56;
46.62;102.55;
46.63;101.67;
46.64;101.78;
46.65;101.06;
46.66;100.11;
46.67;96.81;
46.68;95.11;
46.69;95.38;
46.70;95.61;
46.71;95.55;
46.72;95.31;
46.73;95.69;
46.74;95.83;
46.75;93.70;
46.76;91.67;
46.77;90.98;
46.78;91.05;
46.79;91.73;
46.80;92.64;
46.81;93.69;
46.82;94.75;
46.83;95.44;
46.84;95.95;
46.85;95.88;
46.86;95.81;
46.87;95.53;
46.88;95.09;
46.89;94.80;
46.90;94.92;
46.91;95.16;
46.92;94.00;
46.93;90.42;
46.94;88.95;
46.95;89.41;
46.96;89.42;
46.97;89.09;
46.98;89.17;
46.99;89.36;
47.00;87.00;
47.01;84.03;
47.02;83.44;
47.03;83.47;
47.04;84.22;
47.05;84.94;
47.06;85.39;
47.07;85.55;
47.08;85.80;
47.09;85.66;
47.10;84.31;
47.11;83.03;
47.12;83.48;
47.13;83.81;
47.14;83.66;
47.15;83.31;
47.16;82.91;
47.17;83.12;
47.18;83.17;
47.19;83.06;
47.20;83.34;
47.21;83.53;
47.22;83.36;
47.23;81.95;
47.24;81.30;
47.25;81.66;
47.26;81.94;
47.27;82.06;
47.28;82.05;
47.29;80.56;
47.30;78.91;
47.31;78.61;
47.32;78.56;
47.33;78.70;
47.34;78.73;
47.35;78.84;
47.36;78.86;
47.37;78.58;
47.38;78.77;
47.39;78.80;
47.40;78.36;
47.41;76.77;
47.42;76.31;
47.43;76.73;
47.44;77.08;
47.45;77.28;
47.46;76.11;
47.47;73.81;
47.48;73.25;
47.49;73.69;
47.50;74.31;
47.51;75.22;
47.52;76.48;
47.53;78.98;
47.54;83.31;
47.55;88.61;
47.56;94.59;
47.57;99.95;
47.58;104.62;
47.59;107.94;
47.60;109.95;
47.61;110.39;
47.62;109.95;
47.63;109.36;
47.64;109.20;
47.65;108.88;
47.66;106.11;
47.67;101.11;
47.68;98.19;
47.69;97.81;
47.70;97.45;
47.71;97.11;
47.72;96.61;
47.73;95.06;
47.74;91.92;
47.75;89.78;
47.76;89.61;
47.77;89.69;
47.78;89.92;
47.79;90.08;
47.80;89.80;
47.81;89.28;
47.82;88.67;
47.83;88.86;
47.84;89.42;
47.85;90.14;
47.86;91.12;
47.87;92.16;
47.88;93.17;
47.89;93.89;
47.90;94.45;
47.91;94.64;
47.92;94.48;
47.93;94.06;
47.94;94.58;
47.95;94.19;
47.96;91.98;
47.97;89.95;
47.98;89.77;
47.99;90.11;
48.00;90.28;
48.01;89.67;
48.02;86.83;
48.03;83.97;
48.04;83.50;
48.05;83.55;
48.06;84.25;
48.07;84.89;
48.08;85.09;
48.09;85.09;
48.10;85.02;
48.11;83.69;
48.12;82.84;
48.13;82.77;
48.14;82.95;
48.15;82.66;
48.16;82.31;
48.17;82.03;
48.18;82.17;
48.19;82.22;
48.20;82.33;
48.21;82.50;
48.22;82.48;
48.23;82.20;
48.24;81.67;
48.25;81.38;
48.26;81.55;
48.27;81.58;
48.28;81.72;
48.29;81.62;
48.30;81.61;
48.31;81.97;
48.32;82.17;
48.33;81.11;
48.34;79.09;
48.35;78.27;
48.36;77.95;
48.37;78.05;
48.38;78.45;
48.39;78.50;
48.40;78.84;
48.41;79.27;
48.42;79.23;
48.43;77.59;
48.44;75.56;
48.45;75.34;
48.46;75.80;
48.47;76.16;
48.48;76.06;
48.49;76.41;
48.50;76.58;
48.51;75.69;
48.52;74.50;
48.53;75.03;
48.54;76.08;
48.55;78.14;
48.56;82.67;
48.57;88.16;
48.58;94.06;
48.59;99.53;
48.60;103.89;
48.61;107.08;
48.62;109.17;
48.63;109.77;
48.64;109.08;
48.65;109.28;
48.66;108.31;
48.67;104.34;
48.68;101.12;
48.69;101.14;
48.70;101.61;
48.71;100.08;
48.72;95.58;
48.73;91.33;
48.74;91.14;
48.75;92.69;
48.76;94.42;
48.77;95.16;
48.78;94.91;
48.79;90.03;
48.80;84.61;
48.81;83.66;
48.82;84.95;
48.83;87.45;
48.84;90.09;
48.85;92.36;
48.86;93.25;
48.87;93.00;
48.88;92.28;
48.89;92.05;
48.90;92.27;
48.91;92.88;
48.92;93.69;
48.93;94.47;
48.94;95.00;
48.95;94.81;
48.96;95.05;
48.97;94.36;
48.98;92.17;
48.99;89.94;
49.00;90.00;
49.01;90.52;
49.02;90.73;
49.03;89.23;
49.04;85.98;
49.05;84.08;
49.06;83.55;
49.07;84.14;
49.08;85.03;
49.09;85.83;
49.10;86.08;
49.11;86.64;
49.12;85.19;
49.13;82.47;
49.14;82.34;
49.15;82.94;
49.16;83.41;
49.17;83.55;
49.18;83.47;
49.19;83.34;
49.20;83.33;
49.21;82.84;
49.22;82.52;
49.23;82.34;
49.24;82.45;
49.25;82.34;
49.26;82.61;
49.27;82.64;
49.28;82.62;
49.29;82.22;
49.30;82.11;
49.31;81.83;
49.32;81.66;
49.33;81.17;
49.34;80.83;
49.35;80.56;
49.36;80.31;
49.37;80.36;
49.38;80.08;
49.39;80.03;
49.40;80.12;
49.41;80.42;
49.42;80.42;
49.43;79.45;
49.44;77.83;
49.45;77.06;
49.46;76.95;
49.47;77.14;
49.48;77.42;
49.49;77.58;
49.50;77.58;
49.51;77.75;
49.52;77.98;
49.53;77.75;
49.54;76.11;
49.55;74.70;
49.56;74.36;
49.57;74.38;
49.58;75.09;
49.59;76.47;
49.60;79.14;
49.61;83.64;
49.62;89.19;
49.63;95.27;
49.64;100.95;
49.65;105.89;
49.66;109.80;
49.67;112.20;
49.68;113.28;
49.69;113.27;
49.70;112.59;
49.71;111.14;
49.72;110.78;
49.73;109.22;
49.74;108.12;
49.75;107.73;
49.76;104.20;
49.77;99.78;
49.78;98.94;
49.79;99.16;
49.80;99.17;
49.81;98.89;
49.82;98.28;
49.83;98.55;
49.84;98.14;
49.85;95.70;
49.86;92.75;
49.87;92.95;
49.88;93.28;
49.89;93.67;
49.90;94.08;
49.91;94.53;
49.92;94.77;
49.93;95.31;
49.94;95.98;
49.95;96.53;
49.96;97.16;
49.97;97.66;
49.98;98.09;
49.99;98.48;
50.00;98.84;
50.01;98.98;
50.02;98.83;
50.03;98.33;
50.04;98.41;
50.05;98.52;
50.06;97.52;
50.07;94.05;
50.08;92.16;
50.09;92.53;
50.10;92.41;
50.11;92.44;
50.12;92.38;
50.13;92.64;
50.14;91.39;
50.15;88.56;
50.16;87.36;
50.17;87.17;
50.18;87.69;
50.19;88.28;
50.20;88.92;
50.21;89.22;
50.22;88.81;
50.23;88.61;
50.24;88.80;
50.25;89.00;
50.26;88.95;
50.27;88.16;
50.28;87.59;
50.29;87.94;
50.30;88.34;
50.31;88.78;
50.32;87.83;
50.33;86.39;
50.34;86.25;
50.35;86.02;
50.36;86.61;
50.37;87.44;
50.38;88.00;
50.39;88.50;
50.40;88.45;
50.41;87.92;
50.42;87.94;
50.43;88.12;
50.44;88.02;
50.45;86.00;
50.46;84.00;
50.47;84.36;
50.48;84.61;
50.49;84.69;
50.50;84.56;
50.51;84.50;
50.52;84.02;
50.53;83.59;
50.54;83.08;
50.55;82.78;
50.56;82.77;
50.57;82.72;
50.58;82.66;
50.59;82.55;
50.60;82.06;
50.61;81.67;
50.62;82.02;
50.63;82.11;
50.64;82.47;
50.65;82.42;
50.66;80.70;
50.67;78.92;
50.68;78.78;
50.69;79.14;
50.70;81.00;
50.71;84.66;
50.72;89.83;
50.73;95.83;
50.74;101.86;
50.75;107.03;
50.76;111.47;
50.77;114.78;
50.78;117.08;
50.79;118.09;
50.80;118.17;
50.81;117.44;
50.82;115.95;
50.83;114.48;
50.84;114.08;
50.85;110.73;
50.86;106.39;
50.87;106.09;
50.88;106.31;
50.89;106.66;
50.90;104.81;
50.91;100.31;
50.92;98.08;
50.93;97.95;
50.94;98.45;
50.95;99.12;
50.96;99.72;
50.97;99.75;
50.98;100.00;
50.99;99.89;
51.00;98.92;
51.01;98.39;
51.02;98.77;
51.03;99.06;
51.04;98.73;
51.05;98.59;
51.06;98.88;
51.07;99.39;
51.08;100.20;
51.09;100.83;
51.10;101.52;
51.11;101.75;
51.12;101.59;
51.13;101.62;
51.14;99.78;
51.15;95.78;
51.16;94.09;
51.17;93.78;
51.18;94.08;
51.19;94.48;
51.20;94.75;
51.21;94.66;
51.22;94.70;
51.23;91.81;
51.24;88.73;
51.25;88.05;
51.26;88.39;
51.27;89.28;
51.28;90.02;
51.29;90.38;
51.30;90.75;
51.31;90.86;
51.32;88.94;
51.33;87.25;
51.34;87.70;
51.35;87.78;
51.36;87.81;
51.37;87.84;
51.38;87.56;
51.39;86.97;
51.40;86.81;
51.41;86.88;
51.42;86.95;
51.43;86.95;
51.44;87.14;
51.45;87.02;
51.46;86.81;
51.47;86.23;
51.48;85.92;
51.49;85.75;
51.50;85.69;
51.51;85.45;
51.52;85.30;
51.53;85.20;
51.54;85.36;
51.55;85.75;
51.56;86.09;
51.57;84.73;
51.58;82.53;
51.59;82.11;
51.60;82.45;
51.61;82.69;
51.62;82.92;
51.63;82.86;
51.64;82.94;
51.65;83.25;
51.66;83.44;
51.67;82.62;
51.68;80.89;
51.69;80.77;
51.70;80.77;
51.71;80.78;
51.72;80.66;
51.73;80.52;
51.74;80.36;
51.75;80.17;
51.76;79.69;
51.77;79.36;
51.78;79.09;
51.79;78.97;
51.80;78.95;
51.81;79.06;
51.82;79.25;
51.83;79.92;
51.84;82.08;
51.85;86.38;
51.86;92.05;
51.87;98.19;
51.88;104.05;
51.89;109.05;
51.90;112.92;
51.91;115.27;
51.92;116.31;
51.93;115.89;
51.94;115.28;
51.95;114.64;
51.96;111.02;
51.97;106.92;
51.98;106.39;
51.99;106.94;
52.00;106.41;
52.01;101.86;
52.02;97.39;
52.03;97.34;
52.04;97.81;
52.05;98.20;
52.06;98.28;
52.07;98.31;
52.08;95.81;
52.09;91.47;
52.10;90.80;
52.11;91.77;
52.12;92.81;
52.13;93.92;
52.14;94.81;
52.15;95.31;
52.16;95.62;
52.17;95.83;
52.18;96.19;
52.19;96.81;
52.20;97.39;
52.21;98.06;
52.22;98.59;
52.23;98.91;
52.24;99.06;
52.25;98.89;
52.26;98.91;
52.27;98.44;
52.28;96.34;
52.29;94.23;
52.30;93.80;
52.31;93.31;
52.32;93.28;
52.33;93.30;
52.34;93.03;
52.35;92.77;
52.36;93.25;
52.37;92.48;
52.38;90.03;
52.39;89.23;
52.40;89.58;
52.41;89.67;
52.42;89.72;
52.43;89.38;
52.44;88.95;
52.45;88.81;
52.46;88.22;
52.47;88.09;
52.48;88.09;
52.49;88.17;
52.50;88.11;
52.51;87.86;
52.52;88.03;
52.53;88.06;
52.54;87.95;
52.55;87.91;
52.56;87.92;
52.57;87.94;
52.58;88.11;
52.59;87.69;
52.60;87.61;
52.61;87.50;
52.62;87.59;
52.63;87.45;
52.64;87.33;
52.65;87.12;
52.66;86.56;
52.67;86.17;
52.68;86.12;
52.69;86.14;
52.70;86.02;
52.71;85.89;
52.72;85.70;
52.73;85.41;
52.74;85.11;
52.75;84.91;
52.76;84.62;
52.77;84.66;
52.78;84.56;
52.79;84.48;
52.80;84.31;
52.81;84.27;
52.82;84.08;
52.83;84.17;
52.84;84.44;
52.85;84.31;
52.86;82.70;
52.87;81.34;
52.88;81.59;
52.89;81.64;
52.90;81.69;
52.91;81.72;
52.92;82.16;
52.93;83.00;
52.94;84.75;
52.95;88.66;
52.96;93.97;
52.97;100.00;
52.98;105.56;
52.99;110.45;
53.00;114.25;
53.01;116.94;
53.02;118.11;
53.03;117.83;
53.04;117.08;
53.05;116.25;
53.06;111.30;
53.07;107.05;
53.08;107.06;
53.09;106.88;
53.10;106.55;
53.11;106.17;
53.12;106.14;
53.13;103.95;
53.14;100.89;
53.15;100.80;
53.16;101.23;
53.17;101.45;
53.18;100.06;
53.19;96.55;
53.20;94.62;
53.21;95.17;
53.22;95.64;
53.23;95.89;
53.24;96.12;
53.25;96.16;
53.26;95.97;
53.27;95.83;
53.28;95.83;
53.29;95.92;
53.30;96.09;
53.31;96.41;
53.32;96.86;
53.33;97.33;
53.34;97.62;
53.35;97.69;
53.36;97.59;
53.37;97.39;
53.38;97.03;
53.39;96.33;
53.40;96.08;
53.41;95.80;
53.42;95.55;
53.43;95.00;
53.44;94.50;
53.45;94.36;
53.46;94.17;
53.47;93.84;
53.48;93.69;
53.49;93.58;
53.50;93.45;
53.51;93.12;
53.52;92.84;
53.53;92.62;
53.54;92.61;
53.55;92.42;
53.56;92.69;
53.57;92.72;
53.58;92.83;
53.59;92.83;
53.60;93.08;
53.61;93.34;
53.62;93.53;
53.63;93.66;
53.64;93.84;
53.65;93.94;
53.66;94.06;
53.67;94.05;
53.68;94.14;
53.69;93.91;
53.70;93.78;
53.71;93.66;
53.72;93.66;
53.73;93.72;
53.74;93.61;
53.75;93.84;
53.76;93.95;
53.77;94.00;
53.78;94.27;
53.79;93.92;
53.80;94.06;
53.81;94.20;
53.82;94.36;
53.83;94.16;
53.84;94.16;
53.85;94.16;
53.86;94.25;
53.87;94.06;
53.88;94.02;
53.89;94.02;
53.90;94.05;
53.91;94.03;
53.92;94.16;
53.93;94.12;
53.94;94.23;
53.95;94.12;
53.96;94.05;
53.97;94.00;
53.98;94.08;
53.99;94.17;
54.00;94.12;
54.01;94.12;
54.02;94.16;
54.03;94.08;
54.04;94.20;
54.05;94.22;
54.06;94.08;
54.07;93.91;
54.08;93.84;
54.09;93.83;
54.10;93.89;
54.11;93.98;
54.12;94.34;
54.13;95.06;
54.14;96.14;
54.15;98.39;
54.16;101.11;
54.17;103.53;
54.18;105.33;
54.19;106.34;
54.20;106.80;
54.21;106.75;
54.22;106.12;
54.23;105.42;
54.24;104.44;
54.25;103.67;
54.26;103.06;
54.27;102.94;
54.28;102.73;
54.29;102.91;
54.30;102.88;
54.31;102.88;
54.32;102.73;
54.33;102.66;
54.34;102.89;
54.35;102.67;
54.36;102.52;
54.37;102.70;
54.38;102.59;
54.39;102.48;
54.40;102.09;
54.41;102.19;
54.42;102.12;
54.43;101.98;
54.44;101.84;
54.45;101.78;
54.46;101.66;
54.47;101.50;
54.48;101.41;
54.49;101.38;
54.50;101.33;
54.51;101.20;
54.52;101.17;
54.53;101.03;
54.54;100.80;
54.55;100.64;
54.56;100.55;
54.57;100.25;
54.58;100.27;
54.59;100.14;
54.60;100.16;
54.61;100.14;
54.62;100.14;
54.63;99.89;
54.64;99.62;
54.65;99.52;
54.66;99.34;
54.67;99.22;
54.68;99.12;
54.69;98.98;
54.70;98.92;
54.71;98.66;
54.72;98.50;
54.73;98.62;
54.74;98.41;
54.75;98.45;
54.76;98.25;
54.77;98.23;
54.78;98.16;
54.79;98.03;
54.80;97.89;
54.81;97.72;
54.82;97.55;
54.83;97.12;
54.84;97.14;
54.85;96.94;
54.86;96.94;
54.87;96.86;
54.88;96.80;
54.89;96.75;
54.90;96.70;
54.91;96.41;
54.92;96.39;
54.93;96.22;
54.94;96.14;
54.95;96.09;
54.96;95.78;
54.97;95.55;
54.98;95.44;
54.99;95.27;
55.00;95.06;
55.01;95.16;
55.02;95.02;
55.03;94.88;
55.04;94.81;
55.05;94.81;
55.06;94.59;
55.07;94.22;
55.08;94.12;
55.09;94.12;
55.10;93.98;
55.11;93.84;
55.12;93.83;
55.13;93.62;
55.14;93.52;
55.15;93.69;
55.16;93.44;
55.17;93.16;
55.18;92.91;
55.19;92.25;
55.20;92.08;
55.21;92.20;
55.22;92.25;
55.23;92.08;
55.24;92.39;
55.25;92.47;
55.26;92.45;
55.27;92.14;
55.28;92.00;
55.29;91.58;
55.30;91.45;
55.31;91.16;
55.32;91.27;
55.33;91.31;
55.34;91.30;
55.35;91.20;
55.36;91.06;
55.37;91.05;
55.38;90.95;
55.39;90.77;
55.40;90.66;
55.41;90.28;
55.42;90.14;
55.43;90.20;
55.44;90.17;
55.45;90.12;
55.46;90.11;
55.47;89.88;
55.48;89.95;
55.49;89.73;
55.50;89.78;
55.51;89.62;
55.52;89.59;
55.53;89.50;
55.54;89.41;
55.55;89.05;
55.56;88.75;
55.57;88.48;
55.58;88.50;
55.59;88.47;
55.60;88.88;
55.61;88.83;
55.62;88.73;
55.63;88.50;
55.64;88.00;
55.65;87.89;
55.66;88.09;
55.67;88.09;
55.68;88.28;
55.69;88.36;
55.70;88.20;
55.71;87.70;
55.72;87.33;
55.73;87.17;
55.74;87.22;
55.75;87.23;
55.76;87.30;
55.77;87.38;
55.78;87.38;
55.79;87.14;
55.80;86.81;
55.81;86.73;
55.82;86.67;
55.83;86.78;
55.84;86.97;
55.85;87.06;
55.86;87.14;
55.87;86.88;
55.88;86.88;
55.89;86.80;
55.90;86.48;
55.91;86.38;
55.92;86.12;
55.93;85.88;
55.94;85.94;
55.95;85.66;
55.96;85.72;
55.97;85.70;
55.98;85.83;
55.99;85.64;
56.00;85.38;
56.01;85.20;
56.02;85.19;
56.03;85.12;
56.04;85.00;
56.05;85.06;
56.06;84.86;
56.07;84.66;
56.08;84.53;
56.09;84.70;
56.10;84.48;
56.11;84.22;
56.12;83.98;
56.13;83.86;
56.14;83.88;
56.15;83.91;
56.16;83.98;
56.17;83.92;
56.18;83.72;
56.19;83.48;
56.20;82.89;
56.21;82.72;
56.22;82.78;
56.23;82.58;
56.24;82.81;
56.25;82.88;
56.26;83.03;
56.27;82.62;
56.28;82.61;
56.29;82.50;
56.30;82.55;
56.31;82.59;
56.32;82.53;
56.33;82.23;
56.34;82.02;
56.35;81.64;
56.36;81.39;
56.37;81.19;
56.38;81.42;
56.39;81.45;
56.40;81.47;
56.41;81.69;
56.42;81.70;
56.43;81.62;
56.44;81.45;
56.45;80.91;
56.46;80.55;
56.47;80.41;
56.48;80.52;
56.49;80.72;
56.50;80.78;
56.51;80.78;
56.52;80.75;
56.53;80.48;
56.54;80.02;
56.55;79.83;
56.56;79.86;
56.57;80.05;
56.58;80.08;
56.59;79.84;
56.60;80.00;
56.61;80.20;
56.62;79.94;
56.63;79.52;
56.64;79.12;
56.65;79.12;
56.66;79.08;
56.67;79.02;
56.68;79.23;
56.69;79.52;
56.70;79.11;
56.71;79.00;
56.72;79.06;
56.73;79.20;
56.74;79.05;
56.75;78.48;
56.76;78.41;
56.77;78.59;
56.78;78.61;
56.79;78.64;
56.80;78.75;
56.81;78.81;
56.82;78.77;
56.83;78.25;
56.84;77.98;
56.85;77.84;
56.86;77.64;
56.87;77.64;
56.88;77.64;
56.89;77.83;
56.90;77.98;
56.91;78.06;
56.92;78.00;
56.93;77.92;
56.94;77.62;
56.95;77.14;
56.96;76.73;
56.97;76.84;
56.98;77.06;
56.99;77.36;
57.00;77.58;
57.01;77.78;
57.02;77.64;
57.03;77.42;
57.04;77.64;
57.05;77.95;
57.06;78.34;
57.07;78.09;
57.08;77.39;
57.09;76.53;
57.10;76.33;
57.11;76.50;
57.12;76.38;
57.13;76.31;
57.14;76.41;
57.15;76.28;
57.16;76.47;
57.17;76.34;
57.18;75.97;
57.19;75.72;
57.20;75.78;
57.21;75.98;
57.22;75.98;
57.23;76.03;
57.24;76.12;
57.25;75.88;
57.26;75.91;
57.27;75.73;
57.28;75.66;
57.29;75.70;
57.30;75.80;
57.31;75.67;
57.32;75.86;
57.33;75.89;
57.34;75.45;
57.35;75.17;
57.36;75.23;
57.37;75.11;
57.38;75.23;
57.39;75.05;
57.40;74.98;
57.41;74.92;
57.42;74.88;
57.43;74.94;
57.44;74.94;
57.45;75.03;
57.46;75.08;
57.47;75.12;
57.48;75.19;
57.49;74.81;
57.50;74.52;
57.51;74.28;
57.52;74.38;
57.53;74.67;
57.54;74.73;
57.55;74.56;
57.56;74.31;
57.57;74.19;
57.58;74.06;
57.59;74.03;
57.60;74.17;
57.61;74.38;
57.62;74.48;
57.63;74.05;
57.64;73.97;
57.65;74.11;
57.66;74.22;
57.67;74.20;
57.68;74.09;
57.69;73.80;
57.70;73.61;
57.71;73.53;
57.72;73.48;
57.73;73.77;
57.74;73.73;
57.75;73.64;
57.76;73.44;
57.77;73.47;
57.78;73.55;
57.79;73.59;
57.80;73.55;
57.81;73.47;
57.82;73.14;
57.83;73.08;
57.84;73.14;
57.85;73.27;
57.86;73.25;
57.87;73.11;
57.88;73.02;
57.89;72.98;
57.90;72.81;
57.91;72.80;
57.92;72.91;
57.93;72.69;
57.94;72.44;
57.95;72.28;
57.96;72.39;
57.97;72.61;
57.98;72.77;
57.99;72.69;
58.00;72.61;
58.01;72.50;
58.02;72.59;
58.03;72.44;
58.04;72.27;
58.05;72.36;
58.06;72.33;
58.07;72.22;
58.08;72.36;
58.09;72.33;
58.10;72.27;
58.11;71.92;
58.12;71.89;
58.13;72.09;
58.14;71.91;
58.15;71.98;
58.16;71.98;
58.17;72.14;
58.18;71.98;
58.19;71.81;
58.20;71.77;
58.21;71.66;
58.22;71.73;
58.23;71.56;
58.24;71.62;
58.25;71.61;
58.26;71.58;
58.27;71.31;
58.28;71.14;
58.29;71.34;
58.30;71.30;
58.31;71.36;
58.32;71.39;
58.33;70.98;
58.34;70.97;
58.35;71.03;
58.36;71.20;
58.37;71.22;
58.38;71.11;
58.39;70.86;
58.40;70.77;
58.41;70.58;
58.42;70.55;
58.43;70.42;
58.44;70.62;
58.45;70.94;
58.46;71.00;
58.47;70.80;
58.48;70.81;
58.49;70.73;
58.50;70.70;
58.51;70.59;
58.52;70.53;
58.53;70.66;
58.54;70.25;
58.55;70.02;
58.56;70.23;
58.57;70.53;
58.58;70.41;
58.59;70.39;
58.60;70.67;
58.61;70.42;
58.62;70.03;
58.63;69.94;
58.64;70.05;
58.65;69.89;
58.66;69.88;
58.67;70.05;
58.68;70.25;
58.69;70.33;
58.70;70.34;
58.71;70.16;
58.72;70.44;
58.73;70.59;
58.74;70.88;
58.75;71.20;
58.76;70.86;
58.77;70.00;
58.78;69.39;
58.79;69.47;
58.80;69.62;
58.81;69.98;
58.82;70.41;
58.83;70.52;
58.84;70.59;
58.85;70.03;
58.86;69.14;
58.87;68.88;
58.88;69.22;
58.89;69.20;
58.90;69.03;
58.91;68.81;
58.92;68.70;
58.93;68.88;
58.94;68.78;
58.95;68.89;
58.96;68.92;
58.97;68.98;
58.98;69.00;
58.99;69.09;
59.00;69.12;
59.01;69.06;
59.02;69.00;
59.03;68.64;
59.04;68.55;
59.05;68.72;
59.06;68.89;
59.07;68.83;
59.08;68.78;
59.09;68.83;
59.10;69.03;
59.11;69.31;
59.12;69.69;
59.13;69.94;
59.14;69.78;
59.15;68.92;
59.16;68.14;
