"Time [s]";"Pressure [mmHg]";
139.15;83.22;
139.16;82.38;
139.17;80.09;
139.18;77.75;
139.19;76.64;
139.20;76.30;
139.21;76.25;
139.22;75.75;
139.23;74.86;
139.24;73.39;
139.25;72.06;
139.26;71.45;
139.27;71.30;
139.28;71.33;
139.29;71.67;
139.30;71.94;
139.31;72.12;
139.32;72.58;
139.33;72.88;
139.34;73.31;
139.35;73.83;
139.36;74.03;
139.37;74.47;
139.38;74.80;
139.39;74.95;
139.40;74.95;
139.41;74.38;
139.42;73.84;
139.43;73.14;
139.44;72.50;
139.45;72.05;
139.46;71.56;
139.47;71.06;
139.48;70.53;
139.49;69.89;
139.50;69.38;
139.51;68.81;
139.52;68.36;
139.53;67.86;
139.54;67.38;
139.55;67.02;
139.56;66.72;
139.57;66.22;
139.58;65.83;
139.59;65.66;
139.60;65.41;
139.61;65.02;
139.62;64.84;
139.63;64.64;
139.64;64.62;
139.65;64.45;
139.66;64.23;
139.67;64.09;
139.68;63.94;
139.69;63.81;
139.70;63.78;
139.71;63.70;
139.72;63.64;
139.73;63.59;
139.74;63.67;
139.75;63.66;
139.76;63.62;
139.77;63.25;
139.78;63.28;
139.79;63.08;
139.80;62.91;
139.81;62.81;
139.82;62.70;
139.83;62.42;
139.84;62.23;
139.85;61.98;
139.86;61.66;
139.87;61.33;
139.88;60.97;
139.89;60.61;
139.90;60.34;
139.91;59.95;
139.92;59.69;
139.93;59.30;
139.94;59.20;
139.95;59.00;
139.96;59.20;
139.97;59.61;
139.98;60.34;
139.99;61.64;
140.00;63.92;
140.01;67.78;
140.02;72.77;
140.03;78.00;
140.04;82.88;
140.05;87.00;
140.06;90.14;
140.07;92.38;
140.08;93.08;
140.09;92.53;
140.10;89.61;
140.11;85.69;
140.12;83.05;
140.13;82.52;
140.14;82.98;
140.15;82.84;
140.16;80.94;
140.17;78.62;
140.18;76.94;
140.19;76.27;
140.20;76.31;
140.21;76.02;
140.22;75.34;
140.23;74.05;
140.24;72.47;
140.25;71.50;
140.26;71.19;
140.27;71.05;
140.28;71.11;
140.29;71.12;
140.30;71.53;
140.31;71.75;
140.32;72.12;
140.33;72.62;
140.34;72.80;
140.35;73.02;
140.36;73.45;
140.37;73.67;
140.38;73.89;
140.39;74.22;
140.40;73.98;
140.41;73.56;
140.42;72.88;
140.43;72.34;
140.44;71.81;
140.45;71.27;
140.46;70.91;
140.47;70.28;
140.48;69.78;
140.49;69.27;
140.50;68.83;
140.51;68.11;
140.52;67.72;
140.53;67.42;
140.54;67.02;
140.55;66.52;
140.56;66.09;
140.57;65.69;
140.58;65.38;
140.59;65.08;
140.60;64.84;
140.61;64.56;
140.62;64.34;
140.63;64.12;
140.64;63.92;
140.65;63.58;
140.66;63.52;
140.67;63.34;
140.68;63.44;
140.69;63.23;
140.70;63.23;
140.71;63.19;
140.72;62.95;
140.73;62.86;
140.74;63.02;
140.75;62.83;
140.76;62.84;
140.77;62.92;
140.78;62.80;
140.79;62.81;
140.80;62.67;
140.81;62.48;
140.82;62.28;
140.83;62.03;
140.84;61.86;
140.85;61.58;
140.86;61.41;
140.87;61.02;
140.88;60.70;
140.89;60.39;
140.90;60.03;
140.91;59.64;
140.92;59.45;
140.93;59.45;
140.94;59.73;
140.95;60.36;
140.96;61.28;
140.97;62.81;
140.98;65.55;
140.99;69.59;
141.00;74.30;
141.01;78.94;
141.02;83.00;
141.03;86.47;
141.04;88.75;
141.05;89.75;
141.06;90.03;
141.07;88.48;
141.08;84.70;
141.09;81.47;
141.10;79.92;
141.11;79.97;
141.12;79.91;
141.13;78.88;
141.14;76.98;
141.15;75.44;
141.16;74.47;
141.17;73.69;
141.18;72.91;
141.19;72.06;
141.20;70.89;
141.21;69.97;
141.22;69.19;
141.23;68.69;
141.24;68.52;
141.25;68.84;
141.26;69.34;
141.27;69.70;
141.28;70.05;
141.29;70.56;
141.30;70.94;
141.31;70.88;
141.32;71.11;
141.33;71.31;
141.34;71.66;
141.35;71.94;
141.36;72.00;
141.37;72.25;
141.38;72.20;
141.39;72.47;
141.40;72.25;
141.41;71.73;
141.42;70.67;
141.43;69.69;
141.44;68.83;
141.45;68.30;
141.46;67.91;
141.47;67.81;
141.48;67.42;
141.49;67.12;
141.50;66.80;
141.51;66.25;
141.52;65.66;
141.53;65.27;
141.54;65.02;
141.55;64.62;
141.56;64.20;
141.57;64.08;
141.58;63.92;
141.59;63.70;
141.60;63.50;
141.61;63.58;
141.62;63.36;
141.63;63.20;
141.64;63.16;
141.65;63.06;
141.66;62.92;
141.67;62.86;
141.68;62.84;
141.69;62.81;
141.70;62.86;
141.71;62.84;
141.72;62.58;
141.73;62.44;
141.74;62.44;
141.75;62.50;
141.76;62.30;
141.77;62.17;
141.78;61.91;
141.79;61.78;
141.80;61.58;
141.81;61.42;
141.82;60.89;
141.83;60.62;
141.84;60.23;
141.85;60.09;
141.86;59.84;
141.87;59.67;
141.88;59.55;
141.89;59.88;
141.90;60.58;
141.91;61.56;
141.92;63.34;
141.93;66.14;
141.94;70.23;
141.95;74.92;
141.96;79.66;
141.97;83.81;
141.98;86.98;
141.99;89.02;
142.00;89.91;
142.01;90.03;
142.02;88.20;
142.03;84.33;
142.04;81.39;
142.05;80.16;
142.06;80.48;
142.07;80.73;
142.08;79.52;
142.09;77.33;
142.10;75.48;
142.11;74.33;
142.12;73.83;
142.13;73.36;
142.14;72.53;
142.15;71.56;
142.16;70.47;
142.17;69.77;
142.18;69.16;
142.19;69.11;
142.20;69.23;
142.21;69.55;
142.22;70.00;
142.23;70.17;
142.24;70.19;
142.25;70.27;
142.26;70.48;
142.27;70.98;
142.28;71.36;
142.29;71.77;
142.30;72.09;
142.31;72.42;
142.32;72.58;
142.33;72.59;
142.34;72.75;
142.35;72.41;
142.36;71.50;
142.37;70.42;
142.38;69.56;
142.39;68.84;
142.40;68.52;
142.41;68.20;
142.42;67.77;
142.43;67.42;
142.44;67.08;
142.45;66.58;
142.46;66.20;
142.47;65.92;
142.48;65.47;
142.49;64.88;
142.50;64.83;
142.51;64.47;
142.52;64.08;
142.53;63.84;
142.54;63.62;
142.55;63.55;
142.56;63.50;
142.57;63.33;
142.58;63.31;
142.59;63.14;
142.60;63.08;
142.61;62.88;
142.62;62.84;
142.63;62.69;
142.64;62.64;
142.65;62.47;
142.66;62.39;
142.67;62.42;
142.68;62.38;
142.69;62.25;
142.70;62.14;
142.71;61.92;
142.72;61.84;
142.73;61.69;
142.74;61.56;
142.75;61.42;
142.76;61.30;
142.77;60.94;
142.78;60.86;
142.79;60.50;
142.80;60.39;
142.81;60.11;
142.82;59.95;
142.83;59.50;
142.84;59.17;
142.85;58.77;
142.86;58.56;
142.87;58.31;
142.88;58.08;
142.89;57.95;
142.90;58.09;
142.91;58.50;
142.92;59.38;
142.93;60.67;
142.94;62.83;
142.95;66.62;
142.96;71.69;
142.97;76.66;
142.98;81.61;
142.99;85.70;
143.00;88.97;
143.01;90.95;
143.02;91.41;
143.03;90.52;
143.04;87.94;
143.05;84.62;
143.06;82.11;
143.07;81.56;
143.08;81.44;
143.09;80.89;
143.10;79.38;
143.11;77.59;
143.12;76.25;
143.13;75.39;
143.14;74.78;
143.15;74.23;
143.16;73.62;
143.17;72.78;
143.18;71.66;
143.19;70.62;
143.20;70.34;
143.21;70.02;
143.22;70.12;
143.23;70.28;
143.24;70.66;
143.25;70.98;
143.26;71.44;
143.27;71.62;
143.28;71.56;
143.29;71.64;
143.30;71.62;
143.31;71.98;
143.32;72.17;
143.33;72.41;
143.34;72.64;
143.35;72.61;
143.36;72.72;
143.37;72.75;
143.38;72.20;
143.39;71.36;
143.40;70.50;
143.41;69.59;
143.42;69.02;
143.43;68.56;
143.44;68.30;
143.45;67.80;
143.46;67.27;
143.47;66.80;
143.48;66.42;
143.49;66.11;
143.50;65.66;
143.51;65.28;
143.52;64.89;
143.53;64.75;
143.54;64.52;
143.55;64.28;
143.56;64.00;
143.57;63.78;
143.58;63.53;
143.59;63.44;
143.60;63.11;
143.61;63.14;
143.62;62.92;
143.63;62.83;
143.64;62.97;
143.65;62.97;
143.66;63.05;
143.67;62.83;
143.68;62.64;
143.69;62.44;
143.70;62.41;
143.71;62.27;
143.72;62.16;
143.73;62.05;
143.74;61.88;
143.75;61.91;
143.76;61.70;
143.77;61.45;
143.78;61.22;
143.79;61.12;
143.80;60.84;
143.81;60.70;
143.82;60.42;
143.83;60.02;
143.84;59.75;
143.85;59.53;
143.86;59.31;
143.87;59.02;
143.88;58.80;
143.89;58.38;
143.90;58.16;
143.91;57.88;
143.92;57.62;
143.93;57.59;
143.94;57.92;
143.95;58.53;
143.96;59.36;
143.97;61.05;
143.98;64.30;
143.99;68.77;
144.00;73.75;
144.01;78.77;
144.02;83.27;
144.03;86.91;
144.04;89.44;
144.05;90.78;
144.06;90.81;
144.07;89.52;
144.08;86.55;
144.09;84.23;
144.10;83.39;
144.11;82.80;
144.12;82.16;
144.13;80.95;
144.14;79.05;
144.15;77.23;
144.16;76.27;
144.17;75.62;
144.18;75.20;
144.19;74.58;
144.20;73.73;
144.21;72.58;
144.22;71.59;
144.23;70.83;
144.24;70.36;
144.25;70.23;
144.26;70.38;
144.27;70.47;
144.28;70.88;
144.29;71.28;
144.30;71.69;
144.31;71.95;
144.32;72.45;
144.33;72.83;
144.34;73.19;
144.35;73.33;
144.36;73.56;
144.37;73.53;
144.38;73.33;
144.39;72.92;
144.40;72.20;
144.41;71.55;
144.42;71.19;
144.43;70.36;
144.44;69.80;
144.45;69.39;
144.46;69.08;
144.47;68.66;
144.48;68.31;
144.49;67.77;
144.50;67.19;
144.51;66.47;
144.52;66.05;
144.53;65.67;
144.54;65.27;
144.55;64.97;
144.56;64.69;
144.57;64.39;
144.58;64.17;
144.59;63.95;
144.60;63.69;
144.61;63.34;
144.62;63.22;
144.63;63.14;
144.64;63.08;
144.65;62.95;
144.66;62.73;
144.67;62.64;
144.68;62.66;
144.69;62.58;
144.70;62.45;
144.71;62.41;
144.72;62.22;
144.73;62.25;
144.74;62.03;
144.75;62.00;
144.76;61.91;
144.77;61.77;
144.78;61.59;
144.79;61.55;
144.80;61.41;
144.81;61.12;
144.82;61.11;
144.83;60.95;
144.84;60.52;
144.85;60.20;
144.86;60.05;
144.87;59.78;
144.88;59.42;
144.89;59.11;
144.90;58.73;
144.91;58.50;
144.92;58.17;
144.93;57.94;
144.94;57.80;
144.95;57.77;
144.96;58.25;
144.97;58.83;
144.98;59.89;
144.99;61.52;
145.00;64.50;
145.01;68.59;
145.02;73.36;
145.03;77.80;
145.04;81.84;
145.05;84.88;
145.06;86.86;
145.07;87.61;
145.08;87.20;
145.09;84.86;
145.10;82.23;
145.11;80.42;
145.12;79.81;
145.13;79.53;
145.14;78.66;
145.15;77.45;
145.16;75.97;
145.17;74.50;
145.18;73.53;
145.19;72.84;
145.20;72.17;
145.21;71.19;
145.22;70.33;
145.23;69.30;
145.24;68.77;
145.25;68.31;
145.26;68.28;
145.27;68.30;
145.28;68.42;
145.29;68.83;
145.30;69.28;
145.31;69.47;
145.32;69.52;
145.33;69.89;
145.34;70.16;
145.35;70.56;
145.36;70.91;
145.37;71.31;
145.38;71.58;
145.39;71.73;
145.40;71.70;
145.41;71.95;
145.42;71.86;
145.43;71.12;
145.44;70.20;
145.45;69.23;
145.46;68.64;
145.47;68.11;
145.48;67.91;
145.49;67.61;
145.50;67.09;
145.51;66.75;
145.52;66.19;
145.53;65.92;
145.54;65.52;
145.55;65.17;
145.56;64.98;
145.57;64.59;
145.58;64.38;
145.59;64.03;
145.60;63.86;
145.61;63.72;
145.62;63.70;
145.63;63.55;
145.64;63.44;
145.65;63.45;
145.66;63.38;
145.67;63.28;
145.68;63.17;
145.69;63.17;
145.70;63.11;
145.71;62.98;
145.72;63.06;
145.73;62.92;
145.74;62.89;
145.75;62.78;
145.76;62.72;
145.77;62.53;
145.78;62.44;
145.79;62.33;
145.80;62.23;
145.81;61.86;
145.82;61.77;
145.83;61.36;
145.84;60.97;
145.85;60.62;
145.86;60.34;
145.87;60.00;
145.88;59.77;
145.89;59.81;
145.90;60.12;
145.91;60.61;
145.92;61.09;
145.93;62.27;
145.94;64.16;
145.95;67.28;
145.96;71.39;
145.97;75.80;
145.98;79.94;
145.99;83.50;
146.00;86.11;
146.01;87.42;
146.02;87.81;
146.03;87.48;
146.04;84.92;
146.05;81.66;
146.06;79.72;
146.07;79.00;
146.08;78.78;
146.09;78.55;
146.10;77.23;
146.11;75.34;
146.12;73.98;
146.13;72.98;
146.14;72.38;
146.15;71.75;
146.16;70.73;
146.17;69.83;
146.18;69.00;
146.19;68.30;
146.20;68.27;
146.21;68.30;
146.22;68.41;
146.23;68.86;
146.24;69.05;
146.25;69.12;
146.26;69.16;
146.27;69.52;
146.28;70.05;
146.29;70.67;
146.30;71.22;
146.31;71.62;
146.32;71.95;
146.33;72.09;
146.34;72.09;
146.35;72.17;
146.36;72.16;
146.37;71.58;
146.38;70.59;
146.39;69.66;
146.40;68.95;
146.41;68.31;
146.42;67.94;
146.43;67.44;
146.44;67.16;
146.45;66.73;
146.46;66.41;
146.47;65.92;
146.48;65.44;
146.49;65.17;
146.50;64.86;
146.51;64.53;
146.52;64.16;
146.53;63.72;
146.54;63.28;
146.55;62.94;
146.56;62.67;
146.57;62.39;
146.58;62.08;
146.59;61.80;
146.60;61.38;
146.61;60.83;
146.62;60.22;
146.63;59.56;
146.64;58.84;
146.65;57.92;
146.66;57.00;
146.67;56.30;
146.68;55.62;
146.69;54.94;
146.70;54.23;
146.71;53.56;
146.72;52.97;
146.73;52.44;
146.74;52.09;
146.75;51.91;
146.76;51.61;
146.77;51.70;
146.78;51.66;
146.79;51.84;
146.80;52.28;
146.81;52.66;
146.82;52.69;
146.83;52.95;
146.84;53.66;
146.85;54.39;
146.86;55.30;
146.87;56.25;
146.88;57.50;
146.89;58.81;
146.90;60.36;
146.91;62.58;
146.92;65.55;
146.93;69.11;
146.94;73.41;
146.95;77.66;
146.96;81.48;
146.97;84.30;
146.98;86.27;
146.99;87.20;
147.00;87.22;
147.01;85.77;
147.02;83.11;
147.03;81.00;
147.04;79.81;
147.05;79.33;
147.06;78.91;
147.07;77.92;
147.08;76.53;
147.09;75.25;
147.10;74.31;
147.11;73.70;
147.12;73.20;
147.13;72.59;
147.14;71.84;
147.15;70.92;
147.16;70.09;
147.17;69.41;
147.18;69.06;
147.19;69.20;
147.20;69.38;
147.21;69.84;
147.22;70.20;
147.23;70.41;
147.24;70.58;
147.25;70.67;
147.26;71.05;
147.27;71.41;
147.28;71.69;
147.29;72.12;
147.30;72.34;
147.31;72.41;
147.32;72.38;
147.33;72.56;
147.34;72.66;
147.35;72.31;
147.36;71.34;
147.37;70.53;
147.38;69.67;
147.39;68.88;
147.40;68.53;
147.41;68.33;
147.42;67.88;
147.43;67.41;
147.44;67.06;
147.45;66.78;
147.46;66.39;
147.47;65.98;
147.48;65.61;
147.49;65.38;
147.50;65.22;
147.51;65.05;
147.52;64.58;
147.53;64.36;
147.54;64.23;
147.55;64.09;
147.56;64.03;
147.57;63.89;
147.58;63.89;
147.59;63.91;
147.60;64.05;
147.61;63.89;
147.62;63.88;
147.63;63.77;
147.64;63.59;
147.65;63.52;
147.66;63.61;
147.67;63.39;
147.68;63.31;
147.69;62.95;
147.70;62.83;
147.71;62.58;
147.72;62.53;
147.73;62.20;
147.74;61.89;
147.75;61.48;
147.76;61.34;
147.77;61.33;
147.78;61.72;
147.79;62.12;
147.80;62.92;
147.81;64.20;
147.82;66.27;
147.83;69.44;
147.84;73.45;
147.85;77.73;
147.86;81.70;
147.87;85.05;
147.88;87.45;
147.89;88.77;
147.90;88.98;
147.91;88.16;
147.92;85.56;
147.93;82.92;
147.94;81.52;
147.95;81.19;
147.96;81.09;
147.97;80.38;
147.98;79.19;
147.99;77.64;
148.00;76.53;
148.01;75.75;
148.02;75.00;
148.03;74.31;
148.04;73.69;
148.05;72.73;
148.06;71.94;
148.07;71.28;
148.08;70.86;
148.09;70.72;
148.10;70.69;
148.11;71.12;
148.12;71.66;
148.13;71.89;
148.14;72.41;
148.15;72.80;
148.16;73.06;
148.17;73.44;
148.18;73.69;
148.19;73.92;
148.20;74.19;
148.21;73.94;
148.22;73.52;
148.23;72.73;
148.24;72.39;
148.25;71.77;
148.26;71.52;
148.27;71.06;
148.28;70.56;
148.29;69.92;
148.30;69.56;
148.31;69.05;
148.32;68.55;
148.33;68.17;
148.34;67.72;
148.35;67.17;
148.36;66.81;
148.37;66.56;
148.38;66.09;
148.39;65.78;
148.40;65.50;
148.41;65.20;
148.42;65.05;
148.43;64.89;
148.44;64.80;
148.45;64.64;
148.46;64.34;
148.47;64.25;
148.48;64.16;
148.49;64.03;
148.50;63.92;
148.51;63.88;
148.52;63.78;
148.53;63.66;
148.54;63.67;
148.55;63.67;
148.56;63.55;
148.57;63.44;
148.58;63.36;
148.59;63.19;
148.60;63.22;
148.61;63.00;
148.62;62.83;
148.63;62.69;
148.64;62.45;
148.65;62.27;
148.66;61.80;
148.67;61.45;
148.68;61.25;
148.69;60.91;
148.70;60.67;
148.71;60.47;
148.72;60.44;
148.73;60.75;
148.74;61.22;
148.75;62.08;
148.76;63.58;
148.77;65.94;
148.78;69.64;
148.79;74.09;
148.80;78.67;
148.81;83.03;
148.82;86.47;
148.83;88.80;
148.84;90.09;
148.85;90.31;
148.86;89.33;
148.87;87.00;
148.88;84.64;
148.89;83.33;
148.90;82.70;
148.91;82.41;
148.92;81.61;
148.93;80.45;
148.94;79.30;
148.95;78.33;
148.96;77.77;
148.97;77.27;
148.98;76.48;
148.99;75.66;
149.00;74.80;
149.01;73.84;
149.02;73.11;
149.03;72.52;
149.04;72.59;
149.05;72.80;
149.06;73.02;
149.07;73.38;
149.08;73.70;
149.09;73.92;
149.10;74.33;
149.11;74.56;
149.12;74.83;
149.13;75.06;
149.14;75.12;
149.15;75.25;
149.16;75.11;
149.17;74.92;
149.18;74.47;
149.19;73.81;
149.20;73.19;
149.21;72.75;
149.22;72.22;
149.23;71.86;
149.24;71.42;
149.25;70.86;
149.26;70.41;
149.27;69.94;
149.28;69.34;
149.29;68.94;
149.30;68.47;
149.31;68.08;
149.32;67.73;
149.33;67.38;
149.34;67.09;
149.35;66.78;
149.36;66.66;
149.37;66.42;
149.38;66.22;
149.39;66.02;
149.40;65.88;
149.41;65.78;
149.42;65.58;
149.43;65.39;
149.44;65.20;
149.45;65.09;
149.46;65.11;
149.47;65.02;
149.48;64.94;
149.49;64.88;
149.50;64.70;
149.51;64.62;
149.52;64.61;
149.53;64.33;
149.54;64.17;
149.55;64.05;
149.56;63.95;
149.57;63.73;
149.58;63.61;
149.59;63.45;
149.60;63.12;
149.61;63.00;
149.62;62.95;
149.63;62.62;
149.64;62.48;
149.65;62.33;
149.66;62.16;
149.67;61.89;
149.68;61.72;
149.69;61.30;
149.70;61.05;
149.71;60.83;
149.72;60.50;
149.73;60.19;
149.74;59.98;
149.75;59.88;
149.76;60.16;
149.77;60.58;
149.78;61.33;
149.79;62.62;
149.80;64.92;
149.81;68.45;
149.82;72.89;
149.83;77.67;
149.84;82.19;
149.85;85.94;
149.86;88.77;
149.87;90.27;
149.88;90.72;
149.89;90.58;
149.90;87.91;
149.91;84.66;
149.92;82.81;
149.93;82.56;
149.94;83.03;
149.95;82.89;
149.96;81.30;
149.97;79.45;
149.98;78.06;
149.99;77.52;
150.00;77.22;
150.01;76.78;
150.02;76.16;
150.03;74.92;
150.04;73.89;
150.05;73.05;
150.06;72.81;
150.07;72.67;
150.08;72.62;
150.09;72.66;
150.10;72.83;
150.11;73.22;
150.12;73.70;
150.13;74.09;
150.14;74.42;
150.15;74.94;
150.16;75.11;
150.17;75.39;
150.18;75.28;
150.19;75.03;
150.20;74.64;
150.21;74.30;
150.22;73.75;
150.23;73.27;
150.24;72.83;
150.25;72.45;
150.26;71.83;
150.27;71.20;
150.28;70.94;
150.29;70.55;
150.30;69.95;
150.31;69.53;
150.32;68.98;
150.33;68.59;
150.34;68.22;
150.35;67.91;
150.36;67.61;
150.37;67.16;
150.38;66.86;
150.39;66.56;
150.40;66.23;
150.41;66.17;
150.42;66.00;
150.43;65.80;
150.44;65.58;
150.45;65.56;
150.46;65.48;
150.47;65.52;
150.48;65.39;
150.49;65.20;
150.50;65.05;
150.51;65.06;
150.52;64.92;
150.53;64.80;
150.54;64.58;
150.55;64.64;
150.56;64.58;
150.57;64.47;
150.58;64.31;
150.59;64.25;
150.60;64.14;
150.61;63.95;
150.62;63.75;
150.63;63.61;
150.64;63.28;
150.65;63.12;
150.66;62.86;
150.67;62.59;
150.68;62.34;
150.69;62.05;
150.70;61.86;
150.71;61.58;
150.72;61.11;
150.73;60.95;
150.74;60.75;
150.75;60.50;
150.76;60.47;
150.77;60.88;
150.78;61.44;
150.79;62.34;
150.80;63.78;
150.81;66.19;
150.82;69.58;
150.83;73.52;
150.84;77.84;
150.85;81.61;
150.86;84.88;
150.87;87.09;
150.88;88.09;
150.89;88.44;
150.90;87.73;
150.91;84.89;
150.92;82.03;
150.93;80.62;
150.94;80.03;
150.95;80.14;
150.96;79.56;
150.97;78.34;
150.98;76.59;
150.99;75.30;
151.00;74.47;
151.01;73.78;
151.02;73.00;
151.03;72.11;
151.04;71.23;
151.05;70.58;
151.06;70.09;
151.07;70.05;
151.08;70.00;
151.09;70.16;
151.10;70.77;
151.11;71.33;
151.12;71.66;
151.13;72.02;
151.14;72.22;
151.15;72.44;
151.16;72.14;
151.17;72.23;
151.18;72.47;
151.19;72.64;
151.20;72.52;
151.21;72.52;
151.22;72.55;
151.23;72.53;
151.24;72.31;
151.25;71.52;
151.26;70.64;
151.27;69.83;
151.28;69.33;
151.29;69.03;
151.30;68.61;
151.31;68.14;
151.32;67.75;
151.33;67.36;
151.34;66.92;
151.35;66.69;
151.36;66.33;
151.37;66.05;
151.38;65.67;
151.39;65.33;
151.40;65.02;
151.41;64.97;
151.42;64.75;
151.43;64.59;
151.44;64.44;
151.45;64.52;
151.46;64.34;
151.47;64.30;
151.48;64.28;
151.49;64.08;
151.50;63.86;
151.51;63.84;
151.52;63.73;
151.53;63.67;
151.54;63.66;
151.55;63.48;
151.56;63.39;
151.57;63.39;
151.58;63.20;
151.59;63.23;
151.60;62.98;
151.61;63.03;
151.62;62.66;
151.63;62.50;
151.64;62.28;
151.65;62.00;
151.66;61.70;
151.67;61.50;
151.68;61.19;
151.69;60.89;
151.70;60.50;
151.71;60.23;
151.72;60.00;
151.73;59.89;
151.74;60.25;
151.75;60.69;
151.76;61.33;
151.77;62.38;
151.78;64.42;
151.79;67.45;
151.80;71.61;
151.81;76.12;
151.82;80.50;
151.83;84.14;
151.84;87.08;
151.85;88.64;
151.86;89.16;
151.87;88.78;
151.88;86.73;
151.89;84.00;
151.90;82.34;
151.91;81.70;
151.92;81.27;
151.93;80.66;
151.94;79.48;
151.95;77.89;
151.96;76.80;
151.97;75.98;
151.98;75.42;
151.99;74.67;
152.00;73.89;
152.01;72.81;
152.02;71.89;
152.03;71.05;
152.04;70.67;
152.05;70.62;
152.06;70.84;
152.07;71.19;
152.08;71.62;
152.09;71.86;
152.10;72.27;
152.11;72.56;
152.12;73.03;
152.13;73.50;
152.14;73.73;
152.15;74.00;
152.16;74.14;
152.17;73.92;
152.18;73.53;
152.19;73.02;
152.20;72.61;
152.21;71.95;
152.22;71.50;
152.23;71.02;
152.24;70.69;
152.25;70.14;
152.26;69.69;
152.27;69.31;
152.28;68.88;
152.29;68.39;
152.30;67.89;
152.31;67.42;
152.32;67.05;
152.33;66.77;
152.34;66.44;
152.35;66.19;
152.36;65.89;
152.37;65.59;
152.38;65.44;
152.39;65.16;
152.40;64.91;
152.41;64.81;
152.42;64.61;
152.43;64.55;
152.44;64.39;
152.45;64.30;
152.46;64.17;
152.47;64.00;
152.48;64.02;
152.49;63.97;
152.50;63.88;
152.51;63.78;
152.52;63.67;
152.53;63.59;
152.54;63.50;
152.55;63.36;
152.56;63.30;
152.57;63.06;
152.58;63.00;
152.59;62.81;
152.60;62.64;
152.61;62.52;
152.62;62.44;
152.63;62.05;
152.64;61.97;
152.65;61.80;
152.66;61.55;
152.67;61.20;
152.68;60.97;
152.69;60.62;
152.70;60.41;
152.71;59.97;
152.72;59.89;
152.73;59.66;
152.74;59.55;
152.75;59.95;
152.76;60.33;
152.77;61.28;
152.78;62.78;
152.79;65.44;
152.80;69.34;
152.81;73.81;
152.82;78.41;
152.83;82.70;
152.84;86.02;
152.85;88.53;
152.86;89.89;
152.87;90.28;
152.88;89.66;
152.89;87.39;
152.90;84.55;
152.91;83.14;
152.92;82.59;
152.93;82.33;
152.94;81.44;
152.95;80.44;
152.96;79.11;
152.97;78.02;
152.98;77.33;
152.99;77.03;
153.00;76.31;
153.01;75.16;
153.02;74.22;
153.03;73.23;
153.04;72.48;
153.05;72.12;
153.06;72.25;
153.07;72.33;
153.08;72.52;
153.09;72.72;
153.10;72.89;
153.11;73.33;
153.12;73.62;
153.13;74.06;
153.14;74.34;
153.15;74.53;
153.16;74.80;
153.17;74.80;
153.18;74.67;
153.19;74.34;
153.20;73.94;
153.21;73.47;
153.22;73.03;
153.23;72.61;
153.24;72.00;
153.25;71.56;
153.26;71.00;
153.27;70.62;
153.28;70.19;
153.29;69.72;
153.30;69.17;
153.31;68.70;
153.32;68.33;
153.33;67.97;
153.34;67.67;
153.35;67.33;
153.36;67.09;
153.37;66.86;
153.38;66.53;
153.39;66.20;
153.40;65.86;
153.41;65.77;
153.42;65.62;
153.43;65.48;
153.44;65.38;
153.45;65.19;
153.46;65.19;
153.47;65.05;
153.48;65.02;
153.49;64.84;
153.50;64.89;
153.51;64.73;
153.52;64.69;
153.53;64.55;
153.54;64.42;
153.55;64.09;
153.56;63.95;
153.57;63.97;
153.58;63.84;
153.59;63.56;
153.60;63.64;
153.61;63.42;
153.62;63.25;
153.63;62.91;
153.64;62.75;
153.65;62.56;
153.66;62.48;
153.67;62.23;
153.68;62.20;
153.69;61.81;
153.70;61.61;
153.71;61.28;
153.72;61.05;
153.73;60.61;
153.74;60.27;
153.75;60.08;
153.76;59.97;
153.77;59.69;
153.78;59.72;
153.79;59.81;
153.80;60.44;
153.81;61.22;
153.82;62.59;
153.83;64.77;
153.84;68.25;
153.85;72.61;
153.86;77.23;
153.87;81.75;
153.88;85.50;
153.89;88.28;
153.90;89.88;
153.91;90.78;
153.92;90.53;
153.93;88.33;
153.94;84.98;
153.95;82.84;
153.96;82.31;
153.97;82.25;
153.98;81.92;
153.99;80.89;
154.00;79.14;
154.01;77.72;
154.02;76.95;
154.03;76.34;
154.04;75.77;
154.05;75.06;
154.06;74.25;
154.07;73.28;
154.08;72.55;
154.09;72.05;
154.10;71.69;
154.11;71.77;
154.12;71.91;
154.13;72.45;
154.14;72.92;
154.15;73.20;
154.16;73.62;
154.17;73.98;
154.18;74.45;
154.19;74.69;
154.20;74.88;
154.21;74.73;
154.22;74.42;
154.23;74.11;
154.24;73.84;
154.25;73.33;
154.26;72.95;
154.27;72.53;
154.28;72.02;
154.29;71.66;
154.30;71.11;
154.31;70.62;
154.32;70.25;
154.33;69.81;
154.34;69.20;
154.35;68.69;
154.36;68.36;
154.37;67.94;
154.38;67.55;
154.39;67.34;
154.40;67.08;
154.41;66.83;
154.42;66.38;
154.43;66.19;
154.44;65.91;
154.45;65.62;
154.46;65.50;
154.47;65.62;
154.48;65.42;
154.49;65.34;
154.50;65.12;
154.51;65.03;
154.52;65.12;
154.53;65.06;
154.54;64.89;
154.55;64.72;
154.56;64.77;
154.57;64.62;
154.58;64.41;
154.59;64.53;
154.60;64.12;
154.61;64.19;
154.62;64.09;
154.63;63.88;
154.64;63.69;
154.65;63.61;
154.66;63.33;
154.67;63.31;
