"Time [s]";"Pressure [mmHg]";
116.72;101.19;
116.73;100.97;
116.74;101.75;
116.75;103.75;
116.76;108.09;
116.77;115.16;
116.78;122.77;
116.79;129.84;
116.80;135.69;
116.81;139.91;
116.82;141.33;
116.83;138.94;
116.84;130.25;
116.85;124.53;
116.86;124.94;
116.87;125.27;
116.88;125.39;
116.89;121.55;
116.90;117.70;
116.91;117.62;
116.92;117.88;
116.93;118.20;
116.94;117.61;
116.95;114.34;
116.96;113.50;
116.97;114.16;
116.98;114.05;
116.99;111.66;
117.00;110.88;
117.01;111.34;
117.02;111.47;
117.03;111.84;
117.04;112.22;
117.05;112.58;
117.06;113.02;
117.07;113.56;
117.08;113.98;
117.09;114.20;
117.10;114.31;
117.11;114.50;
117.12;113.27;
117.13;110.48;
117.14;110.30;
117.15;110.83;
117.16;111.08;
117.17;109.92;
117.18;107.61;
117.19;107.25;
117.20;107.48;
117.21;107.38;
117.22;105.92;
117.23;104.39;
117.24;104.55;
117.25;104.77;
117.26;104.08;
117.27;102.95;
117.28;102.58;
117.29;102.78;
117.30;102.64;
117.31;101.89;
117.32;101.28;
117.33;101.44;
117.34;101.83;
117.35;101.05;
117.36;100.23;
117.37;100.41;
117.38;100.52;
117.39;100.67;
117.40;100.12;
117.41;99.42;
117.42;98.98;
117.43;98.98;
117.44;99.47;
117.45;99.41;
117.46;99.05;
117.47;98.56;
117.48;98.16;
117.49;99.05;
117.50;100.31;
117.51;103.66;
117.52;110.11;
117.53;118.05;
117.54;125.80;
117.55;132.61;
117.56;137.91;
117.57;140.72;
117.58;139.66;
117.59;131.38;
117.60;123.23;
117.61;121.48;
117.62;122.33;
117.63;122.55;
117.64;119.62;
117.65;114.33;
117.66;113.55;
117.67;113.88;
117.68;114.12;
117.69;113.39;
117.70;110.16;
117.71;108.78;
117.72;109.03;
117.73;109.30;
117.74;109.42;
117.75;108.80;
117.76;108.61;
117.77;108.92;
117.78;109.14;
117.79;109.58;
117.80;109.66;
117.81;109.98;
117.82;110.62;
117.83;110.97;
117.84;111.39;
117.85;111.47;
117.86;111.66;
117.87;111.61;
117.88;109.52;
117.89;108.45;
117.90;108.67;
117.91;108.73;
117.92;107.97;
117.93;106.42;
117.94;106.00;
117.95;106.08;
117.96;106.00;
117.97;105.17;
117.98;104.45;
117.99;103.98;
118.00;103.56;
118.01;102.88;
118.02;102.34;
118.03;102.11;
118.04;101.70;
118.05;101.20;
118.06;100.83;
118.07;100.28;
118.08;99.89;
118.09;99.48;
118.10;98.98;
118.11;99.06;
118.12;99.25;
118.13;98.81;
118.14;97.78;
118.15;97.47;
118.16;97.88;
118.17;98.06;
118.18;97.47;
118.19;96.86;
118.20;96.75;
118.21;96.94;
118.22;97.31;
118.23;96.38;
118.24;95.98;
118.25;96.55;
118.26;97.20;
118.27;97.94;
118.28;99.83;
118.29;104.20;
118.30;110.58;
118.31;117.31;
118.32;123.38;
118.33;128.05;
118.34;130.55;
118.35;130.12;
118.36;124.16;
118.37;116.64;
118.38;113.78;
118.39;114.30;
118.40;114.59;
118.41;112.36;
118.42;108.81;
118.43;107.77;
118.44;108.05;
118.45;107.91;
118.46;106.05;
118.47;103.95;
118.48;103.48;
118.49;103.78;
118.50;103.52;
118.51;102.67;
118.52;101.89;
118.53;101.75;
118.54;102.09;
118.55;102.59;
118.56;102.94;
118.57;102.95;
118.58;102.53;
118.59;102.53;
118.60;102.81;
118.61;103.33;
118.62;103.11;
118.63;101.97;
118.64;101.47;
118.65;101.84;
118.66;101.69;
118.67;101.00;
118.68;100.73;
118.69;100.56;
118.70;100.05;
118.71;99.62;
118.72;99.02;
118.73;98.73;
118.74;98.14;
118.75;97.20;
118.76;96.38;
118.77;96.36;
118.78;96.33;
118.79;96.00;
118.80;94.98;
118.81;94.17;
118.82;94.45;
118.83;94.69;
118.84;94.33;
118.85;93.64;
118.86;93.75;
118.87;94.53;
118.88;94.83;
118.89;95.08;
118.90;94.97;
118.91;94.80;
118.92;94.83;
118.93;95.06;
118.94;95.23;
118.95;95.62;
118.96;96.42;
118.97;97.06;
118.98;97.36;
118.99;97.69;
119.00;98.31;
119.01;99.31;
119.02;102.12;
119.03;107.47;
119.04;114.25;
119.05;120.66;
119.06;126.08;
119.07;129.53;
119.08;130.84;
119.09;128.91;
119.10;120.89;
119.11;114.16;
119.12;113.03;
119.13;113.69;
119.14;113.27;
119.15;109.19;
119.16;105.83;
119.17;106.16;
119.18;106.75;
119.19;106.50;
119.20;103.88;
119.21;102.00;
119.22;101.81;
119.23;102.58;
119.24;102.55;
119.25;101.27;
119.26;100.64;
119.27;101.19;
119.28;101.66;
119.29;101.84;
119.30;102.12;
119.31;102.61;
119.32;103.34;
119.33;103.94;
119.34;104.48;
119.35;105.03;
119.36;104.94;
119.37;105.14;
119.38;105.00;
119.39;104.05;
119.40;102.77;
119.41;101.81;
119.42;101.39;
119.43;101.31;
119.44;101.03;
119.45;100.52;
119.46;99.31;
119.47;99.06;
119.48;99.38;
119.49;99.19;
119.50;97.89;
119.51;96.95;
119.52;97.16;
119.53;97.58;
119.54;97.44;
119.55;95.81;
119.56;94.97;
119.57;94.83;
119.58;95.08;
119.59;94.88;
119.60;94.36;
119.61;92.91;
119.62;92.12;
119.63;92.02;
119.64;92.03;
119.65;92.42;
119.66;92.50;
119.67;91.77;
119.68;90.83;
119.69;90.62;
119.70;90.91;
119.71;91.16;
119.72;90.67;
119.73;90.83;
119.74;91.94;
119.75;94.53;
119.76;100.58;
119.77;108.42;
119.78;116.28;
119.79;123.25;
119.80;128.66;
119.81;131.33;
119.82;130.41;
119.83;122.88;
119.84;114.94;
119.85;113.09;
119.86;113.64;
119.87;113.80;
119.88;112.22;
119.89;108.06;
119.90;106.66;
119.91;107.23;
119.92;107.31;
119.93;107.14;
119.94;104.62;
119.95;102.22;
119.96;102.27;
119.97;102.72;
119.98;103.00;
119.99;102.19;
120.00;101.73;
120.01;102.28;
120.02;102.50;
120.03;102.97;
120.04;103.41;
120.05;104.20;
120.06;104.89;
120.07;105.53;
120.08;106.19;
120.09;106.50;
120.10;106.69;
120.11;106.86;
120.12;105.67;
120.13;103.27;
120.14;102.75;
120.15;103.27;
120.16;103.53;
120.17;102.61;
120.18;100.95;
120.19;100.45;
120.20;100.84;
120.21;100.81;
120.22;100.16;
120.23;98.97;
120.24;98.23;
120.25;98.06;
120.26;98.20;
120.27;98.33;
120.28;97.64;
120.29;96.59;
120.30;96.06;
120.31;96.48;
120.32;96.53;
120.33;96.03;
120.34;95.11;
120.35;94.98;
120.36;95.14;
120.37;95.11;
120.38;94.64;
120.39;94.28;
120.40;94.77;
120.41;94.69;
120.42;94.27;
120.43;93.44;
120.44;93.17;
120.45;93.91;
120.46;94.61;
120.47;96.12;
120.48;100.98;
120.49;108.38;
120.50;116.27;
120.51;123.36;
120.52;129.09;
120.53;132.56;
120.54;132.81;
120.55;127.48;
120.56;118.92;
120.57;114.69;
120.58;114.88;
120.59;115.27;
120.60;115.41;
120.61;112.14;
120.62;108.23;
120.63;108.44;
120.64;108.86;
120.65;108.41;
120.66;106.11;
120.67;104.25;
120.68;103.58;
120.69;104.02;
120.70;104.23;
120.71;104.25;
120.72;104.05;
120.73;104.38;
120.74;104.62;
120.75;104.92;
120.76;105.02;
120.77;105.52;
120.78;106.06;
120.79;106.69;
120.80;107.09;
120.81;107.47;
120.82;107.47;
120.83;107.06;
120.84;106.44;
120.85;105.00;
120.86;103.95;
120.87;103.59;
120.88;103.84;
120.89;103.84;
120.90;102.67;
120.91;101.05;
120.92;101.02;
120.93;101.59;
120.94;101.86;
120.95;101.31;
120.96;99.64;
120.97;99.05;
120.98;99.55;
120.99;99.84;
121.00;99.67;
121.01;98.48;
121.02;97.45;
121.03;97.45;
121.04;97.88;
121.05;97.83;
121.06;97.48;
121.07;97.05;
121.08;96.23;
121.09;96.02;
121.10;96.44;
121.11;96.98;
121.12;96.67;
121.13;95.62;
121.14;95.05;
121.15;95.19;
121.16;95.75;
121.17;96.55;
121.18;97.70;
121.19;100.38;
121.20;105.95;
121.21;113.19;
121.22;120.30;
121.23;126.31;
121.24;130.62;
121.25;131.88;
121.26;129.56;
121.27;121.61;
121.28;115.62;
121.29;115.45;
121.30;115.78;
121.31;114.78;
121.32;111.58;
121.33;108.95;
121.34;108.84;
121.35;109.19;
121.36;108.47;
121.37;106.08;
121.38;104.12;
121.39;103.84;
121.40;104.42;
121.41;104.69;
121.42;104.66;
121.43;103.73;
121.44;104.09;
121.45;104.12;
121.46;104.61;
121.47;105.09;
121.48;105.80;
121.49;106.64;
121.50;107.19;
121.51;107.73;
121.52;108.06;
121.53;108.28;
121.54;108.31;
121.55;107.12;
121.56;105.25;
121.57;104.38;
121.58;104.80;
121.59;105.14;
121.60;104.48;
121.61;102.41;
121.62;101.47;
121.63;102.03;
121.64;102.06;
121.65;102.11;
121.66;100.89;
121.67;99.78;
121.68;99.91;
121.69;100.23;
121.70;99.89;
121.71;98.86;
121.72;98.36;
121.73;98.20;
121.74;97.95;
121.75;97.73;
121.76;97.42;
121.77;97.22;
121.78;97.52;
121.79;97.02;
121.80;96.00;
121.81;96.20;
121.82;96.38;
121.83;96.33;
121.84;95.78;
121.85;95.53;
121.86;95.14;
121.87;95.06;
121.88;94.88;
121.89;95.12;
121.90;95.50;
121.91;96.31;
121.92;98.08;
121.93;101.98;
121.94;108.78;
121.95;116.44;
121.96;123.55;
121.97;129.67;
121.98;133.84;
121.99;135.59;
122.00;133.39;
122.01;125.55;
122.02;120.97;
122.03;121.53;
122.04;121.97;
122.05;121.69;
122.06;118.03;
122.07;115.39;
122.08;115.77;
122.09;116.16;
122.10;115.31;
122.11;111.66;
122.12;110.33;
122.13;110.66;
122.14;110.12;
122.15;108.52;
122.16;108.50;
122.17;109.03;
122.18;109.38;
122.19;109.70;
122.20;110.36;
122.21;111.16;
122.22;111.64;
122.23;112.33;
122.24;112.98;
122.25;113.36;
122.26;113.56;
122.27;113.34;
122.28;111.30;
122.29;109.70;
122.30;110.11;
122.31;110.08;
122.32;109.02;
122.33;107.27;
122.34;106.83;
122.35;106.98;
122.36;106.86;
122.37;106.20;
122.38;104.92;
122.39;103.70;
122.40;103.73;
122.41;103.67;
122.42;102.83;
122.43;101.75;
122.44;101.11;
122.45;101.61;
122.46;101.28;
122.47;100.62;
122.48;99.72;
122.49;99.05;
122.50;99.09;
122.51;99.48;
122.52;99.23;
122.53;98.34;
122.54;97.48;
122.55;97.69;
122.56;98.16;
122.57;97.91;
122.58;97.31;
122.59;96.86;
122.60;97.16;
122.61;97.42;
122.62;96.92;
122.63;95.98;
122.64;96.22;
122.65;97.39;
122.66;99.81;
122.67;104.66;
122.68;111.41;
122.69;118.31;
122.70;124.72;
122.71;129.95;
122.72;133.08;
122.73;133.84;
122.74;130.89;
122.75;123.16;
122.76;119.22;
122.77;119.50;
122.78;119.78;
122.79;119.45;
122.80;115.55;
122.81;112.83;
122.82;113.11;
122.83;113.70;
122.84;113.95;
122.85;114.08;
122.86;113.89;
122.87;111.86;
122.88;109.88;
122.89;110.03;
122.90;110.48;
122.91;110.88;
122.92;111.05;
122.93;111.41;
122.94;111.58;
122.95;112.08;
122.96;112.20;
122.97;112.28;
122.98;112.72;
122.99;112.83;
123.00;112.92;
123.01;113.12;
123.02;113.03;
123.03;111.47;
123.04;109.38;
123.05;109.44;
123.06;109.64;
123.07;108.44;
123.08;106.89;
123.09;106.55;
123.10;106.81;
123.11;106.64;
123.12;105.56;
123.13;104.94;
123.14;104.36;
123.15;103.95;
123.16;103.47;
123.17;103.67;
123.18;103.89;
123.19;102.81;
123.20;101.30;
123.21;101.41;
123.22;101.92;
123.23;102.16;
123.24;101.44;
123.25;100.12;
123.26;100.41;
123.27;100.83;
123.28;101.06;
123.29;100.72;
123.30;99.94;
123.31;99.59;
123.32;99.86;
123.33;99.98;
123.34;100.12;
123.35;100.41;
123.36;99.31;
123.37;98.09;
123.38;97.73;
123.39;98.14;
123.40;98.47;
123.41;98.70;
123.42;98.69;
123.43;99.52;
123.44;101.64;
123.45;106.14;
123.46;112.73;
123.47;119.67;
123.48;125.97;
123.49;130.73;
123.50;133.58;
123.51;133.89;
123.52;128.92;
123.53;121.58;
123.54;119.75;
123.55;120.27;
123.56;120.41;
123.57;117.72;
123.58;113.89;
123.59;113.72;
123.60;114.17;
123.61;114.59;
123.62;114.36;
123.63;111.56;
123.64;109.84;
123.65;110.20;
123.66;110.64;
123.67;110.05;
123.68;108.00;
123.69;108.17;
123.70;108.59;
123.71;109.14;
123.72;109.80;
123.73;110.25;
123.74;111.00;
123.75;111.61;
123.76;112.09;
123.77;112.48;
123.78;112.80;
123.79;112.25;
123.80;110.12;
123.81;108.42;
123.82;108.44;
123.83;108.78;
123.84;108.83;
123.85;107.19;
123.86;105.05;
123.87;104.69;
123.88;105.09;
123.89;105.41;
123.90;104.41;
123.91;102.28;
123.92;101.72;
123.93;102.17;
123.94;102.31;
123.95;101.86;
123.96;100.69;
123.97;100.47;
123.98;100.75;
123.99;100.97;
124.00;99.86;
124.01;99.11;
124.02;99.58;
124.03;99.86;
124.04;99.33;
124.05;99.30;
124.06;98.95;
124.07;98.75;
124.08;98.56;
124.09;98.77;
124.10;99.19;
124.11;98.83;
124.12;98.16;
124.13;97.53;
124.14;97.91;
124.15;98.45;
124.16;98.05;
124.17;96.59;
124.18;95.94;
124.19;96.34;
124.20;96.61;
124.21;96.41;
124.22;96.91;
124.23;98.19;
124.24;100.88;
124.25;106.08;
124.26;112.72;
124.27;119.42;
124.28;125.23;
124.29;129.61;
124.30;131.84;
124.31;131.61;
124.32;126.17;
124.33;119.19;
124.34;116.78;
124.35;117.17;
124.36;117.28;
124.37;115.34;
124.38;111.67;
124.39;110.98;
124.40;111.52;
124.41;111.81;
124.42;111.94;
124.43;111.45;
124.44;109.48;
124.45;108.33;
124.46;107.92;
124.47;107.45;
124.48;107.53;
124.49;107.95;
124.50;108.50;
124.51;108.78;
124.52;109.28;
124.53;109.33;
124.54;109.59;
124.55;109.72;
124.56;109.91;
124.57;109.94;
124.58;110.11;
124.59;110.20;
124.60;109.28;
124.61;106.81;
124.62;106.11;
124.63;106.31;
124.64;105.88;
124.65;104.14;
124.66;102.86;
124.67;103.20;
124.68;103.41;
124.69;102.95;
124.70;101.23;
124.71;100.81;
124.72;101.20;
124.73;101.39;
124.74;100.75;
124.75;100.20;
124.76;99.73;
124.77;99.84;
124.78;99.83;
124.79;99.58;
124.80;99.23;
124.81;98.92;
124.82;98.72;
124.83;98.53;
124.84;98.67;
124.85;98.94;
124.86;99.09;
124.87;98.27;
124.88;97.58;
124.89;97.97;
124.90;98.09;
124.91;98.05;
124.92;97.56;
124.93;96.98;
124.94;96.88;
124.95;96.59;
124.96;96.06;
124.97;95.80;
124.98;95.61;
124.99;95.41;
125.00;95.14;
125.01;95.64;
125.02;96.75;
125.03;99.19;
125.04;104.03;
125.05;110.27;
125.06;116.75;
125.07;122.61;
125.08;126.95;
125.09;129.36;
125.10;129.64;
125.11;125.50;
125.12;118.31;
125.13;115.19;
125.14;115.41;
125.15;115.56;
125.16;114.86;
125.17;111.55;
125.18;110.14;
125.19;110.62;
125.20;110.92;
125.21;110.66;
125.22;108.94;
125.23;107.25;
125.24;106.64;
125.25;106.47;
125.26;106.66;
125.27;106.38;
125.28;106.22;
125.29;106.75;
125.30;107.06;
125.31;107.27;
125.32;107.61;
125.33;107.98;
125.34;108.72;
125.35;109.19;
125.36;109.67;
125.37;109.84;
125.38;109.91;
125.39;109.91;
125.40;107.38;
125.41;105.67;
125.42;105.83;
125.43;106.06;
125.44;105.48;
125.45;103.61;
125.46;102.56;
125.47;102.61;
125.48;102.61;
125.49;101.25;
125.50;100.12;
125.51;100.20;
125.52;100.39;
125.53;100.27;
125.54;99.69;
125.55;99.05;
125.56;98.50;
125.57;98.58;
125.58;98.94;
125.59;98.78;
125.60;98.28;
125.61;97.88;
125.62;97.50;
125.63;97.88;
125.64;98.12;
125.65;98.22;
125.66;97.62;
125.67;96.98;
125.68;96.86;
125.69;96.91;
125.70;97.19;
125.71;97.14;
125.72;96.41;
125.73;95.98;
125.74;95.78;
125.75;95.33;
125.76;94.72;
125.77;94.44;
125.78;94.55;
125.79;95.03;
125.80;95.52;
125.81;96.92;
125.82;100.84;
125.83;106.69;
125.84;113.11;
125.85;119.20;
125.86;124.12;
125.87;127.55;
125.88;128.81;
125.89;127.08;
125.90;120.33;
125.91;115.09;
125.92;114.77;
125.93;115.19;
125.94;114.14;
125.95;110.55;
125.96;109.11;
125.97;109.75;
125.98;110.14;
125.99;110.45;
126.00;110.31;
126.01;108.11;
126.02;106.77;
126.03;107.09;
126.04;106.64;
126.05;105.55;
126.06;103.78;
126.07;104.06;
126.08;104.64;
126.09;105.34;
126.10;105.97;
126.11;106.64;
126.12;107.20;
126.13;107.88;
126.14;108.22;
126.15;108.48;
126.16;108.62;
126.17;107.89;
126.18;105.64;
126.19;104.19;
126.20;104.14;
126.21;104.44;
126.22;103.36;
126.23;101.08;
126.24;100.05;
126.25;100.58;
126.26;100.89;
126.27;99.94;
126.28;98.61;
126.29;98.11;
126.30;98.58;
126.31;98.92;
126.32;97.88;
126.33;96.81;
126.34;97.00;
126.35;97.56;
126.36;97.16;
126.37;96.19;
126.38;95.73;
126.39;96.14;
126.40;96.58;
126.41;96.41;
126.42;95.59;
126.43;95.47;
126.44;95.83;
126.45;96.00;
126.46;94.95;
126.47;94.06;
126.48;94.41;
126.49;94.39;
126.50;93.92;
126.51;93.11;
126.52;92.84;
126.53;93.34;
126.54;93.89;
126.55;95.33;
126.56;98.59;
126.57;104.42;
126.58;111.00;
126.59;117.05;
126.60;122.08;
126.61;125.48;
126.62;127.05;
126.63;126.27;
126.64;120.58;
126.65;115.34;
126.66;114.94;
126.67;115.27;
126.68;114.28;
126.69;111.31;
126.70;109.64;
126.71;109.84;
126.72;110.30;
126.73;110.58;
126.74;110.91;
126.75;110.95;
126.76;108.97;
126.77;106.70;
126.78;105.70;
126.79;106.03;
126.80;105.75;
126.81;104.16;
126.82;104.30;
126.83;104.73;
126.84;104.94;
126.85;105.23;
126.86;105.72;
126.87;106.22;
126.88;106.66;
126.89;106.75;
126.90;106.84;
126.91;106.95;
126.92;106.73;
126.93;104.20;
126.94;102.14;
126.95;102.33;
126.96;102.64;
126.97;101.44;
126.98;99.64;
126.99;98.83;
127.00;98.94;
127.01;98.94;
127.02;98.23;
127.03;96.61;
127.04;96.50;
127.05;97.00;
127.06;97.27;
127.07;96.33;
127.08;95.06;
127.09;95.58;
127.10;95.53;
127.11;95.16;
127.12;94.75;
127.13;94.11;
127.14;94.33;
127.15;94.09;
127.16;93.95;
127.17;93.80;
127.18;93.59;
127.19;93.27;
127.20;93.14;
127.21;92.95;
127.22;92.89;
127.23;92.66;
127.24;91.91;
127.25;91.39;
127.26;91.06;
127.27;90.84;
127.28;90.70;
127.29;90.31;
127.30;90.17;
127.31;90.52;
127.32;91.86;
127.33;95.27;
127.34;101.02;
127.35;108.06;
127.36;114.69;
127.37;120.34;
127.38;124.34;
127.39;126.28;
127.40;126.14;
127.41;121.36;
127.42;115.16;
127.43;113.86;
127.44;114.34;
127.45;114.70;
127.46;113.83;
127.47;111.28;
127.48;110.92;
127.49;111.36;
127.50;111.78;
127.51;112.08;
127.52;112.11;
127.53;111.28;
127.54;109.52;
127.55;107.56;
127.56;106.59;
127.57;106.17;
127.58;105.23;
127.59;104.42;
127.60;104.48;
127.61;104.94;
127.62;105.56;
127.63;105.92;
127.64;106.23;
127.65;106.36;
127.66;106.48;
127.67;106.36;
127.68;105.69;
127.69;104.42;
127.70;104.11;
127.71;103.81;
127.72;102.89;
127.73;101.64;
127.74;100.39;
127.75;99.09;
127.76;98.73;
127.77;98.48;
127.78;97.94;
127.79;97.53;
127.80;96.73;
127.81;95.89;
127.82;95.97;
127.83;96.38;
127.84;95.80;
127.85;94.91;
127.86;94.16;
127.87;94.39;
127.88;94.81;
127.89;94.31;
127.90;93.33;
127.91;92.97;
127.92;92.70;
127.93;93.22;
127.94;93.20;
127.95;92.80;
127.96;91.92;
127.97;91.78;
127.98;92.05;
127.99;92.12;
128.00;91.77;
128.01;91.16;
128.02;90.88;
128.03;90.22;
128.04;89.73;
128.05;89.95;
128.06;89.80;
128.07;89.02;
128.08;88.23;
128.09;87.55;
128.10;87.23;
128.11;87.58;
128.12;88.20;
128.13;88.97;
128.14;90.88;
128.15;95.41;
128.16;101.52;
128.17;108.44;
128.18;114.66;
128.19;119.83;
128.20;123.41;
128.21;124.48;
128.22;122.72;
128.23;116.03;
128.24;111.64;
128.25;111.66;
128.26;111.78;
128.27;112.00;
128.28;110.94;
128.29;108.38;
128.30;108.09;
128.31;108.52;
128.32;108.64;
128.33;108.86;
128.34;109.06;
128.35;109.12;
128.36;107.72;
128.37;105.03;
128.38;103.00;
128.39;102.75;
128.40;103.14;
128.41;103.31;
128.42;102.70;
128.43;102.70;
128.44;103.23;
128.45;103.59;
128.46;103.89;
128.47;104.28;
128.48;104.25;
128.49;103.89;
128.50;103.25;
128.51;102.38;
128.52;101.41;
128.53;100.81;
128.54;100.09;
128.55;99.08;
128.56;97.66;
128.57;96.75;
128.58;96.19;
128.59;95.67;
128.60;95.22;
128.61;94.70;
128.62;94.30;
128.63;93.98;
128.64;93.75;
128.65;93.36;
128.66;92.75;
128.67;92.52;
128.68;92.25;
128.69;91.92;
128.70;91.75;
128.71;91.41;
128.72;91.14;
128.73;90.77;
128.74;90.44;
128.75;90.25;
128.76;90.12;
128.77;90.38;
128.78;90.31;
128.79;89.81;
128.80;89.33;
128.81;88.98;
128.82;88.66;
128.83;88.34;
128.84;88.25;
128.85;88.09;
128.86;87.64;
128.87;87.25;
128.88;86.72;
128.89;86.31;
128.90;86.02;
128.91;85.56;
128.92;85.23;
128.93;84.88;
128.94;85.19;
128.95;85.67;
128.96;86.39;
128.97;88.69;
128.98;93.17;
128.99;99.31;
129.00;106.12;
129.01;112.45;
129.02;117.45;
129.03;120.45;
129.04;121.22;
129.05;118.30;
129.06;111.42;
129.07;107.12;
129.08;106.91;
129.09;107.36;
129.10;107.67;
129.11;106.17;
129.12;103.70;
129.13;103.16;
129.14;103.38;
129.15;103.86;
129.16;103.98;
129.17;104.36;
129.18;104.48;
129.19;103.00;
129.20;99.86;
129.21;98.44;
129.22;98.72;
129.23;99.41;
129.24;99.81;
129.25;100.02;
129.26;100.41;
129.27;100.80;
129.28;101.08;
129.29;101.52;
129.30;101.53;
129.31;101.06;
129.32;100.08;
129.33;99.55;
129.34;99.00;
129.35;98.33;
129.36;97.16;
129.37;96.14;
129.38;94.98;
129.39;94.25;
129.40;93.89;
129.41;93.56;
129.42;93.12;
129.43;92.20;
129.44;91.50;
129.45;91.03;
129.46;91.05;
129.47;91.22;
129.48;90.95;
129.49;90.17;
129.50;89.28;
129.51;89.09;
129.52;89.56;
129.53;89.77;
129.54;89.36;
129.55;88.66;
129.56;87.97;
129.57;87.45;
129.58;87.28;
129.59;87.31;
129.60;87.48;
129.61;87.75;
129.62;87.62;
129.63;87.08;
129.64;86.59;
129.65;86.25;
129.66;85.92;
129.67;85.86;
129.68;85.83;
129.69;85.64;
129.70;85.09;
129.71;84.38;
129.72;83.52;
129.73;83.17;
129.74;83.05;
129.75;83.12;
129.76;83.42;
129.77;83.78;
129.78;84.78;
129.79;87.16;
129.80;91.70;
129.81;97.61;
129.82;104.11;
129.83;109.89;
129.84;114.53;
129.85;116.70;
129.86;117.00;
129.87;113.42;
129.88;106.62;
129.89;102.80;
129.90;102.77;
129.91;103.31;
129.92;102.50;
129.93;99.62;
129.94;98.05;
129.95;98.55;
129.96;99.16;
129.97;99.50;
129.98;99.50;
129.99;98.11;
130.00;96.86;
130.01;95.80;
130.02;94.84;
130.03;94.45;
130.04;94.84;
130.05;95.33;
130.06;95.75;
130.07;96.22;
130.08;96.75;
130.09;96.98;
130.10;97.05;
130.11;96.88;
130.12;96.77;
130.13;96.59;
130.14;96.20;
130.15;95.45;
130.16;94.02;
130.17;92.80;
130.18;91.97;
130.19;91.52;
130.20;91.00;
130.21;90.08;
130.22;89.23;
130.23;88.72;
130.24;88.20;
130.25;87.67;
130.26;87.22;
130.27;86.81;
130.28;86.27;
130.29;86.09;
130.30;85.86;
130.31;85.67;
130.32;85.31;
130.33;84.97;
130.34;84.58;
130.35;84.62;
130.36;84.58;
130.37;84.33;
130.38;84.00;
130.39;83.52;
130.40;83.22;
130.41;83.06;
130.42;82.83;
130.43;82.66;
130.44;82.45;
130.45;82.50;
130.46;82.08;
130.47;81.91;
130.48;81.78;
130.49;81.64;
130.50;81.50;
130.51;81.09;
130.52;80.50;
130.53;80.17;
130.54;79.66;
130.55;79.34;
130.56;78.95;
130.57;78.61;
130.58;78.14;
130.59;78.38;
130.60;78.92;
130.61;79.89;
130.62;82.06;
130.63;86.64;
130.64;92.80;
130.65;98.95;
130.66;105.20;
130.67;110.17;
130.68;113.23;
130.69;114.22;
130.70;112.16;
130.71;105.62;
130.72;100.50;
130.73;100.09;
130.74;100.48;
130.75;99.95;
130.76;97.23;
130.77;95.28;
130.78;95.48;
130.79;96.17;
130.80;96.53;
130.81;96.88;
130.82;96.73;
130.83;96.02;
130.84;94.31;
130.85;93.02;
130.86;92.00;
130.87;91.28;
130.88;91.66;
130.89;92.00;
130.90;92.69;
130.91;93.02;
130.92;93.52;
130.93;93.84;
130.94;94.08;
130.95;94.09;
130.96;93.58;
130.97;92.56;
130.98;91.94;
130.99;92.03;
131.00;91.67;
131.01;90.44;
131.02;89.08;
131.03;87.88;
131.04;87.27;
131.05;86.91;
131.06;86.55;
131.07;85.59;
131.08;84.84;
131.09;84.48;
131.10;84.16;
131.11;83.72;
131.12;83.38;
131.13;83.12;
131.14;83.02;
131.15;82.56;
131.16;82.19;
131.17;81.77;
131.18;81.45;
131.19;81.47;
131.20;81.25;
131.21;80.75;
131.22;80.42;
131.23;80.78;
131.24;81.48;
131.25;81.14;
131.26;80.27;
131.27;79.38;
131.28;79.08;
131.29;79.14;
131.30;79.20;
131.31;79.23;
131.32;78.95;
131.33;78.69;
131.34;78.12;
131.35;77.69;
131.36;77.25;
131.37;77.05;
131.38;77.14;
131.39;76.72;
131.40;76.31;
131.41;75.94;
131.42;75.52;
131.43;75.17;
131.44;74.91;
131.45;75.03;
131.46;76.03;
131.47;77.53;
131.48;80.55;
131.49;85.86;
131.50;92.22;
131.51;98.39;
131.52;104.08;
131.53;108.31;
131.54;110.55;
131.55;110.73;
131.56;106.59;
131.57;100.08;
131.58;96.02;
131.59;95.75;
131.60;96.31;
131.61;95.92;
131.62;93.06;
131.63;91.30;
131.64;91.73;
131.65;92.34;
131.66;92.98;
131.67;93.25;
131.68;92.75;
131.69;91.30;
131.70;90.19;
131.71;89.27;
131.72;88.77;
131.73;88.56;
131.74;88.91;
131.75;89.73;
131.76;90.12;
131.77;90.44;
131.78;90.83;
131.79;91.16;
131.80;91.34;
131.81;91.42;
131.82;91.00;
131.83;90.41;
131.84;89.70;
131.85;88.92;
131.86;88.05;
131.87;87.02;
131.88;86.19;
131.89;85.53;
131.90;85.02;
131.91;84.36;
131.92;83.77;
131.93;83.23;
131.94;82.52;
131.95;81.97;
131.96;81.42;
131.97;81.28;
131.98;81.16;
131.99;80.77;
132.00;80.44;
132.01;80.22;
132.02;79.78;
132.03;79.48;
132.04;79.30;
132.05;79.02;
132.06;78.97;
132.07;78.55;
132.08;78.33;
132.09;78.11;
132.10;77.92;
132.11;78.02;
132.12;78.06;
132.13;78.02;
132.14;77.75;
132.15;77.36;
132.16;77.12;
132.17;77.03;
132.18;76.89;
132.19;76.69;
132.20;76.52;
132.21;76.25;
132.22;75.86;
132.23;75.56;
132.24;75.28;
