"Time [s]";"Pressure [mmHg]";
100.68;93.61;
100.69;95.97;
100.70;98.20;
100.71;99.84;
100.72;100.81;
100.73;101.39;
100.74;101.20;
100.75;100.80;
100.76;99.97;
100.77;99.20;
100.78;98.47;
100.79;98.02;
100.80;97.52;
100.81;97.19;
100.82;96.92;
100.83;96.58;
100.84;95.94;
100.85;95.20;
100.86;94.39;
100.87;93.62;
100.88;93.06;
100.89;92.80;
100.90;92.44;
100.91;92.39;
100.92;92.33;
100.93;92.25;
100.94;92.28;
100.95;92.14;
100.96;92.09;
100.97;92.11;
100.98;91.97;
100.99;91.92;
101.00;91.70;
101.01;91.47;
101.02;91.25;
101.03;91.16;
101.04;90.92;
101.05;90.69;
101.06;90.45;
101.07;90.16;
101.08;89.98;
101.09;89.70;
101.10;89.47;
101.11;89.25;
101.12;89.02;
101.13;88.80;
101.14;88.61;
101.15;88.36;
101.16;88.41;
101.17;88.19;
101.18;88.06;
101.19;87.95;
101.20;87.75;
101.21;87.75;
101.22;87.66;
101.23;87.59;
101.24;87.55;
101.25;87.34;
101.26;87.22;
101.27;87.00;
101.28;86.98;
101.29;86.83;
101.30;86.73;
101.31;86.56;
101.32;86.52;
101.33;86.42;
101.34;86.38;
101.35;86.38;
101.36;86.20;
101.37;86.02;
101.38;85.83;
101.39;85.70;
101.40;85.61;
101.41;85.44;
101.42;85.42;
101.43;85.20;
101.44;84.94;
101.45;84.89;
101.46;84.62;
101.47;84.61;
101.48;84.55;
101.49;84.39;
101.50;84.33;
101.51;84.30;
101.52;84.28;
101.53;84.23;
101.54;84.09;
101.55;83.81;
101.56;83.69;
101.57;83.41;
101.58;83.31;
101.59;83.33;
101.60;82.98;
101.61;82.77;
101.62;83.12;
101.63;83.94;
101.64;85.08;
101.65;86.77;
101.66;88.59;
101.67;90.80;
101.68;93.05;
101.69;95.25;
101.70;96.97;
101.71;98.22;
101.72;98.98;
101.73;99.11;
101.74;98.33;
101.75;97.11;
101.76;96.22;
101.77;95.75;
101.78;95.28;
101.79;94.98;
101.80;94.73;
101.81;94.27;
101.82;93.97;
101.83;93.33;
101.84;92.52;
101.85;91.94;
101.86;91.33;
101.87;90.89;
101.88;90.61;
101.89;90.34;
101.90;90.19;
101.91;90.16;
101.92;90.08;
101.93;90.11;
101.94;90.09;
101.95;90.00;
101.96;90.12;
101.97;89.86;
101.98;89.86;
101.99;89.94;
102.00;89.91;
102.01;89.81;
102.02;89.67;
102.03;89.50;
102.04;89.27;
102.05;88.97;
102.06;88.70;
102.07;88.52;
102.08;88.45;
102.09;88.09;
102.10;88.00;
102.11;87.62;
102.12;87.38;
102.13;87.39;
102.14;87.16;
102.15;86.91;
102.16;86.72;
102.17;86.72;
102.18;86.67;
102.19;86.73;
102.20;86.91;
102.21;86.89;
102.22;86.91;
102.23;86.98;
102.24;87.11;
102.25;87.06;
102.26;87.02;
102.27;86.83;
102.28;86.72;
102.29;86.72;
102.30;86.56;
102.31;86.39;
102.32;86.11;
102.33;85.84;
102.34;85.66;
102.35;85.52;
102.36;85.17;
102.37;85.05;
102.38;84.91;
102.39;84.91;
102.40;84.84;
102.41;84.61;
102.42;84.36;
102.43;84.14;
102.44;83.72;
102.45;83.03;
102.46;82.98;
102.47;83.03;
102.48;83.12;
102.49;83.09;
102.50;83.22;
102.51;83.31;
102.52;83.81;
102.53;84.53;
102.54;85.73;
102.55;87.31;
102.56;89.11;
102.57;91.14;
102.58;93.03;
102.59;94.67;
102.60;96.02;
102.61;96.83;
102.62;97.16;
102.63;96.70;
102.64;96.03;
102.65;95.11;
102.66;94.36;
102.67;93.88;
102.68;93.50;
102.69;93.06;
102.70;92.83;
102.71;92.59;
102.72;92.08;
102.73;91.25;
102.74;90.16;
102.75;89.69;
102.76;89.41;
102.77;89.28;
102.78;89.28;
102.79;89.27;
102.80;89.19;
102.81;89.36;
102.82;89.36;
102.83;89.45;
102.84;89.53;
102.85;89.55;
102.86;89.47;
102.87;89.53;
102.88;89.38;
102.89;89.34;
102.90;89.22;
102.91;89.05;
102.92;88.88;
102.93;88.56;
102.94;88.30;
102.95;88.02;
102.96;87.97;
102.97;87.75;
102.98;87.56;
102.99;87.36;
103.00;87.17;
103.01;86.92;
103.02;86.56;
103.03;86.52;
103.04;86.38;
103.05;86.31;
103.06;86.14;
103.07;86.14;
103.08;86.03;
103.09;85.94;
103.10;85.89;
103.11;85.73;
103.12;85.77;
103.13;85.67;
103.14;85.62;
103.15;85.61;
103.16;85.48;
103.17;85.28;
103.18;85.09;
103.19;84.92;
103.20;84.75;
103.21;84.55;
103.22;84.22;
103.23;84.08;
103.24;84.11;
103.25;84.14;
103.26;84.16;
103.27;83.95;
103.28;83.94;
103.29;83.95;
103.30;83.75;
103.31;83.58;
103.32;83.44;
103.33;83.31;
103.34;83.20;
103.35;82.77;
103.36;82.67;
103.37;82.66;
103.38;82.52;
103.39;82.47;
103.40;82.42;
103.41;82.39;
103.42;82.66;
103.43;83.12;
103.44;83.84;
103.45;85.17;
103.46;87.03;
103.47;89.20;
103.48;91.69;
103.49;93.92;
103.50;95.86;
103.51;97.25;
103.52;98.16;
103.53;98.42;
103.54;98.19;
103.55;97.52;
103.56;96.83;
103.57;96.09;
103.58;95.62;
103.59;95.38;
103.60;95.03;
103.61;94.62;
103.62;94.28;
103.63;93.88;
103.64;93.08;
103.65;92.39;
103.66;91.91;
103.67;91.56;
103.68;91.20;
103.69;90.72;
103.70;90.50;
103.71;90.48;
103.72;90.27;
103.73;90.27;
103.74;90.55;
103.75;90.47;
103.76;90.64;
103.77;90.62;
103.78;90.64;
103.79;90.64;
103.80;90.44;
103.81;90.27;
103.82;90.11;
103.83;89.94;
103.84;89.50;
103.85;89.42;
103.86;89.16;
103.87;88.97;
103.88;88.66;
103.89;88.58;
103.90;88.45;
103.91;88.41;
103.92;88.16;
103.93;87.94;
103.94;87.73;
103.95;87.67;
103.96;87.52;
103.97;87.44;
103.98;87.27;
103.99;87.22;
104.00;87.14;
104.01;87.02;
104.02;86.91;
104.03;86.84;
104.04;86.83;
104.05;86.62;
104.06;86.52;
104.07;86.33;
104.08;86.25;
104.09;86.28;
104.10;86.23;
104.11;86.20;
104.12;86.20;
104.13;85.94;
104.14;85.73;
104.15;85.59;
104.16;85.59;
104.17;85.55;
104.18;85.28;
104.19;85.16;
104.20;85.12;
104.21;84.94;
104.22;84.88;
104.23;84.53;
104.24;84.38;
104.25;84.48;
104.26;84.69;
104.27;85.39;
104.28;86.31;
104.29;87.62;
104.30;89.42;
104.31;91.48;
104.32;93.56;
104.33;95.64;
104.34;97.44;
104.35;98.86;
104.36;99.75;
104.37;100.09;
104.38;99.97;
104.39;99.48;
104.40;98.59;
104.41;97.84;
104.42;97.44;
104.43;97.03;
104.44;96.73;
104.45;96.30;
104.46;95.95;
104.47;95.50;
104.48;95.03;
104.49;94.41;
104.50;93.50;
104.51;93.09;
104.52;92.89;
104.53;92.81;
104.54;92.83;
104.55;92.86;
104.56;92.83;
104.57;92.92;
104.58;92.94;
104.59;92.94;
104.60;93.19;
104.61;93.36;
104.62;93.34;
104.63;93.42;
104.64;93.56;
104.65;93.36;
104.66;93.36;
104.67;93.19;
104.68;92.95;
104.69;92.80;
104.70;92.42;
104.71;92.34;
104.72;92.11;
104.73;91.84;
104.74;91.44;
104.75;91.11;
104.76;91.16;
104.77;91.12;
104.78;90.97;
104.79;90.89;
104.80;90.88;
104.81;90.86;
104.82;90.69;
104.83;90.45;
104.84;90.38;
104.85;90.20;
104.86;89.98;
104.87;89.95;
104.88;89.92;
104.89;89.86;
104.90;89.81;
104.91;89.72;
104.92;89.67;
104.93;89.52;
104.94;89.28;
104.95;89.22;
104.96;89.17;
104.97;89.20;
104.98;89.00;
104.99;89.05;
105.00;88.94;
105.01;88.83;
105.02;88.73;
105.03;88.44;
105.04;87.70;
105.05;87.41;
105.06;87.41;
105.07;87.55;
105.08;87.86;
105.09;88.36;
105.10;89.33;
105.11;90.41;
105.12;92.00;
105.13;93.92;
105.14;96.03;
105.15;97.97;
105.16;99.91;
105.17;101.27;
105.18;102.50;
105.19;102.95;
105.20;103.11;
105.21;102.69;
105.22;102.09;
105.23;101.58;
105.24;101.12;
105.25;100.55;
105.26;100.11;
105.27;99.88;
105.28;99.36;
105.29;98.83;
105.30;98.12;
105.31;97.19;
105.32;96.70;
105.33;96.25;
105.34;95.88;
105.35;95.64;
105.36;95.55;
105.37;95.55;
105.38;95.45;
105.39;95.56;
105.40;95.59;
105.41;95.64;
105.42;95.83;
105.43;95.94;
105.44;95.84;
105.45;95.69;
105.46;95.62;
105.47;95.45;
105.48;95.44;
105.49;95.31;
105.50;95.03;
105.51;94.83;
105.52;94.62;
105.53;94.41;
105.54;94.25;
105.55;94.00;
105.56;93.86;
105.57;93.66;
105.58;93.52;
105.59;93.34;
105.60;93.17;
105.61;93.05;
105.62;93.02;
105.63;92.83;
105.64;92.88;
105.65;92.66;
105.66;92.52;
105.67;92.34;
105.68;92.17;
105.69;92.08;
105.70;92.03;
105.71;91.98;
105.72;91.80;
105.73;91.62;
105.74;91.45;
105.75;91.42;
105.76;91.39;
105.77;91.28;
105.78;91.14;
105.79;91.08;
105.80;91.12;
105.81;90.97;
105.82;90.86;
105.83;90.61;
105.84;90.48;
105.85;90.33;
105.86;90.17;
105.87;90.00;
105.88;89.97;
105.89;89.81;
105.90;89.48;
105.91;89.36;
105.92;89.48;
105.93;89.48;
105.94;89.81;
105.95;90.34;
105.96;91.36;
105.97;92.77;
105.98;94.66;
105.99;96.52;
106.00;98.47;
106.01;100.27;
106.02;101.50;
106.03;102.41;
106.04;102.98;
106.05;103.06;
106.06;102.75;
106.07;102.16;
106.08;101.30;
106.09;100.75;
106.10;100.36;
106.11;100.05;
106.12;99.78;
106.13;99.27;
106.14;98.56;
106.15;97.83;
106.16;97.28;
106.17;96.83;
106.18;96.25;
106.19;95.94;
106.20;95.72;
106.21;95.55;
106.22;95.44;
106.23;95.47;
106.24;95.50;
106.25;95.45;
106.26;95.61;
106.27;95.59;
106.28;95.50;
106.29;95.39;
106.30;95.53;
106.31;95.41;
106.32;95.23;
106.33;95.00;
106.34;94.78;
106.35;94.72;
106.36;94.55;
106.37;94.27;
106.38;94.12;
106.39;93.86;
106.40;93.75;
106.41;93.50;
106.42;93.22;
106.43;93.11;
106.44;92.86;
106.45;92.72;
106.46;92.59;
106.47;92.55;
106.48;92.38;
106.49;92.03;
106.50;91.94;
106.51;91.84;
106.52;91.72;
106.53;91.56;
106.54;91.41;
106.55;91.19;
106.56;91.08;
106.57;90.89;
106.58;90.89;
106.59;90.81;
106.60;90.73;
106.61;90.42;
106.62;90.36;
106.63;90.25;
106.64;90.23;
106.65;90.12;
106.66;89.98;
106.67;89.73;
106.68;89.38;
106.69;89.28;
106.70;89.20;
106.71;89.11;
106.72;89.09;
106.73;89.03;
106.74;89.03;
106.75;89.11;
106.76;89.55;
106.77;90.05;
106.78;91.16;
106.79;92.83;
106.80;94.75;
106.81;96.91;
106.82;98.83;
106.83;100.59;
106.84;101.95;
106.85;102.83;
106.86;102.95;
106.87;102.78;
106.88;102.28;
106.89;101.77;
106.90;101.22;
106.91;100.64;
106.92;100.05;
106.93;99.52;
106.94;98.95;
106.95;98.66;
106.96;98.17;
106.97;97.50;
106.98;96.98;
106.99;96.41;
107.00;96.03;
107.01;95.72;
107.02;95.50;
107.03;95.27;
107.04;95.23;
107.05;95.17;
107.06;95.20;
107.07;95.33;
107.08;95.34;
107.09;95.41;
107.10;95.34;
107.11;95.19;
107.12;95.19;
107.13;94.92;
107.14;94.72;
107.15;94.42;
107.16;94.03;
107.17;93.92;
107.18;93.58;
107.19;93.36;
107.20;92.92;
107.21;92.58;
107.22;92.42;
107.23;92.23;
107.24;92.08;
107.25;91.92;
107.26;91.78;
107.27;91.59;
107.28;91.52;
107.29;91.38;
107.30;91.30;
107.31;91.23;
107.32;91.11;
107.33;91.00;
107.34;90.70;
107.35;90.59;
107.36;90.52;
107.37;90.48;
107.38;90.30;
107.39;90.12;
107.40;89.81;
107.41;89.73;
107.42;89.72;
107.43;89.66;
107.44;89.45;
107.45;89.20;
107.46;89.20;
107.47;89.17;
107.48;89.02;
107.49;88.70;
107.50;88.52;
107.51;88.33;
107.52;88.30;
107.53;88.23;
107.54;88.02;
107.55;87.94;
107.56;87.62;
107.57;87.50;
107.58;87.42;
107.59;87.30;
107.60;87.17;
107.61;87.25;
107.62;87.41;
107.63;87.83;
107.64;88.70;
107.65;90.05;
107.66;91.89;
107.67;94.05;
107.68;96.36;
107.69;98.66;
107.70;100.36;
107.71;101.86;
107.72;102.55;
107.73;102.72;
107.74;102.31;
107.75;101.59;
107.76;100.64;
107.77;100.02;
107.78;99.48;
107.79;99.17;
107.80;98.69;
107.81;98.42;
107.82;98.25;
107.83;97.80;
107.84;97.52;
107.85;96.95;
107.86;96.47;
107.87;95.92;
107.88;95.38;
107.89;95.02;
107.90;94.95;
107.91;94.75;
107.92;94.72;
107.93;94.73;
107.94;94.77;
107.95;94.69;
107.96;94.53;
107.97;94.41;
107.98;94.39;
107.99;94.31;
108.00;94.16;
108.01;93.98;
108.02;93.72;
108.03;93.39;
108.04;92.95;
108.05;92.61;
108.06;92.39;
108.07;92.03;
108.08;91.41;
108.09;90.97;
108.10;90.72;
108.11;90.52;
108.12;90.41;
108.13;90.34;
108.14;90.36;
108.15;90.20;
108.16;90.19;
108.17;90.02;
108.18;90.08;
108.19;89.89;
108.20;89.70;
108.21;89.52;
108.22;89.34;
108.23;89.25;
108.24;89.08;
108.25;89.06;
108.26;88.86;
108.27;88.33;
108.28;88.00;
108.29;87.98;
108.30;87.72;
108.31;87.59;
108.32;87.44;
108.33;87.27;
108.34;86.69;
108.35;86.48;
108.36;86.34;
108.37;86.12;
108.38;86.06;
108.39;85.94;
108.40;85.92;
108.41;85.89;
108.42;85.81;
108.43;85.62;
108.44;85.39;
108.45;84.72;
108.46;84.39;
108.47;84.36;
108.48;84.44;
108.49;84.44;
108.50;84.30;
108.51;84.30;
108.52;84.31;
108.53;84.03;
108.54;83.77;
108.55;84.06;
108.56;84.48;
108.57;85.48;
108.58;86.75;
108.59;88.58;
108.60;90.95;
108.61;93.52;
108.62;95.86;
108.63;97.98;
108.64;99.41;
108.65;100.03;
108.66;99.83;
108.67;98.94;
108.68;97.77;
108.69;96.70;
108.70;96.11;
108.71;95.62;
108.72;95.20;
108.73;94.89;
108.74;94.66;
108.75;94.25;
108.76;93.88;
108.77;93.48;
108.78;92.59;
108.79;91.92;
108.80;91.30;
108.81;91.09;
108.82;90.73;
108.83;90.67;
108.84;90.66;
108.85;90.69;
108.86;90.59;
108.87;90.72;
108.88;90.80;
108.89;90.86;
108.90;90.91;
108.91;90.83;
108.92;90.73;
108.93;90.75;
108.94;90.50;
108.95;90.25;
108.96;89.86;
108.97;89.56;
108.98;89.00;
108.99;88.53;
109.00;88.14;
109.01;87.77;
109.02;87.88;
109.03;87.80;
109.04;87.94;
109.05;87.89;
109.06;87.91;
109.07;87.50;
109.08;87.05;
109.09;86.42;
109.10;86.05;
109.11;86.06;
109.12;86.06;
109.13;85.92;
109.14;85.91;
109.15;85.69;
109.16;85.61;
109.17;85.23;
109.18;84.94;
109.19;84.84;
109.20;84.66;
109.21;84.61;
109.22;84.52;
109.23;84.48;
109.24;84.42;
109.25;84.19;
109.26;83.66;
109.27;83.77;
109.28;83.80;
109.29;83.75;
109.30;83.55;
109.31;83.41;
109.32;83.23;
109.33;82.95;
109.34;82.66;
109.35;82.53;
109.36;82.53;
109.37;82.41;
109.38;82.19;
109.39;81.80;
109.40;81.48;
109.41;81.41;
109.42;81.17;
109.43;81.25;
109.44;81.33;
109.45;81.48;
109.46;81.97;
109.47;82.88;
109.48;84.06;
109.49;85.89;
109.50;88.03;
109.51;90.66;
109.52;92.91;
109.53;94.84;
109.54;96.14;
109.55;96.70;
109.56;96.33;
109.57;95.09;
109.58;93.97;
109.59;92.66;
109.60;91.81;
109.61;91.23;
109.62;90.84;
109.63;90.45;
109.64;90.27;
109.65;90.14;
109.66;89.66;
109.67;89.11;
109.68;88.19;
109.69;87.62;
109.70;87.27;
109.71;87.03;
109.72;86.80;
109.73;86.86;
109.74;86.75;
109.75;86.88;
109.76;87.03;
109.77;87.11;
109.78;87.16;
109.79;87.08;
109.80;87.11;
109.81;87.02;
109.82;86.94;
109.83;86.70;
109.84;86.56;
109.85;85.77;
109.86;85.53;
109.87;85.30;
109.88;84.64;
109.89;84.12;
109.90;83.97;
109.91;83.75;
109.92;83.31;
109.93;83.05;
109.94;82.92;
109.95;82.97;
109.96;82.92;
109.97;82.86;
109.98;82.75;
109.99;82.27;
110.00;81.97;
110.01;81.75;
110.02;81.56;
110.03;81.50;
110.04;81.44;
110.05;81.48;
110.06;81.23;
110.07;81.14;
110.08;80.88;
110.09;80.66;
110.10;80.69;
110.11;80.80;
110.12;80.66;
110.13;80.33;
110.14;80.02;
110.15;79.83;
110.16;79.84;
110.17;79.86;
110.18;79.73;
110.19;79.50;
110.20;79.08;
110.21;79.00;
110.22;78.77;
110.23;78.67;
110.24;78.38;
110.25;78.03;
110.26;77.89;
110.27;77.62;
110.28;77.39;
110.29;77.23;
110.30;77.06;
110.31;76.92;
110.32;76.70;
110.33;76.56;
110.34;76.47;
110.35;76.33;
110.36;76.34;
110.37;76.55;
110.38;77.27;
110.39;78.31;
110.40;79.92;
110.41;82.31;
110.42;85.27;
110.43;88.34;
110.44;91.19;
110.45;93.59;
110.46;95.03;
110.47;95.75;
110.48;95.52;
110.49;94.78;
110.50;95.44;
110.51;94.83;
110.52;92.06;
110.53;91.61;
110.54;92.56;
110.55;92.92;
110.56;90.61;
110.57;89.39;
110.58;90.03;
110.59;89.67;
110.60;88.23;
110.61;87.50;
110.62;86.86;
110.63;86.77;
110.64;86.80;
110.65;86.84;
110.66;86.84;
110.67;86.81;
110.68;87.09;
110.69;88.11;
110.70;87.48;
110.71;86.62;
110.72;86.67;
110.73;87.66;
110.74;86.22;
110.75;85.03;
110.76;85.08;
110.77;85.11;
110.78;84.81;
110.79;84.41;
110.80;83.91;
110.81;83.50;
110.82;84.27;
110.83;83.12;
110.84;81.52;
110.85;81.62;
110.86;82.55;
110.87;82.36;
110.88;81.16;
110.89;81.05;
110.90;81.84;
110.91;81.23;
110.92;80.38;
110.93;80.12;
110.94;80.34;
110.95;80.41;
110.96;80.20;
110.97;79.78;
110.98;79.77;
110.99;79.58;
111.00;79.23;
111.01;78.84;
111.02;78.55;
111.03;78.55;
111.04;78.23;
111.05;77.69;
111.06;77.64;
111.07;77.42;
111.08;77.33;
111.09;77.34;
111.10;77.05;
111.11;76.88;
111.12;76.47;
111.13;76.12;
111.14;76.16;
111.15;75.80;
111.16;75.72;
111.17;75.42;
111.18;75.22;
111.19;74.98;
111.20;74.97;
111.21;74.72;
111.22;74.22;
111.23;73.81;
111.24;74.03;
111.25;74.06;
111.26;74.02;
111.27;73.53;
111.28;72.94;
111.29;73.16;
111.30;73.66;
111.31;74.33;
111.32;75.16;
111.33;75.89;
111.34;77.16;
111.35;79.27;
111.36;82.33;
111.37;85.58;
111.38;88.77;
111.39;91.25;
111.40;93.08;
111.41;93.66;
111.42;93.53;
111.43;93.69;
111.44;90.67;
111.45;88.19;
111.46;88.06;
111.47;88.98;
111.48;88.50;
111.49;86.27;
111.50;86.20;
111.51;87.23;
111.52;85.95;
111.53;83.27;
111.54;82.47;
111.55;82.69;
111.56;82.69;
111.57;82.23;
111.58;81.97;
111.59;82.09;
111.60;82.36;
111.61;82.50;
111.62;82.55;
111.63;82.23;
111.64;81.91;
111.65;81.62;
111.66;81.52;
111.67;81.50;
111.68;81.55;
111.69;81.33;
111.70;80.77;
111.71;80.03;
111.72;79.67;
111.73;79.08;
111.74;78.66;
111.75;78.55;
111.76;78.39;
111.77;78.25;
111.78;77.98;
111.79;77.72;
111.80;77.19;
111.81;77.05;
111.82;77.27;
111.83;77.14;
111.84;76.86;
111.85;76.61;
111.86;76.31;
111.87;76.02;
111.88;75.91;
111.89;76.12;
111.90;76.23;
111.91;75.78;
111.92;75.34;
111.93;75.34;
111.94;75.61;
111.95;75.11;
111.96;74.77;
111.97;74.88;
111.98;75.86;
111.99;75.36;
112.00;74.17;
112.01;74.20;
112.02;74.12;
112.03;73.47;
112.04;73.06;
112.05;73.16;
112.06;74.30;
112.07;73.62;
112.08;72.45;
112.09;72.23;
112.10;72.56;
112.11;72.28;
112.12;71.88;
112.13;71.64;
112.14;71.59;
112.15;71.67;
112.16;71.89;
112.17;71.86;
112.18;72.53;
112.19;73.75;
112.20;74.00;
112.21;74.92;
112.22;76.86;
112.23;79.55;
112.24;82.44;
112.25;85.27;
112.26;87.44;
112.27;89.05;
112.28;89.55;
112.29;89.50;
112.30;89.41;
112.31;86.33;
112.32;84.20;
112.33;84.48;
112.34;85.06;
112.35;83.59;
112.36;82.23;
112.37;81.89;
112.38;81.89;
112.39;81.16;
112.40;80.05;
112.41;79.06;
112.42;78.83;
112.43;79.05;
112.44;79.17;
112.45;79.03;
112.46;79.45;
112.47;79.70;
112.48;80.02;
112.49;80.14;
112.50;80.05;
112.51;79.97;
112.52;80.06;
112.53;79.50;
112.54;79.00;
112.55;78.47;
112.56;78.44;
112.57;78.34;
112.58;78.09;
112.59;77.56;
112.60;76.84;
112.61;76.62;
112.62;77.50;
112.63;76.66;
112.64;75.19;
112.65;75.09;
112.66;76.09;
112.67;75.75;
112.68;74.73;
112.69;74.67;
112.70;75.19;
112.71;75.17;
112.72;74.62;
112.73;74.31;
112.74;74.19;
112.75;74.38;
112.76;74.30;
112.77;73.92;
112.78;73.67;
112.79;73.86;
112.80;74.73;
112.81;74.17;
112.82;73.19;
112.83;73.34;
112.84;73.83;
112.85;73.38;
112.86;72.91;
112.87;72.62;
112.88;72.81;
112.89;72.92;
112.90;72.42;
112.91;71.84;
112.92;72.02;
112.93;72.11;
112.94;72.17;
112.95;71.69;
112.96;71.20;
112.97;70.88;
112.98;70.95;
112.99;71.14;
113.00;70.61;
113.01;70.38;
113.02;70.12;
113.03;70.17;
113.04;70.23;
113.05;69.97;
113.06;70.59;
113.07;71.92;
113.08;72.45;
113.09;73.17;
113.10;75.11;
113.11;77.88;
113.12;81.42;
113.13;85.05;
113.14;88.03;
113.15;90.48;
113.16;91.94;
113.17;91.95;
113.18;91.92;
113.19;92.08;
113.20;88.61;
113.21;86.14;
113.22;86.52;
113.23;87.52;
113.24;86.59;
113.25;85.52;
113.26;85.36;
113.27;84.97;
113.28;84.53;
113.29;83.33;
113.30;81.72;
113.31;81.33;
113.32;81.36;
113.33;81.44;
113.34;81.20;
113.35;81.08;
113.36;81.25;
113.37;82.38;
113.38;82.56;
113.39;81.30;
113.40;81.53;
113.41;82.41;
113.42;82.33;
113.43;80.94;
113.44;80.39;
113.45;80.42;
113.46;80.27;
113.47;79.95;
113.48;79.83;
113.49;79.17;
113.50;78.44;
113.51;78.25;
113.52;78.05;
113.53;77.56;
113.54;77.53;
113.55;77.19;
113.56;77.97;
113.57;77.56;
113.58;76.38;
113.59;76.53;
113.60;76.98;
113.61;76.81;
113.62;76.45;
113.63;76.48;
113.64;76.25;
113.65;76.20;
113.66;76.14;
113.67;76.02;
113.68;75.77;
113.69;75.77;
113.70;75.91;
113.71;76.12;
113.72;75.75;
113.73;74.88;
113.74;75.00;
113.75;75.11;
113.76;75.08;
113.77;74.64;
113.78;74.38;
113.79;74.34;
113.80;74.38;
113.81;74.34;
113.82;74.44;
113.83;73.94;
113.84;73.23;
113.85;73.05;
113.86;73.41;
113.87;73.42;
113.88;73.31;
113.89;72.97;
113.90;72.58;
113.91;72.59;
113.92;72.66;
113.93;72.67;
113.94;72.28;
113.95;72.00;
113.96;72.14;
113.97;72.72;
113.98;73.86;
113.99;74.58;
114.00;75.34;
114.01;77.16;
114.02;80.11;
114.03;83.44;
114.04;87.03;
114.05;90.11;
114.06;92.70;
114.07;94.27;
114.08;94.64;
114.09;94.39;
114.10;94.70;
114.11;91.77;
114.12;89.06;
114.13;90.02;
114.14;90.84;
114.15;89.94;
114.16;88.92;
114.17;88.47;
114.18;89.33;
114.19;88.47;
114.20;86.22;
114.21;85.47;
114.22;85.38;
114.23;84.91;
114.24;84.52;
114.25;85.03;
114.26;85.84;
114.27;85.77;
114.28;85.67;
114.29;85.78;
114.30;85.88;
114.31;85.98;
114.32;86.00;
114.33;85.72;
114.34;85.19;
114.35;85.06;
114.36;84.81;
114.37;84.02;
114.38;83.92;
114.39;83.97;
114.40;82.81;
114.41;82.31;
114.42;83.11;
114.43;82.55;
114.44;81.23;
114.45;81.33;
114.46;82.06;
114.47;81.42;
114.48;80.56;
114.49;80.92;
114.50;81.78;
114.51;81.55;
114.52;80.09;
114.53;80.23;
114.54;80.75;
114.55;80.97;
114.56;80.25;
114.57;79.83;
114.58;80.05;
114.59;80.27;
114.60;80.42;
114.61;80.27;
114.62;79.97;
114.63;79.81;
114.64;79.72;
114.65;79.66;
114.66;79.36;
114.67;79.41;
114.68;79.52;
114.69;79.50;
114.70;79.16;
114.71;78.89;
114.72;78.62;
114.73;78.50;
114.74;78.16;
114.75;78.14;
114.76;78.20;
114.77;78.27;
114.78;78.36;
114.79;78.27;
114.80;78.11;
114.81;78.17;
114.82;79.02;
114.83;78.91;
114.84;77.73;
114.85;77.20;
114.86;77.69;
114.87;78.19;
114.88;79.27;
114.89;80.48;
114.90;80.95;
114.91;81.59;
114.92;83.50;
114.93;86.44;
114.94;90.14;
114.95;93.67;
114.96;96.58;
114.97;98.70;
114.98;99.94;
114.99;100.38;
115.00;99.95;
115.01;100.52;
115.02;99.34;
115.03;95.66;
115.04;95.59;
115.05;96.62;
115.06;96.58;
115.07;94.50;
115.08;94.06;
115.09;95.00;
115.10;93.88;
115.11;90.88;
115.12;91.23;
115.13;92.16;
115.14;91.19;
115.15;89.73;
115.16;90.69;
115.17;91.88;
115.18;92.73;
115.19;92.41;
115.20;91.66;
115.21;92.55;
115.22;93.30;
115.23;92.77;
115.24;90.94;
115.25;91.72;
115.26;92.52;
115.27;90.50;
115.28;89.47;
115.29;90.69;
115.30;90.27;
115.31;88.20;
115.32;88.31;
115.33;89.34;
115.34;88.55;
115.35;86.84;
115.36;87.06;
115.37;88.00;
115.38;86.91;
115.39;85.91;
115.40;86.73;
115.41;86.64;
115.42;85.95;
115.43;85.70;
115.44;85.38;
115.45;85.55;
115.46;86.22;
115.47;85.97;
115.48;84.72;
115.49;84.80;
115.50;85.72;
115.51;85.70;
115.52;84.03;
115.53;83.70;
115.54;83.78;
115.55;83.98;
115.56;84.05;
115.57;83.47;
115.58;82.83;
115.59;82.72;
115.60;82.69;
115.61;82.36;
115.62;82.02;
115.63;81.89;
115.64;81.20;
115.65;80.69;
115.66;80.78;
115.67;80.83;
115.68;80.69;
115.69;80.34;
115.70;80.03;
115.71;79.56;
115.72;79.06;
115.73;79.44;
115.74;80.38;
115.75;79.75;
115.76;79.55;
115.77;80.55;
115.78;80.75;
115.79;81.45;
115.80;83.47;
115.81;86.64;
115.82;90.42;
115.83;94.41;
115.84;97.56;
115.85;100.02;
115.86;101.41;
115.87;101.77;
115.88;101.22;
115.89;101.72;
115.90;100.02;
115.91;96.34;
115.92;96.59;
115.93;97.59;
115.94;97.62;
115.95;96.44;
115.96;96.00;
115.97;95.83;
115.98;94.81;
115.99;93.11;
116.00;92.62;
116.01;92.55;
116.02;92.38;
116.03;92.22;
116.04;92.84;
116.05;92.27;
116.06;92.25;
116.07;93.11;
116.08;93.97;
116.09;93.80;
116.10;93.12;
116.11;92.64;
116.12;93.27;
116.13;93.12;
116.14;92.27;
116.15;91.94;
116.16;91.95;
116.17;92.45;
116.18;91.64;
116.19;91.11;
116.20;91.11;
