"Time [s]";"Pressure [mmHg]";
102.30;55.59;
102.31;55.34;
102.32;55.31;
102.33;55.36;
102.34;55.23;
102.35;55.28;
102.36;55.27;
102.37;55.31;
102.38;55.30;
102.39;55.42;
102.40;55.58;
102.41;55.45;
102.42;55.48;
102.43;55.75;
102.44;55.86;
102.45;55.91;
102.46;55.86;
102.47;55.94;
102.48;55.94;
102.49;56.05;
102.50;56.09;
102.51;56.28;
102.52;56.62;
102.53;57.12;
102.54;57.67;
102.55;57.77;
102.56;57.91;
102.57;57.89;
102.58;57.72;
102.59;57.50;
102.60;57.16;
102.61;56.80;
102.62;56.64;
102.63;56.62;
102.64;56.41;
102.65;56.36;
102.66;56.45;
102.67;56.48;
102.68;56.34;
102.69;56.17;
102.70;56.38;
102.71;56.59;
102.72;56.70;
102.73;56.89;
102.74;56.97;
102.75;57.09;
102.76;56.77;
102.77;56.69;
102.78;56.58;
102.79;56.52;
102.80;56.45;
102.81;56.70;
102.82;56.84;
102.83;57.20;
102.84;57.66;
102.85;58.22;
102.86;58.59;
102.87;58.86;
102.88;59.02;
102.89;59.22;
102.90;59.16;
102.91;59.16;
102.92;59.08;
102.93;58.98;
102.94;58.80;
102.95;58.67;
102.96;58.61;
102.97;58.34;
102.98;58.14;
102.99;58.14;
103.00;58.17;
103.01;58.16;
103.02;58.19;
103.03;58.22;
103.04;58.11;
103.05;57.98;
103.06;57.55;
103.07;57.22;
103.08;57.11;
103.09;57.14;
103.10;57.30;
103.11;57.38;
103.12;57.55;
103.13;57.55;
103.14;57.47;
103.15;57.20;
103.16;57.16;
103.17;56.95;
103.18;56.92;
103.19;56.75;
103.20;56.56;
103.21;56.30;
103.22;56.02;
103.23;55.62;
103.24;55.70;
103.25;55.53;
103.26;55.48;
103.27;55.64;
103.28;55.91;
103.29;56.34;
103.30;57.00;
103.31;57.45;
103.32;58.02;
103.33;58.30;
103.34;58.34;
103.35;58.08;
103.36;57.83;
103.37;57.48;
103.38;57.39;
103.39;57.38;
103.40;57.11;
103.41;56.52;
103.42;55.83;
103.43;55.31;
103.44;55.14;
103.45;55.05;
103.46;55.06;
103.47;55.00;
103.48;54.92;
103.49;54.70;
103.50;54.55;
103.51;54.03;
103.52;53.94;
103.53;54.00;
103.54;54.25;
103.55;54.42;
103.56;54.69;
103.57;54.94;
103.58;54.98;
103.59;54.95;
103.60;54.98;
103.61;54.91;
103.62;54.86;
103.63;54.70;
103.64;54.73;
103.65;54.80;
103.66;55.00;
103.67;55.05;
103.68;55.06;
103.69;55.06;
103.70;55.20;
103.71;54.98;
103.72;55.02;
103.73;55.03;
103.74;55.19;
103.75;55.36;
103.76;55.44;
103.77;55.41;
103.78;55.42;
103.79;55.62;
103.80;55.84;
103.81;56.23;
103.82;56.78;
103.83;57.55;
103.84;58.11;
103.85;58.77;
103.86;59.06;
103.87;59.38;
103.88;59.41;
103.89;59.22;
103.90;59.19;
103.91;59.06;
103.92;59.02;
103.93;58.92;
103.94;58.81;
103.95;58.83;
103.96;58.92;
103.97;58.81;
103.98;58.72;
103.99;58.78;
104.00;58.69;
104.01;58.72;
104.02;58.50;
104.03;58.12;
104.04;57.86;
104.05;57.62;
104.06;57.55;
104.07;57.61;
104.08;57.52;
104.09;57.31;
104.10;57.47;
104.11;57.58;
104.12;57.81;
104.13;58.08;
104.14;58.20;
104.15;58.31;
104.16;58.31;
104.17;58.53;
104.18;58.61;
104.19;58.73;
104.20;58.80;
104.21;58.98;
104.22;59.00;
104.23;58.94;
104.24;58.89;
104.25;58.67;
104.26;58.48;
104.27;58.17;
104.28;58.12;
104.29;58.02;
104.30;57.88;
104.31;57.86;
104.32;57.89;
104.33;57.61;
104.34;57.59;
104.35;57.64;
104.36;57.59;
104.37;57.66;
104.38;57.64;
104.39;57.72;
104.40;57.72;
104.41;57.81;
104.42;57.78;
104.43;57.69;
104.44;57.62;
104.45;57.48;
104.46;57.27;
104.47;57.05;
104.48;56.98;
104.49;56.80;
104.50;56.86;
104.51;56.66;
104.52;56.62;
104.53;56.52;
104.54;56.25;
104.55;56.16;
104.56;55.95;
104.57;56.05;
104.58;56.12;
104.59;56.33;
104.60;56.66;
104.61;56.84;
104.62;57.11;
104.63;57.42;
104.64;57.58;
104.65;57.48;
104.66;57.42;
104.67;57.25;
104.68;57.02;
104.69;56.56;
104.70;56.47;
104.71;56.30;
104.72;56.28;
104.73;56.25;
104.74;56.12;
104.75;55.94;
104.76;55.73;
104.77;55.69;
104.78;55.59;
104.79;55.42;
104.80;55.70;
104.81;56.08;
104.82;56.50;
104.83;57.09;
104.84;57.64;
104.85;58.05;
104.86;58.30;
104.87;58.50;
104.88;58.61;
104.89;58.75;
104.90;58.48;
104.91;58.20;
104.92;57.89;
104.93;57.92;
104.94;57.53;
104.95;57.27;
104.96;57.05;
104.97;57.03;
104.98;56.77;
104.99;56.84;
105.00;56.98;
105.01;57.08;
105.02;57.23;
105.03;57.31;
105.04;57.22;
105.05;57.14;
105.06;57.14;
105.07;56.89;
105.08;56.62;
105.09;56.67;
105.10;56.69;
105.11;56.77;
105.12;56.61;
105.13;56.64;
105.14;56.34;
105.15;56.27;
105.16;56.27;
105.17;56.25;
105.18;56.23;
105.19;56.44;
105.20;56.50;
105.21;56.72;
105.22;57.11;
105.23;57.05;
105.24;56.88;
105.25;56.94;
105.26;56.77;
105.27;56.62;
105.28;56.69;
105.29;56.61;
105.30;56.48;
105.31;56.47;
105.32;56.47;
105.33;56.64;
105.34;56.72;
105.35;56.53;
105.36;56.69;
105.37;56.77;
105.38;56.64;
105.39;56.75;
105.40;56.83;
105.41;56.92;
105.42;57.02;
105.43;57.31;
105.44;57.41;
105.45;57.53;
105.46;57.62;
105.47;57.80;
105.48;57.89;
105.49;57.84;
105.50;57.80;
105.51;57.53;
105.52;57.45;
105.53;57.19;
105.54;57.19;
105.55;57.31;
105.56;57.33;
105.57;57.33;
105.58;57.33;
105.59;57.33;
105.60;57.08;
105.61;57.05;
105.62;57.06;
105.63;56.80;
105.64;56.78;
105.65;56.97;
105.66;57.19;
105.67;57.17;
105.68;57.22;
105.69;57.22;
105.70;57.16;
105.71;57.11;
105.72;57.09;
105.73;57.30;
105.74;57.44;
105.75;57.47;
105.76;57.81;
105.77;57.81;
105.78;57.66;
105.79;57.53;
105.80;57.38;
105.81;57.28;
105.82;57.39;
105.83;57.81;
105.84;58.16;
105.85;58.53;
105.86;59.12;
105.87;59.44;
105.88;59.59;
105.89;59.50;
105.90;59.14;
105.91;58.89;
105.92;58.72;
105.93;58.55;
105.94;58.56;
105.95;58.69;
105.96;58.66;
105.97;58.31;
105.98;58.16;
105.99;58.03;
106.00;57.94;
106.01;57.97;
106.02;58.11;
106.03;58.33;
106.04;58.23;
106.05;58.23;
106.06;58.48;
106.07;58.25;
106.08;58.22;
106.09;58.19;
106.10;58.14;
106.11;58.08;
106.12;58.28;
106.13;58.45;
106.14;58.64;
106.15;58.64;
106.16;58.88;
106.17;58.95;
106.18;59.02;
106.19;59.16;
106.20;59.12;
106.21;59.06;
106.22;58.92;
106.23;58.58;
106.24;58.22;
106.25;58.08;
106.26;57.95;
106.27;57.94;
106.28;57.84;
106.29;57.75;
106.30;57.94;
106.31;57.67;
106.32;57.53;
106.33;57.41;
106.34;57.56;
106.35;57.66;
106.36;57.67;
106.37;57.81;
106.38;57.69;
106.39;57.59;
106.40;57.38;
106.41;57.19;
106.42;57.20;
106.43;57.12;
106.44;57.14;
106.45;57.27;
106.46;57.42;
106.47;57.42;
106.48;57.53;
106.49;57.53;
106.50;57.38;
106.51;57.23;
106.52;57.12;
106.53;57.00;
106.54;57.00;
106.55;56.91;
106.56;56.89;
106.57;56.88;
106.58;56.78;
106.59;56.66;
106.60;56.55;
106.61;56.73;
106.62;56.98;
106.63;56.83;
106.64;56.89;
106.65;56.81;
106.66;56.97;
106.67;57.00;
106.68;56.80;
106.69;56.73;
106.70;56.56;
106.71;56.66;
106.72;56.72;
106.73;56.89;
106.74;56.92;
106.75;57.03;
106.76;56.92;
106.77;56.97;
106.78;56.86;
106.79;56.84;
106.80;56.73;
106.81;56.70;
106.82;56.75;
106.83;57.14;
106.84;57.56;
106.85;57.78;
106.86;58.19;
106.87;58.34;
106.88;58.56;
106.89;58.53;
106.90;58.56;
106.91;58.55;
106.92;58.33;
106.93;58.23;
106.94;58.22;
106.95;58.41;
106.96;58.61;
106.97;58.58;
106.98;58.56;
106.99;58.58;
107.00;58.55;
107.01;58.53;
107.02;58.36;
107.03;58.20;
107.04;58.27;
107.05;58.27;
107.06;58.16;
107.07;57.98;
107.08;58.08;
107.09;58.05;
107.10;58.14;
107.11;58.03;
107.12;58.22;
107.13;57.95;
107.14;57.92;
107.15;57.89;
107.16;57.95;
107.17;57.81;
107.18;57.59;
107.19;57.33;
107.20;57.19;
107.21;57.14;
107.22;57.19;
107.23;57.34;
107.24;57.39;
107.25;57.59;
107.26;57.73;
107.27;57.59;
107.28;57.69;
107.29;57.45;
107.30;57.23;
107.31;57.30;
107.32;57.27;
107.33;57.12;
107.34;57.23;
107.35;57.08;
107.36;57.03;
107.37;56.83;
107.38;56.72;
107.39;56.64;
107.40;56.86;
107.41;57.00;
107.42;57.06;
107.43;57.05;
107.44;57.08;
107.45;56.92;
107.46;56.88;
107.47;57.00;
107.48;57.02;
107.49;57.11;
107.50;57.16;
107.51;57.03;
107.52;57.12;
107.53;56.91;
107.54;56.72;
107.55;56.75;
107.56;56.70;
107.57;56.52;
107.58;56.41;
107.59;56.09;
107.60;56.16;
107.61;56.33;
107.62;56.48;
107.63;56.44;
107.64;56.38;
107.65;56.59;
107.66;56.77;
107.67;56.95;
107.68;57.06;
107.69;56.94;
107.70;56.91;
107.71;56.59;
107.72;56.56;
107.73;56.41;
107.74;56.20;
107.75;56.27;
107.76;56.53;
107.77;56.50;
107.78;56.80;
107.79;57.20;
107.80;57.55;
107.81;58.11;
107.82;58.41;
107.83;58.70;
107.84;58.92;
107.85;59.02;
107.86;58.92;
107.87;58.98;
107.88;59.00;
107.89;58.88;
107.90;58.94;
107.91;58.88;
107.92;58.89;
107.93;59.02;
107.94;58.95;
107.95;59.00;
107.96;59.06;
107.97;59.00;
107.98;58.81;
107.99;58.78;
108.00;58.56;
108.01;58.34;
108.02;58.30;
108.03;58.25;
108.04;58.27;
108.05;58.31;
108.06;58.41;
108.07;58.45;
108.08;58.42;
108.09;58.48;
108.10;58.30;
108.11;58.23;
108.12;58.17;
108.13;58.03;
108.14;58.03;
108.15;58.20;
108.16;58.03;
108.17;57.98;
108.18;57.98;
108.19;57.94;
108.20;58.00;
108.21;58.00;
108.22;58.06;
108.23;57.98;
108.24;57.83;
108.25;57.73;
108.26;57.84;
108.27;57.98;
108.28;58.06;
108.29;58.09;
108.30;58.02;
108.31;58.12;
108.32;57.95;
108.33;58.00;
108.34;57.89;
108.35;58.00;
108.36;57.78;
108.37;57.92;
108.38;57.91;
108.39;57.89;
108.40;57.78;
108.41;57.73;
108.42;57.73;
108.43;57.56;
108.44;57.58;
108.45;57.67;
108.46;57.62;
108.47;57.56;
108.48;57.64;
108.49;57.61;
108.50;57.64;
108.51;57.59;
108.52;57.64;
108.53;57.75;
108.54;57.52;
108.55;57.39;
108.56;57.38;
108.57;57.41;
108.58;57.22;
108.59;57.28;
108.60;57.45;
108.61;57.52;
108.62;57.47;
108.63;57.53;
108.64;57.55;
108.65;57.41;
108.66;57.36;
108.67;57.41;
108.68;57.41;
108.69;57.52;
108.70;57.31;
108.71;57.47;
108.72;57.33;
108.73;57.27;
108.74;57.27;
108.75;57.58;
108.76;57.75;
108.77;58.08;
108.78;58.72;
108.79;59.36;
108.80;59.83;
108.81;60.22;
108.82;60.53;
108.83;60.67;
108.84;60.62;
108.85;60.50;
108.86;60.36;
108.87;60.30;
108.88;60.02;
108.89;59.80;
108.90;59.78;
108.91;59.84;
108.92;59.91;
108.93;60.00;
108.94;60.31;
108.95;60.22;
108.96;60.12;
108.97;59.94;
108.98;60.03;
108.99;59.89;
109.00;59.73;
109.01;59.64;
109.02;59.39;
109.03;59.28;
109.04;59.22;
109.05;59.31;
109.06;59.23;
109.07;59.33;
109.08;59.20;
109.09;59.14;
109.10;59.20;
109.11;59.05;
109.12;59.14;
109.13;59.05;
109.14;59.08;
109.15;59.06;
109.16;59.22;
109.17;59.20;
109.18;59.05;
109.19;58.98;
109.20;58.89;
109.21;58.77;
109.22;58.58;
109.23;58.73;
109.24;58.75;
109.25;58.72;
109.26;58.64;
109.27;58.53;
109.28;58.53;
109.29;58.44;
109.30;58.48;
109.31;58.50;
109.32;58.52;
109.33;58.42;
109.34;58.42;
109.35;58.38;
109.36;58.44;
109.37;58.41;
109.38;58.34;
109.39;58.33;
109.40;58.17;
109.41;58.09;
109.42;58.05;
109.43;58.12;
109.44;58.09;
109.45;58.30;
109.46;58.20;
109.47;58.27;
109.48;58.22;
109.49;58.17;
109.50;58.08;
109.51;57.95;
109.52;57.75;
109.53;57.75;
109.54;57.81;
109.55;57.64;
109.56;57.72;
109.57;57.84;
109.58;57.77;
109.59;57.83;
109.60;57.89;
109.61;57.84;
109.62;57.73;
109.63;57.81;
109.64;57.75;
109.65;57.88;
109.66;57.86;
109.67;57.92;
109.68;57.83;
109.69;57.66;
109.70;57.53;
109.71;57.73;
109.72;57.98;
109.73;58.45;
109.74;59.02;
109.75;59.64;
109.76;60.72;
109.77;62.02;
109.78;63.08;
109.79;63.97;
109.80;64.14;
109.81;64.41;
109.82;64.86;
109.83;65.28;
109.84;65.59;
109.85;65.61;
109.86;65.48;
109.87;65.17;
109.88;64.98;
109.89;64.91;
109.90;64.72;
109.91;64.53;
109.92;64.36;
109.93;64.41;
109.94;64.06;
109.95;64.02;
109.96;64.00;
109.97;63.88;
109.98;63.80;
109.99;63.78;
110.00;63.64;
110.01;63.22;
110.02;63.09;
110.03;62.89;
110.04;62.92;
110.05;62.83;
110.06;62.91;
110.07;62.81;
110.08;62.70;
110.09;62.69;
110.10;62.50;
110.11;62.50;
110.12;62.30;
110.13;62.25;
110.14;62.08;
110.15;61.97;
110.16;62.02;
110.17;61.98;
110.18;61.98;
110.19;61.86;
110.20;61.64;
110.21;61.75;
110.22;61.64;
110.23;61.70;
110.24;61.58;
110.25;61.48;
110.26;61.52;
110.27;61.61;
110.28;61.67;
110.29;61.59;
110.30;61.62;
110.31;61.50;
110.32;61.38;
110.33;61.28;
110.34;61.22;
110.35;61.06;
110.36;61.02;
110.37;60.94;
110.38;60.86;
110.39;60.88;
110.40;60.66;
110.41;60.72;
110.42;60.70;
110.43;60.75;
110.44;60.77;
110.45;60.83;
110.46;60.77;
110.47;60.66;
110.48;60.58;
110.49;60.47;
110.50;60.23;
110.51;60.34;
110.52;60.45;
110.53;60.48;
110.54;60.56;
110.55;60.56;
110.56;60.30;
110.57;60.38;
110.58;60.48;
110.59;60.42;
110.60;60.50;
110.61;60.48;
110.62;60.34;
110.63;60.34;
110.64;60.30;
110.65;60.50;
110.66;60.41;
110.67;60.41;
110.68;60.47;
110.69;60.17;
110.70;60.19;
110.71;60.00;
110.72;59.92;
110.73;60.06;
110.74;60.47;
110.75;60.94;
110.76;61.61;
110.77;62.62;
110.78;63.69;
110.79;64.95;
110.80;65.86;
110.81;66.31;
110.82;66.59;
110.83;66.97;
110.84;67.06;
110.85;67.19;
110.86;67.19;
110.87;67.12;
110.88;66.95;
110.89;66.77;
110.90;66.50;
110.91;66.23;
110.92;66.12;
110.93;66.19;
110.94;66.17;
110.95;66.39;
110.96;66.31;
110.97;66.11;
110.98;66.17;
110.99;66.11;
111.00;66.12;
111.01;65.91;
111.02;65.88;
111.03;65.62;
111.04;65.33;
111.05;65.16;
111.06;64.91;
111.07;64.86;
111.08;65.11;
111.09;64.92;
111.10;64.52;
111.11;64.25;
111.12;63.70;
111.13;63.38;
111.14;63.36;
111.15;63.47;
111.16;63.70;
111.17;63.91;
111.18;63.69;
111.19;63.42;
111.20;63.27;
111.21;63.20;
111.22;63.17;
111.23;63.00;
111.24;62.94;
111.25;62.81;
111.26;62.61;
111.27;62.55;
111.28;62.56;
111.29;62.34;
111.30;62.17;
111.31;62.22;
111.32;62.08;
111.33;62.19;
111.34;62.56;
111.35;62.73;
111.36;62.80;
111.37;63.00;
111.38;63.06;
111.39;62.91;
111.40;62.55;
111.41;62.39;
111.42;62.23;
111.43;62.27;
111.44;62.20;
111.45;62.27;
111.46;62.31;
111.47;62.34;
111.48;62.50;
111.49;62.53;
111.50;62.30;
111.51;62.11;
111.52;62.22;
111.53;61.95;
111.54;62.02;
111.55;62.03;
111.56;62.00;
111.57;61.89;
111.58;61.75;
111.59;61.64;
111.60;61.42;
111.61;61.38;
111.62;61.34;
111.63;61.38;
111.64;61.33;
111.65;61.14;
111.66;61.25;
111.67;61.30;
111.68;61.33;
111.69;61.53;
111.70;61.61;
111.71;61.62;
111.72;61.50;
111.73;61.17;
111.74;60.84;
111.75;60.69;
111.76;60.75;
111.77;61.02;
111.78;61.67;
111.79;62.61;
111.80;63.77;
111.81;64.61;
111.82;65.39;
111.83;66.00;
111.84;66.19;
111.85;66.52;
111.86;66.81;
111.87;67.31;
111.88;67.77;
111.89;68.16;
111.90;68.28;
111.91;68.55;
111.92;68.67;
111.93;68.78;
111.94;68.84;
111.95;68.80;
111.96;68.72;
111.97;68.53;
111.98;68.22;
111.99;67.69;
112.00;67.12;
112.01;66.77;
112.02;66.55;
112.03;66.62;
112.04;66.73;
112.05;66.75;
112.06;66.84;
112.07;66.72;
112.08;66.48;
112.09;66.23;
112.10;66.33;
112.11;66.52;
112.12;66.61;
112.13;66.66;
112.14;66.86;
112.15;66.94;
112.16;66.78;
112.17;66.56;
112.18;66.25;
112.19;66.05;
112.20;65.92;
112.21;65.94;
112.22;65.97;
112.23;66.08;
112.24;65.94;
112.25;65.77;
112.26;65.62;
112.27;65.55;
112.28;65.48;
112.29;65.28;
112.30;65.14;
112.31;65.02;
112.32;64.72;
112.33;64.61;
112.34;64.55;
112.35;64.53;
112.36;64.62;
112.37;64.58;
112.38;64.62;
112.39;64.69;
112.40;64.70;
112.41;64.70;
112.42;64.73;
112.43;64.62;
112.44;64.64;
112.45;64.75;
112.46;64.61;
112.47;64.53;
112.48;64.44;
112.49;64.23;
112.50;64.12;
112.51;64.08;
112.52;64.08;
112.53;63.81;
112.54;63.66;
112.55;63.69;
112.56;63.64;
112.57;63.61;
112.58;63.61;
112.59;63.78;
112.60;63.69;
112.61;63.56;
112.62;63.58;
112.63;63.48;
112.64;63.27;
112.65;63.25;
112.66;63.28;
112.67;63.23;
112.68;63.39;
112.69;63.27;
112.70;63.56;
112.71;63.67;
112.72;64.16;
112.73;64.47;
112.74;65.14;
112.75;66.19;
112.76;67.28;
112.77;68.44;
112.78;69.52;
112.79;70.19;
112.80;70.72;
112.81;71.12;
112.82;71.59;
112.83;72.00;
112.84;72.19;
112.85;72.33;
112.86;72.05;
112.87;71.91;
112.88;71.70;
112.89;71.62;
112.90;71.67;
112.91;71.66;
112.92;71.69;
112.93;71.66;
112.94;71.59;
112.95;71.31;
112.96;71.30;
112.97;71.12;
112.98;70.86;
112.99;70.50;
113.00;70.34;
113.01;70.28;
113.02;70.09;
113.03;70.00;
113.04;69.95;
113.05;70.00;
113.06;69.88;
113.07;69.84;
113.08;70.00;
113.09;69.98;
113.10;70.12;
113.11;70.17;
113.12;70.09;
113.13;69.97;
113.14;69.83;
113.15;69.73;
113.16;69.61;
113.17;69.28;
113.18;69.19;
113.19;69.06;
113.20;68.95;
113.21;68.64;
113.22;68.59;
113.23;68.38;
113.24;68.22;
113.25;68.05;
113.26;68.03;
113.27;68.02;
113.28;67.83;
113.29;67.62;
113.30;67.69;
113.31;67.61;
113.32;67.70;
113.33;67.58;
113.34;67.44;
113.35;67.30;
113.36;67.20;
113.37;66.97;
113.38;66.97;
113.39;66.81;
113.40;66.73;
113.41;66.83;
113.42;66.86;
113.43;66.83;
113.44;66.81;
113.45;66.70;
113.46;66.61;
113.47;66.56;
113.48;66.36;
113.49;66.30;
113.50;66.27;
113.51;66.22;
113.52;66.17;
113.53;66.28;
113.54;66.16;
113.55;66.00;
113.56;66.02;
113.57;66.02;
113.58;65.83;
113.59;65.80;
113.60;65.62;
113.61;65.50;
113.62;65.08;
113.63;64.84;
113.64;64.81;
113.65;65.02;
113.66;65.39;
113.67;66.11;
113.68;66.61;
113.69;67.34;
113.70;68.56;
113.71;69.92;
113.72;71.23;
113.73;72.62;
113.74;73.69;
113.75;74.56;
113.76;75.03;
113.77;75.00;
113.78;75.30;
113.79;75.80;
113.80;76.39;
113.81;77.22;
113.82;77.83;
113.83;78.27;
113.84;78.53;
113.85;78.52;
113.86;79.05;
113.87;79.17;
113.88;79.22;
113.89;78.88;
113.90;78.77;
113.91;78.81;
113.92;78.88;
113.93;79.00;
113.94;79.17;
113.95;79.34;
113.96;79.28;
113.97;79.41;
113.98;79.48;
113.99;79.58;
114.00;79.62;
114.01;79.62;
114.02;79.67;
114.03;79.44;
114.04;79.44;
114.05;79.61;
114.06;79.69;
114.07;79.72;
114.08;79.59;
114.09;79.83;
114.10;79.91;
114.11;79.91;
114.12;79.89;
114.13;79.69;
114.14;79.62;
114.15;79.47;
114.16;79.33;
114.17;79.03;
114.18;79.06;
114.19;78.89;
114.20;78.52;
114.21;78.36;
114.22;78.05;
114.23;77.59;
114.24;77.30;
114.25;77.19;
114.26;77.05;
114.27;76.94;
114.28;76.86;
114.29;76.66;
114.30;76.67;
114.31;76.72;
114.32;76.59;
114.33;76.17;
114.34;75.94;
114.35;75.58;
114.36;75.06;
114.37;74.58;
114.38;74.41;
114.39;74.25;
114.40;74.03;
114.41;73.75;
114.42;73.59;
114.43;73.34;
114.44;73.31;
114.45;73.41;
114.46;73.38;
114.47;73.58;
114.48;73.70;
114.49;73.75;
114.50;73.72;
114.51;73.55;
114.52;73.34;
114.53;73.16;
114.54;72.89;
114.55;72.41;
114.56;72.28;
114.57;72.20;
114.58;72.19;
114.59;72.31;
114.60;72.47;
114.61;72.55;
114.62;72.70;
114.63;72.67;
114.64;72.36;
114.65;72.09;
114.66;71.86;
114.67;71.59;
114.68;71.41;
114.69;71.72;
114.70;72.16;
114.71;72.88;
114.72;73.89;
114.73;75.27;
114.74;76.22;
114.75;77.16;
114.76;78.03;
114.77;78.69;
114.78;79.16;
114.79;79.31;
114.80;79.47;
114.81;79.84;
114.82;80.36;
114.83;80.59;
114.84;80.59;
114.85;80.94;
114.86;81.34;
114.87;81.58;
114.88;82.06;
114.89;82.33;
114.90;82.45;
114.91;82.33;
114.92;82.28;
114.93;82.09;
114.94;82.05;
114.95;82.09;
114.96;82.30;
114.97;82.52;
114.98;82.50;
114.99;82.58;
115.00;82.44;
115.01;82.16;
115.02;81.88;
115.03;81.88;
115.04;82.00;
115.05;81.92;
115.06;82.14;
115.07;82.42;
115.08;82.50;
115.09;82.64;
115.10;82.75;
115.11;82.55;
115.12;82.17;
115.13;81.92;
115.14;81.47;
115.15;81.20;
115.16;81.20;
115.17;80.88;
115.18;80.83;
115.19;80.73;
115.20;80.73;
115.21;80.78;
115.22;80.84;
115.23;80.94;
115.24;80.83;
115.25;80.70;
115.26;80.42;
115.27;80.16;
115.28;79.88;
115.29;79.61;
115.30;79.59;
115.31;79.58;
115.32;79.75;
115.33;79.81;
115.34;79.91;
115.35;79.70;
115.36;79.48;
115.37;79.16;
115.38;78.88;
115.39;78.80;
115.40;78.64;
115.41;78.62;
115.42;78.52;
115.43;78.33;
115.44;78.16;
115.45;78.08;
115.46;77.81;
115.47;77.72;
115.48;77.69;
115.49;77.59;
115.50;77.75;
115.51;77.75;
115.52;77.53;
115.53;77.33;
115.54;77.08;
115.55;76.78;
115.56;76.70;
115.57;76.75;
115.58;76.67;
115.59;76.62;
115.60;76.47;
115.61;76.47;
115.62;76.28;
115.63;76.06;
115.64;76.12;
115.65;75.97;
115.66;75.81;
115.67;75.67;
115.68;75.69;
115.69;76.14;
115.70;76.34;
115.71;76.86;
115.72;77.78;
115.73;78.88;
115.74;79.88;
115.75;80.92;
115.76;81.84;
115.77;82.53;
115.78;83.30;
115.79;83.59;
115.80;83.91;
115.81;84.22;
115.82;84.34;
115.83;84.64;
115.84;84.98;
115.85;84.94;
115.86;85.14;
115.87;85.16;
115.88;85.27;
115.89;85.66;
115.90;86.11;
115.91;86.28;
115.92;86.36;
115.93;86.38;
115.94;86.86;
115.95;87.16;
115.96;87.30;
115.97;87.69;
115.98;87.81;
115.99;87.89;
116.00;87.91;
116.01;87.94;
116.02;87.86;
116.03;87.89;
116.04;87.83;
116.05;87.78;
116.06;87.89;
116.07;87.89;
116.08;87.91;
116.09;87.83;
116.10;87.77;
116.11;87.72;
116.12;87.62;
116.13;87.56;
116.14;87.59;
116.15;87.36;
116.16;87.38;
116.17;87.22;
116.18;87.23;
116.19;87.05;
116.20;86.78;
116.21;86.83;
116.22;86.69;
116.23;86.52;
116.24;86.36;
116.25;86.17;
116.26;86.03;
116.27;85.91;
116.28;85.94;
116.29;85.95;
116.30;85.95;
116.31;85.95;
116.32;86.05;
116.33;85.75;
116.34;85.73;
116.35;85.70;
116.36;85.52;
116.37;85.23;
116.38;85.16;
116.39;85.19;
116.40;85.05;
116.41;84.94;
116.42;84.66;
116.43;84.39;
116.44;84.36;
116.45;84.14;
116.46;83.92;
116.47;83.72;
116.48;83.41;
116.49;83.14;
116.50;82.80;
116.51;82.70;
116.52;82.61;
116.53;82.58;
116.54;82.30;
116.55;82.25;
116.56;81.97;
116.57;81.66;
116.58;81.48;
116.59;81.31;
116.60;81.17;
116.61;80.86;
116.62;80.72;
116.63;80.66;
116.64;80.34;
116.65;80.20;
116.66;80.23;
116.67;80.22;
116.68;80.22;
116.69;80.19;
116.70;80.22;
116.71;80.52;
116.72;81.03;
116.73;81.45;
116.74;82.12;
116.75;82.77;
116.76;83.55;
116.77;84.31;
116.78;85.22;
116.79;86.03;
116.80;86.61;
116.81;87.31;
116.82;87.77;
116.83;87.97;
116.84;87.86;
116.85;88.08;
116.86;88.41;
116.87;88.77;
116.88;89.03;
116.89;89.11;
116.90;89.09;
116.91;89.19;
116.92;89.52;
116.93;90.03;
116.94;90.11;
116.95;90.27;
116.96;90.41;
116.97;90.27;
116.98;90.11;
116.99;90.11;
117.00;89.94;
117.01;90.02;
117.02;90.05;
117.03;90.00;
117.04;90.08;
117.05;89.80;
117.06;89.64;
117.07;89.61;
117.08;89.59;
117.09;89.64;
117.10;89.62;
117.11;89.75;
117.12;89.72;
117.13;89.78;
117.14;89.52;
117.15;89.41;
117.16;89.28;
117.17;89.02;
117.18;88.83;
117.19;88.50;
117.20;88.39;
117.21;88.30;
117.22;88.20;
117.23;88.09;
117.24;88.08;
117.25;88.02;
117.26;87.84;
117.27;87.70;
117.28;87.67;
117.29;87.50;
117.30;87.47;
117.31;87.27;
117.32;87.28;
117.33;86.98;
117.34;86.72;
117.35;86.61;
117.36;86.39;
117.37;86.22;
117.38;86.08;
117.39;85.88;
117.40;85.86;
117.41;85.73;
117.42;85.66;
117.43;85.42;
117.44;85.33;
117.45;85.14;
117.46;85.08;
117.47;84.78;
117.48;84.62;
117.49;84.45;
117.50;84.17;
117.51;83.92;
117.52;83.80;
117.53;83.59;
117.54;83.44;
117.55;83.38;
117.56;83.27;
117.57;83.14;
117.58;83.03;
117.59;82.86;
117.60;82.64;
117.61;82.69;
117.62;82.53;
117.63;82.78;
117.64;83.11;
117.65;83.33;
117.66;83.91;
117.67;84.67;
117.68;85.55;
117.69;86.59;
117.70;87.59;
117.71;88.19;
117.72;89.02;
117.73;89.78;
117.74;90.39;
117.75;90.80;
117.76;90.67;
117.77;90.73;
117.78;90.77;
117.79;91.08;
117.80;91.50;
117.81;91.34;
117.82;91.27;
