経過時間_秒, Green, SinWave
66.558, 6.17, 8.75
66.591, 7.11, 9.17
66.632, 8.12, 9.55
66.660, 8.95, 9.71
66.691, 9.59, 9.78
66.725, 9.83, 9.74
66.762, 9.85, 9.56
66.795, 9.79, 9.26
66.828, 9.77, 8.88
66.864, 9.75, 8.67
66.895, 9.66, 7.60
66.927, 9.47, 6.94
66.954, 9.16, 6.36
66.987, 8.76, 5.62
67.021, 8.31, 4.84
67.057, 7.68, 4.03
67.090, 6.76, 3.31
67.124, 5.01, 2.63
67.160, 1.88, 1.98
67.202, 1.82, 0.89
67.232, 1.60, 0.52
67.264, 1.37, 0.63
67.300, 0.92, 1.37
67.332, 0.55, 2.49
67.365, 0.84, 3.96
67.397, 1.87, 5.53
67.429, 3.58, 7.06
67.463, 5.70, 8.45
67.492, 7.16, 8.91
67.525, 8.18, 9.31
67.556, 9.22, 9.59
67.588, 9.67, 9.78
67.624, 9.62, 9.86
67.658, 9.29, 9.79
67.696, 8.88, 9.44
67.728, 8.46, 8.90
67.757, 8.03, 8.42
67.792, 7.52, 7.74
67.831, 6.91, 6.88
67.861, 6.17, 6.17
67.893, 5.31, 5.39
67.924, 4.36, 4.60
67.958, 3.03, 3.80
67.988, 1.58, 3.12
68.032, 1.44, 2.21
68.064, 1.33, 1.48
68.097, 1.24, 0.80
68.128, 1.03, 0.53
68.160, 0.90, 0.65
68.190, 0.82, 1.12
68.226, 0.49, 2.09
68.257, 0.33, 3.20
68.298, 0.62, 4.90
68.330, 1.43, 6.26
68.366, 2.72, 7.69
68.396, 4.38, 8.60
68.430, 6.24, 9.12
68.459, 8.16, 9.46
68.503, 9.30, 9.78
68.534, 9.67, 9.87
68.566, 9.55, 9.82
68.601, 9.24, 9.62
68.636, 8.87, 7.17
68.665, 8.49, 4.94
68.691, 8.12, 4.28
68.722, 7.66, 3.50
68.759, 7.12, 2.64
68.791, 6.49, 1.97
68.829, 5.76, 0.94
68.861, 5.03, 0.38
68.897, 3.84, 0.49
68.924, 1.59, 1.06
68.960, 1.27, 2.40
68.987, 1.21, 3.70
69.027, 1.08, 5.81
69.059, 1.06, 7.40
69.095, 0.98, 8.55
69.126, 0.89, 9.02
69.162, 0.79, 9.41
69.193, 0.44, 9.60
69.231, 0.47, 9.66
69.262, 1.04, 9.56
69.299, 2.22, 9.27
69.324, 3.89, 8.97
69.369, 5.97, 8.25
69.400, 7.86, 7.63
69.428, 9.02, 7.01
69.473, 9.60, 5.91
69.505, 9.58, 5.07
69.536, 9.22, 4.30
69.573, 8.78, 4.95
69.604, 8.37, 7.60
69.636, 7.98, 6.97
69.667, 7.54, 6.31
69.699, 7.03, 5.60
69.731, 6.42, 4.88
69.764, 5.73, 4.13
69.795, 4.99, 3.46
69.835, 4.13, 2.64
69.867, 2.38, 2.05
69.899, 1.31, 1.30
69.932, 1.20, 0.62
69.962, 1.10, 0.43
69.991, 1.09, 0.65
70.031, 1.10, 1.58
70.066, 1.04, 2.86
70.100, 0.86, 4.38
70.128, 0.45, 5.69
70.162, 0.43, 7.19
70.201, 1.05, 8.43
70.231, 2.32, 8.85
70.263, 4.23, 9.20
70.300, 6.64, 9.47
70.329, 7.70, 9.59
70.365, 8.80, 9.59
70.398, 9.56, 9.48
70.428, 9.80, 9.26
70.461, 9.73, 8.93
70.491, 9.53, 8.53
70.531, 9.34, 7.91
70.561, 9.15, 7.47
70.599, 8.89, 6.66
70.627, 8.60, 6.00
70.665, 8.20, 5.14
70.697, 7.71, 4.39
70.735, 7.19, 3.53
70.771, 6.60, 2.76
70.805, 5.66, 2.11
70.836, 3.91, 1.37
70.867, 1.27, 0.71
70.898, 1.16, 0.44
70.925, 1.15, 0.55
70.966, 1.21, 1.33
70.998, 0.89, 2.38
71.031, 0.61, 3.74
71.062, 1.08, 5.15
71.097, 2.46, 6.74
71.127, 4.81, 7.95
71.169, 6.28, 8.87
71.195, 7.19, 9.20
71.232, 8.26, 9.55
71.263, 9.25, 9.73
71.297, 9.67, 9.80
71.333, 9.64, 9.73
71.362, 9.41, 9.56
71.405, 9.24, 9.69
71.437, 9.13, 8.72
71.467, 9.07, 8.24
71.497, 8.97, 7.70
71.534, 8.82, 6.95
71.570, 8.54, 6.16
71.608, 8.15, 5.29
71.639, 7.72, 4.58
71.672, 7.08, 3.84
71.704, 5.93, 3.15
71.736, 3.95, 2.52
71.768, 1.52, 1.96
71.804, 1.39, 1.05
71.828, 1.34, 0.71
71.869, 1.01, 0.68
71.903, 0.78, 1.19
71.935, 1.37, 2.05
71.970, 3.13, 3.38
71.996, 5.29, 4.43
72.030, 6.18, 5.93
72.064, 6.98, 7.34
72.099, 7.96, 8.48
72.126, 8.99, 8.88
72.163, 9.67, 9.31
72.202, 9.84, 9.61
72.229, 9.70, 9.72
72.270, 9.43, 9.71
72.307, 9.06, 9.01
72.339, 8.71, 6.64
72.372, 8.31, 5.84
72.403, 7.88, 5.06
72.432, 7.46, 4.34
72.460, 6.99, 3.67
72.494, 6.56, 2.91
72.533, 5.89, 2.14
72.566, 4.79, 1.27
72.604, 2.96, 0.79
72.633, 0.94, 0.88
72.668, 1.01, 1.51
72.704, 1.03, 2.66
72.735, 1.03, 3.95
72.765, 0.66, 5.32
72.799, 0.51, 6.87
72.828, 1.04, 8.05
72.864, 2.48, 8.89
72.903, 4.89, 9.40
72.928, 6.31, 9.63
72.965, 7.19, 9.82
73.008, 8.20, 9.80
73.038, 9.19, 9.64
73.070, 9.74, 9.34
73.103, 9.85, 8.89
73.131, 9.72, 8.40
73.168, 9.52, 7.69
73.215, 9.30, 7.56
73.244, 9.03, 5.97
73.276, 8.71, 5.10
73.309, 8.30, 4.20
73.340, 7.80, 3.39
73.372, 7.26, 2.61
73.404, 6.73, 1.93
73.434, 5.95, 1.18
73.472, 4.66, 0.61
73.504, 2.39, 0.51
73.526, 1.26, 0.66
73.568, 1.17, 1.41
73.604, 1.22, 2.47
73.637, 1.21, 3.68
73.670, 1.12, 5.01
73.703, 0.57, 6.36
73.735, 0.47, 7.57
73.776, 0.97, 8.73
73.807, 2.21, 9.22
73.835, 4.11, 9.55
73.863, 6.50, 9.76
73.904, 7.55, 9.85
73.932, 8.71, 9.75
73.971, 9.50, 9.42
74.002, 9.70, 8.99
74.040, 9.49, 8.30
74.080, 9.05, 7.41
74.117, 8.57, 5.23
74.151, 8.08, 5.79
74.186, 7.56, 4.85
74.217, 7.05, 4.02
74.250, 6.50, 3.18
74.279, 5.95, 2.49
74.310, 5.35, 1.84
74.342, 4.69, 1.08
74.371, 3.27, 0.63
74.404, 1.60, 0.47
74.443, 1.62, 0.75
74.475, 1.50, 1.36
74.506, 1.30, 2.21
74.537, 1.09, 3.28
74.575, 0.79, 4.75
74.607, 0.46, 6.02
74.639, 0.63, 7.22
74.675, 1.38, 8.37
74.703, 2.86, 8.85
74.741, 4.79, 9.35
74.775, 7.02, 9.62
74.808, 8.05, 9.71
74.836, 9.09, 9.65
74.881, 9.49, 9.29
74.912, 9.31, 8.86
74.945, 8.76, 8.30
74.981, 8.11, 9.23
75.013, 7.39, 7.82
75.048, 6.69, 7.17
75.081, 6.01, 6.50
75.108, 5.34, 5.91
75.138, 4.70, 5.24
75.171, 4.03, 4.50
75.214, 3.38, 3.56
75.248, 2.50, 2.85
75.278, 0.73, 2.28
75.311, 0.82, 1.66
75.343, 0.65, 0.76
75.374, 0.63, 0.45
75.406, 0.49, 0.74
75.439, 0.34, 1.66
75.479, 0.64, 3.41
75.513, 1.64, 5.19
75.547, 3.41, 6.92
75.578, 6.06, 8.21
75.610, 7.07, 8.67
75.645, 8.01, 9.07
75.677, 9.10, 9.32
75.708, 9.57, 9.46
75.745, 9.57, 9.49
75.775, 9.21, 9.41
75.814, 8.83, 7.20
75.846, 8.46, 8.36
75.871, 8.10, 7.93
75.910, 7.76, 7.15
75.941, 7.32, 6.47
75.976, 6.82, 5.66
76.012, 6.22, 4.79
76.052, 5.59, 3.84
76.085, 4.73, 3.09
76.116, 2.99, 2.44
76.151, 1.51, 1.78
76.184, 1.44, 0.84
76.215, 1.31, 0.36
76.250, 0.65, 0.48
76.277, 0.47, 1.04
76.319, 0.85, 2.58
76.351, 2.01, 4.12
76.381, 3.79, 5.67
76.415, 6.07, 7.31
76.447, 7.73, 8.39
76.478, 8.93, 8.84
76.511, 9.63, 9.21
76.540, 9.68, 9.44
76.578, 9.39, 9.58
76.611, 8.97, 9.56
76.655, 8.55, 5.73
76.687, 8.13, 6.03
76.719, 7.66, 5.09
76.755, 7.10, 4.01
76.786, 6.39, 3.18
76.817, 5.63, 2.38
76.846, 4.77, 1.71
76.884, 3.89, 0.83
76.916, 2.17, 0.48
76.944, 1.33, 0.49
76.982, 1.26, 0.99
77.013, 1.39, 1.76
77.045, 1.31, 2.83
77.079, 1.21, 4.17
77.115, 1.03, 5.69
77.147, 0.59, 6.99
77.188, 0.68, 8.38
77.220, 1.41, 8.96
77.251, 2.91, 9.38
77.283, 4.96, 9.63
77.320, 6.88, 9.68
77.352, 8.04, 9.52
77.384, 9.06, 9.18
77.412, 9.44, 8.73
77.451, 9.23, 7.93
77.482, 8.62, 7.16
77.523, 7.97, 6.91
77.555, 7.26, 4.36
77.586, 6.60, 3.57
77.618, 5.98, 2.81
77.650, 5.31, 2.13
77.681, 4.59, 1.30
77.710, 3.78, 0.72
77.744, 2.91, 0.63
77.783, 1.80, 1.34
77.811, 1.34, 2.31
77.849, 1.17, 4.05
77.877, 1.06, 5.46
77.915, 0.91, 7.28
77.948, 0.86, 8.35
77.979, 0.86, 8.82
78.017, 0.59, 9.23
78.049, 0.37, 9.41
78.080, 0.31, 9.44
78.108, 0.70, 9.33
78.150, 1.54, 8.95
78.185, 2.93, 8.45
78.216, 4.51, 7.88
78.254, 6.40, 7.06
78.286, 8.46, 6.28
78.315, 9.30, 5.54
78.355, 9.83, 4.49
78.389, 9.84, 3.62
78.422, 9.83, 2.83
78.454, 9.89, 2.15
78.486, 9.94, 1.30
78.518, 9.90, 0.68
78.549, 9.76, 0.63
78.588, 9.52, 3.02
78.620, 9.14, 3.08
78.654, 8.65, 2.34
78.685, 8.05, 1.75
78.716, 7.10, 0.81
78.750, 5.65, 0.32
78.786, 3.08, 0.53
78.818, 1.75, 1.34
78.850, 1.46, 2.62
78.882, 1.25, 4.21
78.916, 0.90, 6.02
78.948, 0.59, 7.61
78.976, 0.95, 8.64
79.010, 2.17, 9.17
79.050, 4.26, 9.62
79.083, 5.99, 9.86
79.120, 6.89, 9.95
79.151, 7.76, 9.89
79.183, 8.74, 9.71
79.214, 9.52, 9.40
79.242, 9.89, 9.02
79.285, 9.95, 8.31
79.313, 9.91, 7.73
79.348, 9.85, 6.97
79.382, 9.79, 10.33
79.417, 9.73, 9.94
79.452, 9.59, 9.95
79.484, 9.40, 9.83
79.513, 9.11, 9.61
79.552, 8.78, 9.15
79.590, 8.31, 8.55
79.619, 7.60, 8.01
79.652, 6.39, 7.31
79.678, 4.08, 6.71
79.714, 1.86, 5.85
79.752, 1.69, 4.91
79.784, 1.58, 4.14
79.821, 1.52, 3.28
79.849, 1.09, 2.68
79.883, 0.66, 2.02
79.925, 0.83, 1.22
79.957, 1.71, 0.81
79.983, 3.38, 0.62
80.008, 5.49, 0.57
80.052, 6.95, 0.79
80.085, 8.08, 1.21
80.120, 9.17, 1.88
80.150, 9.74, 2.59
80.183, 9.82, 3.50
80.214, 9.64, 4.43
80.253, 9.37, 5.65
80.291, 9.09, 4.81
80.323, 8.79, 1.86
80.355, 8.46, 1.15
80.388, 8.08, 0.73
80.420, 7.66, 0.65
80.458, 7.28, 0.98
80.483, 6.96, 1.44
80.522, 6.48, 2.48
80.556, 5.66, 3.63
80.588, 4.22, 4.83
80.621, 1.41, 6.11
80.651, 1.68, 7.21
80.684, 1.63, 8.27
80.723, 1.56, 9.14
80.755, 1.28, 9.59
80.789, 0.82, 9.81
80.817, 0.61, 9.78
80.854, 1.21, 9.45
80.887, 2.73, 8.90
80.921, 5.24, 8.10
80.957, 6.39, 7.07
80.989, 7.41, 6.04
81.021, 8.50, 4.97
81.060, 9.40, 3.69
81.092, 9.78, 2.72
81.128, 9.73, 1.78
81.161, 9.47, 1.08
81.198, 9.11, 7.13
81.230, 8.74, 6.15
81.263, 8.32, 5.32
81.298, 7.88, 4.44
81.329, 7.41, 3.68
81.359, 6.91, 2.99
81.387, 6.43, 2.39
81.418, 5.99, 1.71
81.455, 5.17, 0.88
81.488, 3.66, 0.61
81.522, 1.09, 0.85
81.556, 1.22, 1.57
81.586, 1.24, 2.55
81.624, 1.21, 4.12
81.660, 1.00, 5.74
81.691, 0.70, 7.10
81.726, 1.03, 8.40
81.757, 2.28, 8.93
81.788, 4.67, 9.33
81.826, 6.02, 9.65
81.858, 6.86, 9.78
81.890, 8.07, 9.76
81.923, 9.21, 9.59
81.959, 9.77, 9.24
81.991, 9.74, 8.78
82.026, 9.43, 8.19
82.068, 9.00, 7.92
82.100, 8.55, 8.72
82.131, 8.14, 8.23
82.159, 7.75, 7.73
82.198, 7.32, 6.95
82.230, 6.79, 6.26
82.263, 6.18, 5.53
82.290, 5.49, 4.92
82.318, 4.43, 4.29
82.359, 2.78, 3.41
82.389, 1.40, 2.81
82.421, 1.26, 2.23
82.456, 1.24, 1.36
82.496, 1.11, 0.69
82.528, 0.94, 0.74
82.560, 0.47, 1.30
82.592, 0.32, 2.32
82.627, 0.66, 3.81
82.661, 1.63, 5.44
82.699, 3.17, 7.23
82.731, 5.01, 8.46
82.765, 6.88, 8.95
82.797, 8.50, 9.32
82.830, 9.45, 9.59
82.863, 9.17, 9.74
82.895, 8.33, 9.78
82.932, 7.25, 7.37
82.964, 6.13, 6.93
82.998, 5.14, 6.12
83.024, 4.23, 5.47
83.059, 3.34, 4.58
83.091, 2.47, 3.77
83.123, 1.56, 3.00
83.155, 1.30, 2.29
83.190, 1.15, 1.58
83.230, 1.09, 0.59
83.262, 0.88, 0.32
83.293, 0.89, 0.51
83.323, 0.98, 1.12
83.358, 0.90, 2.27
83.395, 0.86, 3.85
83.428, 0.75, 5.39
83.467, 0.50, 7.12
83.491, 0.35, 8.02
83.527, 0.71, 8.66
83.562, 1.70, 9.09
83.594, 3.40, 9.34
83.626, 5.68, 9.45
83.659, 7.22, 9.41
83.697, 8.30, 9.18
83.730, 9.28, 8.82
83.763, 9.67, 8.33
83.795, 9.62, 7.72
83.824, 9.33, 7.13
83.864, 9.00, 5.55
83.903, 8.70, 5.86
83.934, 8.42, 5.10
83.967, 8.15, 4.30
83.999, 7.84, 3.54
84.036, 7.44, 2.71
84.074, 6.96, 1.95
84.106, 6.43, 1.08
84.142, 5.58, 0.37
84.180, 3.95, 0.53
84.213, 1.42, 1.41
84.249, 0.57, 3.00
84.285, 0.61, 4.94
84.312, 0.76, 6.48
84.346, 0.45, 8.08
84.383, 0.48, 8.81
84.416, 1.08, 9.22
84.451, 2.47, 9.52
84.487, 4.77, 9.67
84.520, 6.19, 9.66
84.556, 7.01, 9.50
84.591, 7.96, 9.19
84.624, 8.93, 8.77
84.656, 9.61, 8.25
84.691, 9.90, 7.59
84.733, 9.88, 6.68
84.765, 9.71, 5.93
84.802, 9.38, 4.76
84.834, 8.89, 7.72
84.869, 8.28, 6.99
84.898, 7.47, 6.34
84.935, 6.60, 5.45
84.968, 5.62, 4.70
85.001, 4.56, 3.93
85.030, 2.93, 3.28
85.067, 1.97, 2.52
85.097, 1.95, 1.96
85.134, 1.88, 1.00
85.165, 1.77, 0.51
85.200, 1.68, 0.53
85.237, 1.54, 1.18
85.266, 1.23, 2.10
85.299, 0.67, 3.46
85.329, 0.30, 4.87
85.362, 0.30, 6.45
85.398, 0.63, 8.01
85.433, 1.16, 8.85
85.465, 1.81, 9.28
85.498, 2.39, 9.61
85.532, 2.79, 9.82
85.564, 2.98, 9.90
85.595, 2.93, 9.86
85.632, 2.90, 9.67
85.668, 2.97, 14.43
85.701, 3.32, 7.83
85.733, 4.04, 7.10
85.759, 5.11, 6.45
85.798, 7.02, 5.43
85.827, 7.70, 4.65
85.869, 7.30, 3.54
85.900, 6.65, 2.78
85.928, 5.60, 2.14
85.966, 3.52, 1.29
85.997, 2.63, 0.68
86.034, 2.51, 0.31
86.066, 2.17, 0.35
86.098, 1.89, 0.71
86.132, 1.72, 1.42
86.166, 1.40, 2.41
86.205, 0.72, 3.79
86.235, 0.55, 4.94
86.265, 1.13, 6.10
86.306, 2.45, 7.56
86.338, 4.40, 8.45
86.370, 6.55, 8.98
86.402, 7.52, 9.37
86.434, 8.56, 9.62
86.467, 9.32, 9.71
86.507, 9.74, 9.60
86.539, 9.85, 9.34
86.572, 9.93, 8.92
86.603, 9.92, 8.40
86.635, 9.92, 7.75
86.669, 9.94, 6.96
86.703, 9.93, 6.09
86.736, 9.86, 5.21
86.772, 9.74, -1.09
86.805, 9.55, 2.77
86.838, 9.34, 2.14
86.870, 8.93, 1.24
86.902, 8.23, 0.54
86.935, 6.97, 0.66
86.969, 4.19, 1.66
87.002, 2.23, 3.30
87.036, 2.17, 5.35
87.058, 1.92, 6.69
87.103, 1.31, 8.71
87.137, 0.66, 9.20
87.170, 0.78, 9.56
87.205, 1.93, 9.82
87.238, 4.14, 9.93
87.269, 5.66, 9.92
87.303, 6.63, 9.78
87.331, 7.60, 9.57
87.375, 8.48, 9.06
87.407, 9.18, 8.58
87.439, 9.61, 8.01
87.474, 9.74, 7.30
87.506, 9.82, 6.60
87.538, 9.81, 5.86
87.569, 9.86, 5.13
87.608, 9.93, 4.21
87.639, 9.96, 3.51
87.668, 9.95, 2.89
87.703, 9.89, 2.21
87.739, 9.77, 10.21
87.772, 9.56, 7.97
87.805, 9.25, 7.08
87.835, 8.72, 6.20
87.862, 7.76, 5.37
87.902, 5.89, 4.15
87.937, 2.17, 3.15
87.973, 1.20, 2.24
88.005, 0.93, 1.68
88.030, 2.04, 1.34
88.071, 4.22, 0.93
88.109, 5.15, 0.71
88.142, 5.98, 0.66
88.172, 6.70, 0.72
88.200, 7.51, 0.86
88.239, 8.27, 1.22
88.274, 8.88, 1.66
88.308, 9.26, 2.20
88.336, 9.47, 2.72
88.369, 9.74, 3.39
88.408, 9.88, 4.25
88.445, 9.90, 5.10
88.478, 9.79, 5.89
88.513, 9.57, 6.66
88.550, 9.27, 18.69
88.582, 8.90, 8.93
88.614, 8.49, 8.17
88.644, 7.96, 7.33
88.671, 7.25, 6.50
88.706, 6.22, 5.37
88.738, 4.58, 4.30
88.769, 1.74, 3.39
88.803, 1.40, 2.48
88.836, 1.44, 1.84
88.876, 1.04, 1.31
88.908, 0.60, 1.04
88.939, 0.65, 0.94
88.969, 1.32, 0.97
89.009, 2.56, 1.23
89.045, 4.28, 1.67
89.082, 6.18, 2.29
89.111, 8.06, 2.88
89.144, 9.28, 3.64
89.177, 9.77, 4.47
89.212, 9.77, 5.39
89.242, 9.50, 6.18
89.278, 9.14, 5.03
89.310, 8.75, 3.61
89.345, 8.40, 2.31
89.374, 8.01, 1.57
89.409, 7.51, 0.99
89.440, 6.90, 0.69
89.475, 6.13, 0.60
89.509, 5.30, 0.79
89.543, 4.07, 1.23
89.578, 2.07, 1.92
89.610, 1.54, 2.73
89.643, 1.38, 3.69
89.678, 1.25, 4.80
89.709, 1.21, 5.80
89.744, 1.07, 6.90
89.777, 0.64, 7.87
89.809, 0.41, 8.67
89.842, 0.67, 9.43
89.872, 1.47, 9.78
89.903, 2.77, 9.77
89.936, 4.37, 9.34
89.972, 5.99, 8.44
90.009, 7.63, 7.13
90.043, 9.05, 5.73
90.076, 9.61, 4.31
90.119, 9.34, 2.62
90.148, 8.96, 1.76
90.185, 8.56, 0.19
90.213, 8.15, 1.99
90.243, 7.75, 1.15
90.274, 7.20, 0.52
90.308, 6.59, 0.37
90.350, 5.77, 1.01
90.378, 4.80, 1.87
90.407, 3.72, 3.05
90.443, 1.83, 4.76
90.479, 1.55, 6.50
90.512, 1.47, 7.91
90.545, 1.31, 8.74
90.577, 1.18, 9.24
90.609, 1.09, 9.54
90.642, 0.82, 9.63
90.674, 0.45, 9.49
90.711, 0.48, 9.07
90.746, 1.05, 8.43
90.777, 2.11, 7.71
90.806, 3.64, 6.92
90.840, 5.37, 5.91
90.887, 7.02, 4.43
90.925, 8.50, 3.28
90.957, 9.63, 2.39
90.989, 9.61, 1.58
91.017, 9.20, 0.81
91.056, 8.62, 6.48
91.088, 8.01, 7.51
91.122, 7.42, 6.78
91.153, 6.80, 6.06
91.184, 6.21, 5.32
91.211, 5.52, 4.66
91.253, 4.82, 3.67
91.281, 4.08, 3.03
91.317, 3.10, 2.29
91.349, 1.42, 1.65
91.383, 1.38, 0.74
91.417, 1.37, 0.41
91.446, 1.31, 0.61
91.478, 1.19, 1.33
91.519, 1.17, 2.87
91.552, 1.02, 4.42
91.579, 0.60, 5.76
91.617, 0.35, 7.52
91.650, 0.56, 8.50
91.682, 1.34, 8.96
91.714, 2.61, 9.31
91.748, 4.33, 9.54
91.774, 6.23, 9.63
91.812, 8.14, 9.59
91.848, 9.34, 9.39
91.881, 9.78, 9.08
91.913, 9.80, 8.65
91.951, 9.55, 8.01
91.977, 9.23, 7.51
92.009, 8.84, 5.05
92.055, 8.40, 5.12
92.086, 7.89, 4.29
92.110, 7.28, 3.67
92.149, 6.53, 2.71
92.183, 5.69, 1.97
92.221, 4.77, 1.03
92.254, 3.33, 0.46
92.285, 1.70, 0.32
92.318, 1.52, 0.62
92.349, 1.34, 1.28
92.383, 1.34, 2.36
92.416, 1.27, 3.68
92.451, 1.14, 5.21
92.483, 1.09, 6.61
92.517, 0.85, 7.93
92.549, 0.45, 8.73
92.581, 0.40, 9.21
92.612, 0.78, 9.54
92.643, 1.57, 9.74
92.684, 2.68, 9.78
92.716, 3.99, 9.64
92.753, 5.28, 9.29
92.784, 6.50, 8.85
92.817, 7.50, 8.26
92.850, 8.47, 7.56
92.883, 9.32, 6.77
92.916, 9.35, 5.92
92.956, 8.96, 4.85
92.987, 8.47, 4.03
93.024, 7.87, 5.88
93.055, 7.12, 5.07
93.086, 6.26, 4.38
93.119, 5.33, 3.65
93.154, 4.36, 2.91
93.188, 3.11, 2.25
93.219, 1.76, 1.71
93.252, 1.65, 0.83
93.286, 1.52, 0.36
93.317, 1.39, 0.44
93.353, 1.28, 1.12
93.384, 1.17, 2.14
93.418, 0.77, 3.59
93.449, 0.41, 5.06
93.484, 0.47, 6.69
93.516, 1.00, 7.95
93.550, 1.94, 8.50
93.579, 3.22, 8.85
93.616, 4.72, 9.16
93.645, 6.27, 9.31
93.683, 7.64, 9.36
93.712, 8.83, 9.29
93.751, 9.88, 9.05
93.790, 9.83, 8.64
93.822, 9.72, 8.22
93.865, 9.57, 9.96
93.893, 9.35, 9.61
93.925, 8.98, 9.32
93.956, 8.42, 8.95
93.987, 7.66, 8.49
94.016, 6.67, 8.00
94.051, 5.60, 7.34
94.083, 4.15, 6.69
94.113, 1.98, 6.04
94.146, 1.82, 5.30
94.185, 1.48, 4.43
94.216, 1.40, 3.75
94.250, 1.39, 3.03
94.284, 1.31, 2.39
94.319, 0.74, 1.79
94.352, 0.41, 0.93
94.386, 0.57, 0.43
94.418, 1.34, 0.39
94.446, 2.63, 0.70
94.488, 4.35, 1.73
94.523, 6.28, 2.99
94.555, 8.07, 4.34
94.586, 8.99, 5.72
94.614, 9.63, 6.93
94.646, 9.84, 8.15
94.675, 9.93, 8.77
94.719, 9.91, 9.33
94.741, 9.84, 9.53
94.792, 9.66, 4.98
94.822, 9.40, 4.91
94.854, 9.00, 4.02
94.883, 8.42, 3.25
94.913, 7.74, 2.51
94.948, 6.97, 1.73
94.977, 5.98, 0.97
95.011, 4.63, 0.47
95.052, 2.32, 0.52
95.083, 1.53, 1.02
95.116, 1.54, 1.95
95.152, 1.63, 3.31
95.190, 1.52, 4.97
95.222, 1.14, 6.41
95.254, 0.61, 7.73
95.286, 0.64, 8.71
95.321, 1.33, 9.29
95.350, 2.65, 9.63
95.383, 4.38, 9.87
95.413, 6.40, 9.93
95.454, 8.20, 9.77
95.478, 9.20, 9.55
95.513, 9.71, 9.08
95.544, 9.81, 8.52
95.583, 9.67, 7.64
95.610, 9.45, 6.99
95.649, 9.23, 12.20
95.685, 8.92, 7.88
95.721, 8.60, 7.08
95.754, 8.15, 6.27
95.782, 7.60, 5.55
95.820, 6.99, 4.58
95.852, 6.29, 3.77
95.881, 5.33, 3.08
95.917, 3.67, 2.31
95.944, 1.67, 1.72
95.977, 1.45, 1.01
96.023, 1.46, 0.61
96.057, 1.35, 0.79
96.089, 1.11, 1.33
96.120, 0.77, 2.14
96.157, 0.50, 3.41
96.190, 0.72, 4.70
96.224, 1.58, 6.07
96.260, 3.01, 7.45
96.291, 4.87, 8.46
96.317, 7.02, 8.91
96.348, 8.18, 9.34
96.384, 9.19, 9.67
96.422, 9.72, 9.84
96.454, 9.88, 9.81
96.489, 9.81, 9.61
96.525, 9.67, 9.24
96.559, 9.51, 5.64
96.585, 9.28, 5.21
96.616, 8.99, 4.36
96.647, 8.64, 3.54
96.678, 8.17, 2.78
96.724, 7.63, 1.74
96.759, 6.98, 0.87
96.790, 5.99, 0.52
96.826, 4.48, 0.65
96.851, 1.88, 1.07
96.892, 1.70, 2.28
96.924, 1.62, 3.55
96.958, 1.44, 5.08
96.991, 0.89, 6.57
97.024, 0.56, 7.92
97.057, 1.02, 8.81
97.093, 2.33, 9.35
97.121, 4.52, 9.65
97.155, 6.12, 9.85
97.187, 6.94, 9.87
97.223, 7.80, 9.69
97.255, 8.70, 9.37
97.290, 9.25, 8.85
97.325, 9.45, 8.18
97.350, 9.62, 7.62
97.380, 9.79, 6.88
97.421, 9.92, 5.79
97.456, 9.95, 4.83
97.492, 9.87, 3.83
97.524, 9.67, 3.04
97.561, 9.37, 6.62
97.593, 8.98, 5.54
97.625, 8.53, 4.76
97.657, 8.00, 4.00
97.691, 7.20, 3.23
97.724, 6.04, 2.54
97.759, 4.09, 1.88
97.797, 1.81, 0.88
97.828, 1.74, 0.55
97.860, 1.52, 0.71
97.893, 0.95, 1.38
97.924, 0.55, 2.42
97.959, 0.82, 3.93
97.990, 1.78, 5.42
98.024, 3.34, 7.03
98.053, 5.21, 8.23
98.090, 7.16, 9.02
98.127, 8.49, 9.48
98.159, 9.38, 9.77
98.195, 9.71, 9.94
98.226, 9.65, 9.96
98.259, 9.36, 9.85
98.297, 9.01, 10.84
98.328, 8.60, 9.95
98.356, 8.11, 9.87
98.390, 7.50, 9.60
98.426, 6.73, 9.13
98.467, 5.87, 8.39
98.499, 4.93, 7.68
98.531, 4.02, 6.89
98.564, 2.61, 6.01
98.595, 1.54, 5.16
98.627, 1.44, 4.28
98.659, 1.39, 3.44
98.696, 1.26, 2.55
98.727, 1.07, 1.89
98.751, 0.57, 1.39
98.796, 0.50, 0.75
98.827, 0.98, 0.56
98.861, 2.04, 0.60
98.893, 3.54, 0.87
98.929, 5.27, 1.42
98.962, 6.94, 2.14
98.995, 8.34, 3.01
99.030, 9.63, 4.07
99.061, 9.68, 5.06
99.096, 9.34, 6.19
99.129, 8.95, 7.21
99.165, 8.60, 3.17
99.203, 8.21, 2.75
99.235, 7.83, 1.95
99.266, 7.32, 1.06
99.298, 6.69, 0.54
99.330, 5.96, 0.55
99.368, 5.12, 1.28
99.399, 4.08, 2.35
99.431, 2.22, 3.78
99.464, 1.54, 5.41
99.492, 1.50, 6.78
99.525, 1.57, 8.18
99.559, 1.44, 8.92
99.587, 1.21, 9.34
99.636, 0.59, 9.69
99.667, 0.44, 9.66
99.700, 0.84, 9.41
99.729, 1.94, 9.02
99.759, 3.53, 8.45
99.797, 5.43, 7.55
99.829, 7.40, 6.66
99.861, 9.00, 5.70
99.895, 9.66, 4.65
