経過時間_秒, Green, SinWave
66.579, 2.58, 9.39
66.611, 4.29, 9.14
66.649, 6.26, 8.51
66.690, 8.25, 7.50
66.714, 9.34, 6.77
66.747, 9.28, 5.65
66.777, 8.55, 4.65
66.821, 7.52, 4.46
66.841, 6.43, 7.10
66.876, 5.43, 6.08
66.916, 4.55, 4.82
66.945, 3.79, 3.91
66.976, 3.07, 2.99
67.011, 2.30, 2.06
67.046, 1.45, 1.13
67.072, 1.19, 0.66
67.114, 1.08, 0.55
67.149, 0.90, 1.08
67.183, 0.48, 2.08
67.221, 0.48, 3.59
67.244, 1.03, 4.62
67.294, 2.08, 6.84
67.326, 3.44, 8.03
67.345, 5.24, 8.43
67.383, 7.22, 9.03
67.416, 9.07, 9.30
67.448, 9.32, 9.33
67.478, 8.94, 9.14
67.516, 8.24, 8.64
67.553, 7.53, 5.14
67.577, 6.95, 4.93
67.614, 6.50, 3.76
67.644, 6.07, 2.86
67.679, 5.64, 1.94
67.717, 5.06, 0.86
67.750, 4.34, 0.45
67.784, 3.50, 0.73
67.812, 2.42, 1.47
67.847, 1.02, 2.89
67.881, 0.64, 4.60
67.913, 1.04, 6.25
67.949, 2.27, 7.87
67.984, 4.20, 8.64
68.015, 6.47, 9.07
68.052, 7.49, 9.31
68.078, 8.75, 9.29
68.123, 9.44, 8.89
68.144, 9.43, 8.53
68.190, 8.91, 7.53
68.220, 8.21, 7.02
68.253, 7.55, 6.77
68.274, 7.03, 6.14
68.314, 6.54, 4.87
68.346, 6.04, 3.87
68.381, 5.49, 2.84
68.417, 4.81, 1.93
68.456, 4.05, 0.91
68.479, 3.24, 0.65
68.516, 1.80, 0.84
68.551, 1.05, 1.66
68.584, 0.54, 2.91
68.622, 0.68, 4.68
68.658, 1.66, 6.42
68.681, 3.50, 7.44
68.719, 5.93, 8.55
68.757, 6.91, 9.14
68.785, 7.92, 9.38
68.813, 9.05, 9.44
68.854, 9.51, 9.20
68.884, 9.33, 8.78
68.911, 8.74, 8.29
68.954, 8.03, 9.16
68.976, 7.41, 5.21
69.027, 6.92, 3.57
69.055, 6.50, 2.73
69.084, 6.10, 1.96
69.122, 5.67, 0.85
69.156, 5.15, 0.48
69.182, 4.57, 0.71
69.212, 3.84, 1.49
69.245, 2.17, 2.86
69.283, 1.18, 4.85
69.319, 0.70, 6.76
69.361, 0.55, 8.42
69.385, 1.10, 8.88
69.423, 2.52, 9.36
69.445, 4.74, 9.49
69.487, 6.37, 9.42
69.519, 7.30, 9.09
69.554, 8.43, 8.48
69.583, 9.31, 7.81
69.615, 9.52, 6.92
69.655, 9.08, 5.67
69.683, 8.28, 4.75
69.721, 7.35, 5.48
69.758, 6.41, 4.19
69.785, 5.56, 3.36
69.819, 4.78, 2.40
69.853, 4.09, 1.44
69.883, 3.43, 0.77
69.927, 2.80, 0.60
69.952, 2.21, 0.98
69.989, 1.01, 2.09
70.016, 0.93, 3.23
70.051, 0.84, 4.93
70.083, 0.61, 6.50
70.125, 0.35, 8.24
70.159, 0.50, 8.90
70.193, 1.12, 9.34
70.217, 2.24, 9.49
70.261, 3.84, 9.44
70.290, 5.92, 9.16
70.326, 8.11, 8.58
70.359, 9.29, 7.84
70.391, 9.34, 6.97
70.416, 8.75, 6.19
70.451, 7.90, 5.11
70.493, 7.04, 5.41
70.523, 6.33, 4.95
70.550, 5.70, 4.15
70.593, 5.13, 2.93
70.621, 4.51, 2.21
70.661, 3.76, 1.14
70.696, 2.94, 0.44
70.719, 2.00, 0.36
70.761, 1.35, 1.03
70.783, 1.25, 1.75
70.821, 1.16, 3.43
70.857, 0.99, 5.27
70.887, 0.56, 6.77
70.920, 0.38, 8.11
70.961, 0.71, 8.82
70.991, 1.68, 9.17
71.019, 3.37, 9.34
71.059, 5.69, 9.31
71.096, 7.43, 9.02
71.125, 8.61, 8.61
71.152, 9.29, 8.11
71.190, 9.22, 7.23
71.227, 8.57, 6.23
71.262, 7.57, 5.04
71.289, 6.59, 6.11
71.317, 5.65, 5.35
71.358, 4.86, 4.23
71.391, 4.17, 3.35
71.430, 3.55, 2.39
71.456, 2.97, 1.82
71.494, 2.32, 0.75
71.527, 1.68, 0.36
71.555, 0.95, 0.59
71.597, 0.75, 1.82
71.629, 0.37, 3.29
71.660, 0.38, 4.93
71.697, 0.93, 6.86
71.727, 1.97, 8.06
71.760, 3.41, 8.62
71.795, 5.43, 9.03
71.829, 7.70, 9.25
71.861, 9.06, 9.28
71.892, 9.49, 9.14
71.929, 9.29, 8.76
71.959, 8.71, 8.32
72.000, 8.07, 8.51
72.023, 7.55, 8.09
72.056, 7.14, 7.39
72.100, 6.80, 6.31
72.126, 6.43, 5.62
72.159, 5.92, 4.72
72.195, 5.28, 3.75
72.230, 4.50, 2.86
72.263, 3.61, 2.11
72.287, 1.79, 1.56
72.326, 0.98, 0.51
72.364, 0.66, 0.41
72.395, 1.13, 1.03
72.428, 2.55, 2.27
72.459, 4.79, 3.82
72.493, 6.35, 5.68
72.520, 7.25, 7.09
72.557, 8.33, 8.39
72.596, 9.26, 8.98
72.621, 9.58, 9.25
72.664, 9.36, 9.48
72.692, 8.90, 9.47
72.724, 8.41, 6.63
72.758, 8.00, 5.66
72.793, 7.68, 4.54
72.828, 7.39, 3.46
72.863, 7.08, 2.48
72.891, 6.69, 1.74
72.928, 6.20, 0.86
72.963, 5.64, 0.64
72.990, 4.66, 0.89
73.030, 2.76, 1.89
73.062, 1.27, 3.13
73.096, 0.74, 4.69
73.134, 0.95, 6.49
73.159, 2.07, 7.56
73.195, 4.05, 8.63
73.230, 6.19, 9.20
73.265, 7.12, 9.52
73.296, 8.50, 9.57
73.321, 9.29, 9.45
73.366, 9.25, 8.90
73.401, 8.48, 8.19
73.433, 7.40, 9.35
73.464, 6.31, 5.97
73.494, 5.45, 5.05
73.534, 4.81, 3.82
73.565, 4.32, 2.93
73.595, 3.93, 2.17
73.629, 3.47, 1.27
73.668, 2.93, 0.73
73.692, 2.33, 0.76
73.728, 1.29, 1.33
73.763, 0.95, 2.41
73.795, 0.85, 3.71
73.834, 0.45, 5.49
73.861, 0.39, 6.69
73.894, 0.89, 7.96
73.933, 2.00, 8.72
73.964, 3.89, 9.10
73.997, 6.64, 9.28
74.030, 7.65, 9.22
74.069, 8.90, 8.84
74.102, 9.51, 8.28
74.132, 9.45, 7.61
74.162, 8.88, 6.82
74.200, 8.10, 5.03
74.234, 7.35, 3.67
74.272, 6.70, 2.52
74.300, 6.13, 1.79
74.332, 5.59, 0.85
74.357, 5.00, 0.45
74.394, 4.32, 0.51
74.423, 3.56, 1.12
74.468, 2.76, 2.77
74.502, 1.30, 4.42
74.529, 1.16, 5.81
74.566, 0.90, 7.55
74.594, 0.55, 8.45
74.629, 0.74, 9.07
74.665, 1.56, 9.44
74.702, 2.95, 9.50
74.730, 4.98, 9.33
74.772, 7.19, 8.74
74.799, 8.37, 8.17
74.827, 9.13, 7.45
74.871, 9.07, 6.12
74.897, 8.31, 5.27
74.944, 7.14, 4.93
74.961, 5.96, 7.28
74.990, 4.87, 6.55
75.038, 3.99, 5.21
75.069, 3.27, 4.31
75.094, 2.65, 3.61
75.131, 2.10, 2.63
75.168, 1.51, 1.79
75.203, 0.92, 0.93
75.230, 0.64, 0.60
75.262, 0.30, 0.61
75.294, 0.33, 1.07
75.334, 0.89, 2.17
75.367, 2.00, 3.42
75.401, 3.55, 4.87
75.427, 5.21, 5.99
75.466, 7.44, 7.50
75.501, 8.97, 8.32
75.526, 9.50, 8.70
75.567, 9.40, 9.08
75.603, 8.85, 9.15
75.641, 8.20, 8.39
75.667, 7.66, 6.88
75.697, 7.25, 6.00
75.728, 6.90, 5.04
75.773, 6.47, 3.64
75.799, 5.90, 2.88
75.836, 5.21, 1.91
75.867, 4.40, 0.98
75.905, 3.56, 0.29
75.936, 1.88, 0.42
75.978, 0.73, 1.54
75.996, 1.00, 2.30
76.031, 2.13, 4.08
76.063, 4.10, 5.83
76.100, 6.26, 7.68
76.136, 7.16, 8.65
76.167, 8.33, 9.13
76.198, 9.26, 9.42
76.230, 9.51, 9.51
76.271, 9.18, 9.30
76.313, 8.59, 8.75
76.349, 8.00, 3.75
76.372, 7.55, 4.49
76.400, 7.17, 3.53
76.428, 6.81, 2.65
76.468, 6.38, 1.52
76.510, 5.81, 0.76
76.537, 5.16, 0.69
76.574, 4.44, 1.14
76.600, 3.40, 1.81
76.645, 1.46, 3.47
76.667, 0.61, 4.44
76.701, 1.27, 5.98
76.735, 2.84, 7.41
76.770, 5.16, 8.51
76.811, 6.51, 9.24
76.836, 7.45, 9.46
76.872, 8.74, 9.48
76.902, 9.40, 9.22
76.933, 9.30, 8.70
76.959, 8.59, 8.09
77.001, 7.54, 9.30
77.032, 6.37, 5.76
77.069, 5.21, 4.52
77.101, 4.09, 3.48
77.136, 3.04, 2.45
77.164, 2.05, 1.68
77.209, 1.34, 0.70
77.236, 0.97, 0.63
77.267, 0.86, 1.05
77.309, 0.81, 2.37
77.340, 0.47, 3.73
77.367, 0.35, 5.06
77.410, 0.70, 7.10
77.437, 1.49, 8.15
77.469, 2.66, 8.80
77.505, 3.96, 9.26
77.535, 5.53, 9.40
77.575, 7.14, 9.23
77.600, 8.44, 8.93
77.632, 9.37, 8.33
77.681, 8.77, 7.05
77.711, 8.06, 6.12
77.739, 7.40, 6.08
77.765, 6.79, 4.45
77.802, 6.25, 3.27
77.841, 5.64, 2.14
77.870, 4.97, 1.32
77.900, 4.18, 0.49
77.940, 3.33, 0.35
77.970, 2.45, 0.98
78.002, 1.32, 2.25
78.037, 0.74, 4.10
78.069, 0.50, 5.93
78.107, 0.90, 7.84
78.146, 1.95, 8.73
78.172, 3.45, 9.10
78.202, 5.15, 9.33
78.242, 7.18, 9.32
78.270, 8.88, 9.09
78.307, 9.30, 8.52
78.336, 8.82, 7.89
78.379, 7.89, 6.72
78.417, 6.85, 3.98
78.441, 5.89, 6.77
78.478, 5.07, 5.65
78.510, 4.27, 4.63
78.546, 3.41, 3.51
78.579, 2.48, 2.56
78.615, 1.62, 1.62
78.641, 1.35, 0.92
78.672, 1.29, 0.51
78.705, 0.92, 0.61
78.746, 0.57, 1.49
78.774, 0.69, 2.50
78.809, 1.41, 4.05
78.836, 2.57, 5.35
78.879, 3.93, 7.28
78.907, 5.32, 8.20
78.943, 6.79, 8.84
78.972, 8.00, 9.16
79.013, 8.40, 9.30
79.044, 7.87, 9.14
79.071, 6.72, 8.84
79.110, 5.81, 5.06
79.145, 5.10, 3.08
79.182, 4.53, 2.06
79.208, 3.95, 1.39
79.245, 3.17, 0.67
79.280, 2.25, 0.59
79.309, 1.67, 0.97
79.348, 1.40, 2.04
79.377, 0.75, 3.16
79.407, 0.50, 4.45
79.445, 0.92, 6.08
79.469, 2.02, 6.97
79.515, 3.60, 7.95
79.545, 5.33, 8.29
79.571, 6.96, 8.40
79.612, 8.88, 8.23
79.639, 9.30, 7.89
79.675, 8.81, 7.19
79.710, 7.88, 6.30
79.750, 6.83, 6.82
79.777, 5.87, 7.57
79.811, 5.07, 6.65
79.849, 4.25, 5.50
79.873, 3.43, 4.75
79.911, 2.48, 3.57
79.946, 1.68, 2.57
79.983, 1.57, 1.60
80.010, 1.42, 0.85
80.050, 1.10, 0.51
80.077, 0.61, 0.82
80.114, 0.67, 1.91
80.146, 1.45, 3.31
80.176, 2.87, 4.84
80.205, 4.71, 6.32
80.248, 6.88, 8.11
80.277, 8.21, 8.66
80.312, 9.17, 9.12
80.348, 9.40, 9.31
80.383, 9.00, 9.20
80.410, 8.27, 8.95
80.450, 7.51, 2.99
80.469, 6.86, 2.79
80.513, 6.28, 1.44
80.538, 5.74, 0.79
80.584, 5.14, 0.84
80.612, 4.46, 1.66
80.647, 3.68, 3.33
80.671, 2.84, 4.71
80.713, 1.67, 7.11
80.740, 1.15, 8.26
80.779, 0.63, 9.01
80.821, 0.50, 9.39
80.848, 1.04, 9.37
80.876, 2.27, 9.15
80.916, 4.07, 8.47
80.942, 6.37, 7.84
80.982, 7.56, 6.64
81.008, 8.85, 5.76
81.046, 9.49, 4.44
81.083, 9.46, 3.19
81.121, 8.94, 2.08
81.150, 8.22, 8.25
81.183, 7.51, 5.58
81.206, 6.89, 4.84
81.246, 6.29, 3.57
81.278, 5.72, 2.64
81.318, 5.09, 1.55
81.344, 4.38, 0.84
81.383, 3.60, 0.51
81.414, 2.76, 0.91
81.446, 1.35, 1.87
81.481, 1.19, 3.43
81.513, 0.62, 5.08
81.552, 0.57, 7.06
81.585, 1.24, 8.33
81.616, 2.65, 8.91
81.656, 4.64, 9.38
81.678, 6.75, 9.49
81.711, 7.95, 9.44
81.747, 9.07, 9.10
81.790, 9.39, 8.35
81.827, 8.95, 7.42
81.850, 8.04, 6.79
81.883, 7.00, 8.52
81.914, 6.10, 6.07
81.938, 5.39, 5.37
81.980, 4.84, 4.13
82.020, 4.30, 3.01
82.051, 3.70, 2.23
82.076, 2.97, 1.57
82.118, 2.15, 0.57
82.150, 1.30, 0.64
82.187, 1.14, 1.61
82.216, 0.98, 2.90
82.248, 0.85, 4.65
82.286, 0.45, 6.76
82.315, 0.40, 8.11
82.352, 0.78, 8.79
82.382, 1.66, 9.16
82.417, 3.10, 9.39
82.450, 5.04, 9.38
82.486, 7.27, 9.14
82.512, 9.11, 8.81
82.552, 9.56, 8.08
82.587, 9.37, 7.27
82.617, 8.81, 6.47
82.652, 8.14, 4.58
82.683, 7.48, 3.95
82.721, 6.81, 2.76
82.747, 6.13, 2.03
82.788, 5.35, 0.90
82.819, 4.46, 0.41
82.848, 3.49, 0.39
82.880, 2.50, 0.87
82.920, 1.33, 2.12
82.949, 1.09, 3.35
82.979, 0.66, 4.78
83.018, 0.51, 6.65
83.053, 1.00, 8.09
83.084, 2.19, 8.80
83.118, 3.94, 9.31
83.152, 5.96, 9.55
83.182, 7.61, 9.52
83.218, 8.79, 9.21
83.254, 9.44, 8.60
83.284, 9.38, 7.90
83.313, 8.83, 7.09
83.350, 8.09, 7.93
83.382, 7.42, 8.44
83.419, 6.89, 7.73
83.451, 6.41, 7.01
83.487, 5.92, 6.11
83.515, 5.34, 5.37
83.551, 4.65, 4.40
83.585, 3.85, 3.50
83.619, 3.00, 2.67
83.657, 1.44, 1.84
83.688, 1.10, 0.89
83.727, 0.66, 0.41
83.750, 0.87, 0.64
83.782, 1.93, 1.57
83.819, 3.81, 3.31
83.850, 5.99, 5.07
83.887, 6.80, 7.10
83.911, 7.81, 8.15
83.954, 8.95, 8.85
83.987, 9.61, 9.21
84.010, 9.56, 9.36
84.053, 9.04, 9.43
84.100, 8.27, 7.20
84.117, 7.38, 5.32
84.154, 6.53, 4.12
84.173, 5.70, 3.53
84.217, 4.97, 2.29
84.250, 4.30, 1.35
84.293, 3.67, 0.66
84.311, 3.08, 0.68
84.365, 2.17, 1.81
84.397, 0.92, 3.10
84.430, 0.49, 4.70
84.453, 0.40, 5.86
84.490, 0.87, 7.60
84.517, 2.02, 8.50
84.554, 3.67, 9.17
84.584, 5.56, 9.49
84.620, 7.52, 9.61
84.651, 8.57, 9.46
84.692, 9.35, 8.94
84.719, 9.47, 8.41
84.757, 9.10, 7.42
84.787, 8.48, 6.56
84.821, 7.87, 7.41
84.854, 7.38, 5.86
84.897, 6.91, 4.48
84.921, 6.47, 3.71
84.954, 6.00, 2.72
84.987, 5.46, 1.85
85.020, 4.86, 0.92
85.043, 4.18, 0.49
85.092, 2.88, 0.50
85.132, 1.17, 1.41
85.162, 0.69, 2.52
85.188, 0.61, 3.70
85.229, 1.26, 5.70
85.259, 2.80, 7.10
85.283, 5.07, 8.05
85.319, 6.56, 8.81
85.351, 7.47, 9.25
85.385, 8.65, 9.47
85.420, 9.29, 9.42
85.461, 9.19, 8.99
85.495, 8.46, 8.40
85.523, 7.42, 5.87
85.559, 6.37, 5.44
85.584, 5.38, 4.67
85.625, 4.56, 3.44
85.664, 3.84, 2.36
85.688, 3.17, 1.80
85.722, 2.53, 0.88
85.765, 1.80, 0.66
85.793, 1.09, 1.11
85.820, 0.95, 1.95
85.850, 0.79, 3.23
85.896, 0.66, 5.55
85.929, 0.34, 7.14
85.960, 0.35, 8.22
85.990, 0.79, 8.76
86.020, 1.67, 9.12
86.061, 3.10, 9.30
86.097, 5.05, 9.17
86.125, 7.25, 8.88
86.160, 9.03, 8.29
86.188, 9.30, 7.68
86.227, 8.79, 6.65
86.263, 7.78, 5.59
86.293, 6.59, 6.26
86.325, 5.50, 4.13
86.360, 4.59, 3.06
86.393, 3.84, 2.15
86.419, 3.19, 1.47
86.460, 2.54, 0.49
86.497, 1.85, 0.39
86.520, 1.12, 0.71
86.549, 0.93, 1.50
86.597, 0.75, 3.53
86.624, 0.39, 4.87
86.658, 0.43, 6.55
86.694, 1.00, 8.02
86.731, 2.13, 8.73
86.757, 3.64, 9.07
86.793, 5.46, 9.30
86.822, 7.77, 9.27
86.859, 9.09, 8.96
86.893, 9.48, 8.43
86.931, 9.22, 7.58
86.961, 8.52, 6.77
87.003, 7.71, 3.28
87.030, 7.03, 6.90
87.051, 6.50, 6.30
87.093, 6.04, 5.04
87.130, 5.57, 3.91
87.162, 5.01, 2.99
87.193, 4.33, 2.18
87.227, 3.56, 1.26
87.265, 2.62, 0.47
87.298, 1.12, 0.43
87.327, 0.60, 0.88
87.367, 0.68, 2.18
87.396, 1.55, 3.47
87.430, 3.15, 5.17
87.468, 5.19, 7.01
87.491, 7.15, 7.97
87.523, 8.63, 8.69
87.559, 9.31, 9.20
87.598, 9.05, 9.48
87.632, 7.96, 9.47
87.668, 6.53, 9.80
87.697, 5.08, 6.82
87.730, 3.96, 5.84
87.759, 3.14, 4.94
87.793, 2.51, 3.88
87.819, 2.02, 3.11
87.862, 1.44, 2.00
87.898, 1.00, 1.01
87.926, 1.00, 0.63
87.966, 0.89, 0.83
87.996, 0.71, 1.53
88.031, 0.43, 2.83
88.071, 0.64, 4.71
88.097, 1.47, 5.98
88.130, 2.96, 7.45
88.155, 4.86, 8.24
88.196, 7.03, 8.93
88.231, 8.07, 9.25
88.268, 9.15, 9.29
88.292, 9.61, 9.15
88.330, 9.48, 8.67
88.363, 9.03, 8.05
88.398, 8.49, 5.11
88.436, 8.04, 2.58
88.460, 7.67, 1.88
88.493, 7.35, 0.89
88.535, 7.01, 0.42
88.565, 6.61, 0.73
88.601, 6.15, 1.75
88.638, 5.62, 3.37
88.664, 4.87, 4.70
88.697, 3.39, 6.41
88.727, 0.78, 7.81
88.771, 0.68, 8.98
88.794, 1.41, 9.34
88.833, 3.08, 9.61
88.862, 5.53, 9.52
88.898, 6.65, 9.09
88.926, 7.58, 8.52
88.968, 8.82, 7.36
89.001, 9.49, 6.26
89.031, 9.52, 5.18
89.061, 9.06, 4.09
89.096, 8.46, 2.89
89.135, 7.89, 4.41
89.168, 7.43, 5.47
89.191, 7.02, 4.73
89.229, 6.61, 3.54
89.262, 6.16, 2.61
89.296, 5.62, 1.71
89.330, 5.02, 0.93
89.362, 4.36, 0.67
89.398, 2.90, 0.95
89.437, 1.24, 1.90
89.463, 0.62, 2.83
89.500, 0.61, 4.43
89.539, 1.32, 6.21
89.580, 2.73, 7.89
89.603, 4.64, 8.51
89.628, 7.02, 8.96
89.666, 8.26, 9.41
89.699, 9.15, 9.53
89.735, 9.23, 9.37
89.767, 8.63, 8.99
89.802, 7.67, 8.34
89.837, 6.74, 9.99
89.871, 5.91, 5.29
89.902, 5.22, 4.34
89.925, 4.58, 3.65
89.967, 3.91, 2.50
89.996, 3.17, 1.79
90.038, 2.32, 0.77
90.071, 1.48, 0.63
90.102, 1.36, 1.07
90.132, 1.06, 1.96
90.168, 0.55, 3.48
90.206, 0.56, 5.35
90.232, 1.18, 6.60
90.270, 2.43, 8.07
90.303, 4.11, 8.67
90.336, 6.28, 9.07
90.376, 8.11, 9.24
90.407, 9.14, 9.14
90.437, 9.40, 8.84
90.465, 8.86, 8.41
90.505, 7.86, 7.55
90.542, 6.66, 4.91
90.563, 5.49, 5.32
90.606, 4.44, 3.95
90.637, 3.51, 3.01
90.665, 2.70, 2.25
90.700, 1.92, 1.26
90.734, 1.18, 0.62
90.763, 1.07, 0.60
90.801, 0.63, 1.29
90.834, 0.47, 2.46
90.878, 0.96, 4.54
90.904, 2.15, 5.86
90.938, 3.93, 7.45
90.965, 5.99, 8.34
91.004, 7.56, 9.01
91.034, 8.85, 9.31
91.082, 9.33, 9.36
91.106, 9.01, 9.18
91.144, 8.05, 8.66
91.173, 6.86, 5.95
91.203, 5.71, 7.48
91.234, 4.78, 6.60
91.264, 4.03, 5.68
91.293, 3.40, 4.75
91.335, 2.87, 3.43
91.371, 2.26, 2.39
91.404, 1.62, 1.51
91.448, 1.08, 0.55
91.461, 0.64, 0.47
91.505, 0.48, 0.90
91.536, 0.88, 1.80
91.565, 1.97, 2.99
91.608, 3.60, 5.09
91.647, 5.51, 6.97
91.668, 7.43, 7.84
91.716, 8.63, 8.84
91.736, 9.41, 9.10
91.767, 9.51, 9.31
91.801, 9.09, 9.30
91.846, 8.46, 8.87
91.872, 7.84, 5.78
91.906, 7.33, 3.74
91.935, 6.90, 2.77
91.964, 6.48, 1.92
92.003, 6.01, 0.75
92.045, 5.44, 0.45
92.073, 4.80, 0.90
92.109, 4.07, 2.17
92.136, 2.70, 3.50
92.173, 0.72, 5.54
92.205, 0.75, 7.22
92.238, 1.77, 8.46
92.268, 3.76, 9.05
92.303, 5.80, 9.44
92.344, 6.73, 9.47
92.367, 7.75, 9.28
92.402, 8.99, 8.72
92.436, 9.56, 7.90
92.473, 9.44, 6.77
92.500, 8.77, 5.84
92.551, 7.81, 4.33
92.568, 6.76, 4.89
92.600, 5.67, 3.80
92.628, 4.62, 2.91
92.674, 3.60, 1.57
92.712, 2.65, 0.80
92.735, 1.77, 0.72
92.770, 1.01, 1.19
92.802, 0.90, 2.16
92.849, 0.81, 4.27
92.881, 0.58, 5.88
92.900, 0.36, 6.80
92.947, 0.52, 8.55
92.967, 1.11, 8.95
93.008, 2.08, 9.46
93.039, 3.24, 9.56
93.080, 4.61, 9.27
93.117, 5.99, 8.66
93.141, 7.25, 8.09
93.167, 8.23, 7.36
93.214, 8.53, 5.83
93.247, 7.58, 4.68
93.268, 6.68, 3.97
93.315, 5.95, 7.68
93.347, 5.36, 2.84
93.371, 4.82, 2.21
93.415, 4.19, 1.07
93.435, 3.44, 0.57
93.475, 2.60, 0.30
93.501, 1.63, 0.67
93.547, 1.34, 2.23
93.571, 1.25, 3.36
93.605, 0.75, 5.10
93.645, 0.49, 6.96
93.671, 0.72, 7.65
93.717, 1.51, 8.30
93.733, 2.69, 8.43
93.780, 4.32, 8.51
93.813, 6.26, 8.28
93.842, 8.03, 7.90
93.881, 9.17, 7.16
93.907, 8.93, 6.55
93.940, 8.06, 5.66
93.981, 7.09, 3.85
94.006, 6.25, 7.41
94.044, 5.54, 6.35
94.070, 4.88, 5.55
94.118, 4.18, 4.03
94.145, 3.38, 3.20
94.183, 2.41, 2.16
94.210, 1.75, 1.47
94.249, 1.69, 0.70
94.279, 1.38, 0.49
94.307, 0.92, 0.61
94.345, 0.51, 1.25
94.382, 0.75, 2.32
94.410, 1.67, 3.34
94.436, 3.19, 4.39
94.473, 5.14, 5.91
94.504, 7.49, 7.09
94.537, 8.81, 8.08
94.578, 9.22, 8.79
94.617, 8.77, 9.13
94.643, 7.66, 9.16
94.691, 6.34, 5.81
94.715, 5.13, 5.31
94.749, 4.21, 4.23
94.777, 3.52, 3.36
94.815, 2.98, 2.29
94.850, 2.48, 1.31
94.880, 1.86, 0.60
94.917, 1.27, 0.51
94.939, 1.13, 0.88
94.986, 0.57, 2.58
95.013, 0.42, 3.94
95.050, 0.87, 5.93
95.081, 1.89, 7.43
95.110, 3.28, 8.29
95.142, 4.79, 8.82
95.175, 6.19, 9.14
95.216, 7.87, 9.20
95.247, 9.22, 8.98
95.282, 8.66, 8.49
95.311, 7.72, 7.89
95.350, 6.79, 7.02
95.377, 6.02, 6.13
95.416, 5.44, 4.91
95.440, 4.91, 4.15
95.486, 4.35, 2.76
95.508, 3.69, 2.16
95.546, 2.85, 1.06
95.581, 1.99, 0.38
95.615, 1.29, 0.54
95.649, 0.67, 1.47
95.688, 1.49, 3.27
95.709, 3.19, 4.42
95.752, 5.54, 6.77
95.782, 6.83, 8.03
95.818, 8.01, 8.69
95.843, 9.13, 9.01
95.879, 9.45, 9.22
95.919, 9.09, 9.11
95.953, 8.28, 8.74
95.985, 7.35, 8.56
96.017, 6.51, 7.20
96.038, 5.82, 6.60
96.087, 5.20, 5.07
96.117, 4.56, 4.11
96.144, 3.82, 3.29
96.184, 2.96, 2.21
96.214, 2.02, 1.29
96.241, 1.24, 0.71
96.280, 0.71, 0.80
96.317, 0.83, 1.88
96.346, 1.74, 3.24
96.383, 3.31, 5.31
96.417, 5.29, 7.17
96.447, 7.23, 8.34
96.480, 8.51, 8.94
96.514, 9.27, 9.33
96.552, 9.23, 9.46
96.584, 8.56, 9.31
96.618, 7.56, 6.03
96.651, 6.55, 3.88
96.678, 5.65, 2.95
96.711, 4.83, 1.96
96.742, 4.08, 1.04
96.794, 3.33, 0.73
96.812, 2.54, 1.02
96.858, 1.68, 2.58
96.887, 1.29, 3.98
96.924, 0.94, 5.93
96.939, 0.53, 6.68
96.981, 0.69, 8.30
97.017, 1.55, 8.98
97.049, 3.04, 9.27
97.090, 4.94, 9.17
97.114, 6.87, 8.87
97.143, 8.29, 8.29
97.186, 9.21, 7.07
97.215, 9.30, 6.08
97.251, 8.67, 4.72
97.283, 7.60, 3.59
97.316, 6.40, 6.39
97.350, 5.29, 3.74
97.385, 4.28, 2.62
97.420, 3.43, 1.62
97.458, 2.68, 0.60
97.487, 1.96, 0.45
97.518, 1.25, 0.92
97.551, 1.02, 2.07
97.586, 0.54, 3.79
97.616, 0.48, 5.45
97.643, 0.99, 6.87
97.691, 2.04, 8.51
97.719, 3.45, 8.98
97.749, 4.97, 9.25
97.781, 6.29, 9.28
97.814, 7.52, 9.02
97.854, 8.86, 8.34
97.889, 8.94, 7.45
97.917, 7.98, 6.57
97.951, 6.78, 5.47
97.989, 5.61, 3.80
98.015, 4.48, 4.04
98.054, 3.47, 2.77
98.088, 2.53, 1.81
98.115, 1.64, 1.05
98.155, 1.33, 0.47
98.192, 1.27, 0.65
98.214, 0.91, 1.08
98.255, 0.57, 2.42
98.275, 0.79, 3.27
98.319, 1.63, 5.30
98.358, 3.04, 7.01
98.397, 4.75, 8.14
98.424, 6.45, 8.60
98.457, 7.94, 8.90
98.484, 9.31, 8.93
98.513, 9.47, 8.73
98.556, 9.05, 8.02
98.591, 8.39, 7.18
98.625, 7.71, 6.04
98.650, 7.04, 6.10
98.686, 6.43, 4.85
98.724, 5.81, 3.56
98.751, 5.17, 2.71
98.789, 4.45, 1.61
98.826, 3.69, 0.73
98.852, 2.88, 0.57
98.890, 1.64, 1.04
98.921, 0.58, 1.98
98.958, 1.24, 3.60
98.993, 2.82, 5.36
99.022, 5.09, 6.80
99.053, 6.44, 8.11
99.091, 7.41, 8.92
99.117, 8.78, 9.27
99.158, 9.39, 9.47
99.199, 9.20, 9.20
99.221, 8.37, 8.88
99.254, 7.22, 4.52
99.286, 6.05, 3.76
99.316, 4.97, 2.72
99.352, 4.07, 1.60
99.384, 3.32, 0.77
99.416, 2.67, 0.54
99.458, 2.03, 1.19
99.487, 1.33, 2.20
99.519, 0.96, 3.68
99.551, 0.56, 5.35
99.592, 0.40, 7.37
99.625, 0.76, 8.49
99.655, 1.72, 9.07
99.687, 3.10, 9.39
99.720, 4.66, 9.37
99.756, 6.09, 8.95
99.794, 7.87, 8.10
99.822, 9.48, 7.26
99.855, 9.38, 6.10
99.886, 8.78, 4.93
