経過時間_秒, Green, SinWave
66.682, 5.14, 5.22
66.711, 4.86, 5.36
66.744, 5.15, 5.67
66.778, 5.95, 6.14
66.813, 6.76, 6.73
66.847, 7.73, 7.37
66.879, 8.58, 7.99
66.916, 9.22, 8.66
66.942, 9.67, 9.08
66.979, 9.85, 9.60
67.011, 9.80, 9.87
67.044, 9.56, 9.91
67.084, 9.21, 6.51
67.117, 8.80, 5.05
67.148, 8.33, 4.85
67.179, 7.80, 4.91
67.218, 7.23, 5.35
67.250, 6.67, 5.96
67.287, 6.04, 6.87
67.318, 5.44, 7.68
67.349, 5.06, 8.46
67.381, 5.04, 9.15
67.413, 5.22, 9.62
67.447, 6.06, 9.85
67.479, 7.01, 9.80
67.518, 8.05, 9.38
67.549, 8.96, 8.81
67.583, 9.61, 8.03
67.614, 9.73, 7.24
67.654, 9.43, 6.22
67.686, 8.84, 5.58
67.721, 8.06, 8.13
67.752, 7.18, 7.53
67.783, 6.30, 6.91
67.811, 5.43, 6.37
67.845, 4.58, 5.80
67.882, 3.71, 5.26
67.919, 2.87, 5.02
67.950, 1.52, 5.09
67.978, 0.76, 5.37
68.015, 0.40, 5.99
68.051, 0.47, 6.80
68.083, 1.05, 7.59
68.118, 2.12, 8.43
68.154, 3.52, 9.12
68.187, 5.03, 9.50
68.217, 6.43, 9.69
68.243, 7.86, 9.74
68.283, 9.33, 9.59
68.317, 9.70, 9.25
68.350, 9.32, 8.76
68.386, 8.62, 8.13
68.421, 7.69, 5.46
68.454, 6.63, 1.21
68.486, 5.53, 0.44
68.520, 4.38, 0.43
68.553, 3.23, 1.23
68.588, 2.11, 2.78
68.619, 1.58, 4.53
68.651, 1.48, 6.41
68.683, 1.21, 8.07
68.724, 0.62, 9.16
68.751, 0.32, 9.55
68.783, 0.47, 9.71
68.812, 1.10, 9.56
68.854, 2.15, 8.87
68.887, 3.46, 7.98
68.919, 4.86, 6.89
68.951, 6.34, 5.67
68.983, 7.87, 4.41
69.017, 9.15, 3.11
69.044, 9.77, 2.19
69.084, 9.56, 0.87
69.116, 9.11, 0.34
69.156, 8.51, -0.37
69.187, 7.75, 3.67
69.222, 6.93, 2.50
69.255, 6.03, 1.52
69.286, 5.02, 0.72
69.318, 3.95, 0.34
69.350, 2.77, 0.46
69.387, 1.82, 1.18
69.421, 1.30, 2.33
69.448, 0.65, 3.48
69.483, 0.56, 5.13
69.519, 1.18, 6.82
69.550, 2.52, 8.09
69.582, 4.48, 8.95
69.618, 6.46, 9.54
69.649, 7.48, 9.76
69.678, 8.35, 9.72
69.713, 8.96, 9.35
69.751, 9.45, 8.59
69.784, 9.75, 7.68
69.820, 9.79, 6.48
69.852, 9.63, 5.28
69.884, 9.35, 4.14
69.923, 9.01, 4.18
69.951, 8.62, 4.39
69.984, 8.22, 3.34
70.016, 7.78, 2.41
70.048, 7.32, 1.52
70.083, 6.74, 0.75
70.118, 5.84, 0.56
70.153, 4.50, 0.97
70.182, 2.46, 1.74
70.212, 0.52, 2.86
70.244, 1.01, 4.31
70.278, 2.23, 5.94
70.316, 3.99, 7.64
70.349, 5.97, 8.71
70.384, 7.79, 9.34
70.417, 8.84, 9.69
70.455, 9.54, 9.78
70.487, 9.62, 9.59
70.525, 9.26, 9.04
70.557, 8.52, 8.37
70.592, 7.54, 9.72
70.620, 6.43, 7.06
70.658, 5.23, 5.77
70.690, 4.01, 4.62
70.724, 2.69, 3.44
70.752, 1.91, 2.55
70.791, 1.67, 1.49
70.825, 1.46, 0.81
70.856, 1.36, 0.53
70.891, 1.04, 0.61
70.919, 0.53, 0.97
70.955, 0.41, 1.80
70.990, 0.77, 2.92
71.018, 1.63, 3.96
71.055, 2.87, 5.43
71.092, 4.35, 6.86
71.129, 6.01, 8.11
71.161, 7.70, 8.88
71.191, 9.18, 9.36
71.230, 9.64, 9.63
71.263, 9.82, 9.53
71.297, 9.72, 9.10
71.332, 9.42, 8.39
71.366, 8.91, 4.25
71.397, 8.26, 1.76
71.430, 7.47, 0.68
71.461, 6.58, 0.40
71.496, 5.68, 0.99
71.533, 4.76, 2.52
71.564, 3.70, 4.28
71.594, 2.05, 6.11
71.623, 1.32, 7.74
71.660, 0.64, 8.94
71.690, 0.43, 9.45
71.723, 0.85, 9.76
71.759, 2.00, 9.79
71.789, 3.78, 9.55
71.820, 5.94, 9.08
71.859, 7.24, 8.20
71.883, 8.33, 7.52
71.932, 9.12, 5.93
71.961, 9.62, 4.92
71.992, 9.65, 3.85
72.033, 9.33, 2.52
72.066, 8.70, 1.59
72.099, 7.89, 5.67
72.131, 6.94, 7.47
72.162, 5.95, 6.61
72.194, 4.95, 5.65
72.224, 4.00, 4.72
72.260, 3.14, 3.63
72.294, 2.36, 2.67
72.326, 1.24, 1.88
72.361, 1.14, 0.97
72.394, 0.84, 0.49
72.417, 0.40, 0.43
72.452, 0.35, 0.77
72.493, 0.78, 1.79
72.526, 1.73, 2.98
72.562, 3.12, 4.52
72.597, 4.89, 6.08
72.634, 6.90, 7.60
72.666, 8.36, 8.55
72.700, 9.25, 9.14
72.733, 9.72, 9.51
72.757, 9.76, 9.64
72.789, 9.42, 9.63
72.820, 8.85, 9.43
72.867, 8.08, 4.32
72.898, 7.23, 1.85
72.930, 6.37, 0.95
72.962, 5.52, 0.43
72.994, 4.71, 0.38
73.028, 3.91, 0.83
73.061, 2.99, 1.72
73.086, 1.47, 2.64
73.127, 1.17, 4.44
73.166, 0.55, 6.24
73.193, 0.37, 7.40
73.217, 0.71, 8.30
73.256, 1.63, 9.20
73.297, 3.06, 9.69
73.329, 4.80, 9.74
73.359, 6.65, 9.51
73.386, 8.34, 9.08
73.428, 9.13, 8.05
73.461, 9.67, 7.00
73.489, 9.81, 6.00
73.538, 9.60, 4.16
73.570, 9.15, 3.02
73.599, 8.48, 5.86
73.630, 7.67, 6.22
73.665, 6.79, 5.10
73.696, 5.81, 4.11
73.728, 4.78, 3.13
73.759, 3.74, 2.27
73.800, 2.68, 1.14
73.832, 1.49, 0.51
73.863, 0.90, 0.37
73.894, 0.46, 0.70
73.925, 0.57, 1.48
73.956, 1.29, 2.62
73.996, 2.56, 4.43
74.035, 4.29, 6.32
74.063, 6.13, 7.56
74.097, 7.83, 8.69
74.132, 8.87, 9.32
74.167, 9.49, 9.71
74.195, 9.81, 9.84
74.232, 9.77, 9.73
74.266, 9.50, 9.39
74.299, 9.01, 7.91
74.325, 8.41, 6.53
74.360, 7.74, 5.37
74.398, 7.03, 4.09
74.434, 6.28, 2.95
74.468, 5.48, 2.01
74.500, 4.67, 1.10
74.530, 3.57, 0.57
74.564, 1.78, 0.48
74.599, 0.68, 0.97
74.626, 0.52, 1.73
74.664, 1.04, 3.20
74.701, 2.22, 4.92
74.734, 3.94, 6.49
74.767, 5.98, 7.90
74.798, 7.49, 8.81
74.831, 8.50, 9.39
74.866, 9.31, 9.74
74.904, 9.76, 9.79
74.935, 9.83, 9.57
74.971, 9.56, 9.02
75.006, 9.06, 8.28
75.042, 8.34, 6.56
75.073, 7.48, 4.58
75.104, 6.53, 3.50
75.141, 5.51, 2.34
75.168, 4.45, 1.57
75.202, 3.37, 0.80
75.237, 2.14, 0.52
75.266, 1.63, 0.70
75.296, 1.38, 1.27
75.327, 0.84, 2.22
75.368, 0.44, 3.88
75.399, 0.55, 5.29
75.433, 1.27, 6.82
75.469, 2.50, 8.23
75.506, 4.12, 9.14
75.539, 5.86, 9.63
75.569, 7.67, 9.82
75.606, 8.94, 9.71
75.641, 9.63, 9.28
75.674, 9.88, 8.59
75.707, 9.79, 7.65
75.739, 9.49, 6.64
75.777, 9.02, 4.78
75.809, 8.42, 3.30
75.840, 7.74, 2.30
75.872, 6.98, 1.37
75.903, 6.17, 0.70
75.937, 5.32, 0.44
75.970, 4.45, 0.68
76.004, 3.22, 1.41
76.038, 1.73, 2.55
76.069, 1.51, 3.85
76.099, 1.02, 5.22
76.136, 0.48, 6.89
76.168, 0.36, 8.16
76.203, 0.72, 9.09
76.239, 1.51, 9.67
76.271, 2.62, 9.88
76.307, 3.84, 9.75
76.339, 5.12, 9.31
76.375, 6.22, 8.51
76.399, 7.05, 7.82
76.434, 7.71, 6.65
76.472, 8.19, 5.24
76.509, 8.57, 3.87
76.538, 7.48, 2.83
76.570, 6.19, 1.90
76.608, 4.75, 2.91
76.640, 3.17, 2.47
76.671, 2.29, 1.72
76.704, 1.95, 0.93
76.734, 1.63, 0.48
76.764, 1.48, 0.36
76.801, 1.37, 0.70
76.840, 1.25, 1.57
76.873, 1.02, 2.64
76.909, 0.49, 4.01
76.940, 0.29, 5.24
76.972, 0.53, 6.44
77.004, 1.28, 7.43
77.038, 2.46, 8.04
77.073, 4.07, 8.44
77.103, 6.04, 8.57
77.138, 7.95, 8.49
77.172, 8.54, 8.16
77.212, 8.93, 7.48
77.243, 9.39, 6.78
77.272, 9.75, 6.02
77.304, 9.91, 5.10
77.343, 9.88, 3.91
77.376, 9.69, 2.98
77.414, 9.31, 4.83
77.445, 8.78, 5.71
77.473, 8.15, 4.79
77.502, 7.45, 3.85
77.537, 6.70, 2.79
77.577, 5.68, 1.74
77.609, 4.18, 0.92
77.643, 1.88, 0.40
77.674, 1.01, 0.29
77.712, 0.53, 0.63
77.744, 0.58, 1.30
77.777, 1.21, 2.30
77.808, 2.39, 3.45
77.841, 3.91, 4.81
77.870, 5.55, 6.03
77.910, 7.06, 7.60
77.939, 8.40, 8.55
77.972, 8.98, 9.21
78.011, 9.17, 9.74
78.042, 9.47, 9.92
78.070, 9.76, 9.90
78.107, 9.88, 9.61
78.140, 9.79, 9.12
78.175, 9.44, 8.37
78.208, 8.84, 5.63
78.240, 7.99, 5.40
78.273, 6.97, 4.28
78.312, 5.91, 3.02
78.344, 4.59, 2.11
78.377, 2.91, 1.30
78.406, 1.76, 0.79
78.433, 1.32, 0.53
78.477, 0.62, 0.61
78.512, 0.37, 1.09
78.536, 0.71, 1.62
78.574, 1.63, 2.73
78.613, 3.09, 4.12
78.644, 4.93, 5.30
78.680, 6.89, 6.66
78.712, 7.97, 7.77
78.740, 8.65, 8.59
78.772, 8.93, 9.24
78.809, 9.23, 9.73
78.836, 9.64, 9.88
78.870, 9.87, 9.80
78.901, 9.89, 9.49
78.942, 9.72, 8.71
78.975, 9.38, 7.90
79.015, 8.87, 7.57
79.048, 8.22, 2.53
79.078, 7.49, 1.62
79.110, 6.77, 0.96
79.140, 5.88, 0.55
79.179, 4.71, 0.36
79.211, 3.06, 0.49
79.242, 1.10, 0.87
79.274, 0.54, 1.49
79.303, 0.38, 2.24
79.342, 0.81, 3.43
79.376, 1.92, 4.60
79.414, 3.71, 5.93
79.448, 5.87, 7.08
79.479, 6.67, 8.02
79.510, 7.57, 8.85
79.539, 8.39, 9.47
79.581, 8.94, 9.90
79.610, 9.43, 9.84
79.641, 9.73, 9.46
79.676, 9.72, 8.65
79.712, 9.43, 7.55
79.744, 8.91, 4.66
79.781, 8.21, 3.99
79.812, 7.42, 2.85
79.843, 6.55, 1.87
79.872, 5.68, 1.16
79.915, 4.86, 0.54
79.948, 3.80, 0.38
79.984, 2.36, 0.56
80.018, 1.25, 1.04
80.051, 1.12, 1.78
80.083, 0.81, 2.70
80.120, 0.42, 3.93
80.148, 0.35, 4.93
80.180, 0.66, 6.08
80.211, 1.32, 7.14
80.245, 2.19, 8.16
80.279, 3.18, 9.01
80.311, 4.21, 9.53
80.344, 5.14, 9.74
80.377, 5.95, 9.59
80.412, 6.77, 9.05
80.446, 7.62, 8.20
80.480, 8.50, 7.09
80.521, 7.85, 5.51
80.553, 6.74, 4.30
80.591, 5.38, 3.52
80.623, 3.82, 1.81
80.656, 2.61, 1.06
80.687, 2.17, 0.57
80.719, 1.95, 0.34
80.749, 1.76, 0.41
80.780, 1.62, 0.75
80.815, 1.28, 1.44
80.849, 0.63, 2.36
80.883, 0.33, 3.46
80.913, 0.54, 4.50
80.949, 1.26, 5.73
80.984, 2.39, 6.81
81.017, 3.82, 7.61
81.049, 5.41, 8.14
81.083, 7.01, 8.45
81.113, 8.62, 8.49
81.148, 9.10, 8.25
81.187, 9.44, 7.65
81.215, 9.76, 7.03
81.246, 9.86, 6.20
81.282, 9.72, 5.07
81.311, 9.37, 4.18
81.348, 8.86, 4.27
81.380, 8.24, 7.38
81.414, 7.54, 6.38
81.444, 6.82, 5.44
81.484, 6.03, 4.17
81.520, 4.85, 3.08
81.553, 3.07, 2.19
81.585, 1.31, 1.37
81.617, 0.70, 0.68
81.652, 0.77, 0.33
81.683, 1.64, 0.41
81.716, 3.27, 0.88
81.749, 5.41, 1.71
81.792, 6.89, 3.21
81.824, 7.93, 4.52
81.855, 8.71, 5.84
81.888, 9.31, 7.17
81.916, 9.73, 8.17
81.953, 9.85, 9.03
81.985, 9.71, 9.53
82.024, 9.36, 9.84
82.061, 8.78, 4.98
82.092, 8.04, 4.97
82.125, 7.18, 3.69
82.151, 6.24, 2.76
82.187, 5.33, 1.73
82.214, 4.41, 1.19
82.247, 3.17, 0.78
82.284, 1.51, 0.69
82.319, 1.15, 0.96
82.348, 0.54, 1.44
82.386, 0.35, 2.36
82.417, 0.67, 3.31
82.464, 1.55, 4.96
82.493, 2.91, 6.01
82.524, 4.53, 7.09
82.557, 6.17, 8.12
82.585, 7.73, 8.87
82.616, 9.10, 9.51
82.649, 9.70, 9.85
82.687, 9.78, 9.78
82.719, 9.57, 9.34
82.760, 9.09, 8.34
82.792, 8.42, 8.48
82.819, 7.59, 2.80
82.853, 6.68, 1.71
82.884, 5.65, 0.88
82.919, 4.60, 0.37
82.952, 3.58, 0.33
82.985, 2.58, 0.73
83.018, 1.23, 1.54
83.049, 0.94, 2.60
83.082, 0.50, 3.94
83.111, 0.50, 5.21
83.148, 1.03, 6.80
83.189, 2.10, 8.32
83.223, 3.57, 9.16
83.261, 5.28, 9.70
83.289, 6.97, 9.79
83.320, 8.51, 9.58
83.353, 9.33, 9.02
83.392, 9.78, 7.96
83.424, 9.89, 6.85
83.456, 9.78, 5.61
83.490, 9.46, 4.24
83.520, 8.97, 4.70
83.556, 8.31, 4.96
83.588, 7.49, 3.88
83.614, 6.60, 3.05
83.653, 5.60, 1.96
83.684, 4.60, 1.05
83.720, 3.43, 0.49
83.760, 1.69, 0.66
83.791, 1.52, 1.36
83.823, 1.04, 2.51
83.854, 0.53, 3.92
83.888, 0.53, 5.61
83.928, 1.10, 7.51
83.962, 2.21, 8.72
83.990, 3.73, 9.28
84.022, 5.35, 9.70
84.054, 7.01, 9.89
84.092, 8.44, 9.78
84.124, 9.51, 9.41
84.158, 9.79, 8.78
84.190, 9.73, 7.95
84.227, 9.47, 6.87
84.258, 9.02, 6.30
84.289, 8.43, 4.72
84.321, 7.72, 3.57
84.352, 6.75, 2.56
84.387, 5.55, 1.57
84.415, 4.18, 0.95
84.457, 2.66, 0.52
84.489, 2.09, 0.64
84.524, 1.85, 1.19
84.558, 1.40, 2.10
84.586, 0.74, 3.07
84.630, 0.33, 4.83
84.659, 0.40, 6.03
84.691, 0.92, 7.29
84.722, 1.84, 8.37
84.756, 3.05, 9.13
84.787, 4.36, 9.59
84.821, 5.67, 9.79
84.853, 6.75, 9.66
84.884, 7.53, 9.27
84.919, 8.14, 8.52
84.954, 8.70, 7.51
84.985, 9.05, 6.47
85.020, 8.33, 5.20
85.056, 7.47, 3.89
85.095, 6.49, 3.55
85.125, 5.44, 2.37
85.158, 4.33, 1.54
85.186, 3.19, 0.83
85.217, 2.02, 0.40
85.253, 1.72, 0.40
85.288, 1.49, 0.93
85.319, 1.16, 1.77
85.354, 0.54, 3.05
85.386, 0.28, 4.40
85.425, 0.41, 6.07
85.459, 0.96, 7.36
85.488, 1.82, 8.12
85.528, 2.82, 8.75
85.558, 3.91, 9.00
85.584, 4.95, 9.05
85.620, 5.91, 8.86
85.654, 6.66, 8.41
85.682, 7.45, 7.87
85.726, 8.28, 6.76
85.758, 8.81, 5.81
85.794, 7.92, 4.64
85.823, 6.74, 3.76
85.863, 5.36, 4.83
85.895, 3.81, 5.19
85.926, 2.56, 4.25
85.953, 2.14, 3.44
85.986, 1.93, 2.51
86.023, 1.68, 1.60
86.052, 1.59, 0.94
86.081, 1.23, 0.49
86.123, 0.61, 0.28
86.156, 0.37, 0.49
86.185, 0.65, 0.93
86.227, 1.43, 1.96
86.259, 2.61, 2.97
86.296, 4.06, 4.28
86.328, 5.65, 5.44
86.357, 7.24, 6.43
86.393, 8.74, 7.50
86.426, 9.46, 8.14
86.461, 9.75, 8.60
86.488, 9.76, 8.78
86.533, 9.52, 8.74
86.565, 9.07, 8.44
86.590, 8.48, 3.79
86.629, 7.73, 5.27
86.652, 6.87, 4.43
86.696, 5.93, 2.89
86.721, 4.94, 2.12
86.762, 3.80, 1.07
86.794, 2.15, 0.55
86.829, 1.65, 0.35
86.859, 1.13, 0.50
86.897, 0.50, 1.10
86.929, 0.27, 1.92
86.967, 0.53, 3.18
87.004, 1.21, 4.59
87.037, 2.23, 5.89
87.070, 3.40, 7.12
87.102, 4.56, 8.17
87.134, 5.60, 8.96
87.169, 6.50, 9.53
87.201, 7.23, 9.75
87.233, 7.89, 9.68
87.263, 8.62, 9.35
87.295, 8.70, 8.74
87.327, 7.86, 7.87
87.362, 6.88, 6.78
87.402, 5.76, 2.46
87.430, 4.55, 0.96
87.462, 3.27, 0.42
87.492, 1.96, 0.27
87.522, 1.70, 0.48
87.564, 1.65, 1.34
87.595, 1.52, 2.32
87.631, 1.32, 3.71
87.666, 0.86, 5.14
87.704, 0.43, 6.61
87.737, 0.44, 7.62
87.769, 1.00, 8.23
87.800, 2.08, 8.59
87.830, 3.58, 8.70
87.861, 5.46, 8.58
87.898, 7.52, 8.11
87.929, 8.63, 7.48
87.961, 9.25, 6.64
87.996, 9.70, 5.57
88.031, 9.82, 4.41
88.066, 9.67, 3.26
88.102, 9.31, 2.18
88.139, 8.86, 8.46
88.170, 8.30, 6.66
88.202, 7.67, 5.62
88.234, 6.98, 4.55
88.265, 6.23, 3.54
88.298, 5.43, 2.56
88.334, 4.37, 1.61
88.366, 2.68, 0.90
88.397, 2.00, 0.51
88.431, 1.87, 0.45
88.465, 1.49, 0.79
88.507, 0.85, 1.71
88.538, 0.38, 2.67
88.566, 0.33, 3.69
88.597, 0.76, 4.92
88.644, 1.59, 6.77
88.671, 2.75, 7.74
88.704, 4.15, 8.68
88.735, 5.54, 9.27
88.765, 6.81, 9.64
88.796, 8.04, 9.82
88.831, 9.32, 9.74
88.864, 9.70, 9.41
88.896, 9.79, 8.86
88.929, 9.69, 8.06
88.964, 9.33, 7.10
88.999, 8.79, 0.09
89.034, 7.99, 0.69
89.068, 6.98, 0.31
89.099, 5.82, 0.37
89.132, 4.57, 0.86
89.160, 3.01, 1.58
89.197, 1.87, 2.89
89.229, 1.70, 4.23
89.270, 1.41, 6.04
89.302, 0.91, 7.36
89.336, 0.42, 8.52
89.369, 0.27, 9.22
89.403, 0.49, 9.66
89.434, 1.05, 9.79
89.466, 1.88, 9.65
89.507, 2.88, 9.06
89.540, 3.87, 8.30
89.572, 4.82, 7.32
89.605, 5.72, 6.24
89.637, 6.64, 5.08
89.671, 7.81, 3.86
89.705, 9.17, 2.71
89.737, 9.52, 1.77
89.764, 9.20, 1.00
89.800, 8.81, 0.41
89.847, 8.23, 10.52
89.876, 7.49, 6.77
89.909, 6.54, 5.92
89.943, 5.46, 5.00
89.974, 4.07, 4.16
90.006, 2.37, 3.32
90.038, 2.11, 2.53
90.073, 1.90, 1.76
90.105, 1.55, 0.95
90.137, 0.95, 0.38
90.171, 0.49, 0.23
90.212, 0.58, 0.68
90.244, 1.27, 1.48
90.277, 2.48, 2.62
90.310, 4.19, 3.99
90.342, 5.97, 5.39
90.369, 7.61, 6.55
90.403, 8.85, 7.84
90.436, 9.48, 8.57
90.466, 9.82, 9.01
90.508, 9.86, 9.40
90.542, 9.68, 9.52
90.572, 9.31, 9.48
90.610, 8.75, 7.45
90.636, 8.06, 7.78
90.667, 7.20, 6.92
90.700, 6.25, 5.93
90.736, 5.20, 4.81
90.770, 4.07, 3.77
90.806, 2.52, 2.74
90.832, 1.95, 2.09
90.868, 1.72, 1.21
90.903, 1.40, 0.65
90.939, 0.81, 0.48
90.968, 0.45, 0.66
91.010, 0.59, 1.41
91.038, 1.29, 2.17
91.070, 2.45, 3.25
91.106, 3.94, 4.63
91.139, 5.62, 5.95
91.171, 7.27, 7.17
91.205, 8.82, 8.30
91.242, 9.30, 9.10
91.274, 9.66, 9.56
91.312, 9.80, 9.85
91.337, 9.74, 9.88
91.377, 9.46, 9.66
91.418, 9.00, 3.69
91.448, 8.39, 2.55
91.474, 7.63, 1.82
91.501, 6.78, 1.12
91.538, 5.87, 0.53
91.569, 4.92, 0.43
91.604, 3.52, 0.73
91.635, 1.90, 1.36
91.671, 1.70, 2.44
91.710, 1.33, 3.91
91.738, 0.63, 5.07
91.777, 0.35, 6.67
91.811, 0.62, 7.92
91.843, 1.43, 8.81
91.877, 2.69, 9.43
91.909, 4.23, 9.75
91.947, 5.92, 9.76
91.977, 7.55, 9.49
92.003, 8.92, 9.06
92.046, 9.32, 8.02
92.077, 9.59, 7.07
92.111, 9.80, 5.90
92.141, 9.81, 4.82
92.177, 9.65, 3.55
92.204, 9.33, 2.67
92.247, 8.89, 7.54
92.279, 8.33, 5.14
92.305, 7.66, 4.30
92.342, 6.90, 3.15
92.377, 6.09, 2.18
92.414, 4.86, 1.24
92.462, 2.92, 0.45
92.491, 1.60, 0.35
92.519, 0.75, 0.54
92.550, 0.37, 1.06
92.584, 0.57, 1.99
92.619, 1.38, 3.17
92.651, 2.67, 4.43
92.682, 4.19, 5.70
92.715, 5.70, 7.01
92.746, 7.02, 8.09
92.787, 8.18, 9.04
92.821, 9.08, 9.54
92.857, 9.67, 9.80
92.889, 9.41, 9.80
92.928, 8.78, 9.49
92.965, 7.90, 8.10
92.992, 6.78, 7.36
93.024, 5.43, 6.36
93.054, 3.98, 5.37
93.087, 2.48, 4.26
93.118, 1.89, 3.26
93.149, 1.70, 2.35
93.189, 1.54, 1.31
93.227, 1.42, 0.60
93.261, 1.10, 0.37
93.295, 0.52, 0.54
93.330, 0.33, 1.11
93.356, 0.63, 1.77
93.391, 1.41, 2.92
93.422, 2.61, 4.10
93.455, 4.06, 5.43
93.485, 5.65, 6.62
93.519, 7.17, 7.84
93.552, 8.54, 8.75
93.590, 9.73, 9.42
93.622, 9.86, 9.74
93.653, 9.66, 9.82
93.685, 9.24, 9.67
93.721, 8.66, 5.44
93.745, 7.97, 4.23
93.779, 7.31, 3.04
93.813, 6.73, 2.00
93.847, 6.29, 1.04
93.875, 5.99, 0.51
93.913, 5.77, 0.31
93.945, 5.13, 0.64
93.982, 3.82, 1.54
94.011, 1.57, 2.57
94.045, 1.08, 4.01
94.077, 0.63, 5.47
94.110, 0.82, 6.94
94.136, 1.85, 7.97
94.182, 3.78, 9.18
94.214, 5.62, 9.65
94.250, 6.58, 9.86
94.282, 7.47, 9.74
94.312, 8.14, 9.37
94.351, 8.58, 8.56
94.383, 9.10, 7.66
94.415, 9.60, 6.61
94.445, 9.84, 5.54
94.479, 9.78, 4.30
94.514, 9.49, 3.08
94.543, 9.03, 0.74
94.571, 8.36, 3.49
94.613, 7.55, 2.32
94.651, 6.63, 1.30
94.683, 5.64, 0.74
94.714, 4.41, 0.64
94.745, 2.77, 0.98
94.783, 1.63, 1.94
94.815, 0.92, 3.13
94.838, 0.44, 4.12
94.879, 0.47, 5.99
94.910, 1.02, 7.34
94.947, 1.97, 8.63
94.978, 3.18, 9.23
95.020, 4.37, 9.73
95.042, 5.41, 9.83
95.075, 6.17, 9.78
95.110, 6.80, 9.45
95.147, 7.42, 8.82
95.178, 8.15, 8.10
95.212, 9.07, 7.16
95.245, 8.88, 6.13
95.280, 8.03, 4.99
95.319, 6.98, 12.22
95.351, 5.74, 7.32
95.382, 4.43, 6.39
95.412, 3.12, 5.43
95.447, 1.90, 4.30
95.479, 1.55, 3.30
95.512, 1.30, 2.37
95.547, 0.77, 1.49
95.584, 0.46, 0.75
95.620, 0.73, 0.42
95.652, 1.57, 0.47
95.684, 3.02, 0.84
95.720, 4.86, 1.60
95.753, 6.82, 2.57
95.785, 7.96, 3.70
95.816, 8.76, 4.88
95.848, 9.26, 6.11
95.877, 9.65, 7.17
95.915, 9.83, 8.37
95.949, 9.82, 9.07
95.986, 9.64, 9.58
96.023, 9.36, 5.14
96.055, 9.00, 5.68
96.086, 8.56, 4.42
96.120, 8.06, 3.09
96.153, 7.48, 1.98
96.184, 6.87, 1.24
96.218, 5.93, 0.70
96.250, 4.45, 0.47
96.280, 2.37, 0.51
96.315, 0.74, 0.87
96.350, 0.53, 1.54
96.379, 1.03, 2.29
96.414, 2.21, 3.39
96.451, 3.94, 4.68
96.483, 5.84, 5.84
96.519, 7.64, 7.08
96.555, 8.77, 8.18
96.586, 9.46, 9.00
96.619, 9.81, 9.60
96.652, 9.90, 9.84
96.688, 9.77, 9.66
96.720, 9.44, 9.13
96.754, 8.85, 3.16
96.782, 8.06, 2.45
96.817, 7.02, 1.42
96.849, 5.77, 0.81
96.886, 4.37, 0.53
96.921, 2.86, 0.69
96.950, 2.14, 1.14
96.982, 1.62, 1.93
97.012, 0.77, 2.90
97.049, 0.42, 4.30
97.081, 0.72, 5.67
97.120, 1.66, 7.12
97.150, 3.11, 8.16
97.196, 4.82, 9.40
97.227, 6.43, 9.85
97.260, 7.69, 9.92
97.292, 8.63, 9.58
97.325, 9.23, 8.83
97.356, 9.67, 7.83
97.390, 9.24, 6.49
97.423, 8.55, 5.07
97.460, 7.69, 8.51
97.492, 6.66, 4.95
97.528, 5.55, 3.67
97.561, 4.36, 2.59
97.592, 3.11, 1.71
97.620, 1.91, 0.96
97.654, 1.75, 0.47
97.689, 1.33, 0.50
97.719, 0.61, 0.96
97.752, 0.33, 1.87
97.784, 0.62, 3.07
97.818, 1.48, 4.56
97.850, 2.86, 6.02
97.895, 4.53, 7.87
97.926, 6.18, 8.74
97.959, 7.75, 9.33
97.992, 9.15, 9.63
98.025, 9.60, 9.63
98.059, 9.73, 9.31
98.088, 9.47, 8.80
98.119, 8.89, 8.05
98.158, 8.01, 4.97
98.189, 6.98, 4.81
98.224, 5.88, 3.53
98.268, 4.76, 2.10
98.298, 3.73, 1.22
98.330, 2.81, 0.54
98.361, 2.02, 0.33
98.393, 0.87, 0.59
98.428, 0.39, 1.41
98.455, 0.26, 2.35
98.493, 0.58, 4.05
98.528, 1.34, 5.66
98.560, 2.53, 7.11
98.584, 3.93, 8.06
98.623, 5.28, 9.05
98.659, 6.38, 9.57
98.689, 7.47, 9.73
98.728, 8.60, 9.53
98.760, 9.64, 9.05
98.792, 9.24, 8.32
98.821, 8.67, 7.47
98.861, 7.86, 3.71
98.895, 6.87, 3.93
98.927, 5.66, 2.80
98.958, 4.17, 1.84
98.990, 2.77, 0.89
99.022, 2.38, 0.30
99.056, 2.04, 0.25
99.091, 1.72, 0.81
99.132, 1.20, 2.16
99.163, 0.55, 3.53
99.194, 0.34, 5.05
99.226, 0.62, 6.60
99.256, 1.36, 7.88
99.287, 2.43, 8.76
99.325, 3.59, 9.40
99.357, 4.66, 9.63
99.392, 5.58, 9.54
99.424, 6.14, 9.14
99.463, 6.42, 8.29
99.491, 6.59, 7.48
99.531, 6.57, 6.12
99.562, 6.52, 4.97
99.600, 5.70, 5.13
99.630, 4.36, 2.87
99.660, 2.97, 2.15
99.692, 1.89, 1.46
99.724, 1.66, 0.83
99.756, 1.46, 0.43
99.792, 1.30, 0.36
99.827, 0.83, 0.67
99.859, 0.46, 1.27
99.894, 0.56, 2.18
99.926, 1.26, 3.17
99.958, 2.58, 4.20
99.990, 4.44, 5.17
