method,series,target,filters,n,mae,rmse,corr,signed_bias,centered_mae,centered_rmse,centered_corr,tracking_gain,amplitude_ratio,direction_agreement,inversion_like,pp_mae,pp_signed_bias
RTBP_SHARED_D_BASELINE,calibrated,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",113,0.1041837107138729,0.11379920985005011,0.06328389722044984,-0.1041837107138729,0.0372175021415937,0.04578594795253194,0.06328389722044984,0.00399888907769739,0.06367628841630596,0.5151515151515151,0,31.002399847716816,-31.002399847716816
RTBP_SHARED_D_BASELINE,calibrated,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",113,31.002399847716816,32.64900490266979,0.05812836898296101,-31.002399847716816,8.568800162654867,10.2437153401077,0.05812836898296101,0.0021219513078616086,0.03648147993420747,0.47115384615384615,0,31.002399847716816,-31.002399847716816
RTBP_RICH_DYNAMIC,raw,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",113,21.1249281519646,22.185146300100854,0.15363570213324512,-21.1249281519646,5.694701565628319,6.779885906479891,0.1536357021332451,0.013443642733586577,0.08669828300139351,0.49523809523809526,0,31.5739927680708,-31.5739927680708
RTBP_RICH_DYNAMIC,raw,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",113,10.449064616106195,10.981708813393482,0.15243373428268298,10.449064616106195,2.845477435584072,3.3807697428238708,0.15243373428268298,0.013347754267917684,0.08646851896778404,0.49523809523809526,0,31.5739927680708,-31.5739927680708
RTBP_RICH_DYNAMIC,raw,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",113,0.0761717098525023,0.08832279837938116,0.09717769739905514,-0.0755996399173981,0.037100773687315916,0.04571216383995176,0.09717769739905516,0.006957639609142833,0.074923440382404,0.609375,0,31.5739927680708,-31.5739927680708
RTBP_RICH_DYNAMIC,raw,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",113,31.5739927680708,33.16669648603248,0.15324169773773297,-31.5739927680708,8.539817558991151,10.159234096052458,0.15324169773773294,0.013402446667628805,0.08662304541421338,0.4857142857142857,0,31.5739927680708,-31.5739927680708
RTBP_RICH_DYNAMIC,smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",113,21.1249281519646,22.185146300100854,0.15363570213324512,-21.1249281519646,5.694701565628319,6.779885906479891,0.1536357021332451,0.013443642733586577,0.08669828300139351,0.49523809523809526,0,31.5739927680708,-31.5739927680708
RTBP_RICH_DYNAMIC,smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",113,10.449064616106195,10.981708813393482,0.15243373428268298,10.449064616106195,2.845477435584072,3.3807697428238708,0.15243373428268298,0.013347754267917684,0.08646851896778404,0.49523809523809526,0,31.5739927680708,-31.5739927680708
RTBP_RICH_DYNAMIC,smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",113,0.0761717098525023,0.08832279837938116,0.09717769739905514,-0.0755996399173981,0.037100773687315916,0.04571216383995176,0.09717769739905516,0.006957639609142833,0.074923440382404,0.609375,0,31.5739927680708,-31.5739927680708
RTBP_RICH_DYNAMIC,smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",113,31.5739927680708,33.16669648603248,0.15324169773773297,-31.5739927680708,8.539817558991151,10.159234096052458,0.15324169773773294,0.013402446667628805,0.08662304541421338,0.4857142857142857,0,31.5739927680708,-31.5739927680708
RTBP_RICH_DYNAMIC,calibrated,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",113,21.1249281519646,22.185146300100854,0.15363570213324512,-21.1249281519646,5.694701565628319,6.779885906479891,0.1536357021332451,0.013443642733586577,0.08669828300139351,0.49523809523809526,0,31.5739927680708,-31.5739927680708
RTBP_RICH_DYNAMIC,calibrated,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",113,10.449064616106195,10.981708813393482,0.15243373428268298,10.449064616106195,2.845477435584072,3.3807697428238708,0.15243373428268298,0.013347754267917684,0.08646851896778404,0.49523809523809526,0,31.5739927680708,-31.5739927680708
RTBP_RICH_DYNAMIC,calibrated,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",113,0.0761717098525023,0.08832279837938116,0.09717769739905514,-0.0755996399173981,0.037100773687315916,0.04571216383995176,0.09717769739905516,0.006957639609142833,0.074923440382404,0.609375,0,31.5739927680708,-31.5739927680708
RTBP_RICH_DYNAMIC,calibrated,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",113,31.5739927680708,33.16669648603248,0.15324169773773297,-31.5739927680708,8.539817558991151,10.159234096052458,0.15324169773773294,0.013402446667628805,0.08662304541421338,0.4857142857142857,0,31.5739927680708,-31.5739927680708
SinBP_D_INITIAL_BASELINE,raw,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",95,15.05907618213684,16.70486640467378,0.06168489286065523,-15.038938741757894,6.096864821557894,7.272092769859729,0.061684892860655205,0.002667544132087103,0.04325331890634342,0.47058823529411764,0,22.477461542368427,-22.445656016810528
SinBP_D_INITIAL_BASELINE,raw,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",95,7.4183853602315795,8.245355921839236,0.061129950525134674,7.406717275052632,3.0396056214315794,3.6231212927129,0.061129950525134716,0.002741997387527142,0.044233484249166274,0.46987951807228917,0,22.477461542368427,-22.445656016810528
SinBP_D_INITIAL_BASELINE,raw,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",95,0.07598443852280219,0.08781369318546262,-0.05715485801551128,-0.07516806388420515,0.03759277329824628,0.045654308342183626,-0.057154858015511276,-0.00658605283633837,0.08435561854119651,0.4117647058823529,0,22.477461542368427,-22.445656016810528
SinBP_D_INITIAL_BASELINE,raw,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",95,22.477461542368427,24.949986465511902,0.061514231974694876,-22.445656016810528,9.135857179621055,10.894694037475803,0.061514231974694855,0.00269059345116404,0.0435763404010316,0.4470588235294118,0,22.477461542368427,-22.445656016810528
SinBP_D_INITIAL_BASELINE,smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",95,15.05907618213684,16.70486640467378,0.06168489286065523,-15.038938741757894,6.096864821557894,7.272092769859729,0.061684892860655205,0.002667544132087103,0.04325331890634342,0.47058823529411764,0,22.477461542368427,-22.445656016810528
SinBP_D_INITIAL_BASELINE,smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",95,7.4183853602315795,8.245355921839236,0.061129950525134674,7.406717275052632,3.0396056214315794,3.6231212927129,0.061129950525134716,0.002741997387527142,0.044233484249166274,0.46987951807228917,0,22.477461542368427,-22.445656016810528
SinBP_D_INITIAL_BASELINE,smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",95,0.07598443852280219,0.08781369318546262,-0.05715485801551128,-0.07516806388420515,0.03759277329824628,0.045654308342183626,-0.057154858015511276,-0.00658605283633837,0.08435561854119651,0.4117647058823529,0,22.477461542368427,-22.445656016810528
SinBP_D_INITIAL_BASELINE,smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",95,22.477461542368427,24.949986465511902,0.061514231974694876,-22.445656016810528,9.135857179621055,10.894694037475803,0.061514231974694855,0.00269059345116404,0.0435763404010316,0.4470588235294118,0,22.477461542368427,-22.445656016810528
SinBP_D_INITIAL_BASELINE,calibrated,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",95,15.05907618213684,16.70486640467378,0.06168489286065523,-15.038938741757894,6.096864821557894,7.272092769859729,0.061684892860655205,0.002667544132087103,0.04325331890634342,0.47058823529411764,0,22.477461542368427,-22.445656016810528
SinBP_D_INITIAL_BASELINE,calibrated,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",95,7.4183853602315795,8.245355921839236,0.061129950525134674,7.406717275052632,3.0396056214315794,3.6231212927129,0.061129950525134716,0.002741997387527142,0.044233484249166274,0.46987951807228917,0,22.477461542368427,-22.445656016810528
SinBP_D_INITIAL_BASELINE,calibrated,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",95,0.07598443852280219,0.08781369318546262,-0.05715485801551128,-0.07516806388420515,0.03759277329824628,0.045654308342183626,-0.057154858015511276,-0.00658605283633837,0.08435561854119651,0.4117647058823529,0,22.477461542368427,-22.445656016810528
SinBP_D_INITIAL_BASELINE,calibrated,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",95,22.477461542368427,24.949986465511902,0.061514231974694876,-22.445656016810528,9.135857179621055,10.894694037475803,0.061514231974694855,0.00269059345116404,0.0435763404010316,0.4470588235294118,0,22.477461542368427,-22.445656016810528
SinBP_D_RICH_BASELINE,raw,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",95,22.12535979438947,23.28981652138378,0.06142951335156662,-22.12535979438947,6.096654295242105,7.272160521244334,0.061429513351566614,0.0026581208150368994,0.04327816790032773,0.47674418604651164,0,33.045234964178945,-33.045234964178945
SinBP_D_RICH_BASELINE,raw,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",95,10.919875169789474,11.5052997504767,0.05962041375667016,10.919875169789474,3.039921410905262,3.6234234950799467,0.05962041375667021,0.0026475708435198374,0.044095677985168925,0.47560975609756095,0,33.045234964178945,-33.045234964178945
SinBP_D_RICH_BASELINE,raw,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",95,0.09520315160350716,0.10532055742226563,0.03599660339843385,-0.09520315160350716,0.03688146334737161,0.045303738937958776,0.03599660339843383,0.0010782098272925564,0.08242552846037902,0.5068493150684932,0,33.045234964178945,-33.045234964178945
SinBP_D_RICH_BASELINE,raw,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",95,33.045234964178945,34.79495914001579,0.06082490982030124,-33.045234964178945,9.135751916463159,10.895035622282368,0.06082490982030119,0.002655605801542182,0.04354676493699082,0.45977011494252873,0,33.045234964178945,-33.045234964178945
SinBP_D_RICH_BASELINE,smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",95,22.12535979438947,23.28981652138378,0.06142951335156662,-22.12535979438947,6.096654295242105,7.272160521244334,0.061429513351566614,0.0026581208150368994,0.04327816790032773,0.47674418604651164,0,33.045234964178945,-33.045234964178945
SinBP_D_RICH_BASELINE,smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",95,10.919875169789474,11.5052997504767,0.05962041375667016,10.919875169789474,3.039921410905262,3.6234234950799467,0.05962041375667021,0.0026475708435198374,0.044095677985168925,0.47560975609756095,0,33.045234964178945,-33.045234964178945
SinBP_D_RICH_BASELINE,smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",95,0.09520315160350716,0.10532055742226563,0.03599660339843385,-0.09520315160350716,0.03688146334737161,0.045303738937958776,0.03599660339843383,0.0010782098272925564,0.08242552846037902,0.5068493150684932,0,33.045234964178945,-33.045234964178945
SinBP_D_RICH_BASELINE,smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",95,33.045234964178945,34.79495914001579,0.06082490982030124,-33.045234964178945,9.135751916463159,10.895035622282368,0.06082490982030119,0.002655605801542182,0.04354676493699082,0.45977011494252873,0,33.045234964178945,-33.045234964178945
SinBP_D_RICH_BASELINE,calibrated,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",95,22.12535979438947,23.28981652138378,0.06142951335156662,-22.12535979438947,6.096654295242105,7.272160521244334,0.061429513351566614,0.0026581208150368994,0.04327816790032773,0.47674418604651164,0,33.045234964178945,-33.045234964178945
SinBP_D_RICH_BASELINE,calibrated,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",95,10.919875169789474,11.5052997504767,0.05962041375667016,10.919875169789474,3.039921410905262,3.6234234950799467,0.05962041375667021,0.0026475708435198374,0.044095677985168925,0.47560975609756095,0,33.045234964178945,-33.045234964178945
SinBP_D_RICH_BASELINE,calibrated,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",95,0.09520315160350716,0.10532055742226563,0.03599660339843385,-0.09520315160350716,0.03688146334737161,0.045303738937958776,0.03599660339843383,0.0010782098272925564,0.08242552846037902,0.5068493150684932,0,33.045234964178945,-33.045234964178945
SinBP_D_RICH_BASELINE,calibrated,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",95,33.045234964178945,34.79495914001579,0.06082490982030124,-33.045234964178945,9.135751916463159,10.895035622282368,0.06082490982030119,0.002655605801542182,0.04354676493699082,0.45977011494252873,0,33.045234964178945,-33.045234964178945
SinBP_D_SHARED_D_BASELINE,raw,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",95,22.12535979438947,23.28981652138378,0.06142951335156662,-22.12535979438947,6.096654295242105,7.272160521244334,0.061429513351566614,0.0026581208150368994,0.04327816790032773,0.47674418604651164,0,33.045234964178945,-33.045234964178945
SinBP_D_SHARED_D_BASELINE,raw,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",95,10.919875169789474,11.5052997504767,0.05962041375667016,10.919875169789474,3.039921410905262,3.6234234950799467,0.05962041375667021,0.0026475708435198374,0.044095677985168925,0.47560975609756095,0,33.045234964178945,-33.045234964178945
