経過時間_秒, Green, SinWave
33.332, 3.12, 1.62
33.362, 2.23, 0.97
33.395, 1.86, 0.52
33.427, 1.57, 0.36
33.461, 1.28, 0.52
33.494, 0.81, 0.97
33.530, 0.36, 1.76
33.561, 0.24, 2.66
33.594, 0.56, 3.76
33.625, 1.26, 4.87
33.660, 2.19, 6.13
33.693, 3.12, 7.24
33.731, 3.88, 8.36
33.760, 4.50, 9.24
33.803, 4.80, 9.61
33.827, 4.96, 9.30
33.862, 5.25, 8.23
33.893, 5.76, 6.82
33.930, 6.90, 4.83
33.961, 7.99, 3.17
33.998, 7.95, 1.59
34.030, 7.66, 0.92
34.065, 6.71, 5.50
34.096, 5.33, 4.61
34.128, 3.56, 3.43
34.159, 2.74, 2.36
34.192, 2.13, 1.38
34.227, 1.31, 0.74
34.260, 0.62, 0.36
34.296, 0.60, 0.24
34.330, 1.23, 0.40
34.362, 2.49, 0.80
34.393, 4.28, 1.38
34.434, 6.54, 2.38
34.461, 7.64, 3.15
34.496, 8.45, 4.21
34.531, 9.07, 5.26
34.561, 9.50, 6.09
34.598, 9.79, 6.99
34.631, 9.75, 7.68
34.663, 9.51, 8.00
34.700, 9.06, 1.63
34.729, 8.48, 7.25
34.766, 7.85, 8.15
34.795, 7.10, 8.87
34.833, 6.35, 9.63
34.869, 5.53, 9.84
34.895, 4.48, 9.66
34.928, 2.95, 9.03
34.968, 1.52, 7.83
34.994, 0.95, 6.83
35.034, 0.48, 5.12
35.063, 0.59, 3.87
35.099, 1.35, 2.47
35.130, 2.81, 1.65
35.166, 4.84, 1.08
35.200, 6.62, 0.74
35.232, 7.55, 0.60
35.261, 8.35, 0.63
35.300, 8.92, 0.90
35.335, 9.54, 1.37
35.363, 9.77, 1.88
35.399, 9.71, 2.67
35.430, 9.37, 3.46
35.465, 8.88, 7.23
35.500, 8.29, 1.25
35.531, 7.59, 0.75
35.568, 6.81, 0.48
35.595, 5.96, 0.53
35.631, 5.04, 0.92
35.669, 3.85, 1.68
35.709, 2.13, 2.82
35.736, 1.49, 3.71
35.764, 1.07, 4.71
35.798, 0.63, 5.95
35.832, 0.39, 7.13
35.865, 0.57, 8.14
35.897, 1.20, 9.23
35.935, 2.27, 9.81
35.971, 3.58, 9.24
35.999, 5.13, 8.12
36.036, 6.62, 6.03
36.067, 8.11, 4.09
36.098, 9.28, 2.33
36.132, 9.74, 1.29
36.168, 9.43, 0.71
36.210, 8.74, 0.48
36.237, 7.82, 9.89
36.264, 6.74, 9.10
36.298, 5.51, 8.14
36.333, 4.19, 6.83
36.363, 2.72, 5.55
36.400, 2.07, 3.94
36.432, 1.78, 2.65
36.468, 1.46, 1.52
36.510, 1.24, 0.76
36.542, 1.17, 0.45
36.569, 1.03, 0.38
36.596, 0.88, 0.50
36.638, 0.45, 1.03
36.668, 0.18, 1.64
36.699, 0.14, 2.45
36.731, 0.39, 3.43
36.768, 0.89, 4.66
36.802, 1.66, 5.83
36.836, 2.57, 6.94
36.863, 3.44, 7.75
36.903, 4.25, 8.84
36.945, 5.01, 9.64
36.970, 5.63, 9.78
37.001, 6.20, 9.61
37.044, 6.68, 8.75
37.070, 6.73, 7.94
37.109, 5.27, 6.42
37.132, 3.60, 5.42
37.170, 2.58, 3.69
37.201, 2.30, 2.68
37.235, 1.99, 1.79
37.270, 1.77, 1.03
37.303, 1.49, 0.53
37.335, 1.38, 0.23
37.372, 1.36, 0.14
37.403, 1.47, 0.27
37.435, 1.31, 0.60
37.476, 0.81, 1.27
37.502, 0.33, 1.82
37.534, 0.21, 2.58
37.576, 0.43, 3.65
37.602, 0.99, 4.31
37.633, 1.81, 5.05
37.667, 2.75, 5.75
37.697, 3.72, 6.27
37.736, 4.57, 6.66
37.779, 5.26, 6.69
37.804, 5.73, 6.51
37.833, 6.17, 6.12
37.875, 6.39, 5.28
37.903, 6.44, 4.59
37.934, 5.71, 3.74
37.976, 4.15, 2.57
38.004, 2.54, 1.15
38.043, 2.24, 6.60
38.069, 1.91, 6.72
38.109, 1.64, 6.71
38.142, 1.44, 6.52
38.168, 1.30, 6.27
38.212, 1.13, 5.64
38.243, 0.82, 5.09
38.269, 0.38, 4.56
38.309, 0.23, 3.70
38.337, 0.42, 3.08
38.374, 0.99, 2.28
38.405, 1.94, 1.67
38.442, 3.16, 1.05
38.481, 4.54, 0.56
38.503, 6.10, 0.37
38.538, 7.61, 0.21
38.569, 9.06, 0.21
38.611, 9.70, 0.44
38.634, 9.36, 0.66
38.675, 8.73, 1.23
38.705, 7.87, 4.28
38.734, 6.91, 8.78
38.776, 5.83, 9.54
38.812, 4.68, 9.72
38.842, 3.48, 9.53
38.870, 2.17, 9.08
38.904, 1.72, 8.23
38.943, 1.60, 6.91
38.971, 1.37, 5.82
39.012, 1.33, 4.16
39.046, 1.16, 2.85
39.076, 0.88, 1.84
39.111, 0.59, 1.06
39.145, 0.29, 0.55
39.177, 0.21, 0.29
39.201, 0.40, 0.23
39.243, 0.93, 0.42
39.278, 1.77, 0.87
39.305, 2.83, 1.36
39.345, 4.07, 2.31
39.377, 5.36, 3.21
39.406, 6.86, 4.10
39.451, 8.15, 5.53
39.480, 9.45, 6.43
39.509, 9.54, 7.28
39.543, 9.10, 8.16
39.577, 8.51, 9.01
39.605, 7.77, 6.27
39.644, 6.88, 0.84
39.670, 5.84, 0.44
39.709, 4.73, 0.20
39.737, 3.52, 0.31
39.779, 2.10, 0.89
39.810, 1.95, 1.60
39.843, 1.70, 2.59
39.872, 1.34, 3.58
39.909, 0.93, 4.95
39.945, 0.47, 6.27
39.977, 0.45, 7.36
40.010, 0.85, 8.34
40.043, 1.71, 9.19
40.086, 2.89, 9.57
40.112, 4.22, 9.36
40.138, 5.59, 8.84
40.176, 6.89, 7.59
40.210, 8.00, 6.12
40.247, 9.06, 4.37
40.276, 9.81, 3.03
40.314, 9.71, 1.54
40.346, 9.42, 0.82
40.379, 9.01, 9.05
40.411, 8.51, 9.10
40.444, 7.86, 9.55
40.476, 7.07, 9.79
40.514, 6.12, 9.80
40.546, 5.02, 9.58
40.576, 3.53, 9.19
40.612, 1.86, 8.52
40.651, 1.51, 7.57
40.678, 1.05, 6.82
40.711, 0.55, 5.82
40.745, 0.60, 4.77
40.778, 1.35, 3.76
40.816, 2.79, 2.68
40.848, 4.86, 1.89
40.879, 6.30, 1.21
40.910, 6.99, 0.73
40.943, 7.77, 0.46
40.976, 8.38, 0.47
41.012, 8.78, 0.79
41.043, 9.11, 1.31
41.078, 9.47, 2.13
41.114, 9.78, 3.18
41.143, 9.93, 4.13
41.178, 9.91, 5.33
41.213, 9.76, 6.52
41.246, 9.53, 9.71
41.280, 9.19, 6.89
41.312, 8.80, 5.66
41.345, 8.39, 4.36
41.378, 7.84, 3.13
41.416, 7.13, 1.92
41.450, 6.06, 1.16
41.479, 4.28, 0.75
41.510, 1.58, 0.56
41.546, 0.76, 0.68
41.577, 0.55, 1.08
41.615, 1.03, 1.90
41.650, 2.33, 2.91
41.679, 4.36, 3.89
41.714, 6.14, 5.16
41.748, 7.29, 6.40
41.787, 8.20, 7.71
41.821, 8.77, 8.68
41.847, 9.16, 9.30
41.883, 9.58, 9.82
41.915, 9.80, 9.93
41.947, 9.81, 9.71
41.980, 9.61, 9.14
42.013, 9.25, 8.28
42.049, 8.73, 12.72
42.086, 8.06, 9.80
42.118, 7.34, 9.40
42.149, 6.55, 8.64
42.183, 5.71, 7.48
42.214, 4.63, 6.21
42.248, 3.09, 4.73
42.283, 1.50, 3.25
42.312, 1.29, 2.18
42.353, 0.79, 1.33
42.382, 0.30, 0.94
42.418, 0.16, 0.64
42.447, 0.42, 0.53
42.483, 0.99, 0.60
42.515, 1.78, 0.83
42.547, 2.65, 1.21
42.580, 3.42, 1.76
42.616, 4.06, 2.50
42.649, 4.60, 3.28
42.682, 5.18, 4.14
42.714, 5.70, 5.01
42.752, 5.79, 6.05
42.782, 6.05, 6.84
42.820, 5.39, 7.77
42.851, 3.44, 8.43
42.886, 3.12, 9.32
42.915, 2.64, 6.68
42.952, 2.24, 5.48
42.981, 2.02, 4.42
43.021, 1.66, 2.94
43.048, 1.51, 2.02
43.080, 1.34, 1.17
43.114, 1.11, 0.64
43.149, 0.64, 0.29
43.184, 0.29, 0.14
43.218, 0.15, 0.21
43.250, 0.26, 0.46
43.280, 0.62, 0.84
43.316, 1.20, 1.47
43.360, 1.86, 2.45
43.386, 2.55, 3.10
43.422, 3.04, 4.05
43.451, 3.53, 4.82
43.481, 3.87, 5.58
43.518, 4.10, 6.45
43.551, 4.27, 7.16
43.581, 4.36, 7.76
43.614, 4.67, 8.09
43.646, 4.33, 8.04
43.681, 3.01, 7.59
43.721, 2.21, 0.22
43.753, 2.26, 4.42
43.782, 2.20, 4.10
43.819, 2.17, 3.56
43.854, 1.87, 2.94
43.886, 1.69, 2.33
43.913, 1.27, 1.82
43.950, 0.86, 1.17
43.993, 0.39, 0.62
44.018, 0.32, 0.41
44.060, 0.64, 0.19
44.088, 1.44, 0.14
44.119, 2.76, 0.18
44.149, 4.57, 0.31
44.182, 6.51, 0.55
44.218, 7.79, 0.92
44.251, 8.38, 1.33
44.292, 8.87, 1.92
44.318, 9.47, 2.31
44.371, 9.78, 3.12
44.387, 9.81, 3.34
44.421, 9.60, 3.78
44.449, 9.22, 4.12
44.492, 8.73, 0.63
44.518, 8.13, 9.87
44.554, 7.45, 9.64
44.586, 6.78, 8.99
44.621, 6.02, 7.89
44.653, 5.02, 6.62
44.684, 3.63, 5.25
44.718, 1.54, 3.74
44.762, 0.84, 2.01
44.795, 0.31, 1.25
44.821, 0.28, 0.84
44.851, 0.83, 0.50
44.888, 1.92, 0.32
44.915, 3.54, 0.34
44.954, 5.39, 0.62
44.989, 7.30, 1.10
45.019, 7.95, 1.66
45.054, 8.55, 2.46
45.086, 9.13, 3.31
45.120, 9.45, 4.29
45.164, 9.77, 5.60
45.195, 9.86, 6.51
45.216, 9.77, 7.13
45.260, 9.53, 8.20
45.290, 9.16, 34.06
45.321, 8.70, 7.65
45.358, 8.18, 5.91
45.394, 7.57, 4.09
45.428, 6.86, 2.50
45.462, 5.88, 1.39
45.487, 4.44, 0.92
45.519, 2.19, 0.50
45.551, 0.70, 0.28
45.584, 0.77, 0.29
45.628, 1.69, 0.64
45.660, 3.44, 1.14
45.694, 5.76, 1.87
45.729, 6.68, 2.79
45.755, 7.63, 3.55
45.794, 8.23, 4.77
45.821, 8.81, 5.64
45.856, 9.38, 6.72
45.887, 9.56, 7.61
45.919, 9.79, 8.42
45.960, 9.88, 9.54
45.988, 9.89, 9.86
46.021, 9.77, 9.70
46.062, 9.53, 8.75
46.096, 9.16, 11.70
46.122, 8.69, 9.05
46.155, 8.07, 8.03
46.188, 7.25, 6.75
46.221, 6.12, 5.33
46.261, 4.36, 3.62
46.288, 2.00, 2.59
46.320, 1.16, 1.72
46.368, 0.62, 0.99
46.388, 0.67, 0.81
46.429, 1.48, 0.70
46.460, 2.98, 0.85
46.495, 5.03, 1.26
46.527, 6.61, 1.82
46.562, 7.56, 2.62
46.588, 8.26, 3.31
46.620, 8.67, 4.25
46.662, 9.13, 5.54
46.695, 9.49, 6.55
46.728, 9.78, 7.50
46.764, 9.80, 8.41
46.793, 9.63, 9.20
46.830, 9.26, 9.81
46.864, 8.81, 10.35
46.888, 8.26, 9.64
46.920, 7.62, 8.98
46.954, 6.96, 7.81
46.987, 6.14, 6.35
47.030, 5.02, 4.28
47.060, 3.46, 2.92
47.095, 1.63, 1.76
47.120, 0.95, 1.34
47.161, 0.48, 0.84
47.194, 0.45, 0.64
47.229, 1.05, 0.63
47.260, 2.12, 0.80
47.287, 3.58, 1.08
47.327, 5.26, 1.71
47.362, 6.93, 2.42
47.394, 8.41, 3.20
47.422, 9.10, 3.94
47.463, 9.57, 5.08
47.495, 9.82, 5.98
47.528, 9.75, 6.88
47.564, 9.49, 7.79
47.597, 9.04, 9.52
47.622, 8.45, 9.49
47.654, 7.69, 8.58
47.695, 6.86, 6.77
47.729, 5.89, 4.98
47.763, 4.88, 3.21
47.788, 3.43, 2.08
47.829, 2.18, 1.18
47.864, 1.76, 0.72
47.896, 1.11, 0.49
47.931, 0.49, 0.46
47.963, 0.34, 0.64
47.995, 0.68, 1.00
48.028, 1.56, 1.55
48.063, 2.81, 2.31
48.099, 4.23, 3.24
48.128, 5.74, 4.06
48.162, 6.91, 5.06
48.196, 7.94, 6.07
48.220, 8.73, 6.76
48.260, 9.41, 7.82
48.296, 8.77, 8.75
48.329, 7.66, 9.59
48.360, 6.40, 8.12
48.388, 4.96, 7.57
48.433, 3.40, 5.61
48.461, 2.55, 4.28
48.499, 2.16, 2.58
48.530, 1.85, 1.51
48.563, 1.75, 0.88
48.593, 1.65, 0.51
48.633, 1.47, 0.33
48.663, 1.05, 0.44
48.696, 0.57, 0.81
48.729, 0.21, 1.41
48.763, 0.16, 2.23
48.798, 0.41, 3.24
48.833, 0.93, 4.35
48.880, 1.63, 5.88
48.905, 2.44, 6.67
48.929, 3.33, 7.36
48.961, 4.09, 8.20
48.995, 4.62, 9.07
49.032, 5.10, 9.41
49.063, 5.50, 9.18
49.098, 5.66, 8.37
49.132, 5.60, 7.09
49.164, 5.00, 5.71
49.197, 3.42, 6.03
49.228, 2.24, 4.33
49.262, 2.10, 3.59
49.302, 1.63, 2.65
49.331, 1.64, 1.98
49.379, 1.40, 1.01
49.399, 1.29, 0.71
49.435, 0.94, 0.33
49.463, 0.45, 0.17
49.493, 0.15, 0.14
49.529, 0.20, 0.32
49.564, 0.61, 0.70
49.598, 1.36, 1.23
49.637, 2.46, 1.98
49.665, 3.76, 2.58
49.702, 5.23, 3.39
49.733, 7.03, 4.04
49.763, 8.69, 4.60
49.795, 9.56, 5.11
49.830, 9.78, 5.52
49.869, 9.74, 5.68
49.901, 9.50, 5.59
49.932, 9.12, 0.25
49.967, 8.64, 9.46
50.003, 7.90, 9.76
50.038, 7.04, 9.69
50.067, 6.12, 9.37
50.103, 5.14, 8.67
50.134, 4.15, 7.83
50.164, 2.50, 6.85
50.204, 1.14, 5.41
50.239, 0.55, 4.10
50.267, 0.44, 3.10
50.300, 1.00, 2.03
50.335, 2.23, 1.14
50.366, 4.02, 0.58
50.403, 6.17, 0.20
50.432, 7.34, 0.15
50.466, 8.13, 0.35
50.504, 8.67, 0.91
50.533, 9.20, 1.55
50.565, 9.64, 2.43
50.604, 9.86, 3.68
50.637, 9.88, 4.82
50.670, 9.80, 5.97
50.701, 9.63, 7.00
50.736, 9.35, 17.35
50.768, 9.05, 6.02
50.802, 8.65, 4.34
50.839, 8.17, 2.63
50.872, 7.57, 1.54
50.900, 6.84, 1.00
50.934, 5.92, 0.58
50.964, 4.53, 0.43
51.005, 2.60, 0.59
51.034, 2.84, 0.94
51.069, 4.85, 1.60
51.102, 5.41, 2.44
51.133, 6.19, 3.36
51.179, 7.01, 4.89
51.205, 7.64, 5.77
51.232, 8.17, 6.67
51.264, 8.67, 7.65
51.313, 9.18, 9.05
51.338, 9.59, 9.62
51.383, 9.86, 9.86
51.402, 9.96, 9.65
51.446, 9.95, 8.50
51.469, 9.84, 7.60
51.507, 9.63, 14.34
51.534, 9.35, 9.90
51.566, 9.02, 9.49
51.603, 8.63, 8.67
51.638, 8.17, 7.64
51.672, 7.56, 6.49
51.700, 6.74, 5.53
51.733, 5.47, 4.47
51.778, 3.93, 3.40
51.800, 2.22, 3.09
51.836, 3.01, 2.73
51.869, 4.99, 2.59
51.903, 5.77, 2.63
51.937, 6.68, 2.86
51.974, 7.53, 3.31
52.006, 8.22, 3.86
52.038, 8.79, 4.51
52.073, 9.40, 5.33
52.101, 9.78, 6.02
52.137, 9.91, 6.91
52.172, 9.82, 7.77
52.202, 9.62, 8.41
52.247, 9.36, 9.49
52.271, 9.02, 9.58
52.304, 8.59, 8.74
52.347, 8.03, 7.09
52.375, 7.39, 5.85
52.401, 6.52, 4.72
52.433, 5.33, 3.51
52.470, 3.51, 2.85
52.512, 1.51, 2.41
52.547, 0.72, 2.24
52.570, 0.28, 2.22
52.602, 0.32, 2.33
52.632, 0.83, 2.57
52.672, 1.73, 3.08
52.707, 2.89, 3.68
52.735, 4.18, 4.25
52.775, 5.32, 5.15
52.806, 6.39, 5.89
52.838, 7.05, 6.66
52.868, 7.41, 7.37
52.906, 7.48, 8.18
52.938, 7.48, 8.78
52.969, 6.30, 9.57
53.003, 4.55, 9.91
53.048, 3.02, 8.20
53.081, 2.57, 5.35
53.112, 2.18, 3.98
53.144, 1.92, 2.63
53.168, 1.64, 1.74
53.204, 1.43, 0.97
53.237, 1.28, 0.54
53.278, 1.18, 0.29
53.313, 0.88, 0.36
53.339, 0.52, 0.56
53.378, 0.20, 1.14
53.403, 0.12, 1.61
53.440, 0.28, 2.49
53.474, 0.66, 3.45
53.513, 1.20, 4.55
53.538, 1.84, 5.28
53.571, 2.50, 6.20
53.614, 3.10, 7.25
53.645, 3.73, 8.04
53.679, 4.22, 8.55
53.705, 4.56, 8.57
53.747, 4.75, 7.96
53.774, 4.64, 7.18
53.812, 4.30, 5.73
53.849, 2.76, 2.17
53.870, 2.18, 4.48
53.913, 1.97, 3.85
53.945, 1.66, 3.22
53.979, 1.51, 2.47
54.013, 1.59, 1.72
54.038, 1.65, 1.21
54.079, 1.48, 0.62
54.107, 1.03, 0.39
54.146, 0.56, 0.18
54.173, 0.25, 0.12
54.207, 0.31, 0.15
54.238, 0.77, 0.28
54.273, 1.59, 0.53
54.307, 2.76, 0.88
54.358, 4.14, 1.54
54.381, 5.59, 1.87
54.413, 7.25, 2.36
54.440, 8.65, 2.77
54.480, 9.58, 3.36
54.512, 9.82, 3.79
54.545, 9.77, 4.20
54.580, 9.51, 4.61
54.607, 9.05, -1.03
54.637, 8.38, 9.83
54.683, 7.56, 9.21
54.712, 6.60, 8.46
54.745, 5.56, 7.33
54.774, 4.45, 6.19
54.805, 3.06, 4.88
54.848, 1.64, 3.10
54.875, 1.46, 2.12
54.912, 1.16, 1.15
54.947, 0.72, 0.57
54.980, 0.38, 0.28
55.006, 0.43, 0.23
55.047, 0.95, 0.48
55.080, 1.93, 0.96
55.114, 3.25, 1.69
55.147, 4.95, 2.58
55.180, 6.83, 3.60
55.212, 7.96, 4.67
55.247, 8.61, 5.86
55.280, 9.13, 6.94
55.319, 9.60, 8.08
55.349, 9.83, 8.88
55.378, 9.89, 9.49
55.412, 9.78, 9.85
55.447, 9.57, 9.76
55.482, 9.23, 21.57
55.516, 8.83, 4.54
55.548, 8.34, 3.13
55.579, 7.76, 1.95
55.612, 6.97, 1.15
55.646, 5.94, 0.63
55.684, 4.45, 0.36
55.716, 2.38, 0.42
55.749, 0.54, 0.75
55.782, 0.93, 1.33
55.816, 2.13, 2.15
55.849, 4.30, 3.12
55.878, 5.88, 4.08
55.913, 6.67, 5.29
55.948, 7.67, 6.48
55.983, 8.35, 7.60
56.015, 8.83, 8.48
56.047, 9.38, 9.35
56.078, 9.75, 9.83
56.114, 9.80, 9.87
56.146, 9.59, 9.43
56.181, 9.19, 8.50
56.218, 8.67, 12.65
56.250, 8.07, 9.02
56.285, 7.40, 9.64
56.319, 6.67, 9.89
56.356, 5.94, 9.73
56.378, 4.97, 9.42
56.413, 3.51, 8.65
56.447, 1.71, 7.62
56.481, 1.30, 6.39
56.514, 0.63, 5.10
56.546, 0.45, 3.87
56.583, 0.86, 2.56
56.612, 1.87, 1.76
56.651, 3.48, 1.10
56.681, 5.52, 0.76
56.716, 6.96, 0.56
56.750, 8.07, 0.58
56.783, 8.64, 0.80
56.817, 9.10, 1.23
56.848, 9.52, 1.77
56.884, 9.67, 2.57
56.915, 9.49, 3.40
56.951, 9.08, 4.38
56.986, 8.56, 9.26
57.014, 7.95, 7.85
57.048, 7.30, 6.40
57.082, 6.58, 4.79
57.119, 5.83, 3.07
57.157, 5.10, 1.67
57.183, 4.01, 1.14
57.217, 2.46, 0.66
57.250, 1.27, 0.45
57.287, 0.93, 0.52
57.316, 0.44, 0.80
57.351, 0.26, 1.39
57.382, 0.57, 2.10
57.416, 1.39, 3.06
57.450, 2.69, 4.13
57.485, 4.52, 5.29
57.515, 6.67, 6.28
57.553, 7.92, 7.44
57.589, 8.68, 8.40
57.616, 9.27, 9.16
57.651, 9.66, 9.65
57.688, 9.71, 9.52
57.717, 9.46, 8.96
57.751, 8.99, 7.85
57.785, 8.44, 8.10
57.821, 7.86, 7.92
57.851, 7.27, 6.74
57.884, 6.67, 5.29
57.917, 5.99, 3.81
57.954, 5.21, 2.30
57.986, 4.17, 1.35
58.021, 2.31, 0.71
58.055, 1.47, 0.35
58.086, 0.79, 0.26
58.115, 0.43, 0.39
58.158, 0.67, 0.95
58.186, 1.45, 1.53
58.217, 2.80, 2.33
58.254, 4.47, 3.46
58.283, 6.40, 4.42
58.320, 8.08, 5.68
58.351, 8.75, 6.70
58.383, 9.35, 7.67
58.420, 9.69, 8.69
58.450, 9.70, 9.39
58.483, 9.38, 9.74
58.518, 8.86, 9.62
58.552, 8.21, 9.49
58.586, 7.54, 9.64
58.618, 6.82, 9.22
58.654, 6.03, 8.38
58.685, 5.19, 7.40
58.716, 4.28, 6.26
58.750, 2.84, 4.92
58.782, 1.85, 3.67
58.825, 1.61, 2.17
58.850, 1.07, 1.51
58.896, 0.47, 0.72
58.923, 0.32, 0.48
58.955, 0.65, 0.43
58.988, 1.48, 0.63
59.021, 2.73, 1.08
59.053, 4.34, 1.74
59.085, 6.30, 2.58
59.123, 8.08, 3.75
59.151, 8.71, 4.68
59.183, 9.30, 5.75
59.219, 9.71, 6.92
59.256, 9.79, 7.99
59.288, 9.53, 8.83
59.322, 9.09, 9.45
59.353, 8.45, 8.97
59.386, 7.75, 8.02
59.421, 6.96, 6.65
59.452, 6.06, 5.28
59.490, 5.10, 3.59
59.529, 3.92, 2.06
59.555, 2.27, 1.35
59.590, 1.76, 0.72
59.621, 1.53, 0.40
59.658, 1.30, 0.31
59.690, 0.75, 0.52
59.716, 0.33, 0.86
59.756, 0.29, 1.68
59.791, 0.61, 2.63
59.819, 1.25, 3.50
59.864, 2.17, 5.02
59.896, 3.29, 6.12
59.922, 4.54, 6.97
59.962, 5.63, 8.14
59.997, 6.59, 9.09
60.022, 7.42, 9.57
60.052, 8.24, 9.82
60.090, 8.88, 9.60
60.130, 8.14, 8.73
60.163, 7.03, 7.62
60.192, 5.80, 8.93
60.219, 4.41, 7.80
60.252, 2.96, 6.89
60.291, 2.02, 5.60
60.322, 1.71, 4.48
60.357, 1.43, 3.24
60.397, 1.29, 1.96
60.421, 1.27, 1.35
60.455, 1.11, 0.74
60.485, 0.68, 0.40
60.524, 0.29, 0.27
60.557, 0.19, 0.43
60.588, 0.44, 0.80
60.623, 1.04, 1.45
60.656, 1.98, 2.26
60.688, 3.15, 3.17
60.731, 4.39, 4.51
60.756, 5.62, 5.30
60.797, 6.96, 6.53
60.831, 8.20, 7.42
60.857, 9.35, 8.03
60.888, 9.12, 8.58
60.923, 8.49, 8.87
60.956, 7.72, 5.65
60.989, 6.83, 9.28
61.030, 5.85, 9.30
61.056, 4.75, 9.09
61.089, 3.57, 8.56
61.133, 2.32, 7.48
61.157, 2.00, 6.75
61.191, 1.84, 5.61
61.223, 1.60, 4.48
61.256, 1.01, 3.33
61.291, 0.49, 2.22
61.332, 0.39, 1.18
61.375, 0.86, 0.47
61.390, 1.87, 0.32
61.423, 3.26, 0.18
61.457, 5.07, 0.30
61.492, 7.02, 0.71
61.524, 8.40, 1.31
61.562, 8.96, 2.27
61.597, 9.44, 3.31
61.624, 9.80, 4.19
61.663, 9.84, 5.48
61.697, 9.66, 6.57
61.723, 9.30, 7.32
61.765, 8.78, 7.18
61.792, 8.16, 8.52
61.831, 7.45, 7.25
61.865, 6.67, 5.94
61.891, 5.87, 4.88
61.923, 4.88, 3.61
61.958, 3.63, 2.34
61.997, 1.65, 1.27
62.031, 1.60, 0.66
62.055, 1.09, 0.43
62.091, 0.52, 0.39
62.130, 0.43, 0.78
62.164, 0.95, 1.46
62.199, 2.06, 2.43
62.230, 3.71, 3.47
62.264, 5.68, 4.71
62.298, 7.30, 5.98
62.331, 8.17, 7.16
62.367, 8.74, 8.29
62.397, 9.29, 9.07
62.431, 9.71, 9.66
62.464, 9.86, 9.87
62.497, 9.80, 9.69
62.531, 9.65, 9.15
62.567, 9.40, 14.91
62.592, 9.12, 9.61
62.624, 8.79, 9.05
62.664, 8.37, 7.97
62.692, 7.90, 7.02
62.731, 7.30, 5.54
62.760, 6.44, 4.40
62.797, 5.22, 3.02
62.831, 3.18, 1.93
62.864, 0.94, 1.18
62.900, 0.54, 0.65
62.931, 0.90, 0.43
62.965, 2.04, 0.47
62.999, 3.99, 0.79
63.033, 5.81, 1.38
63.069, 6.66, 2.25
63.098, 7.59, 3.10
63.136, 8.42, 4.35
63.164, 8.93, 5.31
63.198, 9.49, 6.46
63.234, 9.80, 7.60
63.263, 9.83, 8.39
63.296, 9.64, 9.19
63.332, 9.32, 9.73
63.369, 8.88, 10.77
63.399, 8.40, 9.37
63.429, 7.82, 8.71
63.463, 7.20, 7.68
63.499, 6.51, 6.37
63.532, 5.55, 5.07
63.564, 4.19, 3.81
63.599, 2.41, 2.56
63.630, 0.70, 1.68
63.664, 0.40, 1.04
63.702, 0.74, 0.62
63.730, 1.77, 0.53
63.767, 3.36, 0.70
63.798, 5.37, 1.09
63.830, 7.17, 1.71
63.865, 8.09, 2.59
63.899, 8.95, 3.61
63.932, 9.44, 4.69
63.966, 9.77, 5.83
63.998, 9.75, 6.90
64.032, 9.50, 7.87
64.065, 9.06, 9.36
64.098, 8.45, 9.54
64.134, 7.73, 9.89
64.164, 6.88, 9.77
64.199, 5.87, 9.17
64.232, 4.82, 8.21
64.266, 3.69, 6.91
64.303, 2.17, 5.31
64.332, 1.68, 4.02
64.373, 1.31, 2.37
64.400, 0.64, 1.56
64.433, 0.31, 0.95
64.467, 0.51, 0.54
64.498, 1.26, 0.38
64.535, 2.52, 0.45
64.566, 4.17, 0.73
64.599, 6.04, 1.24
64.634, 7.87, 1.99
64.667, 8.72, 2.86
64.702, 9.27, 3.90
64.734, 9.69, 4.91
64.764, 9.81, 5.86
64.801, 9.68, 7.00
64.835, 9.33, 7.94
64.871, 8.89, 4.92
64.902, 8.34, 4.20
64.935, 7.70, 2.65
64.966, 6.94, 1.51
65.002, 6.10, 0.76
65.037, 5.19, 0.36
65.068, 3.95, 0.30
65.098, 2.23, 0.50
65.136, 1.38, 1.12
65.165, 0.68, 1.83
65.207, 0.34, 3.14
65.237, 0.53, 4.21
65.267, 1.32, 5.33
65.305, 2.65, 6.72
65.335, 4.42, 7.71
65.374, 6.47, 8.89
65.400, 7.77, 9.51
65.434, 8.43, 9.81
65.467, 9.05, 9.52
65.505, 9.58, 8.52
65.539, 9.80, 7.15
65.568, 9.70, 5.76
65.601, 9.41, 4.06
65.634, 8.94, 9.44
65.666, 8.39, 9.78
65.705, 7.76, 9.35
65.734, 7.04, 8.73
65.768, 6.32, 7.72
65.805, 5.52, 6.38
65.836, 4.47, 5.15
65.871, 3.04, 3.75
65.900, 1.02, 2.69
65.936, 0.33, 1.59
65.969, 0.59, 0.93
66.003, 1.48, 0.49
66.035, 2.86, 0.34
66.073, 4.67, 0.48
66.107, 6.51, 0.89
66.135, 8.09, 1.43
66.166, 8.88, 2.19
66.204, 9.54, 3.32
66.242, 9.76, 4.58
66.269, 9.49, 5.53
66.306, 8.83, 6.73
66.338, 7.90, 9.68
66.370, 6.73, 9.81
66.400, 5.48, 9.67
66.440, 4.21, 8.94
66.473, 2.96, 7.94
66.506, 1.78, 6.67
66.533, 1.46, 5.52
66.569, 1.42, 3.95
66.606, 1.23, 2.47
66.638, 1.02, 1.48
