経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
16.025, 2.59, 868.00, 836.92, 5.15, 71.69
16.049, 4.43, 868.00, 836.92, 5.15, 71.69
16.089, 6.58, 868.00, 836.92, 5.15, 71.69
16.125, 7.92, 868.00, 836.92, 5.15, 71.69
16.156, 8.67, 868.00, 836.92, 5.15, 71.69
16.191, 9.25, 868.00, 836.92, 5.15, 71.69
16.224, 9.67, 868.00, 836.92, 5.15, 71.69
16.255, 9.76, 868.00, 836.92, 5.15, 71.69
16.284, 9.61, 835.00, 835.96, 5.09, 71.77
16.323, 9.28, 835.00, 835.96, 5.09, 71.77
16.362, 8.87, 835.00, 835.96, 5.09, 71.77
16.391, 8.37, 835.00, 835.96, 5.09, 71.77
16.424, 7.78, 835.00, 835.96, 5.09, 71.77
16.455, 7.12, 835.00, 835.96, 5.09, 71.77
16.483, 6.39, 835.00, 835.96, 5.09, 71.77
16.524, 5.64, 835.00, 835.96, 5.09, 71.77
16.557, 4.54, 835.00, 835.96, 5.09, 71.77
16.590, 2.95, 835.00, 835.96, 5.09, 71.77
16.623, 1.49, 835.00, 835.96, 5.09, 71.77
16.649, 1.15, 835.00, 835.96, 5.09, 71.77
16.690, 0.57, 835.00, 835.96, 5.09, 71.77
16.724, 0.31, 835.00, 835.96, 5.09, 71.77
16.757, 0.53, 835.00, 835.96, 5.09, 71.77
16.790, 1.26, 835.00, 835.96, 5.09, 71.77
16.824, 2.47, 835.00, 835.96, 5.09, 71.77
16.859, 4.09, 835.00, 835.96, 5.09, 71.77
16.893, 5.95, 835.00, 835.96, 5.09, 71.77
16.927, 7.76, 835.00, 835.96, 5.09, 71.77
16.956, 8.82, 835.00, 835.96, 5.09, 71.77
16.990, 9.41, 835.00, 835.96, 5.09, 71.77
17.025, 9.72, 835.00, 835.96, 5.09, 71.77
17.055, 9.69, 772.00, 803.98, 5.19, 74.63
17.093, 9.36, 772.00, 803.98, 5.19, 74.63
17.127, 8.79, 772.00, 803.98, 5.19, 74.63
17.157, 8.03, 772.00, 803.98, 5.19, 74.63
17.188, 7.15, 772.00, 803.98, 5.19, 74.63
17.218, 6.17, 772.00, 803.98, 5.19, 74.63
17.259, 5.11, 772.00, 803.98, 5.19, 74.63
17.292, 4.06, 772.00, 803.98, 5.19, 74.63
17.326, 3.04, 772.00, 803.98, 5.19, 74.63
17.359, 1.56, 772.00, 803.98, 5.19, 74.63
17.390, 1.47, 772.00, 803.98, 5.19, 74.63
17.422, 1.36, 772.00, 803.98, 5.19, 74.63
17.461, 1.15, 772.00, 803.98, 5.19, 74.63
17.492, 0.67, 772.00, 803.98, 5.19, 74.63
17.523, 0.36, 772.00, 803.98, 5.19, 74.63
17.552, 0.49, 772.00, 803.98, 5.19, 74.63
17.589, 1.11, 772.00, 803.98, 5.19, 74.63
17.624, 2.20, 772.00, 803.98, 5.19, 74.63
17.659, 3.78, 772.00, 803.98, 5.19, 74.63
17.693, 5.75, 772.00, 803.98, 5.19, 74.63
17.723, 7.60, 772.00, 803.98, 5.19, 74.63
17.757, 8.42, 772.00, 803.98, 5.19, 74.63
17.789, 8.90, 772.00, 803.98, 5.19, 74.63
17.823, 9.39, 772.00, 803.98, 5.19, 74.63
17.859, 9.71, 772.00, 803.98, 5.19, 74.63
17.882, 9.77, 772.00, 803.98, 5.19, 74.63
17.924, 9.57, 869.00, 836.49, 5.10, 71.73
17.956, 9.22, 869.00, 836.49, 5.10, 71.73
17.990, 8.77, 869.00, 836.49, 5.10, 71.73
18.024, 8.23, 869.00, 836.49, 5.10, 71.73
18.055, 7.62, 869.00, 836.49, 5.10, 71.73
18.092, 6.97, 869.00, 836.49, 5.10, 71.73
18.122, 6.30, 869.00, 836.49, 5.10, 71.73
18.155, 5.44, 869.00, 836.49, 5.10, 71.73
18.192, 4.18, 869.00, 836.49, 5.10, 71.73
18.223, 2.34, 869.00, 836.49, 5.10, 71.73
18.261, 1.38, 869.00, 836.49, 5.10, 71.73
18.290, 1.21, 869.00, 836.49, 5.10, 71.73
18.324, 0.63, 869.00, 836.49, 5.10, 71.73
18.368, 0.34, 869.00, 836.49, 5.10, 71.73
18.394, 0.52, 869.00, 836.49, 5.10, 71.73
18.428, 1.27, 869.00, 836.49, 5.10, 71.73
18.459, 2.55, 869.00, 836.49, 5.10, 71.73
18.490, 4.40, 869.00, 836.49, 5.10, 71.73
18.523, 6.67, 869.00, 836.49, 5.10, 71.73
18.564, 7.61, 869.00, 836.49, 5.10, 71.73
18.601, 8.37, 869.00, 836.49, 5.10, 71.73
18.624, 8.95, 869.00, 836.49, 5.10, 71.73
18.659, 9.46, 869.00, 836.49, 5.10, 71.73
18.694, 9.76, 869.00, 836.49, 5.10, 71.73
18.726, 9.80, 869.00, 836.49, 5.10, 71.73
18.765, 9.60, 840.00, 838.25, 4.82, 71.58
18.794, 9.24, 840.00, 838.25, 4.82, 71.58
18.826, 8.81, 840.00, 838.25, 4.82, 71.58
18.860, 8.27, 840.00, 838.25, 4.82, 71.58
18.899, 7.67, 840.00, 838.25, 4.82, 71.58
18.923, 7.01, 840.00, 838.25, 4.82, 71.58
18.963, 6.30, 840.00, 838.25, 4.82, 71.58
18.995, 5.40, 840.00, 838.25, 4.82, 71.58
19.028, 4.10, 840.00, 838.25, 4.82, 71.58
19.061, 2.15, 840.00, 838.25, 4.82, 71.58
19.094, 1.22, 840.00, 838.25, 4.82, 71.58
19.131, 0.62, 840.00, 838.25, 4.82, 71.58
19.163, 0.49, 840.00, 838.25, 4.82, 71.58
19.191, 0.90, 840.00, 838.25, 4.82, 71.58
19.229, 1.94, 840.00, 838.25, 4.82, 71.58
19.274, 3.46, 840.00, 838.25, 4.82, 71.58
19.291, 5.33, 840.00, 838.25, 4.82, 71.58
19.325, 7.24, 840.00, 838.25, 4.82, 71.58
19.378, 8.22, 840.00, 838.25, 4.82, 71.58
19.393, 8.85, 840.00, 838.25, 4.82, 71.58
19.427, 9.46, 840.00, 838.25, 4.82, 71.58
19.460, 9.74, 840.00, 838.25, 4.82, 71.58
19.492, 9.71, 727.00, 782.62, 5.43, 76.67
19.526, 9.38, 727.00, 782.62, 5.43, 76.67
19.562, 8.89, 727.00, 782.62, 5.43, 76.67
19.592, 8.27, 727.00, 782.62, 5.43, 76.67
19.629, 7.59, 727.00, 782.62, 5.43, 76.67
19.664, 6.88, 727.00, 782.62, 5.43, 76.67
19.697, 6.12, 727.00, 782.62, 5.43, 76.67
19.730, 5.32, 727.00, 782.62, 5.43, 76.67
19.762, 4.39, 727.00, 782.62, 5.43, 76.67
19.792, 3.10, 727.00, 782.62, 5.43, 76.67
19.830, 1.45, 727.00, 782.62, 5.43, 76.67
19.863, 1.37, 727.00, 782.62, 5.43, 76.67
19.894, 1.22, 727.00, 782.62, 5.43, 76.67
19.930, 0.72, 727.00, 782.62, 5.43, 76.67
19.966, 0.36, 727.00, 782.62, 5.43, 76.67
19.993, 0.42, 727.00, 782.62, 5.43, 76.67
20.031, 1.00, 727.00, 782.62, 5.43, 76.67
20.065, 2.05, 727.00, 782.62, 5.43, 76.67
20.099, 3.63, 727.00, 782.62, 5.43, 76.67
20.126, 5.67, 727.00, 782.62, 5.43, 76.67
20.159, 7.56, 727.00, 782.62, 5.43, 76.67
20.201, 8.44, 727.00, 782.62, 5.43, 76.67
20.231, 9.07, 727.00, 782.62, 5.43, 76.67
20.265, 9.60, 727.00, 782.62, 5.43, 76.67
20.299, 9.74, 727.00, 782.62, 5.43, 76.67
20.330, 9.57, 839.00, 810.81, 5.15, 74.00
20.371, 9.13, 839.00, 810.81, 5.15, 74.00
20.403, 8.54, 839.00, 810.81, 5.15, 74.00
20.428, 7.86, 839.00, 810.81, 5.15, 74.00
20.466, 7.11, 839.00, 810.81, 5.15, 74.00
20.492, 6.29, 839.00, 810.81, 5.15, 74.00
20.526, 5.43, 839.00, 810.81, 5.15, 74.00
20.560, 4.54, 839.00, 810.81, 5.15, 74.00
20.598, 3.46, 839.00, 810.81, 5.15, 74.00
20.630, 1.91, 839.00, 810.81, 5.15, 74.00
20.672, 1.25, 839.00, 810.81, 5.15, 74.00
20.694, 1.19, 839.00, 810.81, 5.15, 74.00
20.733, 0.95, 839.00, 810.81, 5.15, 74.00
20.764, 0.46, 839.00, 810.81, 5.15, 74.00
20.796, 0.27, 839.00, 810.81, 5.15, 74.00
20.829, 0.50, 839.00, 810.81, 5.15, 74.00
20.865, 1.22, 839.00, 810.81, 5.15, 74.00
20.912, 2.38, 839.00, 810.81, 5.15, 74.00
20.931, 4.05, 839.00, 810.81, 5.15, 74.00
20.973, 6.12, 839.00, 810.81, 5.15, 74.00
20.995, 7.86, 839.00, 810.81, 5.15, 74.00
21.028, 8.68, 839.00, 810.81, 5.15, 74.00
21.064, 9.31, 839.00, 810.81, 5.15, 74.00
21.099, 9.70, 839.00, 810.81, 5.15, 74.00
21.131, 9.72, 839.00, 810.81, 5.15, 74.00
21.163, 9.41, 833.00, 821.91, 5.11, 73.00
21.200, 8.86, 833.00, 821.91, 5.11, 73.00
21.234, 8.13, 833.00, 821.91, 5.11, 73.00
21.264, 7.29, 833.00, 821.91, 5.11, 73.00
21.303, 6.40, 833.00, 821.91, 5.11, 73.00
21.332, 5.43, 833.00, 821.91, 5.11, 73.00
21.371, 4.47, 833.00, 821.91, 5.11, 73.00
21.396, 3.48, 833.00, 821.91, 5.11, 73.00
21.429, 2.17, 833.00, 821.91, 5.11, 73.00
21.465, 1.34, 833.00, 821.91, 5.11, 73.00
21.511, 1.12, 833.00, 821.91, 5.11, 73.00
21.539, 0.73, 833.00, 821.91, 5.11, 73.00
21.565, 0.36, 833.00, 821.91, 5.11, 73.00
21.600, 0.37, 833.00, 821.91, 5.11, 73.00
21.631, 0.81, 833.00, 821.91, 5.11, 73.00
21.662, 1.66, 833.00, 821.91, 5.11, 73.00
21.697, 2.90, 833.00, 821.91, 5.11, 73.00
21.733, 4.47, 833.00, 821.91, 5.11, 73.00
21.766, 6.28, 833.00, 821.91, 5.11, 73.00
21.802, 8.32, 833.00, 821.91, 5.11, 73.00
21.831, 9.14, 833.00, 821.91, 5.11, 73.00
21.866, 9.63, 833.00, 821.91, 5.11, 73.00
21.906, 9.62, 742.00, 781.95, 5.43, 76.73
21.939, 9.15, 742.00, 781.95, 5.43, 76.73
21.965, 8.34, 742.00, 781.95, 5.43, 76.73
21.996, 7.30, 742.00, 781.95, 5.43, 76.73
22.040, 6.22, 742.00, 781.95, 5.43, 76.73
22.076, 5.15, 742.00, 781.95, 5.43, 76.73
22.099, 4.12, 742.00, 781.95, 5.43, 76.73
22.134, 3.13, 742.00, 781.95, 5.43, 76.73
22.166, 2.16, 742.00, 781.95, 5.43, 76.73
22.195, 1.37, 742.00, 781.95, 5.43, 76.73
22.244, 1.25, 742.00, 781.95, 5.43, 76.73
22.273, 1.13, 742.00, 781.95, 5.43, 76.73
22.302, 1.01, 742.00, 781.95, 5.43, 76.73
22.341, 0.79, 742.00, 781.95, 5.43, 76.73
22.379, 0.40, 742.00, 781.95, 5.43, 76.73
22.406, 0.29, 742.00, 781.95, 5.43, 76.73
22.433, 0.58, 742.00, 781.95, 5.43, 76.73
22.467, 1.33, 742.00, 781.95, 5.43, 76.73
22.498, 2.55, 742.00, 781.95, 5.43, 76.73
22.539, 4.45, 742.00, 781.95, 5.43, 76.73
22.574, 6.72, 742.00, 781.95, 5.43, 76.73
22.602, 7.56, 742.00, 781.95, 5.43, 76.73
22.635, 8.27, 742.00, 781.95, 5.43, 76.73
22.674, 8.83, 742.00, 781.95, 5.43, 76.73
22.700, 9.39, 742.00, 781.95, 5.43, 76.73
22.734, 9.73, 742.00, 781.95, 5.43, 76.73
22.765, 9.76, 742.00, 781.95, 5.43, 76.73
22.802, 9.50, 896.00, 838.98, 5.46, 71.52
22.842, 9.05, 896.00, 838.98, 5.46, 71.52
22.877, 8.51, 896.00, 838.98, 5.46, 71.52
22.900, 7.91, 896.00, 838.98, 5.46, 71.52
22.933, 7.26, 896.00, 838.98, 5.46, 71.52
22.974, 6.59, 896.00, 838.98, 5.46, 71.52
22.997, 5.88, 896.00, 838.98, 5.46, 71.52
23.041, 5.00, 896.00, 838.98, 5.46, 71.52
23.074, 3.83, 896.00, 838.98, 5.46, 71.52
23.103, 2.11, 896.00, 838.98, 5.46, 71.52
23.141, 1.10, 896.00, 838.98, 5.46, 71.52
23.166, 0.92, 896.00, 838.98, 5.46, 71.52
23.205, 0.60, 896.00, 838.98, 5.46, 71.52
23.231, 0.34, 896.00, 838.98, 5.46, 71.52
23.269, 0.41, 896.00, 838.98, 5.46, 71.52
23.309, 0.88, 896.00, 838.98, 5.46, 71.52
23.340, 1.78, 896.00, 838.98, 5.46, 71.52
23.386, 3.11, 896.00, 838.98, 5.46, 71.52
23.407, 4.89, 896.00, 838.98, 5.46, 71.52
23.441, 7.01, 896.00, 838.98, 5.46, 71.52
23.467, 8.37, 896.00, 838.98, 5.46, 71.52
23.508, 8.98, 896.00, 838.98, 5.46, 71.52
23.534, 9.53, 896.00, 838.98, 5.46, 71.52
23.574, 9.77, 896.00, 838.98, 5.46, 71.52
23.602, 9.69, 801.00, 819.99, 5.47, 73.17
23.632, 9.37, 801.00, 819.99, 5.47, 73.17
23.677, 8.90, 801.00, 819.99, 5.47, 73.17
23.709, 8.33, 801.00, 819.99, 5.47, 73.17
23.741, 7.70, 801.00, 819.99, 5.47, 73.17
23.768, 6.99, 801.00, 819.99, 5.47, 73.17
23.806, 6.25, 801.00, 819.99, 5.47, 73.17
23.841, 5.49, 801.00, 819.99, 5.47, 73.17
23.875, 4.49, 801.00, 819.99, 5.47, 73.17
23.908, 3.14, 801.00, 819.99, 5.47, 73.17
23.942, 1.48, 801.00, 819.99, 5.47, 73.17
23.969, 1.26, 801.00, 819.99, 5.47, 73.17
24.000, 0.95, 801.00, 819.99, 5.47, 73.17
24.041, 0.50, 801.00, 819.99, 5.47, 73.17
24.075, 0.43, 801.00, 819.99, 5.47, 73.17
24.100, 0.82, 801.00, 819.99, 5.47, 73.17
24.140, 1.74, 801.00, 819.99, 5.47, 73.17
24.177, 3.07, 801.00, 819.99, 5.47, 73.17
24.208, 4.85, 801.00, 819.99, 5.47, 73.17
24.241, 6.92, 801.00, 819.99, 5.47, 73.17
24.273, 8.40, 801.00, 819.99, 5.47, 73.17
24.301, 8.97, 801.00, 819.99, 5.47, 73.17
24.334, 9.54, 801.00, 819.99, 5.47, 73.17
24.371, 9.70, 801.00, 819.99, 5.47, 73.17
24.407, 9.54, 805.00, 812.49, 5.48, 73.85
24.445, 9.06, 805.00, 812.49, 5.48, 73.85
24.476, 8.42, 805.00, 812.49, 5.48, 73.85
24.509, 7.64, 805.00, 812.49, 5.48, 73.85
24.539, 6.79, 805.00, 812.49, 5.48, 73.85
24.574, 5.85, 805.00, 812.49, 5.48, 73.85
24.608, 4.83, 805.00, 812.49, 5.48, 73.85
24.642, 3.81, 805.00, 812.49, 5.48, 73.85
24.675, 2.60, 805.00, 812.49, 5.48, 73.85
24.708, 1.49, 805.00, 812.49, 5.48, 73.85
24.745, 1.36, 805.00, 812.49, 5.48, 73.85
24.778, 1.22, 805.00, 812.49, 5.48, 73.85
24.801, 1.05, 805.00, 812.49, 5.48, 73.85
24.841, 0.73, 805.00, 812.49, 5.48, 73.85
24.875, 0.39, 805.00, 812.49, 5.48, 73.85
24.910, 0.38, 805.00, 812.49, 5.48, 73.85
24.942, 0.77, 805.00, 812.49, 5.48, 73.85
24.978, 1.63, 805.00, 812.49, 5.48, 73.85
25.011, 2.95, 805.00, 812.49, 5.48, 73.85
25.044, 4.71, 805.00, 812.49, 5.48, 73.85
25.078, 6.71, 805.00, 812.49, 5.48, 73.85
25.110, 8.34, 805.00, 812.49, 5.48, 73.85
25.152, 8.96, 805.00, 812.49, 5.48, 73.85
25.175, 9.53, 805.00, 812.49, 5.48, 73.85
25.209, 9.72, 805.00, 812.49, 5.48, 73.85
25.240, 9.55, 832.00, 822.25, 5.40, 72.97
25.276, 9.09, 832.00, 822.25, 5.40, 72.97
25.308, 8.44, 832.00, 822.25, 5.40, 72.97
25.342, 7.72, 832.00, 822.25, 5.40, 72.97
25.378, 6.95, 832.00, 822.25, 5.40, 72.97
25.408, 6.13, 832.00, 822.25, 5.40, 72.97
25.441, 5.30, 832.00, 822.25, 5.40, 72.97
25.475, 4.47, 832.00, 822.25, 5.40, 72.97
25.508, 3.40, 832.00, 822.25, 5.40, 72.97
25.545, 1.85, 832.00, 822.25, 5.40, 72.97
25.577, 1.45, 832.00, 822.25, 5.40, 72.97
25.615, 1.36, 832.00, 822.25, 5.40, 72.97
25.644, 1.18, 832.00, 822.25, 5.40, 72.97
25.676, 0.82, 832.00, 822.25, 5.40, 72.97
25.710, 0.40, 832.00, 822.25, 5.40, 72.97
25.742, 0.19, 832.00, 822.25, 5.40, 72.97
25.775, 0.30, 832.00, 822.25, 5.40, 72.97
25.815, 0.76, 832.00, 822.25, 5.40, 72.97
25.844, 1.62, 832.00, 822.25, 5.40, 72.97
25.876, 2.90, 832.00, 822.25, 5.40, 72.97
25.910, 4.53, 832.00, 822.25, 5.40, 72.97
25.945, 6.41, 832.00, 822.25, 5.40, 72.97
25.974, 8.34, 832.00, 822.25, 5.40, 72.97
26.009, 9.07, 832.00, 822.25, 5.40, 72.97
26.046, 9.56, 832.00, 822.25, 5.40, 72.97
26.076, 9.59, 832.00, 822.25, 5.40, 72.97
26.119, 9.25, 879.00, 850.62, 5.50, 70.54
26.151, 8.66, 879.00, 850.62, 5.50, 70.54
26.177, 7.96, 879.00, 850.62, 5.50, 70.54
26.211, 7.23, 879.00, 850.62, 5.50, 70.54
26.244, 6.51, 879.00, 850.62, 5.50, 70.54
26.279, 5.75, 879.00, 850.62, 5.50, 70.54
26.311, 4.93, 879.00, 850.62, 5.50, 70.54
26.347, 4.08, 879.00, 850.62, 5.50, 70.54
26.387, 2.90, 879.00, 850.62, 5.50, 70.54
26.416, 1.62, 879.00, 850.62, 5.50, 70.54
26.444, 1.30, 879.00, 850.62, 5.50, 70.54
26.480, 0.73, 879.00, 850.62, 5.50, 70.54
26.511, 0.38, 879.00, 850.62, 5.50, 70.54
26.552, 0.52, 879.00, 850.62, 5.50, 70.54
26.580, 1.04, 879.00, 850.62, 5.50, 70.54
26.610, 1.93, 879.00, 850.62, 5.50, 70.54
26.651, 3.19, 879.00, 850.62, 5.50, 70.54
26.679, 4.68, 879.00, 850.62, 5.50, 70.54
26.708, 6.65, 879.00, 850.62, 5.50, 70.54
26.760, 8.43, 879.00, 850.62, 5.50, 70.54
26.786, 8.79, 879.00, 850.62, 5.50, 70.54
26.811, 9.20, 879.00, 850.62, 5.50, 70.54
26.847, 9.50, 879.00, 850.62, 5.50, 70.54
26.878, 9.47, 760.00, 805.31, 5.58, 74.51
26.915, 9.03, 760.00, 805.31, 5.58, 74.51
26.951, 8.30, 760.00, 805.31, 5.58, 74.51
26.983, 7.52, 760.00, 805.31, 5.58, 74.51
27.014, 6.71, 760.00, 805.31, 5.58, 74.51
27.046, 5.90, 760.00, 805.31, 5.58, 74.51
27.083, 5.10, 760.00, 805.31, 5.58, 74.51
27.112, 4.31, 760.00, 805.31, 5.58, 74.51
27.146, 3.19, 760.00, 805.31, 5.58, 74.51
27.183, 1.52, 760.00, 805.31, 5.58, 74.51
27.212, 1.31, 760.00, 805.31, 5.58, 74.51
27.250, 1.12, 760.00, 805.31, 5.58, 74.51
27.278, 0.58, 760.00, 805.31, 5.58, 74.51
27.316, 0.24, 760.00, 805.31, 5.58, 74.51
27.356, 0.29, 760.00, 805.31, 5.58, 74.51
27.380, 0.86, 760.00, 805.31, 5.58, 74.51
27.412, 1.83, 760.00, 805.31, 5.58, 74.51
27.442, 3.45, 760.00, 805.31, 5.58, 74.51
27.479, 5.80, 760.00, 805.31, 5.58, 74.51
27.512, 6.88, 760.00, 805.31, 5.58, 74.51
27.550, 7.75, 760.00, 805.31, 5.58, 74.51
27.577, 8.54, 760.00, 805.31, 5.58, 74.51
27.615, 9.17, 760.00, 805.31, 5.58, 74.51
27.644, 9.60, 760.00, 805.31, 5.58, 74.51
27.677, 9.62, 760.00, 805.31, 5.58, 74.51
27.715, 9.35, 837.00, 821.16, 5.59, 73.07
27.745, 8.85, 837.00, 821.16, 5.59, 73.07
27.779, 8.29, 837.00, 821.16, 5.59, 73.07
27.811, 7.73, 837.00, 821.16, 5.59, 73.07
27.851, 7.14, 837.00, 821.16, 5.59, 73.07
27.880, 6.49, 837.00, 821.16, 5.59, 73.07
27.918, 5.77, 837.00, 821.16, 5.59, 73.07
27.947, 5.03, 837.00, 821.16, 5.59, 73.07
27.983, 3.98, 837.00, 821.16, 5.59, 73.07
28.012, 2.39, 837.00, 821.16, 5.59, 73.07
28.048, 1.32, 837.00, 821.16, 5.59, 73.07
28.079, 0.97, 837.00, 821.16, 5.59, 73.07
28.113, 0.48, 837.00, 821.16, 5.59, 73.07
28.148, 0.40, 837.00, 821.16, 5.59, 73.07
28.180, 0.80, 837.00, 821.16, 5.59, 73.07
28.212, 1.70, 837.00, 821.16, 5.59, 73.07
28.258, 3.03, 837.00, 821.16, 5.59, 73.07
28.281, 4.82, 837.00, 821.16, 5.59, 73.07
28.327, 6.99, 837.00, 821.16, 5.59, 73.07
28.352, 8.31, 837.00, 821.16, 5.59, 73.07
28.382, 8.99, 837.00, 821.16, 5.59, 73.07
28.415, 9.46, 837.00, 821.16, 5.59, 73.07
28.448, 9.73, 837.00, 821.16, 5.59, 73.07
28.483, 9.69, 767.00, 794.08, 5.68, 75.56
28.513, 9.37, 767.00, 794.08, 5.68, 75.56
28.549, 8.85, 767.00, 794.08, 5.68, 75.56
28.581, 8.21, 767.00, 794.08, 5.68, 75.56
28.614, 7.48, 767.00, 794.08, 5.68, 75.56
28.649, 6.67, 767.00, 794.08, 5.68, 75.56
28.681, 5.80, 767.00, 794.08, 5.68, 75.56
28.711, 4.93, 767.00, 794.08, 5.68, 75.56
28.747, 3.98, 767.00, 794.08, 5.68, 75.56
28.779, 2.53, 767.00, 794.08, 5.68, 75.56
28.824, 1.44, 767.00, 794.08, 5.68, 75.56
28.852, 1.26, 767.00, 794.08, 5.68, 75.56
28.882, 0.98, 767.00, 794.08, 5.68, 75.56
28.916, 0.50, 767.00, 794.08, 5.68, 75.56
28.949, 0.30, 767.00, 794.08, 5.68, 75.56
28.980, 0.52, 767.00, 794.08, 5.68, 75.56
29.017, 1.16, 767.00, 794.08, 5.68, 75.56
29.052, 2.21, 767.00, 794.08, 5.68, 75.56
29.080, 3.57, 767.00, 794.08, 5.68, 75.56
29.125, 5.15, 767.00, 794.08, 5.68, 75.56
29.152, 6.80, 767.00, 794.08, 5.68, 75.56
29.184, 8.27, 767.00, 794.08, 5.68, 75.56
29.214, 9.52, 767.00, 794.08, 5.68, 75.56
29.259, 9.51, 776.00, 785.04, 4.81, 76.43
29.286, 8.91, 776.00, 785.04, 4.81, 76.43
29.320, 7.96, 776.00, 785.04, 4.81, 76.43
29.361, 6.79, 776.00, 785.04, 4.81, 76.43
29.383, 5.51, 776.00, 785.04, 4.81, 76.43
29.417, 4.26, 776.00, 785.04, 4.81, 76.43
29.449, 3.05, 776.00, 785.04, 4.81, 76.43
29.483, 1.89, 776.00, 785.04, 4.81, 76.43
29.521, 1.55, 776.00, 785.04, 4.81, 76.43
29.558, 1.57, 776.00, 785.04, 4.81, 76.43
29.585, 1.48, 776.00, 785.04, 4.81, 76.43
29.616, 1.33, 776.00, 785.04, 4.81, 76.43
29.658, 1.15, 776.00, 785.04, 4.81, 76.43
29.691, 0.87, 776.00, 785.04, 4.81, 76.43
29.720, 0.39, 776.00, 785.04, 4.81, 76.43
29.759, 0.22, 776.00, 785.04, 4.81, 76.43
29.785, 0.40, 776.00, 785.04, 4.81, 76.43
29.816, 0.90, 776.00, 785.04, 4.81, 76.43
29.858, 1.74, 776.00, 785.04, 4.81, 76.43
29.893, 2.92, 776.00, 785.04, 4.81, 76.43
29.925, 4.38, 776.00, 785.04, 4.81, 76.43
29.957, 6.01, 776.00, 785.04, 4.81, 76.43
29.983, 7.74, 776.00, 785.04, 4.81, 76.43
30.016, 9.30, 776.00, 785.04, 4.81, 76.43
30.058, 9.64, 776.00, 785.04, 4.81, 76.43
30.084, 9.61, 825.00, 805.02, 4.19, 74.53
30.127, 9.25, 825.00, 805.02, 4.19, 74.53
30.161, 8.64, 825.00, 805.02, 4.19, 74.53
30.186, 7.93, 825.00, 805.02, 4.19, 74.53
30.215, 7.16, 825.00, 805.02, 4.19, 74.53
30.250, 6.38, 825.00, 805.02, 4.19, 74.53
30.285, 5.56, 825.00, 805.02, 4.19, 74.53
30.319, 4.75, 825.00, 805.02, 4.19, 74.53
30.360, 3.95, 825.00, 805.02, 4.19, 74.53
30.385, 2.63, 825.00, 805.02, 4.19, 74.53
30.417, 1.36, 825.00, 805.02, 4.19, 74.53
30.457, 1.17, 825.00, 805.02, 4.19, 74.53
30.486, 1.09, 825.00, 805.02, 4.19, 74.53
30.528, 0.82, 825.00, 805.02, 4.19, 74.53
30.562, 0.47, 825.00, 805.02, 4.19, 74.53
30.592, 0.45, 825.00, 805.02, 4.19, 74.53
30.624, 0.85, 825.00, 805.02, 4.19, 74.53
30.650, 1.65, 825.00, 805.02, 4.19, 74.53
30.684, 2.79, 825.00, 805.02, 4.19, 74.53
30.719, 4.34, 825.00, 805.02, 4.19, 74.53
30.758, 6.18, 825.00, 805.02, 4.19, 74.53
30.792, 8.14, 825.00, 805.02, 4.19, 74.53
30.819, 8.77, 825.00, 805.02, 4.19, 74.53
30.857, 9.30, 825.00, 805.02, 4.19, 74.53
30.891, 9.60, 825.00, 805.02, 4.19, 74.53
30.917, 9.77, 825.00, 805.02, 4.19, 74.53
30.957, 9.60, 873.00, 839.01, 4.32, 71.51
30.982, 9.24, 873.00, 839.01, 4.32, 71.51
31.019, 8.64, 873.00, 839.01, 4.32, 71.51
31.063, 7.94, 873.00, 839.01, 4.32, 71.51
31.086, 7.21, 873.00, 839.01, 4.32, 71.51
31.125, 6.44, 873.00, 839.01, 4.32, 71.51
31.150, 5.68, 873.00, 839.01, 4.32, 71.51
31.184, 4.68, 873.00, 839.01, 4.32, 71.51
31.224, 3.29, 873.00, 839.01, 4.32, 71.51
31.259, 1.52, 873.00, 839.01, 4.32, 71.51
31.292, 1.05, 873.00, 839.01, 4.32, 71.51
31.327, 0.53, 873.00, 839.01, 4.32, 71.51
31.354, 0.51, 873.00, 839.01, 4.32, 71.51
31.384, 0.95, 873.00, 839.01, 4.32, 71.51
31.424, 1.85, 873.00, 839.01, 4.32, 71.51
31.458, 3.18, 873.00, 839.01, 4.32, 71.51
31.491, 4.85, 873.00, 839.01, 4.32, 71.51
31.526, 6.67, 873.00, 839.01, 4.32, 71.51
31.559, 7.84, 873.00, 839.01, 4.32, 71.51
31.593, 8.27, 873.00, 839.01, 4.32, 71.51
31.624, 8.62, 873.00, 839.01, 4.32, 71.51
31.659, 9.15, 873.00, 839.01, 4.32, 71.51
31.693, 9.57, 873.00, 839.01, 4.32, 71.51
31.719, 9.67, 873.00, 839.01, 4.32, 71.51
31.757, 9.40, 801.00, 820.00, 4.21, 73.17
31.786, 8.90, 801.00, 820.00, 4.21, 73.17
31.829, 8.29, 801.00, 820.00, 4.21, 73.17
31.860, 7.59, 801.00, 820.00, 4.21, 73.17
31.887, 6.91, 801.00, 820.00, 4.21, 73.17
31.926, 6.18, 801.00, 820.00, 4.21, 73.17
31.954, 5.33, 801.00, 820.00, 4.21, 73.17
31.995, 4.17, 801.00, 820.00, 4.21, 73.17
32.024, 2.89, 801.00, 820.00, 4.21, 73.17
32.063, 1.27, 801.00, 820.00, 4.21, 73.17
