経過時間_秒, Green, SinWave
66.519, 9.70, 9.21
66.554, 9.41, 8.58
66.595, 8.94, 5.37
66.635, 8.37, 3.81
66.648, 7.69, 3.43
66.683, 6.93, 2.45
66.719, 6.10, 1.52
66.751, 5.21, 0.74
66.783, 4.26, 0.40
66.818, 2.64, 0.58
66.849, 1.54, 1.19
66.893, 1.32, 2.69
66.927, 1.26, 4.18
66.959, 0.91, 5.68
66.997, 0.46, 7.37
67.016, 0.41, 8.10
67.058, 0.86, 9.05
67.093, 1.74, 9.52
67.125, 3.12, 9.74
67.151, 4.89, 9.76
67.184, 6.88, 9.58
67.215, 8.43, 9.21
67.256, 9.13, 8.46
67.293, 9.53, 7.56
67.319, 9.73, 6.83
67.359, 9.65, 5.62
67.394, 9.36, 4.52
67.429, 8.90, 6.32
67.463, 8.35, 5.26
67.484, 7.75, 4.60
67.520, 7.06, 3.51
67.550, 6.30, 2.67
67.589, 5.53, 1.70
67.627, 4.66, 0.84
67.660, 3.26, 0.45
67.686, 1.37, 0.42
67.720, 1.21, 0.72
67.758, 0.95, 1.50
67.783, 0.46, 2.23
67.822, 0.38, 3.61
67.850, 0.80, 4.72
67.885, 1.72, 6.13
67.926, 3.13, 7.65
67.959, 4.98, 8.58
67.994, 7.18, 9.20
68.022, 8.28, 9.54
68.060, 8.96, 9.75
68.093, 9.42, 9.68
68.125, 9.68, 9.41
68.163, 9.65, 8.81
68.193, 9.42, 8.20
68.228, 8.97, 7.85
68.259, 8.44, 6.93
68.289, 7.88, 6.09
68.325, 7.23, 5.04
68.360, 6.56, 4.01
68.392, 5.90, 3.12
68.427, 5.16, 2.23
68.461, 3.88, 1.40
68.493, 1.97, 0.69
68.533, 1.47, 0.35
68.558, 1.31, 0.45
68.593, 1.10, 1.01
68.633, 0.60, 2.15
68.656, 0.52, 3.00
68.689, 0.95, 4.36
68.726, 2.01, 5.95
68.760, 3.70, 7.33
68.793, 5.93, 8.40
68.825, 7.22, 8.98
68.858, 8.21, 9.41
68.895, 8.84, 9.66
68.928, 9.41, 9.67
68.967, 9.74, 9.42
68.988, 9.81, 9.18
69.032, 9.62, 8.41
69.066, 9.25, 7.68
69.091, 8.74, 5.43
69.127, 8.15, 4.11
69.161, 7.51, 3.10
69.193, 6.82, 2.25
69.227, 6.13, 1.38
69.261, 5.35, 0.73
69.294, 4.22, 0.50
69.328, 2.63, 0.69
69.361, 1.34, 1.29
69.394, 1.30, 2.22
69.432, 1.17, 3.61
69.460, 0.73, 4.77
69.494, 0.38, 6.20
69.526, 0.46, 7.45
69.561, 1.03, 8.57
69.594, 2.08, 9.20
69.629, 3.64, 9.64
69.660, 5.58, 9.82
69.695, 7.70, 9.78
69.734, 8.64, 9.44
69.759, 9.32, 9.06
69.797, 9.75, 8.27
69.828, 9.86, 7.47
69.868, 9.76, 6.30
69.894, 9.48, 5.49
69.934, 9.10, 6.52
69.963, 8.63, 5.64
69.994, 8.07, 4.70
70.024, 7.44, 3.81
70.066, 6.71, 2.65
70.102, 5.94, 1.79
70.130, 4.92, 1.06
70.168, 3.38, 0.47
70.201, 1.65, 0.39
70.225, 1.34, 0.59
70.262, 1.03, 1.31
70.294, 0.58, 2.28
70.333, 0.61, 3.76
70.364, 1.23, 5.07
70.406, 2.46, 6.82
70.432, 4.13, 7.80
70.459, 6.23, 8.61
70.495, 7.61, 9.25
70.538, 8.42, 9.73
70.569, 9.16, 9.86
70.597, 9.67, 9.83
70.628, 9.85, 9.61
70.662, 9.71, 9.17
70.694, 9.36, 8.58
70.729, 8.78, 8.65
70.772, 8.09, 7.23
70.805, 7.32, 6.34
70.835, 6.49, 5.48
70.867, 5.68, 4.56
70.896, 4.85, 3.74
70.933, 3.81, 2.78
70.957, 2.22, 2.21
71.003, 1.40, 1.10
71.027, 1.31, 0.71
71.065, 1.07, 0.54
71.105, 0.77, 0.97
71.133, 0.43, 1.61
71.164, 0.54, 2.60
71.195, 1.11, 3.79
71.229, 2.16, 5.23
71.265, 3.65, 6.74
71.312, 5.53, 8.44
71.327, 7.63, 8.75
71.364, 8.62, 9.34
71.398, 9.29, 9.70
71.432, 9.72, 9.85
71.463, 9.79, 9.81
71.499, 9.56, 9.55
71.543, 9.09, 8.95
71.563, 8.41, 5.18
71.600, 7.62, 3.44
71.631, 6.79, 2.48
71.666, 5.94, 1.55
71.703, 5.08, 0.78
71.735, 4.25, 0.44
71.771, 3.12, 0.46
71.801, 1.52, 0.79
71.832, 1.44, 1.42
71.863, 1.38, 2.29
71.897, 1.22, 3.46
71.933, 1.09, 4.84
71.966, 0.55, 6.13
71.999, 0.32, 7.34
72.033, 0.47, 8.41
72.063, 1.10, 9.06
72.102, 2.15, 9.62
72.134, 3.66, 9.80
72.165, 5.46, 9.72
72.199, 7.49, 9.36
72.234, 8.82, 8.71
72.262, 9.45, 8.02
72.302, 9.78, 6.82
72.331, 9.79, 5.86
72.366, 9.53, 4.61
72.402, 9.08, 3.44
72.437, 8.49, 3.20
72.466, 7.80, 3.78
72.491, 7.05, 3.04
72.532, 6.24, 1.95
72.566, 5.38, 1.08
72.600, 4.56, 0.49
72.633, 3.26, 0.31
72.677, 1.49, 0.69
72.697, 1.49, 1.10
72.734, 1.34, 2.16
72.777, 1.05, 3.78
72.806, 0.48, 4.99
72.832, 0.33, 6.08
72.871, 0.71, 7.60
72.907, 1.61, 8.66
72.934, 3.04, 9.16
72.972, 4.99, 9.63
73.010, 7.20, 9.81
73.030, 8.26, 9.79
73.067, 9.14, 9.52
73.102, 9.63, 9.02
73.131, 9.79, 8.43
73.167, 9.62, 7.51
73.201, 9.22, 6.56
73.235, 8.65, 8.16
73.278, 8.00, 7.36
73.298, 7.33, 6.86
73.334, 6.66, 5.90
73.361, 5.92, 5.16
73.403, 5.16, 4.00
73.441, 4.42, 3.01
73.463, 3.18, 2.48
73.510, 1.36, 1.37
73.532, 1.30, 0.83
73.567, 1.17, 0.37
73.602, 0.88, 0.43
73.636, 0.40, 1.00
73.672, 0.28, 2.07
73.707, 0.61, 3.45
73.737, 1.41, 4.79
73.764, 2.74, 6.01
73.803, 4.63, 7.65
73.834, 6.91, 8.59
73.866, 8.07, 9.12
73.915, 8.82, 9.64
73.939, 9.37, 9.77
73.968, 9.76, 9.79
74.003, 9.82, 9.64
74.031, 9.62, 9.38
74.067, 9.23, 8.87
74.114, 8.65, 5.54
74.143, 8.00, 4.21
74.169, 7.30, 3.46
74.205, 6.55, 2.49
74.231, 5.76, 1.87
74.269, 4.96, 0.84
74.311, 3.74, 0.29
74.344, 1.97, 0.45
74.369, 1.48, 0.90
74.401, 1.41, 1.86
74.440, 1.30, 3.47
74.468, 0.95, 4.78
74.505, 0.48, 6.54
74.543, 0.35, 8.12
74.576, 0.70, 8.91
74.600, 1.54, 9.29
74.635, 2.94, 9.67
74.673, 4.81, 9.83
74.707, 6.95, 9.75
74.748, 8.23, 9.37
74.776, 8.98, 8.94
74.810, 9.48, 8.27
74.832, 9.73, 7.75
74.877, 9.74, 6.54
74.912, 9.52, 5.49
74.933, 9.15, 4.89
74.980, 8.72, 7.28
75.004, 8.20, 6.22
75.044, 7.68, 5.14
75.070, 7.07, 4.43
75.102, 6.42, 3.59
75.151, 5.64, 2.39
75.177, 4.60, 1.84
75.210, 2.86, 0.97
75.238, 1.68, 0.49
75.269, 1.38, 0.36
75.311, 0.73, 0.84
75.342, 0.36, 1.66
75.377, 0.53, 2.95
75.400, 1.24, 3.93
75.441, 2.52, 5.80
75.478, 4.28, 7.39
75.506, 6.31, 8.39
75.544, 7.95, 9.03
75.578, 8.77, 9.44
75.613, 9.34, 9.68
75.644, 9.75, 9.74
75.672, 9.86, 9.66
75.705, 9.74, 9.42
75.740, 9.39, 8.98
75.780, 8.93, 8.41
75.811, 8.36, 7.85
75.855, 7.70, 6.78
75.877, 7.01, 6.20
75.910, 6.22, 5.29
75.941, 5.41, 4.43
75.977, 4.28, 3.47
76.010, 2.71, 2.64
76.044, 1.57, 1.89
76.086, 1.55, 0.83
76.116, 1.32, 0.40
76.142, 0.64, 0.35
76.179, 0.38, 0.77
76.216, 0.68, 1.73
76.242, 1.62, 2.66
76.269, 3.15, 3.79
76.310, 5.27, 5.64
76.345, 6.81, 7.17
76.385, 7.70, 8.56
76.407, 8.47, 8.95
76.446, 9.14, 9.48
76.479, 9.51, 9.76
76.510, 9.77, 9.86
76.544, 9.77, 9.80
76.578, 9.58, 9.55
76.612, 9.21, 9.12
76.648, 8.83, 5.04
76.679, 8.39, 3.40
76.714, 7.94, 2.42
76.743, 7.46, 1.70
76.780, 6.91, 0.79
76.811, 6.13, 0.41
76.845, 5.01, 0.41
76.882, 3.23, 0.92
76.913, 1.65, 1.71
76.946, 1.41, 2.85
76.978, 1.02, 4.14
77.012, 0.55, 5.60
77.050, 0.52, 7.16
77.079, 1.07, 8.20
77.115, 2.20, 9.00
77.144, 3.88, 9.43
77.176, 5.99, 9.72
77.214, 7.42, 9.78
77.252, 8.26, 9.53
77.276, 8.99, 9.21
77.312, 9.39, 8.55
77.350, 9.73, 7.62
77.376, 9.83, 6.89
77.412, 9.72, 5.76
77.447, 9.46, 4.67
77.480, 9.10, 7.37
77.513, 8.62, 6.28
77.551, 8.09, 5.19
77.574, 7.45, 4.53
77.616, 6.78, 3.36
77.646, 5.94, 2.59
77.675, 4.83, 1.94
77.712, 3.10, 1.04
77.747, 1.43, 0.57
77.775, 1.05, 0.51
77.812, 0.56, 0.89
77.847, 0.51, 1.67
77.877, 0.98, 2.61
77.915, 2.08, 4.06
77.947, 3.65, 5.39
77.983, 5.66, 6.85
78.012, 7.40, 7.91
78.052, 8.25, 8.90
78.084, 8.94, 9.38
78.111, 9.52, 9.66
78.147, 9.83, 9.83
78.180, 9.82, 9.79
78.224, 9.58, 9.43
78.250, 9.18, 8.35
78.290, 8.69, 7.26
78.322, 8.09, 6.31
78.345, 7.47, 5.60
78.381, 6.79, 4.47
78.420, 6.06, 3.29
78.444, 5.16, 2.63
78.483, 3.92, 1.65
78.520, 2.19, 0.88
78.560, 1.58, 0.50
78.584, 1.47, 0.51
78.609, 0.98, 0.72
78.647, 0.52, 1.40
78.680, 0.56, 2.29
78.718, 1.18, 3.58
78.750, 2.39, 4.79
78.778, 4.12, 5.87
78.818, 6.37, 7.34
78.850, 7.53, 8.35
78.881, 8.42, 9.01
78.911, 9.02, 9.47
78.949, 9.56, 9.80
78.982, 9.81, 9.84
79.015, 9.77, 9.65
79.050, 9.51, 9.21
79.082, 9.11, 6.34
79.115, 8.60, 4.93
79.150, 8.04, 3.87
79.177, 7.39, 3.09
79.218, 6.70, 2.04
79.248, 5.99, 1.23
79.283, 5.06, 0.62
79.315, 3.85, 0.55
79.358, 1.99, 1.18
79.385, 1.29, 1.95
79.413, 1.18, 3.00
79.457, 0.71, 4.95
79.490, 0.41, 6.46
79.525, 0.55, 7.91
79.557, 1.25, 8.80
79.592, 2.47, 9.38
79.627, 4.25, 9.73
79.650, 6.56, 9.83
79.682, 7.62, 9.78
79.712, 8.42, 9.55
79.761, 8.98, 8.80
79.784, 9.45, 8.32
79.815, 9.75, 7.54
79.849, 9.78, 6.58
79.883, 9.60, 5.55
79.911, 9.27, 4.68
79.954, 8.85, 4.93
79.987, 8.37, 4.48
80.018, 7.83, 3.53
80.049, 7.29, 2.65
80.085, 6.75, 1.76
80.118, 6.02, 0.96
80.149, 4.94, 0.52
80.187, 3.30, 0.43
80.216, 1.58, 0.69
80.248, 1.31, 1.31
80.294, 0.65, 2.68
80.317, 0.46, 3.56
80.353, 0.91, 4.96
80.386, 2.05, 6.29
80.419, 3.78, 7.52
80.455, 6.02, 8.59
80.485, 7.17, 9.15
80.519, 8.14, 9.59
80.551, 8.91, 9.78
80.584, 9.49, 9.76
80.619, 9.82, 9.49
80.649, 9.90, 9.06
80.685, 9.74, 8.32
80.728, 9.43, 7.24
80.755, 9.00, 7.12
80.784, 8.50, 6.45
80.820, 7.93, 5.33
80.847, 7.29, 4.49
80.886, 6.62, 3.32
80.912, 5.91, 2.60
80.948, 4.79, 1.71
80.985, 3.23, 0.89
81.017, 1.47, 0.51
81.062, 1.38, 0.58
81.085, 1.22, 0.88
81.119, 0.75, 1.62
81.157, 0.46, 2.79
81.185, 0.65, 3.83
81.226, 1.45, 5.46
81.271, 2.86, 7.22
81.287, 4.82, 7.78
81.318, 6.69, 8.69
81.347, 7.64, 9.23
81.386, 8.45, 9.73
81.438, 9.14, 9.92
81.459, 9.65, 9.84
81.491, 9.87, 9.55
81.517, 9.83, 9.16
81.554, 9.58, 8.42
81.589, 9.20, 6.04
81.617, 8.73, 4.56
81.657, 8.20, 3.33
81.694, 7.66, 2.31
81.719, 7.07, 1.69
81.762, 6.46, 0.70
81.782, 5.61, 0.47
81.821, 4.46, 0.50
81.861, 2.71, 1.16
81.883, 1.25, 1.76
81.919, 1.29, 3.05
81.956, 1.12, 4.61
81.994, 0.66, 6.28
82.028, 0.37, 7.66
82.062, 0.53, 8.72
82.095, 1.22, 9.32
82.122, 2.48, 9.66
82.156, 4.34, 9.88
82.192, 6.66, 9.85
82.229, 7.63, 9.53
82.267, 8.57, 8.93
82.295, 9.15, 8.33
82.317, 9.66, 7.77
82.362, 9.84, 6.48
82.390, 9.75, 5.61
82.431, 9.38, 4.31
82.459, 8.87, 7.07
82.487, 8.22, 6.29
82.516, 7.54, 5.45
82.557, 6.86, 4.25
82.594, 6.16, 3.21
82.630, 5.49, 2.29
82.657, 4.57, 1.68
82.685, 3.34, 0.97
82.724, 1.39, 0.41
82.771, 1.42, 0.49
82.799, 1.29, 0.93
82.828, 0.83, 1.65
82.863, 0.43, 2.82
82.895, 0.45, 4.08
82.919, 0.99, 5.09
82.962, 2.05, 6.87
82.989, 3.62, 7.87
83.023, 5.71, 8.77
83.062, 7.58, 9.38
83.084, 8.58, 9.62
83.121, 9.25, 9.83
83.149, 9.63, 9.82
83.195, 9.77, 9.51
83.229, 9.69, 9.05
83.263, 9.39, 8.41
83.287, 8.92, 7.82
83.318, 8.38, 7.34
83.361, 7.72, 6.18
83.390, 7.04, 5.36
83.430, 6.26, 4.21
83.459, 5.48, 3.41
83.500, 4.52, 2.37
83.524, 3.20, 1.84
83.557, 1.36, 1.02
83.595, 1.30, 0.48
83.630, 1.22, 0.45
83.669, 1.12, 0.93
83.694, 0.70, 1.51
83.729, 0.38, 2.60
83.768, 0.48, 4.09
83.803, 1.10, 5.54
83.829, 2.30, 6.60
83.858, 4.10, 7.68
83.899, 6.46, 8.76
83.924, 7.45, 9.17
83.959, 8.38, 9.57
84.003, 8.95, 9.78
84.029, 9.41, 9.75
84.062, 9.71, 9.53
84.100, 9.77, 9.06
84.125, 9.59, 8.61
84.162, 9.26, 7.85
84.198, 8.83, 3.98
84.230, 8.33, 3.50
84.267, 7.81, 2.47
84.301, 7.23, 1.63
84.326, 6.68, 1.02
84.362, 6.01, 0.47
84.395, 5.00, 0.38
84.428, 3.51, 0.68
84.465, 1.40, 1.44
84.497, 1.26, 2.41
84.531, 1.21, 3.67
84.563, 0.73, 4.98
84.595, 0.49, 6.29
84.629, 0.76, 7.57
84.664, 1.63, 8.60
84.698, 3.11, 9.21
84.731, 5.17, 9.61
84.764, 6.87, 9.78
84.799, 7.91, 9.73
84.828, 8.82, 9.49
84.871, 9.39, 8.84
84.902, 9.76, 8.18
84.931, 9.84, 7.45
84.971, 9.70, 6.30
85.002, 9.37, 5.34
85.030, 8.93, 7.77
85.063, 8.41, 7.21
85.101, 7.86, 6.15
85.135, 7.26, 5.15
85.171, 6.67, 4.10
85.194, 6.10, 3.45
85.235, 5.19, 2.39
85.266, 3.85, 1.68
85.294, 1.85, 1.06
85.329, 1.27, 0.58
85.365, 1.28, 0.47
85.396, 0.69, 0.67
85.438, 0.50, 1.39
85.469, 0.87, 2.20
85.499, 1.88, 3.15
85.526, 3.53, 4.11
85.562, 5.82, 5.45
85.598, 6.89, 6.78
85.627, 7.92, 7.75
85.671, 8.66, 8.85
85.695, 9.17, 9.24
85.730, 9.58, 9.65
85.767, 9.82, 9.84
85.799, 9.81, 9.81
85.831, 9.65, 9.58
85.869, 9.35, 7.45
85.893, 8.98, 6.05
85.934, 8.53, 4.83
85.966, 8.01, 3.90
85.998, 7.47, 3.01
86.037, 6.91, 2.06
86.064, 6.12, 1.37
86.106, 5.02, 0.60
86.131, 3.41, 0.47
86.167, 1.46, 0.71
86.198, 1.33, 1.30
86.235, 1.07, 2.42
86.262, 0.59, 3.45
86.302, 0.57, 5.14
86.337, 1.19, 6.62
86.361, 2.45, 7.56
86.401, 4.36, 8.73
86.433, 6.35, 9.26
86.466, 7.23, 9.64
86.498, 8.12, 9.81
86.532, 8.86, 9.78
86.565, 9.34, 9.55
86.603, 9.73, 9.05
86.633, 9.77, 8.49
86.667, 9.58, 7.71
86.701, 9.21, 6.82
86.734, 8.71, 7.62
86.763, 8.23, 6.38
86.807, 7.70, 5.14
86.835, 7.18, 4.34
86.864, 6.66, 3.54
86.902, 6.02, 2.58
86.932, 5.11, 1.92
86.974, 3.58, 0.94
87.002, 1.37, 0.61
87.032, 1.27, 0.57
87.066, 1.09, 0.93
87.100, 0.61, 1.68
87.133, 0.41, 2.72
87.169, 0.68, 4.09
87.201, 1.46, 5.40
87.233, 2.72, 6.70
87.264, 4.65, 7.83
87.303, 6.87, 8.81
87.332, 7.87, 9.26
87.374, 8.68, 9.67
87.403, 9.31, 9.78
87.433, 9.69, 9.73
87.468, 9.81, 9.48
87.502, 9.62, 9.03
87.532, 9.20, 8.51
87.571, 8.59, 5.90
87.607, 7.96, 4.81
87.639, 7.25, 3.80
87.666, 6.53, 3.00
87.702, 5.82, 2.04
87.745, 5.07, 1.01
87.767, 3.93, 0.65
87.803, 2.30, 0.39
87.828, 1.39, 0.46
87.879, 1.27, 1.22
87.913, 0.95, 2.14
87.931, 0.56, 2.73
87.971, 0.54, 4.20
88.000, 1.02, 5.35
88.034, 2.05, 6.67
88.069, 3.47, 7.90
88.103, 5.39, 8.79
88.136, 7.50, 9.35
88.170, 8.42, 9.72
88.203, 9.12, 9.84
88.235, 9.64, 9.73
88.271, 9.79, 9.35
88.306, 9.62, 8.72
88.341, 9.16, 7.93
88.369, 8.51, 7.43
88.400, 7.76, 7.16
88.438, 6.94, 6.12
88.472, 6.10, 5.13
88.510, 5.25, 4.03
88.536, 4.40, 3.31
88.569, 3.31, 2.47
88.603, 1.80, 1.67
88.634, 1.25, 0.95
88.671, 1.18, 0.53
88.713, 1.10, 0.69
88.746, 0.91, 1.28
88.765, 0.47, 1.78
88.813, 0.39, 3.47
88.842, 0.74, 4.66
88.879, 1.59, 6.23
88.897, 2.96, 6.96
88.943, 4.84, 8.52
88.969, 7.15, 8.99
89.003, 8.10, 9.46
89.036, 8.92, 9.73
89.067, 9.54, 9.80
89.103, 9.82, 9.66
89.136, 9.77, 9.32
89.169, 9.49, 8.83
89.204, 9.07, 5.21
89.240, 8.54, 4.52
89.268, 7.96, 3.64
89.304, 7.34, 2.59
89.338, 6.65, 1.73
89.370, 5.89, 0.91
89.403, 4.98, 0.44
89.438, 3.65, 0.40
89.480, 1.78, 0.99
89.506, 1.36, 1.66
89.542, 1.27, 2.90
89.570, 1.16, 4.04
89.603, 0.83, 5.46
89.645, 0.47, 7.21
89.673, 0.49, 8.22
89.708, 0.95, 9.02
89.745, 1.87, 9.56
89.769, 3.27, 9.76
89.804, 5.06, 9.84
89.839, 6.95, 9.65
89.881, 8.64, 9.08
89.907, 9.29, 8.57
89.947, 9.70, 7.57
89.981, 9.79, 6.58
90.014, 9.58, 5.51
90.046, 9.15, 4.52
90.071, 8.54, 7.04
90.101, 7.86, 6.50
90.139, 7.11, 5.49
90.169, 6.29, 4.68
90.214, 5.42, 3.49
90.235, 4.49, 2.97
90.288, 3.22, 1.81
90.315, 1.61, 1.03
90.346, 1.43, 0.52
90.380, 1.26, 0.51
90.403, 0.94, 0.83
90.447, 0.46, 2.08
90.480, 0.37, 3.45
90.503, 0.73, 4.53
90.552, 1.56, 6.86
90.576, 2.78, 7.87
90.613, 4.39, 8.82
90.646, 6.33, 9.30
90.681, 8.19, 9.63
90.713, 9.19, 9.78
90.746, 9.70, 9.76
90.781, 9.78, 9.56
90.814, 9.53, 9.20
90.843, 9.00, 8.76
90.882, 8.30, 8.06
90.915, 7.48, 7.40
90.937, 6.61, 6.83
90.990, 5.67, 5.33
91.009, 4.69, 4.77
91.047, 3.67, 3.69
91.081, 2.58, 2.78
91.107, 1.42, 2.15
91.147, 1.22, 1.17
91.185, 1.13, 0.50
91.209, 1.09, 0.35
91.244, 0.87, 0.52
91.283, 0.44, 1.23
91.309, 0.34, 1.97
91.342, 0.66, 3.14
91.387, 1.45, 4.99
91.422, 2.70, 6.45
91.445, 4.43, 7.35
91.481, 6.46, 8.50
91.521, 8.40, 9.19
91.543, 9.23, 9.46
91.586, 9.73, 9.76
91.611, 9.82, 9.78
91.648, 9.57, 9.61
91.681, 9.05, 9.26
91.718, 8.33, 5.74
91.751, 7.51, 4.86
91.778, 6.65, 4.06
91.815, 5.79, 3.01
91.852, 4.91, 2.07
91.882, 4.02, 1.27
91.917, 3.01, 0.47
91.952, 1.43, 0.30
91.976, 1.37, 0.55
92.014, 1.32, 1.53
92.045, 1.20, 2.74
92.080, 0.76, 4.41
92.121, 0.39, 6.45
92.152, 0.41, 7.84
92.179, 0.88, 8.67
92.215, 1.75, 9.28
92.252, 3.08, 9.68
92.279, 4.84, 9.82
92.315, 6.84, 9.79
92.346, 8.71, 9.57
92.377, 9.32, 9.18
92.414, 9.72, 8.51
92.447, 9.73, 7.76
92.481, 9.41, 6.83
92.515, 8.84, 5.88
92.551, 8.12, 6.29
92.582, 7.31, 6.12
92.614, 6.52, 5.23
92.648, 5.72, 4.29
92.683, 4.92, 3.34
92.714, 4.12, 2.57
92.751, 3.07, 1.75
92.778, 1.43, 0.97
92.816, 1.35, 0.37
92.849, 1.28, 0.44
92.883, 0.64, 1.05
92.918, 0.37, 2.23
92.942, 0.53, 3.21
92.979, 1.28, 4.96
93.014, 2.46, 6.63
93.048, 3.98, 8.06
93.089, 5.97, 8.94
93.118, 8.04, 9.33
93.149, 8.92, 9.60
93.176, 9.61, 9.72
93.215, 9.86, 9.67
93.251, 9.79, 9.41
93.288, 9.42, 8.93
93.323, 8.88, 8.32
93.347, 8.24, 7.58
93.383, 7.53, 6.62
93.414, 6.80, 5.74
93.449, 6.00, 4.72
93.482, 5.13, 3.77
93.514, 4.23, 2.90
93.555, 2.80, 1.93
93.589, 1.63, 1.01
93.616, 1.53, 0.53
93.651, 1.37, 0.39
93.682, 1.02, 0.72
93.711, 0.53, 1.41
93.751, 0.47, 2.83
93.784, 0.94, 4.28
93.818, 1.94, 5.86
93.850, 3.43, 7.28
93.879, 5.38, 8.39
93.917, 7.51, 9.12
93.950, 8.45, 9.56
93.983, 9.17, 9.81
94.018, 9.67, 9.86
94.050, 9.84, 9.72
94.084, 9.69, 9.37
94.123, 9.33, 8.75
94.162, 8.83, 6.05
94.188, 8.26, 4.67
94.217, 7.65, 3.78
94.252, 6.97, 2.78
94.287, 6.26, 1.91
94.318, 5.51, 1.07
94.355, 4.59, 0.52
94.382, 3.29, 0.50
94.416, 1.40, 0.93
94.451, 1.26, 1.86
94.487, 1.20, 3.20
94.513, 1.04, 4.33
94.563, 0.51, 6.60
94.583, 0.33, 7.43
94.625, 0.65, 8.76
94.652, 1.53, 9.24
94.692, 2.99, 9.71
94.726, 5.08, 9.86
94.755, 6.97, 9.79
94.782, 7.99, 9.57
94.814, 8.82, 9.13
94.852, 9.41, 8.38
94.886, 9.74, 7.52
94.923, 9.84, 6.46
94.950, 9.71, 5.60
94.986, 9.44, 4.51
95.021, 9.04, 6.16
95.051, 8.59, 4.90
95.086, 8.11, 3.86
95.123, 7.59, 2.81
95.151, 7.04, 2.14
95.188, 6.51, 1.18
95.221, 5.69, 0.53
95.255, 4.45, 0.33
95.286, 2.37, 0.60
95.320, 1.35, 1.35
95.353, 0.84, 2.45
95.384, 0.47, 3.74
95.421, 0.63, 5.41
95.454, 1.42, 6.88
95.490, 2.78, 8.28
95.525, 4.60, 9.02
95.550, 6.68, 9.39
95.588, 7.72, 9.75
95.621, 8.53, 9.85
95.652, 9.17, 9.76
95.688, 9.55, 9.43
95.721, 9.80, 8.94
95.753, 9.78, 8.30
95.787, 9.53, 7.48
95.830, 9.10, 8.14
95.846, 8.55, 7.96
95.889, 7.91, 6.86
95.924, 7.20, 5.87
95.963, 6.43, 4.73
95.985, 5.65, 4.09
96.026, 4.61, 2.97
96.052, 3.21, 2.32
96.094, 1.46, 1.32
96.119, 1.37, 0.84
96.160, 1.18, 0.47
96.193, 0.64, 0.57
96.222, 0.39, 0.96
96.260, 0.66, 1.83
96.293, 1.54, 2.88
96.319, 3.01, 3.83
96.356, 5.02, 5.27
96.395, 6.79, 6.78
96.427, 7.75, 7.89
96.453, 8.61, 8.60
96.489, 9.22, 9.22
96.524, 9.68, 9.62
96.556, 9.81, 9.79
96.588, 9.69, 9.78
96.624, 9.35, 9.55
96.655, 8.90, 7.81
96.698, 8.39, 4.83
96.719, 7.85, 4.16
96.758, 7.26, 2.98
96.787, 6.63, 2.19
96.826, 5.95, 1.19
96.866, 4.98, 0.51
96.887, 3.59, 0.38
96.921, 1.58, 0.53
96.965, 1.42, 1.33
96.998, 1.26, 2.31
97.028, 0.89, 3.42
97.054, 0.42, 4.48
97.091, 0.32, 6.04
97.123, 0.71, 7.31
97.165, 1.61, 8.63
97.184, 3.05, 9.01
97.223, 5.03, 9.57
97.258, 7.11, 9.81
97.286, 8.17, 9.81
97.322, 8.92, 9.56
97.360, 9.42, 9.01
97.394, 9.72, 8.29
97.427, 9.72, 7.43
97.461, 9.47, 6.42
97.489, 9.04, 5.54
97.525, 8.52, 4.26
97.559, 7.97, 3.96
97.591, 7.38, 3.01
97.630, 6.73, 1.98
97.665, 6.02, 1.09
97.693, 5.24, 0.57
97.729, 4.11, 0.30
97.765, 2.32, 0.53
97.798, 1.41, 1.13
97.820, 1.16, 1.73
97.862, 0.72, 3.20
97.892, 0.36, 4.42
97.931, 0.40, 6.05
97.955, 0.90, 7.00
97.997, 1.85, 8.42
98.032, 3.27, 9.09
98.065, 5.17, 9.51
98.093, 7.31, 9.71
98.130, 8.36, 9.71
98.164, 8.99, 9.46
98.187, 9.48, 9.16
98.222, 9.75, 8.53
98.258, 9.74, 7.67
98.295, 9.49, 6.63
98.333, 9.02, 7.13
98.366, 8.42, 6.87
98.393, 7.70, 6.12
98.435, 6.86, 4.89
98.465, 5.96, 4.02
98.497, 5.01, 3.12
98.530, 3.94, 2.29
98.555, 2.42, 1.73
98.598, 1.38, 0.72
98.631, 1.30, 0.37
98.665, 1.20, 0.43
98.698, 0.94, 0.89
98.731, 0.47, 1.71
98.760, 0.31, 2.68
98.798, 0.60, 4.16
98.831, 1.38, 5.55
98.861, 2.70, 6.77
98.898, 4.47, 8.10
98.928, 6.55, 8.79
98.966, 8.01, 9.36
98.995, 8.77, 9.63
99.030, 9.36, 9.76
99.066, 9.72, 9.66
99.098, 9.75, 9.38
99.131, 9.49, 8.91
99.165, 9.01, 8.25
99.199, 8.42, 5.46
99.234, 7.75, 4.07
99.256, 7.06, 3.39
99.298, 6.36, 2.22
99.330, 5.63, 1.41
99.365, 4.91, 0.66
99.398, 3.77, 0.33
99.433, 2.07, 0.40
99.464, 1.41, 0.83
99.498, 1.28, 1.64
99.533, 1.09, 2.79
99.565, 0.74, 4.02
99.599, 0.38, 5.42
99.631, 0.45, 6.71
99.665, 1.01, 7.93
99.698, 2.06, 8.77
99.733, 3.69, 9.35
99.765, 5.79, 9.67
99.799, 7.51, 9.77
99.831, 8.49, 9.64
