経過時間_秒, Green, SinWave
66.456, 8.20, 8.22
66.491, 7.44, 7.96
66.524, 6.83, 7.79
66.557, 6.33, 7.06
66.594, 5.86, 6.15
66.626, 5.32, 5.32
66.658, 4.55, 4.48
66.691, 3.54, 3.63
66.722, 2.33, 2.88
66.754, 1.77, 2.17
66.787, 1.47, 1.39
66.824, 1.20, 0.65
66.858, 1.05, 0.47
66.888, 0.83, 0.74
66.913, 0.41, 1.25
66.955, 0.32, 2.59
66.987, 0.76, 3.90
67.023, 1.79, 5.50
67.060, 3.46, 7.08
67.091, 5.55, 8.20
67.122, 7.54, 8.73
67.151, 8.69, 9.11
67.193, 9.45, 9.45
67.223, 9.60, 9.53
67.256, 9.39, 9.46
67.292, 9.03, 9.21
67.328, 8.75, 6.58
67.357, 8.54, 5.73
67.384, 8.25, 4.95
67.420, 7.69, 3.91
67.460, 6.82, 2.83
67.493, 5.66, 2.03
67.523, 4.36, 1.25
67.557, 3.02, 0.52
67.590, 1.52, 0.32
67.628, 1.02, 0.74
67.657, 0.81, 1.49
67.687, 0.77, 2.60
67.720, 0.46, 4.06
67.757, 0.34, 5.82
67.788, 0.65, 7.20
67.824, 1.55, 8.42
67.854, 2.99, 8.94
67.892, 4.78, 9.39
67.928, 6.59, 9.60
67.960, 7.94, 9.58
67.992, 8.81, 9.38
68.022, 9.66, 9.04
68.059, 9.39, 8.42
68.091, 8.93, 7.74
68.129, 8.49, 5.10
68.160, 8.11, 7.02
68.194, 7.72, 6.14
68.226, 7.30, 5.26
68.254, 6.75, 4.49
68.289, 6.12, 3.55
68.324, 5.44, 2.67
68.359, 4.85, 1.88
68.395, 3.85, 0.89
68.426, 2.04, 0.37
68.454, 0.94, 0.34
68.493, 0.85, 1.01
68.523, 0.46, 2.01
68.562, 0.53, 3.76
68.599, 1.35, 5.63
68.632, 3.18, 7.21
68.664, 5.44, 8.40
68.695, 6.44, 8.92
68.726, 7.48, 9.32
68.757, 8.66, 9.56
68.795, 9.46, 9.66
68.825, 9.65, 9.57
68.862, 9.42, 9.27
68.894, 9.02, 8.84
68.935, 8.61, 11.02
68.962, 8.25, 7.03
69.003, 7.90, 5.98
69.033, 7.50, 5.17
69.063, 6.95, 4.36
69.097, 6.24, 3.47
69.131, 5.40, 2.64
69.166, 4.48, 1.89
69.197, 3.08, 0.98
69.229, 1.33, 0.49
69.260, 1.16, 0.57
69.290, 0.89, 1.18
69.324, 0.45, 2.40
69.364, 0.34, 4.31
69.398, 0.70, 6.08
69.427, 1.59, 7.47
69.460, 2.98, 8.54
69.488, 4.75, 8.98
69.531, 6.46, 9.46
69.564, 7.84, 9.63
69.602, 8.81, 9.62
69.634, 9.44, 9.43
69.667, 9.55, 9.07
69.693, 9.23, 8.67
69.724, 8.88, 8.11
69.767, 8.49, 4.83
69.796, 7.99, 4.04
69.837, 7.27, 2.84
69.868, 6.29, 2.03
69.893, 5.11, 1.38
69.925, 3.86, 0.67
69.964, 2.51, 0.34
70.000, 1.49, 0.60
70.031, 1.11, 1.24
70.068, 0.53, 2.42
70.099, 0.49, 3.66
70.134, 1.17, 5.19
70.165, 2.58, 6.53
70.196, 4.61, 7.73
70.229, 6.55, 8.60
70.261, 7.66, 9.12
70.293, 8.96, 9.45
70.322, 9.54, 9.57
70.365, 9.42, 9.41
70.397, 8.99, 9.07
70.433, 8.56, 10.32
70.465, 8.36, 9.40
70.497, 8.43, 9.11
70.529, 8.50, 8.68
70.561, 8.54, 8.12
70.597, 8.25, 7.36
70.628, 7.60, 6.62
70.663, 6.64, 5.73
70.696, 5.42, 4.85
70.733, 3.66, 3.88
70.763, 1.79, 3.13
70.796, 1.34, 2.38
70.828, 0.76, 1.69
70.860, 0.77, 0.84
70.897, 1.57, 0.46
70.929, 3.10, 0.68
70.962, 5.57, 1.42
70.998, 6.95, 2.72
71.036, 8.07, 4.44
71.068, 9.18, 5.97
71.095, 9.67, 7.19
71.127, 9.64, 8.33
71.158, 9.35, 8.82
71.200, 9.00, 2.95
71.230, 8.71, 2.19
71.260, 8.46, 1.29
71.293, 8.19, 0.78
71.329, 7.79, 0.95
71.362, 7.28, 1.75
71.395, 6.65, 3.04
71.429, 5.92, 4.70
71.463, 5.00, 6.43
71.496, 3.42, 7.94
71.530, 0.96, 8.88
71.561, 0.50, 9.38
71.597, 1.24, 9.66
71.630, 2.92, 9.60
71.662, 5.41, 9.26
71.691, 6.46, 8.74
71.722, 7.47, 7.97
71.757, 8.68, 6.92
71.794, 9.45, 5.67
71.828, 9.58, 4.48
71.857, 9.22, 3.47
71.898, 8.70, 2.29
71.932, 8.22, 8.89
71.960, 7.84, 7.38
71.996, 7.53, 6.36
72.028, 7.22, 5.39
72.062, 6.76, 4.34
72.097, 6.17, 3.30
72.130, 5.44, 2.41
72.161, 4.63, 1.63
72.196, 3.27, 0.81
72.230, 1.22, 0.50
72.263, 0.74, 0.71
72.295, 0.93, 1.33
72.328, 2.11, 2.37
72.356, 4.32, 3.48
72.402, 5.84, 5.52
72.426, 6.82, 6.58
72.452, 7.80, 7.62
72.492, 8.92, 8.70
72.531, 9.55, 9.28
72.560, 9.60, 9.53
72.604, 9.22, 9.56
72.626, 8.70, 9.43
72.665, 8.18, 5.47
72.686, 7.74, 4.85
72.732, 7.38, 3.42
72.762, 6.98, 2.58
72.801, 6.52, 1.50
72.829, 5.96, 0.90
72.867, 5.25, 0.78
72.899, 4.22, 1.30
72.931, 2.55, 2.33
72.963, 1.38, 3.72
72.999, 0.65, 5.50
73.026, 0.33, 6.82
73.062, 0.57, 8.31
73.099, 1.34, 9.03
73.135, 2.51, 9.46
73.162, 4.05, 9.59
73.201, 5.68, 9.49
73.235, 7.11, 9.11
73.273, 7.89, 8.41
73.305, 8.17, 7.63
73.337, 7.99, 6.69
73.366, 7.97, 5.81
73.410, 7.70, 4.69
73.437, 7.67, 3.71
73.461, 7.78, 3.05
73.503, 7.96, 1.98
73.532, 7.97, 1.32
73.568, 7.76, 0.54
73.597, 7.40, 0.31
73.638, 6.82, 0.63
73.666, 5.83, 1.26
73.699, 4.10, 2.35
73.733, 1.15, 3.71
73.772, 1.92, 5.35
73.805, 4.23, 6.59
73.838, 5.22, 7.39
73.870, 6.25, 7.84
73.899, 7.26, 8.09
73.934, 8.34, 8.17
73.974, 9.27, 7.95
74.006, 9.53, 7.55
74.037, 9.23, 6.98
74.067, 8.60, 6.34
74.105, 7.87, 6.30
74.128, 7.22, 7.98
74.162, 6.62, 7.17
74.208, 6.07, 5.92
74.235, 5.44, 5.15
74.263, 4.65, 4.36
74.305, 3.69, 3.25
74.333, 2.53, 2.60
74.362, 1.87, 1.86
74.399, 1.72, 1.20
74.441, 1.39, 1.21
74.473, 0.75, 1.76
74.506, 0.40, 2.76
74.542, 0.55, 4.19
74.569, 1.24, 5.39
74.604, 2.35, 6.92
74.639, 3.85, 8.23
74.676, 5.40, 8.92
74.711, 6.64, 9.33
74.742, 7.42, 9.52
74.774, 7.43, 9.52
74.807, 7.15, 9.32
74.831, 6.63, 9.04
74.876, 6.14, 5.19
74.910, 5.19, 1.64
74.942, 4.25, 0.92
74.969, 3.28, 0.50
74.999, 2.21, 0.35
75.031, 1.67, 0.57
75.068, 1.50, 1.28
75.101, 1.29, 2.25
75.131, 1.10, 3.30
75.173, 0.82, 4.84
75.201, 0.44, 5.79
75.236, 0.54, 6.66
75.267, 1.25, 7.11
75.309, 2.58, 7.42
75.344, 4.45, 7.37
75.376, 6.73, 7.10
75.408, 7.86, 6.62
75.441, 9.05, 5.95
75.471, 9.60, 5.21
75.508, 9.52, 4.17
75.542, 9.03, 3.25
75.579, 8.36, 4.20
75.612, 7.67, 7.34
75.643, 6.96, 6.52
75.674, 6.21, 5.65
75.704, 5.39, 4.78
75.742, 4.45, 3.69
75.773, 3.40, 2.85
75.809, 2.33, 1.99
75.835, 1.33, 1.22
75.875, 0.96, 0.39
75.908, 0.66, 0.55
75.941, 0.30, 1.43
75.966, 0.36, 2.51
76.001, 0.96, 4.38
76.036, 2.18, 6.37
76.069, 3.92, 8.02
76.106, 6.29, 8.84
76.137, 7.32, 9.26
76.169, 8.34, 9.53
76.200, 9.31, 9.62
76.237, 9.73, 9.49
76.268, 9.66, 9.18
76.307, 9.32, 8.60
76.344, 8.89, 3.95
76.372, 8.49, 4.08
76.403, 8.10, 3.05
76.444, 7.69, 1.85
76.476, 7.21, 0.91
76.505, 6.62, 0.36
76.540, 5.94, 0.27
76.578, 5.15, 0.90
76.611, 3.88, 1.97
76.643, 1.71, 3.35
76.673, 1.27, 4.82
76.712, 1.07, 6.73
76.738, 0.52, 7.86
76.774, 0.37, 8.86
76.814, 0.74, 9.49
76.848, 1.65, 9.72
76.879, 3.17, 9.67
76.911, 5.18, 9.37
76.942, 7.19, 8.84
76.968, 8.21, 8.25
77.008, 9.13, 7.11
77.045, 9.72, 5.89
77.077, 9.80, 4.77
77.110, 9.48, 3.64
77.143, 8.82, 2.58
77.180, 7.83, 6.64
77.211, 6.63, 3.03
77.243, 5.30, 2.12
77.276, 3.94, 1.22
77.310, 2.62, 0.56
77.340, 1.64, 0.37
77.379, 1.32, 0.68
77.410, 1.09, 1.36
77.442, 0.97, 2.40
77.470, 0.87, 3.51
77.509, 0.68, 5.23
77.544, 0.32, 6.76
77.576, 0.22, 8.00
77.613, 0.43, 8.95
77.646, 0.94, 9.48
77.678, 1.70, 9.75
77.712, 2.67, 9.77
77.746, 3.72, 9.51
77.779, 4.75, 9.00
77.810, 5.65, 8.32
77.838, 6.30, 7.57
77.878, 6.90, 6.32
77.911, 7.32, 5.21
77.941, 6.33, 4.16
77.978, 5.36, 3.00
78.014, 4.32, 7.25
78.047, 3.21, 4.00
78.081, 2.29, 3.25
78.114, 2.11, 2.54
78.148, 1.85, 1.87
78.181, 1.49, 1.30
78.213, 1.29, 0.63
78.245, 1.11, 0.26
78.275, 0.93, 0.25
78.318, 0.64, 0.78
78.352, 0.41, 1.60
78.378, 0.58, 2.40
78.407, 1.17, 3.41
78.447, 2.19, 4.83
78.480, 3.46, 5.88
78.518, 4.81, 6.62
78.544, 6.03, 6.92
78.584, 6.78, 7.23
78.612, 6.96, 7.32
78.649, 6.87, 7.27
78.683, 6.90, 7.07
78.715, 6.29, 3.84
78.751, 5.61, 6.73
78.781, 4.87, 6.31
78.811, 3.93, 5.80
78.846, 2.69, 5.13
78.879, 2.47, 4.43
78.907, 2.27, 3.82
78.943, 2.05, 3.04
78.978, 1.73, 2.33
79.018, 1.43, 1.60
79.052, 1.16, 0.96
79.086, 0.73, 0.51
79.118, 0.37, 0.38
79.153, 0.43, 0.59
79.186, 0.98, 1.10
79.217, 2.02, 1.81
79.252, 3.38, 2.81
79.284, 4.72, 3.83
79.316, 5.76, 4.84
79.351, 6.28, 5.85
79.380, 6.22, 6.46
79.414, 5.92, 6.89
79.451, 5.69, 2.50
79.488, 5.73, 3.23
79.515, 5.60, 2.67
79.551, 5.28, 1.96
79.587, 4.98, 1.34
79.616, 4.52, 0.77
79.653, 3.74, 0.39
79.678, 2.73, 0.42
79.718, 1.92, 0.97
79.744, 1.66, 1.60
79.785, 1.37, 2.88
79.815, 0.89, 3.90
79.854, 0.52, 5.13
79.886, 0.73, 5.69
79.915, 1.66, 6.01
79.948, 3.32, 6.23
79.985, 5.84, 6.28
80.018, 7.03, 6.16
80.048, 8.09, 5.92
80.087, 9.15, 5.42
80.118, 9.68, 4.91
80.154, 9.69, 4.23
80.186, 9.40, 3.57
80.218, 9.00, 2.89
80.257, 8.58, 3.78
80.289, 8.19, 4.71
80.313, 7.74, 3.98
80.352, 7.23, 2.88
80.377, 6.60, 2.24
80.410, 5.86, 1.31
80.440, 5.12, 0.67
80.481, 4.12, 0.62
80.511, 2.66, 1.21
80.549, 0.38, 2.60
80.580, 0.53, 4.09
80.616, 1.62, 5.96
80.655, 3.74, 7.83
80.687, 5.44, 8.74
80.714, 6.31, 9.19
80.751, 7.08, 9.59
80.784, 7.86, 9.71
80.823, 8.74, 9.57
80.858, 9.39, 9.20
80.890, 9.75, 8.65
80.919, 9.91, 8.02
80.961, 9.93, 6.93
80.988, 9.80, 6.11
81.020, 9.54, 5.17
81.058, 9.10, 9.92
81.089, 8.45, 4.61
81.118, 7.59, 3.71
81.158, 6.47, 2.56
81.192, 5.13, 1.71
81.224, 3.27, 0.79
81.258, 2.02, 0.36
81.290, 1.41, 0.51
81.322, 0.62, 1.18
81.355, 0.38, 2.34
81.381, 0.76, 3.50
81.420, 1.71, 5.44
81.456, 3.06, 7.20
81.490, 4.51, 8.58
81.525, 5.79, 9.26
81.558, 6.74, 9.70
81.590, 7.33, 9.93
81.622, 7.73, 9.94
81.656, 7.91, 9.71
81.688, 8.18, 9.28
81.718, 8.55, 8.73
81.752, 8.16, 7.85
81.792, 7.83, 6.80
81.830, 7.48, 13.82
81.862, 7.06, 5.43
81.894, 6.55, 4.35
81.919, 5.94, 3.52
81.959, 5.32, 2.31
81.994, 4.09, 1.41
82.028, 1.88, 0.74
82.063, 0.48, 0.38
82.100, 0.81, 0.41
82.131, 1.77, 0.74
82.162, 3.32, 1.34
82.193, 5.20, 2.17
82.226, 7.09, 3.24
82.257, 8.18, 4.36
82.288, 9.22, 5.52
82.330, 9.63, 7.02
82.365, 9.38, 8.11
82.395, 8.79, 8.75
82.431, 8.07, 8.37
82.464, 7.40, 8.82
82.501, 6.91, 7.91
82.535, 6.56, 6.84
82.567, 6.33, 5.72
82.602, 6.11, 4.45
82.634, 5.81, 3.32
82.661, 5.40, 2.45
82.697, 4.42, 1.46
82.732, 2.47, 0.78
82.765, 3.01, 0.48
82.798, 3.02, 0.52
82.836, 2.75, 1.00
82.863, 2.04, 1.59
82.894, 1.22, 2.49
82.926, 0.52, 3.59
82.958, 0.40, 4.81
82.991, 0.73, 6.07
83.033, 1.45, 7.56
83.063, 2.21, 8.43
83.093, 2.72, 9.06
83.126, 2.91, 9.50
83.163, 2.75, 9.62
83.198, 2.44, 9.37
83.234, 2.10, 0.82
83.264, 1.77, 0.55
83.298, 1.39, 1.21
83.329, 1.01, 2.16
83.364, 0.69, 3.40
83.394, 0.52, 4.43
83.426, 0.53, 5.20
83.466, 0.35, 5.64
83.496, 0.64, 5.80
83.532, 1.72, 5.78
83.559, 3.80, 5.60
83.601, 5.55, 5.10
83.633, 6.53, 4.56
83.666, 7.75, 3.89
83.693, 8.67, 3.30
83.721, 9.35, 2.68
83.761, 9.03, 1.84
83.794, 7.75, 1.24
83.830, 5.92, 3.02
83.858, 3.97, 9.35
83.899, 2.34, 9.31
83.931, 2.55, 9.13
83.964, 2.60, 8.81
83.995, 2.25, 8.41
84.029, 2.16, 7.85
84.059, 1.76, 7.28
84.104, 0.92, 6.30
84.140, 0.53, 5.46
84.170, 0.95, 4.74
84.203, 2.14, 3.95
84.233, 3.93, 3.25
84.265, 6.01, 2.55
84.296, 7.43, 1.94
84.328, 8.36, 1.03
84.363, 9.08, 0.26
84.395, 9.57, 0.72
84.427, 9.81, 2.19
84.466, 9.80, 4.86
84.503, 9.60, 7.28
84.536, 9.27, -2.40
84.569, 8.93, 1.05
84.605, 8.61, 1.99
84.636, 8.33, 3.10
84.663, 8.06, 4.21
84.695, 7.76, 5.60
84.734, 7.39, 7.23
84.769, 6.70, 8.47
84.805, 5.47, 9.53
84.831, 3.40, 9.82
84.864, 1.17, 9.53
84.895, 0.81, 8.66
84.927, 0.38, 7.26
84.969, 0.23, 5.01
84.999, 0.41, 3.39
85.032, 0.83, 1.88
85.063, 1.40, 1.08
85.101, 2.04, 0.57
85.132, 2.64, 0.58
85.166, 3.08, 1.05
85.204, 3.30, 2.05
85.238, 3.46, 3.29
85.269, 3.83, 4.60
85.301, 4.64, 5.99
85.332, 6.26, 7.27
85.360, 8.43, 8.28
85.403, 8.99, 9.55
85.434, 9.52, 9.82
85.470, 9.52, 9.34
85.499, 9.00, 8.39
85.534, 8.01, 6.41
85.570, 6.70, 3.11
85.606, 4.98, 4.63
85.638, 2.98, 6.01
85.669, 1.78, 7.25
85.703, 3.97, 8.36
85.736, 5.02, 9.06
85.775, 5.95, 9.49
85.803, 6.89, 9.51
85.836, 7.81, 9.20
85.868, 8.69, 8.60
85.902, 9.24, 7.67
85.928, 9.44, 6.81
85.965, 9.55, 5.44
85.997, 9.58, 4.20
86.030, 9.61, 2.98
86.065, 9.69, 1.83
86.099, 9.83, 0.90
86.131, 9.85, 0.35
86.162, 9.74, 0.19
86.196, 9.50, 0.46
86.235, 9.17, 1.65
86.269, 8.75, 2.77
86.300, 8.20, 3.96
86.331, 7.54, 5.21
86.363, 6.87, 6.48
86.398, 6.31, 7.71
86.431, 6.07, 8.65
86.464, 5.54, 9.28
86.495, 6.70, 9.52
86.524, 7.86, 9.44
86.562, 9.00, 8.88
86.602, 9.63, 7.81
86.634, 9.78, 6.68
86.667, 9.64, 5.36
86.698, 9.39, 4.09
86.737, 9.13, 11.68
86.768, 8.84, 7.76
86.798, 8.36, 6.76
86.830, 7.60, 6.06
86.870, 6.43, 5.74
86.902, 4.97, 5.59
86.934, 3.37, 5.53
86.971, 2.05, 5.59
86.996, 1.43, 5.71
87.032, 0.68, 5.97
87.062, 0.45, 6.27
87.094, 0.90, 6.66
87.135, 2.03, 7.22
87.171, 3.65, 7.74
87.202, 5.47, 8.20
87.234, 7.29, 8.64
87.267, 8.69, 9.06
87.300, 9.39, 9.57
87.337, 9.04, 9.93
87.370, 8.13, 9.64
87.405, 6.99, 6.72
87.437, 5.89, 2.35
87.468, 5.06, 4.24
87.500, 4.39, 6.33
87.533, 3.86, 8.13
87.564, 3.34, 8.97
87.607, 2.67, 9.40
87.639, 1.84, 9.15
87.672, 1.46, 8.39
87.703, 1.28, 7.29
87.737, 1.05, 5.81
87.770, 0.57, 4.26
87.800, 0.41, 2.92
87.836, 0.76, 1.51
87.869, 1.66, 0.52
87.901, 3.07, 0.52
87.939, 5.09, 1.74
87.973, 7.49, 3.66
88.000, 8.68, 5.43
88.036, 9.50, 7.61
88.069, 9.73, 8.77
88.102, 9.52, 9.33
88.138, 9.13, 9.33
88.172, 8.73, 9.00
88.204, 8.37, 8.24
88.236, 8.02, 7.18
88.274, 7.61, 5.64
88.305, 7.06, 4.31
88.336, 6.37, 3.02
88.368, 5.54, 1.87
88.400, 4.64, 0.64
88.435, 3.05, 0.54
88.469, 1.32, 1.86
88.503, 0.65, 4.15
88.538, 0.60, 6.75
88.564, 1.35, 8.22
88.600, 2.87, 9.05
88.630, 4.95, 9.38
88.665, 6.78, 9.29
88.697, 7.91, 8.78
88.734, 9.09, 7.74
88.767, 9.61, 6.51
88.806, 9.48, 4.87
88.839, 8.95, 3.47
88.873, 8.27, 1.65
88.905, 7.57, 0.55
88.944, 6.89, 0.65
88.974, 6.16, 1.78
89.005, 5.34, 3.65
89.030, 4.38, 5.39
89.068, 3.31, 7.80
89.107, 2.19, 8.96
89.138, 1.50, 9.36
89.167, 1.27, 9.35
89.204, 0.91, 8.79
89.238, 0.49, 7.80
89.265, 0.51, 6.77
89.297, 1.13, 5.38
89.331, 2.39, 3.85
89.372, 4.13, 2.18
89.400, 6.42, 1.09
89.438, 7.67, 0.39
89.471, 8.80, 1.04
89.498, 9.54, 2.33
89.532, 9.74, 4.55
89.569, 9.57, 7.05
89.600, 9.24, 8.46
89.637, 8.92, 9.26
89.664, 8.61, 9.40
89.696, 8.27, 9.07
89.734, 7.83, 8.05
89.767, 7.24, 6.72
89.803, 6.49, 5.03
89.840, 5.62, 3.26
89.871, 4.60, 1.97
89.906, 3.13, 0.74
89.934, 1.17, 0.39
89.974, 0.57, 1.08
90.002, 0.48, 2.30
90.032, 1.09, 4.04
90.066, 2.42, 6.17
90.097, 4.36, 7.88
90.138, 6.55, 9.06
90.169, 7.59, 9.40
90.207, 8.71, 9.13
90.243, 9.44, 8.22
90.275, 9.53, 6.99
90.310, 9.19, 5.32
90.343, 8.68, 3.77
90.376, 8.16, 2.47
90.409, 7.72, 1.18
90.435, 7.34, 0.51
90.478, 6.94, 0.73
90.511, 6.47, 1.96
90.541, 5.91, 3.65
90.583, 5.25, 6.32
90.616, 4.49, 8.10
90.648, 3.22, 8.98
90.677, 1.24, 9.37
90.699, 0.97, 9.38
90.738, 0.55, 8.81
90.778, 0.63, 7.53
90.807, 1.39, 6.29
90.848, 2.76, 4.35
90.880, 4.85, 2.88
90.911, 7.00, 1.68
90.946, 8.18, 0.56
90.978, 9.23, 0.47
91.010, 9.53, 1.30
91.049, 9.28, 3.34
91.082, 8.71, 5.37
91.111, 8.13, 7.09
91.140, 7.65, 8.41
91.176, 7.17, 9.20
91.210, 6.68, 9.40
91.233, 5.99, 9.22
91.273, 5.13, 8.35
91.309, 4.04, 7.07
91.342, 2.79, 5.62
91.377, 1.89, 4.00
91.413, 1.59, 2.46
91.446, 1.18, 1.18
91.480, 0.55, 0.41
91.512, 0.42, 0.73
91.546, 0.94, 2.09
91.584, 2.09, 4.43
91.615, 3.82, 6.48
91.647, 6.12, 8.20
91.678, 7.79, 9.00
91.713, 8.84, 9.39
91.744, 9.53, 9.26
91.770, 9.67, 8.81
91.817, 9.45, 7.31
91.850, 9.02, 5.89
91.883, 8.55, 4.86
91.911, 8.04, 3.63
91.954, 7.53, 1.96
91.987, 6.93, 0.71
92.014, 6.21, 0.40
92.047, 5.39, 1.14
92.078, 4.52, 2.78
92.112, 3.59, 5.15
92.149, 1.89, 7.62
92.181, 1.33, 8.73
92.212, 0.89, 9.27
92.251, 0.53, 9.36
92.284, 0.69, 8.93
92.321, 1.46, 7.94
92.352, 2.86, 6.80
92.383, 4.81, 5.48
92.422, 6.96, 3.76
92.454, 8.17, 2.46
92.486, 9.26, 1.23
92.528, 9.66, 0.40
92.564, 9.46, 1.26
92.598, 8.92, 3.17
92.631, 8.26, 5.56
92.662, 7.61, 7.57
92.693, 7.04, 8.69
92.721, 6.52, 9.22
92.753, 5.99, 9.40
92.784, 5.36, 9.15
92.815, 4.67, 8.50
92.844, 3.93, 7.57
92.885, 2.74, 5.91
92.917, 1.10, 4.48
92.951, 0.89, 3.01
92.982, 0.44, 1.85
93.014, 0.39, 0.66
93.048, 0.92, 0.47
93.081, 2.14, 1.48
93.123, 3.99, 4.00
93.155, 6.39, 6.25
93.183, 7.31, 7.96
93.217, 8.40, 8.91
93.246, 9.35, 9.33
93.278, 9.68, 9.36
93.318, 9.54, 8.75
93.351, 9.14, 7.82
93.385, 8.66, 6.74
93.417, 8.26, 5.40
93.448, 7.88, 4.05
93.482, 7.57, 2.66
93.515, 7.22, 1.43
93.546, 6.83, 0.47
93.578, 6.42, 0.66
93.615, 5.91, 2.31
93.648, 4.98, 4.60
93.679, 3.17, 6.85
93.712, 1.82, 8.45
93.747, 1.50, 9.17
93.776, 0.77, 9.40
93.814, 0.65, 9.17
93.850, 1.30, 8.42
93.888, 2.77, 7.17
93.917, 5.12, 6.00
93.949, 6.79, 4.61
93.984, 8.04, 3.13
94.022, 9.19, 1.75
94.051, 9.72, 0.63
94.084, 9.65, 0.50
94.119, 9.31, 1.74
94.156, 8.87, 4.85
94.184, 8.42, 6.56
94.214, 7.95, 8.10
94.245, 7.39, 8.97
94.284, 6.75, 9.40
94.316, 5.95, 9.15
94.354, 5.06, 8.19
94.385, 4.15, 6.98
94.416, 3.07, 5.53
94.453, 1.23, 3.72
94.481, 0.95, 2.46
94.515, 0.57, 1.14
94.550, 0.32, 0.42
94.593, 0.63, 0.93
94.617, 1.58, 1.85
94.645, 3.15, 3.33
94.689, 5.40, 6.02
94.714, 7.16, 7.44
94.750, 8.39, 8.77
94.782, 9.19, 9.32
94.823, 9.07, 9.25
94.850, 8.17, 8.73
94.885, 6.73, 8.26
94.918, 5.26, 7.16
94.951, 4.03, 5.83
94.984, 3.10, 4.41
95.022, 2.58, 2.84
95.051, 2.22, 1.82
95.083, 1.90, 0.60
95.116, 1.58, 0.53
95.148, 1.15, 1.72
95.184, 0.65, 4.09
95.215, 0.74, 6.40
95.250, 0.63, 8.33
95.289, 0.55, 9.16
95.321, 0.27, 9.40
95.356, 0.39, 9.18
95.389, 1.10, 8.53
95.423, 2.68, 7.49
95.455, 5.60, 6.25
95.488, 6.63, 4.84
95.520, 7.61, 3.48
95.557, 8.79, 2.08
95.591, 9.47, 0.76
95.622, 9.50, 0.42
95.655, 9.10, 1.41
95.687, 8.54, 3.29
95.725, 8.07, 6.09
95.756, 7.71, 8.10
95.790, 7.41, 8.94
95.822, 7.08, 9.35
95.856, 6.62, 9.34
95.889, 6.02, 8.87
95.923, 5.31, 7.99
95.951, 4.56, 7.01
95.988, 3.28, 5.50
96.020, 1.11, 4.13
96.052, 0.96, 2.83
96.090, 0.49, 1.42
96.123, 0.41, 0.43
96.155, 0.94, 0.77
96.183, 2.16, 2.06
96.219, 4.23, 4.58
96.254, 6.56, 7.15
96.288, 7.65, 8.60
96.320, 8.92, 9.20
96.354, 9.48, 9.40
96.388, 9.32, 9.14
96.416, 8.71, 8.58
96.454, 7.97, 7.12
96.490, 7.39, 5.61
96.522, 7.01, 4.17
96.560, 6.75, 2.58
96.593, 6.44, 1.32
96.624, 5.97, 0.45
96.653, 5.30, 0.59
96.684, 4.43, 1.71
96.723, 3.46, 4.14
96.755, 1.70, 6.38
96.788, 1.44, 8.22
96.823, 1.08, 9.06
96.854, 0.50, 9.39
96.892, 0.44, 9.21
96.924, 1.05, 8.58
96.956, 2.37, 7.58
96.986, 4.64, 6.39
97.023, 6.71, 4.76
97.060, 7.72, 3.14
97.083, 8.88, 2.24
97.130, 9.50, 0.58
97.159, 9.50, 0.46
97.190, 9.08, 1.38
97.222, 8.52, 3.11
97.259, 7.99, 5.28
97.293, 7.50, 7.81
97.324, 7.01, 8.76
97.356, 6.46, 9.27
97.393, 5.85, 9.39
97.422, 5.18, 9.12
97.451, 4.42, 8.55
97.488, 3.62, 7.46
97.519, 1.89, 6.31
97.548, 1.27, 5.13
97.591, 0.96, 3.38
97.625, 0.59, 2.15
97.655, 0.82, 0.93
97.691, 1.71, 0.45
97.726, 3.24, 1.76
97.760, 5.39, 4.21
97.794, 7.44, 6.93
97.830, 8.81, 8.58
97.862, 9.46, 9.17
97.893, 9.32, 9.40
97.925, 8.63, 9.26
97.958, 7.76, 8.62
97.999, 7.04, 7.38
98.030, 6.57, 6.19
98.062, 6.27, 4.85
98.095, 6.04, 3.47
98.127, 5.62, 2.26
98.155, 4.97, 1.16
98.195, 4.08, 0.41
98.229, 2.98, 1.42
98.260, 1.81, 3.36
98.283, 1.53, 5.13
98.326, 1.02, 8.10
98.356, 0.50, 8.86
98.397, 0.45, 9.38
98.429, 0.91, 9.32
98.462, 1.86, 8.84
98.493, 3.34, 8.05
98.531, 5.30, 6.71
98.560, 7.25, 5.53
98.596, 8.77, 4.00
98.633, 9.18, 2.54
98.665, 8.85, 1.34
98.696, 8.17, 0.43
98.733, 7.28, 1.06
98.762, 6.38, 2.63
98.799, 5.56, 5.35
98.830, 4.77, 7.53
98.867, 3.84, 8.80
98.894, 2.81, 9.25
98.932, 2.03, 9.38
98.971, 1.79, 8.91
99.003, 1.64, 8.11
99.035, 1.29, 7.01
99.063, 0.69, 5.88
99.094, 0.34, 4.55
99.129, 0.45, 3.09
99.162, 0.95, 1.90
99.201, 1.71, 0.51
99.235, 2.57, 0.66
99.270, 3.33, 2.25
99.305, 3.84, 4.74
99.329, 3.84, 6.60
99.361, 3.36, 8.31
99.399, 2.75, 9.11
99.427, 2.13, 9.38
99.467, 1.78, 9.25
99.499, 1.65, 8.71
99.531, 1.59, 7.85
99.566, 1.73, 6.61
99.603, 2.31, 5.11
99.635, 2.46, 3.79
99.667, 2.36, 2.56
99.698, 2.08, 1.44
99.731, 1.62, 0.42
99.776, 0.79, 1.48
