経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
80.549, 0.38, 776.00, 763.88, 5.00, 78.55
80.580, 0.53, 776.00, 763.88, 5.00, 78.55
80.616, 1.62, 776.00, 763.88, 5.00, 78.55
80.655, 3.74, 776.00, 763.88, 5.00, 78.55
80.687, 5.44, 776.00, 763.88, 5.00, 78.55
80.714, 6.31, 776.00, 763.88, 5.00, 78.55
80.751, 7.08, 776.00, 763.88, 5.00, 78.55
80.784, 7.86, 776.00, 763.88, 5.00, 78.55
80.823, 8.74, 776.00, 763.88, 5.00, 78.55
80.858, 9.39, 776.00, 763.88, 5.00, 78.55
80.890, 9.75, 776.00, 763.88, 5.00, 78.55
80.919, 9.91, 776.00, 763.88, 5.00, 78.55
80.961, 9.93, 776.00, 763.88, 5.00, 78.55
80.988, 9.80, 807.00, 785.44, 4.64, 76.39
81.020, 9.54, 807.00, 785.44, 4.64, 76.39
81.058, 9.10, 807.00, 785.44, 4.64, 76.39
81.089, 8.45, 807.00, 785.44, 4.64, 76.39
81.118, 7.59, 807.00, 785.44, 4.64, 76.39
81.158, 6.47, 807.00, 785.44, 4.64, 76.39
81.192, 5.13, 807.00, 785.44, 4.64, 76.39
81.224, 3.27, 807.00, 785.44, 4.64, 76.39
81.258, 2.02, 807.00, 785.44, 4.64, 76.39
81.290, 1.41, 807.00, 785.44, 4.64, 76.39
81.322, 0.62, 807.00, 785.44, 4.64, 76.39
81.355, 0.38, 807.00, 785.44, 4.64, 76.39
81.381, 0.76, 807.00, 785.44, 4.64, 76.39
81.420, 1.71, 807.00, 785.44, 4.64, 76.39
81.456, 3.06, 807.00, 785.44, 4.64, 76.39
81.490, 4.51, 807.00, 785.44, 4.64, 76.39
81.525, 5.79, 807.00, 785.44, 4.64, 76.39
81.558, 6.74, 807.00, 785.44, 4.64, 76.39
81.590, 7.33, 807.00, 785.44, 4.64, 76.39
81.622, 7.73, 807.00, 785.44, 4.64, 76.39
81.656, 7.91, 807.00, 785.44, 4.64, 76.39
81.688, 8.18, 807.00, 785.44, 4.64, 76.39
81.718, 8.55, 807.00, 785.44, 4.64, 76.39
81.752, 8.16, 772.00, 778.72, 4.53, 77.05
81.792, 7.83, 772.00, 778.72, 4.53, 77.05
81.830, 7.48, 772.00, 778.72, 4.53, 77.05
81.862, 7.06, 772.00, 778.72, 4.53, 77.05
81.894, 6.55, 772.00, 778.72, 4.53, 77.05
81.919, 5.94, 772.00, 778.72, 4.53, 77.05
81.959, 5.32, 772.00, 778.72, 4.53, 77.05
81.994, 4.09, 772.00, 778.72, 4.53, 77.05
82.028, 1.88, 772.00, 778.72, 4.53, 77.05
82.063, 0.48, 772.00, 778.72, 4.53, 77.05
82.100, 0.81, 772.00, 778.72, 4.53, 77.05
82.131, 1.77, 772.00, 778.72, 4.53, 77.05
82.162, 3.32, 772.00, 778.72, 4.53, 77.05
82.193, 5.20, 772.00, 778.72, 4.53, 77.05
82.226, 7.09, 772.00, 778.72, 4.53, 77.05
82.257, 8.18, 772.00, 778.72, 4.53, 77.05
82.288, 9.22, 772.00, 778.72, 4.53, 77.05
82.330, 9.63, 772.00, 778.72, 4.53, 77.05
82.365, 9.38, 621.00, 699.86, 5.82, 85.73
82.395, 8.79, 621.00, 699.86, 5.82, 85.73
82.431, 8.07, 621.00, 699.86, 5.82, 85.73
82.464, 7.40, 621.00, 699.86, 5.82, 85.73
82.501, 6.91, 621.00, 699.86, 5.82, 85.73
82.535, 6.56, 621.00, 699.86, 5.82, 85.73
82.567, 6.33, 621.00, 699.86, 5.82, 85.73
82.602, 6.11, 621.00, 699.86, 5.82, 85.73
82.634, 5.81, 621.00, 699.86, 5.82, 85.73
82.661, 5.40, 621.00, 699.86, 5.82, 85.73
82.697, 4.42, 621.00, 699.86, 5.82, 85.73
82.732, 2.47, 621.00, 699.86, 5.82, 85.73
82.765, 3.01, 621.00, 699.86, 5.82, 85.73
82.798, 3.02, 621.00, 699.86, 5.82, 85.73
82.836, 2.75, 621.00, 699.86, 5.82, 85.73
82.863, 2.04, 621.00, 699.86, 5.82, 85.73
82.894, 1.22, 621.00, 699.86, 5.82, 85.73
82.926, 0.52, 621.00, 699.86, 5.82, 85.73
82.958, 0.40, 621.00, 699.86, 5.82, 85.73
82.991, 0.73, 621.00, 699.86, 5.82, 85.73
83.033, 1.45, 621.00, 699.86, 5.82, 85.73
83.063, 2.21, 621.00, 699.86, 5.82, 85.73
83.093, 2.72, 621.00, 699.86, 5.82, 85.73
83.126, 2.91, 621.00, 699.86, 5.82, 85.73
83.163, 2.75, 796.00, 747.93, 5.74, 80.22
83.198, 2.44, 796.00, 747.93, 5.74, 80.22
83.234, 2.10, 796.00, 747.93, 5.74, 80.22
83.264, 1.77, 796.00, 747.93, 5.74, 80.22
83.298, 1.39, 796.00, 747.93, 5.74, 80.22
83.329, 1.01, 796.00, 747.93, 5.74, 80.22
83.364, 0.69, 796.00, 747.93, 5.74, 80.22
83.394, 0.52, 796.00, 747.93, 5.74, 80.22
83.426, 0.53, 796.00, 747.93, 5.74, 80.22
83.466, 0.35, 796.00, 747.93, 5.74, 80.22
83.496, 0.64, 796.00, 747.93, 5.74, 80.22
83.532, 1.72, 796.00, 747.93, 5.74, 80.22
83.559, 3.80, 796.00, 747.93, 5.74, 80.22
83.601, 5.55, 796.00, 747.93, 5.74, 80.22
83.633, 6.53, 796.00, 747.93, 5.74, 80.22
83.666, 7.75, 796.00, 747.93, 5.74, 80.22
83.693, 8.67, 796.00, 747.93, 5.74, 80.22
83.721, 9.35, 796.00, 747.93, 5.74, 80.22
83.761, 9.03, 602.00, 674.97, 7.09, 88.89
83.794, 7.75, 602.00, 674.97, 7.09, 88.89
83.830, 5.92, 602.00, 674.97, 7.09, 88.89
83.858, 3.97, 602.00, 674.97, 7.09, 88.89
83.899, 2.34, 602.00, 674.97, 7.09, 88.89
83.931, 2.55, 602.00, 674.97, 7.09, 88.89
83.964, 2.60, 602.00, 674.97, 7.09, 88.89
83.995, 2.25, 602.00, 674.97, 7.09, 88.89
84.029, 2.16, 602.00, 674.97, 7.09, 88.89
84.059, 1.76, 602.00, 674.97, 7.09, 88.89
84.104, 0.92, 602.00, 674.97, 7.09, 88.89
84.140, 0.53, 602.00, 674.97, 7.09, 88.89
84.170, 0.95, 602.00, 674.97, 7.09, 88.89
84.203, 2.14, 602.00, 674.97, 7.09, 88.89
84.233, 3.93, 602.00, 674.97, 7.09, 88.89
84.265, 6.01, 602.00, 674.97, 7.09, 88.89
84.296, 7.43, 602.00, 674.97, 7.09, 88.89
84.328, 8.36, 602.00, 674.97, 7.09, 88.89
84.363, 9.08, 602.00, 674.97, 7.09, 88.89
84.395, 9.57, 602.00, 674.97, 7.09, 88.89
84.427, 9.81, 602.00, 674.97, 7.09, 88.89
84.466, 9.80, 714.00, 694.48, 6.85, 86.40
84.503, 9.60, 714.00, 694.48, 6.85, 86.40
84.536, 9.27, 714.00, 694.48, 6.85, 86.40
84.569, 8.93, 714.00, 694.48, 6.85, 86.40
84.605, 8.61, 714.00, 694.48, 6.85, 86.40
84.636, 8.33, 714.00, 694.48, 6.85, 86.40
84.663, 8.06, 714.00, 694.48, 6.85, 86.40
84.695, 7.76, 714.00, 694.48, 6.85, 86.40
84.734, 7.39, 714.00, 694.48, 6.85, 86.40
84.769, 6.70, 714.00, 694.48, 6.85, 86.40
84.805, 5.47, 714.00, 694.48, 6.85, 86.40
84.831, 3.40, 714.00, 694.48, 6.85, 86.40
84.864, 1.17, 714.00, 694.48, 6.85, 86.40
84.895, 0.81, 714.00, 694.48, 6.85, 86.40
84.927, 0.38, 714.00, 694.48, 6.85, 86.40
84.969, 0.23, 714.00, 694.48, 6.85, 86.40
84.999, 0.41, 714.00, 694.48, 6.85, 86.40
85.032, 0.83, 714.00, 694.48, 6.85, 86.40
85.063, 1.40, 714.00, 694.48, 6.85, 86.40
85.101, 2.04, 714.00, 694.48, 6.85, 86.40
85.132, 2.64, 714.00, 694.48, 6.85, 86.40
85.166, 3.08, 714.00, 694.48, 6.85, 86.40
85.204, 3.30, 714.00, 694.48, 6.85, 86.40
85.238, 3.46, 714.00, 694.48, 6.85, 86.40
85.269, 3.83, 714.00, 694.48, 6.85, 86.40
85.301, 4.64, 714.00, 694.48, 6.85, 86.40
85.332, 6.26, 714.00, 694.48, 6.85, 86.40
85.360, 8.43, 714.00, 694.48, 6.85, 86.40
85.403, 8.99, 714.00, 694.48, 6.85, 86.40
85.434, 9.52, 714.00, 694.48, 6.85, 86.40
85.470, 9.52, 1004.00, 849.24, 8.23, 70.65
85.499, 9.00, 1004.00, 849.24, 8.23, 70.65
85.534, 8.01, 1004.00, 849.24, 8.23, 70.65
85.570, 6.70, 1004.00, 849.24, 8.23, 70.65
85.606, 4.98, 1004.00, 849.24, 8.23, 70.65
85.638, 2.98, 1004.00, 849.24, 8.23, 70.65
85.669, 1.78, 1004.00, 849.24, 8.23, 70.65
85.703, 3.97, 1004.00, 849.24, 8.23, 70.65
85.736, 5.02, 1004.00, 849.24, 8.23, 70.65
85.775, 5.95, 1004.00, 849.24, 8.23, 70.65
85.803, 6.89, 1004.00, 849.24, 8.23, 70.65
85.836, 7.81, 1004.00, 849.24, 8.23, 70.65
85.868, 8.69, 1004.00, 849.24, 8.23, 70.65
85.902, 9.24, 1004.00, 849.24, 8.23, 70.65
85.928, 9.44, 1004.00, 849.24, 8.23, 70.65
85.965, 9.55, 1004.00, 849.24, 8.23, 70.65
85.997, 9.58, 1004.00, 849.24, 8.23, 70.65
86.030, 9.61, 1004.00, 849.24, 8.23, 70.65
86.065, 9.69, 1004.00, 849.24, 8.23, 70.65
86.099, 9.83, 1004.00, 849.24, 8.23, 70.65
86.131, 9.85, 1004.00, 849.24, 8.23, 70.65
86.162, 9.74, 665.00, 757.12, 8.49, 79.25
86.196, 9.50, 665.00, 757.12, 8.49, 79.25
86.235, 9.17, 665.00, 757.12, 8.49, 79.25
86.269, 8.75, 665.00, 757.12, 8.49, 79.25
86.300, 8.20, 665.00, 757.12, 8.49, 79.25
86.331, 7.54, 665.00, 757.12, 8.49, 79.25
86.363, 6.87, 665.00, 757.12, 8.49, 79.25
86.398, 6.31, 665.00, 757.12, 8.49, 79.25
86.431, 6.07, 665.00, 757.12, 8.49, 79.25
86.464, 5.54, 665.00, 757.12, 8.49, 79.25
86.495, 6.70, 665.00, 757.12, 8.49, 79.25
86.524, 7.86, 665.00, 757.12, 8.49, 79.25
86.562, 9.00, 665.00, 757.12, 8.49, 79.25
86.602, 9.63, 665.00, 757.12, 8.49, 79.25
86.634, 9.78, 665.00, 757.12, 8.49, 79.25
86.667, 9.64, 516.00, 636.56, 11.46, 94.26
86.698, 9.39, 516.00, 636.56, 11.46, 94.26
86.737, 9.13, 516.00, 636.56, 11.46, 94.26
86.768, 8.84, 516.00, 636.56, 11.46, 94.26
86.798, 8.36, 516.00, 636.56, 11.46, 94.26
86.830, 7.60, 516.00, 636.56, 11.46, 94.26
86.870, 6.43, 516.00, 636.56, 11.46, 94.26
86.902, 4.97, 516.00, 636.56, 11.46, 94.26
86.934, 3.37, 516.00, 636.56, 11.46, 94.26
86.971, 2.05, 516.00, 636.56, 11.46, 94.26
86.996, 1.43, 516.00, 636.56, 11.46, 94.26
87.032, 0.68, 516.00, 636.56, 11.46, 94.26
87.062, 0.45, 516.00, 636.56, 11.46, 94.26
87.094, 0.90, 516.00, 636.56, 11.46, 94.26
87.135, 2.03, 516.00, 636.56, 11.46, 94.26
87.171, 3.65, 516.00, 636.56, 11.46, 94.26
87.202, 5.47, 516.00, 636.56, 11.46, 94.26
87.234, 7.29, 516.00, 636.56, 11.46, 94.26
87.267, 8.69, 516.00, 636.56, 11.46, 94.26
87.300, 9.39, 516.00, 636.56, 11.46, 94.26
87.337, 9.04, 677.00, 656.78, 11.53, 91.35
87.370, 8.13, 677.00, 656.78, 11.53, 91.35
87.405, 6.99, 677.00, 656.78, 11.53, 91.35
87.437, 5.89, 677.00, 656.78, 11.53, 91.35
87.468, 5.06, 677.00, 656.78, 11.53, 91.35
87.500, 4.39, 677.00, 656.78, 11.53, 91.35
87.533, 3.86, 677.00, 656.78, 11.53, 91.35
87.564, 3.34, 677.00, 656.78, 11.53, 91.35
87.607, 2.67, 677.00, 656.78, 11.53, 91.35
87.639, 1.84, 677.00, 656.78, 11.53, 91.35
87.672, 1.46, 677.00, 656.78, 11.53, 91.35
87.703, 1.28, 677.00, 656.78, 11.53, 91.35
87.737, 1.05, 677.00, 656.78, 11.53, 91.35
87.770, 0.57, 677.00, 656.78, 11.53, 91.35
87.800, 0.41, 677.00, 656.78, 11.53, 91.35
87.836, 0.76, 677.00, 656.78, 11.53, 91.35
87.869, 1.66, 677.00, 656.78, 11.53, 91.35
87.901, 3.07, 677.00, 656.78, 11.53, 91.35
87.939, 5.09, 677.00, 656.78, 11.53, 91.35
87.973, 7.49, 677.00, 656.78, 11.53, 91.35
88.000, 8.68, 677.00, 656.78, 11.53, 91.35
88.036, 9.50, 677.00, 656.78, 11.53, 91.35
88.069, 9.73, 677.00, 656.78, 11.53, 91.35
88.102, 9.52, 760.00, 708.39, 11.55, 84.70
88.138, 9.13, 760.00, 708.39, 11.55, 84.70
88.172, 8.73, 760.00, 708.39, 11.55, 84.70
88.204, 8.37, 760.00, 708.39, 11.55, 84.70
88.236, 8.02, 760.00, 708.39, 11.55, 84.70
88.274, 7.61, 760.00, 708.39, 11.55, 84.70
88.305, 7.06, 760.00, 708.39, 11.55, 84.70
88.336, 6.37, 760.00, 708.39, 11.55, 84.70
88.368, 5.54, 760.00, 708.39, 11.55, 84.70
88.400, 4.64, 760.00, 708.39, 11.55, 84.70
88.435, 3.05, 760.00, 708.39, 11.55, 84.70
88.469, 1.32, 760.00, 708.39, 11.55, 84.70
88.503, 0.65, 760.00, 708.39, 11.55, 84.70
88.538, 0.60, 760.00, 708.39, 11.55, 84.70
88.564, 1.35, 760.00, 708.39, 11.55, 84.70
88.600, 2.87, 760.00, 708.39, 11.55, 84.70
88.630, 4.95, 760.00, 708.39, 11.55, 84.70
88.665, 6.78, 760.00, 708.39, 11.55, 84.70
88.697, 7.91, 760.00, 708.39, 11.55, 84.70
88.734, 9.09, 760.00, 708.39, 11.55, 84.70
88.767, 9.61, 760.00, 708.39, 11.55, 84.70
88.806, 9.48, 712.00, 710.20, 11.53, 84.48
88.839, 8.95, 712.00, 710.20, 11.53, 84.48
88.873, 8.27, 712.00, 710.20, 11.53, 84.48
88.905, 7.57, 712.00, 710.20, 11.53, 84.48
88.944, 6.89, 712.00, 710.20, 11.53, 84.48
88.974, 6.16, 712.00, 710.20, 11.53, 84.48
89.005, 5.34, 712.00, 710.20, 11.53, 84.48
89.030, 4.38, 712.00, 710.20, 11.53, 84.48
89.068, 3.31, 712.00, 710.20, 11.53, 84.48
89.107, 2.19, 712.00, 710.20, 11.53, 84.48
89.138, 1.50, 712.00, 710.20, 11.53, 84.48
89.167, 1.27, 712.00, 710.20, 11.53, 84.48
89.204, 0.91, 712.00, 710.20, 11.53, 84.48
89.238, 0.49, 712.00, 710.20, 11.53, 84.48
89.265, 0.51, 712.00, 710.20, 11.53, 84.48
89.297, 1.13, 712.00, 710.20, 11.53, 84.48
89.331, 2.39, 712.00, 710.20, 11.53, 84.48
89.372, 4.13, 712.00, 710.20, 11.53, 84.48
89.400, 6.42, 712.00, 710.20, 11.53, 84.48
89.438, 7.67, 712.00, 710.20, 11.53, 84.48
89.471, 8.80, 712.00, 710.20, 11.53, 84.48
89.498, 9.54, 712.00, 710.20, 11.53, 84.48
89.532, 9.74, 712.00, 710.20, 11.53, 84.48
89.569, 9.57, 755.00, 732.60, 11.53, 81.90
89.600, 9.24, 755.00, 732.60, 11.53, 81.90
89.637, 8.92, 755.00, 732.60, 11.53, 81.90
89.664, 8.61, 755.00, 732.60, 11.53, 81.90
89.696, 8.27, 755.00, 732.60, 11.53, 81.90
89.734, 7.83, 755.00, 732.60, 11.53, 81.90
89.767, 7.24, 755.00, 732.60, 11.53, 81.90
89.803, 6.49, 755.00, 732.60, 11.53, 81.90
89.840, 5.62, 755.00, 732.60, 11.53, 81.90
89.871, 4.60, 755.00, 732.60, 11.53, 81.90
89.906, 3.13, 755.00, 732.60, 11.53, 81.90
89.934, 1.17, 755.00, 732.60, 11.53, 81.90
89.974, 0.57, 755.00, 732.60, 11.53, 81.90
90.002, 0.48, 755.00, 732.60, 11.53, 81.90
90.032, 1.09, 755.00, 732.60, 11.53, 81.90
90.066, 2.42, 755.00, 732.60, 11.53, 81.90
90.097, 4.36, 755.00, 732.60, 11.53, 81.90
90.138, 6.55, 755.00, 732.60, 11.53, 81.90
90.169, 7.59, 755.00, 732.60, 11.53, 81.90
90.207, 8.71, 755.00, 732.60, 11.53, 81.90
90.243, 9.44, 755.00, 732.60, 11.53, 81.90
90.275, 9.53, 755.00, 732.60, 11.53, 81.90
90.310, 9.19, 731.00, 731.80, 11.53, 81.99
90.343, 8.68, 731.00, 731.80, 11.53, 81.99
90.376, 8.16, 731.00, 731.80, 11.53, 81.99
90.409, 7.72, 731.00, 731.80, 11.53, 81.99
90.435, 7.34, 731.00, 731.80, 11.53, 81.99
90.478, 6.94, 731.00, 731.80, 11.53, 81.99
90.511, 6.47, 731.00, 731.80, 11.53, 81.99
90.541, 5.91, 731.00, 731.80, 11.53, 81.99
90.583, 5.25, 731.00, 731.80, 11.53, 81.99
90.616, 4.49, 731.00, 731.80, 11.53, 81.99
90.648, 3.22, 731.00, 731.80, 11.53, 81.99
90.677, 1.24, 731.00, 731.80, 11.53, 81.99
90.699, 0.97, 731.00, 731.80, 11.53, 81.99
90.738, 0.55, 731.00, 731.80, 11.53, 81.99
90.778, 0.63, 731.00, 731.80, 11.53, 81.99
90.807, 1.39, 731.00, 731.80, 11.53, 81.99
90.848, 2.76, 731.00, 731.80, 11.53, 81.99
90.880, 4.85, 731.00, 731.80, 11.53, 81.99
90.911, 7.00, 731.00, 731.80, 11.53, 81.99
90.946, 8.18, 731.00, 731.80, 11.53, 81.99
90.978, 9.23, 731.00, 731.80, 11.53, 81.99
91.010, 9.53, 731.00, 731.80, 11.53, 81.99
91.049, 9.28, 749.00, 740.40, 11.51, 81.04
91.082, 8.71, 749.00, 740.40, 11.51, 81.04
91.111, 8.13, 749.00, 740.40, 11.51, 81.04
91.140, 7.65, 749.00, 740.40, 11.51, 81.04
91.176, 7.17, 749.00, 740.40, 11.51, 81.04
91.210, 6.68, 749.00, 740.40, 11.51, 81.04
91.233, 5.99, 749.00, 740.40, 11.51, 81.04
91.273, 5.13, 749.00, 740.40, 11.51, 81.04
91.309, 4.04, 749.00, 740.40, 11.51, 81.04
91.342, 2.79, 749.00, 740.40, 11.51, 81.04
91.377, 1.89, 749.00, 740.40, 11.51, 81.04
91.413, 1.59, 749.00, 740.40, 11.51, 81.04
91.446, 1.18, 749.00, 740.40, 11.51, 81.04
91.480, 0.55, 749.00, 740.40, 11.51, 81.04
91.512, 0.42, 749.00, 740.40, 11.51, 81.04
91.546, 0.94, 749.00, 740.40, 11.51, 81.04
91.584, 2.09, 749.00, 740.40, 11.51, 81.04
91.615, 3.82, 749.00, 740.40, 11.51, 81.04
91.647, 6.12, 749.00, 740.40, 11.51, 81.04
91.678, 7.79, 749.00, 740.40, 11.51, 81.04
91.713, 8.84, 749.00, 740.40, 11.51, 81.04
91.744, 9.53, 749.00, 740.40, 11.51, 81.04
91.770, 9.67, 749.00, 740.40, 11.51, 81.04
91.817, 9.45, 763.00, 751.70, 11.35, 79.82
91.850, 9.02, 763.00, 751.70, 11.35, 79.82
91.883, 8.55, 763.00, 751.70, 11.35, 79.82
91.911, 8.04, 763.00, 751.70, 11.35, 79.82
91.954, 7.53, 763.00, 751.70, 11.35, 79.82
91.987, 6.93, 763.00, 751.70, 11.35, 79.82
92.014, 6.21, 763.00, 751.70, 11.35, 79.82
92.047, 5.39, 763.00, 751.70, 11.35, 79.82
92.078, 4.52, 763.00, 751.70, 11.35, 79.82
92.112, 3.59, 763.00, 751.70, 11.35, 79.82
92.149, 1.89, 763.00, 751.70, 11.35, 79.82
92.181, 1.33, 763.00, 751.70, 11.35, 79.82
92.212, 0.89, 763.00, 751.70, 11.35, 79.82
92.251, 0.53, 763.00, 751.70, 11.35, 79.82
92.284, 0.69, 763.00, 751.70, 11.35, 79.82
92.321, 1.46, 763.00, 751.70, 11.35, 79.82
92.352, 2.86, 763.00, 751.70, 11.35, 79.82
92.383, 4.81, 763.00, 751.70, 11.35, 79.82
92.422, 6.96, 763.00, 751.70, 11.35, 79.82
92.454, 8.17, 763.00, 751.70, 11.35, 79.82
92.486, 9.26, 763.00, 751.70, 11.35, 79.82
92.528, 9.66, 763.00, 751.70, 11.35, 79.82
92.564, 9.46, 755.00, 753.35, 11.09, 79.64
92.598, 8.92, 755.00, 753.35, 11.09, 79.64
92.631, 8.26, 755.00, 753.35, 11.09, 79.64
92.662, 7.61, 755.00, 753.35, 11.09, 79.64
92.693, 7.04, 755.00, 753.35, 11.09, 79.64
92.721, 6.52, 755.00, 753.35, 11.09, 79.64
92.753, 5.99, 755.00, 753.35, 11.09, 79.64
92.784, 5.36, 755.00, 753.35, 11.09, 79.64
92.815, 4.67, 755.00, 753.35, 11.09, 79.64
92.844, 3.93, 755.00, 753.35, 11.09, 79.64
92.885, 2.74, 755.00, 753.35, 11.09, 79.64
92.917, 1.10, 755.00, 753.35, 11.09, 79.64
92.951, 0.89, 755.00, 753.35, 11.09, 79.64
92.982, 0.44, 755.00, 753.35, 11.09, 79.64
93.014, 0.39, 755.00, 753.35, 11.09, 79.64
93.048, 0.92, 755.00, 753.35, 11.09, 79.64
93.081, 2.14, 755.00, 753.35, 11.09, 79.64
93.123, 3.99, 755.00, 753.35, 11.09, 79.64
93.155, 6.39, 755.00, 753.35, 11.09, 79.64
93.183, 7.31, 755.00, 753.35, 11.09, 79.64
93.217, 8.40, 755.00, 753.35, 11.09, 79.64
93.246, 9.35, 755.00, 753.35, 11.09, 79.64
93.278, 9.68, 755.00, 753.35, 11.09, 79.64
93.318, 9.54, 756.00, 754.67, 11.13, 79.50
93.351, 9.14, 756.00, 754.67, 11.13, 79.50
93.385, 8.66, 756.00, 754.67, 11.13, 79.50
93.417, 8.26, 756.00, 754.67, 11.13, 79.50
93.448, 7.88, 756.00, 754.67, 11.13, 79.50
93.482, 7.57, 756.00, 754.67, 11.13, 79.50
93.515, 7.22, 756.00, 754.67, 11.13, 79.50
93.546, 6.83, 756.00, 754.67, 11.13, 79.50
93.578, 6.42, 756.00, 754.67, 11.13, 79.50
93.615, 5.91, 756.00, 754.67, 11.13, 79.50
93.648, 4.98, 756.00, 754.67, 11.13, 79.50
93.679, 3.17, 756.00, 754.67, 11.13, 79.50
93.712, 1.82, 756.00, 754.67, 11.13, 79.50
93.747, 1.50, 756.00, 754.67, 11.13, 79.50
93.776, 0.77, 756.00, 754.67, 11.13, 79.50
93.814, 0.65, 756.00, 754.67, 11.13, 79.50
93.850, 1.30, 756.00, 754.67, 11.13, 79.50
93.888, 2.77, 756.00, 754.67, 11.13, 79.50
93.917, 5.12, 756.00, 754.67, 11.13, 79.50
93.949, 6.79, 756.00, 754.67, 11.13, 79.50
93.984, 8.04, 756.00, 754.67, 11.13, 79.50
94.022, 9.19, 756.00, 754.67, 11.13, 79.50
94.051, 9.72, 756.00, 754.67, 11.13, 79.50
94.084, 9.65, 772.00, 763.34, 11.18, 78.60
94.119, 9.31, 772.00, 763.34, 11.18, 78.60
94.156, 8.87, 772.00, 763.34, 11.18, 78.60
94.184, 8.42, 772.00, 763.34, 11.18, 78.60
94.214, 7.95, 772.00, 763.34, 11.18, 78.60
94.245, 7.39, 772.00, 763.34, 11.18, 78.60
94.284, 6.75, 772.00, 763.34, 11.18, 78.60
94.316, 5.95, 772.00, 763.34, 11.18, 78.60
94.354, 5.06, 772.00, 763.34, 11.18, 78.60
94.385, 4.15, 772.00, 763.34, 11.18, 78.60
94.416, 3.07, 772.00, 763.34, 11.18, 78.60
94.453, 1.23, 772.00, 763.34, 11.18, 78.60
94.481, 0.95, 772.00, 763.34, 11.18, 78.60
94.515, 0.57, 772.00, 763.34, 11.18, 78.60
94.550, 0.32, 772.00, 763.34, 11.18, 78.60
94.593, 0.63, 772.00, 763.34, 11.18, 78.60
94.617, 1.58, 772.00, 763.34, 11.18, 78.60
94.645, 3.15, 772.00, 763.34, 11.18, 78.60
94.689, 5.40, 772.00, 763.34, 11.18, 78.60
94.714, 7.16, 772.00, 763.34, 11.18, 78.60
94.750, 8.39, 772.00, 763.34, 11.18, 78.60
94.782, 9.19, 772.00, 763.34, 11.18, 78.60
94.823, 9.07, 738.00, 750.67, 11.12, 79.93
94.850, 8.17, 738.00, 750.67, 11.12, 79.93
94.885, 6.73, 738.00, 750.67, 11.12, 79.93
94.918, 5.26, 738.00, 750.67, 11.12, 79.93
94.951, 4.03, 738.00, 750.67, 11.12, 79.93
94.984, 3.10, 738.00, 750.67, 11.12, 79.93
95.022, 2.58, 738.00, 750.67, 11.12, 79.93
95.051, 2.22, 738.00, 750.67, 11.12, 79.93
95.083, 1.90, 738.00, 750.67, 11.12, 79.93
95.116, 1.58, 738.00, 750.67, 11.12, 79.93
95.148, 1.15, 738.00, 750.67, 11.12, 79.93
95.184, 0.65, 738.00, 750.67, 11.12, 79.93
95.215, 0.74, 738.00, 750.67, 11.12, 79.93
95.250, 0.63, 738.00, 750.67, 11.12, 79.93
95.289, 0.55, 738.00, 750.67, 11.12, 79.93
95.321, 0.27, 738.00, 750.67, 11.12, 79.93
95.356, 0.39, 738.00, 750.67, 11.12, 79.93
95.389, 1.10, 738.00, 750.67, 11.12, 79.93
95.423, 2.68, 738.00, 750.67, 11.12, 79.93
95.455, 5.60, 738.00, 750.67, 11.12, 79.93
95.488, 6.63, 738.00, 750.67, 11.12, 79.93
95.520, 7.61, 738.00, 750.67, 11.12, 79.93
95.557, 8.79, 738.00, 750.67, 11.12, 79.93
95.591, 9.47, 738.00, 750.67, 11.12, 79.93
95.622, 9.50, 738.00, 750.67, 11.12, 79.93
95.655, 9.10, 807.00, 778.83, 11.12, 77.04
95.687, 8.54, 807.00, 778.83, 11.12, 77.04
95.725, 8.07, 807.00, 778.83, 11.12, 77.04
95.756, 7.71, 807.00, 778.83, 11.12, 77.04
95.790, 7.41, 807.00, 778.83, 11.12, 77.04
95.822, 7.08, 807.00, 778.83, 11.12, 77.04
95.856, 6.62, 807.00, 778.83, 11.12, 77.04
95.889, 6.02, 807.00, 778.83, 11.12, 77.04
95.923, 5.31, 807.00, 778.83, 11.12, 77.04
95.951, 4.56, 807.00, 778.83, 11.12, 77.04
95.988, 3.28, 807.00, 778.83, 11.12, 77.04
96.020, 1.11, 807.00, 778.83, 11.12, 77.04
96.052, 0.96, 807.00, 778.83, 11.12, 77.04
96.090, 0.49, 807.00, 778.83, 11.12, 77.04
96.123, 0.41, 807.00, 778.83, 11.12, 77.04
96.155, 0.94, 807.00, 778.83, 11.12, 77.04
96.183, 2.16, 807.00, 778.83, 11.12, 77.04
96.219, 4.23, 807.00, 778.83, 11.12, 77.04
96.254, 6.56, 807.00, 778.83, 11.12, 77.04
96.288, 7.65, 807.00, 778.83, 11.12, 77.04
96.320, 8.92, 807.00, 778.83, 11.12, 77.04
96.354, 9.48, 807.00, 778.83, 11.12, 77.04
96.388, 9.32, 755.00, 766.92, 11.08, 78.24
96.416, 8.71, 755.00, 766.92, 11.08, 78.24
96.454, 7.97, 755.00, 766.92, 11.08, 78.24
96.490, 7.39, 755.00, 766.92, 11.08, 78.24
96.522, 7.01, 755.00, 766.92, 11.08, 78.24
96.560, 6.75, 755.00, 766.92, 11.08, 78.24
