経過時間_秒, Green, SinWave
67.187, 9.03, 4.09
67.219, 9.62, 5.13
67.259, 9.57, 6.48
67.289, 9.03, 7.45
67.330, 8.18, 8.34
67.361, 7.17, 7.07
67.387, 6.00, 5.65
67.415, 4.71, 4.09
67.452, 3.33, 2.37
67.488, 2.22, 1.56
67.529, 1.78, 1.18
67.561, 1.11, 1.32
67.593, 0.55, 1.82
67.629, 0.61, 2.77
67.656, 1.28, 3.69
67.698, 2.47, 5.31
67.729, 3.96, 6.53
67.758, 5.44, 7.59
67.785, 6.58, 8.44
67.821, 7.21, 9.46
67.852, 7.62, 9.62
67.895, 7.65, 8.68
67.928, 7.62, 7.17
67.960, 7.16, 5.48
67.994, 6.07, 7.40
68.029, 4.91, 4.49
68.060, 3.66, 3.18
68.098, 2.36, 1.75
68.129, 1.93, 1.06
68.154, 1.31, 0.71
68.188, 0.67, 0.53
68.230, 0.63, 0.79
68.262, 1.27, 1.32
68.294, 2.49, 2.10
68.330, 4.08, 3.17
68.364, 5.69, 4.28
68.392, 7.00, 5.19
68.427, 7.80, 6.21
68.455, 8.40, 6.95
68.487, 8.73, 7.54
68.526, 8.74, 7.57
68.557, 7.89, 7.06
68.595, 6.93, 5.90
68.633, 5.86, 4.63
68.660, 4.72, 8.44
68.686, 3.52, 7.80
68.727, 2.31, 6.23
68.756, 1.34, 4.88
68.797, 0.94, 2.96
68.827, 0.96, 1.79
68.867, 2.13, 1.03
68.900, 3.94, 0.68
68.931, 6.05, 0.60
68.964, 7.41, 0.77
68.998, 8.63, 1.23
69.032, 9.48, 1.94
69.065, 9.74, 2.81
69.095, 9.48, 3.72
69.130, 8.95, 4.84
69.165, 8.21, 8.24
69.193, 7.33, 9.09
69.228, 6.28, 9.74
69.263, 5.12, 9.49
69.296, 3.87, 8.47
69.320, 2.62, 7.36
69.364, 1.71, 4.91
69.398, 1.37, 3.07
69.427, 1.04, 1.98
69.466, 2.36, 1.28
69.496, 4.35, 0.99
69.525, 6.38, 0.95
69.567, 7.49, 1.29
69.599, 8.69, 1.85
69.633, 9.54, 2.70
69.665, 9.75, 3.66
69.697, 9.50, 4.77
69.734, 8.96, 6.03
69.771, 8.25, 5.24
69.800, 7.42, 2.00
69.831, 6.51, 1.39
69.870, 5.50, 1.03
69.902, 4.39, 1.10
69.933, 3.22, 1.48
69.966, 2.20, 2.20
69.997, 1.55, 3.11
70.035, 0.77, 4.44
70.072, 1.47, 5.83
70.103, 2.92, 6.97
70.136, 4.82, 8.06
70.167, 6.80, 9.26
70.199, 8.21, 9.77
70.231, 9.27, 8.80
70.268, 9.67, 6.28
70.303, 9.47, 3.44
70.335, 8.88, 1.96
70.366, 8.09, 9.79
70.399, 7.18, 8.65
70.431, 6.19, 7.17
70.468, 5.13, 5.05
70.500, 4.03, 3.23
70.536, 2.86, 1.77
70.568, 1.75, 1.14
70.600, 1.01, 0.81
70.633, 0.63, 0.81
70.666, 1.16, 1.16
70.698, 2.35, 1.80
70.734, 3.95, 2.82
70.767, 5.64, 3.96
70.800, 7.06, 5.19
70.831, 8.01, 6.36
70.864, 8.49, 7.51
70.896, 8.71, 8.50
70.930, 8.84, 9.50
70.968, 8.14, 9.59
71.001, 7.33, 8.80
71.039, 6.38, 6.59
71.071, 5.24, 4.92
71.099, 3.94, 3.58
71.131, 2.50, 2.21
71.164, 1.66, 1.28
71.193, 0.83, 0.80
71.229, 0.64, 0.63
71.264, 1.27, 0.93
71.296, 2.60, 1.56
71.332, 4.39, 2.63
71.370, 6.29, 4.02
71.399, 7.91, 5.15
71.431, 8.96, 6.36
71.465, 9.59, 7.48
71.499, 9.45, 8.45
71.533, 8.89, 8.83
71.572, 8.10, 5.31
71.599, 7.15, 7.89
71.633, 6.09, 8.90
71.667, 4.90, 9.52
71.701, 3.60, 9.47
71.732, 2.28, 8.83
71.763, 1.36, 7.71
71.798, 0.73, 6.06
71.834, 0.84, 4.20
71.868, 1.78, 2.58
71.903, 3.44, 1.52
71.939, 5.52, 0.92
71.969, 7.13, 0.68
72.001, 8.29, 0.68
72.040, 9.28, 1.06
72.069, 9.62, 1.58
72.103, 9.39, 2.42
72.131, 8.76, 3.26
72.173, 7.93, 5.23
72.205, 6.98, 2.75
72.237, 5.91, 1.52
72.265, 4.74, 0.99
72.305, 3.46, 0.72
72.335, 2.17, 0.93
72.373, 1.73, 1.65
72.396, 0.83, 2.31
72.441, 0.48, 3.95
72.467, 0.78, 5.02
72.503, 1.70, 6.50
72.535, 3.07, 7.71
72.564, 4.59, 8.76
72.604, 5.91, 9.72
72.631, 6.80, 9.32
72.670, 7.27, 7.41
72.703, 7.46, 5.09
72.739, 7.50, 2.63
72.767, 7.56, 1.57
72.801, 6.91, 9.66
73.173, 6.21, 8.96
73.203, 5.79, 6.17
73.235, 5.68, 5.26
73.267, 5.94, 6.11
73.305, 6.25, 7.11
73.332, 6.65, 7.54
73.371, 6.72, 7.34
73.409, 5.93, 6.25
73.441, 3.84, 4.86
73.473, 2.71, 3.32
73.507, 2.45, 1.83
73.541, 2.03, 1.03
73.577, 1.28, 0.59
73.608, 0.68, 0.46
73.638, 0.85, 0.57
73.671, 1.94, 0.95
73.712, 4.23, 1.74
73.743, 6.08, 2.53
73.775, 7.08, 3.45
73.812, 8.22, 4.56
73.844, 9.25, 5.48
73.876, 9.78, 6.30
73.907, 9.83, 7.13
73.939, 9.56, 7.58
73.972, 9.11, 7.34
74.014, 8.51, 3.45
74.045, 7.79, 1.53
74.077, 6.96, 1.01
74.109, 6.01, 0.66
74.143, 5.02, 0.48
74.180, 4.25, 0.51
74.211, 3.97, 0.73
74.243, 4.08, 1.12
74.275, 4.47, 1.66
74.307, 5.48, 2.32
74.337, 6.45, 3.02
74.368, 7.55, 3.79
74.406, 8.72, 4.75
74.436, 9.53, 5.47
74.468, 9.76, 6.16
74.504, 9.55, 7.24
74.539, 9.09, 7.50
74.565, 8.48, 7.31
74.606, 7.74, 5.87
74.632, 6.90, 4.55
74.665, 5.94, 2.77
74.703, 4.85, 1.31
74.732, 3.67, 0.85
74.774, 2.62, 0.50
74.809, 1.95, 0.49
74.840, 1.04, 0.72
74.874, 1.37, 1.19
74.910, 2.82, 1.91
74.941, 4.79, 2.68
74.973, 6.86, 3.55
75.012, 8.01, 4.65
75.043, 9.17, 5.48
75.075, 9.72, 6.25
75.107, 9.73, 7.14
75.141, 9.33, 7.59
75.178, 8.72, 7.00
75.215, 7.91, 4.14
75.246, 6.98, 2.06
75.278, 5.92, 1.40
75.307, 4.73, 1.07
75.338, 3.47, 1.05
75.376, 2.28, 1.47
75.407, 1.45, 2.16
75.442, 0.91, 3.23
75.478, 1.09, 4.55
75.509, 2.29, 5.76
75.541, 3.97, 6.99
75.573, 5.76, 8.09
75.606, 7.30, 9.28
75.639, 8.32, 9.86
75.676, 8.70, 9.12
75.710, 8.78, 7.36
75.745, 8.79, 5.00
75.773, 8.05, 3.11
75.808, 7.17, 1.82
75.846, 6.21, 10.56
75.874, 5.15, 8.44
75.907, 4.01, 7.60
75.942, 2.76, 6.29
75.980, 1.60, 4.63
76.011, 0.87, 3.29
76.044, 0.78, 2.07
76.079, 1.60, 1.38
76.112, 3.20, 1.00
76.144, 5.33, 0.92
76.168, 6.81, 1.04
76.203, 7.97, 1.51
76.240, 9.14, 2.31
76.268, 9.73, 3.09
76.316, 9.70, 4.66
76.348, 9.28, 5.69
76.384, 8.61, 5.99
76.414, 7.74, 9.49
76.436, 6.72, 9.79
76.470, 5.55, 9.46
76.503, 4.29, 8.30
76.545, 2.96, 6.00
76.581, 1.77, 3.82
76.612, 0.97, 2.19
76.649, 0.55, 1.34
76.681, 0.79, 0.90
76.716, 1.71, 0.75
76.748, 3.16, 0.90
76.781, 4.84, 1.35
76.812, 6.44, 2.01
76.845, 7.66, 2.92
76.878, 8.37, 3.99
76.921, 8.75, 5.50
76.949, 9.04, 6.48
76.980, 8.77, 7.52
77.021, 7.94, 8.74
77.052, 6.96, 1.15
77.083, 5.88, 0.61
77.113, 4.67, 0.56
77.143, 3.41, 0.78
77.172, 2.14, 1.25
77.205, 1.21, 2.05
77.238, 0.70, 3.06
77.281, 0.82, 4.58
77.315, 1.65, 5.81
77.346, 3.02, 6.86
77.371, 4.67, 7.61
77.416, 6.27, 9.07
77.442, 7.54, 8.81
77.485, 8.32, 6.52
77.518, 8.67, 3.97
77.553, 8.98, 1.71
77.585, 8.97, 1.04
77.619, 8.24, 0.62
77.666, 7.28, 8.03
77.697, 6.15, 8.97
77.725, 4.85, 8.65
77.754, 3.45, 7.90
77.786, 2.12, 6.67
77.818, 1.18, 5.19
77.849, 0.97, 3.70
77.886, 1.30, 2.10
77.919, 2.73, 1.37
77.951, 4.70, 0.92
77.988, 6.80, 0.71
78.018, 7.93, 0.79
78.052, 9.08, 1.15
78.083, 9.70, 1.71
78.115, 9.74, 2.48
78.149, 9.41, 3.49
78.184, 8.89, 4.57
78.227, 8.19, 8.73
78.259, 7.35, 9.40
78.287, 6.34, 8.10
78.322, 5.13, 5.72
78.354, 3.77, 3.42
78.385, 2.45, 2.00
78.417, 1.49, 1.42
78.451, 1.02, 1.05
78.483, 1.19, 0.96
78.518, 2.58, 1.14
78.554, 4.56, 1.63
78.583, 6.62, 2.23
78.617, 7.76, 3.11
78.652, 8.95, 4.16
78.685, 9.59, 5.24
78.717, 9.62, 6.29
78.751, 9.22, 7.39
78.785, 8.55, 8.30
78.817, 7.73, 9.41
78.859, 6.73, 4.70
78.890, 5.59, 2.68
78.923, 4.30, 1.71
78.954, 2.88, 1.23
78.986, 2.00, 1.03
79.016, 1.19, 1.12
79.056, 0.62, 1.66
79.085, 0.69, 2.31
79.124, 1.45, 3.46
79.156, 2.73, 4.56
79.188, 4.25, 5.72
79.220, 5.68, 6.85
79.255, 6.74, 7.97
79.287, 7.32, 9.10
79.317, 7.73, 9.70
79.349, 7.88, 9.19
79.380, 8.03, 7.68
79.422, 8.16, 4.77
79.454, 7.22, 2.62
79.487, 6.10, 1.71
79.524, 4.73, 3.37
79.556, 3.15, 1.50
79.589, 2.17, 0.93
79.617, 1.27, 0.67
79.649, 0.67, 0.64
79.685, 0.82, 0.96
79.720, 1.67, 1.58
79.751, 3.08, 2.36
79.788, 4.70, 3.47
79.820, 6.22, 4.51
79.856, 7.41, 5.68
79.887, 8.07, 6.58
79.924, 8.42, 7.64
79.950, 8.54, 8.14
79.982, 8.78, 8.10
80.028, 8.45, 6.83
80.059, 7.51, 5.39
80.094, 6.30, 3.85
80.123, 4.76, 7.56
80.155, 3.03, 8.48
80.181, 2.05, 8.79
80.224, 0.96, 8.31
80.248, 0.63, 7.56
80.282, 1.17, 6.04
80.317, 2.52, 4.23
80.347, 4.42, 2.74
80.388, 6.45, 1.49
80.418, 8.11, 1.06
80.455, 9.22, 0.74
80.483, 9.63, 0.66
80.526, 9.44, 0.83
80.558, 8.83, 1.17
80.592, 8.01, 10.10
80.624, 7.11, 9.46
80.655, 6.08, 7.46
80.693, 4.96, 3.49
80.726, 3.66, 1.60
80.757, 2.30, 1.08
80.789, 1.70, 0.74
80.822, 0.81, 0.63
80.859, 0.55, 0.80
80.892, 1.04, 1.20
80.924, 2.27, 1.80
80.956, 3.99, 2.57
80.992, 5.83, 3.59
81.026, 7.38, 4.66
81.063, 8.41, 5.84
81.095, 8.90, 6.82
81.123, 9.15, 7.62
81.159, 8.85, 8.86
81.192, 7.98, 9.54
81.226, 7.01, 1.44
81.260, 5.89, 0.55
81.295, 4.67, 0.73
81.327, 3.30, 1.27
81.358, 2.17, 2.09
81.392, 1.79, 3.24
81.424, 0.95, 4.47
81.460, 0.54, 5.88
81.493, 0.78, 7.09
81.525, 1.75, 8.24
81.557, 3.26, 9.16
81.592, 5.07, 8.26
81.624, 6.76, 6.05
81.653, 8.07, 3.62
81.688, 8.82, 1.54
81.723, 9.46, 0.84
81.761, 9.46, 0.55
81.795, 8.92, 0.74
81.829, 8.25, 1.31
81.864, 7.44, 7.93
81.895, 6.55, 8.32
81.930, 5.52, 6.86
81.961, 4.37, 5.30
81.994, 3.19, 3.61
82.024, 2.14, 2.24
82.063, 1.55, 1.15
82.095, 0.81, 0.67
82.126, 1.65, 0.52
82.158, 3.18, 0.70
82.191, 5.11, 1.23
82.228, 7.10, 2.19
82.261, 8.33, 3.29
82.295, 9.31, 4.56
82.327, 9.70, 5.80
82.361, 9.54, 7.05
82.388, 9.05, 7.91
82.433, 8.39, 9.46
82.465, 7.56, 9.72
82.497, 6.62, 9.39
82.532, 5.55, 8.21
82.563, 4.33, 6.65
82.596, 3.01, 4.74
82.627, 1.75, 3.03
82.661, 0.90, 1.78
82.689, 0.63, 1.26
82.734, 1.21, 0.83
82.761, 2.57, 0.84
82.793, 4.46, 1.10
82.825, 6.55, 1.63
82.857, 7.82, 2.39
82.889, 8.93, 3.33
82.924, 9.61, 4.50
82.958, 9.71, 5.69
82.995, 9.40, 6.98
83.031, 8.83, 8.03
83.069, 8.07, 7.46
83.100, 7.14, 4.77
83.131, 6.04, 2.96
83.163, 4.78, 1.61
83.193, 3.42, 0.95
83.224, 2.09, 0.61
83.258, 1.68, 0.68
83.294, 0.94, 1.25
83.325, 0.54, 2.10
83.354, 0.79, 3.13
83.387, 1.68, 4.48
83.433, 3.11, 6.44
83.465, 4.84, 7.68
83.498, 6.51, 8.86
83.530, 7.87, 9.64
83.562, 8.91, 9.62
83.593, 9.61, 8.83
83.630, 9.68, 7.09
83.659, 9.26, 5.32
83.695, 8.67, 3.24
83.732, 7.92, 9.07
83.764, 7.08, 7.23
83.798, 6.15, 5.43
83.830, 5.10, 3.68
83.862, 3.99, 2.14
83.895, 2.87, 1.23
83.929, 1.97, 0.70
83.957, 0.69, 0.52
83.991, 0.78, 0.64
84.031, 1.70, 1.24
84.060, 3.23, 1.95
84.096, 5.06, 3.08
84.132, 6.82, 4.39
84.167, 8.17, 5.73
84.198, 8.97, 6.88
84.230, 9.29, 7.93
84.257, 9.06, 8.83
84.297, 8.32, 9.63
84.336, 7.41, 8.92
84.368, 6.38, 9.29
84.399, 5.23, 8.91
84.431, 3.92, 7.96
84.462, 2.53, 6.62
84.500, 2.04, 4.70
84.532, 1.60, 3.11
84.565, 0.87, 1.82
84.590, 0.54, 1.31
84.621, 0.93, 0.88
84.668, 2.04, 0.68
84.702, 3.76, 0.90
84.733, 5.78, 1.35
84.768, 7.43, 2.11
84.800, 8.65, 2.99
84.833, 9.49, 4.03
84.870, 9.72, 5.27
84.898, 9.47, 6.19
84.936, 8.96, 7.35
84.972, 8.29, 7.49
85.010, 7.53, 6.79
85.037, 6.69, 5.35
85.069, 5.78, 3.63
85.098, 4.79, 2.25
85.131, 3.73, 1.24
85.160, 2.71, 0.73
85.196, 1.91, 0.54
85.230, 0.68, 0.84
85.264, 0.69, 1.56
85.301, 1.50, 2.76
85.331, 2.86, 3.94
85.371, 4.54, 5.65
85.402, 6.21, 6.93
85.437, 7.60, 8.19
85.469, 8.69, 9.22
85.499, 9.50, 9.69
85.531, 9.70, 9.57
85.571, 9.26, 8.53
85.603, 8.60, 7.14
85.638, 7.75, 9.33
85.670, 6.77, 7.45
85.707, 5.67, 5.55
85.739, 4.48, 3.83
85.770, 3.24, 2.35
85.802, 1.99, 1.43
85.833, 1.10, 0.91
85.866, 0.60, 0.66
85.905, 0.79, 0.80
85.935, 1.71, 1.22
85.971, 3.23, 2.04
86.003, 5.13, 3.01
86.039, 7.00, 4.28
86.070, 8.49, 5.44
86.101, 9.41, 6.58
86.137, 9.67, 7.79
86.173, 9.43, 8.91
86.200, 8.92, 9.53
86.245, 8.26, 9.41
86.272, 7.48, 9.66
86.301, 6.50, 9.58
86.334, 5.37, 8.99
86.371, 4.09, 7.78
86.404, 2.64, 6.35
86.437, 2.06, 4.77
86.467, 1.56, 3.37
86.503, 0.74, 1.93
86.536, 0.40, 1.16
86.568, 0.73, 0.71
86.604, 1.69, 0.59
86.637, 3.17, 0.84
86.672, 4.90, 1.48
86.704, 6.52, 2.34
86.735, 8.00, 3.37
86.773, 9.10, 4.79
86.805, 9.73, 6.01
86.833, 9.59, 7.04
86.866, 9.18, 8.10
86.902, 8.68, 7.10
86.937, 8.06, 4.91
86.970, 7.31, 2.89
87.007, 6.44, 1.37
87.036, 5.39, 0.78
87.066, 4.27, 0.44
87.098, 3.27, 0.40
87.142, 2.66, 0.89
87.167, 1.97, 1.42
87.206, 1.54, 2.56
87.240, 2.96, 3.78
87.271, 4.73, 4.98
87.304, 6.47, 6.27
87.336, 7.81, 7.43
87.370, 8.61, 8.52
87.407, 8.92, 9.64
87.439, 9.03, 9.69
87.476, 8.70, 8.69
87.508, 7.93, 7.08
87.543, 7.05, 9.53
87.575, 6.03, 8.74
87.608, 4.87, 8.03
87.635, 3.57, 7.19
87.667, 2.25, 6.01
87.699, 1.19, 4.74
87.726, 0.80, 3.71
87.766, 1.14, 2.48
87.794, 2.54, 1.97
87.830, 4.69, 1.59
87.863, 6.34, 1.57
87.900, 7.35, 1.89
87.936, 8.45, 2.54
87.966, 9.40, 3.29
88.002, 9.81, 4.35
88.042, 9.79, 5.64
88.073, 9.49, 6.62
88.111, 9.03, 8.06
88.139, 8.43, 9.73
88.174, 7.70, 9.70
88.199, 6.82, 9.23
88.246, 5.80, 7.49
88.279, 4.70, 5.84
88.309, 3.68, 4.27
88.337, 3.01, 2.91
88.372, 2.28, 1.71
88.405, 1.61, 1.10
88.436, 3.15, 0.81
88.467, 5.47, 0.83
88.508, 6.75, 1.32
88.541, 7.90, 2.07
88.572, 9.02, 2.99
88.612, 9.67, 4.41
88.643, 9.76, 5.59
88.675, 9.46, 6.78
88.708, 8.90, 7.89
88.746, 8.15, 4.79
88.776, 7.23, 3.07
88.807, 6.18, 2.22
88.840, 5.01, 1.76
88.877, 3.78, 1.57
88.907, 2.52, 1.70
88.944, 1.55, 2.20
88.968, 0.80, 2.69
89.013, 0.44, 3.93
89.049, 0.75, 5.10
89.081, 1.69, 6.19
89.113, 3.17, 7.25
89.145, 4.95, 8.20
89.177, 6.71, 9.27
89.210, 8.20, 9.86
89.241, 9.24, 9.29
89.278, 9.70, 7.39
89.304, 9.89, 5.63
89.339, 9.86, 3.29
89.379, 9.71, 2.17
89.416, 9.40, 8.83
89.447, 8.89, 7.26
89.479, 8.23, 5.54
89.508, 7.42, 3.93
89.547, 6.50, 2.02
89.575, 5.62, 1.23
89.608, 5.00, 0.65
89.647, 4.47, 0.43
89.680, 4.02, 0.64
89.706, 4.04, 1.05
89.741, 5.85, 1.92
89.777, 6.74, 3.11
89.809, 7.82, 4.33
89.844, 9.04, 5.73
89.878, 9.68, 7.05
89.912, 9.74, 8.20
89.945, 9.41, 9.27
89.979, 8.84, 9.86
90.021, 8.04, 10.23
90.047, 7.02, 9.86
90.080, 5.76, 9.72
90.106, 4.34, 9.33
90.145, 2.79, 8.35
90.179, 2.15, 7.26
90.213, 1.64, 6.12
90.245, 0.78, 5.16
90.282, 0.50, 4.50
90.314, 0.87, 4.17
90.346, 1.91, 4.03
90.380, 3.43, 4.07
90.415, 5.20, 4.34
90.448, 6.89, 4.76
90.481, 8.20, 5.33
90.516, 9.17, 6.06
90.545, 9.80, 6.71
90.580, 9.66, 7.52
90.614, 9.26, 8.26
90.654, 8.71, 8.97
90.685, 8.01, 7.79
90.719, 7.15, 6.10
90.750, 6.15, 4.41
90.785, 5.00, 2.63
90.814, 3.79, 1.52
90.850, 2.64, 0.73
90.882, 1.74, 0.45
90.913, 0.55, 0.56
90.946, 1.03, 1.10
90.985, 2.27, 2.22
91.011, 4.10, 3.19
91.045, 6.17, 4.62
91.080, 7.65, 6.14
91.113, 8.87, 7.48
91.148, 9.56, 8.71
91.176, 9.61, 9.48
91.213, 9.15, 9.79
91.247, 8.40, 9.31
91.277, 7.48, 9.48
91.310, 6.42, 8.81
91.344, 5.27, 7.51
91.381, 4.04, 5.66
91.417, 2.74, 3.76
91.454, 1.83, 2.05
91.485, 1.40, 1.24
91.518, 0.69, 0.72
91.549, 0.55, 0.55
91.585, 1.02, 0.75
91.616, 2.09, 1.25
91.652, 3.52, 2.17
91.680, 5.07, 3.07
91.715, 6.41, 4.36
91.743, 7.32, 5.44
91.780, 8.00, 6.83
91.816, 8.36, 8.02
91.842, 8.70, 8.85
91.883, 8.32, 2.35
92.320, 7.75, 3.32
92.350, 7.32, 5.88
92.377, 7.08, 5.73
92.408, 7.11, 6.74
92.451, 7.16, 7.99
92.484, 7.25, 8.62
92.518, 7.13, 8.63
92.550, 6.65, 8.06
92.588, 5.21, 6.75
92.619, 2.95, 5.36
92.652, 2.62, 3.77
92.684, 1.84, 2.36
92.718, 0.87, 1.33
92.747, 0.64, 0.84
92.785, 1.29, 0.55
92.820, 2.88, 0.68
92.852, 5.36, 1.12
92.886, 6.73, 1.88
92.919, 7.94, 2.85
92.953, 9.04, 4.01
92.983, 9.68, 5.07
93.022, 9.78, 6.40
93.052, 9.53, 7.29
93.084, 9.05, 8.19
93.118, 8.42, 8.47
93.151, 7.66, 6.88
93.185, 6.81, 4.30
93.227, 5.85, 1.63
93.259, 4.81, 1.10
93.290, 3.90, 0.75
93.326, 3.44, 0.56
93.357, 3.48, 0.58
93.391, 3.69, 0.81
93.422, 4.51, 1.20
93.454, 6.23, 1.75
93.485, 7.27, 2.42
93.521, 8.55, 3.31
93.553, 9.40, 4.18
93.588, 9.50, 5.14
93.621, 8.94, 6.05
93.651, 7.97, 6.77
93.687, 6.72, 4.57
93.726, 5.31, 7.68
93.758, 3.77, 8.44
93.792, 2.38, 9.08
93.826, 2.05, 9.52
93.857, 1.74, 9.74
93.889, 1.16, 9.77
93.923, 0.57, 9.59
93.955, 0.49, 9.22
93.986, 0.98, 8.71
94.022, 1.94, 7.96
94.054, 3.20, 7.20
94.088, 4.50, 6.36
94.119, 5.58, 5.60
94.155, 6.27, 4.80
94.186, 6.72, 4.21
94.222, 7.03, 3.70
94.255, 7.34, 3.45
94.286, 7.69, 3.46
94.323, 7.49, 3.74
94.350, 6.61, 4.12
94.392, 5.62, 5.38
94.423, 4.52, 1.18
94.456, 3.35, 0.66
94.484, 2.38, 0.49
94.523, 1.90, 0.69
94.556, 1.75, 1.25
94.590, 2.14, 2.12
94.621, 4.01, 3.10
94.656, 6.28, 4.32
94.689, 7.32, 5.44
94.726, 8.54, 6.54
94.755, 9.46, 7.33
94.785, 9.75, 7.71
94.823, 9.56, 7.42
94.860, 9.09, 6.36
94.897, 8.43, -0.35
94.926, 7.63, 6.87
94.958, 6.68, 7.72
94.992, 5.59, 8.51
95.027, 4.35, 9.40
95.058, 3.09, 9.74
95.089, 2.12, 9.58
95.121, 1.73, 8.91
95.154, 1.48, 7.78
95.188, 2.36, 6.32
95.225, 4.38, 4.63
95.256, 6.43, 3.36
95.289, 7.64, 2.53
95.324, 8.94, 2.02
95.357, 9.60, 1.78
95.385, 9.60, 1.74
95.427, 9.08, 2.00
95.463, 8.27, 9.33
95.492, 7.31, 2.87
95.525, 6.26, 1.97
95.551, 5.18, 1.58
95.590, 4.06, 1.44
95.619, 2.89, 1.69
95.655, 1.76, 2.37
95.691, 0.94, 3.41
95.723, 0.70, 4.53
95.756, 1.02, 5.78
95.791, 2.26, 7.08
95.823, 4.07, 8.13
95.858, 6.13, 9.42
95.890, 7.65, 9.51
95.919, 8.95, 8.40
95.961, 9.62, 5.48
95.993, 9.59, 3.17
96.026, 9.03, 2.07
96.063, 8.17, 7.97
96.091, 7.11, 6.62
96.124, 5.92, 4.59
96.161, 4.64, 2.48
96.187, 3.29, 1.57
96.225, 2.09, 0.87
96.257, 1.68, 0.69
96.293, 0.94, 0.97
96.321, 0.54, 1.51
96.355, 0.75, 2.49
96.384, 1.62, 3.55
96.427, 3.01, 5.31
96.460, 4.63, 6.66
96.494, 6.19, 7.91
96.527, 7.35, 9.07
96.559, 8.00, 9.68
96.592, 8.39, 9.40
96.624, 8.62, 8.31
96.663, 8.58, 6.20
96.693, 7.74, 4.34
96.727, 6.82, 7.07
96.757, 5.81, 5.33
96.793, 4.73, 3.62
96.827, 3.53, 2.16
96.859, 2.31, 1.24
96.887, 1.30, 0.76
96.922, 0.84, 0.54
96.958, 0.84, 0.77
96.990, 1.80, 1.31
97.026, 3.33, 2.29
97.056, 5.09, 3.30
97.087, 6.73, 4.46
97.120, 7.88, 5.70
97.152, 8.42, 6.80
97.193, 8.57, 8.01
97.228, 8.52, 8.58
97.261, 7.89, 8.51
97.300, 6.80, 6.35
97.334, 5.61, 8.42
97.366, 4.29, 8.57
97.397, 2.87, 8.17
97.432, 2.18, 7.15
97.465, 1.58, 5.80
97.491, 0.81, 4.60
97.534, 0.69, 2.69
97.564, 1.37, 1.75
97.588, 2.74, 1.34
97.623, 4.63, 0.94
97.660, 6.66, 0.83
97.698, 7.97, 1.04
97.729, 9.17, 1.45
97.762, 9.73, 2.10
97.802, 9.71, 3.14
97.833, 9.29, 4.00
97.869, 8.65, 7.83
97.896, 7.88, 7.91
97.931, 6.96, 5.52
97.963, 5.96, 3.26
97.996, 4.86, 1.71
98.031, 3.68, 1.02
98.063, 2.61, 0.70
98.092, 1.93, 0.70
98.127, 1.63, 1.06
98.167, 1.63, 1.91
98.200, 3.24, 2.90
98.236, 5.37, 4.19
98.273, 6.91, 5.61
98.304, 8.03, 6.78
98.336, 9.15, 7.88
98.368, 9.65, 9.01
98.402, 9.56, 9.86
98.437, 9.09, 9.38
98.474, 8.40, 10.32
98.505, 7.56, 7.04
98.536, 6.57, 5.44
98.568, 5.47, 3.82
98.600, 4.25, 2.58
98.631, 2.96, 1.94
98.664, 1.73, 1.62
98.700, 0.82, 1.72
98.735, 0.48, 2.25
98.766, 0.84, 3.04
98.798, 1.90, 4.09
98.832, 3.44, 5.36
98.865, 5.18, 6.62
98.900, 6.78, 7.85
98.939, 7.95, 9.06
98.966, 8.66, 9.58
99.004, 9.14, 9.49
99.038, 9.35, 8.60
99.072, 8.77, 7.14
99.100, 8.01, 5.70
99.136, 7.13, 8.48
99.169, 6.14, 5.91
99.201, 5.06, 4.22
99.232, 3.89, 2.68
99.266, 2.78, 1.43
99.305, 2.01, 0.67
99.332, 1.82, 0.46
99.364, 1.43, 0.56
99.399, 2.63, 1.09
99.432, 4.51, 1.95
99.467, 6.50, 3.16
99.496, 8.13, 4.30
99.530, 9.24, 5.69
99.567, 9.66, 7.10
99.599, 9.44, 8.15
99.631, 8.84, 9.05
99.669, 7.99, 6.30
99.702, 6.99, 8.51
99.735, 5.85, 9.38
99.763, 4.54, 9.66
99.792, 3.10, 9.48
99.828, 2.17, 8.63
99.863, 1.35, 7.27
99.904, 0.72, 5.33
99.936, 0.85, 3.82
99.968, 1.79, 2.57
100.004, 3.39, 1.88
100.035, 5.37, 1.52
100.067, 7.25, 1.40
100.102, 8.46, 1.57
100.136, 9.40, 2.03
100.169, 9.73, 2.72
100.198, 9.55, 3.48
100.234, 9.08, 4.58
100.272, 8.46, 5.86
100.303, 7.70, 3.17
100.335, 6.82, 1.70
100.369, 5.81, 0.99
100.398, 4.66, 0.73
100.431, 3.46, 0.85
100.462, 2.46, 1.35
100.501, 1.98, 2.45
100.534, 1.60, 3.68
100.569, 1.94, 5.15
100.598, 3.63, 6.38
100.635, 5.65, 7.83
100.662, 7.46, 8.82
100.703, 8.85, 9.84
100.739, 9.57, 9.22
100.768, 9.56, 7.75
100.800, 9.01, 5.67
100.838, 8.17, 10.52
100.869, 7.14, 9.40
100.900, 6.03, 8.60
100.930, 4.82, 7.36
100.966, 3.52, 5.53
100.998, 2.28, 3.91
101.036, 1.91, 2.50
101.069, 1.20, 1.92
101.097, 0.62, 1.65
101.133, 0.69, 1.64
101.170, 1.45, 2.03
101.194, 2.77, 2.48
101.240, 4.39, 3.69
