経過時間_秒, Green, SinWave
66.639, 5.37, 2.20
66.673, 4.60, 1.45
66.706, 3.56, 0.54
66.741, 1.64, 0.14
66.775, 0.96, 0.39
66.813, 0.82, 1.36
66.841, 0.58, 2.46
66.878, 0.39, 4.24
66.910, 0.26, 5.87
66.940, 0.55, 7.30
66.970, 1.37, 8.39
67.002, 2.85, 8.92
67.039, 4.94, 9.37
67.075, 6.94, 9.62
67.107, 7.81, 9.69
67.144, 8.67, 9.58
67.169, 9.42, 9.40
67.209, 9.82, 8.93
67.244, 9.95, 8.35
67.272, 9.97, 7.77
67.310, 9.93, 6.93
67.342, 9.84, 6.13
67.385, 9.63, 1.72
67.416, 9.31, 3.47
67.445, 8.89, 2.55
67.478, 8.39, 1.65
67.510, 7.92, 1.00
67.538, 7.39, 0.58
67.574, 6.68, 0.28
67.608, 5.63, 0.26
67.639, 3.64, 0.45
67.670, 0.41, 0.85
67.710, 0.67, 1.62
67.737, 1.97, 2.29
67.776, 4.40, 3.41
67.811, 5.50, 4.52
67.836, 6.47, 5.34
67.873, 7.26, 6.52
67.911, 8.16, 7.65
67.946, 9.11, 8.55
67.977, 9.40, 9.23
68.011, 8.92, 9.74
68.044, 7.90, 9.96
68.082, 6.52, 11.62
68.110, 4.93, 9.84
68.145, 3.29, 9.52
68.179, 2.33, 9.02
68.212, 1.78, 8.40
68.247, 1.46, 7.60
68.279, 1.05, 6.78
68.311, 0.76, 5.91
68.342, 0.44, 5.03
68.373, 0.29, 4.16
68.409, 0.20, 3.20
68.437, 0.15, 2.51
68.477, 0.32, 1.60
68.511, 0.39, 0.84
68.539, 0.22, 0.49
68.579, 0.23, 0.46
68.609, 0.62, 0.81
68.643, 1.65, 1.54
68.675, 3.48, 2.52
68.705, 6.25, 3.62
68.738, 7.27, 4.94
68.776, 8.29, 6.49
68.810, 9.28, 7.76
68.845, 9.68, 8.75
68.873, 9.63, 9.23
68.906, 9.28, 9.65
68.948, 8.84, 3.92
68.984, 8.42, 0.33
69.016, 8.00, 0.17
69.049, 7.57, 0.68
69.077, 7.08, 1.61
69.110, 6.57, 3.13
69.145, 6.04, 5.02
69.176, 5.55, 6.69
69.209, 4.73, 8.22
69.250, 3.35, 9.10
69.288, 0.91, 9.56
69.319, 0.92, 9.69
69.351, 0.83, 9.58
69.383, 0.92, 9.21
69.415, 0.86, 8.63
69.442, 0.49, 7.98
69.482, 0.38, 6.81
69.512, 0.87, 5.83
69.550, 2.19, 4.53
69.580, 4.35, 3.53
69.611, 6.24, 2.55
69.649, 7.15, 1.51
69.684, 8.16, 0.47
69.721, 9.19, 0.16
69.752, 9.66, 0.56
69.784, 9.64, 1.57
69.814, 9.28, 2.92
69.849, 8.75, -2.21
69.885, 8.18, 3.69
69.916, 7.54, 2.73
69.951, 6.93, 1.79
69.984, 6.30, 1.11
70.018, 5.68, 0.64
70.049, 5.13, 0.42
70.083, 4.57, 0.42
70.112, 3.65, 0.62
70.154, 2.03, 1.22
70.186, 0.92, 1.90
70.220, 0.84, 2.79
70.253, 0.91, 3.77
70.285, 0.84, 4.78
70.313, 0.80, 5.68
70.346, 0.56, 6.71
70.382, 0.27, 7.73
70.425, 0.25, 8.73
70.458, 0.87, 9.29
70.495, 2.27, 9.63
70.526, 4.60, 9.65
70.558, 6.47, 9.43
70.589, 7.31, 8.99
70.622, 8.25, 8.30
70.654, 9.21, 7.46
70.686, 9.67, 6.48
70.713, 9.63, 5.56
70.748, 9.30, 4.41
70.788, 8.86, 10.33
70.814, 8.38, 6.49
70.853, 7.92, 5.50
70.883, 7.40, 4.72
70.916, 6.82, 3.87
70.950, 6.18, 3.03
70.980, 5.48, 2.34
71.022, 4.81, 1.44
71.055, 3.84, 0.65
71.084, 1.95, 0.28
71.120, 0.49, 0.28
71.151, 0.42, 0.69
71.191, 0.23, 1.73
71.220, 0.31, 2.77
71.253, 0.30, 4.13
71.288, 0.30, 5.65
71.323, 0.64, 7.10
71.349, 1.65, 8.04
71.386, 3.47, 8.78
71.419, 6.00, 9.22
71.452, 6.89, 9.51
71.486, 7.76, 9.66
71.519, 8.83, 9.64
71.551, 9.52, 9.48
71.586, 9.67, 9.14
71.620, 9.39, 8.64
71.654, 8.93, 8.04
71.689, 8.38, 7.66
71.723, 7.81, 7.83
71.762, 7.18, 7.01
71.788, 6.46, 6.41
71.825, 5.63, 5.51
71.864, 4.74, 4.55
71.896, 3.83, 3.77
71.929, 2.65, 3.00
71.960, 1.14, 2.32
71.992, 0.96, 1.70
72.023, 0.83, 0.91
72.055, 0.79, 0.36
72.087, 0.81, 0.22
72.119, 0.92, 0.51
72.150, 0.97, 1.17
72.187, 0.78, 2.37
72.226, 0.40, 3.96
72.262, 0.30, 9.34
72.294, 0.62, 9.19
72.329, 1.37, 9.54
72.360, 2.51, 9.67
72.395, 3.87, 9.61
72.426, 5.21, 9.37
72.458, 6.46, 8.95
72.492, 7.12, 8.34
72.524, 7.18, 7.63
72.563, 6.50, 6.60
72.596, 4.60, 5.70
72.627, 2.92, 4.80
72.658, 2.60, 3.91
72.690, 2.33, 3.03
72.721, 2.21, 2.25
72.754, 2.14, 1.49
72.795, 1.76, 0.63
72.826, 1.52, 0.32
72.859, 1.35, 0.33
72.894, 1.21, 0.73
72.922, 1.08, 1.32
72.954, 1.00, 2.23
72.984, 0.98, 3.27
73.023, 0.94, 4.77
73.061, 0.74, 6.25
73.093, 0.35, 7.41
73.129, 0.21, 8.44
73.162, 0.41, 9.01
73.195, 0.95, 9.42
73.229, 1.77, 9.64
73.256, 2.76, 9.67
73.294, 3.77, 9.49
73.325, 4.69, 9.16
73.361, 5.46, 8.58
73.390, 6.19, 7.98
73.422, 6.62, 7.21
73.456, 7.13, 6.30
73.494, 7.67, 5.21
73.528, 6.92, 4.22
73.560, 6.17, 3.33
73.595, 5.55, 5.90
73.626, 5.20, 5.24
73.658, 5.23, 4.56
73.689, 5.71, 3.90
73.720, 6.69, 3.27
73.753, 7.36, 2.63
73.790, 7.21, 1.98
73.824, 7.07, 1.01
73.863, 7.24, 0.29
73.894, 7.25, 1.05
73.928, 7.34, 2.99
73.960, 7.60, 5.38
73.991, 7.93, 7.60
74.023, 8.43, 8.59
74.056, 8.96, 9.00
74.091, 9.48, 9.33
74.130, 9.81, 9.58
74.161, 9.93, 9.66
74.194, 9.94, 9.66
74.220, 9.92, 9.57
74.260, 9.88, 9.32
74.296, 9.92, 6.51
74.327, 9.94, 5.53
74.358, 9.89, 4.53
74.395, 9.75, 3.36
74.427, 9.56, 2.44
74.464, 9.35, 1.51
74.494, 9.15, 0.90
74.528, 8.99, 0.45
74.561, 8.71, 0.28
74.596, 8.22, 0.41
74.627, 6.90, 0.77
74.659, 4.40, 1.38
74.695, 4.06, 2.30
74.729, 4.55, 3.34
74.761, 5.33, 4.41
74.792, 6.17, 5.49
74.830, 6.96, 6.76
74.861, 7.85, 7.70
74.895, 8.40, 8.55
74.928, 8.63, 9.14
74.958, 8.88, 9.50
74.991, 8.73, 9.67
75.030, 8.79, 9.56
75.061, 8.90, 9.23
75.091, 9.27, 8.73
75.119, 9.65, 8.12
75.154, 9.83, 7.19
75.188, 9.70, 6.17
75.220, 9.41, 5.14
75.267, 9.06, 6.70
75.299, 8.62, 7.40
75.328, 8.18, 7.85
75.361, 7.62, 8.33
75.393, 6.86, 8.76
75.432, 5.78, 9.68
75.462, 4.34, 9.61
75.495, 3.04, 8.07
75.526, 1.84, 6.01
75.563, 1.49, 4.72
75.594, 3.29, 4.44
75.630, 5.65, 4.20
75.663, 6.59, 4.09
75.700, 7.56, 4.07
75.735, 8.61, 4.16
75.767, 9.45, 4.34
75.798, 9.70, 4.59
75.825, 9.56, 4.88
75.862, 9.20, 5.32
75.899, 8.74, 4.26
75.934, 8.25, 4.75
75.965, 7.67, 5.37
75.990, 7.08, 5.97
76.030, 6.46, 7.03
76.058, 5.82, 7.77
76.089, 5.19, 8.52
76.124, 4.56, 9.20
76.163, 3.39, 9.67
76.198, 1.22, 9.83
76.233, 1.00, 9.72
76.264, 0.91, 9.42
76.293, 0.97, 8.97
76.334, 0.97, 8.13
76.366, 0.52, 7.37
76.397, 0.39, 6.59
76.432, 0.84, 5.75
76.468, 1.94, 5.00
76.505, 3.66, 4.40
76.536, 5.86, 4.12
76.568, 7.65, 4.08
76.603, 8.92, 4.32
76.630, 9.52, 4.69
76.669, 9.48, 5.51
76.701, 8.98, 6.28
76.736, 8.31, 1.78
76.772, 7.67, 1.51
76.803, 7.11, 2.63
76.830, 6.62, 3.79
76.861, 6.17, 5.23
76.899, 5.76, 6.95
76.933, 5.37, 8.24
76.966, 5.01, 9.07
77.000, 4.76, 9.52
77.031, 3.96, 9.54
77.068, 2.16, 9.07
77.098, 0.59, 8.33
77.136, 0.61, 7.04
77.165, 0.44, 5.87
77.203, 0.72, 4.25
77.229, 1.70, 3.19
77.267, 3.90, 1.83
77.301, 5.86, 0.88
77.337, 6.79, 0.40
77.366, 7.85, 0.47
77.403, 9.06, 1.09
77.437, 9.59, 2.16
77.463, 9.50, 3.26
77.500, 9.00, 4.90
77.536, 8.36, 5.61
77.569, 7.72, 7.72
77.602, 7.10, 8.73
77.631, 6.44, 9.19
77.668, 5.68, 9.53
77.702, 4.83, 9.55
77.735, 3.91, 9.32
77.769, 3.01, 8.84
77.794, 1.83, 8.33
77.831, 1.04, 7.39
77.868, 0.81, 6.28
77.900, 0.76, 5.25
77.937, 0.86, 4.04
77.972, 0.87, 2.96
78.004, 0.74, 2.07
78.036, 0.56, 0.98
78.069, 0.41, 0.38
78.105, 0.74, 1.02
78.133, 1.74, 2.34
78.169, 3.43, 4.70
78.205, 5.64, 7.13
78.238, 7.40, 8.53
78.271, 8.76, 9.11
78.304, 9.36, 9.47
78.335, 9.13, 9.58
78.367, 8.11, 9.45
78.413, 6.69, 1.55
78.446, 5.07, 3.58
78.475, 3.46, 2.77
78.510, 2.23, 1.90
78.536, 1.94, 1.24
78.573, 1.71, 0.55
78.605, 1.26, 0.37
78.637, 0.75, 0.57
78.670, 0.32, 1.18
78.696, 0.12, 1.90
78.742, 0.04, 3.57
78.774, 0.06, 4.89
78.807, 0.06, 6.25
78.837, 0.36, 7.37
78.872, 0.65, 8.34
78.901, 0.45, 8.84
78.941, 0.33, 9.27
78.974, 0.68, 9.39
79.001, 1.81, 9.32
79.039, 3.94, 8.98
79.072, 6.23, 8.47
79.107, 7.22, 7.73
79.140, 8.20, 6.89
79.171, 9.14, 6.01
79.202, 9.40, 5.08
79.237, 9.07, 4.03
79.266, 8.31, 3.18
79.319, 7.43, 5.23
79.352, 6.42, 6.10
79.383, 5.42, 5.36
79.414, 4.43, 4.60
79.443, 3.46, 3.89
79.474, 2.58, 3.16
79.504, 1.79, 2.48
79.533, 1.14, 1.88
79.571, 0.59, 0.99
79.608, 0.42, 0.08
79.639, 0.24, 0.04
79.671, 0.20, 0.68
79.712, 0.35, 2.36
79.746, 0.28, 4.22
79.777, 0.21, 5.99
79.809, 0.39, 7.62
79.847, 1.07, 8.49
79.878, 2.49, 8.89
79.909, 4.83, 9.18
79.941, 6.45, 9.36
79.969, 7.36, 9.41
80.013, 8.33, 9.29
80.045, 9.32, 9.06
80.077, 9.74, 8.70
80.114, 9.71, 8.15
80.145, 9.33, 7.59
80.181, 8.80, 2.15
80.212, 8.20, 4.42
80.245, 7.58, 3.33
80.277, 6.93, 2.36
80.308, 6.23, 1.55
80.341, 5.43, 0.88
80.375, 4.56, 0.41
80.405, 3.47, 0.22
80.444, 1.87, 0.28
80.476, 1.24, 0.59
80.506, 0.94, 1.08
80.541, 0.62, 1.86
80.573, 0.40, 2.74
80.609, 0.24, 3.86
80.641, 0.37, 4.92
80.681, 0.87, 6.24
80.712, 1.82, 7.20
80.741, 3.18, 8.01
80.777, 4.96, 8.84
80.814, 6.87, 9.44
80.846, 8.58, 9.70
80.878, 9.39, 9.73
80.909, 9.67, 9.51
80.942, 9.50, 9.02
80.980, 8.95, 8.22
81.016, 8.17, 11.78
81.047, 7.24, 6.90
81.079, 6.31, 5.94
81.110, 5.41, 4.96
81.141, 4.62, 3.99
81.171, 4.01, 3.08
81.206, 3.56, 2.12
81.239, 3.01, 1.33
81.276, 2.02, 0.64
81.307, 0.34, 0.31
81.342, 0.19, 0.24
81.382, 0.12, 0.54
81.413, 0.08, 1.05
81.445, 0.12, 1.79
81.476, 0.44, 2.67
81.511, 1.39, 3.82
81.545, 3.33, 5.01
81.574, 5.41, 6.02
81.613, 6.34, 7.30
81.645, 7.09, 8.20
81.680, 7.90, 8.92
81.708, 8.75, 9.34
81.741, 9.49, 9.63
81.774, 9.66, 9.69
81.807, 9.54, 9.52
81.838, 9.41, 9.16
81.883, 9.36, 6.96
81.913, 9.35, 4.55
81.944, 9.33, 3.62
81.979, 9.59, 2.63
82.014, 9.75, 1.75
82.046, 9.44, 0.90
82.080, 9.16, 0.24
82.113, 9.00, 0.08
82.147, 8.65, 0.40
82.178, 8.20, 1.12
82.210, 8.02, 2.20
82.244, 8.06, 3.62
82.281, 8.00, 5.31
82.310, 7.82, 6.61
82.340, 7.85, 7.81
82.377, 8.09, 8.74
82.413, 8.23, 9.28
82.440, 8.43, 9.54
82.473, 8.65, 9.67
82.512, 8.93, 9.56
82.541, 9.18, 9.29
82.582, 9.33, 8.66
82.620, 9.47, 7.84
82.652, 9.59, 7.02
82.681, 9.72, 6.20
82.710, 9.83, 5.34
82.743, 9.91, 4.33
82.781, 9.94, 3.21
82.813, 9.90, 2.34
82.849, 9.81, 1.48
82.882, 9.68, 1.54
82.913, 9.51, 8.03
82.947, 9.29, 7.89
82.984, 8.98, 7.82
83.015, 8.59, 7.83
83.040, 7.99, 7.89
83.079, 7.21, 8.06
83.109, 6.15, 8.24
83.143, 5.04, 8.50
83.181, 4.42, 8.82
83.205, 4.71, 9.02
83.252, 5.63, 9.40
83.278, 6.46, 9.58
83.313, 7.28, 9.76
83.346, 7.93, 9.87
83.384, 8.64, 9.94
83.413, 9.24, 9.95
83.447, 9.62, 9.90
83.482, 9.70, 9.81
83.516, 9.53, 9.67
83.549, 9.53, 9.49
83.587, 9.54, 10.18
83.619, 9.45, 9.90
83.650, 9.39, 9.95
83.682, 9.31, 9.90
83.708, 9.32, 9.77
83.741, 9.32, 9.52
83.779, 9.29, 9.11
83.810, 9.22, 8.69
83.852, 9.20, 8.04
83.881, 9.20, 7.55
83.916, 9.02, 6.95
83.947, 8.63, 6.42
83.984, 8.17, 5.84
84.016, 8.00, 5.38
84.045, 8.13, 5.03
84.073, 8.32, 4.76
84.110, 8.55, 4.52
84.142, 8.83, 4.42
84.184, 9.10, 4.48
84.217, 9.21, 4.65
84.247, 9.13, 4.92
84.284, 9.03, 5.33
84.321, 8.93, 5.37
84.354, 8.89, 5.93
84.385, 8.88, 6.52
84.415, 8.85, 7.13
84.440, 8.80, 7.64
84.486, 8.76, 8.53
84.520, 8.70, 9.09
84.551, 7.03, 9.41
84.584, 6.17, 9.67
84.620, 5.00, 9.86
84.648, 3.76, 9.94
84.679, 3.02, 9.94
84.718, 2.53, 9.84
84.747, 1.29, 9.69
84.784, 0.48, 9.41
84.809, 0.12, 9.16
84.842, 0.20, 8.79
84.886, 0.28, 8.20
84.917, 0.35, 7.76
84.953, 0.41, 7.22
84.983, 0.44, 6.77
85.014, 0.44, 6.31
85.052, 0.43, 5.79
85.087, 0.39, 5.36
85.122, 0.34, 7.45
85.154, 0.28, 5.16
85.186, 0.24, 4.33
85.215, 0.84, 3.59
85.249, 2.68, 2.75
85.283, 5.07, 1.98
85.324, 6.28, 0.94
85.355, 7.01, 0.13
85.387, 7.47, 0.25
85.419, 8.72, 1.31
85.454, 9.55, 3.25
85.487, 9.96, 5.40
85.521, 9.52, 7.42
85.554, 8.67, 8.06
85.587, 7.41, -4.39
85.621, 5.74, 8.99
85.652, 4.09, 9.42
85.683, 2.47, 9.73
85.724, 1.25, 9.94
85.756, 0.46, 9.96
85.788, 0.10, 9.83
85.824, 0.17, 9.52
85.853, 0.23, 9.15
85.885, 0.30, 8.64
85.922, 0.37, 7.91
85.953, 0.44, 7.22
85.986, 0.49, 6.42
86.019, 0.55, 5.58
86.061, 0.59, 4.49
86.093, 0.63, 3.67
86.127, 0.66, 2.85
86.158, 0.84, 2.15
86.192, 1.08, 1.36
86.223, 1.49, 0.22
86.255, 2.28, 0.33
86.287, 4.67, 1.74
86.321, 9.54, 4.20
86.354, 9.63, 6.85
86.385, 9.76, 8.64
86.418, 9.87, 9.17
86.456, 9.78, 9.62
86.495, 9.36, 9.90
86.528, 8.41, 6.53
86.560, 6.80, 4.39
86.592, 4.40, 2.37
86.623, 2.82, 1.26
86.654, 2.44, 0.76
86.686, 2.04, 0.39
86.724, 1.62, 0.14
86.751, 1.26, 0.10
86.787, 0.97, 0.23
86.822, 0.64, 0.54
86.853, 0.28, 0.96
86.894, 0.14, 1.71
86.926, 0.22, 2.42
86.955, 0.48, 3.14
86.990, 0.89, 4.07
87.019, 1.50, 4.87
87.052, 2.36, 5.79
87.093, 3.60, 6.89
87.125, 5.37, 7.68
87.164, 7.55, 8.53
87.195, 8.07, 9.66
87.223, 8.69, 9.97
87.254, 9.32, 9.47
87.292, 9.77, 7.81
87.317, 9.92, 6.27
87.358, 9.89, 3.53
87.391, 9.73, 1.63
87.427, 9.45, -0.13
87.464, 9.09, 1.40
87.494, 8.63, 0.93
87.523, 8.05, 0.57
87.558, 7.36, 0.28
87.590, 6.57, 0.15
87.622, 5.63, 0.17
87.650, 4.34, 0.29
87.691, 2.38, 0.66
87.724, 0.98, 1.10
87.755, 0.64, 1.63
87.789, 0.34, 2.31
87.826, 0.45, 3.15
87.857, 1.07, 3.92
87.892, 2.20, 4.81
87.932, 3.72, 5.84
87.966, 5.49, 6.69
87.993, 7.33, 7.33
88.025, 8.80, 8.03
88.056, 9.52, 8.70
88.098, 9.86, 9.68
88.124, 9.90, 9.95
88.157, 9.84, 9.86
88.188, 9.69, 9.37
88.224, 9.44, 10.55
88.254, 9.03, 7.78
88.289, 8.36, 6.70
88.325, 7.40, 5.48
88.356, 6.07, 4.42
88.392, 4.49, 3.23
88.427, 2.66, 2.19
88.463, 2.10, 1.34
88.493, 1.63, 0.82
88.530, 1.02, 0.42
88.557, 0.54, 0.31
88.590, 0.62, 0.39
88.625, 1.33, 0.72
88.652, 2.64, 1.15
88.694, 4.31, 2.05
88.726, 6.15, 2.91
88.759, 7.87, 3.90
88.792, 9.07, 4.94
88.835, 9.60, 6.31
88.874, 9.46, 7.50
88.906, 8.77, 8.31
88.942, 7.73, 10.64
88.974, 6.52, 7.27
89.005, 5.24, 6.29
89.037, 3.93, 5.21
89.068, 2.60, 4.17
89.099, 1.88, 3.18
89.132, 1.63, 2.24
89.164, 1.28, 1.42
89.197, 0.94, 0.80
89.229, 0.64, 0.54
89.260, 0.43, 0.64
89.292, 0.19, 1.08
89.325, 0.13, 1.86
89.356, 0.28, 2.85
89.397, 0.74, 4.40
89.425, 1.49, 5.53
89.456, 2.56, 6.76
89.490, 3.99, 7.97
89.527, 5.73, 8.93
89.555, 7.65, 9.41
89.591, 9.36, 9.77
89.632, 9.73, 9.81
89.661, 9.74, 9.58
89.700, 9.58, 8.96
89.732, 9.39, 8.25
89.762, 9.17, 3.40
89.793, 8.93, 2.25
89.830, 8.61, 1.18
89.859, 8.22, 0.42
89.888, 7.81, 0.10
89.926, 7.41, 0.38
89.960, 6.93, 1.26
89.993, 6.26, 2.59
90.026, 5.01, 4.20
90.058, 2.61, 5.86
90.099, 1.07, 7.79
90.127, 0.67, 8.66
90.160, 1.09, 9.28
90.189, 2.46, 9.61
90.227, 4.88, 9.74
90.262, 6.21, 9.53
90.292, 7.25, 9.12
90.324, 8.47, 8.46
90.361, 9.31, 7.46
90.401, 9.37, 6.18
90.426, 8.83, 5.28
90.467, 7.96, 3.89
90.509, 6.93, 3.17
90.540, 5.87, 6.53
90.570, 4.74, 5.59
90.602, 3.52, 4.63
90.633, 2.23, 3.69
90.662, 1.94, 2.87
90.694, 1.61, 2.08
90.730, 1.33, 1.23
90.761, 1.08, 0.78
90.797, 0.96, 0.69
90.829, 0.87, 0.99
90.860, 0.55, 1.61
90.892, 0.34, 2.53
90.924, 0.57, 3.65
90.960, 1.29, 5.06
90.997, 2.53, 6.52
91.029, 4.35, 7.66
91.065, 6.47, 8.61
91.102, 8.12, 9.21
91.126, 9.09, 9.45
91.161, 9.63, 9.59
91.201, 9.82, 9.43
91.233, 9.92, 9.06
91.269, 9.92, 8.42
91.301, 9.86, 7.67
91.333, 9.90, 6.79
91.359, 9.92, 8.17
91.389, 9.88, 2.27
91.423, 9.79, 1.30
91.471, 9.71, 0.36
91.505, 9.65, 0.54
91.537, 9.61, 1.33
91.568, 9.54, 2.58
91.598, 9.46, 4.08
91.635, 8.62, 6.09
91.668, 7.56, 7.75
91.697, 7.18, 8.77
91.734, 8.01, 9.44
91.766, 8.86, 9.80
91.802, 7.85, 9.95
91.834, 6.13, 9.84
91.872, 5.16, 4.67
91.897, 4.19, 9.04
91.931, 3.36, 9.45
91.965, 2.75, 9.74
92.004, 2.32, 9.91
92.047, 1.98, 9.90
92.081, 2.93, 9.75
92.112, 3.82, 9.50
92.144, 4.99, 9.15
92.176, 6.23, 8.71
92.205, 6.97, 8.26
92.236, 7.46, 7.73
92.269, 8.72, 7.14
92.300, 9.57, 6.59
92.337, 9.57, 5.96
92.370, 8.74, 5.44
92.403, 7.50, 4.99
92.434, 5.86, 6.24
92.471, 4.23, 5.76
92.505, 2.61, 5.37
92.535, 1.41, 4.92
92.577, 0.63, 4.36
92.609, 0.27, 4.48
92.640, 0.31, 5.02
92.671, 0.34, 5.91
92.704, 0.20, 7.06
92.735, 0.21, 8.16
92.767, 0.22, 9.12
92.802, 0.23, 9.43
92.835, 0.23, 9.67
92.874, 0.22, 9.85
92.906, 0.22, 9.92
92.938, 0.23, 9.93
92.977, 0.28, 9.83
93.009, 0.36, 9.67
93.041, 0.50, 9.45
93.073, 0.78, 9.17
93.105, 1.61, 8.83
93.137, 8.74, 8.45
93.176, 7.98, 7.93
93.208, 7.72, 7.50
93.242, 7.98, 4.36
93.277, 8.51, 4.36
93.308, 9.22, 4.47
93.341, 9.19, 4.70
93.374, 8.17, 5.04
93.400, 6.14, 5.37
93.436, 4.20, 5.91
93.470, 3.41, 6.47
93.508, 2.85, 7.14
93.540, 2.38, 7.70
93.573, 1.96, 8.26
93.605, 1.57, 8.75
93.634, 1.26, 9.15
93.665, 0.98, 9.59
93.704, 0.72, 9.89
93.734, 0.53, 9.92
93.762, 0.37, 9.79
93.808, 0.30, 9.26
93.839, 0.22, 8.71
93.872, 0.11, 8.01
93.903, 0.11, 7.29
93.929, 0.31, 6.68
93.972, 0.82, 5.73
94.003, 1.76, 5.15
94.037, 3.26, 4.78
94.069, 5.39, 4.52
94.114, 7.40, 4.35
94.145, 8.13, 4.37
94.179, 8.77, 4.50
94.210, 9.25, 4.74
94.238, 9.62, 5.03
94.274, 9.81, 5.50
94.303, 9.76, 5.95
94.347, 9.46, 6.68
94.383, 8.88, 2.06
94.415, 8.00, 2.45
94.447, 6.85, 3.48
94.476, 4.18, 4.48
94.510, 4.41, 5.68
94.542, 5.30, 6.78
94.574, 6.39, 7.77
94.611, 7.06, 8.75
94.644, 7.51, 9.41
94.675, 8.72, 9.75
94.711, 9.53, 9.78
94.744, 9.92, 9.47
94.775, 9.91, 8.90
94.804, 9.93, 8.15
94.843, 9.90, 6.89
94.874, 9.52, 5.75
94.913, 8.72, 4.65
94.947, 7.48, 3.41
94.979, 5.78, 2.33
95.012, 4.07, 1.39
95.044, 2.52, 0.71
95.076, 1.27, 0.26
95.108, 0.43, 0.09
95.141, 0.01, 0.20
95.176, 0.02, 0.64
95.210, 0.43, 1.36
95.243, 1.27, 2.27
95.271, 2.52, 3.18
95.307, 4.20, 4.46
95.334, 5.88, 5.44
95.372, 7.49, 6.79
95.409, 8.74, 7.95
95.447, 9.15, 8.92
95.476, 8.73, 9.44
95.507, 7.48, 9.76
95.546, 5.82, 9.50
95.578, 4.18, 8.79
95.611, 2.53, 7.68
95.643, 1.29, 6.35
95.675, 0.47, 4.90
95.708, 0.07, 3.41
95.743, 0.07, 1.99
95.773, 0.48, 1.18
95.807, 1.30, 0.61
95.840, 2.50, 0.25
95.878, 4.14, 0.09
95.909, 5.76, 0.16
95.944, 7.36, 0.47
95.978, 8.53, 0.98
96.010, 9.27, 1.62
96.042, 9.59, 2.41
96.077, 9.70, 3.38
96.111, 9.57, 4.40
96.153, 9.43, 5.69
96.191, 9.29, 17.46
96.224, 9.13, 4.32
96.259, 8.97, 2.95
96.293, 8.82, 1.79
96.330, 8.67, 0.61
96.368, 8.53, 0.07
96.404, 8.41, 0.39
96.439, 7.95, 1.43
96.475, 7.28, 3.07
96.509, 6.21, 4.90
96.541, 4.17, 6.63
96.574, 0.15, 8.17
96.610, 0.35, 9.10
96.643, 0.82, 9.59
96.676, 1.56, 9.71
96.709, 2.55, 9.46
96.741, 3.75, 8.89
96.774, 5.20, 8.00
96.806, 6.93, 6.90
96.839, 8.66, 5.62
96.871, 8.93, 4.32
96.904, 9.15, 3.03
96.938, 9.32, 1.85
96.970, 9.53, 0.80
97.002, 9.64, 0.15
97.034, 9.80, 0.14
97.066, 9.90, 0.76
97.100, 9.93, 2.01
97.133, 9.89, 3.65
97.166, 9.83, 5.46
97.202, 9.78, 8.07
97.234, 9.63, 9.91
97.267, 9.10, 9.74
97.301, 8.45, 8.82
97.335, 8.07, 7.30
97.369, 7.98, 5.43
97.402, 7.99, 3.56
97.434, 8.20, 1.98
97.467, 8.55, 1.06
97.503, 7.04, 0.49
97.535, 6.19, 0.35
97.569, 5.01, 0.59
97.601, 3.77, 1.17
97.634, 3.02, 2.07
97.666, 2.51, 3.18
97.698, 1.26, 4.43
97.731, 0.44, 5.78
97.765, 0.04, 7.11
97.797, 0.06, 8.22
97.830, 0.07, 9.31
97.863, 0.07, 9.90
97.895, 0.48, 9.77
97.927, 1.31, 8.97
97.959, 2.55, 7.61
97.991, 4.21, 5.89
98.022, 5.87, 4.12
98.053, 7.50, 2.49
98.086, 8.32, 1.31
98.118, 8.32, 0.66
98.153, 7.49, 0.36
98.186, 5.82, 0.51
98.223, 4.16, 0.39
98.254, 2.50, 0.82
98.285, 1.26, 1.70
98.317, 0.43, 2.98
98.355, 0.02, 4.79
98.389, 0.03, 6.47
98.420, 0.43, 7.86
98.458, 1.25, 9.13
98.495, 2.50, 9.81
98.536, 4.16, 9.88
98.570, 5.82, 9.39
98.603, 7.49, 8.48
98.635, 8.73, 7.29
98.669, 9.54, 5.81
98.701, 9.94, 4.34
98.734, 9.93, 2.91
98.767, 9.90, 1.70
98.802, 9.87, 3.88
98.835, 9.84, 2.82
98.867, 9.80, 1.93
98.899, 9.77, 0.69
98.931, 9.74, 0.40
98.962, 9.73, 1.31
98.994, 9.73, 3.24
99.027, 9.76, 5.75
99.060, 9.76, 8.10
99.091, 9.77, 9.06
99.122, 9.78, 9.57
99.156, 9.76, 9.88
99.189, 9.62, 9.92
99.223, 7.74, 9.27
99.255, 8.05, 9.91
99.293, 8.22, 9.64
99.325, 7.50, 9.26
99.356, 6.87, 8.81
99.388, 6.36, 8.36
99.420, 6.04, 8.01
99.452, 5.85, 7.85
99.494, 5.75, 7.74
99.525, 5.74, 7.74
99.558, 5.81, 7.83
99.591, 5.50, 7.98
99.622, 4.41, 8.19
99.655, 1.99, 8.46
99.689, 1.94, 8.76
99.722, 0.98, 9.06
99.755, 0.47, 9.35
99.788, 0.63, 9.59
99.826, 1.61, 9.88
99.858, 3.54, 9.94
99.890, 6.30, 9.80
99.923, 8.10, 9.48
99.958, 8.56, 9.00
