経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
16.018, 0.74, 741.00, 775.29, 7.57, 77.39
16.051, 0.81, 741.00, 775.29, 7.57, 77.39
16.088, 0.83, 741.00, 775.29, 7.57, 77.39
16.123, 0.60, 741.00, 775.29, 7.57, 77.39
16.158, 0.34, 741.00, 775.29, 7.57, 77.39
16.191, 0.52, 741.00, 775.29, 7.57, 77.39
16.228, 1.37, 741.00, 775.29, 7.57, 77.39
16.259, 3.16, 741.00, 775.29, 7.57, 77.39
16.294, 5.79, 741.00, 775.29, 7.57, 77.39
16.326, 6.83, 741.00, 775.29, 7.57, 77.39
16.359, 7.84, 741.00, 775.29, 7.57, 77.39
16.392, 8.88, 741.00, 775.29, 7.57, 77.39
16.427, 9.47, 741.00, 775.29, 7.57, 77.39
16.458, 9.52, 741.00, 775.29, 7.57, 77.39
16.494, 9.16, 875.00, 825.14, 7.72, 72.71
16.527, 8.56, 875.00, 825.14, 7.72, 72.71
16.561, 7.91, 875.00, 825.14, 7.72, 72.71
16.593, 7.17, 875.00, 825.14, 7.72, 72.71
16.622, 6.41, 875.00, 825.14, 7.72, 72.71
16.659, 5.58, 875.00, 825.14, 7.72, 72.71
16.688, 4.69, 875.00, 825.14, 7.72, 72.71
16.724, 3.78, 875.00, 825.14, 7.72, 72.71
16.755, 2.83, 875.00, 825.14, 7.72, 72.71
16.794, 1.67, 875.00, 825.14, 7.72, 72.71
16.828, 1.01, 875.00, 825.14, 7.72, 72.71
16.861, 0.85, 875.00, 825.14, 7.72, 72.71
16.894, 0.65, 875.00, 825.14, 7.72, 72.71
16.924, 0.55, 875.00, 825.14, 7.72, 72.71
16.952, 0.57, 875.00, 825.14, 7.72, 72.71
16.986, 0.60, 875.00, 825.14, 7.72, 72.71
17.020, 0.56, 875.00, 825.14, 7.72, 72.71
17.057, 0.30, 875.00, 825.14, 7.72, 72.71
17.092, 0.31, 875.00, 825.14, 7.72, 72.71
17.120, 0.76, 875.00, 825.14, 7.72, 72.71
17.158, 1.80, 875.00, 825.14, 7.72, 72.71
17.193, 3.49, 875.00, 825.14, 7.72, 72.71
17.231, 5.81, 875.00, 825.14, 7.72, 72.71
17.257, 7.60, 875.00, 825.14, 7.72, 72.71
17.295, 8.72, 875.00, 825.14, 7.72, 72.71
17.322, 9.46, 875.00, 825.14, 7.72, 72.71
17.354, 9.64, 875.00, 825.14, 7.72, 72.71
17.393, 9.42, 910.00, 867.57, 7.57, 69.16
17.430, 9.10, 910.00, 867.57, 7.57, 69.16
17.465, 8.82, 910.00, 867.57, 7.57, 69.16
17.496, 8.57, 910.00, 867.57, 7.57, 69.16
17.526, 8.38, 910.00, 867.57, 7.57, 69.16
17.561, 8.13, 910.00, 867.57, 7.57, 69.16
17.591, 7.80, 910.00, 867.57, 7.57, 69.16
17.627, 7.38, 910.00, 867.57, 7.57, 69.16
17.659, 6.84, 910.00, 867.57, 7.57, 69.16
17.700, 6.19, 910.00, 867.57, 7.57, 69.16
17.732, 5.06, 910.00, 867.57, 7.57, 69.16
17.767, 3.05, 910.00, 867.57, 7.57, 69.16
17.799, 1.63, 910.00, 867.57, 7.57, 69.16
17.826, 1.46, 910.00, 867.57, 7.57, 69.16
17.862, 0.79, 910.00, 867.57, 7.57, 69.16
17.886, 0.50, 910.00, 867.57, 7.57, 69.16
17.930, 0.97, 910.00, 867.57, 7.57, 69.16
17.963, 2.39, 910.00, 867.57, 7.57, 69.16
17.997, 4.76, 910.00, 867.57, 7.57, 69.16
18.030, 6.33, 910.00, 867.57, 7.57, 69.16
18.070, 7.32, 910.00, 867.57, 7.57, 69.16
18.098, 8.38, 910.00, 867.57, 7.57, 69.16
18.132, 9.30, 910.00, 867.57, 7.57, 69.16
18.163, 9.55, 910.00, 867.57, 7.57, 69.16
18.196, 9.25, 802.00, 834.79, 7.52, 71.87
18.231, 8.59, 802.00, 834.79, 7.52, 71.87
18.271, 7.78, 802.00, 834.79, 7.52, 71.87
18.303, 7.00, 802.00, 834.79, 7.52, 71.87
18.334, 6.23, 802.00, 834.79, 7.52, 71.87
18.367, 5.50, 802.00, 834.79, 7.52, 71.87
18.400, 4.78, 802.00, 834.79, 7.52, 71.87
18.431, 4.06, 802.00, 834.79, 7.52, 71.87
18.460, 3.31, 802.00, 834.79, 7.52, 71.87
18.495, 2.53, 802.00, 834.79, 7.52, 71.87
18.531, 1.25, 802.00, 834.79, 7.52, 71.87
18.559, 1.11, 802.00, 834.79, 7.52, 71.87
18.592, 1.01, 802.00, 834.79, 7.52, 71.87
18.628, 0.96, 802.00, 834.79, 7.52, 71.87
18.658, 0.93, 802.00, 834.79, 7.52, 71.87
18.693, 0.87, 802.00, 834.79, 7.52, 71.87
18.730, 0.53, 802.00, 834.79, 7.52, 71.87
18.759, 0.35, 802.00, 834.79, 7.52, 71.87
18.785, 0.63, 802.00, 834.79, 7.52, 71.87
18.820, 1.51, 802.00, 834.79, 7.52, 71.87
18.865, 3.04, 802.00, 834.79, 7.52, 71.87
18.893, 5.07, 802.00, 834.79, 7.52, 71.87
18.922, 7.33, 802.00, 834.79, 7.52, 71.87
18.960, 8.57, 802.00, 834.79, 7.52, 71.87
18.997, 9.33, 802.00, 834.79, 7.52, 71.87
19.029, 9.40, 802.00, 834.79, 7.52, 71.87
19.053, 8.90, 848.00, 841.39, 7.28, 71.31
19.086, 8.12, 848.00, 841.39, 7.28, 71.31
19.122, 7.23, 848.00, 841.39, 7.28, 71.31
19.167, 6.26, 848.00, 841.39, 7.28, 71.31
19.199, 5.23, 848.00, 841.39, 7.28, 71.31
19.230, 4.08, 848.00, 841.39, 7.28, 71.31
19.263, 2.80, 848.00, 841.39, 7.28, 71.31
19.290, 2.05, 848.00, 841.39, 7.28, 71.31
19.332, 1.82, 848.00, 841.39, 7.28, 71.31
19.370, 1.60, 848.00, 841.39, 7.28, 71.31
19.403, 1.48, 848.00, 841.39, 7.28, 71.31
19.436, 1.39, 848.00, 841.39, 7.28, 71.31
19.472, 1.20, 848.00, 841.39, 7.28, 71.31
19.506, 1.06, 848.00, 841.39, 7.28, 71.31
19.538, 1.02, 848.00, 841.39, 7.28, 71.31
19.568, 0.96, 848.00, 841.39, 7.28, 71.31
19.594, 0.84, 848.00, 841.39, 7.28, 71.31
19.623, 0.58, 848.00, 841.39, 7.28, 71.31
19.662, 0.28, 848.00, 841.39, 7.28, 71.31
19.697, 0.23, 848.00, 841.39, 7.28, 71.31
19.734, 0.52, 848.00, 841.39, 7.28, 71.31
19.767, 1.16, 848.00, 841.39, 7.28, 71.31
19.803, 2.10, 848.00, 841.39, 7.28, 71.31
19.837, 3.21, 848.00, 841.39, 7.28, 71.31
19.873, 4.37, 848.00, 841.39, 7.28, 71.31
19.905, 5.46, 848.00, 841.39, 7.28, 71.31
19.937, 6.35, 848.00, 841.39, 7.28, 71.31
19.969, 7.07, 848.00, 841.39, 7.28, 71.31
20.001, 7.78, 848.00, 841.39, 7.28, 71.31
20.035, 8.80, 848.00, 841.39, 7.28, 71.31
20.067, 8.57, 1038.00, 939.70, 8.04, 63.85
20.103, 8.20, 1038.00, 939.70, 8.04, 63.85
20.135, 7.73, 1038.00, 939.70, 8.04, 63.85
20.167, 7.19, 1038.00, 939.70, 8.04, 63.85
20.195, 6.63, 1038.00, 939.70, 8.04, 63.85
20.233, 6.04, 1038.00, 939.70, 8.04, 63.85
20.265, 5.57, 1038.00, 939.70, 8.04, 63.85
20.296, 5.11, 1038.00, 939.70, 8.04, 63.85
20.328, 4.22, 1038.00, 939.70, 8.04, 63.85
20.367, 2.48, 1038.00, 939.70, 8.04, 63.85
20.402, 0.44, 1038.00, 939.70, 8.04, 63.85
20.443, 0.33, 1038.00, 939.70, 8.04, 63.85
20.473, 0.58, 1038.00, 939.70, 8.04, 63.85
20.507, 1.68, 1038.00, 939.70, 8.04, 63.85
20.539, 4.08, 1038.00, 939.70, 8.04, 63.85
20.571, 5.36, 1038.00, 939.70, 8.04, 63.85
20.604, 6.29, 1038.00, 939.70, 8.04, 63.85
20.633, 7.19, 1038.00, 939.70, 8.04, 63.85
20.670, 8.17, 1038.00, 939.70, 8.04, 63.85
20.704, 9.22, 1038.00, 939.70, 8.04, 63.85
20.735, 9.64, 1038.00, 939.70, 8.04, 63.85
20.767, 9.55, 700.00, 819.85, 8.39, 73.18
20.805, 9.14, 700.00, 819.85, 8.39, 73.18
20.840, 8.63, 700.00, 819.85, 8.39, 73.18
20.872, 8.15, 700.00, 819.85, 8.39, 73.18
20.904, 7.69, 700.00, 819.85, 8.39, 73.18
20.933, 7.24, 700.00, 819.85, 8.39, 73.18
20.969, 6.72, 700.00, 819.85, 8.39, 73.18
21.007, 6.15, 700.00, 819.85, 8.39, 73.18
21.039, 5.55, 700.00, 819.85, 8.39, 73.18
21.070, 4.94, 700.00, 819.85, 8.39, 73.18
21.107, 4.10, 700.00, 819.85, 8.39, 73.18
21.139, 2.74, 700.00, 819.85, 8.39, 73.18
21.173, 0.37, 700.00, 819.85, 8.39, 73.18
21.204, 0.35, 700.00, 819.85, 8.39, 73.18
21.235, 0.41, 700.00, 819.85, 8.39, 73.18
21.271, 1.05, 700.00, 819.85, 8.39, 73.18
21.304, 2.48, 700.00, 819.85, 8.39, 73.18
21.336, 4.84, 700.00, 819.85, 8.39, 73.18
21.371, 5.95, 700.00, 819.85, 8.39, 73.18
21.407, 6.82, 700.00, 819.85, 8.39, 73.18
21.441, 7.69, 700.00, 819.85, 8.39, 73.18
21.472, 8.82, 700.00, 819.85, 8.39, 73.18
21.502, 9.50, 700.00, 819.85, 8.39, 73.18
21.530, 9.55, 700.00, 819.85, 8.39, 73.18
21.570, 9.07, 778.00, 798.92, 8.41, 75.10
21.604, 8.36, 778.00, 798.92, 8.41, 75.10
21.644, 7.59, 778.00, 798.92, 8.41, 75.10
21.676, 6.86, 778.00, 798.92, 8.41, 75.10
21.712, 6.25, 778.00, 798.92, 8.41, 75.10
21.743, 5.71, 778.00, 798.92, 8.41, 75.10
21.774, 5.19, 778.00, 798.92, 8.41, 75.10
21.809, 4.70, 778.00, 798.92, 8.41, 75.10
21.841, 4.15, 778.00, 798.92, 8.41, 75.10
21.873, 3.26, 778.00, 798.92, 8.41, 75.10
21.904, 1.67, 778.00, 798.92, 8.41, 75.10
21.931, 1.01, 778.00, 798.92, 8.41, 75.10
21.970, 0.90, 778.00, 798.92, 8.41, 75.10
22.002, 0.65, 778.00, 798.92, 8.41, 75.10
22.041, 0.34, 778.00, 798.92, 8.41, 75.10
22.068, 0.31, 778.00, 798.92, 8.41, 75.10
22.103, 0.76, 778.00, 798.92, 8.41, 75.10
22.139, 1.65, 778.00, 798.92, 8.41, 75.10
22.168, 3.09, 778.00, 798.92, 8.41, 75.10
22.204, 5.07, 778.00, 798.92, 8.41, 75.10
22.237, 7.06, 778.00, 798.92, 8.41, 75.10
22.276, 8.85, 778.00, 798.92, 8.41, 75.10
22.308, 9.42, 778.00, 798.92, 8.41, 75.10
22.340, 9.62, 778.00, 798.92, 8.41, 75.10
22.370, 9.60, 827.00, 812.96, 8.12, 73.80
22.404, 9.41, 827.00, 812.96, 8.12, 73.80
22.441, 9.30, 827.00, 812.96, 8.12, 73.80
22.472, 9.05, 827.00, 812.96, 8.12, 73.80
22.504, 8.69, 827.00, 812.96, 8.12, 73.80
22.536, 8.07, 827.00, 812.96, 8.12, 73.80
22.568, 7.24, 827.00, 812.96, 8.12, 73.80
22.610, 6.38, 827.00, 812.96, 8.12, 73.80
22.642, 5.67, 827.00, 812.96, 8.12, 73.80
22.673, 5.03, 827.00, 812.96, 8.12, 73.80
22.706, 4.36, 827.00, 812.96, 8.12, 73.80
22.738, 2.52, 827.00, 812.96, 8.12, 73.80
22.770, 0.20, 827.00, 812.96, 8.12, 73.80
22.805, 0.56, 827.00, 812.96, 8.12, 73.80
22.835, 1.43, 827.00, 812.96, 8.12, 73.80
22.868, 3.25, 827.00, 812.96, 8.12, 73.80
22.901, 5.22, 827.00, 812.96, 8.12, 73.80
22.936, 6.12, 827.00, 812.96, 8.12, 73.80
22.977, 6.95, 827.00, 812.96, 8.12, 73.80
23.010, 7.84, 827.00, 812.96, 8.12, 73.80
23.042, 9.01, 827.00, 812.96, 8.12, 73.80
23.079, 9.45, 827.00, 812.96, 8.12, 73.80
23.111, 9.08, 729.00, 770.98, 7.94, 77.82
23.144, 8.14, 729.00, 770.98, 7.94, 77.82
23.179, 6.87, 729.00, 770.98, 7.94, 77.82
23.210, 5.57, 729.00, 770.98, 7.94, 77.82
23.243, 4.35, 729.00, 770.98, 7.94, 77.82
23.274, 3.26, 729.00, 770.98, 7.94, 77.82
23.313, 2.35, 729.00, 770.98, 7.94, 77.82
23.346, 1.55, 729.00, 770.98, 7.94, 77.82
23.377, 0.96, 729.00, 770.98, 7.94, 77.82
23.406, 0.65, 729.00, 770.98, 7.94, 77.82
23.437, 0.42, 729.00, 770.98, 7.94, 77.82
23.470, 0.33, 729.00, 770.98, 7.94, 77.82
23.506, 0.41, 729.00, 770.98, 7.94, 77.82
23.541, 0.56, 729.00, 770.98, 7.94, 77.82
23.577, 0.48, 729.00, 770.98, 7.94, 77.82
23.609, 0.36, 729.00, 770.98, 7.94, 77.82
23.633, 0.54, 729.00, 770.98, 7.94, 77.82
23.669, 1.06, 729.00, 770.98, 7.94, 77.82
23.703, 2.12, 729.00, 770.98, 7.94, 77.82
23.737, 3.80, 729.00, 770.98, 7.94, 77.82
23.773, 6.00, 729.00, 770.98, 7.94, 77.82
23.808, 8.20, 729.00, 770.98, 7.94, 77.82
23.842, 9.18, 729.00, 770.98, 7.94, 77.82
23.875, 9.55, 729.00, 770.98, 7.94, 77.82
23.911, 9.37, 805.00, 787.99, 7.94, 76.14
23.939, 8.86, 805.00, 787.99, 7.94, 76.14
23.979, 8.24, 805.00, 787.99, 7.94, 76.14
24.010, 7.45, 805.00, 787.99, 7.94, 76.14
24.045, 6.55, 805.00, 787.99, 7.94, 76.14
24.077, 5.56, 805.00, 787.99, 7.94, 76.14
24.108, 4.58, 805.00, 787.99, 7.94, 76.14
24.141, 3.72, 805.00, 787.99, 7.94, 76.14
24.173, 3.03, 805.00, 787.99, 7.94, 76.14
24.211, 2.58, 805.00, 787.99, 7.94, 76.14
24.242, 1.62, 805.00, 787.99, 7.94, 76.14
24.273, 0.16, 805.00, 787.99, 7.94, 76.14
24.307, 0.42, 805.00, 787.99, 7.94, 76.14
24.344, 0.67, 805.00, 787.99, 7.94, 76.14
24.375, 0.41, 805.00, 787.99, 7.94, 76.14
24.410, 0.51, 805.00, 787.99, 7.94, 76.14
24.445, 1.24, 805.00, 787.99, 7.94, 76.14
24.469, 2.74, 805.00, 787.99, 7.94, 76.14
24.511, 4.87, 805.00, 787.99, 7.94, 76.14
24.544, 6.89, 805.00, 787.99, 7.94, 76.14
24.576, 8.22, 805.00, 787.99, 7.94, 76.14
24.604, 9.07, 805.00, 787.99, 7.94, 76.14
24.647, 8.96, 742.00, 765.00, 8.11, 78.43
24.680, 8.01, 742.00, 765.00, 8.11, 78.43
24.712, 6.59, 742.00, 765.00, 8.11, 78.43
24.742, 4.90, 742.00, 765.00, 8.11, 78.43
24.771, 3.27, 742.00, 765.00, 8.11, 78.43
24.812, 2.44, 742.00, 765.00, 8.11, 78.43
24.848, 2.29, 742.00, 765.00, 8.11, 78.43
24.881, 2.26, 742.00, 765.00, 8.11, 78.43
24.910, 2.25, 742.00, 765.00, 8.11, 78.43
24.937, 2.07, 742.00, 765.00, 8.11, 78.43
24.970, 1.95, 742.00, 765.00, 8.11, 78.43
25.011, 1.72, 742.00, 765.00, 8.11, 78.43
25.049, 1.51, 742.00, 765.00, 8.11, 78.43
25.082, 1.27, 742.00, 765.00, 8.11, 78.43
25.115, 0.97, 742.00, 765.00, 8.11, 78.43
25.147, 0.80, 742.00, 765.00, 8.11, 78.43
25.177, 0.55, 742.00, 765.00, 8.11, 78.43
25.208, 0.31, 742.00, 765.00, 8.11, 78.43
25.241, 0.36, 742.00, 765.00, 8.11, 78.43
25.278, 0.83, 742.00, 765.00, 8.11, 78.43
25.307, 1.71, 742.00, 765.00, 8.11, 78.43
25.339, 2.97, 742.00, 765.00, 8.11, 78.43
25.376, 4.56, 742.00, 765.00, 8.11, 78.43
25.413, 6.19, 742.00, 765.00, 8.11, 78.43
25.443, 7.81, 742.00, 765.00, 8.11, 78.43
25.482, 9.35, 742.00, 765.00, 8.11, 78.43
25.514, 9.81, 742.00, 765.00, 8.11, 78.43
25.546, 9.89, 742.00, 765.00, 8.11, 78.43
25.578, 9.82, 920.00, 842.50, 8.27, 71.22
25.612, 9.67, 920.00, 842.50, 8.27, 71.22
25.649, 9.48, 920.00, 842.50, 8.27, 71.22
25.680, 9.25, 920.00, 842.50, 8.27, 71.22
25.707, 8.95, 920.00, 842.50, 8.27, 71.22
25.746, 8.60, 920.00, 842.50, 8.27, 71.22
25.771, 8.20, 920.00, 842.50, 8.27, 71.22
25.812, 7.79, 920.00, 842.50, 8.27, 71.22
25.847, 7.26, 920.00, 842.50, 8.27, 71.22
25.885, 6.42, 920.00, 842.50, 8.27, 71.22
25.917, 5.03, 920.00, 842.50, 8.27, 71.22
25.943, 2.61, 920.00, 842.50, 8.27, 71.22
25.974, 1.00, 920.00, 842.50, 8.27, 71.22
26.006, 0.61, 920.00, 842.50, 8.27, 71.22
26.046, 0.92, 920.00, 842.50, 8.27, 71.22
26.082, 1.96, 920.00, 842.50, 8.27, 71.22
26.110, 3.59, 920.00, 842.50, 8.27, 71.22
26.150, 5.59, 920.00, 842.50, 8.27, 71.22
26.184, 7.60, 920.00, 842.50, 8.27, 71.22
26.216, 8.93, 920.00, 842.50, 8.27, 71.22
26.249, 9.42, 920.00, 842.50, 8.27, 71.22
26.287, 9.20, 715.00, 778.75, 8.52, 77.05
26.316, 8.52, 715.00, 778.75, 8.52, 77.05
26.347, 7.70, 715.00, 778.75, 8.52, 77.05
26.375, 7.01, 715.00, 778.75, 8.52, 77.05
26.414, 6.32, 715.00, 778.75, 8.52, 77.05
26.448, 5.59, 715.00, 778.75, 8.52, 77.05
26.481, 4.69, 715.00, 778.75, 8.52, 77.05
26.518, 3.50, 715.00, 778.75, 8.52, 77.05
26.544, 2.39, 715.00, 778.75, 8.52, 77.05
26.582, 1.99, 715.00, 778.75, 8.52, 77.05
26.618, 1.50, 715.00, 778.75, 8.52, 77.05
26.644, 1.18, 715.00, 778.75, 8.52, 77.05
26.684, 1.01, 715.00, 778.75, 8.52, 77.05
26.718, 0.80, 715.00, 778.75, 8.52, 77.05
26.748, 0.39, 715.00, 778.75, 8.52, 77.05
26.773, 0.35, 715.00, 778.75, 8.52, 77.05
26.815, 0.82, 715.00, 778.75, 8.52, 77.05
26.851, 1.79, 715.00, 778.75, 8.52, 77.05
26.884, 3.37, 715.00, 778.75, 8.52, 77.05
26.915, 5.31, 715.00, 778.75, 8.52, 77.05
26.954, 7.26, 715.00, 778.75, 8.52, 77.05
26.986, 8.89, 715.00, 778.75, 8.52, 77.05
27.012, 9.49, 715.00, 778.75, 8.52, 77.05
27.050, 9.44, 770.00, 774.37, 8.36, 77.48
27.083, 9.00, 770.00, 774.37, 8.36, 77.48
27.124, 8.44, 770.00, 774.37, 8.36, 77.48
27.156, 8.01, 770.00, 774.37, 8.36, 77.48
27.185, 7.64, 770.00, 774.37, 8.36, 77.48
27.217, 7.29, 770.00, 774.37, 8.36, 77.48
27.250, 6.89, 770.00, 774.37, 8.36, 77.48
27.282, 6.39, 770.00, 774.37, 8.36, 77.48
27.316, 5.83, 770.00, 774.37, 8.36, 77.48
27.348, 5.22, 770.00, 774.37, 8.36, 77.48
27.379, 4.62, 770.00, 774.37, 8.36, 77.48
27.425, 3.44, 770.00, 774.37, 8.36, 77.48
27.456, 1.18, 770.00, 774.37, 8.36, 77.48
27.486, 0.53, 770.00, 774.37, 8.36, 77.48
27.517, 0.39, 770.00, 774.37, 8.36, 77.48
27.550, 0.83, 770.00, 774.37, 8.36, 77.48
27.584, 2.14, 770.00, 774.37, 8.36, 77.48
27.615, 4.35, 770.00, 774.37, 8.36, 77.48
27.655, 6.00, 770.00, 774.37, 8.36, 77.48
27.687, 6.95, 770.00, 774.37, 8.36, 77.48
27.718, 7.83, 770.00, 774.37, 8.36, 77.48
27.753, 8.70, 770.00, 774.37, 8.36, 77.48
27.786, 9.47, 770.00, 774.37, 8.36, 77.48
27.818, 9.83, 770.00, 774.37, 8.36, 77.48
27.853, 9.92, 770.00, 774.37, 8.36, 77.48
27.881, 9.83, 817.00, 795.69, 8.31, 75.41
27.919, 9.88, 817.00, 795.69, 8.31, 75.41
27.959, 9.86, 817.00, 795.69, 8.31, 75.41
27.992, 9.62, 817.00, 795.69, 8.31, 75.41
28.022, 9.12, 817.00, 795.69, 8.31, 75.41
28.054, 8.32, 817.00, 795.69, 8.31, 75.41
28.086, 7.32, 817.00, 795.69, 8.31, 75.41
28.126, 6.25, 817.00, 795.69, 8.31, 75.41
28.159, 5.04, 817.00, 795.69, 8.31, 75.41
28.190, 3.40, 817.00, 795.69, 8.31, 75.41
28.222, 1.55, 817.00, 795.69, 8.31, 75.41
28.254, 1.48, 817.00, 795.69, 8.31, 75.41
28.286, 1.11, 817.00, 795.69, 8.31, 75.41
28.321, 0.54, 817.00, 795.69, 8.31, 75.41
28.355, 0.49, 817.00, 795.69, 8.31, 75.41
28.383, 0.95, 817.00, 795.69, 8.31, 75.41
28.417, 1.85, 817.00, 795.69, 8.31, 75.41
28.449, 3.08, 817.00, 795.69, 8.31, 75.41
28.489, 4.28, 817.00, 795.69, 8.31, 75.41
28.520, 5.24, 817.00, 795.69, 8.31, 75.41
28.548, 5.71, 817.00, 795.69, 8.31, 75.41
28.582, 5.83, 817.00, 795.69, 8.31, 75.41
28.614, 5.76, 737.00, 766.34, 8.45, 78.29
28.655, 5.59, 737.00, 766.34, 8.45, 78.29
28.694, 5.72, 737.00, 766.34, 8.45, 78.29
28.721, 4.80, 737.00, 766.34, 8.45, 78.29
28.762, 3.57, 737.00, 766.34, 8.45, 78.29
28.793, 2.23, 737.00, 766.34, 8.45, 78.29
28.820, 2.14, 737.00, 766.34, 8.45, 78.29
28.847, 1.92, 737.00, 766.34, 8.45, 78.29
28.890, 1.57, 737.00, 766.34, 8.45, 78.29
28.921, 1.13, 737.00, 766.34, 8.45, 78.29
28.955, 0.84, 737.00, 766.34, 8.45, 78.29
28.988, 0.64, 737.00, 766.34, 8.45, 78.29
29.023, 0.40, 737.00, 766.34, 8.45, 78.29
29.050, 0.20, 737.00, 766.34, 8.45, 78.29
29.090, 0.23, 737.00, 766.34, 8.45, 78.29
29.119, 0.64, 737.00, 766.34, 8.45, 78.29
29.156, 1.50, 737.00, 766.34, 8.45, 78.29
29.188, 2.99, 737.00, 766.34, 8.45, 78.29
29.220, 4.98, 737.00, 766.34, 8.45, 78.29
29.254, 7.11, 737.00, 766.34, 8.45, 78.29
29.286, 8.66, 737.00, 766.34, 8.45, 78.29
29.320, 9.33, 737.00, 766.34, 8.45, 78.29
29.357, 9.17, 749.00, 757.67, 8.51, 79.19
29.392, 8.31, 749.00, 757.67, 8.51, 79.19
29.430, 6.99, 749.00, 757.67, 8.51, 79.19
29.461, 5.52, 749.00, 757.67, 8.51, 79.19
29.495, 4.09, 749.00, 757.67, 8.51, 79.19
29.526, 2.69, 749.00, 757.67, 8.51, 79.19
29.558, 1.94, 749.00, 757.67, 8.51, 79.19
29.589, 1.87, 749.00, 757.67, 8.51, 79.19
29.623, 1.85, 749.00, 757.67, 8.51, 79.19
29.657, 1.62, 749.00, 757.67, 8.51, 79.19
29.688, 1.38, 749.00, 757.67, 8.51, 79.19
29.721, 1.14, 749.00, 757.67, 8.51, 79.19
29.757, 0.99, 749.00, 757.67, 8.51, 79.19
29.789, 0.61, 749.00, 757.67, 8.51, 79.19
29.824, 0.34, 749.00, 757.67, 8.51, 79.19
29.859, 0.38, 749.00, 757.67, 8.51, 79.19
29.893, 0.83, 749.00, 757.67, 8.51, 79.19
29.925, 1.59, 749.00, 757.67, 8.51, 79.19
29.954, 2.65, 749.00, 757.67, 8.51, 79.19
29.987, 3.94, 749.00, 757.67, 8.51, 79.19
30.020, 5.28, 749.00, 757.67, 8.51, 79.19
30.055, 6.51, 749.00, 757.67, 8.51, 79.19
30.094, 7.38, 749.00, 757.67, 8.51, 79.19
30.125, 7.95, 749.00, 757.67, 8.51, 79.19
30.160, 8.49, 749.00, 757.67, 8.51, 79.19
30.192, 8.41, 837.00, 797.34, 7.48, 75.25
30.224, 7.92, 837.00, 797.34, 7.48, 75.25
30.261, 7.48, 837.00, 797.34, 7.48, 75.25
30.288, 6.99, 837.00, 797.34, 7.48, 75.25
30.318, 6.39, 837.00, 797.34, 7.48, 75.25
30.358, 5.71, 837.00, 797.34, 7.48, 75.25
30.391, 4.95, 837.00, 797.34, 7.48, 75.25
30.427, 4.21, 837.00, 797.34, 7.48, 75.25
30.461, 3.07, 837.00, 797.34, 7.48, 75.25
30.494, 1.34, 837.00, 797.34, 7.48, 75.25
30.522, 0.41, 837.00, 797.34, 7.48, 75.25
30.562, 0.41, 837.00, 797.34, 7.48, 75.25
30.594, 1.11, 837.00, 797.34, 7.48, 75.25
30.625, 2.55, 837.00, 797.34, 7.48, 75.25
30.656, 4.54, 837.00, 797.34, 7.48, 75.25
30.688, 6.72, 837.00, 797.34, 7.48, 75.25
30.727, 7.69, 837.00, 797.34, 7.48, 75.25
30.760, 8.80, 837.00, 797.34, 7.48, 75.25
30.793, 9.40, 837.00, 797.34, 7.48, 75.25
30.829, 9.30, 636.00, 716.67, 8.08, 83.72
30.861, 8.71, 636.00, 716.67, 8.08, 83.72
30.895, 7.94, 636.00, 716.67, 8.08, 83.72
30.927, 7.19, 636.00, 716.67, 8.08, 83.72
30.961, 6.56, 636.00, 716.67, 8.08, 83.72
30.993, 5.94, 636.00, 716.67, 8.08, 83.72
31.028, 5.26, 636.00, 716.67, 8.08, 83.72
31.060, 4.55, 636.00, 716.67, 8.08, 83.72
31.094, 3.76, 636.00, 716.67, 8.08, 83.72
31.126, 2.96, 636.00, 716.67, 8.08, 83.72
31.157, 2.05, 636.00, 716.67, 8.08, 83.72
31.190, 1.08, 636.00, 716.67, 8.08, 83.72
31.226, 0.84, 636.00, 716.67, 8.08, 83.72
31.257, 0.38, 636.00, 716.67, 8.08, 83.72
31.295, 0.38, 636.00, 716.67, 8.08, 83.72
31.327, 0.98, 636.00, 716.67, 8.08, 83.72
31.361, 2.30, 636.00, 716.67, 8.08, 83.72
31.393, 4.23, 636.00, 716.67, 8.08, 83.72
31.432, 6.43, 636.00, 716.67, 8.08, 83.72
31.464, 7.41, 636.00, 716.67, 8.08, 83.72
31.495, 8.46, 636.00, 716.67, 8.08, 83.72
31.525, 9.40, 636.00, 716.67, 8.08, 83.72
31.561, 9.80, 636.00, 716.67, 8.08, 83.72
31.590, 9.83, 636.00, 716.67, 8.08, 83.72
31.627, 9.63, 775.00, 745.83, 8.00, 80.45
31.660, 9.37, 775.00, 745.83, 8.00, 80.45
31.698, 9.07, 775.00, 745.83, 8.00, 80.45
31.727, 8.67, 775.00, 745.83, 8.00, 80.45
31.763, 8.19, 775.00, 745.83, 8.00, 80.45
31.791, 7.54, 775.00, 745.83, 8.00, 80.45
31.827, 6.85, 775.00, 745.83, 8.00, 80.45
31.861, 6.18, 775.00, 745.83, 8.00, 80.45
31.899, 5.59, 775.00, 745.83, 8.00, 80.45
31.928, 4.69, 775.00, 745.83, 8.00, 80.45
31.961, 3.27, 775.00, 745.83, 8.00, 80.45
31.988, 0.82, 775.00, 745.83, 8.00, 80.45
32.030, 0.93, 775.00, 745.83, 8.00, 80.45
