fit,session,method,n,SBP_mae,SBP_rmse,SBP_bias,DBP_mae,DBP_rmse,DBP_bias,MAP_mae,MAP_rmse,MAP_bias,PP_mae,PP_rmse,PP_bias,SBP_corr,DBP_corr,MAP_corr,PP_corr
smartphone_shared_sinbpd_baseline,yu_20260409_182115,SinBP_D,52,1.4391027687649387,1.829212090159488,0.05990965928890601,0.7209615448721848,0.9197066736525847,-0.018337382685419793,0.03706230257735809,0.048252880414298864,0.007744964639355563,2.1583013053798643,2.747021818397977,0.07824704197432539,-0.2560033278415623,-0.26158659421322755,0.024083497921727724,-0.25809767578222576
smartphone_shared_sinbpd_baseline,yu_20260409_182115,SinBP_M,42,5.816535693844029,6.0813028978475066,-5.816535693844029,2.880314679954111,3.017670276338578,2.880314679954111,0.040861382751182465,0.049875181000567585,-0.01863544464527035,8.69685037379814,9.098416081471846,-8.69685037379814,-0.1196970636171402,-0.15690623454616223,0.12692350171310865,-0.1322536391756373
smartphone_shared_sinbpd_baseline,yusuke_20260410_181941,RTBP,71,1.329445325711972,1.7725602314076383,-0.7240898106084286,0.6180775000864815,0.8352858029600614,0.18768375228389414,0.11624076868021124,0.12140009614937766,-0.11624076868021124,1.943051899154472,2.5961010869723276,-0.9117735628923229,0.33171379845069243,0.34293045323182375,-0.021799422827100144,0.3356083524553939
smartphone_shared_sinbpd_baseline,yusuke_20260410_181941,SinBP_D,58,1.1912812588499406,1.556572490725436,0.57393402634104,0.5822331908661357,0.7687856286837895,-0.2660681648767719,0.03307700146815909,0.04270135256255386,0.013932565529164902,1.7708069019980988,2.323631980787609,0.8400021912178113,-0.028048292231341386,-0.05191549301978673,0.2014501924896653,-0.03608643517922847
smartphone_shared_sinbpd_baseline,yusuke_20260410_181941,SinBP_M,74,1.3599208446253637,1.8218823411527212,-0.6594965864015823,0.6534158832128607,0.8758432124938673,0.18679222646420593,0.09533131770691924,0.10439294909939288,-0.09530404449105614,2.002946188715879,2.689079099045509,-0.8462888128657879,-0.20214519380016108,-0.20428814670488998,0.13673394386267165,-0.20310319341223546
smartphone_shared_sinbpd_baseline,zawa_20260409_181339,RTBP,40,9.541330539485838,9.713016912555135,9.541330539485838,4.857454102613532,4.941614516976494,-4.857454102613532,0.06025331634218674,0.07027813623598976,-0.057859221913741266,14.398784642099372,14.654367364188877,14.398784642099372,0.058128187979026295,0.05452544885571606,-0.08323140639106276,0.0569735339454358
smartphone_shared_sinbpd_baseline,zawa_20260409_181339,SinBP_D,39,1.702292115281108,2.093020253848545,1.127624772235347,0.8468714774591115,1.047637511059307,-0.5720008946084888,0.031027061172903377,0.03917512938813244,-0.005459005660543863,2.54916359274022,3.1395585087451976,1.6996256668438359,0.02194136081598584,0.014592231562534539,-0.028739483166405465,0.0195361042298658
smartphone_shared_sinbpd_baseline,zawa_20260409_181339,SinBP_M,41,9.410285020137223,9.590097532833777,9.410285020137223,4.789469574803681,4.877459116755413,-4.789469574803681,0.05902696974018345,0.06908923060704292,-0.056218043156713325,14.199754594940906,14.467283725451777,14.199754594940906,-0.26666990827799847,-0.28061991109609197,0.18020903315427156,-0.2714685145282705
smartphone_shared_sinbpd_baseline,zawa_20260414_150640,RTBP,110,8.316503735709057,8.7922686165267,-8.316503735709057,4.119084821187776,4.358942988114629,4.119084821187776,0.04441226786074307,0.05346541364512841,-0.026111364444500525,12.435588556896835,13.15082771469494,-12.435588556896835,-0.12429215772526131,-0.12111220924867576,-0.057079183517899486,-0.12326134870070786
smartphone_shared_sinbpd_baseline,zawa_20260414_150640,SinBP_D,100,2.8431899783564543,3.46047889202709,-1.7331964972627052,1.4238275550774098,1.7327894355927767,0.8680814299086229,0.0392083278511646,0.04783920361277502,0.000988787518181198,4.26552169136189,5.1922779466475975,-2.6012779271713287,-0.0884588281137169,-0.09740933263696752,0.05482342989695907,-0.09147181324096888
smartphone_shared_sinbpd_baseline,zawa_20260414_150640,SinBP_M,108,7.790451323270294,8.263013529127322,-7.790451323270294,3.8635814809633167,4.1020161630368515,3.8635814809633167,0.044966352038732435,0.05397562689625786,-0.021096120447886467,11.654032804233612,12.36456988827002,-11.654032804233612,-0.03424461566741346,-0.0384860567225288,-0.07553784102036527,-0.03564916973400886
smartphone_shared_sinbpd_baseline,zawa_20260414_154020,RTBP,113,5.745846873510048,6.834722739466174,-0.4939415954687981,2.8649638236030635,3.4056087571092144,0.22138466614229033,0.038629737234689765,0.04892085378873647,-0.017057421061405023,8.61081069711311,10.239819128424658,-0.7153262616110879,0.185425424971394,0.18524114492889848,0.035199948709897344,0.18537724039032122
smartphone_shared_sinbpd_baseline,zawa_20260414_154020,SinBP_D,95,6.623536358858315,7.988575418334722,3.4000251293382724,3.304021769021464,3.9829255903641303,-1.7012884960067411,0.03705647966269809,0.04498687685139917,-0.0008506208917354067,9.927558127879777,11.971131417324987,5.101313625345012,0.24639502768929125,0.2438710575801084,0.047599565295968725,0.24557288491689694
smartphone_shared_sinbpd_baseline,zawa_20260414_154020,SinBP_M,94,6.150266249238572,7.3960944728285885,-1.6385505513757117,3.0623975650012083,3.6782648849671307,0.7876309939370059,0.03865237633612077,0.04957592183978392,-0.02109618783389883,9.212663814239782,11.073895335171676,-2.426181545312717,0.215093581072427,0.21016630274410136,0.053717666962153056,0.21347568956925192
smartphone_shared_sinbpd_baseline,ALL,RTBP,789,4.989925725209379,6.143492913273144,-2.9550765628779714,2.466887759217768,3.0519194225558346,1.4004431276988303,0.06233706890265102,0.07702362811205714,-0.051396769160103294,7.455558886279604,9.194003337593623,-4.355519690576802,0.8034278529225664,0.7974771995566178,0.31958043475776526,0.8014984930298642
smartphone_shared_sinbpd_baseline,ALL,SinBP_D,720,2.360975161917724,3.628035494433874,0.0751346724979103,1.1795526601682265,1.8124640180260976,-0.03697689217474197,0.0355457364801698,0.044962480306678675,0.0003936293828090243,3.539122134484589,5.439663818874013,0.11211156467265218,0.9062946075660471,0.9045175789960928,0.5833856900476949,0.9057340717088728
smartphone_shared_sinbpd_baseline,ALL,SinBP_M,689,5.6248738498115,7.175100591464885,-3.464821715765034,2.7923354594097667,3.5649979924881006,1.6876341938295862,0.048853344163451065,0.0615328174913607,-0.02985110936862099,8.416028905481545,10.739352704491285,-5.152455909594621,0.6662418194031177,0.6600382273191806,0.3171998250209214,0.6642216647486767
