fit,session,method,n,SBP_mae,SBP_rmse,SBP_bias,DBP_mae,DBP_rmse,DBP_bias,MAP_mae,MAP_rmse,MAP_bias,PP_mae,PP_rmse,PP_bias,SBP_corr,DBP_corr,MAP_corr,PP_corr
leave_one_session_out,jin_20260409_182834,SinBP_D_LocalA,84,4.809281430789646,5.881906971722716,-2.8193795792356067,2.4139750839309935,2.948300998455859,1.4262827389351322,0.03621686392100424,0.045385122286591834,0.011061966211552521,7.222678114963003,8.829689214605775,-4.24566231817074,-0.4239371072853173,-0.4241002954131855,0.041707673841063615,-0.4240609407931228
leave_one_session_out,jin_20260409_182834,SinBP_M,75,4.546500008514907,5.582989106710501,-2.838198625456089,2.279563792059167,2.7931969256471803,1.4394578003283112,0.037313698083598294,0.04619049659810854,0.013572325066844353,6.825930233591532,8.375613244169937,-4.2776564257844,-0.4575999029646077,-0.4543585043135822,-0.08922907437979531,-0.45659933391209223
leave_one_session_out,yamaguchi_20260410_180602,RTBP,96,3.204452894062161,3.9891907882590676,-2.531471506304749,1.5800480232672929,1.9685290654174004,1.2228213127509031,0.043141710790060905,0.0531527785190468,-0.02860962693431457,4.7844017669892525,5.956766848004587,-3.7542928190556517,-0.1380011844684295,-0.13806582321199237,0.11176014458358059,-0.13811658848258393
leave_one_session_out,yamaguchi_20260410_180602,SinBP_D,87,3.6801293427690034,4.233721452554349,-2.8023657893210094,1.8110993264777724,2.0871040794222835,1.359196096507291,0.04205774601647236,0.050847092772074574,-0.0279911987688091,5.490873801764434,6.320045245166888,-4.1615618858282994,-0.18588662994746508,-0.19285620644137552,0.18663870905364868,-0.1883600152786833
leave_one_session_out,yamaguchi_20260410_180602,SinBP_D_EOnly,81,3.5195910709225466,4.1854239852055874,-2.2569267764450784,1.734782665900747,2.070401131156292,1.0908353968891,0.04118745185171148,0.04866362409391136,-0.025085327555624797,5.254373736823293,6.255052898911911,-3.3477621733341785,-0.1757626684425131,-0.18814383631825454,0.21066723536258777,-0.18002985788283044
leave_one_session_out,yamaguchi_20260410_180602,SinBP_D_E2,81,3.6037987894071537,4.282713174441009,-2.346256607523587,1.7770492796555846,2.118404655452366,1.1349943431007412,0.041203018588466846,0.04881456441276876,-0.02542264044070059,5.380241247809344,6.400362503552281,-3.4812509506243288,-0.1872615582392469,-0.20011803422671598,0.2139669906715427,-0.1916946854262948
leave_one_session_out,yamaguchi_20260410_180602,SinBP_D_LocalA,82,3.7734266190823456,4.4757302377801755,-2.3522743606165526,1.8632402258811067,2.2147681537673183,1.1348981402058362,0.04188113512976759,0.04994201039524991,-0.027492693401625544,5.636666844963453,6.689739288424096,-3.4871725008223877,-0.17448840352544584,-0.18680875786704426,0.2024507811041512,-0.17873475584835774
leave_one_session_out,yamaguchi_20260410_180602,SinBP_M,72,3.728478550627568,4.366594142703615,-2.8873284412875364,1.8435685054473412,2.1666726610582674,1.406480035436977,0.04051683718466591,0.049598968432143745,-0.024789456804528993,5.571375414658004,6.532461833922899,-4.293808476724513,-0.25884392144487217,-0.2754135671483023,0.34688659838717306,-0.26458876112005636
leave_one_session_out,yu_20260409_182115,RTBP,56,6.802741760826921,7.081373896009497,-6.802741760826921,3.3566337607982417,3.4972448528255655,3.3566337607982417,0.04718838102195682,0.05684364446488865,-0.02982474641014678,10.159375521625163,10.578109881488732,-10.159375521625163,0.0010100495593016554,0.016679104548166082,-0.12250304565526779,0.006252740986779608
leave_one_session_out,yu_20260409_182115,SinBP_D,52,7.229708441446383,7.522866056201213,-7.229708441446383,3.5621049559635645,3.7121058187027645,3.5621049559635645,0.04990810789701318,0.059153796707034925,-0.03516617650641862,10.79181339740995,11.234487665424066,-10.79181339740995,-0.13891099364098855,-0.14362987705430375,0.055485365627411916,-0.14058475058714195
leave_one_session_out,yu_20260409_182115,SinBP_D_EOnly,48,7.350004467049516,7.678392505614777,-7.350004467049516,3.6227722959745194,3.7912706844643687,3.6227722959745194,0.0490394408268117,0.057573685160764596,-0.0348199583668262,10.972776763024035,11.469213187161317,-10.972776763024035,-0.09930683831625574,-0.11093381856093099,0.14868824054342678,-0.10325762951598458
leave_one_session_out,yu_20260409_182115,SinBP_D_E2,48,7.406353403190951,7.7204364599325705,-7.406353403190951,3.650464830464589,3.811598909553912,3.650464830464589,0.04916118703589856,0.05775924546974516,-0.0351412474205904,11.05681823365554,11.531589433064049,-11.05681823365554,-0.09948842868421486,-0.1102087835856448,0.1645377936521226,-0.1031396197572905
leave_one_session_out,yu_20260409_182115,SinBP_D_LocalA,48,7.437143833857523,7.752422290320247,-7.437143833857523,3.666206757289025,3.8279416119722125,3.666206757289025,0.04908555648749976,0.05762906215191116,-0.034910106426491616,11.10335059114655,11.57991981904738,-11.10335059114655,-0.09984828956799188,-0.11108304647759672,0.15148037874693357,-0.10366927567453024
leave_one_session_out,yu_20260409_182115,SinBP_M,42,6.861254691150905,7.122244507894218,-6.861254691150905,3.3907799079472043,3.527149121915415,3.3907799079472043,0.04373643069661746,0.05300380057529581,-0.02656495841883269,10.25203459909811,10.648908428430149,-10.25203459909811,0.0533764903491673,0.033983377690341404,0.2154751726862171,0.04688997024308286
leave_one_session_out,yusuke_20260410_181941,RTBP,71,2.656683416556901,3.1714022589029516,-0.622621294846773,1.3112951729144937,1.567259947263416,0.2916914811117444,0.03150433050358604,0.03951113619125322,-0.013079444207760124,3.967722676399328,4.737992673493327,-0.9143127759585178,0.31784048626961064,0.32229715743212134,-0.0883431506263107,0.31946875017874915
leave_one_session_out,yusuke_20260410_181941,SinBP_D,58,2.6820269738338243,3.169611845912702,-1.1540311489578055,1.335088526219271,1.5707637458000485,0.5521201333988458,0.03459705361838882,0.04459976233705628,-0.016596960720038405,4.017115500053095,4.739472965571408,-1.7061512823566511,0.02310441449548182,0.01187135221596327,0.03707884040586366,0.01940680575232017
leave_one_session_out,yusuke_20260410_181941,SinBP_D_EOnly,39,2.9320520915594264,3.643845610036475,-1.0437924713695492,1.459261807475697,1.808777315810742,0.49990500564500745,0.0316076127507676,0.03964852452706851,-0.014660820026510745,4.391313899035126,5.452005901914487,-1.5436974770145582,-0.26384715504519074,-0.27358113667151923,0.0049000256629796336,-0.2672209219053496
leave_one_session_out,yusuke_20260410_181941,SinBP_D_E2,39,2.888293245704039,3.554325291548628,-0.2862579856479878,1.4292567923242547,1.7663322607531844,0.12798042638065893,0.030777424064148764,0.038698496120396324,-0.01009904429555556,4.316101195866625,5.320046268796618,-0.41423841202864725,-0.35717303306708,-0.3617408621728424,-0.07662484559671462,-0.3588778119604526
leave_one_session_out,yusuke_20260410_181941,SinBP_D_LocalA,38,2.8958574507583843,3.666090238820553,-1.1105992772843885,1.443238663633715,1.8177395782927948,0.5355836019044522,0.030754275122942574,0.0385489001165771,-0.01314402449182688,4.339096114392097,5.483262797148091,-1.6461828791888402,-0.3790437261133577,-0.38602526414272004,0.031028926882517547,-0.381566737542141
leave_one_session_out,yusuke_20260410_181941,SinBP_M,74,2.765989842416824,3.58584191648317,-1.397767172682333,1.3742289978437914,1.7754728405258573,0.6642906146513297,0.03858199846676154,0.0492280842240773,-0.02306198112655785,4.139834125262244,5.360354417209997,-2.062057787333663,-0.3763108243379197,-0.3773709769162901,0.024315496705981324,-0.3769109009422773
leave_one_session_out,zawa_20260409_181339,RTBP,40,8.71880264973683,8.947467223079821,8.71880264973683,4.368877381837228,4.482365399828404,-4.368877381837228,0.03141938231951791,0.040385506959845864,-0.006317371312543329,13.087680031574058,13.429564916392202,13.087680031574058,0.1890772791931988,0.18810285343636654,0.03533802597730507,0.18884110952628946
leave_one_session_out,zawa_20260409_181339,SinBP_D,39,7.902680574682886,8.1308748135754,7.902680574682886,3.9742220516342317,4.086070776164305,-3.9742220516342317,0.032495382205418914,0.04184775447186988,-0.01525450952852681,11.876902626317117,12.21665790873386,11.876902626317117,0.2309411997611799,0.2330962945612189,-0.011398265955818967,0.23176900372546744
leave_one_session_out,zawa_20260409_181339,SinBP_D_EOnly,37,8.199224298152929,8.455256587756864,8.199224298152929,4.119058941267798,4.244818328629766,-4.119058941267798,0.03181295736668463,0.041078276435475125,-0.012964528127555483,12.318283239420728,12.699799229312456,12.318283239420728,0.24660191334619916,0.24774247713706488,0.0013621918098958386,0.24709685220782068
leave_one_session_out,zawa_20260409_181339,SinBP_D_E2,37,8.496431039408463,8.733635770668151,8.496431039408463,4.266168129673257,4.382999465581049,-4.266168129673257,0.031625285255101575,0.04065452064139065,-0.011968406646017966,12.76259916908172,13.116371680181759,12.76259916908172,0.21958285330760977,0.21929059800137427,0.020087061932638213,0.2195885482719562
leave_one_session_out,zawa_20260409_181339,SinBP_D_LocalA,37,8.263546528717463,8.508144183384612,8.263546528717463,4.1513365762852406,4.271626050336473,-4.1513365762852406,0.03186567815994924,0.041062547100899224,-0.01304220795100571,12.414883105002701,12.77949748277086,12.414883105002701,0.24045346545427962,0.24073123036029445,0.00799152270583654,0.24065930828274903
leave_one_session_out,zawa_20260409_181339,SinBP_M,41,8.282251881885735,8.541356647526966,8.282251881885735,4.156218719145678,4.284487538143385,-4.156218719145678,0.03238630944248343,0.041454346042642296,-0.010061852135208937,12.438470601031412,12.82555758558946,12.438470601031412,-0.10848727397572924,-0.11239952409438268,0.06609020038311499,-0.10984732173231089
leave_one_session_out,zawa_20260414_150640,RTBP,110,3.0072060467403285,3.6763860872145133,-2.240530686983896,1.492669214488499,1.8181031071126177,1.099410544785995,0.04071694833437763,0.04974740214362718,-0.013903199137300508,4.498541113885569,5.493549135084181,-3.3399412317698918,0.2020246180798177,0.2107230680862539,-0.06992107710838537,0.20497258527146722
leave_one_session_out,zawa_20260414_150640,SinBP_D,100,3.0216703622898753,3.714743791735808,-2.3319050000934887,1.5104744583195109,1.850447746304811,1.1576783245524878,0.04019444562618332,0.048320462252684486,-0.005516116996170411,4.531718608679699,5.564256090525296,-3.489583324645976,0.31241135773153617,0.31305719806960575,0.06291840485422456,0.31269994443008925
leave_one_session_out,zawa_20260414_150640,SinBP_D_EOnly,107,3.5256802383607537,4.326329118616882,-2.5940444424639484,1.7547070234207742,2.147386162631186,1.286493491929387,0.039740112824028825,0.04872043207661531,-0.007019152868390159,5.280387261781528,6.472928695421445,-3.880537934393335,0.1492429856946387,0.15244168672430813,-0.034305742456869334,0.15034764777566387
leave_one_session_out,zawa_20260414_150640,SinBP_D_E2,107,3.50769160768397,4.2949581883587165,-2.3303301439835433,1.7464197618407449,2.13217883395975,1.156377365462992,0.03985389389748144,0.04878526378403473,-0.005858471019185426,5.254111369524714,6.426340209695649,-3.486707509446536,0.1310799265402709,0.13383533930442834,-0.04208575000426293,0.1320338056000815
leave_one_session_out,zawa_20260414_150640,SinBP_D_LocalA,106,3.508186722672986,4.2864856332276995,-2.305703585858042,1.7461938457853587,2.128154750691972,1.14415927459839,0.039998631651286316,0.048909893375149886,-0.005795012220419974,5.2541190482695175,6.4138367421508935,-3.4498628604564328,0.14436385217971565,0.14660815150762013,-0.026982923464884963,0.14515035736987278
leave_one_session_out,zawa_20260414_150640,SinBP_M,108,3.984129479283063,4.652050179522861,-3.0366975257326354,1.9804923969675723,2.3148259770294652,1.5058131643898387,0.04162440804618755,0.05061690732948997,-0.008357065650985065,5.964621876250635,6.966066673532853,-4.542510690122474,0.017808647461401508,0.012917257416735784,0.04224903785285164,0.0161894735357999
leave_one_session_out,zawa_20260414_154020,RTBP,113,13.781667402813895,15.37262240944351,-13.74729444200249,6.818908721117084,7.615865465455199,6.799428481820773,0.054448540189637004,0.06747007509681116,-0.04947915945364738,20.600576123930974,22.988258199112767,-20.54672292382326,0.03772929994602894,0.03539227298625659,0.03818659859939681,0.03695611025691077
leave_one_session_out,zawa_20260414_154020,SinBP_D,95,13.709874797024062,15.426442505817022,-13.616571466841608,6.782590566454803,7.639258359689692,6.731322389459459,0.05506251121409237,0.06831491975959414,-0.0513088959742293,20.492465363478868,23.065482788335608,-20.347893856301074,0.09833456314545293,0.09807686750575212,0.015774624515045764,0.09825358569449358
leave_one_session_out,zawa_20260414_154020,SinBP_D_EOnly,93,13.464301788792248,15.191614808452563,-13.386008496675945,6.661323663417151,7.524699425742388,6.6196754453184115,0.053684319414474865,0.06632864227972833,-0.048885868679707054,20.125625452209402,22.716101060180996,-20.005683941994356,0.0850915412902518,0.08560116332598562,-0.03156367805577371,0.08526557634307633
leave_one_session_out,zawa_20260414_154020,SinBP_D_E2,93,13.55770453877492,15.29028013840042,-13.483135496735512,6.7073893877119195,7.573163635751117,6.667546380931772,0.05420809948838231,0.0667392533612494,-0.04934757829065526,20.26509392648684,22.863232029877278,-20.150681877667285,0.05410823369258377,0.05533165898750528,-0.05954365255976822,0.05451771944848446
leave_one_session_out,zawa_20260414_154020,SinBP_D_LocalA,91,13.568645470708535,15.280477299926202,-13.489248728151132,6.714358677014657,7.569796256162977,6.672113077551764,0.05335175970968308,0.06624454319424944,-0.04834085768253541,20.28300414772319,22.85005860653389,-20.161361805702892,0.038160131222447484,0.03818384006943747,-0.033653962461764275,0.03817183413820944
leave_one_session_out,zawa_20260414_154020,SinBP_M,94,12.853211372676634,14.64876733529033,-12.649511313612514,6.363161385257285,7.257316990278671,6.255975565383978,0.05110955997807476,0.06467300386036313,-0.04585339428151846,19.216372757933915,21.905860053167018,-18.90548687899649,0.0432487921241455,0.04321236598668659,-0.02520664803526758,0.04324021465422127
leave_one_session_out,ALL,RTBP,789,8.032060982051593,9.98681458423391,0.5583165340971701,3.9729692106685564,4.939206275368483,-0.27533184706363917,0.04921287718647087,0.060886060464201856,0.0025509466566306107,12.004716131313437,14.925658852998886,0.8336483811608092,-0.47496486272825617,-0.4697546470496143,-0.4086453227391359,-0.4732572010683259
leave_one_session_out,ALL,SinBP_D,720,8.184972052552043,10.020866297241719,0.7400848768651082,4.04988000344735,4.9555576452913765,-0.3643258081331112,0.04979954049799762,0.06130230290150043,0.003811086866295277,12.234749980077266,14.976060425648503,1.10441068499822,-0.49879261010038745,-0.49489533687909476,-0.42601787841300676,-0.4975186945312713
leave_one_session_out,ALL,SinBP_D_EOnly,692,8.355742956374229,10.122231476328476,0.9266043782063121,4.134957519870332,5.006830004956445,-0.45546968004208366,0.04947148330431079,0.060610775600217416,0.005221672707382126,12.490617538849218,15.128709914881176,1.3820740582483961,-0.439981754413458,-0.43746211167981275,-0.3625931358004425,-0.4391602922230582
leave_one_session_out,ALL,SinBP_D_E2,692,8.435420223171986,10.220626078121212,1.0434909590626402,4.174126499028295,5.055669674517335,-0.5132461395327685,0.04956920472831758,0.060738194019643324,0.00566622666570083,12.60934772544857,15.275947847505316,1.5567370985954083,-0.455876558568144,-0.45353161902561784,-0.36083728345818,-0.4551135609524178
leave_one_session_out,ALL,SinBP_D_LocalA,685,8.418822182346505,10.163401795616585,0.9912792426473844,4.166432506364607,5.027201413670648,-0.48741577883715764,0.04950364278420207,0.06077633013638655,0.005482561657689562,12.585143292040078,15.190251621325379,1.4786950214845425,-0.43587660991091626,-0.43331574738682493,-0.3683089897089275,-0.4350410011050108
leave_one_session_out,ALL,SinBP_M,689,8.081870680151996,9.866357637360649,0.7231491080292068,4.002076407076392,4.883567841150117,-0.3571911357384888,0.04827004872288747,0.05983800442188545,0.0029222788507430736,12.08382104279357,14.74954614485899,1.080340243767695,-0.4803303767682158,-0.4783486988640663,-0.2619009799101843,-0.47969398906758925
