method,series,target,filters,n,mae,rmse,corr,signed_bias,centered_mae,centered_rmse,centered_corr,tracking_gain,amplitude_ratio,direction_agreement,inversion_like,pp_mae,pp_signed_bias
RTBP,calibrated,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",149,5.456122353026447,6.340549048823263,0.10106238650687856,-4.841269584216448,3.1692644809388715,4.107575120640799,0.10106238650687858,0.03257280346742359,0.33925742363603484,0.5416666666666666,0,5.456122353026447,-4.841269584216448
RTBP,tracking_aligned,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",149,3.6713626185001584,4.291916940710919,-0.07338531200495603,-3.272622697244397,2.2436040451875976,2.7808890777770703,-0.07338531200495602,-0.016479183819398027,0.21515393997279578,0.47619047619047616,0,5.492210967912862,-4.89692569418792
RTBP,tracking_aligned,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",149,1.8210298389757391,2.1304221194536215,-0.07135515945453963,1.6243029969435254,1.1135183127935082,1.3845536723391818,-0.07135515945453967,-0.016723771067856164,0.21347711661647673,0.46938775510204084,0,5.492210967912862,-4.89692569418792
RTBP,tracking_aligned,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",149,0.03583013767856284,0.045658092829862704,-0.048336568537670606,-0.008005567785781561,0.03523390430642871,0.04496910211969773,-0.04833656853767058,-0.004190496203172799,0.09037716633694345,0.4557823129251701,0,5.492210967912862,-4.89692569418792
RTBP,tracking_aligned,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",149,5.492210967912862,6.42164626740137,-0.07272979593117411,-4.89692569418792,3.3567815755515764,4.160564634741838,-0.07272979593117408,-0.016328055900202667,0.21465038024486868,0.4722222222222222,1,5.492210967912862,-4.89692569418792
SinBP_D,raw,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",147,4.08553001333143,4.712360399962747,0.08080367164846797,-3.7064963722648048,2.2605875283600976,2.915980126141887,0.08080367164846794,0.04024936144003164,0.5135348166006143,0.4689655172413793,0,6.112491141629678,-5.544079837082907
SinBP_D,raw,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",147,2.02696112829825,2.33426588895124,0.0837585573586807,1.8375834648181026,1.1213149933767637,1.4450418691403126,0.08375855735868072,0.040503431526581854,0.5088257065724123,0.47586206896551725,0,6.112491141629678,-5.544079837082907
SinBP_D,raw,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",147,0.03623765025497302,0.046151205609446265,-0.014154572391309841,-0.010443147542866862,0.035712585689370024,0.044957887401977176,-0.014154572391309867,-0.0018453335720567544,0.18051790299772738,0.4827586206896552,0,6.112491141629678,-5.544079837082907
SinBP_D,raw,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",147,6.112491141629678,7.046014322130146,0.08179955384938027,-5.544079837082907,3.379037443287259,4.358386232540642,0.08179955384938023,0.04052582776503194,0.5121084699158898,0.4714285714285714,0,6.112491141629678,-5.544079837082907
SinBP_D,smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",147,3.990578734320547,4.568674285970609,0.14671573105158323,-3.6835257366050325,2.097579814272148,2.7139596212332115,0.14671573105158325,0.04868846720709676,0.346673814120014,0.4896551724137931,0,5.972679179772635,-5.509912205025728
SinBP_D,smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",147,1.982322102869611,2.265385882007249,0.14741154799009093,1.8263864684206954,1.0445520661883987,1.3498123688396872,0.14741154799009096,0.04709517381528303,0.3453493238025902,0.5103448275862069,0,5.972679179772635,-5.509912205025728
SinBP_D,smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",147,0.03534430972517758,0.04518854762050987,0.07482704692710819,-0.010250933254547349,0.03475158074902652,0.04402986059612057,0.07482704692710822,0.006766614546893622,0.08854045673268092,0.4827586206896552,0,5.972679179772635,-5.509912205025728
SinBP_D,smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",147,5.972679179772635,6.833440396927791,0.14697675507567068,-5.509912205025728,3.1400625814272067,4.06051414280937,0.14697675507567065,0.048475735310791405,0.3463257766113659,0.5071428571428571,0,5.972679179772635,-5.509912205025728
SinBP_D,calibrated,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",147,3.990578734320547,4.568674285970609,0.14671573105158323,-3.6835257366050325,2.097579814272148,2.7139596212332115,0.14671573105158325,0.04868846720709676,0.346673814120014,0.4896551724137931,0,5.972679179772635,-5.509912205025728
SinBP_D,calibrated,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",147,1.982322102869611,2.265385882007249,0.14741154799009093,1.8263864684206954,1.0445520661883987,1.3498123688396872,0.14741154799009096,0.04709517381528303,0.3453493238025902,0.5103448275862069,0,5.972679179772635,-5.509912205025728
SinBP_D,calibrated,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",147,0.03534430972517758,0.04518854762050987,0.07482704692710819,-0.010250933254547349,0.03475158074902652,0.04402986059612057,0.07482704692710822,0.006766614546893622,0.08854045673268092,0.4827586206896552,0,5.972679179772635,-5.509912205025728
SinBP_D,calibrated,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",147,5.972679179772635,6.833440396927791,0.14697675507567068,-5.509912205025728,3.1400625814272067,4.06051414280937,0.14697675507567065,0.048475735310791405,0.3463257766113659,0.5071428571428571,0,5.972679179772635,-5.509912205025728
SinBP_D,tracking_aligned,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",147,4.04023341623893,4.694899981280868,-0.1079380942597738,-3.7481325641540315,2.3123595288228063,2.835605315622196,-0.1079380942597738,-0.02828879863624125,0.24730669957306942,0.496551724137931,0,6.044479230978472,-5.606510943386941
SinBP_D,tracking_aligned,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",147,2.004902138443306,2.3271568048671343,-0.10410187933148764,1.8583783792329112,1.145307790449566,1.407779862109808,-0.10410187933148765,-0.02805674027063956,0.24546961027657802,0.4827586206896552,0,6.044479230978472,-5.606510943386941
SinBP_D,tracking_aligned,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",147,0.03601800858349652,0.046074043161834236,-0.088446773819816,-0.01045860189606918,0.034778883420414373,0.04489380484745811,-0.08844677381981597,-0.010165976345007861,0.11575858333203243,0.4827586206896552,0,6.044479230978472,-5.606510943386941
SinBP_D,tracking_aligned,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",147,6.044479230978472,7.021435213410794,-0.1066910534676771,-5.606510943386941,3.457510323295462,4.240215970421021,-0.10669105346767706,-0.02800983806941585,0.2467546805358401,0.4857142857142857,1,6.044479230978472,-5.606510943386941
SinBP_M,raw,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",142,4.002794832985505,4.746191230014527,0.011797884277036045,-3.4044198137012915,2.657167628404821,3.33781066168361,0.011797884277036043,0.004287873792945976,0.7290708574515775,0.5285714285714286,0,5.988861304399476,-5.098119161918651
SinBP_M,raw,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",142,1.9861173292182113,2.352015706807206,0.01428870213166174,1.6936993482173588,1.3123972628378004,1.6516493397200758,0.014288702131661744,0.0028705779060524657,0.7208061285514804,0.55,0,5.988861304399476,-5.098119161918651
SinBP_M,raw,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",142,0.03763669746155154,0.04753678166423153,-0.0020770631180992024,-0.005673705755524924,0.03767723678150343,0.04720118529931783,-0.0020770631180991998,0.0023937713695738835,0.28172959383872587,0.5714285714285714,0,5.988861304399476,-5.098119161918651
SinBP_M,raw,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",142,5.988861304399476,7.097553211336576,0.012617511662794432,-5.098119161918651,3.9658494718129145,4.985151863471557,0.012617511662794432,0.0045968317583008865,0.7265328027922325,0.5328467153284672,0,5.988861304399476,-5.098119161918651
SinBP_M,smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",142,3.8168879972698146,4.451969450077777,0.037530979338296896,-3.377677888810201,2.249007383854573,2.9141373571571982,0.037530979338296924,0.014350947703474056,0.4451128114362309,0.5642857142857143,0,5.713856155073914,-5.058424009044811
SinBP_M,smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",142,1.8969681578040989,2.2107746134050816,0.03989132631273291,1.6807461202346088,1.112651641978555,1.446117199915544,0.039891326312732914,0.013680123704496568,0.44294252706314274,0.5857142857142857,0,5.713856155073914,-5.058424009044811
SinBP_M,smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",142,0.03607858414819806,0.04578956560225398,0.0493932122107669,-0.005395216113660815,0.03604766288158521,0.0455103039666197,0.049393212210766924,0.007286696711772475,0.12273584973789223,0.5714285714285714,0,5.713856155073914,-5.058424009044811
SinBP_M,smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",142,5.713856155073914,6.662070704445931,0.038310751073439474,-5.058424009044811,3.3597307669610497,4.356704434892327,0.03831075107343946,0.014551492549990976,0.4445161029435012,0.5693430656934306,0,5.713856155073914,-5.058424009044811
SinBP_M,calibrated,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",142,3.8168879972698146,4.451969450077777,0.037530979338296896,-3.377677888810201,2.249007383854573,2.9141373571571982,0.037530979338296924,0.014350947703474056,0.4451128114362309,0.5642857142857143,0,5.713856155073914,-5.058424009044811
SinBP_M,calibrated,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",142,1.8969681578040989,2.2107746134050816,0.03989132631273291,1.6807461202346088,1.112651641978555,1.446117199915544,0.039891326312732914,0.013680123704496568,0.44294252706314274,0.5857142857142857,0,5.713856155073914,-5.058424009044811
SinBP_M,calibrated,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",142,0.03607858414819806,0.04578956560225398,0.0493932122107669,-0.005395216113660815,0.03604766288158521,0.0455103039666197,0.049393212210766924,0.007286696711772475,0.12273584973789223,0.5714285714285714,0,5.713856155073914,-5.058424009044811
SinBP_M,calibrated,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",142,5.713856155073914,6.662070704445931,0.038310751073439474,-5.058424009044811,3.3597307669610497,4.356704434892327,0.03831075107343946,0.014551492549990976,0.4445161029435012,0.5693430656934306,0,5.713856155073914,-5.058424009044811
SinBP_M,tracking_aligned,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",142,4.081655207917304,4.8575573475991405,-0.009822941636156145,-3.796776357737652,2.519456548767488,3.0315596292236897,-0.009822941636156157,-0.0028544986289813544,0.5110399048753541,0.5428571428571428,0,6.11237393756829,-5.68427896934252
SinBP_M,tracking_aligned,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",142,2.0307187296509888,2.4182264182003097,-0.018832739207774285,1.8875026116048705,1.2498496027816373,1.5118923038331074,-0.018832739207774292,-0.005683332788825307,0.5163857802913194,0.5142857142857142,0,6.11237393756829,-5.68427896934252
SinBP_M,tracking_aligned,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",142,0.03641638847408517,0.04681728622441635,-0.09968107895132834,-0.007257044842636202,0.03625220146777058,0.04636262569295053,-0.09968107895132831,-0.012303849490210838,0.11852991889882848,0.4785714285714286,0,6.11237393756829,-5.68427896934252
SinBP_M,tracking_aligned,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",142,6.11237393756829,7.275121218547832,-0.012805525790384268,-5.68427896934252,3.7685544777296043,4.542999795947016,-0.012805525790384274,-0.004202304927819709,0.5129484359492961,0.5328467153284672,1,6.11237393756829,-5.68427896934252
