経過時間_秒, Green, SinWave
66.501, 8.29, 5.75
66.530, 7.75, 5.45
66.571, 7.25, 4.35
66.613, 6.68, 3.27
66.638, 6.05, 2.67
66.683, 5.32, 1.68
66.707, 4.44, 0.97
66.734, 3.49, 0.51
66.770, 2.32, 0.55
66.803, 1.31, 1.22
66.842, 1.13, 2.66
66.875, 1.02, 4.24
66.902, 0.89, 5.62
66.934, 0.75, 7.16
66.967, 0.42, 8.32
67.003, 0.51, 8.89
67.038, 1.16, 9.27
67.073, 2.45, 9.47
67.101, 4.27, 9.49
67.134, 6.45, 9.35
67.181, 8.04, 8.87
67.205, 9.20, 8.51
67.237, 9.69, 7.92
67.271, 9.58, 7.17
67.314, 9.16, 6.10
67.346, 8.62, 5.35
67.369, 8.20, 7.63
67.402, 7.84, 6.90
67.441, 7.49, 5.93
67.468, 7.08, 5.23
67.512, 6.49, 4.09
67.545, 5.76, 3.27
67.577, 4.96, 2.53
67.614, 3.90, 1.77
67.645, 1.99, 0.90
67.678, 1.01, 0.39
67.708, 0.82, 0.41
67.745, 0.67, 1.05
67.773, 0.43, 1.94
67.808, 0.63, 3.41
67.846, 1.48, 5.24
67.875, 3.08, 6.63
67.912, 5.39, 8.17
67.946, 6.98, 8.82
67.979, 7.96, 9.26
68.007, 9.08, 9.51
68.045, 9.51, 9.68
68.078, 9.26, 9.66
68.113, 8.60, 9.47
68.147, 7.79, 9.09
68.179, 7.00, 7.37
68.208, 6.25, 6.67
68.246, 5.56, 5.68
68.280, 4.82, 4.76
68.313, 3.99, 3.87
68.342, 3.03, 3.13
68.369, 1.92, 2.49
68.413, 1.53, 1.48
68.444, 1.44, 0.76
68.480, 1.18, 0.43
68.513, 0.66, 0.64
68.550, 0.38, 1.42
68.582, 0.62, 2.49
68.608, 1.31, 3.54
68.646, 2.38, 5.24
68.679, 3.75, 6.69
68.713, 5.11, 7.99
68.750, 6.01, 8.72
68.775, 6.37, 9.06
68.813, 6.17, 9.40
68.846, 5.48, 9.51
68.883, 4.69, 9.91
68.914, 3.96, 7.74
68.947, 3.02, 6.99
68.980, 2.13, 6.15
69.015, 1.94, 5.20
69.044, 1.93, 4.39
69.080, 1.84, 3.41
69.108, 1.55, 2.69
69.145, 1.34, 1.85
69.179, 1.08, 0.96
69.212, 0.70, 0.43
69.243, 0.39, 0.40
69.280, 0.57, 0.96
69.315, 1.31, 2.02
69.347, 2.59, 3.31
69.379, 4.54, 4.77
69.414, 6.91, 6.36
69.446, 8.25, 7.64
69.479, 9.27, 8.39
69.521, 9.63, 8.96
69.544, 9.37, 9.16
69.584, 8.80, 9.27
69.613, 8.14, 3.06
69.647, 7.56, 5.99
69.685, 7.08, 4.82
69.713, 6.68, 3.95
69.751, 6.30, 2.85
69.782, 5.84, 2.04
69.811, 5.29, 1.19
69.848, 4.70, 0.38
69.887, 3.76, 0.53
69.918, 1.98, 1.36
69.953, 1.02, 2.91
69.985, 0.52, 4.66
70.009, 0.52, 6.03
70.046, 1.15, 7.91
70.081, 2.52, 8.80
70.121, 4.46, 9.37
70.156, 6.77, 9.62
70.177, 7.64, 9.65
70.208, 8.87, 9.52
70.247, 9.41, 9.09
70.280, 9.25, 8.51
70.313, 8.53, 7.76
70.352, 7.66, 5.14
70.381, 6.80, 5.75
70.414, 6.17, 4.68
70.444, 5.67, 3.73
70.483, 5.25, 2.58
70.516, 4.86, 1.72
70.549, 4.35, 0.91
70.579, 3.73, 0.55
70.616, 2.92, 0.65
70.648, 1.34, 1.21
70.690, 1.12, 2.50
70.716, 0.91, 3.53
70.757, 0.43, 5.32
70.779, 0.44, 6.28
70.815, 1.08, 7.69
70.849, 2.38, 8.56
70.883, 4.55, 9.10
70.914, 6.68, 9.36
70.949, 7.54, 9.40
70.983, 8.68, 9.15
71.015, 9.44, 8.68
71.048, 9.63, 7.99
71.085, 9.38, 7.01
71.119, 8.98, 5.98
71.151, 8.57, 9.67
71.183, 8.20, 3.47
71.220, 7.84, 2.39
71.245, 7.45, 1.76
71.285, 7.01, 0.70
71.314, 6.50, 0.41
71.356, 5.92, 0.79
71.384, 5.30, 1.52
71.417, 4.12, 2.79
71.451, 1.97, 4.38
71.483, 0.85, 5.96
71.526, 0.84, 7.88
71.553, 0.43, 8.63
71.587, 0.33, 9.22
71.614, 0.77, 9.51
71.665, 2.05, 9.60
71.695, 4.19, 9.37
71.722, 6.26, 8.99
71.756, 7.15, 8.31
71.782, 8.10, 7.65
71.816, 9.15, 6.66
71.849, 9.66, 5.61
71.886, 9.64, 4.40
71.919, 9.32, 3.35
71.959, 8.92, 4.69
71.985, 8.48, 5.35
72.019, 8.07, 4.30
72.052, 7.55, 3.32
72.087, 6.92, 2.37
72.115, 6.21, 1.70
72.154, 5.40, 0.69
72.182, 4.61, 0.36
72.221, 3.51, 0.50
72.255, 1.65, 1.18
72.286, 0.83, 2.19
72.325, 0.86, 3.83
72.352, 0.91, 5.09
72.388, 0.79, 6.73
72.413, 0.41, 7.76
72.454, 0.38, 8.82
72.482, 0.92, 9.25
72.526, 2.18, 9.64
72.553, 4.09, 9.68
72.584, 6.46, 9.55
72.621, 7.70, 9.15
72.655, 8.92, 8.56
72.687, 9.52, 7.85
72.725, 9.50, 6.84
72.752, 9.03, 6.05
72.786, 8.47, 10.49
72.820, 7.97, 6.58
72.863, 7.55, 5.47
72.896, 7.18, 4.59
72.920, 6.76, 3.95
72.955, 6.23, 3.07
72.986, 5.58, 2.35
73.020, 4.83, 1.61
73.054, 3.99, 0.68
73.087, 2.62, 0.37
73.120, 1.08, 0.66
73.156, 1.04, 1.64
73.182, 1.06, 2.69
73.220, 1.00, 4.53
73.254, 0.90, 6.25
73.288, 0.45, 7.79
73.325, 0.40, 8.64
73.349, 1.00, 8.98
73.383, 2.48, 9.33
73.421, 4.60, 9.51
73.454, 6.55, 9.48
73.493, 7.57, 9.24
73.523, 8.73, 8.90
73.552, 9.46, 8.45
73.585, 9.59, 7.83
73.631, 9.32, 6.78
73.664, 8.86, 5.94
73.698, 8.40, 4.62
73.723, 8.03, 5.05
73.752, 7.67, 4.26
73.785, 7.27, 3.39
73.830, 6.77, 2.30
73.854, 6.14, 1.80
73.890, 5.42, 0.86
73.929, 4.71, 0.41
73.953, 3.57, 0.48
73.988, 1.37, 1.07
74.013, 0.89, 1.79
74.054, 0.77, 3.39
74.092, 0.86, 5.12
74.119, 0.92, 6.36
74.155, 0.55, 7.84
74.188, 0.60, 8.63
74.223, 1.33, 9.13
74.266, 2.88, 9.51
74.296, 5.25, 9.59
74.322, 6.79, 9.55
74.358, 7.87, 9.31
74.383, 9.04, 9.02
74.427, 9.54, 8.31
74.450, 9.45, 7.84
74.493, 9.09, 6.83
74.522, 8.73, 7.45
74.553, 8.55, 7.55
74.586, 8.54, 6.83
74.623, 8.56, 5.94
74.665, 8.50, 4.90
74.692, 8.25, 4.22
74.730, 7.74, 3.31
74.753, 7.04, 2.80
74.788, 6.12, 2.08
74.830, 4.63, 1.07
74.865, 1.94, 0.59
74.892, 1.57, 0.59
74.930, 1.68, 1.14
74.955, 1.48, 1.81
74.987, 1.01, 2.96
75.021, 0.51, 4.41
75.065, 0.70, 6.37
75.097, 1.64, 7.65
75.129, 3.27, 8.48
75.155, 5.32, 8.87
75.185, 7.29, 9.21
75.227, 8.65, 9.49
75.266, 9.32, 9.53
75.297, 9.19, 9.42
75.331, 8.47, 9.14
75.354, 7.44, 9.39
75.387, 6.46, 7.67
75.428, 5.58, 6.83
75.460, 4.80, 6.10
75.487, 4.04, 5.46
75.531, 3.12, 4.39
75.559, 2.02, 3.70
75.597, 1.68, 2.86
75.631, 1.46, 2.17
75.664, 1.23, 1.41
75.697, 1.03, 0.68
75.731, 0.77, 0.50
75.764, 0.56, 0.89
75.803, 0.53, 2.00
75.840, 0.32, 3.54
75.866, 0.45, 4.76
75.903, 1.06, 6.50
75.927, 2.41, 7.51
75.955, 4.36, 8.26
75.988, 6.79, 8.72
76.029, 7.89, 9.13
76.060, 9.00, 9.29
76.098, 9.43, 9.31
76.136, 9.24, 9.14
76.165, 8.67, 8.89
76.199, 8.07, 8.59
76.231, 7.61, 7.30
76.263, 7.34, 6.59
76.297, 7.15, 5.77
76.333, 6.89, 4.88
76.364, 6.53, 4.10
76.398, 6.00, 3.28
76.430, 5.31, 2.56
76.466, 4.46, 1.83
76.495, 2.98, 1.01
76.531, 1.10, 0.36
76.566, 0.79, 0.50
76.588, 0.62, 0.97
76.635, 0.39, 2.78
76.661, 0.75, 4.09
76.698, 1.85, 6.06
76.731, 4.26, 7.64
76.766, 6.05, 8.49
76.798, 6.93, 8.92
76.821, 7.83, 9.16
76.866, 8.91, 9.41
76.897, 9.56, 9.43
76.930, 9.68, 9.30
76.966, 9.47, 9.00
76.998, 9.18, 8.59
77.038, 8.97, 3.53
77.064, 8.86, 6.80
77.098, 8.81, 5.92
77.130, 8.72, 5.07
77.164, 8.50, 4.16
77.198, 8.16, 3.28
77.231, 7.70, 2.49
77.265, 7.12, 1.78
77.297, 6.20, 0.85
77.332, 4.74, 0.39
77.370, 1.84, 0.65
77.405, 0.54, 1.56
77.431, 0.40, 2.58
77.467, 1.05, 4.29
77.493, 2.72, 5.61
77.530, 4.91, 7.39
77.566, 5.93, 8.55
77.600, 6.76, 9.08
77.638, 7.57, 9.48
77.663, 8.64, 9.63
77.698, 9.47, 9.67
77.731, 9.79, 9.54
77.767, 9.73, 9.21
77.798, 9.57, 8.77
77.836, 9.39, 10.03
77.863, 9.27, 6.56
77.904, 9.13, 5.37
77.931, 8.91, 4.58
77.966, 8.61, 3.57
78.003, 8.14, 2.58
78.040, 7.63, 1.71
78.065, 6.99, 1.02
78.097, 5.98, 0.50
78.131, 4.48, 0.44
78.166, 1.89, 0.90
78.206, 0.87, 2.03
78.228, 0.56, 2.86
78.264, 0.48, 4.42
78.298, 1.16, 5.98
78.336, 2.75, 7.60
78.366, 5.34, 8.57
78.398, 6.27, 9.13
78.431, 7.19, 9.54
78.466, 8.19, 9.77
78.507, 9.19, 9.75
78.540, 9.52, 9.51
78.567, 9.14, 9.17
78.601, 8.25, 8.58
78.636, 7.14, 10.49
78.663, 5.90, 6.85
78.703, 4.75, 5.77
78.735, 3.68, 4.87
78.775, 2.77, 3.75
78.798, 2.00, 3.14
78.837, 1.31, 2.20
78.869, 0.90, 1.41
78.901, 0.92, 0.73
78.934, 0.85, 0.48
78.968, 0.76, 0.73
79.001, 0.60, 1.44
79.041, 0.64, 2.80
79.075, 0.58, 4.24
79.107, 0.36, 5.68
79.130, 0.43, 6.68
79.173, 0.93, 8.25
79.203, 2.04, 8.78
79.231, 3.78, 9.16
79.268, 6.03, 9.46
79.295, 7.95, 9.53
79.340, 9.11, 9.36
79.367, 9.60, 9.09
79.403, 9.51, 8.56
79.434, 9.02, 7.95
79.473, 8.47, 4.77
79.502, 8.01, 4.36
79.533, 7.59, 3.41
79.570, 7.25, 2.38
79.599, 6.80, 1.67
79.636, 6.22, 0.76
79.667, 5.52, 0.39
79.701, 4.67, 0.43
79.740, 3.53, 1.03
79.767, 1.52, 1.76
79.804, 1.14, 3.08
79.838, 0.85, 4.50
79.869, 0.96, 5.85
79.904, 0.95, 7.27
79.937, 0.73, 8.35
79.965, 0.44, 8.89
80.015, 0.69, 9.50
80.047, 1.54, 9.62
80.076, 3.11, 9.53
80.110, 5.04, 9.21
80.140, 7.05, 8.74
80.177, 8.49, 7.95
80.199, 9.27, 7.39
80.234, 9.33, 6.39
80.269, 8.82, 5.27
80.304, 8.10, 4.21
80.345, 7.39, 2.20
80.368, 6.77, 6.46
80.410, 6.12, 5.46
80.434, 5.36, 4.87
80.472, 4.60, 3.94
80.504, 3.72, 3.19
80.538, 2.81, 2.45
80.569, 1.91, 1.85
80.609, 1.27, 0.78
80.637, 1.03, 0.45
80.668, 1.20, 0.62
80.706, 1.15, 1.55
80.748, 1.12, 3.30
80.781, 1.00, 4.95
80.801, 0.58, 5.96
80.838, 0.34, 7.65
80.875, 0.60, 8.46
80.897, 1.41, 8.76
80.939, 2.69, 9.16
80.977, 4.32, 9.32
81.008, 5.91, 9.31
81.034, 7.40, 9.20
81.071, 8.57, 8.89
81.101, 9.01, 8.51
81.139, 8.44, 7.90
81.171, 7.55, 7.27
81.208, 6.78, 8.35
81.236, 6.08, 5.59
81.271, 5.41, 4.74
81.305, 4.62, 3.92
81.340, 3.65, 3.10
81.371, 2.51, 2.42
81.406, 1.90, 1.74
81.436, 1.63, 0.95
81.473, 1.50, 0.36
81.506, 1.23, 0.44
81.539, 0.95, 1.09
81.575, 0.78, 2.34
81.604, 0.80, 3.62
81.640, 0.42, 5.35
81.672, 0.38, 6.81
81.704, 0.82, 7.87
81.750, 1.92, 8.51
81.782, 3.58, 8.81
81.814, 5.58, 8.98
81.835, 7.35, 9.01
81.875, 8.37, 8.91
81.912, 9.33, 8.63
81.944, 9.82, 8.25
81.970, 9.81, 7.84
82.007, 9.58, 7.18
82.040, 9.63, 5.75
82.070, 9.72, 8.23
82.108, 9.88, 7.47
82.137, 9.89, 6.83
82.172, 9.68, 6.00
82.206, 9.22, 5.17
82.244, 8.57, 4.24
82.275, 7.77, 3.51
82.308, 6.66, 2.77
82.344, 5.08, 2.05
82.370, 2.73, 1.39
82.414, 1.29, 0.44
82.438, 0.69, 0.41
82.473, 0.82, 1.00
82.515, 1.85, 2.56
82.539, 3.90, 3.74
82.582, 5.78, 6.05
82.604, 6.75, 7.18
82.642, 7.70, 8.61
82.673, 8.80, 9.07
82.709, 9.48, 9.48
82.740, 9.61, 9.71
82.782, 9.30, 9.84
82.815, 8.86, 9.77
82.850, 8.48, 10.11
82.871, 8.17, 8.60
82.906, 7.93, 7.89
82.936, 7.63, 7.19
82.977, 7.26, 6.14
83.014, 6.75, 5.16
83.048, 6.15, 4.25
83.086, 5.45, 3.29
83.111, 4.34, 2.71
83.138, 2.33, 2.15
83.171, 1.02, 1.30
83.212, 0.86, 0.72
83.252, 0.44, 0.86
83.278, 0.39, 1.31
83.304, 1.05, 2.01
83.353, 2.72, 3.87
83.378, 5.23, 4.96
83.412, 6.29, 6.48
83.444, 7.31, 7.78
83.483, 8.53, 8.85
83.510, 9.37, 9.26
83.553, 9.56, 9.71
83.581, 9.23, 9.86
83.615, 8.51, 9.87
83.651, 7.65, 8.50
83.682, 6.73, 1.68
83.715, 5.72, 0.97
83.748, 4.71, 0.53
83.778, 3.61, 0.39
83.822, 2.53, 0.62
83.852, 1.50, 1.06
83.885, 1.09, 1.80
83.916, 0.92, 2.68
83.950, 0.72, 3.80
83.982, 0.67, 4.93
84.015, 0.64, 6.09
84.049, 0.51, 7.22
84.082, 0.23, 8.16
84.114, 0.20, 8.93
84.149, 0.56, 9.45
84.191, 1.41, 9.54
84.215, 2.81, 9.33
84.246, 4.86, 8.80
84.272, 7.23, 8.14
84.314, 8.29, 6.77
84.350, 9.23, 5.40
84.380, 9.64, 4.23
84.415, 9.60, 2.93
84.438, 9.33, 2.17
84.491, 9.02, 3.84
84.523, 8.77, 5.50
84.548, 8.54, 4.77
84.582, 8.30, 3.79
84.615, 8.01, 2.89
84.651, 7.64, 2.00
84.683, 7.18, 1.18
84.715, 6.63, 0.44
84.750, 5.76, 0.18
84.782, 4.24, 0.48
84.827, 1.48, 1.69
84.847, 1.31, 2.46
84.888, 1.19, 4.34
84.916, 1.05, 5.70
84.950, 0.52, 7.25
84.980, 0.46, 8.34
85.016, 1.18, 8.97
85.049, 2.85, 9.38
85.083, 5.28, 9.60
85.120, 6.67, 9.62
85.146, 7.68, 9.48
85.183, 8.77, 9.09
85.215, 9.43, 8.58
85.251, 9.52, 7.83
85.289, 9.17, 6.89
85.312, 8.68, 6.26
85.351, 8.25, 4.36
85.382, 7.90, 6.14
85.411, 7.58, 5.37
85.451, 7.15, 4.30
85.487, 6.66, 3.36
85.514, 6.07, 2.71
85.552, 5.42, 1.89
85.585, 4.76, 1.04
85.618, 3.48, 0.53
85.655, 1.29, 0.53
85.690, 1.18, 1.07
85.713, 1.17, 1.69
85.751, 1.01, 3.06
85.783, 0.80, 4.44
85.818, 0.48, 6.00
85.852, 0.70, 7.40
85.883, 1.55, 8.35
85.919, 3.12, 8.92
85.951, 4.97, 9.27
85.986, 7.01, 9.48
86.018, 8.33, 9.51
86.049, 9.19, 9.37
86.084, 9.48, 9.05
86.116, 9.23, 8.60
86.151, 8.77, 7.95
86.186, 8.31, 9.81
86.218, 7.93, 6.49
86.249, 7.59, 5.70
86.285, 7.15, 4.76
86.318, 6.59, 3.90
86.351, 5.86, 3.08
86.386, 4.95, 2.29
86.419, 3.90, 1.54
86.451, 2.32, 0.79
86.485, 1.64, 0.48
86.518, 1.42, 0.69
86.556, 1.34, 1.51
86.590, 1.42, 2.68
86.619, 1.24, 3.90
86.651, 0.72, 5.35
86.689, 0.40, 7.00
86.722, 0.63, 8.19
86.751, 1.40, 8.68
86.786, 2.62, 9.12
86.817, 4.09, 9.37
86.857, 5.52, 9.48
86.891, 6.56, 9.38
86.920, 7.14, 9.15
86.966, 7.60, 8.55
86.990, 7.93, 8.14
87.020, 7.91, 7.50
87.055, 7.40, 6.72
87.098, 6.91, 5.09
87.123, 6.28, 4.56
87.151, 5.42, 3.98
87.191, 4.31, 3.15
87.218, 2.97, 2.62
87.257, 1.99, 1.92
87.288, 1.35, 1.38
87.319, 0.95, 0.67
87.353, 0.89, 0.39
87.386, 0.83, 0.65
87.420, 0.84, 1.42
87.457, 0.62, 2.71
87.487, 0.33, 3.96
87.524, 0.43, 5.51
87.562, 1.18, 6.84
87.595, 2.53, 7.28
87.619, 4.42, 7.53
87.658, 6.50, 7.82
87.690, 8.36, 7.92
87.722, 9.29, 7.91
87.756, 9.28, 7.77
87.788, 8.61, 7.52
87.825, 7.74, 6.42
87.859, 6.92, 9.25
87.889, 6.39, 9.10
87.922, 6.09, 8.80
87.949, 5.81, 8.45
87.991, 5.49, 7.76
88.020, 4.94, 7.18
88.053, 4.18, 6.46
88.089, 3.27, 5.61
88.133, 2.11, 4.53
88.156, 1.49, 3.96
88.191, 1.30, 3.14
88.224, 1.13, 2.41
88.258, 0.92, 1.75
88.290, 0.50, 0.99
88.327, 0.58, 0.42
88.360, 1.43, 0.32
88.384, 3.30, 0.49
88.422, 5.83, 1.19
88.457, 6.69, 2.20
88.489, 7.65, 3.36
88.522, 8.79, 4.69
88.558, 9.54, 6.13
88.588, 9.76, 7.24
88.620, 9.62, 8.12
88.656, 9.36, 8.65
88.699, 9.12, 0.86
88.719, 8.89, 2.71
88.754, 8.65, 1.84
88.790, 8.37, 0.79
88.819, 7.96, 0.50
88.857, 7.42, 0.92
88.894, 6.76, 2.12
88.922, 5.95, 3.42
88.958, 4.68, 5.34
88.987, 2.52, 6.87
89.029, 0.98, 8.59
89.058, 0.77, 9.13
89.097, 0.38, 9.61
89.125, 0.43, 9.77
89.154, 1.17, 9.76
89.196, 2.79, 9.44
89.219, 5.30, 9.11
89.256, 6.42, 8.40
89.287, 7.23, 7.64
89.334, 8.11, 6.29
89.362, 9.12, 5.43
89.389, 9.68, 4.58
89.421, 9.81, 3.61
89.454, 9.71, 2.65
89.490, 9.57, 1.77
89.525, 9.45, 11.33
89.566, 9.35, 6.94
89.588, 9.20, 6.36
89.621, 8.93, 5.46
89.657, 8.54, 4.47
89.695, 8.03, 3.45
89.728, 7.40, 2.63
89.757, 6.46, 1.98
89.789, 5.00, 1.15
89.823, 2.59, 0.52
89.866, 1.45, 0.45
89.889, 1.33, 0.75
89.923, 0.93, 1.59
89.963, 0.62, 3.06
89.987, 1.03, 4.11
90.025, 2.33, 5.86
90.066, 4.55, 7.62
90.094, 6.27, 8.54
90.134, 7.10, 9.19
90.157, 8.18, 9.47
90.200, 9.21, 9.77
90.233, 9.64, 9.80
90.254, 9.55, 9.72
90.289, 9.21, 9.45
90.331, 8.82, 10.40
90.373, 8.49, 6.00
90.400, 8.21, 5.20
90.421, 7.91, 4.57
90.459, 7.55, 3.48
90.502, 7.06, 2.36
90.525, 6.50, 1.83
90.559, 5.87, 1.05
90.591, 4.88, 0.66
90.631, 3.21, 0.68
90.657, 1.21, 0.99
90.695, 1.06, 1.84
90.733, 1.14, 3.06
90.766, 1.06, 4.32
90.790, 0.55, 5.28
90.834, 0.47, 7.00
90.870, 1.13, 8.21
90.910, 2.64, 9.00
90.929, 4.86, 9.26
90.967, 6.55, 9.60
90.996, 7.40, 9.67
91.028, 8.47, 9.55
91.057, 9.36, 9.28
91.107, 9.69, 8.46
91.129, 9.60, 7.98
91.167, 9.32, 7.02
91.202, 9.00, 6.41
91.234, 8.68, 5.25
91.267, 8.35, 4.31
91.295, 8.01, 3.54
91.331, 7.62, 2.61
91.362, 7.17, 1.92
91.400, 6.59, 0.93
91.434, 5.96, 0.50
91.466, 4.85, 0.57
91.501, 2.97, 1.18
91.529, 1.09, 2.01
91.569, 1.15, 3.60
91.607, 0.97, 5.34
91.630, 0.93, 6.38
91.673, 0.54, 8.11
91.699, 0.52, 8.71
91.729, 1.09, 9.17
91.767, 2.44, 9.56
91.801, 4.59, 9.69
91.833, 6.66, 9.63
91.869, 7.70, 9.36
91.899, 8.94, 8.96
91.939, 9.52, 8.24
91.967, 9.45, 7.61
92.001, 8.97, 6.75
92.035, 8.40, 7.00
92.067, 7.92, 7.61
92.101, 7.56, 6.83
92.137, 7.22, 5.92
92.167, 6.82, 5.13
92.199, 6.27, 4.29
92.234, 5.56, 3.39
92.267, 4.69, 2.61
92.302, 3.79, 1.87
92.335, 2.01, 1.06
92.366, 1.08, 0.59
92.401, 0.99, 0.50
92.435, 1.00, 0.86
92.465, 0.82, 1.53
92.501, 0.64, 2.67
92.533, 0.40, 3.91
92.573, 0.63, 5.58
92.598, 1.48, 6.59
92.635, 3.04, 7.93
92.663, 5.09, 8.54
92.701, 7.11, 9.07
92.734, 8.29, 9.38
92.774, 9.24, 9.52
92.808, 9.51, 9.45
92.841, 9.15, 9.20
92.867, 8.49, 8.91
92.906, 7.74, 6.89
92.932, 7.17, 6.31
92.970, 6.71, 5.33
93.002, 6.37, 4.48
93.039, 6.01, 3.52
93.072, 5.47, 2.72
93.099, 4.84, 2.12
93.142, 3.99, 1.04
93.166, 2.67, 0.55
93.206, 1.53, 0.38
93.242, 1.17, 0.97
93.269, 0.99, 1.76
93.302, 1.03, 3.12
93.334, 1.07, 4.65
93.369, 1.00, 6.36
93.403, 0.54, 7.83
93.442, 0.51, 8.67
93.467, 1.00, 9.01
93.497, 2.19, 9.31
93.538, 3.94, 9.50
93.569, 5.67, 9.47
93.601, 7.39, 9.30
93.644, 8.35, 8.82
93.670, 9.14, 8.42
93.698, 8.57, 7.90
93.736, 7.61, 7.07
93.773, 6.67, 5.67
93.808, 5.78, 6.27
93.835, 4.93, 5.65
93.870, 4.04, 4.81
93.899, 2.99, 4.12
93.935, 2.05, 3.28
93.970, 1.93, 2.53
94.002, 1.66, 1.91
94.036, 1.42, 1.05
94.070, 1.17, 0.52
94.103, 0.95, 0.57
94.135, 0.81, 1.14
94.170, 0.74, 2.27
94.203, 0.52, 3.67
94.239, 0.31, 5.35
94.280, 0.44, 7.16
94.304, 1.07, 7.95
94.349, 2.25, 8.59
94.369, 3.90, 8.80
94.408, 5.80, 9.07
94.435, 7.63, 9.14
94.470, 9.11, 9.09
94.498, 9.54, 8.93
94.539, 9.17, 8.51
94.569, 8.54, 8.10
94.604, 7.86, 7.76
94.636, 7.37, 8.24
94.672, 6.98, 7.62
94.704, 6.61, 6.99
94.738, 6.09, 6.27
94.772, 5.42, 5.51
94.807, 4.61, 4.70
94.839, 3.64, 3.98
94.872, 2.28, 3.25
94.903, 1.35, 2.61
94.937, 1.04, 1.97
94.980, 0.98, 0.78
95.005, 0.70, 0.32
95.042, 0.53, 0.60
95.070, 0.93, 1.52
95.105, 2.04, 3.33
95.146, 4.15, 5.85
95.170, 6.42, 7.24
95.208, 7.32, 8.48
95.234, 8.32, 8.83
95.272, 9.25, 9.23
95.305, 9.59, 9.45
95.348, 9.43, 9.55
95.373, 8.99, 9.51
95.408, 8.58, 5.16
95.437, 8.22, 7.27
95.474, 7.95, 6.38
95.508, 7.68, 5.50
95.538, 7.33, 4.71
95.574, 6.85, 3.78
95.601, 6.20, 3.11
95.638, 5.42, 2.28
95.677, 4.13, 1.31
95.710, 1.83, 0.64
95.747, 1.30, 0.57
95.778, 0.96, 1.08
95.801, 0.47, 1.76
95.842, 0.51, 3.45
95.877, 1.28, 5.16
95.908, 2.94, 6.67
95.938, 5.54, 7.96
95.976, 6.58, 8.77
96.006, 7.39, 9.16
96.041, 8.28, 9.47
96.076, 9.26, 9.59
96.107, 9.73, 9.54
96.144, 9.78, 9.30
96.168, 9.60, 9.03
96.206, 9.33, 8.46
96.242, 9.10, 10.44
96.269, 8.87, 5.95
96.311, 8.63, 4.73
96.344, 8.39, 3.79
96.372, 8.10, 3.00
96.406, 7.75, 2.20
96.436, 7.30, 1.43
96.471, 6.55, 0.67
96.518, 5.23, 0.54
96.547, 2.83, 0.98
96.584, 1.11, 2.06
96.612, 0.60, 3.17
96.640, 0.51, 4.43
96.675, 1.18, 6.08
96.704, 2.77, 7.36
96.741, 5.43, 8.60
96.778, 6.37, 9.22
96.812, 7.22, 9.60
96.851, 8.12, 9.78
96.873, 9.16, 9.77
96.907, 9.72, 9.57
96.943, 9.81, 9.14
96.978, 9.63, 8.51
97.018, 9.39, 7.64
97.040, 9.11, 8.20
97.072, 8.82, 5.75
97.109, 8.45, 4.56
97.143, 7.97, 3.50
97.185, 7.37, 2.32
97.217, 6.66, 1.52
97.238, 5.89, 1.06
97.273, 4.73, 0.60
97.308, 2.90, 0.54
97.346, 1.27, 0.94
97.380, 1.13, 1.67
97.405, 1.02, 2.40
97.441, 0.73, 3.67
97.477, 0.41, 5.07
97.509, 0.51, 6.33
97.552, 1.23, 7.87
97.576, 2.55, 8.56
97.610, 4.28, 9.21
97.642, 6.21, 9.62
97.672, 7.97, 9.80
97.709, 9.09, 9.76
97.744, 9.64, 9.44
97.781, 9.70, 8.83
97.809, 9.43, 8.21
97.842, 9.09, 7.31
97.890, 8.72, 6.66
97.907, 8.33, 4.54
97.942, 7.82, 3.47
97.978, 7.20, 2.46
98.010, 6.46, 1.67
98.051, 5.61, 0.69
98.084, 4.79, 0.37
98.106, 3.70, 0.39
98.143, 1.93, 0.88
98.180, 1.11, 1.85
98.218, 0.86, 3.25
98.246, 0.91, 4.43
98.284, 0.99, 6.08
98.317, 0.58, 7.42
98.353, 0.48, 8.55
98.383, 0.98, 9.10
98.418, 2.20, 9.53
98.442, 3.99, 9.69
98.475, 6.18, 9.71
98.517, 7.55, 9.40
98.546, 8.73, 8.99
98.585, 9.47, 8.20
98.611, 9.54, 7.55
98.642, 9.19, 6.64
98.694, 8.64, 5.07
98.721, 8.07, 5.94
98.754, 7.57, 6.05
98.790, 7.05, 5.10
98.817, 6.52, 4.38
98.858, 5.86, 3.32
98.891, 5.05, 2.53
98.923, 4.10, 1.86
98.959, 2.97, 0.90
98.992, 1.59, 0.46
99.015, 1.34, 0.47
99.040, 1.24, 0.79
99.077, 1.18, 1.78
99.107, 1.09, 2.95
99.147, 0.92, 4.81
99.185, 0.53, 6.60
99.224, 0.54, 8.17
99.252, 1.06, 8.68
99.284, 2.18, 9.11
99.318, 3.70, 9.41
99.353, 5.39, 9.54
99.376, 6.85, 9.52
99.418, 7.89, 9.27
99.454, 8.38, 8.85
99.484, 8.66, 8.36
99.524, 7.77, 7.54
99.555, 6.96, 6.84
99.583, 6.31, 5.69
99.619, 5.76, 5.27
99.639, 5.27, 4.83
99.686, 4.67, 3.77
99.718, 3.92, 3.08
99.751, 3.07, 2.42
99.783, 2.10, 1.84
99.821, 1.27, 0.88
