経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
15.987, 3.29, 806.00, 824.10, 2.01, 72.81
16.020, 1.03, 806.00, 824.10, 2.01, 72.81
16.050, 1.09, 806.00, 824.10, 2.01, 72.81
16.094, 1.06, 806.00, 824.10, 2.01, 72.81
16.122, 0.57, 806.00, 824.10, 2.01, 72.81
16.154, 0.56, 806.00, 824.10, 2.01, 72.81
16.187, 1.37, 806.00, 824.10, 2.01, 72.81
16.221, 3.41, 806.00, 824.10, 2.01, 72.81
16.255, 5.57, 806.00, 824.10, 2.01, 72.81
16.289, 6.59, 806.00, 824.10, 2.01, 72.81
16.319, 7.60, 806.00, 824.10, 2.01, 72.81
16.360, 8.61, 806.00, 824.10, 2.01, 72.81
16.386, 9.43, 806.00, 824.10, 2.01, 72.81
16.428, 9.69, 806.00, 824.10, 2.01, 72.81
16.455, 9.59, 839.00, 831.55, 1.93, 72.15
16.488, 9.38, 839.00, 831.55, 1.93, 72.15
16.531, 9.20, 839.00, 831.55, 1.93, 72.15
16.559, 9.11, 839.00, 831.55, 1.93, 72.15
16.590, 9.07, 839.00, 831.55, 1.93, 72.15
16.620, 8.96, 839.00, 831.55, 1.93, 72.15
16.662, 8.76, 839.00, 831.55, 1.93, 72.15
16.688, 8.45, 839.00, 831.55, 1.93, 72.15
16.722, 8.04, 839.00, 831.55, 1.93, 72.15
16.755, 7.55, 839.00, 831.55, 1.93, 72.15
16.788, 6.72, 839.00, 831.55, 1.93, 72.15
16.822, 5.30, 839.00, 831.55, 1.93, 72.15
16.858, 2.58, 839.00, 831.55, 1.93, 72.15
16.888, 1.46, 839.00, 831.55, 1.93, 72.15
16.923, 1.16, 839.00, 831.55, 1.93, 72.15
16.958, 0.63, 839.00, 831.55, 1.93, 72.15
16.986, 0.80, 839.00, 831.55, 1.93, 72.15
17.032, 1.94, 839.00, 831.55, 1.93, 72.15
17.061, 4.33, 839.00, 831.55, 1.93, 72.15
17.090, 5.93, 839.00, 831.55, 1.93, 72.15
17.126, 6.87, 839.00, 831.55, 1.93, 72.15
17.160, 7.86, 839.00, 831.55, 1.93, 72.15
17.186, 9.04, 839.00, 831.55, 1.93, 72.15
17.227, 9.55, 839.00, 831.55, 1.93, 72.15
17.259, 9.28, 802.00, 816.78, 1.98, 73.46
17.285, 8.47, 802.00, 816.78, 1.98, 73.46
17.326, 7.41, 802.00, 816.78, 1.98, 73.46
17.355, 6.27, 802.00, 816.78, 1.98, 73.46
17.402, 5.25, 802.00, 816.78, 1.98, 73.46
17.422, 4.30, 802.00, 816.78, 1.98, 73.46
17.458, 3.51, 802.00, 816.78, 1.98, 73.46
17.485, 2.81, 802.00, 816.78, 1.98, 73.46
17.527, 2.15, 802.00, 816.78, 1.98, 73.46
17.560, 1.57, 802.00, 816.78, 1.98, 73.46
17.595, 0.87, 802.00, 816.78, 1.98, 73.46
17.631, 0.77, 802.00, 816.78, 1.98, 73.46
17.658, 0.72, 802.00, 816.78, 1.98, 73.46
17.696, 0.63, 802.00, 816.78, 1.98, 73.46
17.717, 0.67, 802.00, 816.78, 1.98, 73.46
17.759, 0.58, 802.00, 816.78, 1.98, 73.46
17.790, 0.33, 802.00, 816.78, 1.98, 73.46
17.822, 0.24, 802.00, 816.78, 1.98, 73.46
17.864, 0.62, 802.00, 816.78, 1.98, 73.46
17.896, 1.58, 802.00, 816.78, 1.98, 73.46
17.921, 3.27, 802.00, 816.78, 1.98, 73.46
17.957, 5.58, 802.00, 816.78, 1.98, 73.46
17.993, 7.60, 802.00, 816.78, 1.98, 73.46
18.023, 8.81, 802.00, 816.78, 1.98, 73.46
18.058, 9.40, 802.00, 816.78, 1.98, 73.46
18.094, 9.36, 845.00, 830.89, 2.00, 72.21
18.125, 8.80, 845.00, 830.89, 2.00, 72.21
18.160, 8.07, 845.00, 830.89, 2.00, 72.21
18.193, 7.42, 845.00, 830.89, 2.00, 72.21
18.226, 6.84, 845.00, 830.89, 2.00, 72.21
18.260, 6.33, 845.00, 830.89, 2.00, 72.21
18.289, 5.76, 845.00, 830.89, 2.00, 72.21
18.330, 5.08, 845.00, 830.89, 2.00, 72.21
18.359, 4.23, 845.00, 830.89, 2.00, 72.21
18.390, 3.27, 845.00, 830.89, 2.00, 72.21
18.428, 2.25, 845.00, 830.89, 2.00, 72.21
18.460, 1.24, 845.00, 830.89, 2.00, 72.21
18.490, 1.04, 845.00, 830.89, 2.00, 72.21
18.527, 0.86, 845.00, 830.89, 2.00, 72.21
18.556, 0.74, 845.00, 830.89, 2.00, 72.21
18.594, 0.49, 845.00, 830.89, 2.00, 72.21
18.628, 0.31, 845.00, 830.89, 2.00, 72.21
18.659, 0.54, 845.00, 830.89, 2.00, 72.21
18.698, 1.39, 845.00, 830.89, 2.00, 72.21
18.726, 2.93, 845.00, 830.89, 2.00, 72.21
18.762, 5.18, 845.00, 830.89, 2.00, 72.21
18.797, 7.11, 845.00, 830.89, 2.00, 72.21
18.827, 8.14, 845.00, 830.89, 2.00, 72.21
18.859, 9.17, 845.00, 830.89, 2.00, 72.21
18.892, 9.49, 845.00, 830.89, 2.00, 72.21
18.928, 9.22, 820.00, 825.44, 2.00, 72.69
18.965, 8.60, 820.00, 825.44, 2.00, 72.69
18.995, 7.89, 820.00, 825.44, 2.00, 72.69
19.026, 7.27, 820.00, 825.44, 2.00, 72.69
19.059, 6.76, 820.00, 825.44, 2.00, 72.69
19.104, 6.28, 820.00, 825.44, 2.00, 72.69
19.122, 5.80, 820.00, 825.44, 2.00, 72.69
19.161, 5.24, 820.00, 825.44, 2.00, 72.69
19.194, 4.62, 820.00, 825.44, 2.00, 72.69
19.239, 3.98, 820.00, 825.44, 2.00, 72.69
19.257, 3.02, 820.00, 825.44, 2.00, 72.69
19.297, 1.29, 820.00, 825.44, 2.00, 72.69
19.327, 0.78, 820.00, 825.44, 2.00, 72.69
19.360, 0.82, 820.00, 825.44, 2.00, 72.69
19.395, 0.90, 820.00, 825.44, 2.00, 72.69
19.431, 0.68, 820.00, 825.44, 2.00, 72.69
19.463, 0.42, 820.00, 825.44, 2.00, 72.69
19.491, 0.70, 820.00, 825.44, 2.00, 72.69
19.527, 1.78, 820.00, 825.44, 2.00, 72.69
19.572, 3.92, 820.00, 825.44, 2.00, 72.69
19.600, 6.10, 820.00, 825.44, 2.00, 72.69
19.627, 7.03, 820.00, 825.44, 2.00, 72.69
19.664, 8.07, 820.00, 825.44, 2.00, 72.69
19.695, 9.14, 820.00, 825.44, 2.00, 72.69
19.726, 9.57, 820.00, 825.44, 2.00, 72.69
19.760, 9.43, 840.00, 832.72, 1.90, 72.05
19.792, 9.01, 840.00, 832.72, 1.90, 72.05
19.834, 8.53, 840.00, 832.72, 1.90, 72.05
19.870, 8.11, 840.00, 832.72, 1.90, 72.05
19.892, 7.75, 840.00, 832.72, 1.90, 72.05
19.927, 7.35, 840.00, 832.72, 1.90, 72.05
19.967, 6.94, 840.00, 832.72, 1.90, 72.05
20.001, 6.45, 840.00, 832.72, 1.90, 72.05
20.031, 5.86, 840.00, 832.72, 1.90, 72.05
20.062, 5.21, 840.00, 832.72, 1.90, 72.05
20.105, 4.28, 840.00, 832.72, 1.90, 72.05
20.127, 2.59, 840.00, 832.72, 1.90, 72.05
20.162, 1.13, 840.00, 832.72, 1.90, 72.05
20.195, 1.04, 840.00, 832.72, 1.90, 72.05
20.228, 0.94, 840.00, 832.72, 1.90, 72.05
20.263, 0.82, 840.00, 832.72, 1.90, 72.05
20.291, 0.60, 840.00, 832.72, 1.90, 72.05
20.345, 0.41, 840.00, 832.72, 1.90, 72.05
20.370, 0.76, 840.00, 832.72, 1.90, 72.05
20.394, 1.87, 840.00, 832.72, 1.90, 72.05
20.437, 3.73, 840.00, 832.72, 1.90, 72.05
20.460, 6.15, 840.00, 832.72, 1.90, 72.05
20.495, 7.03, 840.00, 832.72, 1.90, 72.05
20.533, 8.03, 840.00, 832.72, 1.90, 72.05
20.560, 9.14, 840.00, 832.72, 1.90, 72.05
20.592, 9.66, 840.00, 832.72, 1.90, 72.05
20.644, 9.66, 840.00, 832.72, 1.90, 72.05
20.672, 9.33, 887.00, 859.86, 2.05, 69.78
20.704, 8.88, 887.00, 859.86, 2.05, 69.78
20.731, 8.44, 887.00, 859.86, 2.05, 69.78
20.760, 8.02, 887.00, 859.86, 2.05, 69.78
20.794, 7.58, 887.00, 859.86, 2.05, 69.78
20.825, 7.08, 887.00, 859.86, 2.05, 69.78
20.863, 6.45, 887.00, 859.86, 2.05, 69.78
20.904, 5.69, 887.00, 859.86, 2.05, 69.78
20.938, 4.93, 887.00, 859.86, 2.05, 69.78
20.961, 3.90, 887.00, 859.86, 2.05, 69.78
21.005, 2.14, 887.00, 859.86, 2.05, 69.78
21.045, 0.86, 887.00, 859.86, 2.05, 69.78
21.072, 0.66, 887.00, 859.86, 2.05, 69.78
21.108, 0.60, 887.00, 859.86, 2.05, 69.78
21.128, 0.84, 887.00, 859.86, 2.05, 69.78
21.164, 0.96, 887.00, 859.86, 2.05, 69.78
21.190, 0.67, 887.00, 859.86, 2.05, 69.78
21.238, 0.48, 887.00, 859.86, 2.05, 69.78
21.275, 0.84, 887.00, 859.86, 2.05, 69.78
21.300, 1.96, 887.00, 859.86, 2.05, 69.78
21.339, 3.86, 887.00, 859.86, 2.05, 69.78
21.366, 6.24, 887.00, 859.86, 2.05, 69.78
21.400, 7.43, 887.00, 859.86, 2.05, 69.78
21.428, 8.70, 887.00, 859.86, 2.05, 69.78
21.467, 9.41, 887.00, 859.86, 2.05, 69.78
21.505, 9.39, 865.00, 862.43, 2.17, 69.57
21.538, 8.79, 865.00, 862.43, 2.17, 69.57
21.573, 7.99, 865.00, 862.43, 2.17, 69.57
21.604, 7.18, 865.00, 862.43, 2.17, 69.57
21.637, 6.50, 865.00, 862.43, 2.17, 69.57
21.670, 5.92, 865.00, 862.43, 2.17, 69.57
21.704, 5.35, 865.00, 862.43, 2.17, 69.57
21.738, 4.76, 865.00, 862.43, 2.17, 69.57
21.771, 4.08, 865.00, 862.43, 2.17, 69.57
21.806, 3.32, 865.00, 862.43, 2.17, 69.57
21.838, 2.50, 865.00, 862.43, 2.17, 69.57
21.877, 1.11, 865.00, 862.43, 2.17, 69.57
21.905, 0.89, 865.00, 862.43, 2.17, 69.57
21.937, 0.83, 865.00, 862.43, 2.17, 69.57
21.968, 0.78, 865.00, 862.43, 2.17, 69.57
22.004, 0.74, 865.00, 862.43, 2.17, 69.57
22.036, 0.80, 865.00, 862.43, 2.17, 69.57
22.072, 0.63, 865.00, 862.43, 2.17, 69.57
22.101, 0.43, 865.00, 862.43, 2.17, 69.57
22.137, 0.69, 865.00, 862.43, 2.17, 69.57
22.173, 1.62, 865.00, 862.43, 2.17, 69.57
22.204, 3.25, 865.00, 862.43, 2.17, 69.57
22.237, 5.50, 865.00, 862.43, 2.17, 69.57
22.271, 7.39, 865.00, 862.43, 2.17, 69.57
22.306, 8.67, 865.00, 862.43, 2.17, 69.57
22.336, 9.39, 865.00, 862.43, 2.17, 69.57
22.371, 9.39, 866.00, 864.22, 2.24, 69.43
22.417, 8.88, 866.00, 864.22, 2.24, 69.43
22.439, 8.18, 866.00, 864.22, 2.24, 69.43
22.472, 7.53, 866.00, 864.22, 2.24, 69.43
22.504, 7.03, 866.00, 864.22, 2.24, 69.43
22.538, 6.55, 866.00, 864.22, 2.24, 69.43
22.572, 6.02, 866.00, 864.22, 2.24, 69.43
22.600, 5.34, 866.00, 864.22, 2.24, 69.43
22.635, 4.45, 866.00, 864.22, 2.24, 69.43
22.674, 3.45, 866.00, 864.22, 2.24, 69.43
22.701, 2.36, 866.00, 864.22, 2.24, 69.43
22.739, 1.48, 866.00, 864.22, 2.24, 69.43
22.772, 1.20, 866.00, 864.22, 2.24, 69.43
22.808, 1.09, 866.00, 864.22, 2.24, 69.43
22.840, 0.86, 866.00, 864.22, 2.24, 69.43
22.872, 0.77, 866.00, 864.22, 2.24, 69.43
22.902, 0.47, 866.00, 864.22, 2.24, 69.43
22.938, 0.37, 866.00, 864.22, 2.24, 69.43
22.972, 0.77, 866.00, 864.22, 2.24, 69.43
23.016, 1.97, 866.00, 864.22, 2.24, 69.43
23.043, 4.05, 866.00, 864.22, 2.24, 69.43
23.079, 6.06, 866.00, 864.22, 2.24, 69.43
23.105, 6.94, 866.00, 864.22, 2.24, 69.43
23.144, 7.96, 866.00, 864.22, 2.24, 69.43
23.167, 8.92, 866.00, 864.22, 2.24, 69.43
23.206, 9.61, 866.00, 864.22, 2.24, 69.43
23.242, 9.80, 866.00, 864.22, 2.24, 69.43
23.271, 9.72, 892.00, 878.11, 2.47, 68.33
23.306, 9.50, 892.00, 878.11, 2.47, 68.33
23.343, 9.29, 892.00, 878.11, 2.47, 68.33
23.370, 9.12, 892.00, 878.11, 2.47, 68.33
23.409, 8.96, 892.00, 878.11, 2.47, 68.33
23.442, 8.78, 892.00, 878.11, 2.47, 68.33
23.472, 8.48, 892.00, 878.11, 2.47, 68.33
23.511, 8.09, 892.00, 878.11, 2.47, 68.33
23.533, 7.61, 892.00, 878.11, 2.47, 68.33
23.571, 6.93, 892.00, 878.11, 2.47, 68.33
23.605, 5.94, 892.00, 878.11, 2.47, 68.33
23.640, 4.15, 892.00, 878.11, 2.47, 68.33
23.673, 1.26, 892.00, 878.11, 2.47, 68.33
23.706, 1.13, 892.00, 878.11, 2.47, 68.33
23.743, 1.04, 892.00, 878.11, 2.47, 68.33
23.774, 0.56, 892.00, 878.11, 2.47, 68.33
23.801, 0.56, 892.00, 878.11, 2.47, 68.33
23.839, 1.32, 892.00, 878.11, 2.47, 68.33
23.872, 3.07, 892.00, 878.11, 2.47, 68.33
23.906, 5.68, 892.00, 878.11, 2.47, 68.33
23.939, 6.57, 892.00, 878.11, 2.47, 68.33
23.973, 7.55, 892.00, 878.11, 2.47, 68.33
24.007, 8.79, 892.00, 878.11, 2.47, 68.33
24.038, 9.30, 892.00, 878.11, 2.47, 68.33
24.076, 9.01, 802.00, 840.05, 2.49, 71.42
24.106, 8.15, 802.00, 840.05, 2.49, 71.42
24.147, 7.12, 802.00, 840.05, 2.49, 71.42
24.170, 6.11, 802.00, 840.05, 2.49, 71.42
24.206, 5.33, 802.00, 840.05, 2.49, 71.42
24.242, 4.77, 802.00, 840.05, 2.49, 71.42
24.273, 4.35, 802.00, 840.05, 2.49, 71.42
24.312, 4.01, 802.00, 840.05, 2.49, 71.42
24.341, 3.53, 802.00, 840.05, 2.49, 71.42
24.375, 2.93, 802.00, 840.05, 2.49, 71.42
24.406, 2.22, 802.00, 840.05, 2.49, 71.42
24.443, 1.01, 802.00, 840.05, 2.49, 71.42
24.478, 0.72, 802.00, 840.05, 2.49, 71.42
24.513, 0.50, 802.00, 840.05, 2.49, 71.42
24.542, 0.25, 802.00, 840.05, 2.49, 71.42
24.572, 0.26, 802.00, 840.05, 2.49, 71.42
24.609, 0.23, 802.00, 840.05, 2.49, 71.42
24.649, 0.31, 802.00, 840.05, 2.49, 71.42
24.676, 0.82, 802.00, 840.05, 2.49, 71.42
24.708, 2.13, 802.00, 840.05, 2.49, 71.42
24.738, 4.60, 802.00, 840.05, 2.49, 71.42
24.775, 6.23, 802.00, 840.05, 2.49, 71.42
24.809, 6.97, 802.00, 840.05, 2.49, 71.42
24.849, 7.96, 802.00, 840.05, 2.49, 71.42
24.881, 9.05, 802.00, 840.05, 2.49, 71.42
24.906, 9.67, 802.00, 840.05, 2.49, 71.42
24.943, 9.75, 802.00, 840.05, 2.49, 71.42
24.977, 9.57, 890.00, 865.03, 2.57, 69.36
25.010, 9.30, 890.00, 865.03, 2.57, 69.36
25.042, 9.08, 890.00, 865.03, 2.57, 69.36
25.075, 8.87, 890.00, 865.03, 2.57, 69.36
25.110, 8.64, 890.00, 865.03, 2.57, 69.36
25.140, 8.36, 890.00, 865.03, 2.57, 69.36
25.179, 7.94, 890.00, 865.03, 2.57, 69.36
25.206, 7.40, 890.00, 865.03, 2.57, 69.36
25.241, 6.77, 890.00, 865.03, 2.57, 69.36
25.274, 5.84, 890.00, 865.03, 2.57, 69.36
25.309, 4.46, 890.00, 865.03, 2.57, 69.36
25.349, 2.19, 890.00, 865.03, 2.57, 69.36
25.378, 1.14, 890.00, 865.03, 2.57, 69.36
25.411, 1.23, 890.00, 865.03, 2.57, 69.36
25.437, 1.09, 890.00, 865.03, 2.57, 69.36
25.474, 0.82, 890.00, 865.03, 2.57, 69.36
25.516, 0.44, 890.00, 865.03, 2.57, 69.36
25.543, 0.64, 890.00, 865.03, 2.57, 69.36
25.577, 1.62, 890.00, 865.03, 2.57, 69.36
25.609, 3.40, 890.00, 865.03, 2.57, 69.36
25.644, 5.85, 890.00, 865.03, 2.57, 69.36
25.677, 7.01, 890.00, 865.03, 2.57, 69.36
25.714, 8.01, 890.00, 865.03, 2.57, 69.36
25.743, 9.10, 890.00, 865.03, 2.57, 69.36
25.775, 9.56, 890.00, 865.03, 2.57, 69.36
25.810, 9.46, 850.00, 857.51, 2.48, 69.97
25.845, 9.04, 850.00, 857.51, 2.48, 69.97
25.886, 8.56, 850.00, 857.51, 2.48, 69.97
25.912, 8.15, 850.00, 857.51, 2.48, 69.97
25.950, 7.84, 850.00, 857.51, 2.48, 69.97
25.976, 7.54, 850.00, 857.51, 2.48, 69.97
26.013, 7.19, 850.00, 857.51, 2.48, 69.97
26.036, 6.75, 850.00, 857.51, 2.48, 69.97
26.078, 6.15, 850.00, 857.51, 2.48, 69.97
26.109, 5.44, 850.00, 857.51, 2.48, 69.97
26.152, 4.50, 850.00, 857.51, 2.48, 69.97
26.178, 2.85, 850.00, 857.51, 2.48, 69.97
26.221, 1.24, 850.00, 857.51, 2.48, 69.97
26.246, 0.97, 850.00, 857.51, 2.48, 69.97
26.280, 0.82, 850.00, 857.51, 2.48, 69.97
26.310, 0.77, 850.00, 857.51, 2.48, 69.97
26.347, 0.46, 850.00, 857.51, 2.48, 69.97
26.376, 0.33, 850.00, 857.51, 2.48, 69.97
26.412, 0.67, 850.00, 857.51, 2.48, 69.97
26.446, 1.64, 850.00, 857.51, 2.48, 69.97
26.480, 3.20, 850.00, 857.51, 2.48, 69.97
26.516, 5.18, 850.00, 857.51, 2.48, 69.97
26.541, 7.24, 850.00, 857.51, 2.48, 69.97
26.577, 8.74, 850.00, 857.51, 2.48, 69.97
26.611, 9.39, 850.00, 857.51, 2.48, 69.97
26.648, 9.24, 837.00, 847.26, 2.39, 70.82
26.680, 8.49, 837.00, 847.26, 2.39, 70.82
26.723, 7.39, 837.00, 847.26, 2.39, 70.82
26.741, 6.21, 837.00, 847.26, 2.39, 70.82
26.778, 5.12, 837.00, 847.26, 2.39, 70.82
26.812, 4.08, 837.00, 847.26, 2.39, 70.82
26.845, 3.05, 837.00, 847.26, 2.39, 70.82
26.877, 1.97, 837.00, 847.26, 2.39, 70.82
26.916, 1.80, 837.00, 847.26, 2.39, 70.82
26.943, 1.54, 837.00, 847.26, 2.39, 70.82
26.973, 1.52, 837.00, 847.26, 2.39, 70.82
27.011, 1.23, 837.00, 847.26, 2.39, 70.82
27.047, 1.11, 837.00, 847.26, 2.39, 70.82
27.084, 0.84, 837.00, 847.26, 2.39, 70.82
27.121, 0.59, 837.00, 847.26, 2.39, 70.82
27.141, 0.40, 837.00, 847.26, 2.39, 70.82
27.188, 0.30, 837.00, 847.26, 2.39, 70.82
27.221, 0.55, 837.00, 847.26, 2.39, 70.82
27.244, 1.28, 837.00, 847.26, 2.39, 70.82
27.276, 2.62, 837.00, 847.26, 2.39, 70.82
27.310, 4.43, 837.00, 847.26, 2.39, 70.82
27.347, 6.54, 837.00, 847.26, 2.39, 70.82
27.377, 8.38, 837.00, 847.26, 2.39, 70.82
27.413, 9.22, 837.00, 847.26, 2.39, 70.82
27.448, 9.34, 837.00, 847.26, 2.39, 70.82
27.476, 8.88, 808.00, 827.63, 2.41, 72.50
27.522, 8.10, 808.00, 827.63, 2.41, 72.50
27.556, 7.30, 808.00, 827.63, 2.41, 72.50
27.589, 6.62, 808.00, 827.63, 2.41, 72.50
27.613, 6.02, 808.00, 827.63, 2.41, 72.50
27.645, 5.43, 808.00, 827.63, 2.41, 72.50
27.689, 4.68, 808.00, 827.63, 2.41, 72.50
27.711, 3.76, 808.00, 827.63, 2.41, 72.50
27.751, 2.69, 808.00, 827.63, 2.41, 72.50
27.788, 1.66, 808.00, 827.63, 2.41, 72.50
27.822, 1.35, 808.00, 827.63, 2.41, 72.50
27.855, 1.11, 808.00, 827.63, 2.41, 72.50
27.879, 0.85, 808.00, 827.63, 2.41, 72.50
27.913, 0.80, 808.00, 827.63, 2.41, 72.50
27.947, 0.50, 808.00, 827.63, 2.41, 72.50
27.984, 0.34, 808.00, 827.63, 2.41, 72.50
28.019, 0.61, 808.00, 827.63, 2.41, 72.50
28.056, 1.50, 808.00, 827.63, 2.41, 72.50
28.091, 3.16, 808.00, 827.63, 2.41, 72.50
28.122, 5.56, 808.00, 827.63, 2.41, 72.50
28.148, 6.92, 808.00, 827.63, 2.41, 72.50
28.183, 7.87, 808.00, 827.63, 2.41, 72.50
28.214, 9.04, 808.00, 827.63, 2.41, 72.50
28.247, 9.59, 808.00, 827.63, 2.41, 72.50
28.279, 9.58, 829.00, 828.31, 2.40, 72.44
28.318, 9.20, 829.00, 828.31, 2.40, 72.44
28.365, 8.71, 829.00, 828.31, 2.40, 72.44
28.395, 8.22, 829.00, 828.31, 2.40, 72.44
28.421, 7.82, 829.00, 828.31, 2.40, 72.44
28.455, 7.48, 829.00, 828.31, 2.40, 72.44
28.484, 7.15, 829.00, 828.31, 2.40, 72.44
28.522, 6.78, 829.00, 828.31, 2.40, 72.44
28.550, 6.32, 829.00, 828.31, 2.40, 72.44
28.588, 5.83, 829.00, 828.31, 2.40, 72.44
28.611, 5.08, 829.00, 828.31, 2.40, 72.44
28.648, 3.79, 829.00, 828.31, 2.40, 72.44
28.681, 1.73, 829.00, 828.31, 2.40, 72.44
28.719, 0.73, 829.00, 828.31, 2.40, 72.44
28.754, 0.70, 829.00, 828.31, 2.40, 72.44
28.789, 0.39, 829.00, 828.31, 2.40, 72.44
28.813, 0.56, 829.00, 828.31, 2.40, 72.44
28.855, 1.42, 829.00, 828.31, 2.40, 72.44
28.888, 3.22, 829.00, 828.31, 2.40, 72.44
28.918, 5.76, 829.00, 828.31, 2.40, 72.44
28.946, 6.70, 829.00, 828.31, 2.40, 72.44
28.977, 7.68, 829.00, 828.31, 2.40, 72.44
29.015, 8.75, 829.00, 828.31, 2.40, 72.44
29.052, 9.50, 829.00, 828.31, 2.40, 72.44
29.076, 9.69, 829.00, 828.31, 2.40, 72.44
29.121, 9.47, 824.00, 826.16, 2.40, 72.63
29.157, 9.06, 824.00, 826.16, 2.40, 72.63
29.186, 8.64, 824.00, 826.16, 2.40, 72.63
29.221, 8.28, 824.00, 826.16, 2.40, 72.63
29.256, 7.93, 824.00, 826.16, 2.40, 72.63
29.284, 7.56, 824.00, 826.16, 2.40, 72.63
29.322, 7.09, 824.00, 826.16, 2.40, 72.63
29.356, 6.50, 824.00, 826.16, 2.40, 72.63
29.388, 5.85, 824.00, 826.16, 2.40, 72.63
29.423, 5.10, 824.00, 826.16, 2.40, 72.63
29.452, 3.72, 824.00, 826.16, 2.40, 72.63
29.490, 1.40, 824.00, 826.16, 2.40, 72.63
29.523, 1.12, 824.00, 826.16, 2.40, 72.63
29.558, 1.11, 824.00, 826.16, 2.40, 72.63
29.588, 1.05, 824.00, 826.16, 2.40, 72.63
29.621, 0.81, 824.00, 826.16, 2.40, 72.63
29.651, 0.50, 824.00, 826.16, 2.40, 72.63
29.689, 0.74, 824.00, 826.16, 2.40, 72.63
29.722, 1.80, 824.00, 826.16, 2.40, 72.63
29.758, 3.80, 824.00, 826.16, 2.40, 72.63
29.789, 6.10, 824.00, 826.16, 2.40, 72.63
29.823, 7.10, 824.00, 826.16, 2.40, 72.63
29.858, 8.15, 824.00, 826.16, 2.40, 72.63
29.884, 9.22, 824.00, 826.16, 2.40, 72.63
29.923, 9.65, 824.00, 826.16, 2.40, 72.63
29.958, 9.54, 850.00, 838.08, 2.36, 71.59
29.990, 9.12, 850.00, 838.08, 2.36, 71.59
30.024, 8.63, 850.00, 838.08, 2.36, 71.59
30.059, 8.21, 850.00, 838.08, 2.36, 71.59
30.085, 7.89, 850.00, 838.08, 2.36, 71.59
30.122, 7.62, 850.00, 838.08, 2.36, 71.59
30.155, 7.30, 850.00, 838.08, 2.36, 71.59
30.189, 6.90, 850.00, 838.08, 2.36, 71.59
30.220, 6.38, 850.00, 838.08, 2.36, 71.59
30.258, 5.75, 850.00, 838.08, 2.36, 71.59
30.289, 4.82, 850.00, 838.08, 2.36, 71.59
30.325, 3.20, 850.00, 838.08, 2.36, 71.59
30.356, 1.19, 850.00, 838.08, 2.36, 71.59
30.390, 0.97, 850.00, 838.08, 2.36, 71.59
30.423, 0.89, 850.00, 838.08, 2.36, 71.59
30.455, 0.84, 850.00, 838.08, 2.36, 71.59
30.489, 0.73, 850.00, 838.08, 2.36, 71.59
30.521, 0.39, 850.00, 838.08, 2.36, 71.59
30.556, 0.55, 850.00, 838.08, 2.36, 71.59
30.590, 1.43, 850.00, 838.08, 2.36, 71.59
30.624, 3.18, 850.00, 838.08, 2.36, 71.59
30.655, 5.63, 850.00, 838.08, 2.36, 71.59
30.687, 6.87, 850.00, 838.08, 2.36, 71.59
30.719, 7.83, 850.00, 838.08, 2.36, 71.59
30.759, 9.00, 850.00, 838.08, 2.36, 71.59
30.788, 9.51, 850.00, 838.08, 2.36, 71.59
30.825, 9.45, 869.00, 853.54, 2.35, 70.30
30.856, 8.98, 869.00, 853.54, 2.35, 70.30
30.891, 8.40, 869.00, 853.54, 2.35, 70.30
30.927, 7.89, 869.00, 853.54, 2.35, 70.30
30.959, 7.41, 869.00, 853.54, 2.35, 70.30
30.988, 6.96, 869.00, 853.54, 2.35, 70.30
31.024, 6.46, 869.00, 853.54, 2.35, 70.30
31.057, 5.84, 869.00, 853.54, 2.35, 70.30
31.089, 5.13, 869.00, 853.54, 2.35, 70.30
31.130, 4.42, 869.00, 853.54, 2.35, 70.30
31.163, 3.63, 869.00, 853.54, 2.35, 70.30
31.185, 2.04, 869.00, 853.54, 2.35, 70.30
31.222, 0.92, 869.00, 853.54, 2.35, 70.30
31.258, 0.68, 869.00, 853.54, 2.35, 70.30
31.290, 0.74, 869.00, 853.54, 2.35, 70.30
31.320, 0.97, 869.00, 853.54, 2.35, 70.30
31.357, 1.00, 869.00, 853.54, 2.35, 70.30
31.399, 0.74, 869.00, 853.54, 2.35, 70.30
31.424, 0.45, 869.00, 853.54, 2.35, 70.30
31.463, 0.61, 869.00, 853.54, 2.35, 70.30
31.498, 1.42, 869.00, 853.54, 2.35, 70.30
31.524, 2.93, 869.00, 853.54, 2.35, 70.30
31.558, 4.94, 869.00, 853.54, 2.35, 70.30
31.592, 7.12, 869.00, 853.54, 2.35, 70.30
31.621, 8.32, 869.00, 853.54, 2.35, 70.30
31.658, 9.26, 869.00, 853.54, 2.35, 70.30
31.690, 9.56, 869.00, 853.54, 2.35, 70.30
31.724, 9.37, 890.00, 871.77, 2.48, 68.83
31.755, 8.89, 890.00, 871.77, 2.48, 68.83
31.792, 8.42, 890.00, 871.77, 2.48, 68.83
31.826, 7.96, 890.00, 871.77, 2.48, 68.83
31.857, 7.51, 890.00, 871.77, 2.48, 68.83
31.894, 7.01, 890.00, 871.77, 2.48, 68.83
31.926, 6.35, 890.00, 871.77, 2.48, 68.83
31.957, 5.59, 890.00, 871.77, 2.48, 68.83
31.992, 4.72, 890.00, 871.77, 2.48, 68.83
32.026, 3.79, 890.00, 871.77, 2.48, 68.83
