fit,session,method,n,SBP_mae,SBP_rmse,SBP_bias,DBP_mae,DBP_rmse,DBP_bias,MAP_mae,MAP_rmse,MAP_bias,PP_mae,PP_rmse,PP_bias,SBP_corr,DBP_corr,MAP_corr,PP_corr
leave_one_session_out,zawa_20260409_181339,SinBP_M,42,8.258397178923829,8.577369267607873,8.18814363072597,4.145528693100782,4.302547455400026,-4.10704143638437,0.03271275315814494,0.041594520444136605,-0.008646414014257803,12.40392587202461,12.879629407660543,12.295185067110337,-0.08596339894302159,-0.08877504363251779,0.05175707511255286,-0.08692970227373677
leave_one_session_out,zawa_20260414_150640,RTBP,110,3.2687062880464093,3.9429728980322136,-2.6249485238579306,1.6188261971333135,1.9492103960362488,1.2895559574289246,0.04119627925813631,0.0501947047335175,-0.015278869666692365,4.886812850243993,5.891305341623996,-3.9145044812868552,0.168778819044827,0.17773613513807776,-0.0709365567357516,0.17180165076711673
leave_one_session_out,zawa_20260414_150640,SinBP_D,100,3.00048578180996,3.69897050653833,-2.304322191213725,1.4991556021138257,1.8415761369232286,1.1424125257827544,0.04037941729971422,0.04845436329031354,-0.0064990465494035735,4.499641383923785,5.539604408499534,-3.4467347169964793,0.30196789676349645,0.302866226195207,0.06024525802280124,0.3023369571846829
leave_one_session_out,zawa_20260414_150640,SinBP_M,108,4.050971654492219,4.719458795899419,-3.119731239111823,2.012637683061124,2.3474288064364024,1.5460103984501028,0.041844058622009093,0.050801967081805344,-0.009236814070538227,6.063609337553344,7.066087263385845,-4.6657416375619265,0.009302506537942984,0.004410819283565362,0.041491286219844645,0.0076806166291413834
leave_one_session_out,zawa_20260414_154020,RTBP,113,13.882236743268427,15.46206409204315,-13.852625038424835,6.869208907397696,7.659902657179116,6.851386936622119,0.05479341604350341,0.06781039602340509,-0.0499503883935312,20.751053834770822,23.121738105253122,-20.704011975046946,0.040414530473876366,0.03780766311866202,0.04056360656312513,0.039552144752281776
leave_one_session_out,zawa_20260414_154020,SinBP_D,95,13.685186357031004,15.404631454206765,-13.589969816377932,6.769761299120268,7.627963107940774,6.717503968436318,0.05532396212010021,0.06858894680899025,-0.051653959835099565,20.45494765615127,23.032375016309356,-20.30747378481425,0.09312484955081597,0.09261613826113535,0.008972825515126792,0.09296124555873501
leave_one_session_out,zawa_20260414_154020,SinBP_M,94,12.809840193290652,14.607608664929433,-12.603958044796153,6.341290553938243,7.236601882302425,6.233001761675316,0.05120397507762146,0.06476512846911939,-0.04598484048184032,19.1511307472289,21.843985245875256,-18.836959806471473,0.04473160910109866,0.044711599024948034,-0.024271214420118332,0.044728489878434266
leave_one_session_out,ALL,RTBP,801,8.073131726387377,10.02576081525986,0.5226892744291193,3.9930900445743567,4.958670043308821,-0.25754097703446255,0.04940993162275762,0.06117514404548687,0.0025357734533982476,12.065827592350036,14.984065032236899,0.7802302514635832,-0.5218814732756215,-0.5169481567604833,-0.4179579437632523,-0.5202676753783114
leave_one_session_out,ALL,SinBP_D,733,8.172928146702324,10.030812874552717,0.7335536216819768,4.044197115112149,4.960987726107448,-0.361051954346498,0.04974418873402153,0.06138456494446776,0.0038165709963272733,12.216890216290928,14.991432611680068,1.0946055760284747,-0.5254100586976503,-0.5216150761336663,-0.43306534403132063,-0.5241709237659026
leave_one_session_out,ALL,SinBP_M,700,8.135690765919795,9.91394868081043,0.75812221300826,4.029194431851706,4.90770816577437,-0.37458248385633464,0.04815747375210275,0.0596908448723943,0.0029857484318633405,12.164629561447182,14.82127971882025,1.132704696864593,-0.4984745471563566,-0.4967737285057115,-0.2593232252570362,-0.4979317794651843
