経過時間_秒, Green, SinWave
66.690, 3.94, 8.65
66.722, 5.30, 9.22
66.763, 6.36, 9.48
66.797, 7.20, 9.27
66.822, 7.64, 8.89
66.857, 7.74, 8.05
66.889, 7.78, 7.04
66.920, 7.87, 5.91
66.960, 6.98, 4.37
66.992, 5.92, 3.17
67.022, 4.67, 2.85
67.054, 3.24, 1.92
67.089, 2.28, 1.12
67.128, 1.81, 0.65
67.155, 0.97, 0.69
67.192, 0.54, 1.21
67.218, 0.83, 1.85
67.258, 1.82, 3.18
67.289, 3.35, 4.36
67.329, 5.14, 5.84
67.360, 6.80, 6.81
67.395, 8.03, 7.45
67.421, 9.02, 7.74
67.456, 9.62, 7.87
67.491, 9.60, 7.69
67.527, 9.22, 7.19
67.555, 8.73, 6.02
67.593, 8.10, 8.72
67.623, 7.26, 7.79
67.656, 6.21, 6.53
67.694, 4.94, 4.91
67.731, 3.51, 3.35
67.753, 2.07, 2.51
67.786, 1.43, 1.52
67.825, 0.76, 0.80
67.858, 0.79, 0.53
67.892, 1.62, 0.60
67.924, 3.21, 0.99
67.960, 5.26, 1.77
67.988, 6.99, 2.58
68.036, 8.16, 4.25
68.058, 9.21, 5.07
68.104, 9.67, 6.77
68.121, 9.58, 7.38
68.160, 9.17, 8.51
68.194, 8.63, 0.34
68.228, 7.96, 0.77
68.257, 7.22, 0.82
68.292, 6.32, 1.43
68.322, 5.26, 2.38
68.360, 4.09, 3.97
68.389, 2.79, 5.34
68.423, 1.77, 6.92
68.470, 1.32, 8.72
68.497, 0.65, 9.40
68.526, 0.52, 9.68
68.561, 0.98, 9.34
68.590, 2.01, 8.55
68.625, 3.40, 7.11
68.659, 4.87, 5.41
68.703, 6.25, 3.21
68.724, 7.25, 2.30
68.759, 8.08, 1.25
68.792, 8.65, 0.78
68.827, 9.07, 0.87
68.858, 9.06, 1.46
68.895, 8.52, 2.68
68.927, 7.85, 4.48
68.960, 7.02, 1.01
68.994, 5.99, 0.56
69.028, 4.83, 0.61
69.063, 3.59, 1.18
69.093, 2.52, 2.04
69.129, 1.72, 3.40
69.159, 0.86, 4.69
69.193, 1.79, 6.15
69.234, 3.41, 7.69
69.267, 5.49, 8.54
69.295, 7.09, 8.97
69.328, 8.28, 9.12
69.357, 9.27, 8.90
69.396, 9.62, 8.14
69.428, 9.47, 7.18
69.463, 9.02, 5.89
69.495, 8.46, 8.27
69.534, 7.80, 9.36
69.559, 7.02, 9.00
69.595, 6.13, 8.23
69.638, 5.09, 7.02
69.657, 3.93, 6.41
69.695, 2.70, 5.13
69.726, 1.64, 4.09
69.770, 0.98, 2.74
69.803, 0.59, 1.86
69.830, 0.83, 1.25
69.865, 1.73, 0.87
69.893, 3.21, 0.94
69.929, 4.99, 1.48
69.961, 6.74, 2.34
69.994, 8.37, 3.53
70.032, 9.52, 5.10
70.071, 9.78, 6.73
70.100, 9.67, 7.82
70.126, 9.35, 8.57
70.164, 8.93, 1.92
70.193, 8.41, 0.51
70.228, 7.74, 1.04
70.266, 6.95, 2.44
70.299, 5.89, 4.13
70.327, 4.61, 5.69
70.361, 3.17, 7.50
70.395, 2.06, 8.85
70.437, 1.43, 9.69
70.470, 0.75, 9.75
70.503, 0.69, 9.27
70.538, 1.35, 8.24
70.560, 2.64, 7.37
70.595, 4.29, 5.76
70.628, 5.96, 4.17
70.674, 7.44, 2.18
70.695, 8.47, 1.42
70.727, 8.89, 0.65
70.762, 9.26, 0.57
70.795, 9.05, 1.24
70.829, 8.51, 2.58
70.867, 7.90, 4.79
70.900, 7.16, 3.64
70.934, 6.30, 2.55
70.971, 5.22, 1.49
70.994, 3.97, 0.99
71.030, 2.62, 0.66
71.066, 1.77, 0.94
71.098, 0.88, 1.68
71.134, 0.48, 2.93
71.170, 0.69, 4.48
71.193, 1.54, 5.52
71.238, 2.81, 7.40
71.268, 4.29, 8.31
71.305, 5.66, 8.97
71.328, 6.85, 9.20
71.364, 7.82, 9.23
71.401, 8.48, 8.87
71.427, 9.09, 8.39
71.476, 9.56, 7.06
71.510, 9.35, 5.92
71.537, 8.73, 4.95
71.573, 7.82, 5.89
71.597, 6.64, 4.70
71.637, 5.20, 3.33
71.671, 3.63, 2.28
71.705, 2.23, 1.29
71.738, 1.36, 0.60
71.770, 0.97, 0.48
71.800, 1.95, 0.87
71.833, 3.74, 1.80
71.865, 6.05, 3.10
71.906, 7.06, 5.08
71.939, 8.19, 6.69
71.972, 9.25, 8.07
71.993, 9.71, 8.62
72.034, 9.69, 9.31
72.066, 9.39, 9.54
72.096, 8.94, 8.57
72.139, 8.30, 9.51
72.171, 7.51, 8.89
72.204, 6.55, 7.94
72.238, 5.46, 6.71
72.272, 4.26, 5.34
72.304, 3.00, 4.06
72.345, 1.87, 2.60
72.361, 0.73, 2.14
72.404, 0.67, 1.29
72.438, 1.41, 0.98
72.471, 2.90, 1.03
72.506, 4.96, 1.44
72.538, 6.70, 2.11
72.573, 7.75, 3.11
72.605, 8.85, 4.19
72.639, 9.58, 5.44
72.666, 9.86, 6.43
72.705, 9.79, 7.74
72.738, 9.52, 8.69
72.778, 9.11, 2.59
72.808, 8.55, 2.39
72.838, 7.87, 3.84
72.870, 7.10, 5.57
72.906, 6.22, 7.45
72.939, 5.27, 8.83
72.967, 4.28, 9.59
73.004, 3.22, 9.84
73.037, 1.78, 9.31
73.071, 0.72, 8.11
73.104, 1.49, 6.49
73.138, 2.91, 4.62
73.180, 4.77, 2.49
73.206, 6.65, 1.49
73.239, 8.20, 0.74
73.277, 9.16, 0.73
73.307, 9.61, 1.36
73.343, 9.36, 2.75
73.380, 8.81, 4.64
73.403, 8.09, 7.98
73.444, 7.24, 5.48
73.468, 6.26, 4.58
73.504, 5.09, 3.27
73.540, 3.77, 2.14
73.572, 2.42, 1.24
73.611, 2.00, 0.70
73.634, 1.45, 0.74
73.671, 0.68, 1.33
73.703, 0.55, 2.32
73.739, 1.05, 3.80
73.780, 2.15, 5.72
73.804, 3.63, 6.81
73.839, 5.15, 8.20
73.878, 6.43, 9.11
73.910, 7.42, 9.52
73.936, 8.06, 9.62
73.972, 8.40, 9.40
74.007, 8.61, 8.80
74.040, 8.49, 7.95
74.073, 7.86, 6.88
74.105, 7.08, 3.74
74.140, 6.14, 2.09
74.180, 4.96, 1.01
74.202, 3.61, 0.65
74.239, 2.23, 0.63
74.272, 1.19, 1.22
74.307, 0.63, 2.38
74.336, 1.03, 3.63
74.373, 2.28, 5.35
74.406, 4.09, 6.78
74.445, 6.08, 7.90
74.468, 7.86, 8.29
74.505, 9.10, 8.61
74.542, 9.70, 8.52
74.573, 9.73, 8.14
74.608, 9.41, 7.41
74.647, 8.96, 6.31
74.675, 8.41, 6.41
74.707, 7.76, 8.69
74.740, 6.97, 7.70
74.770, 5.99, 6.63
74.812, 4.83, 4.98
74.838, 3.57, 3.96
74.875, 2.49, 2.63
74.909, 1.96, 1.61
74.942, 1.32, 0.92
74.977, 2.74, 0.61
75.006, 5.18, 0.72
75.040, 6.19, 1.26
75.074, 7.06, 2.18
75.110, 8.06, 3.48
75.140, 9.00, 4.71
75.175, 9.55, 6.19
75.212, 9.77, 7.63
75.246, 9.87, 8.70
75.284, 9.82, 9.47
75.310, 9.61, 9.73
75.343, 9.22, 1.06
75.371, 8.66, 2.27
75.414, 7.96, 3.90
75.442, 7.13, 5.19
75.477, 6.27, 6.85
75.510, 5.53, 8.24
75.541, 4.87, 9.25
75.579, 4.27, 9.85
75.612, 3.97, 9.70
75.642, 4.83, 9.04
75.674, 6.20, 7.87
75.708, 7.28, 6.28
75.745, 8.63, 4.44
75.782, 9.44, 2.82
75.806, 9.48, 2.05
75.856, 8.89, 1.32
75.875, 7.89, 1.39
75.911, 6.70, 11.94
75.946, 5.42, 8.85
75.982, 4.05, 8.00
76.008, 2.65, 7.30
76.044, 2.12, 6.30
76.075, 1.80, 5.50
76.112, 1.51, 4.70
76.143, 0.92, 4.25
76.175, 0.50, 4.00
76.214, 0.57, 4.00
76.239, 1.18, 4.19
76.278, 2.20, 4.74
76.311, 3.45, 5.41
76.349, 4.66, 6.34
76.374, 5.61, 7.00
76.410, 6.42, 7.92
76.452, 7.05, 8.87
76.477, 7.56, 9.33
76.512, 8.22, 9.77
76.544, 8.51, 9.90
76.576, 7.82, 9.77
76.613, 6.97, 9.31
76.643, 5.97, 5.66
76.678, 4.79, 4.20
76.716, 3.44, 6.40
76.744, 2.15, 7.58
76.777, 1.24, 8.24
76.808, 0.77, 8.53
76.845, 1.44, 8.42
76.878, 2.92, 7.90
76.908, 4.91, 7.14
76.945, 6.85, 5.91
76.979, 7.95, 4.62
77.013, 9.11, 3.32
77.044, 9.69, 2.24
77.077, 9.71, 1.15
77.113, 9.41, 0.46
77.145, 8.98, 0.80
77.177, 8.41, 3.09
77.210, 7.68, 4.60
77.255, 6.77, 6.60
77.285, 5.69, 7.65
77.308, 4.49, 8.22
77.355, 3.24, 8.51
77.388, 2.15, 7.99
77.410, 1.30, 7.36
77.448, 0.98, 5.84
77.479, 2.01, 4.39
77.522, 3.81, 2.45
77.556, 6.09, 1.26
77.588, 7.04, 0.61
77.610, 8.10, 0.46
77.644, 9.15, 0.74
77.680, 9.75, 1.65
77.722, 9.91, 3.31
77.751, 9.75, 4.70
77.797, 9.45, 6.67
77.827, 8.98, -4.42
77.861, 8.34, 2.61
77.887, 7.55, 3.83
77.920, 6.58, 5.57
77.956, 5.50, 7.44
77.994, 4.31, 9.00
78.022, 3.14, 9.69
78.053, 1.73, 9.90
78.089, 0.64, 9.40
78.128, 0.87, 8.04
78.156, 1.82, 6.71
78.182, 3.32, 5.33
78.221, 5.10, 3.33
78.253, 6.81, 1.99
78.286, 8.13, 1.13
78.321, 8.93, 0.94
78.352, 9.22, 1.42
78.391, 9.28, 2.78
78.431, 8.67, 4.82
78.462, 7.88, 6.43
78.492, 6.94, 7.89
78.512, 5.84, 4.32
78.564, 4.62, 2.56
78.587, 3.31, 1.91
78.628, 2.09, 0.88
78.655, 1.73, 0.63
78.695, 1.17, 0.96
78.726, 0.64, 1.74
78.754, 0.69, 2.77
78.797, 1.36, 4.71
78.823, 2.53, 5.93
78.855, 3.95, 7.32
78.889, 5.32, 8.39
78.920, 6.34, 8.96
78.955, 7.12, 9.28
78.997, 7.44, 9.17
79.024, 7.49, 8.82
79.061, 7.50, 8.01
79.088, 7.42, 7.24
79.125, 6.61, 5.99
79.159, 5.69, 4.15
79.190, 4.61, 2.80
79.222, 3.33, 1.98
79.261, 2.18, 1.09
79.295, 1.73, 0.66
79.329, 0.86, 0.69
79.355, 0.61, 1.01
79.385, 1.12, 1.69
79.423, 2.38, 2.88
79.460, 4.11, 4.24
79.489, 5.97, 5.30
79.529, 7.65, 6.53
79.558, 8.83, 7.05
79.596, 9.63, 7.44
79.628, 9.67, 7.50
79.657, 9.33, 7.34
79.695, 8.85, 6.82
79.733, 8.19, 3.50
79.757, 7.46, 6.98
79.789, 6.54, 5.66
79.818, 5.46, 4.41
79.862, 4.26, 2.65
79.894, 2.95, 1.62
79.927, 1.74, 0.90
79.964, 0.86, 0.56
79.995, 0.78, 0.70
80.031, 1.55, 1.32
80.065, 3.03, 2.30
80.096, 4.96, 3.45
80.130, 6.98, 4.86
80.162, 8.18, 6.22
80.195, 9.21, 7.52
80.230, 9.57, 8.66
80.262, 9.34, 9.39
80.298, 8.74, 9.71
80.333, 7.94, 1.87
80.362, 7.00, 1.16
80.399, 5.95, 0.76
80.429, 4.74, 0.99
80.461, 3.45, 1.79
80.503, 2.22, 3.50
80.527, 1.87, 4.68
80.564, 1.54, 6.54
80.597, 0.89, 8.00
80.629, 0.51, 8.98
80.663, 0.67, 9.52
80.696, 1.39, 9.49
80.728, 2.52, 8.96
80.764, 3.80, 7.84
80.800, 4.95, 6.33
80.831, 5.87, 4.88
80.866, 6.54, 3.29
80.896, 6.88, 2.13
80.931, 7.03, 1.12
80.963, 7.27, 0.76
80.995, 7.45, 0.99
81.032, 6.61, 1.99
81.065, 5.45, 3.31
81.105, 4.05, 3.39
81.133, 2.60, 0.43
81.157, 2.12, 0.64
81.196, 1.45, 1.57
81.230, 0.72, 2.84
81.264, 0.64, 4.31
81.299, 1.23, 5.75
81.321, 2.36, 6.48
81.363, 3.76, 7.17
81.395, 5.15, 7.43
81.432, 6.22, 7.41
81.464, 6.87, 7.10
81.496, 7.28, 6.57
81.531, 7.42, 5.76
81.563, 7.39, 4.88
81.597, 7.40, 3.86
81.635, 7.16, 4.75
81.668, 6.21, 7.34
81.699, 5.04, 6.99
81.731, 3.64, 6.41
81.766, 2.41, 5.55
81.796, 1.91, 4.76
81.833, 0.94, 3.68
81.864, 0.64, 2.81
81.899, 1.26, 1.92
81.927, 2.78, 1.36
81.971, 4.98, 0.78
81.996, 6.55, 0.64
82.035, 7.58, 0.71
82.063, 8.61, 0.97
82.096, 9.45, 1.48
82.131, 9.80, 2.23
82.167, 9.77, 3.16
82.199, 9.51, 4.05
82.235, 9.17, 0.61
82.265, 8.68, 0.94
82.300, 8.08, 0.63
82.333, 7.33, 0.94
82.367, 6.43, 1.84
82.401, 5.44, 3.20
82.434, 4.45, 4.78
82.462, 3.66, 6.17
82.499, 2.70, 7.85
82.530, 1.41, 8.98
82.564, 1.95, 9.70
82.599, 3.51, 9.71
82.636, 5.21, 8.92
82.671, 6.73, 7.54
82.705, 7.74, 5.83
82.732, 8.27, 4.39
82.767, 8.19, 2.66
82.793, 8.04, 1.66
82.838, 7.75, 8.03
82.873, 6.75, 3.37
82.902, 5.63, 2.45
82.933, 4.34, 1.76
82.968, 2.91, 1.41
83.002, 2.34, 1.56
83.036, 2.03, 2.17
83.062, 1.56, 2.90
83.104, 0.75, 4.43
83.135, 0.53, 5.67
83.155, 0.95, 6.47
83.204, 1.99, 8.13
83.236, 3.46, 8.84
83.266, 5.06, 9.16
83.304, 6.48, 9.02
83.336, 7.68, 8.46
83.371, 8.57, 7.41
83.399, 9.30, 6.43
83.439, 9.76, 4.83
83.469, 9.45, 3.63
83.502, 8.96, 2.57
83.542, 8.28, 4.49
83.569, 7.39, 1.35
83.602, 6.32, 0.59
83.633, 5.03, 0.67
83.667, 3.72, 1.63
83.709, 2.74, 3.75
83.733, 2.14, 5.21
83.770, 1.37, 7.40
83.797, 2.14, 8.63
83.835, 3.90, 9.42
83.868, 5.91, 9.77
83.904, 7.68, 9.72
83.933, 8.95, 9.36
83.972, 9.52, 8.46
84.002, 9.45, 7.48
84.038, 9.11, 6.18
84.075, 8.46, 8.28
84.103, 7.71, 9.46
84.136, 6.81, 8.86
84.169, 5.70, 8.00
84.202, 4.35, 6.96
84.237, 2.79, 5.73
84.275, 2.35, 4.38
84.303, 1.94, 3.46
84.336, 1.07, 2.53
84.366, 0.64, 1.83
84.402, 0.96, 1.40
84.439, 2.04, 1.47
84.471, 3.70, 1.94
84.502, 5.65, 2.71
84.537, 7.46, 3.88
84.569, 8.68, 5.12
84.603, 9.55, 6.48
84.637, 9.85, 7.75
84.669, 9.75, 8.71
84.704, 9.47, 9.40
84.743, 9.03, 3.19
84.770, 8.45, 0.73
84.805, 7.70, 1.69
84.835, 6.78, 3.10
84.870, 5.71, 5.14
84.906, 4.51, 7.25
84.938, 3.26, 8.72
84.975, 2.01, 9.61
85.004, 1.25, 9.86
85.036, 0.68, 9.65
85.073, 0.70, 8.81
85.104, 1.40, 7.70
85.139, 2.66, 6.14
85.172, 4.23, 4.56
85.205, 5.83, 3.05
85.236, 7.17, 1.85
85.272, 8.23, 0.78
85.306, 8.85, 0.66
85.343, 9.24, 1.57
85.380, 9.28, 3.26
85.413, 8.74, 5.26
85.446, 8.11, 7.14
85.476, 7.31, 2.30
85.503, 6.34, 2.04
85.547, 5.24, 0.93
85.572, 3.98, 0.66
85.605, 2.65, 0.75
85.638, 1.74, 1.34
85.675, 0.83, 2.52
85.707, 0.48, 3.85
85.738, 0.82, 5.25
85.769, 1.82, 6.63
85.813, 3.28, 8.21
85.844, 4.90, 8.85
85.880, 6.30, 9.26
85.907, 7.31, 9.29
85.938, 8.05, 9.05
85.973, 8.27, 8.42
86.004, 8.38, 7.61
86.040, 8.57, 6.43
86.073, 7.92, 5.23
86.105, 7.13, 4.04
86.144, 6.14, 6.55
86.173, 4.94, 4.77
86.207, 3.53, 3.60
86.242, 2.34, 2.48
86.266, 1.65, 1.81
86.306, 0.86, 0.92
86.339, 0.77, 0.53
86.373, 1.50, 0.49
86.409, 2.93, 0.84
86.436, 4.83, 1.36
86.474, 6.86, 2.40
86.505, 8.02, 3.43
86.538, 9.16, 4.61
86.581, 9.77, 6.13
86.617, 9.87, 7.23
86.646, 9.69, 7.90
86.673, 9.36, 8.32
86.718, 8.86, 5.50
86.742, 8.20, 6.71
86.780, 7.34, 5.07
86.809, 6.30, 3.82
86.841, 5.10, 2.59
86.881, 3.81, 1.43
86.907, 2.55, 0.98
86.949, 1.19, 0.77
86.977, 0.59, 1.02
87.002, 1.02, 1.49
87.041, 2.26, 2.62
87.079, 4.16, 4.06
87.108, 6.38, 5.28
87.142, 7.36, 6.70
87.174, 8.54, 7.92
87.214, 9.46, 9.13
87.241, 9.84, 9.65
87.282, 9.79, 9.89
87.309, 9.50, 9.67
87.359, 9.03, 1.51
87.385, 8.38, 0.87
87.413, 7.55, 0.58
87.447, 6.55, 0.84
87.480, 5.41, 1.68
87.508, 4.16, 2.78
87.549, 2.85, 4.78
87.580, 1.78, 6.37
87.613, 1.13, 7.91
87.641, 0.59, 8.92
87.680, 0.64, 9.72
87.708, 1.30, 9.85
87.747, 2.47, 9.36
87.779, 3.93, 8.45
87.813, 5.36, 7.09
87.847, 6.56, 5.50
87.877, 7.40, 4.05
87.914, 7.96, 2.44
87.951, 8.41, 1.21
87.981, 8.90, 0.66
88.013, 9.05, 0.64
88.048, 8.54, 1.29
88.080, 7.85, 2.40
88.120, 7.02, 3.45
88.152, 5.98, 0.61
88.182, 4.81, 0.64
88.214, 3.65, 1.18
88.250, 2.84, 2.33
88.280, 2.17, 3.60
88.316, 1.60, 5.29
88.346, 3.28, 6.65
88.381, 5.55, 7.94
88.412, 6.80, 8.60
88.449, 7.91, 9.02
88.481, 9.03, 9.03
88.514, 9.69, 8.71
88.551, 9.80, 7.96
88.580, 9.63, 7.12
88.615, 9.34, 5.97
88.651, 8.99, 7.66
88.684, 8.58, 9.70
88.715, 8.01, 9.28
88.750, 7.33, 8.50
88.774, 6.48, 7.81
88.815, 5.51, 6.43
88.851, 4.58, 5.14
88.881, 3.79, 4.11
88.917, 2.87, 3.01
88.947, 2.26, 2.33
88.979, 4.40, 1.83
89.015, 5.83, 1.58
89.050, 6.71, 1.67
89.081, 7.68, 2.02
89.117, 8.69, 2.70
89.150, 9.51, 3.55
89.180, 9.86, 4.46
89.219, 9.89, 5.73
89.251, 9.74, 6.78
89.285, 9.45, 7.82
89.321, 9.02, 2.82
89.349, 8.47, 3.04
89.385, 7.76, 4.25
89.417, 6.92, 5.52
89.450, 5.98, 6.94
89.482, 5.04, 8.20
89.516, 4.13, 9.25
89.548, 3.06, 9.81
89.581, 2.02, 9.83
89.617, 2.53, 9.22
89.650, 4.65, 8.16
89.686, 6.44, 6.66
89.718, 7.52, 5.24
89.750, 8.69, 3.92
89.792, 9.50, 2.70
89.815, 9.71, 2.35
89.855, 9.46, 2.35
89.873, 8.92, 2.60
89.924, 8.18, 9.55
89.952, 7.29, 6.67
89.988, 6.26, 5.48
90.015, 5.12, 4.60
90.049, 3.88, 3.60
90.080, 2.62, 2.79
90.110, 1.50, 2.20
90.149, 0.78, 2.00
90.179, 0.63, 2.29
90.210, 1.30, 2.98
90.243, 2.62, 4.05
90.277, 4.41, 5.39
90.310, 6.32, 6.74
90.355, 7.91, 8.39
90.379, 8.97, 8.97
90.413, 9.58, 9.51
90.442, 9.82, 9.72
90.475, 9.86, 9.67
90.512, 9.78, 9.26
90.543, 9.55, 8.65
90.586, 9.15, 3.86
90.608, 8.60, 2.63
90.643, 7.85, 1.45
90.681, 6.96, 0.59
90.710, 6.04, 0.65
90.749, 5.37, 1.71
90.785, 5.15, 3.46
90.810, 5.24, 4.91
90.845, 5.78, 6.96
90.884, 5.64, 8.73
90.911, 6.52, 9.34
90.945, 7.52, 9.80
90.981, 8.68, 9.84
91.011, 9.49, 9.54
91.046, 9.75, 8.82
91.086, 9.57, 7.59
91.115, 9.17, 6.52
91.142, 8.70, 8.22
91.179, 8.17, 8.47
91.214, 7.59, 7.80
91.244, 6.95, 7.19
91.286, 6.20, 6.39
91.315, 5.34, 5.91
91.343, 4.46, 5.48
91.381, 3.74, 5.15
91.409, 2.90, 5.16
91.446, 2.05, 5.48
91.477, 3.07, 6.00
91.512, 5.39, 6.77
91.548, 6.64, 7.67
91.578, 7.66, 8.39
91.613, 8.77, 9.11
91.645, 9.54, 9.50
91.691, 9.78, 9.78
91.715, 9.65, 9.78
91.748, 9.33, 9.62
91.777, 8.89, 7.61
91.813, 8.31, 2.67
91.847, 7.61, 2.11
91.891, 6.76, 2.26
91.913, 5.82, 2.70
91.951, 4.86, 3.92
91.979, 3.93, 5.08
92.012, 3.25, 6.55
92.047, 2.30, 8.01
92.079, 1.38, 9.00
92.112, 2.84, 9.60
92.155, 4.80, 9.77
92.182, 6.78, 9.50
92.215, 7.85, 8.82
92.258, 9.04, 7.46
92.281, 9.65, 6.60
92.314, 9.71, 5.31
92.355, 9.45, 3.78
92.392, 9.03, 2.72
92.428, 8.53, 5.08
92.448, 7.90, 5.63
92.483, 7.10, 4.37
92.509, 6.14, 3.50
92.549, 5.05, 2.32
92.594, 3.86, 1.44
92.625, 2.88, 1.40
92.645, 2.26, 1.64
92.683, 1.42, 2.59
92.725, 2.17, 4.22
92.758, 3.97, 5.72
92.779, 6.04, 6.68
92.813, 7.55, 8.07
92.848, 8.89, 9.03
92.884, 9.59, 9.58
92.912, 9.63, 9.73
92.947, 9.17, 9.57
92.981, 8.51, 9.08
93.027, 7.72, 5.36
93.047, 6.80, 5.02
93.091, 5.74, 3.53
93.120, 4.51, 2.69
93.146, 3.16, 1.88
93.190, 2.09, 1.35
93.225, 1.63, 1.86
93.260, 0.78, 3.08
93.290, 0.49, 4.52
93.311, 0.96, 5.63
93.349, 2.17, 7.56
93.383, 3.93, 8.75
93.421, 5.99, 9.41
93.444, 7.43, 9.61
93.496, 8.58, 9.46
93.512, 9.49, 9.25
93.548, 9.80, 8.53
93.582, 9.70, 7.58
93.624, 9.33, 6.17
93.655, 8.77, 4.22
93.691, 8.09, 2.48
93.725, 7.20, 1.29
93.756, 6.17, 0.54
93.780, 5.01, 0.55
93.815, 3.75, 1.45
93.847, 2.47, 3.03
93.891, 1.52, 5.80
93.925, 0.74, 7.84
93.956, 0.51, 8.94
93.984, 0.90, 9.48
94.017, 1.86, 9.80
94.053, 3.22, 9.74
94.082, 4.64, 9.37
94.117, 5.86, 8.59
94.147, 6.67, 7.67
94.182, 7.23, 6.40
94.217, 7.33, 5.02
94.254, 7.35, 3.57
94.285, 7.31, 2.48
94.325, 6.92, 1.09
94.357, 5.78, 2.96
94.381, 4.49, 2.58
94.417, 3.10, 1.71
94.450, 2.15, 0.97
94.483, 1.90, 0.55
94.518, 1.52, 0.60
94.548, 0.78, 1.05
94.589, 0.44, 2.17
94.621, 0.64, 3.32
94.654, 1.35, 4.57
94.692, 2.46, 5.91
94.726, 3.71, 6.70
94.755, 4.85, 7.11
94.792, 5.73, 7.35
94.817, 6.24, 7.34
94.857, 6.51, 7.01
94.891, 6.55, 6.46
94.926, 6.45, 5.68
94.959, 6.28, 4.82
94.983, 5.44, 4.81
95.026, 4.19, 4.43
95.053, 2.81, 3.70
95.091, 2.27, 2.68
95.116, 2.03, 2.06
95.156, 1.63, 1.20
95.193, 0.83, 0.62
95.224, 0.61, 0.44
95.259, 1.07, 0.60
95.291, 2.20, 1.05
95.324, 3.73, 1.80
95.365, 5.39, 2.98
95.388, 6.79, 3.71
95.424, 7.94, 4.83
95.459, 8.71, 5.79
95.491, 9.09, 6.39
95.525, 9.01, 6.79
95.559, 8.37, 6.94
95.593, 7.62, 1.48
95.633, 6.72, 3.83
95.657, 5.70, 2.92
95.693, 4.46, 1.76
95.727, 3.10, 0.92
95.759, 2.12, 0.58
95.792, 1.66, 0.73
95.825, 0.83, 1.38
95.859, 0.50, 2.48
95.891, 0.86, 3.80
95.916, 1.88, 4.91
95.968, 3.37, 7.13
95.992, 5.09, 7.95
96.025, 6.68, 8.70
96.058, 7.95, 9.08
96.092, 8.98, 9.05
96.126, 9.49, 8.59
96.159, 9.27, 7.78
96.197, 8.67, 6.51
96.226, 7.94, 6.26
96.260, 7.08, 3.11
96.292, 6.07, 1.98
96.326, 4.99, 0.97
96.359, 3.76, 0.51
96.397, 2.48, 0.70
96.425, 1.96, 1.32
96.462, 1.48, 2.67
96.489, 0.71, 3.91
96.526, 0.42, 5.74
96.559, 0.76, 7.28
96.592, 1.68, 8.48
96.626, 3.01, 9.22
96.660, 4.52, 9.53
96.689, 5.88, 9.42
96.734, 7.09, 8.63
96.757, 8.01, 7.96
96.792, 8.48, 6.68
96.826, 8.93, 5.27
96.861, 8.80, 3.79
96.893, 8.12, 2.55
96.930, 7.30, 3.79
96.961, 6.31, 1.07
96.991, 5.14, 0.52
97.028, 3.87, 0.41
97.060, 2.48, 0.84
97.102, 1.72, 2.04
97.125, 0.83, 2.93
97.162, 0.49, 4.56
97.191, 0.88, 5.85
97.227, 1.92, 7.30
97.265, 3.43, 8.35
97.294, 5.13, 8.81
97.328, 6.63, 8.96
97.365, 7.74, 8.62
97.393, 8.54, 8.05
97.432, 8.79, 6.88
97.461, 8.86, 5.81
97.496, 8.34, 4.41
97.527, 7.52, 3.19
97.566, 6.56, 6.93
97.594, 5.40, 6.11
97.628, 4.13, 4.91
97.659, 2.70, 3.80
97.697, 2.07, 2.52
97.727, 1.79, 1.67
97.757, 0.97, 0.96
97.798, 0.61, 0.47
97.828, 0.95, 0.50
97.868, 2.01, 1.05
97.891, 3.63, 1.60
97.927, 5.55, 2.74
97.958, 7.38, 3.90
97.990, 8.69, 5.16
98.035, 9.54, 6.83
98.061, 9.74, 7.64
98.094, 9.52, 8.35
98.128, 9.06, 8.78
98.168, 8.45, 3.00
98.195, 7.69, 2.41
98.228, 6.77, 1.36
98.263, 5.72, 0.73
98.297, 4.56, 0.64
98.330, 3.31, 1.06
98.372, 2.01, 2.23
98.402, 1.62, 3.40
98.431, 0.86, 4.69
98.466, 0.54, 6.29
98.503, 0.88, 7.83
98.534, 1.91, 8.86
98.570, 3.46, 9.60
98.596, 5.24, 9.76
98.628, 6.89, 9.49
98.662, 8.31, 8.68
98.698, 9.34, 7.36
98.729, 9.71, 5.97
98.764, 9.44, 4.26
98.800, 8.94, 2.72
98.835, 8.34, 2.44
98.858, 7.63, 1.78
98.903, 6.79, 0.66
98.932, 5.79, 0.56
98.972, 4.65, 1.22
98.996, 3.42, 2.02
99.033, 2.29, 3.69
99.076, 1.47, 5.92
99.097, 0.43, 6.98
99.130, 0.76, 8.41
99.162, 1.66, 9.23
99.203, 2.95, 9.74
99.227, 4.34, 9.73
99.263, 5.52, 9.30
99.295, 6.26, 8.52
99.331, 6.67, 7.29
99.363, 6.82, 5.99
99.394, 6.83, 4.67
99.435, 6.82, 2.99
99.465, 6.64, 1.95
99.501, 5.79, 8.73
99.531, 4.45, 4.65
99.563, 2.88, 3.67
99.596, 2.47, 2.71
99.631, 2.05, 1.81
99.665, 1.41, 0.92
99.697, 0.70, 0.46
99.731, 0.68, 0.58
99.762, 1.39, 1.22
99.800, 2.76, 2.57
99.828, 4.56, 3.80
99.865, 6.48, 5.52
99.906, 7.92, 7.15
99.931, 8.97, 7.65
99.965, 9.66, 8.12
99.995, 9.90, 8.32
