経過時間_秒, Green, SinWave
66.644, 9.64, 0.73
66.678, 9.37, 0.39
66.711, 8.94, 0.43
66.748, 8.53, 8.77
66.780, 8.24, 7.90
66.811, 8.07, 7.38
66.843, 7.96, 6.80
66.875, 7.85, 6.18
66.911, 7.68, 5.46
66.944, 7.44, 4.78
66.975, 7.04, 4.16
67.003, 6.31, 3.60
67.038, 4.98, 2.94
67.075, 2.48, 2.30
67.113, 1.07, 1.66
67.144, 0.98, 0.82
67.175, 0.92, 0.43
67.209, 0.91, 0.56
67.243, 0.50, 1.22
67.276, 0.52, 2.33
67.308, 1.47, 3.70
67.342, 3.90, 5.33
67.374, 5.25, 6.82
67.406, 6.17, 8.12
67.441, 7.09, 8.70
67.475, 8.08, 9.07
67.507, 9.12, 9.35
67.542, 9.65, 9.55
67.580, 9.67, 9.64
67.612, 9.37, 9.62
67.645, 8.97, 9.50
67.681, 8.60, 7.13
67.713, 8.31, 7.07
67.745, 8.08, 6.27
67.776, 7.82, 5.43
67.810, 7.49, 4.55
67.841, 7.04, 3.74
67.875, 6.47, 2.91
67.906, 5.54, 2.22
67.941, 3.98, 1.51
67.980, 1.57, 0.88
68.013, 1.35, 0.58
68.040, 1.15, 0.50
68.076, 1.00, 0.65
68.116, 0.91, 1.13
68.144, 0.87, 1.65
68.184, 0.79, 2.60
68.214, 0.45, 3.44
68.239, 0.36, 4.23
68.267, 0.82, 5.07
68.304, 2.00, 6.23
68.341, 3.88, 7.31
68.368, 6.26, 8.01
68.411, 7.22, 8.83
68.446, 8.27, 9.29
68.479, 9.27, 9.56
68.512, 9.66, 9.67
68.546, 9.53, 9.60
68.581, 9.09, 9.35
68.617, 8.59, 9.10
68.649, 8.13, 6.44
68.681, 7.75, 5.68
68.713, 7.44, 4.90
68.746, 7.11, 4.10
68.782, 6.72, 3.26
68.813, 6.22, 2.58
68.848, 5.61, 1.90
68.880, 4.55, 1.10
68.911, 2.66, 0.53
68.945, 1.40, 0.35
68.977, 1.15, 0.63
69.012, 0.94, 1.41
69.042, 0.85, 2.39
69.074, 0.77, 3.68
69.111, 0.71, 5.31
69.149, 0.75, 6.95
69.177, 0.71, 8.00
69.215, 0.42, 8.76
69.242, 0.46, 9.12
69.279, 1.07, 9.47
69.312, 2.32, 9.64
69.347, 4.15, 9.66
69.379, 6.39, 9.55
69.414, 7.83, 9.29
69.447, 9.02, 8.90
69.481, 9.59, 8.39
69.514, 9.51, 7.76
69.547, 9.00, 7.10
69.583, 8.33, 7.14
69.615, 7.70, 7.10
69.649, 7.18, 6.39
69.677, 6.72, 5.77
69.711, 6.30, 5.00
69.743, 5.84, 4.28
69.781, 5.31, 3.44
69.815, 4.69, 2.74
69.851, 3.90, 2.07
69.876, 2.33, 1.55
69.920, 1.07, 0.61
69.947, 0.93, 0.42
69.977, 0.80, 0.58
70.014, 0.63, 1.30
70.041, 0.57, 2.14
70.081, 0.57, 3.72
70.118, 0.65, 5.37
70.148, 0.41, 6.68
70.175, 0.36, 7.73
70.213, 0.82, 8.60
70.247, 2.04, 9.03
70.281, 4.05, 9.34
70.310, 6.23, 9.51
70.350, 7.22, 9.60
70.378, 8.34, 9.55
70.416, 9.29, 9.34
70.446, 9.57, 9.07
70.483, 9.32, 8.62
70.512, 8.78, 8.18
70.558, 8.21, 6.92
70.589, 7.74, 7.68
70.619, 7.38, 7.13
70.650, 7.08, 6.52
70.679, 6.74, 5.92
70.714, 6.30, 5.16
70.748, 5.73, 4.43
70.782, 5.04, 3.71
70.818, 3.87, 2.98
70.850, 1.84, 2.38
70.886, 1.26, 1.77
70.918, 1.07, 0.92
70.951, 0.91, 0.41
70.980, 0.80, 0.39
71.019, 0.75, 1.00
71.049, 0.71, 1.91
71.083, 0.65, 3.29
71.115, 0.40, 4.78
71.152, 0.59, 6.51
71.182, 1.54, 7.76
71.213, 3.42, 8.49
71.249, 5.66, 8.94
71.281, 6.58, 9.24
71.319, 7.50, 9.48
71.353, 8.52, 9.57
71.379, 9.39, 9.56
71.414, 9.70, 9.44
71.447, 9.57, 9.20
71.484, 9.23, 8.84
71.523, 8.86, 7.22
71.555, 8.52, 6.89
71.586, 8.24, 6.22
71.618, 7.96, 5.49
71.648, 7.62, 4.80
71.683, 7.20, 4.00
71.722, 6.69, 3.15
71.755, 6.04, 2.48
71.785, 4.96, 1.94
71.822, 3.10, 1.02
71.854, 1.26, 0.50
71.881, 1.04, 0.40
71.912, 0.89, 0.69
71.942, 0.77, 1.35
71.982, 0.68, 2.72
72.016, 0.65, 4.17
72.051, 0.65, 5.76
72.082, 0.41, 7.11
72.122, 0.36, 8.45
72.159, 0.85, 8.97
72.194, 2.05, 9.35
72.226, 3.99, 9.58
72.259, 6.32, 9.70
72.291, 7.28, 9.69
72.322, 8.38, 9.58
72.354, 9.30, 9.35
72.389, 9.57, 8.97
72.423, 9.30, 8.50
72.449, 8.74, 8.07
72.494, 8.14, 8.29
72.527, 7.61, 7.04
72.560, 7.19, 6.34
72.592, 6.82, 5.63
72.624, 6.43, 4.90
72.651, 5.95, 4.28
72.679, 5.35, 3.65
72.719, 4.65, 2.80
72.752, 3.45, 2.16
72.793, 1.34, 1.31
72.825, 1.11, 0.63
72.852, 0.97, 0.35
72.888, 0.84, 0.43
72.925, 0.77, 1.03
72.956, 0.73, 1.88
72.985, 0.71, 2.91
73.014, 0.75, 4.09
73.059, 0.61, 6.00
73.093, 0.39, 7.34
73.125, 0.57, 8.32
73.160, 1.38, 8.81
73.197, 2.88, 9.21
73.229, 5.02, 9.44
73.260, 6.90, 9.56
73.294, 7.92, 9.56
73.321, 9.07, 9.47
73.356, 9.62, 9.23
73.390, 9.56, 8.86
73.428, 9.13, 8.34
73.463, 8.59, 8.57
73.497, 8.11, 7.09
73.529, 7.76, 6.41
73.560, 7.48, 5.72
73.593, 7.21, 4.97
73.626, 6.88, 4.21
73.658, 6.43, 3.50
73.695, 5.86, 2.73
73.726, 5.01, 2.13
73.757, 3.47, 1.53
73.787, 1.44, 0.80
73.823, 1.29, 0.36
73.850, 1.13, 0.38
73.888, 0.94, 0.90
73.925, 0.78, 1.90
73.956, 0.62, 3.03
73.988, 0.38, 4.37
74.027, 0.58, 6.06
74.059, 1.48, 7.35
74.093, 3.23, 8.38
74.124, 5.70, 8.82
74.160, 6.76, 9.22
74.191, 7.68, 9.46
74.232, 8.74, 9.61
74.261, 9.48, 9.61
74.294, 9.65, 9.49
74.330, 9.37, 9.22
74.362, 8.93, 8.86
74.399, 8.48, 7.71
74.424, 8.11, 8.71
74.461, 7.84, 8.20
74.495, 7.57, 7.66
74.527, 7.28, 7.09
74.564, 6.88, 6.38
74.590, 6.37, 5.86
74.626, 5.67, 5.12
74.658, 4.37, 4.45
74.692, 2.08, 3.76
74.725, 1.42, 3.12
74.754, 1.18, 2.59
74.793, 1.02, 1.94
74.828, 0.89, 1.05
74.860, 0.80, 0.45
74.886, 0.70, 0.40
74.926, 0.37, 1.10
74.961, 0.42, 2.38
74.995, 1.11, 4.02
75.029, 2.66, 5.80
75.062, 4.97, 7.42
75.096, 6.42, 8.48
75.128, 7.32, 8.88
75.160, 8.33, 9.21
75.195, 9.32, 9.46
75.227, 9.75, 9.60
75.260, 9.70, 9.65
75.294, 9.42, 9.59
75.329, 9.08, 8.22
75.361, 8.77, 6.72
75.394, 8.51, 5.94
75.428, 8.26, 5.11
75.460, 7.97, 4.32
75.492, 7.59, 3.56
75.527, 7.12, 2.78
75.561, 6.53, 2.09
75.597, 5.52, 1.24
75.630, 3.79, 0.57
75.661, 1.63, 0.37
75.696, 1.43, 0.66
75.728, 1.24, 1.37
75.757, 1.07, 2.33
75.794, 0.96, 3.86
75.830, 0.87, 5.50
75.864, 0.85, 7.00
75.898, 0.64, 8.29
75.930, 0.39, 8.85
75.962, 0.55, 9.26
75.997, 1.29, 9.57
76.029, 2.66, 9.73
76.061, 4.55, 9.75
76.094, 6.83, 9.64
76.125, 7.98, 9.41
76.161, 9.10, 9.00
76.200, 9.64, 8.40
76.233, 9.60, 7.78
76.266, 9.22, 7.08
76.303, 8.71, 8.45
76.332, 8.26, 7.18
76.367, 7.91, 6.44
76.400, 7.62, 5.70
76.431, 7.33, 4.99
76.464, 6.99, 4.24
76.493, 6.53, 3.59
76.529, 5.97, 2.83
76.561, 5.12, 2.21
76.598, 3.66, 1.44
76.632, 1.41, 0.68
76.665, 1.23, 0.39
76.697, 1.04, 0.58
76.730, 0.89, 1.23
76.762, 0.80, 2.25
76.799, 0.75, 3.75
76.833, 0.63, 5.28
76.865, 0.38, 6.70
76.897, 0.55, 7.96
76.931, 1.36, 8.66
76.963, 2.94, 9.07
76.995, 5.18, 9.37
77.028, 6.73, 9.57
77.063, 7.76, 9.65
77.094, 8.89, 9.60
77.128, 9.54, 9.43
77.164, 9.57, 9.10
77.201, 9.17, 8.64
77.233, 8.61, 8.14
77.270, 8.08, 8.33
77.297, 7.65, 7.91
77.334, 7.30, 7.26
77.359, 6.96, 6.78
77.399, 6.55, 5.96
77.431, 6.02, 5.27
77.465, 5.38, 4.54
77.500, 4.48, 3.80
77.526, 2.91, 3.27
77.566, 1.39, 2.50
77.593, 1.21, 2.03
77.633, 1.11, 1.11
77.665, 1.04, 0.50
77.696, 0.96, 0.38
77.728, 0.92, 0.76
77.763, 0.80, 1.70
77.797, 0.45, 3.02
77.830, 0.50, 4.55
77.867, 1.19, 6.30
77.899, 2.61, 7.67
77.937, 4.64, 8.55
77.970, 6.73, 8.95
78.000, 7.77, 9.24
78.037, 8.92, 9.47
78.066, 9.57, 9.56
78.098, 9.61, 9.56
78.131, 9.26, 9.45
78.168, 8.77, 9.20
78.210, 8.27, 7.01
78.241, 7.84, 6.93
78.272, 7.43, 6.26
78.302, 7.00, 5.59
78.331, 6.49, 4.93
78.368, 5.86, 4.10
78.399, 5.14, 3.42
78.437, 4.23, 2.64
78.469, 2.57, 2.05
78.499, 1.36, 1.35
78.537, 1.16, 0.58
78.569, 0.99, 0.46
78.600, 0.83, 0.83
78.636, 0.69, 1.74
78.669, 0.65, 3.00
78.704, 0.66, 4.58
78.733, 0.58, 5.94
78.765, 0.35, 7.35
78.795, 0.48, 8.36
78.832, 1.17, 8.88
78.869, 2.52, 9.27
78.904, 4.49, 9.51
78.928, 6.76, 9.60
78.962, 7.73, 9.61
78.994, 8.81, 9.50
79.038, 9.53, 9.16
79.067, 9.69, 8.83
79.095, 9.49, 8.44
79.128, 9.16, 7.90
79.172, 8.86, 6.43
79.200, 8.65, 6.35
79.231, 8.51, 5.64
79.267, 8.35, 4.80
79.302, 8.13, 4.00
79.336, 7.79, 3.24
79.362, 7.35, 2.70
79.402, 6.73, 1.94
79.433, 5.66, 1.17
79.462, 3.79, 0.55
79.500, 1.51, 0.36
79.531, 1.29, 0.73
79.567, 1.15, 1.71
79.607, 1.01, 3.33
79.639, 0.93, 4.84
79.662, 0.61, 5.95
79.702, 0.47, 7.72
79.736, 0.94, 8.60
79.772, 2.31, 9.08
79.802, 4.56, 9.38
79.841, 6.12, 9.63
79.870, 7.01, 9.70
79.895, 7.98, 9.68
79.938, 8.99, 9.48
79.973, 9.61, 9.17
80.009, 9.72, 8.71
80.037, 9.52, 8.28
80.067, 9.23, 7.74
80.106, 8.96, 8.58
80.139, 8.76, 8.25
80.170, 8.58, 7.73
80.208, 8.36, 7.01
80.243, 8.08, 6.29
80.274, 7.68, 5.63
80.307, 7.18, 4.91
80.338, 6.42, 4.24
80.377, 5.18, 3.42
80.410, 3.01, 2.77
80.443, 1.28, 2.18
80.475, 1.06, 1.51
80.512, 0.88, 0.69
80.538, 0.84, 0.47
80.573, 0.81, 0.67
80.607, 0.83, 1.37
80.641, 0.71, 2.50
80.674, 0.45, 3.88
80.709, 0.68, 5.49
80.742, 1.70, 6.96
80.774, 3.63, 8.20
80.807, 5.80, 8.77
80.842, 6.73, 9.18
80.876, 7.68, 9.47
80.907, 8.74, 9.64
80.938, 9.49, 9.72
80.971, 9.68, 9.69
81.009, 9.45, 9.51
81.042, 9.04, 9.25
81.079, 8.59, 9.08
81.109, 8.20, 6.20
81.136, 7.84, 5.55
81.173, 7.48, 4.64
81.200, 7.06, 3.99
81.239, 6.56, 3.10
81.269, 5.98, 2.46
81.308, 5.19, 1.69
81.343, 3.84, 0.86
81.375, 1.54, 0.47
81.409, 1.12, 0.49
81.443, 1.00, 0.94
81.475, 0.89, 1.72
81.512, 0.77, 2.98
81.543, 0.69, 4.22
81.575, 0.70, 5.57
81.610, 0.75, 6.99
81.643, 0.67, 8.15
81.676, 0.41, 8.77
81.709, 0.55, 9.19
81.745, 1.28, 9.51
81.777, 2.75, 9.67
81.812, 4.91, 9.68
81.842, 6.74, 9.57
81.868, 7.73, 9.38
81.907, 8.81, 8.95
81.939, 9.51, 8.47
81.971, 9.63, 7.90
82.008, 9.37, 7.13
82.044, 8.94, 6.31
82.080, 8.54, 6.95
82.112, 8.23, 6.63
82.144, 7.98, 5.96
82.177, 7.73, 5.24
82.212, 7.43, 4.47
82.243, 7.05, 3.80
82.278, 6.56, 3.08
82.313, 5.86, 2.41
82.349, 4.64, 1.79
82.381, 2.55, 0.93
82.413, 1.21, 0.42
82.444, 1.05, 0.41
82.478, 0.90, 0.94
82.514, 0.78, 2.05
82.545, 0.70, 3.35
82.576, 0.66, 4.81
82.611, 0.35, 6.48
82.638, 0.37, 7.65
82.678, 1.00, 8.61
82.711, 2.45, 9.02
82.745, 4.69, 9.34
82.778, 6.37, 9.54
82.812, 7.31, 9.63
82.844, 8.35, 9.61
82.876, 9.31, 9.48
82.911, 9.65, 9.22
82.945, 9.50, 8.85
82.977, 9.08, 8.42
83.013, 8.59, 7.64
83.041, 8.17, 8.62
83.071, 7.81, 8.20
83.105, 7.48, 7.65
83.146, 7.11, 6.91
83.177, 6.65, 6.31
83.213, 6.09, 5.57
83.245, 5.43, 4.91
83.276, 4.32, 4.26
83.308, 2.39, 3.62
83.340, 1.22, 2.99
83.372, 1.03, 2.41
83.407, 0.92, 1.84
83.439, 0.86, 1.01
83.473, 0.83, 0.39
83.509, 0.80, 0.40
83.541, 0.73, 0.97
83.573, 0.44, 2.02
83.611, 0.60, 3.70
83.641, 1.47, 5.19
83.676, 3.18, 6.90
83.711, 5.67, 8.30
83.738, 6.69, 8.67
83.776, 7.62, 9.10
83.812, 8.68, 9.40
83.845, 9.46, 9.58
83.879, 9.66, 9.65
83.912, 9.44, 9.62
83.944, 9.05, 9.50
83.986, 8.65, 8.59
84.018, 8.32, 7.06
84.049, 8.05, 6.41
84.081, 7.82, 5.70
84.113, 7.56, 4.97
84.145, 7.22, 4.25
84.176, 6.78, 3.57
84.213, 6.17, 2.80
84.245, 5.07, 2.20
84.281, 3.16, 1.42
84.317, 1.37, 0.65
84.345, 1.22, 0.44
84.379, 1.06, 0.67
84.411, 0.95, 1.34
84.444, 0.87, 2.43
84.478, 0.83, 3.84
84.517, 0.79, 5.63
84.546, 0.43, 6.91
84.583, 0.38, 8.31
84.614, 0.99, 8.77
84.646, 2.42, 9.15
84.679, 4.64, 9.44
84.715, 6.32, 9.62
84.749, 7.24, 9.66
84.783, 8.27, 9.57
84.817, 9.28, 9.36
84.849, 9.69, 9.04
84.881, 9.60, 8.62
84.913, 9.24, 8.13
84.951, 8.82, 6.51
84.979, 8.44, 7.06
85.018, 8.13, 6.21
85.050, 7.85, 5.47
85.085, 7.56, 4.66
85.116, 7.20, 3.95
85.150, 6.74, 3.19
85.175, 6.19, 2.67
85.217, 5.26, 1.89
85.249, 3.65, 1.10
85.287, 1.10, 0.47
85.310, 0.83, 0.37
85.347, 0.55, 0.67
85.378, 0.42, 1.34
85.420, 0.41, 2.74
85.452, 0.46, 4.06
85.478, 0.57, 5.20
85.509, 0.46, 6.55
85.540, 0.40, 7.76
85.579, 0.87, 8.68
85.612, 2.15, 9.11
85.647, 4.33, 9.44
85.677, 6.16, 9.62
85.719, 7.10, 9.70
85.745, 8.17, 9.65
85.784, 9.20, 9.42
85.815, 9.55, 9.13
85.849, 9.30, 8.67
85.879, 8.70, 8.21
85.924, 8.00, 9.53
85.956, 7.37, 7.78
85.983, 6.86, 7.29
86.019, 6.43, 6.60
86.049, 6.00, 5.98
86.087, 5.52, 5.16
86.121, 4.93, 4.43
86.155, 4.23, 3.72
86.186, 3.09, 3.09
86.218, 1.28, 2.48
86.254, 1.07, 1.87
86.280, 0.93, 1.23
86.311, 0.82, 0.60
86.347, 0.73, 0.41
86.380, 0.70, 0.74
86.412, 0.66, 1.49
86.446, 0.36, 2.68
86.484, 0.36, 4.31
86.512, 0.92, 5.58
86.551, 2.23, 7.26
86.582, 4.25, 8.28
86.624, 6.54, 8.84
86.655, 7.54, 9.16
86.689, 8.73, 9.40
86.720, 9.45, 9.52
86.754, 9.49, 9.55
86.791, 9.03, 9.44
86.824, 8.36, 9.24
86.863, 7.70, 6.68
86.894, 7.16, 6.16
86.922, 6.76, 5.43
86.947, 6.43, 4.77
86.987, 6.09, 3.72
87.019, 5.65, 2.93
87.055, 5.10, 2.12
87.087, 4.41, 1.45
87.120, 3.01, 0.83
87.156, 1.39, 0.44
87.190, 1.17, 0.37
87.218, 0.96, 0.54
87.247, 0.81, 0.92
87.283, 0.74, 1.65
87.313, 0.66, 2.44
87.355, 0.67, 3.76
87.396, 0.61, 5.16
87.428, 0.42, 6.24
87.457, 0.70, 7.15
87.490, 1.78, 8.06
87.524, 3.78, 8.67
87.557, 5.87, 9.10
87.591, 6.75, 9.38
87.622, 7.68, 9.48
87.654, 8.73, 9.44
87.690, 9.49, 9.20
87.723, 9.70, 8.82
87.757, 9.53, 8.26
87.790, 9.21, 7.63
87.826, 8.92, 4.45
87.858, 8.74, 5.53
87.886, 8.64, 4.85
87.917, 8.57, 4.10
87.956, 8.45, 3.20
87.991, 8.22, 2.45
88.024, 7.84, 1.83
88.060, 7.24, 0.89
88.092, 6.19, 0.47
88.125, 4.35, 0.49
88.161, 1.89, 1.03
88.197, 1.68, 2.07
88.228, 1.46, 3.26
88.259, 1.30, 4.61
88.291, 1.17, 6.05
88.324, 1.05, 7.43
88.362, 0.98, 8.56
88.394, 0.73, 9.02
88.425, 0.42, 9.36
88.455, 0.54, 9.59
88.485, 1.24, 9.70
88.524, 2.50, 9.67
88.560, 4.17, 9.48
88.592, 6.11, 9.17
88.626, 8.10, 8.72
88.657, 9.19, 8.21
88.695, 9.55, 7.46
88.729, 9.28, 6.70
88.763, 8.63, 5.92
88.797, 7.87, 9.27
88.833, 7.17, 7.34
88.865, 6.60, 6.69
88.896, 6.11, 6.03
88.929, 5.66, 5.30
88.960, 5.17, 4.61
88.992, 4.61, 3.90
89.028, 3.98, 3.13
89.059, 3.00, 2.52
89.096, 1.33, 1.86
89.131, 1.21, 1.04
89.162, 1.09, 0.53
89.196, 0.99, 0.38
89.229, 0.91, 0.66
89.257, 0.83, 1.21
89.289, 0.77, 2.14
89.324, 0.72, 3.43
89.357, 0.40, 4.79
89.385, 0.35, 5.96
89.423, 0.86, 7.43
89.457, 2.12, 8.37
89.489, 4.11, 8.81
89.538, 6.36, 9.29
89.570, 7.34, 9.48
89.596, 8.38, 9.55
89.622, 9.33, 9.54
89.663, 9.70, 9.39
89.699, 9.60, 9.11
89.731, 9.26, 8.75
89.769, 8.89, 9.43
89.799, 8.56, 7.66
89.831, 8.28, 7.05
89.862, 7.99, 6.42
89.894, 7.63, 5.74
89.926, 7.17, 5.03
89.952, 6.61, 4.46
89.985, 5.98, 3.75
90.019, 4.96, 3.05
90.053, 3.25, 2.40
90.092, 1.13, 1.74
90.129, 0.98, 0.75
90.161, 0.81, 0.36
90.195, 0.75, 0.49
90.227, 0.75, 1.15
90.260, 0.67, 2.21
90.297, 0.43, 3.80
90.329, 0.70, 5.33
90.363, 1.78, 6.91
90.391, 3.85, 8.05
90.428, 5.81, 8.75
90.460, 6.69, 9.13
90.489, 7.60, 9.39
90.523, 8.58, 9.60
90.562, 9.42, 9.70
90.594, 9.73, 9.66
90.626, 9.64, 9.51
90.671, 9.35, 9.13
90.707, 9.04, 6.07
90.739, 8.74, 7.99
90.770, 8.47, 7.40
90.800, 8.18, 6.77
90.835, 7.84, 5.99
90.862, 7.42, 5.37
90.896, 6.90, 4.58
90.928, 6.23, 3.85
90.959, 5.07, 3.17
91.001, 3.14, 2.33
91.028, 1.49, 1.85
91.063, 1.32, 0.99
91.094, 1.15, 0.53
91.133, 1.01, 0.45
91.164, 0.88, 0.81
91.198, 0.78, 1.58
91.230, 0.71, 2.62
91.261, 0.36, 3.82
91.294, 0.32, 5.20
91.324, 0.74, 6.45
91.358, 1.77, 7.74
91.392, 3.32, 8.60
91.425, 5.31, 9.05
91.459, 7.51, 9.41
91.496, 8.69, 9.65
91.525, 9.45, 9.73
91.559, 9.51, 9.70
91.599, 9.07, 9.49
91.631, 8.43, 9.21
91.669, 7.83, 9.73
91.696, 7.36, 6.18
91.731, 7.01, 5.36
91.765, 6.71, 4.53
91.802, 6.36, 3.66
91.829, 5.90, 3.04
91.867, 5.31, 2.25
91.902, 4.62, 1.57
91.930, 3.25, 0.85
91.963, 1.39, 0.38
91.993, 1.21, 0.33
92.027, 1.04, 0.71
92.064, 0.93, 1.61
92.099, 0.84, 2.84
92.134, 0.77, 4.29
92.162, 0.71, 5.51
92.205, 0.39, 7.27
92.234, 0.39, 8.21
92.271, 0.97, 8.77
92.303, 2.28, 9.13
92.333, 4.25, 9.37
92.367, 6.47, 9.50
92.402, 7.42, 9.49
92.433, 8.52, 9.34
92.472, 9.38, 9.00
92.503, 9.63, 8.60
92.531, 9.41, 8.16
92.565, 8.98, 7.53
92.605, 8.54, 6.79
92.636, 8.15, 7.05
92.670, 7.82, 6.35
92.702, 7.49, 5.64
92.733, 7.09, 4.94
92.765, 6.59, 4.21
92.801, 5.96, 3.42
92.831, 5.21, 2.79
92.858, 3.92, 2.27
92.893, 1.68, 1.61
92.932, 1.19, 0.65
92.964, 1.03, 0.38
93.000, 0.90, 0.66
93.031, 0.76, 1.38
93.069, 0.64, 2.74
93.101, 0.37, 4.17
93.138, 0.55, 5.91
93.171, 1.46, 7.37
93.203, 3.31, 8.40
93.236, 5.71, 8.87
93.270, 6.63, 9.24
93.299, 7.57, 9.46
93.328, 8.60, 9.59
93.369, 9.42, 9.62
93.401, 9.67, 9.51
93.438, 9.49, 9.24
93.469, 9.14, 8.92
93.511, 8.77, 8.10
93.543, 8.48, 8.33
93.573, 8.25, 7.82
93.603, 8.03, 7.25
93.637, 7.75, 6.55
93.667, 7.38, 5.89
93.703, 6.92, 5.08
93.732, 6.31, 4.43
93.767, 5.26, 3.65
93.800, 3.42, 2.96
93.837, 1.43, 2.25
93.871, 1.30, 1.61
93.897, 1.17, 0.90
93.937, 1.04, 0.38
93.961, 0.94, 0.42
93.997, 0.85, 0.97
94.039, 0.80, 2.27
94.071, 0.42, 3.61
94.100, 0.40, 4.94
94.137, 1.04, 6.64
94.166, 2.50, 7.83
94.208, 4.79, 8.73
94.241, 6.32, 9.13
94.275, 7.24, 9.43
94.304, 8.27, 9.60
94.337, 9.28, 9.67
94.372, 9.72, 9.62
94.413, 9.65, 9.39
94.445, 9.30, 9.09
94.482, 8.86, 6.48
94.513, 8.45, 4.84
94.545, 8.09, 4.03
94.576, 7.75, 3.28
94.608, 7.38, 2.55
94.640, 6.94, 1.90
94.673, 6.43, 1.06
94.703, 5.85, 0.55
94.737, 4.83, 0.41
94.768, 3.12, 0.72
94.806, 1.23, 1.60
94.836, 1.05, 2.63
94.870, 0.93, 4.03
94.909, 0.83, 5.76
94.942, 0.74, 7.16
94.973, 0.69, 8.29
94.999, 0.69, 8.76
95.035, 0.64, 9.25
95.073, 0.34, 9.58
95.109, 0.36, 9.72
95.143, 0.93, 9.68
95.173, 2.22, 9.51
95.205, 4.23, 9.20
95.242, 6.46, 8.68
95.273, 7.40, 8.13
95.304, 8.44, 7.49
95.335, 9.35, 6.78
95.370, 9.66, 5.92
95.406, 9.49, 4.97
95.441, 9.07, 4.11
95.475, 8.60, 7.70
95.504, 8.20, 7.01
95.542, 7.88, 6.19
95.567, 7.61, 5.62
95.601, 7.33, 4.83
95.641, 6.97, 3.92
95.676, 6.53, 3.15
95.707, 5.99, 2.51
95.738, 4.99, 1.94
95.777, 3.20, 1.05
95.811, 1.38, 0.47
95.844, 1.14, 0.32
95.877, 0.89, 0.58
95.907, 0.72, 1.16
95.939, 0.59, 2.09
95.980, 0.49, 3.62
96.012, 0.35, 4.95
96.044, 0.28, 6.29
96.071, 0.68, 7.33
96.106, 1.80, 8.40
96.142, 3.76, 8.91
96.180, 5.97, 9.32
96.214, 6.86, 9.55
96.246, 7.81, 9.66
96.278, 8.89, 9.64
96.305, 9.54, 9.54
96.346, 9.60, 9.23
96.381, 9.27, 8.83
96.416, 8.78, 8.31
96.450, 8.31, 7.84
96.482, 7.93, 7.65
96.514, 7.61, 7.04
96.546, 7.32, 6.38
96.578, 6.97, 5.69
96.610, 6.54, 4.98
96.642, 6.02, 4.28
96.673, 5.25, 3.60
96.705, 3.91, 2.94
96.749, 1.53, 2.10
96.780, 1.24, 1.55
96.812, 1.13, 0.74
96.844, 1.01, 0.32
96.877, 0.90, 0.32
96.917, 0.77, 0.93
96.949, 0.62, 1.83
96.979, 0.39, 2.94
97.018, 0.63, 4.60
97.050, 1.64, 6.01
97.081, 3.56, 7.28
97.109, 5.84, 8.25
97.147, 6.71, 8.79
97.178, 7.61, 9.13
97.216, 8.61, 9.43
97.249, 9.43, 9.57
97.277, 9.69, 9.60
97.317, 9.52, 9.50
97.349, 9.15, 9.30
97.389, 8.75, 7.57
97.420, 8.40, 7.04
97.452, 8.09, 6.32
97.484, 7.79, 5.56
97.518, 7.44, 4.74
97.550, 7.03, 3.97
97.582, 6.52, 3.24
97.619, 5.83, 2.45
97.646, 4.64, 1.94
97.678, 2.56, 1.19
97.707, 1.30, 0.64
97.746, 1.20, 0.37
97.778, 1.05, 0.57
97.811, 0.94, 1.15
97.848, 0.84, 2.21
97.879, 0.79, 3.33
97.911, 0.71, 4.63
97.947, 0.41, 6.12
97.978, 0.48, 7.32
98.010, 1.13, 8.36
98.046, 2.50, 8.91
98.084, 4.51, 9.34
98.119, 6.61, 9.60
98.150, 7.59, 9.70
98.185, 8.70, 9.67
98.215, 9.45, 9.52
98.248, 9.57, 9.23
98.281, 9.20, 8.81
98.314, 8.60, 8.30
98.351, 7.96, 8.01
98.379, 7.40, 6.93
98.416, 6.92, 6.14
98.446, 6.50, 5.47
98.477, 6.06, 4.77
98.508, 5.59, 4.07
98.548, 5.04, 3.21
98.579, 4.31, 2.58
98.614, 2.95, 1.95
98.646, 1.25, 1.17
98.686, 1.07, 0.48
98.714, 0.91, 0.43
98.750, 0.81, 0.88
98.781, 0.71, 1.70
98.819, 0.64, 3.13
98.851, 0.55, 4.54
98.880, 0.30, 5.87
98.916, 0.34, 7.40
98.954, 0.94, 8.46
98.978, 2.27, 8.79
99.014, 4.35, 9.19
99.042, 6.50, 9.40
99.077, 7.31, 9.55
99.120, 8.10, 9.55
99.152, 8.72, 9.41
99.191, 9.07, 9.09
99.222, 9.20, 8.73
99.253, 9.24, 8.29
99.284, 9.37, 7.76
99.316, 9.62, 7.15
99.349, 9.79, 6.47
99.383, 9.72, 5.70
99.418, 9.39, 4.93
99.455, 8.87, 3.73
99.483, 8.21, 3.78
99.516, 7.48, 3.05
99.550, 6.52, 2.35
99.587, 5.16, 1.67
99.614, 3.17, 0.92
99.651, 1.62, 0.36
99.678, 1.41, 0.31
99.717, 1.19, 0.79
99.749, 0.84, 1.64
99.781, 0.42, 2.79
99.812, 0.45, 4.12
99.847, 1.00, 5.71
99.882, 2.07, 7.22
99.917, 3.49, 8.45
99.950, 5.00, 8.95
