fit,session,method,n,SBP_mae,SBP_rmse,SBP_bias,DBP_mae,DBP_rmse,DBP_bias,MAP_mae,MAP_rmse,MAP_bias,PP_mae,PP_rmse,PP_bias,SBP_corr,DBP_corr,MAP_corr,PP_corr
all_sessions_fit,jin_20260409_182834,SinBP_D_LocalA,84,6.072987584145667,6.866740468133364,-5.81189448937645,3.034996729121939,3.434675676249657,2.9043931952066693,0.03434862156265491,0.04426943403696556,-0.0010360329877032303,9.107984313267606,10.300988251889182,-8.716287684583117,-0.06184837227115177,-0.06005301341117867,-0.021942254952794792,-0.06125897298162289
all_sessions_fit,jin_20260409_182834,SinBP_M,75,5.964091979797356,6.734765192209624,-5.8196117094972895,2.979689053629389,3.3626673770650357,2.9081362359059737,0.03486498225574034,0.044585153479643924,-0.0011130792284488203,8.943781033426744,10.096991814200464,-8.727747945403262,0.11706699044727041,0.12215461065446523,-0.14298232502290567,0.11878955025975456
all_sessions_fit,yamaguchi_20260410_180602,RTBP,96,4.29453431958946,4.892397907293805,-4.012849795294311,2.1194566841906277,2.4123438485438977,1.9600366235390165,0.04480740683913872,0.053489761615852456,-0.030925516072092634,6.413991003780087,7.304017337059943,-5.972886418833329,-0.030585318804098673,-0.04548561146941367,0.24933615979511545,-0.035628858290498715
all_sessions_fit,yamaguchi_20260410_180602,SinBP_D,87,4.6783476822488295,5.2185857695829805,-4.515713293790387,2.302164315010667,2.568029417998028,2.2114719314362863,0.044307798946722356,0.05253344107298289,-0.030923143639271712,6.979629106511554,7.786036379051379,-6.727185225226674,-0.013842243591456107,-0.025362700711889546,0.19046178558595026,-0.01771695211533156
all_sessions_fit,yamaguchi_20260410_180602,SinBP_D_EOnly,81,4.833875648216029,5.373780790327863,-4.646564499142475,2.3786010985370947,2.643170183005272,2.27671496470504,0.044918564253874596,0.05258049203261017,-0.031044856577464957,7.212476746753125,8.016413452167292,-6.923279463847514,-0.022064949989341567,-0.02684169225163739,0.14450318810730672,-0.023699568893886684
all_sessions_fit,yamaguchi_20260410_180602,SinBP_D_E2,81,4.911667077632524,5.41257105793197,-4.6713896878867525,2.4186471605415987,2.6627945455615833,2.288971690416208,0.04474058719807228,0.052544813562511325,-0.031148769018112133,7.3303142381741235,8.074830540198125,-6.96036137830296,-0.03810569506121757,-0.044512005546800494,0.15773438951882385,-0.04029404973308432
all_sessions_fit,yamaguchi_20260410_180602,SinBP_D_LocalA,82,4.85854126554516,5.395638286731077,-4.6387223524287595,2.3935759894606217,2.6547883391458424,2.271340909685411,0.0445603398314711,0.05243962553960851,-0.032013511019311464,7.252117255005779,8.049888045456367,-6.91006326211417,-0.04859106979995321,-0.05765856709457384,0.22003959262435396,-0.051689859088412865
all_sessions_fit,yamaguchi_20260410_180602,SinBP_M,72,5.021877239548431,5.580738164112236,-4.7158100948948025,2.4828835130021263,2.757957452302285,2.314328576202138,0.04296134613876844,0.051330220787342756,-0.029050980830176383,7.504760752550557,8.338110640225997,-7.0301386710969425,-0.19526636108518167,-0.2139192795779305,0.36985595631941615,-0.20168317821224863
all_sessions_fit,yu_20260409_182115,RTBP,56,5.253995116447898,5.58848501400468,-5.253995116447898,2.593186200871256,2.7641953889021407,2.593186200871256,0.04355104084202743,0.052912726275057276,-0.02254090490179626,7.847181317319155,8.352034283155664,-7.847181317319155,-0.20534104567013775,-0.2056099871786653,0.1071895203952332,-0.20560476653262466
all_sessions_fit,yu_20260409_182115,SinBP_D,52,5.326637574042244,5.676100245499305,-5.326637574042244,2.62496719712706,2.804572267615399,2.62496719712706,0.04498666484355541,0.05375988046061653,-0.02556772659604051,7.951604771169304,8.480037868247164,-7.951604771169304,-0.2662311942354621,-0.28302039327234235,0.2214545006030975,-0.2720352628934139
all_sessions_fit,yu_20260409_182115,SinBP_D_EOnly,48,6.123022907149067,6.453329103844266,-6.123022907149067,3.0143648668921905,3.18388149159871,3.0143648668921905,0.04724747072047434,0.05558970531528185,-0.031431057788229154,9.137387774041258,9.636679037531703,-9.137387774041258,-0.37766970584298676,-0.39160856038011155,0.23859041718092835,-0.38257818876882377
all_sessions_fit,yu_20260409_182115,SinBP_D_E2,48,6.194977166591602,6.521537182298262,-6.194977166591602,3.0498028746212733,3.217168760158978,3.0498028746212733,0.04739921280794738,0.055801597641321796,-0.03179047244968469,9.244780041212875,9.738181716410399,-9.244780041212875,-0.3120556402861053,-0.3201048871718129,0.24101402859018967,-0.3149635309433927
all_sessions_fit,yu_20260409_182115,SinBP_D_LocalA,48,6.119318065799825,6.448979645794153,-6.119318065799825,3.013235260944262,3.1822904348755268,3.013235260944262,0.04699260711739791,0.05533001279354095,-0.030949181303767226,9.132553326744086,9.630739774133707,-9.132553326744086,-0.3510297512353023,-0.36196866647960746,0.24611719733910786,-0.354925415158384
all_sessions_fit,yu_20260409_182115,SinBP_M,42,5.6240454312660635,5.919516159599627,-5.6240454312660635,2.778334354903803,2.9323362580860555,2.778334354903803,0.041848404417128074,0.050819740658494816,-0.02245890715282056,8.402379786169865,8.851280880749258,-8.402379786169865,-0.03236780802436784,-0.050228063157063636,0.44407856815492996,-0.0384486458035254
all_sessions_fit,yusuke_20260410_181941,RTBP,71,1.3008698513625858,1.6094512757023443,-0.10505651318409427,0.6460962633264765,0.803504814956956,0.04482074948202608,0.029087244896209005,0.03607404547897459,-0.005138338073345174,1.9449800647049353,2.411742950826104,-0.14987726266611956,0.43917079766116457,0.4424777603935747,-0.05072215610023563,0.44046000340016156
all_sessions_fit,yusuke_20260410_181941,SinBP_D,58,1.2871610898737518,1.6490568241262744,-0.18893685474975713,0.639863980674922,0.8146292055486319,0.08321607082696966,0.0318863045164695,0.04154370562236837,-0.00750157103193992,1.9270250705486738,2.4621491392173556,-0.27215292557672666,0.13151449760723294,0.13610671474097022,0.031082645159750934,0.13312801560263904
all_sessions_fit,yusuke_20260410_181941,SinBP_D_EOnly,39,1.6191725025022528,2.12002509111564,-0.5031021961388981,0.7992517183190437,1.045854350538238,0.23812794641146914,0.02953673829490337,0.03764596621640567,-0.008948767771985243,2.416810094025473,3.164935396431252,-0.7412301425503666,-0.12067465988594885,-0.11322685859249672,-0.04365010770517667,-0.11827798385258997
all_sessions_fit,yusuke_20260410_181941,SinBP_D_E2,39,1.787699408014275,2.2393463813102983,-0.09943887800693865,0.8771801717405528,1.1040566849396822,0.039477877948433854,0.029866147507154148,0.03762348474118385,-0.006827707370022314,2.664879579754829,3.342523290000084,-0.1389167559553733,-0.2388581305884443,-0.22248686340011462,-0.1309162934227663,-0.2335598588127993
all_sessions_fit,yusuke_20260410_181941,SinBP_D_LocalA,38,1.6613162937651722,2.2469097724607074,-0.6106326323112927,0.8201074864393177,1.1066013373923078,0.29400974517631046,0.029126643731252205,0.037019623462237215,-0.007537713986222927,2.48116810978919,3.3526762163648733,-0.9046423774876028,-0.20558940805142364,-0.19203517503972029,-0.04700302433730903,-0.20122395667205728
all_sessions_fit,yusuke_20260410_181941,SinBP_M,74,1.6911362778032075,2.1665681471359735,-0.25742963987359574,0.8486512676814513,1.0831040463981154,0.11298857078711427,0.03447388895375986,0.04402089104932311,-0.010484166099788228,2.537781713732069,3.248330210343265,-0.3704182106607093,-0.23755835570624487,-0.2390892173676615,0.09014079311314264,-0.23824672812304104
all_sessions_fit,zawa_20260409_181339,RTBP,40,6.650948289059796,6.952611505442429,6.650948289059796,3.339294895843892,3.4890937544131018,-3.339294895843892,0.03190436646658945,0.04066855139524371,-0.009213834209329618,9.99024318490369,10.441364523367746,9.99024318490369,0.012181216237739712,0.006566652217124257,0.10894656389132558,0.010310597468869056
all_sessions_fit,zawa_20260409_181339,SinBP_D,39,6.440759357842566,6.733073819238947,6.440759357842566,3.2428563106514043,3.3863313831823856,-3.2428563106514043,0.032833450895671634,0.04170798036811794,-0.014984421153414473,9.68361566849397,10.119057134577334,9.68361566849397,0.014933656619616929,0.013223503694113525,0.015798415635587253,0.014374578225242437
all_sessions_fit,zawa_20260409_181339,SinBP_D_EOnly,37,6.249138400369517,6.568885155070536,6.249138400369517,3.1470507438456505,3.3045722020765798,-3.1470507438456505,0.032740375160091005,0.041384670112401926,-0.014987695773927528,9.396189144215171,9.873108096128059,9.396189144215171,0.0455074409061104,0.04078852090243067,0.08351600545269786,0.0439567785861257
all_sessions_fit,zawa_20260409_181339,SinBP_D_E2,37,6.352634268139883,6.682638810601009,6.352634268139883,3.1980395135157833,3.360835469348252,-3.1980395135157833,0.032677514695741844,0.0411135187387985,-0.014481586297227286,9.550673781655668,10.043133520924147,9.550673781655668,-0.016525339507834077,-0.022917306283739912,0.10297256723999879,-0.018661573561163963
all_sessions_fit,zawa_20260409_181339,SinBP_D_LocalA,37,6.255127923783045,6.575226864093539,6.255127923783045,3.1500412486075953,3.3078375598662197,-3.1500412486075953,0.032659958387410454,0.041391023726932694,-0.014984857810716021,9.405169172390638,9.882715768604696,9.405169172390638,0.03223821368135365,0.027102266103717198,0.07961079639692399,0.03054430613939701
all_sessions_fit,zawa_20260409_181339,SinBP_M,41,6.549843836016328,6.866885827909806,6.549843836016328,3.2930372827860066,3.4491583915677975,-3.2930372827860066,0.033245714832734564,0.04200677314896369,-0.01207690985189636,9.842881118802334,10.315683289546733,9.842881118802334,-0.07398869205940119,-0.07461844788579937,0.06947460627636311,-0.07425064298861277
all_sessions_fit,ALL,RTBP,566,4.746893453015722,5.463675752078243,-0.014755403235233631,2.350951619444494,2.7086619571466737,0.00709941623565491,0.03978992114097992,0.049726128501319015,-0.00018552358797441058,7.097595938981642,8.17172263263394,-0.02185481947088774,0.5289769521677044,0.5252122306090955,0.3868141939988815,0.5277608506785021
all_sessions_fit,ALL,SinBP_D,525,4.841789746315961,5.520810963160499,-0.019260422443582382,2.3962072995611345,2.735909805591466,0.009268131031208863,0.04013402724351221,0.05021736183672812,-0.00024138679372193956,7.237850738267437,8.256106219277344,-0.02852855347479189,0.5130565510596384,0.5092394108189549,0.37560469417115566,0.5118232692452851
all_sessions_fit,ALL,SinBP_D_EOnly,492,5.003429284022037,5.589005619811764,-0.013716415132727557,2.4764328014389436,2.7700226768314793,0.006531248941559682,0.04021684194389886,0.04983593705569512,-0.00021797241653607425,7.47930003561311,8.358431451242101,-0.020247664074286777,0.5185860784709028,0.5150871302253174,0.3687580795442036,0.5174565438874003
all_sessions_fit,ALL,SinBP_D_E2,492,4.997117750162289,5.573316987499435,-0.016005183207204347,2.472967101108971,2.7623369706326075,0.007676288550065924,0.0401386768107669,0.04976606125007933,-0.00021753536902402177,7.469928540554649,8.335056389063023,-0.023681471757270155,0.5193719090583883,0.5159239974438345,0.3694061521528596,0.5182591174946954
all_sessions_fit,ALL,SinBP_D_LocalA,488,5.043551598933871,5.630436565536647,-0.0182271248803503,2.4967140409714124,2.790628107838842,0.008787123868186027,0.04005805946108643,0.0497445345871839,-0.0002176257146591051,7.539914349779086,8.420475298481252,-0.027014248748536446,0.4995289857277426,0.49574243645835336,0.36379994277714583,0.498304085502682
all_sessions_fit,ALL,SinBP_M,487,4.584282375253006,5.2688959233159975,-0.021772069494531802,2.272502330075709,2.6138970685712013,0.010417133650313088,0.039875249900364805,0.049876921900906306,-0.00031260073130246906,6.856479917752346,7.8821364710550945,-0.03218920314484431,0.575274291703773,0.5706691862853115,0.43802537119982154,0.5737846377459562
