session,method,series,target,filters,n,mae,rmse,corr,signed_bias,pp_mae,pp_signed_bias
zawa_20260409_181339,SinBP_M,smartphone_rich_baseline,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",41,2.2360772652963092,2.7411713257826587,-0.08190602517757745,2.039414184556183,3.358283389804321,3.0681526638705403
zawa_20260409_181339,SinBP_M,smartphone_rich_baseline,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",41,1.1222061245080106,1.3756575113632938,-0.08101579097150732,-1.028738479314357,3.358283389804321,3.0681526638705403
ALL,RTBP,smartphone_rich_baseline,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",566,1.7805197710855691,2.2795196164381206,0.9369607890489626,0.18439002238159938,2.6708326851416913,0.2749998240203973
ALL,RTBP,smartphone_rich_baseline,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",566,0.8912793996446815,1.1408112775342838,0.9353305281822575,-0.09060980163879759,2.6708326851416913,0.2749998240203973
ALL,SinBP_D,smartphone_rich_baseline,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",525,1.4773146498702627,1.9995972675461704,0.9506199086672686,0.08416603400487464,2.2143380031061457,0.1255896295160128
ALL,SinBP_D,smartphone_rich_baseline,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",525,0.7376905236935728,1.00231136427422,0.9491604221115787,-0.04142359551113822,2.2143380031061457,0.1255896295160128
ALL,SinBP_M,smartphone_rich_baseline,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",487,1.7287119234367032,2.218593495927581,0.9396311227760951,0.2302297969052599,2.590568336539465,0.34384795623958536
ALL,SinBP_M,smartphone_rich_baseline,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",487,0.8643231183916312,1.1094337392455365,0.93820820977982,-0.11361815933432573,2.590568336539465,0.34384795623958536
eitaro_20260410_155023,RTBP,smartphone_rich_dynamic_blend,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",206,1.3976071194433455,1.6969618638677086,0.36679667273266864,0.3690425986301329,2.0892827317334324,0.5435385595954548
eitaro_20260410_155023,RTBP,smartphone_rich_dynamic_blend,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",206,0.6943885578257427,0.842477252602054,0.374159188400596,-0.17449596096532277,2.0892827317334324,0.5435385595954548
eitaro_20260410_155023,SinBP_D,smartphone_rich_dynamic_blend,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",203,1.2596852213730791,1.7333445766590034,0.29973747724798677,-0.3364897491243,1.889303260949297,-0.5065489462521605
eitaro_20260410_155023,SinBP_D,smartphone_rich_dynamic_blend,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",203,0.6323952215903804,0.8627269492631672,0.3046824354216049,0.17005919712786116,1.889303260949297,-0.5065489462521605
eitaro_20260410_155023,SinBP_M,smartphone_rich_dynamic_blend,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",183,1.4043114856477745,1.7497046556322373,0.2977572420527559,0.36970553820836666,2.1028265635763823,0.5512354942645868
eitaro_20260410_155023,SinBP_M,smartphone_rich_dynamic_blend,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",183,0.7004135659000387,0.8719971179411213,0.3055775309420033,-0.1815299560562196,2.1028265635763823,0.5512354942645868
jin_20260409_182834,RTBP,smartphone_rich_dynamic_blend,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",97,2.387302732265214,3.2210354876262235,0.20771359484066979,-0.1501310026122288,3.5851694357976993,-0.23226405138376915
jin_20260409_182834,RTBP,smartphone_rich_dynamic_blend,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",97,1.1998569890540656,1.6183890602785143,0.20666530357104093,0.08213304877154065,3.5851694357976993,-0.23226405138376915
jin_20260409_182834,SinBP_D,smartphone_rich_dynamic_blend,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",86,2.2160916166636455,2.9610832066264976,0.3431362610157378,0.11967196507432921,3.3306104231644755,0.17429820983211666
jin_20260409_182834,SinBP_D,smartphone_rich_dynamic_blend,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",86,1.1181362324033826,1.4918363383944409,0.3440280376142025,-0.05462624475778802,3.3306104231644755,0.17429820983211666
jin_20260409_182834,SinBP_M,smartphone_rich_dynamic_blend,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",75,2.1066519541146174,2.9629323302349646,0.39014575820621095,-0.35056942427379795,3.1530638142187515,-0.5341703113965038
jin_20260409_182834,SinBP_M,smartphone_rich_dynamic_blend,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",75,1.0494614649805536,1.4825350933705153,0.3945156102511051,0.18360088712270528,3.1530638142187515,-0.5341703113965038
yamaguchi_20260410_180602,RTBP,smartphone_rich_dynamic_blend,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",96,1.8319089601357479,2.3013865634615516,-0.019191728654229388,-1.1404998091487213,2.749212220825818,-1.6835736813108007
yamaguchi_20260410_180602,RTBP,smartphone_rich_dynamic_blend,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",96,0.9174178389652455,1.150925492682783,-0.03529259370266753,0.5430738721620788,2.749212220825818,-1.6835736813108007
yamaguchi_20260410_180602,SinBP_D,smartphone_rich_dynamic_blend,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",87,1.3842639164769788,1.765292536598462,0.0666538870651156,0.31974894906492857,2.0753971256219703,0.4964490131464528
yamaguchi_20260410_180602,SinBP_D,smartphone_rich_dynamic_blend,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",87,0.6920564569045272,0.8899370435416651,0.05895604833977601,-0.1767000640815253,2.0753971256219703,0.4964490131464528
yamaguchi_20260410_180602,SinBP_M,smartphone_rich_dynamic_blend,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,1.9592759167038853,2.4487536696623744,-0.07797453700001375,-1.2995443635529675,2.9439062437071257,-1.9278609903577708
yamaguchi_20260410_180602,SinBP_M,smartphone_rich_dynamic_blend,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,0.9846303270032405,1.2251658220461512,-0.08564778396204173,0.6283166268048033,2.9439062437071257,-1.9278609903577708
yu_20260409_182115,RTBP,smartphone_rich_dynamic_blend,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",56,1.4269842318264403,1.7998173069113184,-0.02646282725029988,-0.14303411079752262,2.1416334393223875,-0.22739537687269276
yu_20260409_182115,RTBP,smartphone_rich_dynamic_blend,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",56,0.7159129934980525,0.9071720150229258,-0.02708913574913874,0.08436126607517,2.1416334393223875,-0.22739537687269276
yu_20260409_182115,SinBP_D,smartphone_rich_dynamic_blend,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",52,1.4485236550288503,1.8700783635998681,-0.11579699183947316,0.2997723782739146,2.1767976134867193,0.438021745464589
yu_20260409_182115,SinBP_D,smartphone_rich_dynamic_blend,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",52,0.7282739584578685,0.9387976644132836,-0.11950210766862075,-0.13824936719067465,2.1767976134867193,0.438021745464589
yu_20260409_182115,SinBP_M,smartphone_rich_dynamic_blend,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",42,1.4039668997429033,1.8046566996383573,-0.12155371425976808,0.14166848873262355,2.110116918270237,0.2079605384880535
yu_20260409_182115,SinBP_M,smartphone_rich_dynamic_blend,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",42,0.7095034682745048,0.9145925444495695,-0.1353325819994322,-0.06629204975542942,2.110116918270237,0.2079605384880535
yusuke_20260410_181941,RTBP,smartphone_rich_dynamic_blend,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",71,1.689163034942964,2.0627690855260705,0.3355422520689307,1.3153368921867188,2.530015406028008,1.9636270633702628
yusuke_20260410_181941,RTBP,smartphone_rich_dynamic_blend,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",71,0.8410137282189208,1.0301780029690735,0.33617735803363075,-0.6482901711835437,2.530015406028008,1.9636270633702628
yusuke_20260410_181941,SinBP_D,smartphone_rich_dynamic_blend,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",58,1.244670086135844,1.6123067174617576,0.12087596095811823,0.7571615888559362,1.8492173468069697,1.1166095102448161
yusuke_20260410_181941,SinBP_D,smartphone_rich_dynamic_blend,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",58,0.6045472606711255,0.7930533307303358,0.12494291876978908,-0.35944792138888065,1.8492173468069697,1.1166095102448161
yusuke_20260410_181941,SinBP_M,smartphone_rich_dynamic_blend,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",74,1.8894148045726915,2.235919147813554,0.05006295213083589,1.4741697268981357,2.818692325305494,2.1898358522196557
yusuke_20260410_181941,SinBP_M,smartphone_rich_dynamic_blend,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",74,0.9297642044455738,1.1082952764131349,0.05518385730471412,-0.7156661253215185,2.818692325305494,2.1898358522196557
zawa_20260409_181339,RTBP,smartphone_rich_dynamic_blend,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",40,2.333128674272121,2.85412175199684,-0.07904208565647439,2.155094331860422,3.497341543857563,3.232976125748613
zawa_20260409_181339,RTBP,smartphone_rich_dynamic_blend,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",40,1.1642128695854417,1.4271295297619746,-0.08782105409460972,-1.0778817938881922,3.497341543857563,3.232976125748613
zawa_20260409_181339,SinBP_D,smartphone_rich_dynamic_blend,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",39,1.9015962573256782,2.338949331087765,-0.16099252152839666,1.4519493330153086,2.849354186544932,2.185272056273182
zawa_20260409_181339,SinBP_D,smartphone_rich_dynamic_blend,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",39,0.9496839546761771,1.1714114212090856,-0.1692559246458561,-0.7333227232578747,2.849354186544932,2.185272056273182
zawa_20260409_181339,SinBP_M,smartphone_rich_dynamic_blend,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",41,2.309637207218001,2.828113160839419,-0.09417356747121422,2.126303448934488,3.4682037587360974,3.19795176453316
zawa_20260409_181339,SinBP_M,smartphone_rich_dynamic_blend,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",41,1.158566551518097,1.4186268679158078,-0.09444106885912754,-1.071648315598672,3.4682037587360974,3.19795176453316
ALL,RTBP,smartphone_rich_dynamic_blend,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",566,1.7464762036081318,2.2703333302229236,0.9362885123425779,0.2182948212034569,2.617551730376479,0.32476798994869904
ALL,RTBP,smartphone_rich_dynamic_blend,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",566,0.8725687288230795,1.1359380650081683,0.9346693284657609,-0.10647316874524249,2.617551730376479,0.32476798994869904
ALL,SinBP_D,smartphone_rich_dynamic_blend,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",525,1.5017281691397837,2.038233300155629,0.949599255900854,0.1636801681986535,2.2516066734958655,0.24403307933928936
ALL,SinBP_D,smartphone_rich_dynamic_blend,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",525,0.7518409884025472,1.0209414662276424,0.9481514473285759,-0.08035291114063606,2.2516066734958655,0.24403307933928936
ALL,SinBP_M,smartphone_rich_dynamic_blend,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",487,1.7444233988877575,2.2589426630050156,0.9372205948779928,0.3080355035304493,2.613270623194936,0.4597649873029456
ALL,SinBP_M,smartphone_rich_dynamic_blend,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",487,0.87039343200457,1.1288699540339953,0.9357776649383033,-0.1517294837724957,2.613270623194936,0.4597649873029456
eitaro_20260410_155023,RTBP,smartphone_shared_sinbpd_baseline,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",206,2.548400402434763,3.028154588779554,0.36025969852948736,-2.548400402434763,3.7936087376918537,-3.7936087376918537
eitaro_20260410_155023,RTBP,smartphone_shared_sinbpd_baseline,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",206,1.2452083352570904,1.4896535412872638,0.36681186052363846,1.2452083352570904,3.7936087376918537,-3.7936087376918537
eitaro_20260410_155023,SinBP_D,smartphone_shared_sinbpd_baseline,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",203,1.266891116399357,1.6546368131799358,0.2533084736443555,-0.32731337304683106,1.9002496323698421,-0.49234458204673565
eitaro_20260410_155023,SinBP_D,smartphone_shared_sinbpd_baseline,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",203,0.6337027016250953,0.8262197889115819,0.25847066688731585,0.16503120899990495,1.9002496323698421,-0.49234458204673565
eitaro_20260410_155023,SinBP_M,smartphone_shared_sinbpd_baseline,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",183,3.344150963917697,3.6550404895695903,0.2000165085786791,3.262844614677907,4.999465289208495,4.8769612823511554
eitaro_20260410_155023,SinBP_M,smartphone_shared_sinbpd_baseline,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",183,1.6557461270259521,1.8128009889306727,0.2071983097603166,-1.6141166676732488,4.999465289208495,4.8769612823511554
jin_20260409_182834,RTBP,smartphone_shared_sinbpd_baseline,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",97,7.251640027125321,7.915708893134258,0.2916308776341915,-7.2384292116063005,10.812885962944097,-10.790548710922577
jin_20260409_182834,RTBP,smartphone_shared_sinbpd_baseline,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",97,3.561245935818776,3.899534218801684,0.2931171185837644,3.552119499316276,10.812885962944097,-10.790548710922577
jin_20260409_182834,SinBP_D,smartphone_shared_sinbpd_baseline,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",86,2.123876335127426,2.971324305860419,0.4745440118557659,-0.34732285129854007,3.1917614853262752,-0.5223339357624283
jin_20260409_182834,SinBP_D,smartphone_shared_sinbpd_baseline,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",86,1.068009879050747,1.4973116497442074,0.47281005491570854,0.1750110844638882,3.1917614853262752,-0.5223339357624283
jin_20260409_182834,SinBP_M,smartphone_shared_sinbpd_baseline,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",75,7.073860053330549,7.658486539532665,0.5115786859000342,-7.073860053330549,10.576307500335501,-10.576307500335501
jin_20260409_182834,SinBP_M,smartphone_shared_sinbpd_baseline,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",75,3.50244744700495,3.7980212365270063,0.5097910709510207,3.50244744700495,10.576307500335501,-10.576307500335501
yamaguchi_20260410_180602,RTBP,smartphone_shared_sinbpd_baseline,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",96,4.2695613870520175,4.623931941305359,0.021061712939849778,-4.241705393006047,6.333456052029221,-6.281973598376138
yamaguchi_20260410_180602,RTBP,smartphone_shared_sinbpd_baseline,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",96,2.063894664977204,2.2441065861566654,0.006044043733763396,2.0402682053700905,6.333456052029221,-6.281973598376138
yamaguchi_20260410_180602,SinBP_D,smartphone_shared_sinbpd_baseline,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",87,1.3133384189358919,1.6522543714087718,0.14357447541702884,0.23612950453629333,1.9669242542453775,0.3717142936826659
yamaguchi_20260410_180602,SinBP_D,smartphone_shared_sinbpd_baseline,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",87,0.6564844692836431,0.8321323942473199,0.14218050861427317,-0.13558478914637295,1.9669242542453775,0.3717142936826659
yamaguchi_20260410_180602,SinBP_M,smartphone_shared_sinbpd_baseline,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,5.09974439962692,5.428984177541119,0.10359316528252294,-5.0996949701756265,7.599809111763016,-7.596404239246264
yamaguchi_20260410_180602,SinBP_M,smartphone_shared_sinbpd_baseline,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,2.5000647121360964,2.668879745789943,0.1091927477049541,2.496709269070637,7.599809111763016,-7.596404239246264
yu_20260409_182115,RTBP,smartphone_shared_sinbpd_baseline,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",56,1.3846935502269115,1.7692600842758177,0.1198539913778971,0.0017606808996542306,2.077159289472069,-0.0006215404654175773
yu_20260409_182115,RTBP,smartphone_shared_sinbpd_baseline,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",56,0.6958436386823682,0.891127266188797,0.11349276742138988,0.002382221365072062,2.077159289472069,-0.0006215404654175773
yu_20260409_182115,SinBP_D,smartphone_shared_sinbpd_baseline,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",52,1.4251771597781349,1.8426186063250358,0.029164575926625046,0.33239254383387123,2.1421829658355733,0.48664333270355276
yu_20260409_182115,SinBP_D,smartphone_shared_sinbpd_baseline,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",52,0.7171507982821006,0.9241320471434556,0.03220572240409812,-0.15425078886968124,2.1421829658355733,0.48664333270355276
yu_20260409_182115,SinBP_M,smartphone_shared_sinbpd_baseline,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",42,2.4009675911173063,2.8698755130716513,-0.17234058981662834,2.2445635949607583,3.5981901103386185,3.3580869681310483
yu_20260409_182115,SinBP_M,smartphone_shared_sinbpd_baseline,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",42,1.1972225192213126,1.4354758208172367,-0.18027760265922116,-1.1135233731702903,3.5981901103386185,3.3580869681310483
yusuke_20260410_181941,RTBP,smartphone_shared_sinbpd_baseline,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",71,7.734851745516747,7.917780414695246,-0.0658024185841942,7.734851745516747,11.668103967147161,11.668103967147161
yusuke_20260410_181941,RTBP,smartphone_shared_sinbpd_baseline,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",71,3.9332522216304153,4.0245338784049,-0.06716464000040391,-3.9332522216304153,11.668103967147161,11.668103967147161
yusuke_20260410_181941,SinBP_D,smartphone_shared_sinbpd_baseline,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",58,1.295082826708491,1.701000123079988,0.0025988200446677543,0.8546410490894183,1.9222158651101098,1.2618849550188047
yusuke_20260410_181941,SinBP_D,smartphone_shared_sinbpd_baseline,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",58,0.6273045447758211,0.8371660110169586,0.003835127500634381,-0.4072439059293864,1.9222158651101098,1.2618849550188047
yusuke_20260410_181941,SinBP_M,smartphone_shared_sinbpd_baseline,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",74,5.977122860157134,6.191170585450847,0.21584451666813462,5.977122860157134,9.03730302490199,9.03730302490199
yusuke_20260410_181941,SinBP_M,smartphone_shared_sinbpd_baseline,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",74,3.060180164744854,3.16635871397176,0.2197311033407541,-3.060180164744854,9.03730302490199,9.03730302490199
zawa_20260409_181339,RTBP,smartphone_shared_sinbpd_baseline,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",40,1.573641584091174,1.9201303307417767,-0.20406471781311927,0.5189866595003011,2.3595901234074663,0.8101379896183151
zawa_20260409_181339,RTBP,smartphone_shared_sinbpd_baseline,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",40,0.7863683669051091,0.9684546697601676,-0.2118698326022403,-0.2911513301180143,2.3595901234074663,0.8101379896183151
zawa_20260409_181339,SinBP_D,smartphone_shared_sinbpd_baseline,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",39,1.8531659237662,2.2771277148925746,-0.24327715721149043,1.3616586608085963,2.776431897497565,2.050443586792193
zawa_20260409_181339,SinBP_D,smartphone_shared_sinbpd_baseline,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",39,0.9232659737313662,1.1406941736466867,-0.2485383255957589,-0.6887849259835992,2.776431897497565,2.050443586792193
zawa_20260409_181339,SinBP_M,smartphone_shared_sinbpd_baseline,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",41,1.6258948155198896,2.0177433159786338,-0.10442141569854656,-0.8404008412188548,2.417015322852036,-1.2115329466089746
zawa_20260409_181339,SinBP_M,smartphone_shared_sinbpd_baseline,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",41,0.794622237989792,0.9871750221503024,-0.10496882224086387,0.3711321053901201,2.417015322852036,-1.2115329466089746
ALL,RTBP,smartphone_shared_sinbpd_baseline,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",566,4.112933630384724,5.112382547786302,0.77439779472846,-1.880334444724154,6.143966477348212,-2.77461129926149
ALL,RTBP,smartphone_shared_sinbpd_baseline,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",566,2.0313967258893464,2.5385950611914185,0.7703465130941116,0.8942768545373359,6.143966477348212,-2.77461129926149
ALL,SinBP_D,smartphone_shared_sinbpd_baseline,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",525,1.4773146498702627,1.9995972675461704,0.9506199086672686,0.08416603400487464,2.2143380031061457,0.1255896295160128
ALL,SinBP_D,smartphone_shared_sinbpd_baseline,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",525,0.7376905236935728,1.00231136427422,0.9491604221115787,-0.04142359551113822,2.2143380031061457,0.1255896295160128
ALL,SinBP_M,smartphone_shared_sinbpd_baseline,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",487,4.3521768892910435,5.028688135774102,0.6619921671259246,0.41376868744071316,6.518056474766237,0.6415748924284416
ALL,SinBP_M,smartphone_shared_sinbpd_baseline,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",487,2.1663366505152264,2.5085140435768074,0.6574862173359995,-0.22780620498772855,6.518056474766237,0.6415748924284416
eitaro_20260410_155023,RTBP,smartphone_initial_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",206,16.251783272051302,16.333592818877054,0.3423239084999974,16.251783272051302,24.29405220396305,24.29405220396305
eitaro_20260410_155023,RTBP,smartphone_initial_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",206,8.04226893191175,8.083369790638649,0.3505378895501811,-8.04226893191175,24.29405220396305,24.29405220396305
eitaro_20260410_155023,SinBP_D,smartphone_initial_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",203,14.122541415241264,14.218894470240523,0.2674564045034492,14.122541415241264,21.111630187805037,21.111630187805037
eitaro_20260410_155023,SinBP_D,smartphone_initial_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",203,6.98908877256377,7.037353105375799,0.2724772982237311,-6.98908877256377,21.111630187805037,21.111630187805037
eitaro_20260410_155023,SinBP_M,smartphone_initial_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",183,15.011377740669847,15.107781744126443,0.17857103874882885,15.011377740669847,22.433006216216523,22.433006216216523
eitaro_20260410_155023,SinBP_M,smartphone_initial_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",183,7.421628475546672,7.470503530201871,0.18059146757006675,-7.421628475546672,22.433006216216523,22.433006216216523
