fit,session,method,n,SBP_mae,SBP_rmse,SBP_bias,DBP_mae,DBP_rmse,DBP_bias,MAP_mae,MAP_rmse,MAP_bias,PP_mae,PP_rmse,PP_bias,SBP_corr,DBP_corr,MAP_corr,PP_corr
smartphone_rich_dynamic_blend,yu_20260409_182115,SinBP_D,52,1.4485236550288503,1.8700783635998681,0.2997723782739146,0.7282739584578685,0.9387976644132836,-0.13824936719067465,0.03699285348223897,0.04818230412674711,0.007757881297522136,2.1767976134867193,2.8070208207618834,0.438021745464589,-0.11579699183947316,-0.11950210766862075,0.09076946237514788,-0.1171504413208431
smartphone_rich_dynamic_blend,yu_20260409_182115,SinBP_M,42,1.4039668997429033,1.8046566996383573,0.14166848873262355,0.7095034682745048,0.9145925444495695,-0.06629204975542942,0.035409314084367406,0.04624349444965187,0.003028129740588018,2.110116918270237,2.7175345809957054,0.2079605384880535,-0.12155371425976808,-0.1353325819994322,0.2054513262878491,-0.1263521760141616
smartphone_rich_dynamic_blend,yusuke_20260410_181941,RTBP,71,1.689163034942964,2.0627690855260705,1.3153368921867188,0.8410137282189208,1.0301780029690735,-0.6482901711835437,0.028484554862283486,0.0357918771984206,0.006252183273211142,2.530015406028008,3.0920154981139563,1.9636270633702628,0.3355422520689307,0.33617735803363075,-0.06496596454172715,0.33591810083611884
smartphone_rich_dynamic_blend,yusuke_20260410_181941,SinBP_D,58,1.244670086135844,1.6123067174617576,0.7571615888559362,0.6045472606711255,0.7930533307303358,-0.35944792138888065,0.032302239694085064,0.0420572754602628,0.0127552486927247,1.8492173468069697,2.4037763036563464,1.1166095102448161,0.12087596095811823,0.12494291876978908,0.20021657770777787,0.12217748238472599
smartphone_rich_dynamic_blend,yusuke_20260410_181941,SinBP_M,74,1.8894148045726915,2.235919147813554,1.4741697268981357,0.9297642044455738,1.1082952764131349,-0.7156661253215185,0.03579441032763395,0.044829511117149605,0.014279158751700083,2.818692325305494,3.3428899667348357,2.1898358522196557,0.05006295213083589,0.05518385730471412,0.13653243813797103,0.05173967609999263
smartphone_rich_dynamic_blend,zawa_20260409_181339,RTBP,40,2.333128674272121,2.85412175199684,2.155094331860422,1.1642128695854417,1.4271295297619746,-1.0778817938881922,0.031459474150940636,0.039751820025303704,-0.00022308530532093583,3.497341543857563,4.280420728691189,3.232976125748613,-0.07904208565647439,-0.08782105409460972,0.0839872333336315,-0.08200057524990174
smartphone_rich_dynamic_blend,zawa_20260409_181339,SinBP_D,39,1.9015962573256782,2.338949331087765,1.4519493330153086,0.9496839546761771,1.1714114212090856,-0.7333227232578747,0.030963568369598304,0.03924047124520414,-0.004898704500148891,2.849354186544932,3.5093747231786416,2.185272056273182,-0.16099252152839666,-0.1692559246458561,-0.050481082113220874,-0.1638010108298369
smartphone_rich_dynamic_blend,zawa_20260409_181339,SinBP_M,41,2.309637207218001,2.828113160839419,2.126303448934488,1.158566551518097,1.4186268679158078,-1.071648315598672,0.0317289214415719,0.04049589511177113,-0.005664394087619523,3.4682037587360974,4.2458760012562164,3.19795176453316,-0.09417356747121422,-0.09444106885912754,0.14340542651384433,-0.09434318396465664
smartphone_rich_dynamic_blend,ALL,RTBP,566,1.7464762036081318,2.2703333302229236,0.2182948212034569,0.8725687288230795,1.1359380650081683,-0.10647316874524249,0.035063933519009466,0.04473853312508455,0.0017828279043239038,2.617551730376479,3.404949205865976,0.32476798994869904,0.9362885123425779,0.9346693284657609,0.5565230759030101,0.9357999188441284
smartphone_rich_dynamic_blend,ALL,SinBP_D,525,1.5017281691397837,2.038233300155629,0.1636801681986535,0.7518409884025472,1.0209414662276424,-0.08035291114063606,0.034567477934766146,0.04434565701480578,0.0009914486391272162,2.2516066734958655,3.0577291399585684,0.24403307933928936,0.949599255900854,0.9481514473285759,0.5699090299466962,0.9491674449983774
smartphone_rich_dynamic_blend,ALL,SinBP_M,487,1.7444233988877575,2.2589426630050156,0.3080355035304493,0.87039343200457,1.1288699540339953,-0.1517294837724957,0.03539472927757342,0.04536632844050171,0.001525511995152031,2.613270623194936,3.386445567933384,0.4597649873029456,0.9372205948779928,0.9357776649383033,0.5696861191026832,0.9367909253165321
