経過時間_秒, Green, SinWave
66.576, 5.40, 2.90
66.614, 4.41, 2.08
66.646, 3.10, 1.23
66.676, 1.44, 0.56
66.712, 1.30, 0.41
66.746, 1.18, 0.92
66.775, 1.16, 1.83
66.811, 1.15, 3.39
66.848, 0.96, 5.27
66.877, 0.50, 6.74
66.912, 0.27, 8.28
66.946, 0.44, 8.95
66.980, 1.07, 9.40
67.011, 2.11, 9.67
67.048, 3.51, 9.82
67.079, 5.11, 9.79
67.120, 6.71, 9.54
67.155, 8.19, 9.15
67.179, 9.51, 8.79
67.213, 9.72, 8.17
67.247, 9.38, 7.44
67.279, 8.92, 6.67
67.314, 8.31, 7.58
67.347, 7.59, 6.80
67.381, 6.76, 5.95
67.412, 5.79, 5.14
67.448, 4.82, 4.20
67.486, 3.81, 3.24
67.512, 2.83, 2.63
67.550, 1.41, 1.83
67.582, 1.23, 1.01
67.613, 1.19, 0.44
67.645, 1.15, 0.27
67.681, 0.92, 0.60
67.712, 0.47, 1.30
67.749, 0.43, 2.55
67.780, 0.90, 3.83
67.811, 1.94, 5.26
67.848, 3.47, 6.84
67.883, 5.40, 8.16
67.913, 7.44, 8.76
67.945, 8.59, 9.21
67.982, 9.31, 9.56
68.008, 9.75, 9.69
68.044, 9.85, 9.71
68.082, 9.77, 9.52
68.114, 9.54, 9.21
68.147, 9.25, 5.99
68.182, 8.90, 7.93
68.212, 8.56, 7.25
68.259, 8.18, 6.08
68.291, 7.73, 5.25
68.316, 7.24, 4.59
68.347, 6.60, 3.79
68.383, 5.50, 2.91
68.410, 3.72, 2.31
68.442, 1.79, 1.60
68.480, 1.39, 0.72
68.508, 0.79, 0.44
68.557, 0.54, 0.78
68.582, 1.03, 1.33
68.613, 2.33, 2.31
68.652, 4.50, 3.89
68.681, 6.13, 5.20
68.716, 7.00, 6.75
68.757, 7.97, 8.33
68.781, 8.79, 8.82
68.812, 9.35, 9.28
68.848, 9.67, 9.65
68.882, 9.86, 9.83
68.919, 9.89, 9.83
68.957, 9.80, 9.63
68.989, 9.56, 9.30
69.012, 9.20, 8.49
69.048, 8.67, 5.90
69.090, 8.01, 4.74
69.119, 7.30, 3.96
69.152, 6.56, 3.11
69.189, 5.62, 2.26
69.224, 4.24, 1.36
69.256, 2.06, 0.69
69.290, 1.33, 0.53
69.325, 1.24, 0.98
69.349, 0.80, 1.61
69.385, 0.44, 2.96
69.414, 0.63, 4.29
69.457, 1.57, 6.38
69.486, 3.28, 7.68
69.525, 5.70, 8.83
69.558, 6.60, 9.33
69.584, 7.55, 9.62
69.631, 8.40, 9.88
69.653, 9.04, 9.88
69.687, 9.59, 9.73
69.712, 9.86, 9.50
69.757, 9.91, 8.86
69.785, 9.82, 8.33
69.815, 9.66, 7.67
69.848, 9.42, 8.98
69.887, 9.15, 6.10
69.925, 8.80, 4.91
69.958, 8.42, 3.88
69.990, 8.05, 2.95
70.011, 7.57, 2.39
70.051, 6.89, 1.41
70.090, 5.77, 0.69
70.125, 3.73, 0.41
70.157, 1.73, 0.49
70.183, 1.44, 0.78
70.215, 0.74, 1.39
70.258, 0.39, 2.60
70.290, 0.70, 3.71
70.324, 1.80, 4.99
70.364, 3.62, 6.50
70.393, 6.03, 7.52
70.420, 6.98, 8.36
70.456, 7.94, 9.13
70.497, 8.99, 9.70
70.531, 9.60, 9.91
70.553, 9.59, 9.93
70.592, 9.11, 9.71
70.616, 8.33, 8.39
70.657, 7.35, 7.36
70.691, 6.33, 6.36
70.720, 5.32, 5.44
70.758, 4.38, 4.24
70.791, 3.51, 3.23
70.824, 2.66, 2.32
70.862, 1.86, 1.36
70.891, 1.15, 0.77
70.919, 1.08, 0.45
70.958, 0.92, 0.42
70.994, 0.76, 0.84
71.025, 0.51, 1.51
71.059, 0.31, 2.53
71.099, 0.49, 3.99
71.116, 1.12, 4.65
71.155, 2.26, 6.19
71.191, 3.93, 7.52
71.224, 6.05, 8.53
71.257, 7.97, 9.17
71.291, 8.89, 9.62
71.325, 9.58, 9.83
71.354, 9.88, 9.82
71.395, 9.92, 9.50
71.426, 9.82, 9.03
71.458, 9.63, 8.37
71.498, 9.32, 6.10
71.523, 8.92, 5.03
71.558, 8.36, 3.98
71.592, 7.68, 3.01
71.626, 6.88, 2.14
71.665, 6.09, 1.06
71.689, 5.11, 0.52
71.724, 3.50, 0.27
71.757, 1.49, 0.65
71.791, 1.16, 1.61
71.826, 0.57, 3.08
71.858, 0.31, 4.66
71.896, 0.57, 6.60
71.920, 1.45, 7.72
71.958, 2.89, 8.89
71.991, 4.74, 9.42
72.031, 6.92, 9.83
72.066, 8.00, 9.94
72.090, 8.87, 9.88
72.127, 9.54, 9.59
72.154, 9.83, 9.22
72.191, 9.84, 8.52
72.226, 9.72, 7.70
72.259, 9.49, 6.81
72.296, 9.18, 4.64
72.322, 8.71, 7.21
72.361, 8.04, 6.12
72.399, 7.23, 5.00
72.421, 6.25, 4.35
72.455, 5.27, 3.38
72.491, 4.01, 2.42
72.526, 2.03, 1.60
72.557, 1.66, 0.79
72.594, 1.63, 0.30
72.624, 1.44, 0.32
72.665, 1.04, 0.95
72.693, 0.54, 1.75
72.726, 0.55, 2.97
72.763, 1.12, 4.57
72.794, 2.24, 5.97
72.825, 3.72, 7.28
72.864, 5.27, 8.59
72.889, 6.74, 9.05
72.927, 7.91, 9.56
72.961, 8.95, 9.80
72.994, 9.45, 9.84
73.027, 8.82, 9.68
73.058, 7.91, 9.35
73.095, 6.85, 8.85
73.127, 5.65, 4.74
73.161, 4.34, 3.73
73.195, 2.93, 2.78
73.226, 2.22, 2.02
73.261, 2.06, 1.14
73.293, 1.74, 0.64
73.330, 1.49, 0.57
73.362, 1.34, 0.95
73.402, 1.20, 1.95
73.440, 1.09, 3.32
73.460, 0.89, 4.14
73.494, 0.68, 5.59
73.527, 0.31, 6.93
73.565, 0.23, 8.22
73.594, 0.46, 8.76
73.628, 1.07, 9.21
73.665, 2.04, 9.45
73.690, 3.28, 9.45
73.729, 4.68, 9.20
73.762, 6.19, 8.76
73.795, 7.78, 8.13
73.829, 9.11, 7.32
73.862, 9.49, 6.41
73.893, 9.73, 5.50
73.929, 9.88, 4.41
73.968, 9.80, 3.27
73.990, 9.46, 2.68
74.030, 8.89, 2.03
74.069, 8.11, 2.50
74.092, 7.21, 1.94
74.130, 6.32, 0.91
74.164, 5.41, 0.31
74.197, 4.11, 0.27
74.229, 2.26, 0.73
74.263, 1.24, 1.71
74.294, 1.05, 2.95
74.331, 0.59, 4.68
74.363, 0.32, 6.23
74.397, 0.43, 7.74
74.431, 1.04, 8.77
74.470, 2.06, 9.41
74.493, 3.41, 9.67
74.533, 4.85, 9.89
74.562, 6.24, 9.86
74.596, 7.77, 9.62
74.632, 9.46, 9.15
74.667, 9.79, 8.50
74.696, 9.77, 7.81
74.727, 9.46, 7.02
74.768, 8.94, 7.91
74.797, 8.27, 9.87
74.835, 7.49, 9.68
74.864, 6.59, 9.40
74.893, 5.64, 9.02
74.935, 4.64, 8.28
74.965, 3.63, 7.65
75.002, 2.30, 6.77
75.030, 1.55, 6.07
75.057, 1.41, 5.36
75.099, 1.23, 4.26
75.127, 0.92, 3.54
75.162, 0.44, 2.70
75.209, 0.29, 1.72
75.235, 0.61, 1.06
75.261, 1.43, 0.60
75.297, 2.74, 0.31
75.342, 4.42, 0.57
75.372, 6.36, 1.12
75.404, 8.26, 1.98
75.428, 9.20, 2.79
75.465, 9.69, 4.20
75.499, 9.70, 5.57
75.527, 9.35, 6.68
75.565, 8.74, 8.04
75.605, 7.96, 4.35
75.644, 7.00, 1.46
75.674, 5.97, 0.76
75.696, 4.84, 0.44
75.732, 3.64, 0.28
75.766, 2.46, 0.58
75.800, 1.61, 1.28
75.842, 1.34, 2.60
75.862, 1.33, 3.36
75.904, 1.24, 5.08
75.927, 1.20, 6.04
75.970, 1.07, 7.68
76.004, 0.78, 8.67
76.035, 0.34, 9.28
76.061, 0.26, 9.59
76.101, 0.59, 9.68
76.133, 1.37, 9.41
76.162, 2.60, 8.92
76.196, 4.21, 8.09
76.237, 6.06, 6.79
76.264, 8.12, 5.82
76.294, 8.64, 4.70
76.333, 8.99, 3.28
76.377, 9.19, 1.88
76.404, 9.41, 1.14
76.434, 9.71, 0.56
76.464, 9.82, 0.29
76.500, 9.67, 0.41
76.533, 9.29, 0.93
76.568, 8.74, 1.92
76.603, 8.05, 1.44
76.642, 7.36, 0.42
76.674, 6.67, 0.20
76.709, 5.74, 0.61
76.730, 4.56, 1.17
76.766, 2.64, 2.58
76.799, 1.01, 4.20
76.835, 0.47, 6.08
76.864, 0.23, 7.49
76.900, 0.47, 8.68
76.941, 1.23, 9.34
76.980, 2.54, 9.72
76.997, 4.30, 9.80
77.045, 6.31, 9.74
77.064, 7.45, 9.61
77.110, 8.24, 9.04
77.143, 8.92, 8.42
77.176, 9.44, 7.68
77.196, 9.72, 7.17
77.241, 9.88, 5.92
77.263, 9.87, 5.27
77.300, 9.71, 4.19
77.351, 9.44, 10.11
77.375, 9.08, 9.76
77.399, 8.67, 9.58
77.436, 8.20, 9.12
77.475, 7.69, 8.48
77.504, 7.12, 7.88
77.533, 6.35, 7.21
77.569, 5.20, 6.31
77.610, 3.17, 5.21
77.639, 0.86, 4.43
77.675, 0.50, 3.48
77.708, 0.83, 2.67
77.732, 2.00, 2.13
77.769, 3.85, 1.33
77.805, 6.03, 0.63
77.841, 6.91, 0.27
77.872, 7.89, 0.23
77.899, 8.91, 0.42
77.941, 9.61, 1.08
77.974, 9.88, 1.89
78.008, 9.79, 2.92
78.036, 9.47, 3.88
78.082, 9.00, 9.76
78.115, 8.36, 6.47
78.137, 7.60, 5.67
78.178, 6.76, 4.16
78.215, 5.82, 2.89
78.242, 4.84, 2.07
78.284, 3.87, 1.08
78.315, 2.61, 0.63
78.341, 1.43, 0.47
78.375, 1.28, 0.56
78.409, 1.17, 0.99
78.432, 0.91, 1.46
78.475, 0.52, 2.65
78.508, 0.33, 3.77
78.539, 0.61, 4.91
78.575, 1.37, 6.25
78.609, 2.61, 7.44
78.642, 4.28, 8.44
78.674, 6.16, 9.18
78.709, 7.96, 9.70
78.741, 9.32, 9.88
78.768, 9.73, 9.80
78.809, 9.62, 9.27
78.842, 9.20, 8.57
78.876, 8.54, 4.35
78.909, 7.68, 2.50
78.949, 6.69, 1.34
78.971, 5.58, 0.79
79.010, 4.37, 0.33
79.041, 3.10, 0.47
79.075, 1.98, 1.12
79.109, 1.55, 2.22
79.142, 1.34, 3.59
79.175, 1.28, 5.12
79.210, 1.33, 6.73
79.243, 1.36, 8.05
79.276, 1.26, 8.91
79.316, 0.97, 9.53
79.343, 0.50, 9.71
79.379, 0.24, 9.64
79.405, 0.37, 9.38
79.442, 0.93, 8.72
79.476, 1.86, 7.85
79.510, 3.04, 6.79
79.545, 4.31, 5.58
79.577, 5.38, 4.44
79.609, 6.14, 3.33
79.641, 6.63, 2.32
79.678, 6.96, 1.26
79.710, 7.06, 0.56
79.743, 6.55, 0.32
79.777, 5.50, 0.61
79.811, 4.42, -0.05
79.845, 3.33, 1.72
79.882, 2.15, 1.05
79.906, 1.90, 0.57
79.948, 1.68, 0.20
79.975, 1.35, 0.32
80.011, 1.08, 0.89
80.039, 1.13, 1.61
80.078, 1.06, 2.90
80.109, 0.87, 4.02
80.145, 0.47, 5.26
80.179, 0.28, 6.16
80.205, 0.48, 6.50
80.245, 1.06, 6.88
80.276, 2.08, 7.04
80.315, 3.49, 7.05
80.351, 5.09, 6.88
80.375, 6.73, 6.67
80.410, 8.27, 6.25
80.442, 9.59, 5.75
80.483, 9.71, 5.00
80.516, 9.82, 4.32
80.546, 9.84, 3.67
80.575, 9.73, 3.03
80.612, 9.48, 2.29
80.647, 9.11, 3.82
80.678, 8.59, 8.34
80.710, 7.87, 7.68
80.746, 7.01, 6.84
80.777, 5.97, 6.06
80.811, 4.48, 5.17
80.848, 2.43, 4.20
80.884, 2.06, 3.29
80.912, 1.71, 2.62
80.942, 1.07, 1.98
80.985, 0.58, 0.95
81.006, 0.74, 0.56
81.045, 1.65, 0.26
81.080, 3.24, 0.49
81.113, 5.27, 1.12
81.145, 7.06, 2.05
81.183, 8.02, 3.47
81.215, 9.04, 4.82
81.244, 9.67, 6.06
81.278, 9.87, 7.42
81.312, 9.79, 8.51
81.353, 9.59, 9.17
81.392, 9.34, 9.00
81.417, 9.04, 8.07
81.445, 8.73, 7.33
81.483, 8.36, 6.21
81.511, 7.92, 5.34
81.545, 7.45, 4.29
81.578, 6.89, 3.31
81.613, 6.16, 2.37
81.654, 4.87, 1.37
81.677, 2.66, 0.94
81.724, 1.29, 0.57
81.750, 0.76, 0.69
81.779, 0.58, 1.08
81.814, 1.25, 1.89
81.850, 2.92, 3.03
81.880, 5.18, 4.14
81.912, 6.07, 5.40
81.948, 6.81, 6.80
81.981, 7.59, 7.96
82.015, 8.46, 8.85
82.046, 9.14, 9.38
82.080, 9.59, 9.75
82.117, 9.69, 9.90
82.145, 9.84, 9.81
82.188, 9.89, 9.38
82.212, 9.87, 8.98
82.249, 9.74, 8.19
82.286, 9.52, 6.87
82.312, 9.19, 1.21
82.352, 8.76, 0.61
82.390, 8.23, 0.73
82.419, 7.54, 1.27
82.457, 6.59, 2.47
82.485, 5.20, 3.63
82.514, 2.99, 4.96
82.549, 1.07, 6.59
82.581, 0.60, 7.94
82.620, 0.77, 9.02
82.644, 1.64, 9.43
82.681, 3.31, 9.81
82.712, 5.47, 9.89
82.750, 6.68, 9.68
82.780, 7.53, 9.28
82.826, 8.35, 8.31
82.850, 9.00, 7.67
82.880, 9.54, 6.76
82.916, 9.70, 5.59
82.949, 9.86, 4.49
82.983, 9.89, 3.41
83.021, 9.85, 2.32
83.049, 9.67, 1.55
83.086, 9.41, 9.58
83.116, 9.03, 8.41
83.150, 8.57, 7.55
83.180, 8.04, 6.70
83.213, 7.37, 5.69
83.251, 6.48, 4.50
83.283, 5.23, 3.54
83.318, 3.06, 2.58
83.348, 0.99, 1.87
83.402, 0.56, 0.92
83.423, 0.73, 0.71
83.450, 1.64, 0.60
83.488, 3.27, 0.74
83.515, 5.56, 1.03
83.557, 6.54, 1.80
83.593, 7.35, 2.70
83.626, 8.36, 3.68
83.653, 9.08, 4.55
83.686, 9.54, 5.64
83.719, 9.79, 6.71
83.758, 9.85, 7.87
83.782, 9.76, 8.49
83.816, 9.56, 9.17
83.857, 9.32, 4.70
83.882, 8.99, 3.69
83.914, 8.59, 2.56
83.949, 8.07, 1.59
83.984, 7.43, 0.95
84.014, 6.74, 0.64
84.050, 5.56, 0.58
84.084, 3.88, 0.83
84.121, 1.75, 1.43
84.151, 1.60, 2.14
84.193, 1.35, 3.39
84.217, 1.14, 4.19
84.263, 0.67, 5.80
84.282, 0.71, 6.46
84.326, 1.29, 7.85
84.344, 2.61, 8.35
84.388, 4.44, 9.38
84.427, 6.58, 9.82
84.451, 7.83, 9.85
84.487, 9.02, 9.53
84.520, 9.49, 8.88
84.561, 9.24, 7.68
84.593, 8.37, 6.53
84.613, 7.14, 6.43
84.661, 5.61, 4.78
84.693, 4.03, 3.75
84.721, 2.48, 2.90
84.748, 1.85, 2.18
84.780, 1.66, 1.40
84.826, 1.43, 0.74
84.862, 1.25, 0.72
84.900, 1.03, 1.16
84.916, 0.89, 1.47
84.952, 0.82, 2.44
84.997, 0.85, 4.00
85.026, 0.81, 5.11
85.061, 0.73, 6.44
85.093, 0.61, 7.55
85.118, 0.32, 8.27
85.150, 0.23, 8.90
85.183, 0.44, 9.32
85.219, 1.05, 9.49
85.258, 2.08, 9.31
85.288, 3.52, 8.92
85.329, 5.08, 8.08
85.360, 6.71, 7.26
85.390, 8.25, 6.35
85.427, 9.68, 5.15
85.453, 9.54, 4.26
85.498, 9.11, 2.90
85.521, 8.55, 2.52
85.551, 7.84, 2.92
85.588, 7.06, 2.00
85.623, 6.23, 1.00
85.657, 5.29, 0.30
85.700, 4.33, 0.49
85.726, 3.28, 1.18
85.761, 2.20, 2.65
85.792, 1.69, 4.30
85.818, 1.51, 5.75
85.861, 1.41, 7.94
85.882, 1.29, 8.55
85.927, 1.16, 9.26
85.960, 0.99, 9.57
85.995, 0.57, 9.69
86.026, 0.35, 9.61
86.061, 0.53, 9.31
86.094, 1.16, 8.84
86.121, 2.26, 8.33
86.161, 3.70, 7.41
86.191, 5.43, 6.61
86.227, 7.00, 5.59
86.256, 8.37, 4.74
86.293, 9.63, 3.66
86.316, 9.68, 3.03
86.361, 9.26, 1.89
86.396, 8.70, 0.88
86.429, 7.95, 1.39
86.462, 7.16, 7.56
86.499, 6.32, 6.74
86.522, 5.41, 6.20
86.560, 4.52, 5.27
86.593, 3.56, 4.45
86.627, 2.58, 3.62
86.663, 1.67, 2.80
86.689, 1.49, 2.25
86.717, 1.24, 1.73
86.751, 1.16, 0.84
86.795, 0.75, 0.34
86.832, 0.39, 0.57
86.859, 0.42, 1.10
86.894, 0.94, 2.17
86.928, 1.84, 3.51
86.969, 3.15, 5.34
86.996, 4.71, 6.53
87.025, 6.28, 7.69
87.061, 7.76, 8.62
87.099, 8.80, 9.14
87.126, 9.56, 9.41
87.161, 9.12, 9.63
87.194, 8.50, 9.68
87.234, 7.85, 12.30
87.261, 7.23, 7.72
87.290, 6.67, 7.10
87.328, 6.17, 6.21
87.361, 5.59, 5.40
87.395, 4.92, 4.54
87.431, 4.21, 3.65
87.457, 3.14, 3.04
87.490, 1.52, 2.32
87.526, 1.44, 1.55
87.561, 1.18, 0.65
87.595, 0.60, 0.36
87.635, 0.42, 0.82
87.672, 0.79, 1.93
87.697, 1.83, 2.97
87.727, 3.49, 4.40
87.762, 5.67, 6.14
87.793, 7.51, 7.54
87.834, 8.64, 8.61
87.856, 9.50, 8.92
87.893, 9.73, 9.31
87.928, 9.52, 9.52
87.964, 9.05, 9.56
87.995, 8.47, 9.59
88.028, 7.85, 7.97
88.063, 7.20, 7.13
88.103, 6.50, 6.06
88.129, 5.72, 5.33
88.162, 4.88, 4.39
88.197, 4.00, 3.43
88.237, 3.01, 2.43
88.263, 1.50, 1.85
88.294, 1.45, 1.01
88.325, 1.25, 0.50
88.362, 0.89, 0.48
88.397, 0.43, 1.03
88.435, 0.48, 2.19
88.463, 1.09, 3.33
88.500, 2.34, 5.02
88.528, 4.17, 6.32
88.561, 6.40, 7.72
88.599, 7.86, 8.74
88.629, 8.93, 9.20
88.667, 9.55, 9.59
88.700, 9.61, 9.73
88.737, 9.27, 9.66
88.768, 8.75, 9.43
88.799, 8.18, 6.42
88.830, 7.56, 4.79
88.863, 6.94, 3.79
88.898, 6.19, 2.80
88.929, 5.37, 2.02
88.963, 4.45, 1.08
89.005, 3.43, 0.42
89.028, 2.20, 0.46
89.063, 1.53, 1.05
89.099, 1.31, 2.24
89.130, 1.23, 3.61
89.164, 0.97, 5.29
89.193, 0.53, 6.70
89.225, 0.54, 8.06
89.264, 1.13, 8.91
89.303, 2.39, 9.41
89.343, 4.35, 9.63
89.375, 6.46, 9.56
89.398, 7.29, 9.39
89.440, 8.07, 8.82
89.459, 8.59, 8.47
89.496, 8.86, 7.62
89.529, 9.16, 6.73
89.564, 9.32, 5.70
89.598, 9.51, 4.67
89.631, 9.76, 3.68
89.673, 9.88, 2.51
89.699, 9.81, 1.89
89.732, 9.64, 0.95
89.766, 9.35, 1.04
89.798, 9.04, 0.78
89.831, 8.72, 0.53
89.867, 8.24, 0.80
89.899, 7.66, 1.49
89.933, 6.72, 2.61
89.966, 5.21, 3.97
89.999, 2.88, 5.45
90.031, 0.57, 6.87
90.066, 0.89, 8.24
90.100, 2.14, 9.04
90.136, 4.36, 9.58
90.163, 5.93, 9.81
90.198, 6.91, 9.90
90.235, 7.90, 9.71
90.266, 8.74, 9.34
90.302, 9.38, 8.69
90.331, 9.76, 8.01
90.378, 9.86, 6.71
90.397, 9.80, 6.13
90.439, 9.62, 4.82
90.469, 9.33, 11.81
90.499, 8.95, 9.70
90.535, 8.49, 9.89
90.565, 8.00, 9.86
90.599, 7.50, 9.62
90.635, 7.02, 9.14
90.663, 6.49, 8.63
90.702, 5.51, 7.74
90.734, 3.85, 6.89
90.761, 1.48, 6.12
90.801, 0.80, 4.94
90.840, 0.66, 3.80
90.865, 1.27, 3.12
90.901, 2.84, 2.23
90.933, 5.19, 1.57
90.967, 6.30, 1.04
91.000, 7.24, 0.71
91.040, 8.22, 0.57
91.063, 9.01, 0.63
91.097, 9.58, 0.88
91.134, 9.85, 1.39
91.164, 9.95, 1.95
91.201, 9.87, 2.83
91.244, 9.68, 3.96
91.271, 9.39, 4.01
91.299, 8.96, 1.31
91.334, 8.40, 0.73
91.370, 7.71, 0.64
91.408, 6.93, 1.12
91.437, 6.06, 1.84
91.473, 4.86, 3.09
91.501, 3.11, 4.24
91.535, 1.31, 5.72
91.560, 0.58, 6.80
91.599, 0.38, 8.28
91.645, 0.84, 9.45
91.677, 1.99, 9.87
91.700, 3.77, 9.96
91.735, 5.92, 9.76
91.766, 7.25, 9.25
91.807, 8.20, 8.16
91.832, 9.13, 7.31
91.871, 9.65, 5.82
91.911, 9.85, 4.24
91.934, 9.75, 3.37
91.969, 9.51, 2.20
92.004, 9.12, 7.51
92.044, 8.61, 6.53
92.071, 7.97, 5.64
92.103, 7.17, 4.56
92.131, 6.28, 3.63
92.177, 5.28, 2.25
92.212, 4.27, 1.31
92.250, 2.85, 0.56
92.274, 1.43, 0.35
92.307, 1.39, 0.44
92.335, 1.16, 0.85
92.372, 0.61, 1.81
92.399, 0.43, 2.75
92.436, 0.81, 4.25
92.478, 1.73, 6.07
92.506, 3.11, 7.21
92.535, 4.89, 8.26
92.568, 6.81, 9.03
92.611, 8.43, 9.66
92.638, 9.36, 9.83
92.688, 9.78, 9.70
92.714, 9.81, 9.40
92.742, 9.54, 8.92
92.768, 9.11, 8.33
92.812, 8.57, 3.11
92.841, 7.96, 2.84
92.867, 7.31, 2.05
92.904, 6.58, 1.08
92.945, 5.73, 0.49
92.968, 4.80, 0.42
93.006, 3.58, 0.73
93.041, 1.90, 1.47
93.075, 1.78, 2.52
93.112, 1.66, 3.93
93.134, 1.40, 4.84
93.179, 1.05, 6.69
93.212, 0.52, 7.91
93.244, 0.34, 8.81
93.268, 0.60, 9.29
93.304, 1.38, 9.73
93.344, 2.57, 9.77
93.380, 4.15, 9.42
93.405, 5.88, 8.97
93.445, 7.53, 7.94
93.477, 8.88, 6.92
93.507, 9.68, 5.85
93.544, 9.75, 4.48
93.579, 9.48, 3.24
93.611, 9.05, 2.22
93.642, 8.47, 3.28
93.678, 7.80, 3.73
93.711, 7.02, 2.76
93.745, 6.05, 1.89
93.784, 4.98, 0.85
93.814, 3.76, 0.41
93.844, 2.32, 0.37
93.878, 1.69, 0.83
93.910, 1.49, 1.69
93.941, 1.32, 2.85
93.976, 1.18, 4.40
94.012, 0.90, 6.07
94.048, 0.42, 7.62
94.079, 0.23, 8.60
94.110, 0.41, 9.17
94.146, 0.97, 9.60
94.178, 1.88, 9.76
94.212, 3.05, 9.70
94.252, 4.20, 9.31
94.284, 5.34, 8.77
94.314, 6.23, 8.11
94.344, 6.98, 7.33
94.379, 7.66, 6.30
94.415, 8.33, 5.17
94.446, 7.92, 4.19
94.483, 6.91, 3.07
94.526, 5.74, 5.06
94.552, 4.47, 4.39
94.586, 3.09, 3.58
94.622, 2.16, 2.75
94.652, 1.73, 2.11
94.687, 1.59, 1.45
94.719, 1.38, 0.68
94.752, 1.35, 0.26
94.782, 1.16, 0.28
94.814, 0.81, 0.75
94.844, 0.39, 1.50
94.877, 0.38, 2.65
94.904, 0.85, 3.78
94.946, 1.84, 5.49
94.985, 3.26, 6.91
95.013, 5.05, 7.47
95.045, 7.00, 7.88
95.082, 8.49, 8.20
95.115, 9.19, 8.32
95.137, 9.67, 8.32
95.179, 9.86, 8.13
95.213, 9.84, 7.79
95.245, 9.65, 7.36
95.282, 9.31, 7.02
95.316, 8.81, 9.06
95.344, 8.17, 8.57
95.379, 7.39, 7.83
95.413, 6.54, 7.01
95.444, 5.63, 6.19
95.486, 4.51, 5.03
95.510, 2.86, 4.36
95.546, 1.53, 3.39
95.574, 0.97, 2.69
95.615, 0.48, 1.79
95.650, 0.47, 0.92
95.678, 0.99, 0.49
95.713, 1.98, 0.38
95.746, 3.26, 0.69
95.778, 4.62, 1.37
95.814, 5.80, 2.49
95.854, 6.63, 4.04
95.881, 7.38, 5.19
95.913, 8.11, 6.53
95.944, 8.67, 7.72
95.979, 8.90, 8.70
96.015, 8.31, 9.27
96.052, 7.64, 9.67
96.081, 6.91, 3.73
96.112, 6.02, 3.33
96.147, 4.93, 2.29
96.180, 3.76, 1.46
96.220, 2.50, 0.74
96.257, 1.77, 0.46
96.284, 1.63, 0.50
96.310, 1.37, 0.75
96.346, 0.78, 1.39
96.382, 0.37, 2.33
96.414, 0.48, 3.34
96.453, 1.13, 4.69
96.483, 2.28, 5.74
96.514, 3.85, 6.75
96.551, 5.83, 7.77
96.587, 7.58, 8.45
96.614, 8.38, 8.77
96.656, 8.84, 8.89
96.686, 9.35, 8.69
96.720, 9.62, 8.20
96.745, 9.83, 7.67
96.784, 9.83, 6.60
96.817, 9.72, 5.60
96.851, 9.44, 7.62
96.883, 9.00, 4.12
96.910, 8.50, 3.17
96.950, 7.88, 1.93
96.989, 7.23, 0.98
97.018, 6.41, 0.53
97.050, 5.19, 0.35
97.085, 3.51, 0.53
97.116, 1.44, 1.02
97.150, 0.98, 1.86
97.182, 0.57, 2.89
97.216, 0.65, 4.15
97.258, 1.42, 5.80
97.285, 2.95, 6.83
97.316, 4.99, 7.90
97.352, 6.64, 8.88
97.383, 7.79, 9.45
97.416, 8.72, 9.78
97.450, 9.53, 9.80
97.482, 9.69, 9.51
97.517, 9.46, 8.86
97.553, 8.93, 7.95
97.586, 8.23, 7.26
97.620, 7.53, 6.45
97.658, 6.83, 5.10
97.684, 6.14, 4.18
97.719, 5.42, 3.00
97.744, 4.64, 2.25
97.790, 3.82, 1.15
97.825, 2.65, 0.67
97.847, 1.62, 0.54
97.887, 1.43, 0.68
97.916, 1.34, 1.07
97.950, 1.11, 1.82
97.991, 0.85, 3.04
98.015, 0.38, 3.86
98.051, 0.27, 5.19
98.087, 0.55, 6.51
98.116, 1.34, 7.49
98.149, 2.60, 8.44
98.186, 4.21, 9.21
98.216, 5.91, 9.58
98.255, 7.62, 9.71
98.282, 8.97, 9.55
98.318, 9.69, 9.03
98.352, 9.62, 8.24
98.393, 9.28, 7.05
98.420, 8.91, 3.21
98.449, 8.45, 0.73
98.486, 7.96, 0.28
98.519, 7.37, 0.40
98.551, 6.57, 0.98
98.586, 5.67, 2.05
98.620, 4.65, 3.43
98.656, 3.54, 5.07
98.690, 1.87, 6.62
98.729, 1.74, 8.15
98.750, 1.67, 8.71
98.791, 1.42, 9.43
98.824, 0.94, 9.68
98.856, 0.41, 9.62
98.883, 0.32, 9.33
98.919, 0.72, 8.65
98.954, 1.60, 7.71
98.987, 2.94, 6.63
99.021, 4.45, 5.40
99.047, 5.83, 4.43
99.087, 7.27, 3.01
99.130, 8.41, 1.69
99.162, 9.55, 0.82
99.183, 9.77, 0.45
99.225, 9.61, 0.31
99.253, 9.27, 0.66
99.287, 8.72, 5.17
99.318, 8.05, 7.08
99.353, 7.21, 6.22
99.390, 6.27, 5.26
99.417, 5.28, 4.56
99.456, 4.28, 3.56
99.489, 3.21, 2.77
99.518, 1.64, 2.14
99.562, 1.62, 1.00
99.594, 1.39, 0.39
99.629, 1.22, 0.39
99.653, 0.75, 0.79
99.687, 0.41, 1.85
99.715, 0.49, 3.07
99.751, 1.11, 4.90
99.789, 2.15, 6.84
99.819, 3.64, 8.17
99.862, 5.26, 9.00
99.885, 6.81, 9.30
