経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
16.016, 7.81, 670.00, 637.52, 6.08, 94.12
16.047, 8.37, 670.00, 637.52, 6.08, 94.12
16.080, 8.57, 670.00, 637.52, 6.08, 94.12
16.115, 8.11, 711.00, 674.26, 6.54, 88.99
16.149, 6.79, 711.00, 674.26, 6.54, 88.99
16.186, 5.28, 711.00, 674.26, 6.54, 88.99
16.223, 3.64, 711.00, 674.26, 6.54, 88.99
16.249, 2.35, 711.00, 674.26, 6.54, 88.99
16.281, 1.99, 711.00, 674.26, 6.54, 88.99
16.314, 1.65, 711.00, 674.26, 6.54, 88.99
16.355, 1.29, 711.00, 674.26, 6.54, 88.99
16.379, 0.68, 711.00, 674.26, 6.54, 88.99
16.415, 0.33, 711.00, 674.26, 6.54, 88.99
16.447, 0.45, 711.00, 674.26, 6.54, 88.99
16.487, 1.04, 711.00, 674.26, 6.54, 88.99
16.514, 2.00, 711.00, 674.26, 6.54, 88.99
16.548, 3.15, 711.00, 674.26, 6.54, 88.99
16.584, 4.21, 711.00, 674.26, 6.54, 88.99
16.615, 4.98, 711.00, 674.26, 6.54, 88.99
16.647, 5.44, 711.00, 674.26, 6.54, 88.99
16.694, 5.72, 711.00, 674.26, 6.54, 88.99
16.716, 5.85, 711.00, 674.26, 6.54, 88.99
16.754, 6.03, 711.00, 674.26, 6.54, 88.99
16.783, 6.18, 711.00, 674.26, 6.54, 88.99
16.818, 5.72, 701.00, 687.63, 6.82, 87.26
16.842, 4.41, 701.00, 687.63, 6.82, 87.26
16.879, 2.97, 701.00, 687.63, 6.82, 87.26
16.916, 2.30, 701.00, 687.63, 6.82, 87.26
16.943, 2.05, 701.00, 687.63, 6.82, 87.26
16.981, 1.71, 701.00, 687.63, 6.82, 87.26
17.017, 1.08, 701.00, 687.63, 6.82, 87.26
17.051, 0.57, 701.00, 687.63, 6.82, 87.26
17.089, 0.66, 701.00, 687.63, 6.82, 87.26
17.107, 1.38, 701.00, 687.63, 6.82, 87.26
17.158, 2.65, 701.00, 687.63, 6.82, 87.26
17.190, 4.30, 701.00, 687.63, 6.82, 87.26
17.224, 6.05, 701.00, 687.63, 6.82, 87.26
17.256, 7.57, 701.00, 687.63, 6.82, 87.26
17.289, 8.96, 701.00, 687.63, 6.82, 87.26
17.322, 9.77, 701.00, 687.63, 6.82, 87.26
17.345, 9.78, 701.00, 687.63, 6.82, 87.26
17.383, 9.44, 558.00, 622.81, 7.07, 96.34
17.417, 8.87, 558.00, 622.81, 7.07, 96.34
17.449, 8.10, 558.00, 622.81, 7.07, 96.34
17.484, 7.19, 558.00, 622.81, 7.07, 96.34
17.517, 6.16, 558.00, 622.81, 7.07, 96.34
17.548, 5.01, 558.00, 622.81, 7.07, 96.34
17.592, 3.75, 558.00, 622.81, 7.07, 96.34
17.623, 2.38, 558.00, 622.81, 7.07, 96.34
17.645, 1.75, 558.00, 622.81, 7.07, 96.34
17.679, 1.04, 558.00, 622.81, 7.07, 96.34
17.713, 0.53, 558.00, 622.81, 7.07, 96.34
17.755, 0.60, 558.00, 622.81, 7.07, 96.34
17.791, 1.25, 558.00, 622.81, 7.07, 96.34
17.825, 2.39, 558.00, 622.81, 7.07, 96.34
17.851, 3.79, 558.00, 622.81, 7.07, 96.34
17.882, 5.16, 558.00, 622.81, 7.07, 96.34
17.924, 6.23, 558.00, 622.81, 7.07, 96.34
17.959, 6.95, 558.00, 622.81, 7.07, 96.34
17.992, 7.39, 558.00, 622.81, 7.07, 96.34
18.026, 7.66, 558.00, 622.81, 7.07, 96.34
18.052, 7.87, 558.00, 622.81, 7.07, 96.34
18.096, 7.87, 745.00, 683.91, 7.47, 87.73
18.122, 6.89, 745.00, 683.91, 7.47, 87.73
18.163, 5.76, 745.00, 683.91, 7.47, 87.73
18.194, 4.49, 745.00, 683.91, 7.47, 87.73
18.214, 3.06, 745.00, 683.91, 7.47, 87.73
18.260, 2.28, 745.00, 683.91, 7.47, 87.73
18.291, 1.86, 745.00, 683.91, 7.47, 87.73
18.323, 1.11, 745.00, 683.91, 7.47, 87.73
18.355, 0.56, 745.00, 683.91, 7.47, 87.73
18.390, 0.56, 745.00, 683.91, 7.47, 87.73
18.422, 1.13, 745.00, 683.91, 7.47, 87.73
18.465, 2.12, 745.00, 683.91, 7.47, 87.73
18.488, 3.30, 745.00, 683.91, 7.47, 87.73
18.524, 4.39, 745.00, 683.91, 7.47, 87.73
18.557, 5.14, 745.00, 683.91, 7.47, 87.73
18.593, 5.57, 745.00, 683.91, 7.47, 87.73
18.624, 5.62, 745.00, 683.91, 7.47, 87.73
18.659, 5.44, 538.00, 610.95, 8.26, 98.21
18.694, 5.12, 538.00, 610.95, 8.26, 98.21
18.719, 4.69, 538.00, 610.95, 8.26, 98.21
18.757, 3.98, 538.00, 610.95, 8.26, 98.21
18.791, 2.71, 538.00, 610.95, 8.26, 98.21
18.823, 2.51, 538.00, 610.95, 8.26, 98.21
18.855, 2.21, 538.00, 610.95, 8.26, 98.21
18.889, 1.97, 538.00, 610.95, 8.26, 98.21
18.921, 1.44, 538.00, 610.95, 8.26, 98.21
18.957, 0.71, 538.00, 610.95, 8.26, 98.21
18.991, 0.57, 538.00, 610.95, 8.26, 98.21
19.029, 1.10, 538.00, 610.95, 8.26, 98.21
19.052, 2.24, 538.00, 610.95, 8.26, 98.21
19.087, 3.82, 538.00, 610.95, 8.26, 98.21
19.122, 5.51, 538.00, 610.95, 8.26, 98.21
19.161, 7.04, 538.00, 610.95, 8.26, 98.21
19.194, 8.25, 538.00, 610.95, 8.26, 98.21
19.231, 9.24, 538.00, 610.95, 8.26, 98.21
19.255, 9.73, 538.00, 610.95, 8.26, 98.21
19.294, 9.37, 647.00, 628.98, 8.00, 95.39
19.331, 8.84, 647.00, 628.98, 8.00, 95.39
19.358, 8.16, 647.00, 628.98, 8.00, 95.39
19.390, 7.35, 647.00, 628.98, 8.00, 95.39
19.416, 6.43, 647.00, 628.98, 8.00, 95.39
19.459, 5.39, 647.00, 628.98, 8.00, 95.39
19.497, 4.21, 647.00, 628.98, 8.00, 95.39
19.522, 2.95, 647.00, 628.98, 8.00, 95.39
19.565, 1.75, 647.00, 628.98, 8.00, 95.39
19.597, 0.83, 647.00, 628.98, 8.00, 95.39
19.623, 0.55, 647.00, 628.98, 8.00, 95.39
19.655, 0.97, 647.00, 628.98, 8.00, 95.39
19.690, 2.03, 647.00, 628.98, 8.00, 95.39
19.724, 3.53, 647.00, 628.98, 8.00, 95.39
19.756, 5.18, 647.00, 628.98, 8.00, 95.39
19.792, 6.63, 647.00, 628.98, 8.00, 95.39
19.824, 7.69, 647.00, 628.98, 8.00, 95.39
19.859, 8.33, 647.00, 628.98, 8.00, 95.39
19.891, 8.68, 647.00, 628.98, 8.00, 95.39
19.923, 8.91, 647.00, 628.98, 8.00, 95.39
19.967, 8.36, 662.00, 645.49, 8.08, 92.95
19.990, 7.43, 662.00, 645.49, 8.08, 92.95
20.024, 6.32, 662.00, 645.49, 8.08, 92.95
20.058, 5.08, 662.00, 645.49, 8.08, 92.95
20.091, 3.64, 662.00, 645.49, 8.08, 92.95
20.129, 2.44, 662.00, 645.49, 8.08, 92.95
20.154, 2.01, 662.00, 645.49, 8.08, 92.95
20.189, 1.13, 662.00, 645.49, 8.08, 92.95
20.229, 0.54, 662.00, 645.49, 8.08, 92.95
20.256, 0.53, 662.00, 645.49, 8.08, 92.95
20.288, 1.16, 662.00, 645.49, 8.08, 92.95
20.323, 2.23, 662.00, 645.49, 8.08, 92.95
20.358, 3.54, 662.00, 645.49, 8.08, 92.95
20.392, 4.76, 662.00, 645.49, 8.08, 92.95
20.430, 5.61, 662.00, 645.49, 8.08, 92.95
20.454, 6.02, 662.00, 645.49, 8.08, 92.95
20.498, 6.13, 662.00, 645.49, 8.08, 92.95
20.529, 5.98, 568.00, 606.74, 8.28, 98.89
20.558, 5.85, 568.00, 606.74, 8.28, 98.89
20.596, 5.68, 568.00, 606.74, 8.28, 98.89
20.621, 5.46, 568.00, 606.74, 8.28, 98.89
20.656, 4.56, 568.00, 606.74, 8.28, 98.89
20.690, 3.19, 568.00, 606.74, 8.28, 98.89
20.727, 2.43, 568.00, 606.74, 8.28, 98.89
20.754, 2.17, 568.00, 606.74, 8.28, 98.89
20.792, 1.34, 568.00, 606.74, 8.28, 98.89
20.826, 0.71, 568.00, 606.74, 8.28, 98.89
20.856, 0.78, 568.00, 606.74, 8.28, 98.89
20.900, 1.69, 568.00, 606.74, 8.28, 98.89
20.920, 3.25, 568.00, 606.74, 8.28, 98.89
20.960, 5.25, 568.00, 606.74, 8.28, 98.89
20.986, 7.09, 568.00, 606.74, 8.28, 98.89
21.024, 8.25, 568.00, 606.74, 8.28, 98.89
21.065, 9.25, 568.00, 606.74, 8.28, 98.89
21.102, 9.72, 568.00, 606.74, 8.28, 98.89
21.135, 9.74, 568.00, 606.74, 8.28, 98.89
21.157, 9.44, 615.00, 610.87, 8.18, 98.22
21.194, 8.94, 615.00, 610.87, 8.18, 98.22
21.225, 8.29, 615.00, 610.87, 8.18, 98.22
21.259, 7.50, 615.00, 610.87, 8.18, 98.22
21.291, 6.63, 615.00, 610.87, 8.18, 98.22
21.323, 5.65, 615.00, 610.87, 8.18, 98.22
21.361, 4.65, 615.00, 610.87, 8.18, 98.22
21.390, 3.66, 615.00, 610.87, 8.18, 98.22
21.425, 2.96, 615.00, 610.87, 8.18, 98.22
21.468, 2.34, 615.00, 610.87, 8.18, 98.22
21.496, 1.89, 615.00, 610.87, 8.18, 98.22
21.527, 3.08, 615.00, 610.87, 8.18, 98.22
21.557, 5.39, 615.00, 610.87, 8.18, 98.22
21.593, 6.42, 615.00, 610.87, 8.18, 98.22
21.627, 7.41, 615.00, 610.87, 8.18, 98.22
21.662, 8.48, 615.00, 610.87, 8.18, 98.22
21.688, 9.39, 615.00, 610.87, 8.18, 98.22
21.728, 9.85, 615.00, 610.87, 8.18, 98.22
21.773, 9.90, 615.00, 610.87, 8.18, 98.22
21.805, 9.69, 654.00, 632.44, 8.25, 94.87
21.836, 9.33, 654.00, 632.44, 8.25, 94.87
21.869, 8.82, 654.00, 632.44, 8.25, 94.87
21.896, 8.22, 654.00, 632.44, 8.25, 94.87
21.925, 7.52, 654.00, 632.44, 8.25, 94.87
21.959, 6.72, 654.00, 632.44, 8.25, 94.87
21.989, 5.84, 654.00, 632.44, 8.25, 94.87
22.025, 4.92, 654.00, 632.44, 8.25, 94.87
22.064, 4.08, 654.00, 632.44, 8.25, 94.87
22.103, 3.15, 654.00, 632.44, 8.25, 94.87
22.139, 2.27, 654.00, 632.44, 8.25, 94.87
22.161, 2.57, 654.00, 632.44, 8.25, 94.87
22.192, 4.78, 654.00, 632.44, 8.25, 94.87
22.220, 6.32, 654.00, 632.44, 8.25, 94.87
22.268, 7.33, 654.00, 632.44, 8.25, 94.87
22.295, 8.47, 654.00, 632.44, 8.25, 94.87
22.329, 9.42, 654.00, 632.44, 8.25, 94.87
22.358, 9.81, 654.00, 632.44, 8.25, 94.87
22.394, 9.76, 612.00, 622.22, 8.26, 96.43
22.434, 9.44, 612.00, 622.22, 8.26, 96.43
22.465, 8.94, 612.00, 622.22, 8.26, 96.43
22.488, 8.31, 612.00, 622.22, 8.26, 96.43
22.534, 7.54, 612.00, 622.22, 8.26, 96.43
22.562, 6.63, 612.00, 622.22, 8.26, 96.43
22.602, 5.57, 612.00, 622.22, 8.26, 96.43
22.639, 4.38, 612.00, 622.22, 8.26, 96.43
22.658, 3.20, 612.00, 622.22, 8.26, 96.43
22.702, 2.24, 612.00, 622.22, 8.26, 96.43
22.724, 1.05, 612.00, 622.22, 8.26, 96.43
22.759, 0.86, 612.00, 622.22, 8.26, 96.43
22.797, 1.80, 612.00, 622.22, 8.26, 96.43
22.836, 3.33, 612.00, 622.22, 8.26, 96.43
22.857, 5.15, 612.00, 622.22, 8.26, 96.43
22.901, 6.91, 612.00, 622.22, 8.26, 96.43
22.924, 8.28, 612.00, 622.22, 8.26, 96.43
22.967, 9.09, 612.00, 622.22, 8.26, 96.43
23.002, 9.57, 612.00, 622.22, 8.26, 96.43
23.035, 9.42, 636.00, 629.11, 7.89, 95.37
23.066, 8.82, 636.00, 629.11, 7.89, 95.37
23.103, 8.03, 636.00, 629.11, 7.89, 95.37
23.137, 7.06, 636.00, 629.11, 7.89, 95.37
23.164, 5.94, 636.00, 629.11, 7.89, 95.37
23.203, 4.69, 636.00, 629.11, 7.89, 95.37
23.234, 3.38, 636.00, 629.11, 7.89, 95.37
23.268, 2.02, 636.00, 629.11, 7.89, 95.37
23.306, 1.64, 636.00, 629.11, 7.89, 95.37
23.331, 0.85, 636.00, 629.11, 7.89, 95.37
23.367, 0.52, 636.00, 629.11, 7.89, 95.37
23.397, 0.89, 636.00, 629.11, 7.89, 95.37
23.434, 1.94, 636.00, 629.11, 7.89, 95.37
23.463, 3.57, 636.00, 629.11, 7.89, 95.37
23.501, 5.50, 636.00, 629.11, 7.89, 95.37
23.534, 7.35, 636.00, 629.11, 7.89, 95.37
23.567, 8.64, 636.00, 629.11, 7.89, 95.37
23.600, 9.51, 636.00, 629.11, 7.89, 95.37
23.634, 9.76, 636.00, 629.11, 7.89, 95.37
23.671, 9.53, 627.00, 628.05, 7.60, 95.53
23.700, 9.01, 627.00, 628.05, 7.60, 95.53
23.736, 8.33, 627.00, 628.05, 7.60, 95.53
23.766, 7.54, 627.00, 628.05, 7.60, 95.53
23.802, 6.67, 627.00, 628.05, 7.60, 95.53
23.834, 5.70, 627.00, 628.05, 7.60, 95.53
23.867, 4.59, 627.00, 628.05, 7.60, 95.53
23.906, 3.37, 627.00, 628.05, 7.60, 95.53
23.937, 2.13, 627.00, 628.05, 7.60, 95.53
23.967, 1.15, 627.00, 628.05, 7.60, 95.53
24.000, 0.58, 627.00, 628.05, 7.60, 95.53
24.038, 0.83, 627.00, 628.05, 7.60, 95.53
24.073, 1.86, 627.00, 628.05, 7.60, 95.53
24.098, 3.50, 627.00, 628.05, 7.60, 95.53
24.138, 5.49, 627.00, 628.05, 7.60, 95.53
24.164, 7.33, 627.00, 628.05, 7.60, 95.53
24.202, 8.45, 627.00, 628.05, 7.60, 95.53
24.234, 9.41, 627.00, 628.05, 7.60, 95.53
24.268, 9.81, 627.00, 628.05, 7.60, 95.53
24.301, 9.75, 644.00, 636.03, 7.62, 94.34
24.334, 9.41, 644.00, 636.03, 7.62, 94.34
24.371, 8.89, 644.00, 636.03, 7.62, 94.34
24.401, 8.20, 644.00, 636.03, 7.62, 94.34
24.429, 7.39, 644.00, 636.03, 7.62, 94.34
24.474, 6.45, 644.00, 636.03, 7.62, 94.34
24.504, 5.40, 644.00, 636.03, 7.62, 94.34
24.534, 4.26, 644.00, 636.03, 7.62, 94.34
24.569, 3.11, 644.00, 636.03, 7.62, 94.34
24.602, 2.16, 644.00, 636.03, 7.62, 94.34
24.634, 1.00, 644.00, 636.03, 7.62, 94.34
24.669, 0.79, 644.00, 636.03, 7.62, 94.34
24.704, 1.62, 644.00, 636.03, 7.62, 94.34
24.738, 3.08, 644.00, 636.03, 7.62, 94.34
24.770, 4.95, 644.00, 636.03, 7.62, 94.34
24.801, 6.86, 644.00, 636.03, 7.62, 94.34
24.835, 8.37, 644.00, 636.03, 7.62, 94.34
24.867, 9.39, 644.00, 636.03, 7.62, 94.34
24.902, 9.80, 644.00, 636.03, 7.62, 94.34
24.938, 9.66, 632.00, 634.01, 7.48, 94.64
24.968, 9.18, 632.00, 634.01, 7.48, 94.64
25.007, 8.47, 632.00, 634.01, 7.48, 94.64
25.039, 7.58, 632.00, 634.01, 7.48, 94.64
25.068, 6.55, 632.00, 634.01, 7.48, 94.64
25.100, 5.42, 632.00, 634.01, 7.48, 94.64
25.139, 4.16, 632.00, 634.01, 7.48, 94.64
25.172, 2.78, 632.00, 634.01, 7.48, 94.64
25.208, 1.98, 632.00, 634.01, 7.48, 94.64
25.233, 1.53, 632.00, 634.01, 7.48, 94.64
25.277, 0.78, 632.00, 634.01, 7.48, 94.64
25.304, 0.47, 632.00, 634.01, 7.48, 94.64
25.345, 0.77, 632.00, 634.01, 7.48, 94.64
25.376, 1.69, 632.00, 634.01, 7.48, 94.64
25.400, 3.05, 632.00, 634.01, 7.48, 94.64
25.438, 4.62, 632.00, 634.01, 7.48, 94.64
25.476, 6.08, 632.00, 634.01, 7.48, 94.64
25.498, 7.18, 632.00, 634.01, 7.48, 94.64
25.538, 7.91, 632.00, 634.01, 7.48, 94.64
25.573, 8.35, 632.00, 634.01, 7.48, 94.64
25.602, 8.72, 632.00, 634.01, 7.48, 94.64
25.640, 8.35, 693.00, 663.51, 7.70, 90.43
25.662, 7.38, 693.00, 663.51, 7.70, 90.43
25.702, 6.32, 693.00, 663.51, 7.70, 90.43
25.744, 5.14, 693.00, 663.51, 7.70, 90.43
25.780, 3.91, 693.00, 663.51, 7.70, 90.43
25.802, 2.59, 693.00, 663.51, 7.70, 90.43
25.836, 1.97, 693.00, 663.51, 7.70, 90.43
25.867, 1.72, 693.00, 663.51, 7.70, 90.43
25.910, 1.34, 693.00, 663.51, 7.70, 90.43
25.936, 0.66, 693.00, 663.51, 7.70, 90.43
25.981, 0.45, 693.00, 663.51, 7.70, 90.43
26.003, 0.77, 693.00, 663.51, 7.70, 90.43
26.039, 1.61, 693.00, 663.51, 7.70, 90.43
26.069, 2.76, 693.00, 663.51, 7.70, 90.43
26.103, 4.00, 693.00, 663.51, 7.70, 90.43
26.142, 5.04, 693.00, 663.51, 7.70, 90.43
26.165, 5.86, 693.00, 663.51, 7.70, 90.43
26.202, 6.42, 693.00, 663.51, 7.70, 90.43
26.241, 6.67, 693.00, 663.51, 7.70, 90.43
26.268, 6.96, 693.00, 663.51, 7.70, 90.43
26.305, 6.99, 693.00, 663.51, 7.70, 90.43
26.336, 6.71, 683.00, 673.25, 7.81, 89.12
26.369, 5.54, 683.00, 673.25, 7.81, 89.12
26.406, 4.26, 683.00, 673.25, 7.81, 89.12
26.440, 2.85, 683.00, 673.25, 7.81, 89.12
26.474, 2.23, 683.00, 673.25, 7.81, 89.12
26.511, 1.81, 683.00, 673.25, 7.81, 89.12
26.537, 1.00, 683.00, 673.25, 7.81, 89.12
26.577, 0.50, 683.00, 673.25, 7.81, 89.12
26.600, 0.57, 683.00, 673.25, 7.81, 89.12
26.638, 1.22, 683.00, 673.25, 7.81, 89.12
26.672, 2.28, 683.00, 673.25, 7.81, 89.12
26.708, 3.49, 683.00, 673.25, 7.81, 89.12
26.745, 4.57, 683.00, 673.25, 7.81, 89.12
26.767, 5.23, 683.00, 673.25, 7.81, 89.12
26.806, 5.54, 683.00, 673.25, 7.81, 89.12
26.848, 5.52, 539.00, 606.13, 8.54, 98.99
26.872, 5.28, 539.00, 606.13, 8.54, 98.99
26.913, 4.95, 539.00, 606.13, 8.54, 98.99
26.937, 4.58, 539.00, 606.13, 8.54, 98.99
26.974, 3.91, 539.00, 606.13, 8.54, 98.99
27.017, 2.68, 539.00, 606.13, 8.54, 98.99
27.042, 2.54, 539.00, 606.13, 8.54, 98.99
27.076, 2.24, 539.00, 606.13, 8.54, 98.99
27.108, 1.63, 539.00, 606.13, 8.54, 98.99
27.139, 0.83, 539.00, 606.13, 8.54, 98.99
27.180, 0.63, 539.00, 606.13, 8.54, 98.99
27.210, 1.12, 539.00, 606.13, 8.54, 98.99
27.254, 2.23, 539.00, 606.13, 8.54, 98.99
27.272, 3.67, 539.00, 606.13, 8.54, 98.99
27.303, 5.16, 539.00, 606.13, 8.54, 98.99
27.337, 6.32, 539.00, 606.13, 8.54, 98.99
27.381, 6.98, 539.00, 606.13, 8.54, 98.99
27.414, 7.30, 539.00, 606.13, 8.54, 98.99
27.446, 7.32, 539.00, 606.13, 8.54, 98.99
27.483, 7.24, 610.00, 608.06, 8.48, 98.67
27.514, 6.99, 610.00, 608.06, 8.48, 98.67
27.554, 5.89, 610.00, 608.06, 8.48, 98.67
27.577, 4.47, 610.00, 608.06, 8.48, 98.67
27.613, 2.86, 610.00, 608.06, 8.48, 98.67
27.645, 2.38, 610.00, 608.06, 8.48, 98.67
27.681, 1.79, 610.00, 608.06, 8.48, 98.67
27.707, 0.93, 610.00, 608.06, 8.48, 98.67
27.740, 0.77, 610.00, 608.06, 8.48, 98.67
27.780, 1.40, 610.00, 608.06, 8.48, 98.67
27.809, 2.74, 610.00, 608.06, 8.48, 98.67
27.846, 4.49, 610.00, 608.06, 8.48, 98.67
27.880, 6.35, 610.00, 608.06, 8.48, 98.67
27.916, 7.89, 610.00, 608.06, 8.48, 98.67
27.950, 8.85, 610.00, 608.06, 8.48, 98.67
27.973, 9.16, 610.00, 608.06, 8.48, 98.67
28.010, 9.18, 610.00, 608.06, 8.48, 98.67
28.042, 8.55, 555.00, 581.53, 8.85, 103.18
28.083, 7.70, 555.00, 581.53, 8.85, 103.18
28.104, 6.69, 555.00, 581.53, 8.85, 103.18
28.141, 5.55, 555.00, 581.53, 8.85, 103.18
28.175, 4.24, 555.00, 581.53, 8.85, 103.18
28.203, 2.79, 555.00, 581.53, 8.85, 103.18
28.241, 2.15, 555.00, 581.53, 8.85, 103.18
28.276, 1.42, 555.00, 581.53, 8.85, 103.18
28.313, 0.74, 555.00, 581.53, 8.85, 103.18
28.337, 0.73, 555.00, 581.53, 8.85, 103.18
28.379, 1.46, 555.00, 581.53, 8.85, 103.18
28.412, 2.81, 555.00, 581.53, 8.85, 103.18
28.436, 4.51, 555.00, 581.53, 8.85, 103.18
28.485, 6.18, 555.00, 581.53, 8.85, 103.18
28.507, 7.47, 555.00, 581.53, 8.85, 103.18
28.547, 8.20, 555.00, 581.53, 8.85, 103.18
28.584, 8.58, 555.00, 581.53, 8.85, 103.18
28.613, 8.60, 555.00, 581.53, 8.85, 103.18
28.646, 8.38, 604.00, 592.77, 8.48, 101.22
28.677, 7.35, 604.00, 592.77, 8.48, 101.22
28.714, 6.18, 604.00, 592.77, 8.48, 101.22
28.746, 4.87, 604.00, 592.77, 8.48, 101.22
28.788, 3.45, 604.00, 592.77, 8.48, 101.22
28.814, 2.34, 604.00, 592.77, 8.48, 101.22
28.849, 1.94, 604.00, 592.77, 8.48, 101.22
28.877, 1.12, 604.00, 592.77, 8.48, 101.22
28.912, 0.56, 604.00, 592.77, 8.48, 101.22
28.936, 0.58, 604.00, 592.77, 8.48, 101.22
28.980, 1.23, 604.00, 592.77, 8.48, 101.22
29.018, 2.30, 604.00, 592.77, 8.48, 101.22
29.045, 3.55, 604.00, 592.77, 8.48, 101.22
29.079, 4.69, 604.00, 592.77, 8.48, 101.22
29.112, 5.43, 604.00, 592.77, 8.48, 101.22
29.147, 5.66, 604.00, 592.77, 8.48, 101.22
29.175, 5.49, 546.00, 569.38, 8.56, 105.38
29.212, 5.13, 546.00, 569.38, 8.56, 105.38
29.256, 4.65, 546.00, 569.38, 8.56, 105.38
29.274, 3.95, 546.00, 569.38, 8.56, 105.38
29.314, 3.03, 546.00, 569.38, 8.56, 105.38
29.345, 2.48, 546.00, 569.38, 8.56, 105.38
29.379, 2.28, 546.00, 569.38, 8.56, 105.38
29.410, 2.07, 546.00, 569.38, 8.56, 105.38
29.459, 1.62, 546.00, 569.38, 8.56, 105.38
29.487, 0.76, 546.00, 569.38, 8.56, 105.38
29.517, 0.40, 546.00, 569.38, 8.56, 105.38
29.546, 0.63, 546.00, 569.38, 8.56, 105.38
29.572, 1.44, 546.00, 569.38, 8.56, 105.38
29.611, 2.63, 546.00, 569.38, 8.56, 105.38
29.651, 3.93, 546.00, 569.38, 8.56, 105.38
29.676, 5.03, 546.00, 569.38, 8.56, 105.38
29.712, 5.73, 546.00, 569.38, 8.56, 105.38
29.742, 6.08, 546.00, 569.38, 8.56, 105.38
29.781, 6.17, 546.00, 569.38, 8.56, 105.38
29.817, 6.09, 641.00, 605.19, 8.30, 99.14
29.844, 5.81, 641.00, 605.19, 8.30, 99.14
29.879, 5.39, 641.00, 605.19, 8.30, 99.14
29.911, 4.31, 641.00, 605.19, 8.30, 99.14
29.953, 2.79, 641.00, 605.19, 8.30, 99.14
29.984, 2.31, 641.00, 605.19, 8.30, 99.14
30.017, 2.04, 641.00, 605.19, 8.30, 99.14
30.054, 1.46, 641.00, 605.19, 8.30, 99.14
30.075, 0.69, 641.00, 605.19, 8.30, 99.14
30.113, 0.46, 641.00, 605.19, 8.30, 99.14
30.145, 0.86, 641.00, 605.19, 8.30, 99.14
30.184, 1.79, 641.00, 605.19, 8.30, 99.14
30.212, 3.10, 641.00, 605.19, 8.30, 99.14
30.248, 4.46, 641.00, 605.19, 8.30, 99.14
30.277, 5.58, 641.00, 605.19, 8.30, 99.14
30.314, 6.27, 641.00, 605.19, 8.30, 99.14
30.347, 6.57, 641.00, 605.19, 8.30, 99.14
30.379, 6.66, 641.00, 605.19, 8.30, 99.14
30.413, 6.51, 591.00, 598.10, 7.42, 100.32
30.448, 6.36, 591.00, 598.10, 7.42, 100.32
30.482, 5.76, 591.00, 598.10, 7.42, 100.32
30.524, 4.33, 591.00, 598.10, 7.42, 100.32
30.551, 2.86, 591.00, 598.10, 7.42, 100.32
30.581, 2.32, 591.00, 598.10, 7.42, 100.32
30.617, 1.95, 591.00, 598.10, 7.42, 100.32
30.642, 1.52, 591.00, 598.10, 7.42, 100.32
30.679, 0.73, 591.00, 598.10, 7.42, 100.32
30.708, 0.48, 591.00, 598.10, 7.42, 100.32
30.744, 0.81, 591.00, 598.10, 7.42, 100.32
30.792, 1.74, 591.00, 598.10, 7.42, 100.32
30.823, 3.06, 591.00, 598.10, 7.42, 100.32
30.843, 4.52, 591.00, 598.10, 7.42, 100.32
30.881, 5.76, 591.00, 598.10, 7.42, 100.32
30.915, 6.57, 591.00, 598.10, 7.42, 100.32
30.945, 7.05, 591.00, 598.10, 7.42, 100.32
30.983, 7.20, 591.00, 598.10, 7.42, 100.32
31.015, 7.20, 622.00, 610.05, 6.76, 98.35
31.060, 7.32, 622.00, 610.05, 6.76, 98.35
31.081, 6.58, 622.00, 610.05, 6.76, 98.35
31.115, 5.29, 622.00, 610.05, 6.76, 98.35
31.151, 3.85, 622.00, 610.05, 6.76, 98.35
31.184, 2.62, 622.00, 610.05, 6.76, 98.35
31.216, 2.27, 622.00, 610.05, 6.76, 98.35
31.247, 1.63, 622.00, 610.05, 6.76, 98.35
31.281, 0.73, 622.00, 610.05, 6.76, 98.35
31.313, 0.42, 622.00, 610.05, 6.76, 98.35
31.354, 0.76, 622.00, 610.05, 6.76, 98.35
31.380, 1.65, 622.00, 610.05, 6.76, 98.35
31.416, 2.97, 622.00, 610.05, 6.76, 98.35
31.450, 4.37, 622.00, 610.05, 6.76, 98.35
31.485, 5.55, 622.00, 610.05, 6.76, 98.35
31.521, 6.28, 622.00, 610.05, 6.76, 98.35
31.549, 6.56, 622.00, 610.05, 6.76, 98.35
31.589, 6.65, 622.00, 610.05, 6.76, 98.35
31.615, 6.38, 576.00, 593.02, 6.83, 101.18
31.651, 6.06, 576.00, 593.02, 6.83, 101.18
31.686, 5.60, 576.00, 593.02, 6.83, 101.18
31.716, 4.27, 576.00, 593.02, 6.83, 101.18
31.748, 2.71, 576.00, 593.02, 6.83, 101.18
31.794, 2.49, 576.00, 593.02, 6.83, 101.18
31.823, 2.15, 576.00, 593.02, 6.83, 101.18
31.848, 1.60, 576.00, 593.02, 6.83, 101.18
31.881, 0.79, 576.00, 593.02, 6.83, 101.18
31.927, 0.59, 576.00, 593.02, 6.83, 101.18
31.953, 1.04, 576.00, 593.02, 6.83, 101.18
31.991, 2.14, 576.00, 593.02, 6.83, 101.18
32.016, 3.63, 576.00, 593.02, 6.83, 101.18
32.048, 5.24, 576.00, 593.02, 6.83, 101.18
