経過時間_秒, Green, SinWave
66.575, 5.05, 5.36
66.597, 3.80, 6.12
66.630, 2.92, 7.30
66.665, 2.69, 8.43
66.700, 2.91, 9.35
66.742, 3.30, 9.75
66.761, 5.41, 9.61
66.798, 6.86, 8.80
66.831, 8.09, 7.62
66.865, 9.22, 6.20
66.895, 9.74, 5.00
66.932, 9.73, 3.93
66.965, 9.44, 3.47
67.005, 8.94, 7.70
67.031, 8.32, 4.93
67.063, 7.53, 3.92
67.099, 6.55, 3.04
67.141, 5.42, 2.70
67.173, 4.28, 2.99
67.197, 3.48, 3.50
67.232, 3.29, 4.62
67.264, 3.65, 5.87
67.299, 4.39, 7.29
67.341, 5.77, 8.74
67.365, 6.77, 9.28
67.402, 7.95, 9.72
67.440, 9.03, 9.62
67.473, 9.68, 9.10
67.492, 9.79, 8.64
67.537, 9.58, 7.19
67.569, 9.16, 6.02
67.610, 8.57, 3.98
67.629, 7.83, 4.22
67.674, 6.92, 3.38
67.708, 5.87, 3.30
67.732, 4.90, 3.55
67.765, 4.27, 4.28
67.800, 4.25, 5.41
67.831, 4.74, 6.57
67.874, 5.49, 8.14
67.897, 6.43, 8.84
67.940, 7.27, 9.62
67.974, 8.66, 9.79
68.006, 9.49, 9.57
68.042, 9.56, 8.91
68.078, 9.07, 7.91
68.107, 8.28, 6.95
68.142, 7.33, 6.77
68.175, 6.27, 6.10
68.201, 5.05, 5.45
68.228, 3.66, 4.88
68.265, 2.23, 4.35
68.307, 1.10, 4.30
68.341, 0.63, 4.69
68.372, 0.99, 5.33
68.401, 2.09, 6.11
68.430, 3.77, 6.98
68.476, 5.57, 8.30
68.511, 7.02, 9.05
68.539, 7.89, 9.42
68.566, 7.99, 9.57
68.606, 7.49, 9.40
68.639, 6.95, 8.95
68.675, 6.42, 6.95
68.707, 5.47, 2.83
68.742, 4.09, 1.71
68.773, 2.59, 0.90
68.807, 2.20, 0.63
68.837, 1.45, 1.02
68.874, 0.77, 2.22
68.905, 0.84, 3.62
68.939, 1.74, 5.29
68.969, 3.39, 6.61
69.002, 5.48, 7.49
69.040, 7.18, 7.97
69.072, 8.38, 7.95
69.106, 9.38, 7.51
69.140, 9.76, 6.69
69.176, 9.62, 5.52
69.210, 9.14, 4.26
69.244, 8.44, -3.37
69.276, 7.57, 1.08
69.306, 6.50, 0.76
69.340, 5.24, 1.33
69.373, 3.86, 2.72
69.402, 2.57, 4.38
69.442, 1.77, 6.84
69.475, 1.64, 8.52
69.505, 1.91, 9.33
69.535, 3.11, 9.73
69.566, 5.28, 9.68
69.603, 6.99, 9.02
69.638, 8.25, 7.88
69.674, 9.32, 6.34
69.707, 9.75, 4.79
69.739, 9.68, 3.34
69.775, 9.29, 1.94
69.804, 8.69, 6.20
69.841, 8.00, 4.98
69.869, 7.23, 3.89
69.909, 6.35, 2.58
69.942, 5.31, 1.86
69.980, 4.17, 1.66
70.009, 3.30, 1.98
70.041, 2.94, 2.78
70.072, 3.01, 3.89
70.113, 3.42, 5.67
70.139, 4.80, 6.82
70.174, 6.42, 8.21
70.210, 7.59, 9.21
70.242, 8.84, 9.68
70.274, 9.62, 9.73
70.308, 9.87, 9.32
70.342, 9.71, 8.46
70.373, 9.33, 7.44
70.409, 8.72, 5.99
70.443, 7.94, 4.11
70.483, 6.98, 3.20
70.504, 5.86, 2.97
70.543, 4.69, 3.10
70.569, 3.72, 3.55
70.612, 3.30, 4.85
70.643, 3.50, 6.04
70.678, 4.04, 7.43
70.707, 5.24, 8.47
70.740, 6.31, 9.32
70.778, 7.33, 9.83
70.811, 8.39, 9.84
70.840, 9.24, 9.51
70.876, 9.73, 8.72
70.909, 9.82, 7.71
70.944, 9.62, 6.47
70.980, 9.22, 5.19
71.010, 8.62, 6.16
71.042, 7.86, 4.63
71.078, 6.96, 3.79
71.110, 5.94, 3.36
71.138, 5.00, 3.30
71.179, 4.37, 3.75
71.209, 4.36, 4.43
71.246, 4.57, 5.56
71.271, 5.36, 6.43
71.310, 5.82, 7.78
71.341, 6.66, 8.71
71.387, 7.69, 9.60
71.403, 8.78, 9.75
71.442, 9.58, 9.75
71.483, 9.85, 9.20
71.506, 9.72, 8.67
71.544, 9.32, 7.54
71.572, 8.74, 5.61
71.608, 8.02, 5.26
71.644, 7.20, 4.66
71.681, 6.32, 4.37
71.705, 5.38, 4.37
71.738, 4.42, 4.62
71.772, 3.63, 5.14
71.809, 3.07, 5.95
71.852, 2.34, 7.07
71.874, 1.96, 7.66
71.911, 3.69, 8.58
71.941, 5.80, 9.21
71.986, 7.19, 9.81
72.009, 8.39, 9.84
72.044, 9.33, 9.51
72.077, 9.81, 8.83
72.110, 9.79, 7.90
72.149, 9.51, 6.66
72.178, 9.03, 7.15
72.211, 8.39, 3.73
72.244, 7.61, 2.73
72.286, 6.69, 2.00
72.316, 5.63, 1.98
72.345, 4.48, 2.36
72.377, 3.44, 3.17
72.416, 2.79, 4.60
72.441, 2.10, 5.65
72.482, 1.51, 7.38
72.507, 2.90, 8.31
72.544, 4.76, 9.31
72.574, 6.66, 9.73
72.609, 8.20, 9.76
72.653, 9.14, 9.07
72.681, 9.39, 8.28
72.720, 9.22, 6.84
72.749, 8.69, 5.66
72.785, 7.81, 5.35
72.821, 6.77, 4.86
72.853, 5.55, 3.76
72.885, 4.15, 2.81
72.905, 2.60, 2.21
72.953, 2.24, 1.48
72.984, 1.56, 1.73
73.009, 0.76, 2.31
73.054, 0.62, 4.06
73.083, 1.27, 5.44
73.118, 2.62, 7.09
73.142, 4.48, 8.07
73.186, 6.48, 9.05
73.214, 7.91, 9.36
73.240, 8.95, 9.41
73.285, 9.60, 9.01
73.309, 9.68, 8.54
73.352, 9.34, 7.33
73.385, 8.73, 6.25
73.419, 7.93, 3.70
73.466, 6.95, 1.58
73.488, 5.85, 0.95
73.525, 4.67, 0.56
73.544, 3.40, 0.72
73.576, 2.16, 1.49
73.614, 1.28, 3.10
73.645, 0.67, 4.74
73.684, 0.65, 6.85
73.722, 1.29, 8.52
73.749, 2.52, 9.19
73.781, 4.12, 9.64
73.817, 5.81, 9.66
73.864, 7.27, 8.90
73.885, 8.29, 8.31
73.921, 8.96, 7.02
73.956, 9.46, 5.55
73.988, 9.29, 4.17
74.023, 8.58, 2.76
74.060, 7.69, 0.62
74.089, 6.61, 2.12
74.120, 5.43, 1.20
74.148, 4.18, 0.73
74.187, 2.79, 0.77
74.213, 2.04, 1.25
74.254, 1.43, 2.63
74.286, 0.71, 4.07
74.320, 0.56, 5.74
74.346, 1.04, 6.96
74.378, 2.09, 8.23
74.420, 3.50, 9.18
74.456, 4.95, 9.50
74.487, 6.18, 9.36
74.520, 6.93, 8.82
74.544, 7.31, 8.20
74.589, 7.43, 6.64
74.621, 7.49, 5.34
74.656, 7.50, 3.90
74.687, 6.52, 2.72
74.722, 5.38, 1.58
74.758, 4.11, 4.16
74.788, 2.75, 1.79
74.821, 2.02, 1.08
74.856, 1.51, 0.64
74.883, 0.71, 0.56
74.921, 0.48, 0.83
74.953, 0.95, 1.40
74.987, 2.15, 2.26
75.020, 3.91, 3.28
75.049, 5.93, 4.25
75.087, 7.57, 5.47
75.124, 8.68, 6.49
75.153, 9.52, 7.07
75.186, 9.77, 7.45
75.222, 9.55, 7.51
75.255, 9.01, 7.22
75.288, 8.24, 5.18
75.321, 7.27, 8.17
75.358, 6.16, 6.76
75.391, 4.97, 5.34
75.422, 3.66, 3.98
75.455, 2.37, 2.64
75.487, 1.60, 1.58
75.522, 0.79, 0.80
75.555, 0.50, 0.46
75.586, 0.84, 0.53
75.624, 1.83, 1.12
75.656, 3.25, 1.99
75.686, 4.94, 3.05
75.716, 6.53, 4.27
75.754, 7.77, 5.89
75.789, 8.56, 7.31
75.822, 9.17, 8.44
75.859, 9.61, 9.38
75.888, 9.15, 9.75
75.927, 8.45, 9.72
75.957, 7.56, 0.27
75.988, 6.50, 1.29
76.022, 5.28, 2.51
76.056, 3.93, 4.08
76.088, 2.49, 5.69
76.123, 1.93, 7.36
76.158, 1.56, 8.70
76.189, 1.00, 9.44
76.223, 0.54, 9.58
76.257, 0.64, 8.99
76.290, 1.36, 7.81
76.321, 2.61, 6.32
76.358, 4.19, 4.34
76.391, 5.81, 2.67
76.425, 7.25, 1.36
76.457, 8.48, 0.66
76.490, 9.41, 0.51
76.524, 9.80, 0.98
76.559, 9.60, 2.10
76.587, 9.21, 3.26
76.630, 8.73, 5.90
76.653, 8.12, 3.40
76.692, 7.41, 1.97
76.722, 6.54, 1.15
76.757, 5.53, 0.60
76.790, 4.46, 0.52
76.823, 3.39, 0.87
76.858, 2.16, 1.69
76.889, 0.54, 2.73
76.923, 0.70, 4.09
76.969, 1.52, 6.08
76.992, 2.78, 7.04
77.025, 4.18, 8.25
77.060, 5.39, 9.22
77.092, 6.15, 9.74
77.122, 6.53, 9.84
77.157, 6.47, 9.50
77.186, 6.24, 8.87
77.227, 5.77, 7.83
77.259, 5.01, 6.86
77.293, 3.91, 5.58
77.324, 2.74, 4.37
77.357, 2.53, 3.14
77.394, 2.21, 1.95
77.422, 1.80, 1.15
77.460, 1.01, 0.57
77.491, 0.55, 0.60
77.525, 0.68, 1.14
77.559, 1.43, 2.16
77.592, 2.68, 3.48
77.627, 4.16, 5.08
77.659, 5.59, 6.55
77.693, 6.73, 7.93
77.721, 7.58, 8.73
77.758, 8.19, 9.39
77.788, 8.66, 9.61
77.825, 9.24, 9.46
77.857, 8.83, 8.95
77.891, 8.06, 8.14
77.930, 7.09, 2.34
77.961, 5.89, 1.46
77.992, 4.52, 0.66
78.026, 3.04, 0.56
78.062, 1.72, 1.37
78.091, 0.91, 2.60
78.127, 0.80, 4.54
78.159, 1.65, 6.35
78.190, 3.29, 7.86
78.225, 5.45, 8.70
78.255, 6.96, 9.12
78.294, 8.07, 9.23
78.326, 9.18, 8.97
78.352, 9.73, 8.52
78.394, 9.77, 7.43
78.426, 9.45, 6.37
78.462, 8.95, 5.04
78.496, 8.34, 6.36
78.525, 7.60, 8.13
78.561, 6.77, 6.81
78.592, 5.78, 5.52
78.624, 4.66, 4.18
78.656, 3.46, 2.93
78.691, 2.44, 1.84
78.726, 1.55, 1.13
78.752, 0.77, 0.85
78.788, 1.62, 0.85
78.821, 3.10, 1.23
78.856, 4.95, 2.00
78.902, 6.74, 3.46
78.933, 8.14, 4.63
78.959, 8.94, 5.66
78.997, 9.35, 7.10
79.028, 9.34, 8.17
79.066, 8.67, 9.17
79.104, 7.80, 3.33
79.135, 6.74, 0.76
79.162, 5.52, 0.94
79.194, 4.18, 1.62
79.220, 2.66, 2.50
79.266, 2.17, 4.52
79.298, 1.54, 6.04
79.334, 0.72, 7.59
79.358, 0.49, 8.43
79.400, 0.85, 9.28
79.435, 1.75, 9.24
79.470, 2.94, 8.52
79.502, 4.07, 7.36
79.533, 4.92, 5.94
79.565, 5.22, 4.36
79.600, 5.05, 2.71
79.633, 4.44, 1.58
79.671, 3.51, 9.06
79.695, 2.56, 6.65
79.737, 2.53, 5.23
79.772, 2.49, 3.97
79.798, 2.25, 3.07
79.832, 1.96, 2.01
79.867, 1.71, 1.03
79.899, 1.33, 0.53
79.934, 0.75, 0.61
79.967, 0.38, 1.26
79.998, 0.44, 2.31
80.034, 0.92, 3.87
80.067, 1.73, 5.42
80.102, 2.71, 6.93
80.132, 3.65, 7.84
80.170, 4.36, 8.49
80.199, 5.00, 8.70
80.238, 5.41, 8.57
80.265, 5.69, 8.20
80.305, 5.84, 7.30
80.332, 5.95, 6.49
80.365, 5.99, 5.37
80.403, 4.94, 4.00
80.439, 3.54, 2.74
80.472, 2.34, -0.33
80.502, 2.05, 3.77
80.532, 1.61, 4.84
80.565, 0.77, 5.55
80.601, 0.50, 5.93
80.631, 0.93, 6.01
80.667, 2.05, 5.81
80.701, 3.67, 5.34
80.721, 5.51, 4.96
80.765, 7.17, 3.91
80.802, 8.39, 2.93
80.836, 9.18, 2.05
80.867, 9.69, 1.35
80.901, 9.35, 0.60
80.935, 8.74, 0.38
80.969, 7.99, 1.55
80.999, 7.05, 2.36
81.034, 5.99, 3.40
81.069, 4.78, 4.41
81.100, 3.43, 5.17
81.139, 2.12, 5.87
81.165, 1.43, 6.02
81.202, 0.70, 5.77
81.233, 0.52, 5.17
81.267, 0.97, 4.21
81.301, 1.94, 3.09
81.335, 3.21, 1.98
81.369, 4.51, 1.09
81.400, 5.53, 0.59
81.435, 6.13, 0.38
81.473, 6.44, 0.58
81.501, 6.39, 1.04
81.536, 6.32, 1.81
81.568, 6.15, 0.65
81.602, 5.74, 0.72
81.634, 4.61, 1.27
81.671, 2.96, 2.23
81.701, 2.54, 3.18
81.735, 2.22, 4.29
81.769, 1.55, 5.28
81.803, 0.74, 6.11
81.831, 0.54, 6.45
81.874, 1.02, 6.19
81.907, 2.13, 5.39
81.938, 3.69, 4.31
81.972, 5.40, 2.97
82.001, 6.96, 1.90
82.035, 8.06, 1.02
82.068, 8.86, 0.59
82.103, 9.34, 0.55
82.135, 9.41, 0.89
82.169, 8.79, 1.62
82.203, 7.92, 2.57
82.238, 6.95, 2.53
82.269, 5.85, 2.06
82.297, 4.65, 1.20
82.339, 3.39, 0.54
82.371, 2.09, 0.68
82.403, 1.48, 1.37
82.438, 0.74, 2.63
82.471, 0.60, 4.15
82.503, 1.22, 5.73
82.544, 2.52, 7.60
82.571, 4.36, 8.50
82.603, 6.44, 9.16
82.637, 7.72, 9.45
82.659, 8.78, 9.39
82.700, 9.55, 8.79
82.737, 9.84, 7.75
82.771, 9.72, 6.46
82.796, 9.33, 5.47
82.843, 8.72, 4.96
82.870, 7.92, 4.20
82.904, 7.02, 2.82
82.938, 6.02, 1.66
82.970, 4.97, 0.90
83.004, 3.85, 0.60
83.040, 2.82, 0.88
83.074, 1.87, 1.69
83.104, 0.66, 2.76
83.136, 0.89, 4.16
83.161, 1.91, 5.34
83.210, 3.41, 7.56
83.241, 5.12, 8.69
83.270, 6.68, 9.41
83.304, 7.84, 9.85
83.340, 8.41, 9.79
83.374, 8.65, 9.25
83.406, 8.97, 8.36
83.433, 8.49, 7.38
83.475, 7.57, 5.61
83.514, 6.46, 5.92
83.543, 5.18, 1.97
83.583, 3.72, 0.95
83.606, 2.42, 0.68
83.627, 2.06, 0.67
83.671, 1.35, 1.35
83.710, 0.65, 2.63
83.744, 0.56, 4.08
83.775, 1.16, 5.51
83.800, 2.35, 6.60
83.846, 3.89, 8.16
83.874, 5.47, 8.70
83.904, 6.80, 8.98
83.944, 7.64, 8.86
83.976, 8.22, 8.37
84.010, 8.49, 7.50
84.045, 8.77, 6.32
84.073, 8.36, 5.27
84.107, 7.48, 3.95
84.145, 6.50, 4.86
84.175, 5.33, 3.53
84.213, 4.04, 2.25
84.238, 2.58, 1.53
84.275, 1.88, 0.80
84.309, 1.04, 0.56
84.342, 0.56, 0.75
84.375, 0.77, 1.33
84.409, 1.72, 2.27
84.441, 3.27, 3.40
84.476, 5.19, 4.77
84.504, 7.12, 5.87
84.543, 8.46, 7.24
84.577, 9.41, 8.13
84.607, 9.79, 8.63
84.643, 9.73, 8.80
84.676, 9.38, 8.55
84.710, 8.84, 5.48
84.743, 8.17, 6.58
84.780, 7.39, 5.00
84.812, 6.47, 3.64
84.838, 5.41, 2.64
84.875, 4.16, 1.43
84.906, 2.84, 0.75
84.943, 1.74, 0.55
84.976, 0.63, 0.94
85.016, 0.66, 2.07
85.044, 1.43, 3.20
85.075, 2.80, 4.64
85.106, 4.57, 6.13
85.143, 6.31, 7.77
85.178, 7.79, 8.94
85.209, 8.75, 9.57
85.245, 9.42, 9.85
85.271, 9.78, 9.73
85.311, 9.46, 9.04
85.347, 9.00, 7.96
85.378, 8.42, 1.71
85.411, 7.68, 0.62
85.443, 6.79, 0.82
85.484, 5.69, 1.89
85.504, 4.44, 2.67
85.540, 3.26, 4.38
85.574, 2.41, 6.12
85.613, 1.76, 7.94
85.642, 1.16, 8.94
85.676, 2.54, 9.64
85.708, 4.53, 9.77
85.744, 6.68, 9.30
85.777, 7.86, 8.34
85.811, 8.98, 6.96
85.841, 9.59, 5.54
85.875, 9.70, 3.90
85.910, 9.37, 2.40
85.949, 8.75, 1.14
85.980, 7.91, 9.08
86.012, 6.87, 6.54
86.040, 5.70, 5.54
86.076, 4.38, 4.26
86.107, 3.01, 3.24
86.149, 1.77, 2.01
86.184, 0.83, 1.29
86.205, 0.58, 1.15
86.254, 1.13, 1.75
86.284, 2.55, 2.67
86.312, 4.72, 3.82
86.350, 6.26, 5.60
86.376, 7.32, 6.82
86.412, 8.29, 8.30
86.445, 9.00, 9.09
86.480, 9.46, 9.58
86.510, 9.74, 9.71
86.547, 9.77, 9.51
86.578, 9.66, 9.03
86.612, 9.42, 8.24
86.642, 9.09, 1.74
86.689, 8.67, 0.56
86.712, 8.10, 0.73
86.751, 7.44, 1.62
86.777, 6.75, 2.57
86.812, 6.17, 4.16
86.841, 5.71, 5.59
86.878, 5.51, 7.34
86.911, 5.85, 8.61
86.942, 5.54, 9.41
86.977, 6.31, 9.78
87.011, 7.22, 9.56
87.046, 8.16, 8.77
87.079, 8.97, 7.58
87.109, 9.48, 6.26
87.145, 9.79, 4.55
87.179, 9.89, 3.00
87.209, 9.83, 1.85
87.244, 9.63, 0.91
87.281, 9.28, 6.21
87.311, 8.83, 7.26
87.346, 8.25, 6.57
87.383, 7.57, 5.99
87.410, 6.93, 5.70
87.456, 6.53, 5.50
87.483, 6.23, 5.56
87.517, 6.21, 5.82
87.548, 6.68, 6.22
87.585, 6.33, 6.85
87.610, 6.81, 7.33
87.645, 7.94, 8.04
87.680, 8.89, 8.71
87.710, 9.57, 9.21
87.750, 9.82, 9.70
87.781, 9.77, 9.89
87.809, 9.46, 9.89
87.857, 8.95, 9.34
87.884, 8.24, 8.83
87.923, 7.27, 8.25
87.955, 6.13, 7.75
87.988, 4.81, 7.26
88.011, 3.51, 6.95
88.045, 2.59, 6.52
88.083, 2.05, 6.23
88.116, 1.76, 6.23
88.146, 3.26, 6.45
88.181, 5.58, 6.92
88.217, 6.48, 7.57
88.255, 7.52, 8.34
88.277, 8.59, 8.77
88.322, 9.35, 9.44
88.349, 9.79, 9.66
88.378, 9.89, 9.80
88.413, 9.78, 9.82
88.445, 9.53, 9.70
88.490, 9.15, 6.58
88.513, 8.64, 1.96
88.552, 8.01, 1.75
88.578, 7.24, 1.96
88.610, 6.35, 2.60
88.655, 5.43, 4.07
88.678, 4.67, 4.98
88.718, 3.83, 6.65
88.754, 3.07, 8.04
88.780, 2.82, 8.88
88.819, 5.22, 9.74
88.855, 6.26, 9.85
88.883, 7.31, 9.46
88.921, 8.43, 8.36
88.954, 9.41, 7.00
88.984, 9.78, 5.61
89.022, 9.70, 3.87
89.055, 9.30, 2.74
89.084, 8.72, 1.46
89.122, 8.01, 4.37
89.154, 7.22, 3.54
89.181, 6.38, 3.08
89.220, 5.48, 2.82
89.254, 4.51, 3.03
89.287, 3.53, 3.59
89.322, 2.75, 4.50
89.354, 1.67, 5.53
89.387, 0.80, 6.67
89.412, 1.77, 7.51
89.446, 3.30, 8.53
89.488, 5.12, 9.45
89.527, 6.88, 9.78
89.550, 8.29, 9.71
89.587, 9.21, 9.20
89.621, 9.77, 8.35
89.656, 9.67, 7.18
89.687, 9.30, 6.10
89.723, 8.76, 7.46
89.756, 8.00, 4.66
89.777, 7.05, 3.89
89.822, 5.95, 2.41
89.854, 4.68, 1.36
89.886, 3.32, 0.79
89.927, 2.06, 1.16
89.952, 1.24, 1.96
89.988, 0.77, 3.69
90.022, 1.49, 5.64
90.054, 2.99, 7.42
90.095, 5.04, 8.92
90.122, 6.80, 9.42
90.154, 7.98, 9.75
90.186, 9.12, 9.75
90.219, 9.69, 9.42
90.254, 9.69, 8.72
90.288, 9.28, 7.76
90.319, 8.62, 6.71
90.358, 7.80, 4.20
90.385, 6.83, 5.18
90.422, 5.80, 3.78
90.460, 4.66, 2.50
90.491, 3.41, 1.54
90.525, 2.15, 0.86
90.551, 1.34, 0.79
90.584, 0.69, 1.26
90.616, 0.64, 2.27
90.660, 1.25, 4.28
90.689, 2.51, 5.77
90.721, 4.13, 7.33
90.754, 5.90, 8.59
90.787, 7.47, 9.28
90.830, 8.58, 9.70
90.852, 9.43, 9.68
90.888, 9.76, 9.30
90.924, 9.49, 8.51
90.954, 8.95, 7.66
90.989, 8.24, 3.04
91.023, 7.35, 1.94
91.060, 6.33, 0.91
91.089, 5.22, 0.64
91.124, 4.01, 0.99
91.153, 2.81, 1.82
91.189, 1.85, 3.35
91.223, 0.97, 5.11
91.255, 0.84, 6.78
91.285, 1.78, 8.15
91.322, 3.27, 9.22
91.353, 5.04, 9.70
91.390, 6.70, 9.77
91.424, 7.92, 9.35
91.461, 8.55, 8.42
91.490, 8.74, 7.41
91.521, 8.61, 6.12
91.558, 8.22, 4.57
91.589, 7.20, 7.39
91.618, 6.06, 6.10
91.661, 4.78, 4.60
91.692, 3.36, 3.53
91.720, 2.36, 2.65
91.757, 2.08, 1.62
91.792, 1.41, 0.95
91.823, 0.70, 0.82
91.856, 0.57, 1.18
91.893, 1.10, 2.13
91.922, 2.20, 3.19
91.957, 3.66, 4.68
91.989, 5.18, 6.08
92.025, 6.44, 7.47
92.058, 7.28, 8.30
92.090, 7.75, 8.79
92.124, 7.97, 8.97
92.161, 8.09, 8.78
92.202, 7.91, 8.08
92.224, 6.95, 7.57
92.265, 5.93, 2.07
92.291, 4.83, 1.24
92.331, 3.56, 0.61
92.357, 2.28, 0.62
92.392, 1.72, 1.17
92.421, 0.83, 2.02
92.467, 0.55, 3.87
92.491, 1.03, 4.92
92.527, 2.23, 6.39
92.561, 3.94, 7.39
92.603, 5.88, 8.03
92.634, 7.63, 8.13
92.678, 8.93, 7.73
92.703, 9.66, 7.23
92.723, 9.86, 6.72
92.758, 9.75, 5.60
92.789, 9.44, 4.51
92.834, 8.96, 4.83
92.859, 8.36, 7.35
92.890, 7.60, 6.07
92.926, 6.71, 4.51
92.957, 5.68, 3.22
92.994, 4.57, 1.91
93.029, 3.66, 1.01
93.059, 3.10, 0.61
93.092, 2.55, 0.61
93.119, 2.28, 0.94
93.162, 4.31, 2.03
93.193, 6.17, 3.16
93.229, 7.33, 4.69
93.267, 8.68, 6.37
93.301, 9.53, 7.75
93.335, 9.67, 8.87
93.355, 9.25, 9.35
93.396, 8.48, 9.87
93.431, 7.51, 4.50
93.468, 6.36, 3.04
93.490, 5.07, 2.56
93.525, 3.64, 2.28
93.559, 2.47, 2.62
93.598, 2.01, 3.68
93.620, 1.18, 4.51
93.662, 0.58, 6.32
93.687, 0.59, 7.39
93.741, 1.24, 9.10
93.766, 2.39, 9.51
93.802, 3.76, 9.68
93.834, 5.05, 9.41
93.855, 6.00, 9.03
93.901, 6.45, 7.73
93.923, 6.57, 6.95
93.969, 6.51, 5.18
94.001, 6.41, 4.08
94.035, 6.29, 7.25
94.068, 5.82, 2.39
94.101, 4.36, 1.60
94.132, 2.74, 0.93
94.157, 2.36, 0.61
94.202, 1.68, 0.69
94.228, 0.78, 1.11
94.266, 0.53, 2.14
94.289, 1.09, 2.91
94.326, 2.37, 4.23
94.366, 4.16, 5.51
94.394, 6.12, 6.08
94.434, 7.85, 6.52
94.467, 9.05, 6.58
94.494, 9.65, 6.41
94.535, 9.62, 5.82
94.566, 9.20, 5.14
94.596, 8.51, 1.82
94.634, 7.65, 4.66
94.667, 6.67, 3.26
94.695, 5.55, 2.21
94.734, 4.36, 1.00
94.768, 3.07, 0.53
94.799, 1.86, 0.70
94.829, 1.04, 1.39
94.866, 0.54, 2.82
94.899, 0.72, 4.44
94.933, 1.58, 6.21
94.972, 3.01, 8.02
94.998, 4.78, 8.85
95.036, 6.54, 9.55
95.061, 8.02, 9.69
95.100, 8.98, 9.40
95.135, 9.73, 8.62
95.166, 9.78, 7.60
95.203, 9.43, 6.10
95.236, 8.86, 4.66
95.267, 8.12, 0.94
95.296, 7.24, 0.62
95.333, 6.24, 0.62
95.367, 5.14, 1.28
95.405, 3.98, 2.65
95.428, 3.03, 3.72
95.462, 2.53, 5.44
95.500, 2.08, 7.30
95.534, 1.83, 8.65
95.568, 3.49, 9.49
95.598, 5.54, 9.79
95.639, 7.30, 9.44
95.667, 8.54, 8.74
95.698, 9.47, 7.61
95.734, 9.76, 5.98
95.767, 9.56, 4.38
95.804, 9.05, 2.70
95.841, 8.30, 10.09
95.863, 7.38, 6.64
95.899, 6.29, 5.29
95.930, 5.03, 4.17
95.968, 3.67, 3.00
96.004, 2.26, 2.18
96.034, 1.17, 1.86
96.070, 0.64, 1.95
96.101, 0.74, 2.43
96.134, 1.73, 3.30
96.167, 3.35, 4.44
96.200, 5.38, 5.74
96.234, 7.27, 7.08
96.267, 8.40, 8.24
96.300, 9.26, 9.12
96.331, 9.73, 9.62
96.366, 9.75, 9.80
96.402, 9.44, 9.52
96.433, 8.88, 8.96
96.479, 8.14, 5.20
96.497, 7.22, 2.19
96.536, 6.17, 0.93
96.568, 4.96, 0.54
96.602, 3.70, 0.94
96.642, 2.68, 2.37
96.673, 2.14, 3.97
96.703, 1.81, 5.70
96.731, 1.95, 7.25
96.768, 3.77, 8.78
96.808, 6.04, 9.59
96.831, 7.21, 9.78
96.867, 8.35, 9.64
96.902, 9.27, 9.01
96.936, 9.76, 8.00
96.971, 9.82, 6.67
97.001, 9.58, 5.39
97.041, 9.14, 3.67
97.072, 8.54, 2.32
97.101, 7.79, 3.43
97.136, 6.93, 2.45
97.168, 5.92, 1.93
97.208, 4.86, 1.84
97.240, 3.98, 2.24
97.279, 3.50, 3.21
97.307, 3.29, 4.16
97.347, 3.19, 5.73
97.369, 4.25, 6.61
97.398, 6.15, 7.71
97.436, 7.16, 8.90
97.469, 8.30, 9.59
97.506, 9.33, 9.83
97.533, 9.78, 9.64
97.570, 9.77, 8.88
97.603, 9.45, 7.86
97.639, 8.93, 7.58
97.677, 8.26, 6.28
97.703, 7.43, 5.49
97.737, 6.45, 4.56
97.769, 5.31, 3.79
97.808, 4.13, 3.24
97.839, 3.15, 3.26
97.871, 2.69, 3.72
97.899, 2.41, 4.43
97.937, 2.20, 5.72
97.969, 3.89, 6.94
98.009, 6.10, 8.36
98.038, 7.37, 9.10
98.069, 8.60, 9.58
98.105, 9.49, 9.82
98.147, 9.76, 9.63
98.166, 9.56, 9.38
98.201, 9.03, 8.70
98.249, 8.27, 6.76
98.271, 7.29, 4.93
98.303, 6.14, 3.89
98.337, 4.81, 2.91
98.370, 3.37, 2.23
98.409, 1.98, 2.25
98.439, 0.96, 2.86
98.473, 0.67, 4.07
98.509, 1.21, 5.71
98.538, 2.64, 7.09
98.576, 4.67, 8.64
98.614, 6.69, 9.43
98.647, 7.84, 9.76
98.671, 8.98, 9.78
98.699, 9.62, 9.56
98.746, 9.69, 8.66
98.774, 9.35, 7.87
98.809, 8.73, 6.70
98.852, 7.96, 5.36
98.879, 7.04, 3.73
98.908, 5.98, 2.61
98.936, 4.81, 1.66
98.971, 3.53, 0.82
99.009, 2.37, 0.71
99.037, 1.57, 1.18
99.072, 1.25, 2.35
99.114, 1.07, 4.33
99.149, 2.31, 6.16
99.178, 4.10, 7.56
99.213, 6.13, 8.81
99.241, 7.75, 9.40
99.274, 8.88, 9.71
99.302, 9.61, 9.62
99.342, 9.77, 8.95
99.379, 9.51, 7.84
99.412, 8.91, 6.58
99.449, 8.09, 1.47
99.481, 7.09, 2.42
99.501, 5.93, 1.79
99.539, 4.62, 1.12
99.577, 3.22, 1.23
99.612, 1.99, 2.00
99.639, 1.23, 2.96
99.676, 0.96, 4.62
99.713, 1.28, 6.42
99.742, 2.56, 7.73
99.770, 4.16, 8.74
99.812, 5.76, 9.62
99.846, 6.98, 9.78
99.879, 7.63, 9.43
