経過時間_秒, Green, SinWave
66.537, 8.96, 4.41
66.564, 8.64, 6.74
66.602, 8.32, 5.64
66.631, 7.95, 4.77
66.677, 7.51, 3.45
66.708, 6.96, 2.63
66.739, 6.30, 1.88
66.768, 5.56, 1.05
66.800, 4.49, 0.68
66.838, 2.65, 0.98
66.871, 1.37, 1.85
66.907, 0.67, 3.31
66.939, 0.50, 4.88
66.970, 1.05, 6.44
67.008, 2.33, 8.12
67.043, 4.21, 8.91
67.074, 6.53, 9.35
67.104, 8.03, 9.61
67.130, 9.08, 9.69
67.168, 9.31, 9.57
67.203, 8.74, 9.21
67.239, 7.75, 8.63
67.270, 6.68, 9.28
67.305, 5.78, 6.30
67.337, 5.13, 5.36
67.368, 4.61, 4.43
67.407, 4.13, 3.30
67.438, 3.55, 2.48
67.470, 2.82, 1.72
67.506, 1.95, 0.77
67.538, 1.45, 0.48
67.569, 1.32, 0.72
67.604, 1.16, 1.58
67.640, 0.93, 2.98
67.672, 0.46, 4.49
67.708, 0.39, 6.23
67.739, 0.87, 7.58
67.780, 1.99, 8.58
67.811, 3.87, 9.01
67.843, 6.51, 9.27
67.875, 7.75, 9.32
67.902, 8.99, 9.21
67.932, 9.55, 8.91
67.974, 9.46, 8.20
68.004, 8.93, 7.56
68.046, 8.29, 4.58
68.077, 7.73, 4.16
68.107, 7.30, 3.27
68.139, 6.95, 2.40
68.170, 6.54, 1.64
68.213, 6.03, 0.44
68.248, 5.37, 0.46
68.276, 4.56, 1.12
68.308, 3.62, 2.47
68.339, 1.82, 4.19
68.374, 1.02, 6.25
68.406, 0.56, 7.92
68.439, 0.72, 8.74
68.482, 1.59, 9.34
68.514, 3.04, 9.55
68.549, 4.85, 9.55
68.583, 7.07, 9.31
68.615, 8.78, 8.88
68.646, 9.44, 8.29
68.678, 9.29, 7.51
68.713, 8.56, 6.58
68.751, 7.60, 5.78
68.782, 6.71, 8.46
68.813, 6.02, 7.90
68.845, 5.45, 7.23
68.878, 4.94, 6.45
68.911, 4.35, 5.61
68.941, 3.63, 4.83
68.974, 2.78, 3.98
69.011, 1.82, 3.08
69.048, 1.43, 2.26
69.079, 1.19, 1.48
69.111, 0.57, 0.66
69.140, 0.48, 0.54
69.170, 1.13, 1.07
69.212, 2.61, 2.75
69.243, 4.73, 4.44
69.277, 6.56, 6.38
69.308, 7.56, 7.93
69.342, 8.75, 8.63
69.378, 9.46, 9.09
69.414, 9.52, 9.37
69.447, 9.12, 9.46
69.480, 8.52, 9.38
69.516, 7.98, 7.04
69.545, 7.56, 3.95
69.577, 7.21, 2.96
69.609, 6.88, 2.08
69.655, 6.46, 0.83
69.688, 5.94, 0.47
69.719, 5.30, 0.69
69.752, 4.57, 1.49
69.782, 3.17, 2.63
69.813, 1.34, 4.09
69.847, 0.65, 5.81
69.881, 0.50, 7.41
69.915, 1.08, 8.51
69.950, 2.46, 9.12
69.977, 4.45, 9.40
70.010, 6.54, 9.53
70.044, 7.57, 9.38
70.076, 8.82, 8.98
70.117, 9.51, 8.20
70.149, 9.53, 7.38
70.186, 9.10, 6.23
70.212, 8.51, 5.42
70.246, 7.96, 5.46
70.278, 7.52, 5.96
70.313, 7.14, 4.88
70.348, 6.76, 3.82
70.380, 6.30, 2.90
70.413, 5.71, 2.06
70.445, 4.98, 1.16
70.478, 4.20, 0.56
70.510, 2.64, 0.53
70.542, 1.40, 1.06
70.577, 1.09, 2.18
70.613, 0.60, 3.78
70.644, 0.65, 5.31
70.677, 1.41, 6.91
70.710, 2.84, 8.24
70.745, 5.03, 8.90
70.782, 6.95, 9.36
70.820, 8.06, 9.55
70.851, 9.16, 9.48
70.883, 9.56, 9.20
70.918, 9.37, 8.67
70.950, 8.86, 8.00
70.985, 8.28, 8.39
71.017, 7.80, 5.48
71.043, 7.44, 4.70
71.078, 7.13, 3.66
71.116, 6.77, 2.62
71.147, 6.29, 1.89
71.180, 5.70, 0.91
71.214, 5.01, 0.56
71.246, 4.06, 0.89
71.277, 2.26, 1.78
71.307, 1.25, 3.06
71.354, 0.60, 5.49
71.387, 0.47, 7.17
71.418, 1.02, 8.37
71.451, 2.28, 8.97
71.480, 4.13, 9.33
71.513, 6.69, 9.55
71.549, 7.83, 9.53
71.585, 9.03, 9.25
71.618, 9.50, 8.78
71.650, 9.26, 8.15
71.680, 8.57, 7.43
71.714, 7.73, 7.56
71.741, 6.98, 6.81
71.790, 6.35, 5.35
71.822, 5.79, 4.37
71.856, 5.20, 3.36
71.887, 4.45, 2.51
71.918, 3.58, 1.77
71.949, 2.56, 0.89
71.979, 1.69, 0.47
72.015, 1.46, 0.59
72.046, 0.91, 1.21
72.080, 0.55, 2.37
72.111, 0.79, 3.74
72.149, 1.70, 5.59
72.182, 3.14, 7.12
72.215, 4.85, 8.31
72.247, 6.90, 8.90
72.276, 8.88, 9.27
72.318, 9.43, 9.52
72.352, 9.14, 9.44
72.385, 8.33, 9.15
72.420, 7.32, 7.75
72.446, 6.36, 7.25
72.485, 5.54, 6.18
72.518, 4.77, 5.21
72.548, 3.98, 4.32
72.585, 3.05, 3.26
72.617, 1.97, 2.43
72.649, 1.69, 1.62
72.686, 1.50, 0.71
72.718, 1.37, 0.58
72.749, 1.16, 1.06
72.782, 0.64, 2.15
72.812, 0.42, 3.52
72.853, 0.74, 5.66
72.885, 1.65, 7.25
72.917, 3.04, 8.36
72.951, 4.94, 8.93
72.980, 7.18, 9.26
73.018, 8.85, 9.45
73.049, 9.49, 9.39
73.088, 9.45, 9.04
73.120, 8.96, 8.57
73.157, 8.33, 3.73
73.189, 7.79, 4.33
73.221, 7.37, 3.30
73.257, 7.05, 2.26
73.285, 6.70, 1.48
73.316, 6.23, 0.66
73.354, 5.61, 0.42
73.382, 4.82, 0.81
73.419, 3.92, 1.98
73.449, 2.24, 3.35
73.488, 1.39, 5.38
73.520, 0.72, 7.01
73.558, 0.66, 8.41
73.590, 1.44, 9.00
73.625, 3.01, 9.39
73.654, 5.14, 9.49
73.683, 6.85, 9.40
73.718, 7.92, 9.02
73.749, 9.06, 8.46
73.788, 9.50, 7.51
73.820, 9.32, 6.54
73.854, 8.77, 5.48
73.891, 8.13, 5.90
73.921, 7.58, 6.41
73.956, 7.12, 5.37
73.988, 6.68, 4.40
74.021, 6.21, 3.43
74.053, 5.63, 2.58
74.086, 4.90, 1.75
74.115, 4.04, 0.99
74.154, 2.98, 0.64
74.181, 1.54, 0.88
74.222, 1.25, 1.95
74.245, 0.66, 2.86
74.283, 0.47, 4.63
74.317, 0.91, 6.30
74.354, 2.02, 7.91
74.388, 3.70, 8.72
74.423, 5.94, 9.22
74.452, 7.78, 9.46
74.491, 9.02, 9.50
74.524, 9.56, 9.30
74.555, 9.45, 8.90
74.585, 8.88, 8.38
74.624, 8.16, 9.42
74.656, 7.48, 5.31
74.688, 6.90, 4.25
74.724, 6.36, 3.10
74.755, 5.81, 2.22
74.788, 5.20, 1.30
74.819, 4.52, 0.63
74.858, 3.79, 0.44
74.894, 3.00, 0.94
74.925, 1.40, 1.84
74.956, 1.00, 3.07
74.991, 0.61, 4.70
75.022, 0.81, 6.18
75.060, 1.67, 7.81
75.090, 3.13, 8.63
75.124, 4.90, 9.20
75.149, 7.09, 9.45
75.188, 8.62, 9.56
75.221, 9.39, 9.36
75.249, 9.47, 8.99
75.291, 8.99, 8.12
75.327, 8.29, 7.18
75.360, 7.58, 6.52
75.391, 6.97, 6.39
75.427, 6.42, 5.32
75.461, 5.87, 4.30
75.493, 5.25, 3.37
75.527, 4.51, 2.48
75.558, 3.67, 1.69
75.592, 2.74, 0.84
75.625, 1.39, 0.60
75.654, 0.72, 0.90
75.694, 0.65, 2.03
75.726, 1.34, 3.38
75.762, 2.76, 5.16
75.795, 4.65, 6.78
75.831, 6.60, 8.23
75.863, 8.32, 8.83
75.896, 9.22, 9.25
75.928, 9.30, 9.47
75.957, 8.73, 9.48
75.990, 7.83, 9.29
76.029, 6.96, 6.59
76.059, 6.25, 5.92
76.089, 5.68, 4.99
76.130, 5.16, 3.73
76.162, 4.56, 2.82
76.194, 3.80, 2.02
76.227, 2.89, 1.08
76.255, 1.85, 0.68
76.291, 1.54, 0.85
76.326, 1.01, 1.72
76.360, 0.61, 3.10
76.401, 0.91, 5.13
76.434, 2.01, 6.76
76.463, 3.79, 7.98
76.493, 5.94, 8.60
76.532, 7.40, 9.11
76.564, 8.63, 9.29
76.596, 9.39, 9.25
76.627, 9.43, 8.99
76.659, 8.96, 8.49
76.693, 8.28, 7.80
76.732, 7.64, 5.91
76.761, 7.15, 4.87
76.793, 6.74, 3.89
76.823, 6.34, 3.02
76.862, 5.85, 2.02
76.895, 5.23, 0.98
76.924, 4.50, 0.60
76.957, 3.68, 0.99
76.996, 2.31, 2.44
77.026, 1.14, 4.06
77.056, 0.67, 5.84
77.092, 0.87, 7.77
77.122, 1.85, 8.59
77.163, 3.59, 9.19
77.195, 5.79, 9.41
77.225, 7.07, 9.43
77.255, 8.19, 9.24
77.295, 9.20, 8.70
77.322, 9.52, 8.17
77.356, 9.26, 7.32
77.396, 8.67, 6.20
77.436, 8.04, 5.14
77.467, 7.49, 4.90
77.499, 7.03, 3.88
77.531, 6.62, 2.92
77.559, 6.19, 2.18
77.593, 5.67, 1.20
77.630, 5.08, 0.65
77.652, 4.41, 0.72
77.696, 3.41, 1.70
77.727, 1.56, 3.00
77.757, 0.60, 4.43
77.790, 0.96, 6.14
77.832, 2.11, 8.06
77.865, 3.92, 8.81
77.897, 6.01, 9.26
77.929, 7.60, 9.50
77.963, 8.84, 9.48
77.997, 9.44, 9.20
78.032, 9.28, 8.65
78.066, 8.58, 7.89
78.103, 7.67, 8.82
78.134, 6.85, 6.37
78.166, 6.16, 5.35
78.197, 5.60, 4.34
78.226, 5.01, 3.43
78.260, 4.29, 2.46
78.291, 3.49, 1.62
78.332, 2.59, 0.71
78.363, 1.62, 0.60
78.396, 1.38, 1.05
78.429, 1.13, 2.04
78.462, 0.58, 3.42
78.498, 0.51, 5.16
78.532, 1.09, 6.78
78.564, 2.33, 8.09
78.595, 4.02, 8.74
78.624, 6.32, 9.16
78.660, 7.95, 9.42
78.695, 9.06, 9.38
78.727, 9.42, 9.09
78.766, 9.09, 8.41
78.799, 8.33, 7.66
78.834, 7.48, 4.25
78.866, 6.73, 3.36
78.899, 6.12, 2.35
78.932, 5.59, 1.39
78.963, 5.05, 0.70
79.004, 4.42, 0.56
79.035, 3.69, 1.06
79.067, 2.86, 2.05
79.098, 1.80, 3.37
79.131, 1.36, 4.98
79.164, 1.16, 6.58
79.196, 0.58, 7.93
79.232, 0.47, 8.78
79.265, 0.99, 9.24
79.298, 2.16, 9.42
79.332, 3.87, 9.30
79.362, 6.23, 8.93
79.395, 7.84, 8.28
79.428, 8.99, 7.41
79.467, 9.40, 6.17
79.496, 9.11, 5.17
79.548, 8.38, 3.39
79.577, 7.54, 4.76
79.604, 6.79, 5.35
79.629, 6.17, 4.59
79.668, 5.61, 3.43
79.699, 5.05, 2.58
79.730, 4.41, 1.83
79.761, 3.66, 0.87
79.796, 2.79, 0.38
79.835, 1.79, 0.82
79.867, 1.38, 1.90
79.898, 1.20, 3.39
79.931, 0.74, 5.21
79.966, 0.48, 7.08
79.997, 0.77, 8.27
80.030, 1.71, 8.85
80.066, 3.24, 9.26
80.097, 5.44, 9.42
80.133, 7.38, 9.35
80.165, 8.64, 9.07
80.196, 9.42, 8.62
80.230, 9.51, 7.94
80.257, 9.08, 7.26
80.296, 8.40, 6.21
80.334, 7.62, 5.91
80.373, 6.81, 5.07
80.405, 5.92, 4.09
80.436, 4.90, 3.19
80.470, 3.74, 2.29
80.498, 2.48, 1.57
80.528, 1.81, 0.78
80.565, 1.49, 0.47
80.599, 1.19, 0.90
80.630, 0.96, 1.82
80.672, 0.61, 3.66
80.703, 0.35, 5.24
80.737, 0.52, 6.93
80.769, 1.20, 8.24
80.801, 2.32, 8.85
80.837, 3.84, 9.31
80.869, 5.59, 9.52
80.900, 7.25, 9.51
80.939, 8.58, 9.23
80.970, 9.52, 8.80
81.011, 9.29, 7.95
81.042, 8.81, 7.20
81.075, 8.35, 6.41
81.106, 7.99, 5.77
81.142, 7.73, 4.67
81.174, 7.46, 3.70
81.205, 7.10, 2.82
81.242, 6.61, 1.88
81.273, 5.96, 0.98
81.305, 5.20, 0.41
81.346, 4.07, 0.53
81.379, 2.03, 1.32
81.413, 0.72, 2.65
81.445, 0.72, 4.21
81.480, 1.58, 6.01
81.512, 3.22, 7.53
81.544, 5.39, 8.51
81.575, 7.06, 9.03
81.606, 8.25, 9.38
81.631, 9.21, 9.52
81.666, 9.40, 9.51
81.702, 8.97, 9.22
81.739, 8.18, 8.70
81.771, 7.33, 9.26
81.804, 6.55, 7.76
81.840, 5.88, 6.87
81.872, 5.27, 6.00
81.909, 4.66, 4.93
81.943, 4.00, 3.96
81.973, 3.26, 3.14
82.002, 2.47, 2.43
82.040, 1.41, 1.45
82.071, 1.21, 0.84
82.109, 0.65, 0.75
82.140, 0.51, 1.22
82.178, 1.06, 2.38
82.210, 2.43, 3.71
82.238, 4.44, 5.02
82.266, 6.52, 6.34
82.305, 7.56, 7.95
82.338, 8.71, 8.65
82.373, 9.46, 9.13
82.412, 9.55, 9.40
82.444, 9.19, 9.40
82.477, 8.65, 9.20
82.513, 8.12, 6.50
82.545, 7.68, 3.36
82.576, 7.30, 2.45
82.608, 6.91, 1.57
82.638, 6.43, 0.69
82.671, 5.85, 0.44
82.699, 5.19, 0.86
82.742, 4.47, 2.49
82.781, 3.10, 4.62
82.810, 1.19, 6.29
82.839, 0.67, 7.78
82.872, 0.78, 8.71
82.910, 1.71, 9.29
82.941, 3.42, 9.53
82.972, 5.68, 9.53
83.008, 6.92, 9.26
83.040, 8.03, 8.77
83.080, 9.15, 7.88
83.112, 9.59, 6.99
83.147, 9.41, 5.90
83.182, 8.88, 4.75
83.218, 8.25, 6.32
83.247, 7.69, 7.06
83.279, 7.22, 6.16
83.312, 6.79, 5.20
83.345, 6.35, 4.23
83.383, 5.82, 3.14
83.414, 5.20, 2.39
83.447, 4.48, 1.49
83.481, 3.46, 0.76
83.513, 1.49, 0.73
83.544, 0.99, 1.28
83.577, 0.58, 2.42
83.609, 0.83, 3.91
83.646, 1.81, 5.84
83.680, 3.41, 7.50
83.711, 5.44, 8.54
83.744, 7.36, 9.09
83.773, 8.59, 9.42
83.805, 9.38, 9.60
83.843, 9.44, 9.56
83.873, 8.95, 9.32
83.910, 8.20, 8.82
83.948, 7.46, 7.81
83.981, 6.83, 4.83
84.007, 6.29, 3.98
84.044, 5.79, 2.85
84.077, 5.27, 1.98
84.108, 4.68, 1.11
84.143, 4.01, 0.58
84.182, 3.28, 0.72
84.214, 2.01, 1.41
84.246, 0.66, 2.52
84.279, 0.51, 3.97
84.315, 1.03, 5.70
84.344, 2.28, 7.02
84.378, 4.03, 8.26
84.413, 5.98, 8.92
84.445, 7.85, 9.30
84.479, 9.02, 9.44
84.512, 9.43, 9.31
84.546, 9.10, 8.90
84.581, 8.31, 8.26
84.618, 7.41, 6.02
84.650, 6.65, 6.11
84.683, 6.03, 5.04
84.716, 5.56, 3.98
84.752, 5.10, 2.88
84.784, 4.59, 2.02
84.811, 3.91, 1.24
84.851, 3.08, 0.54
84.887, 2.12, 0.65
84.920, 0.76, 1.37
84.952, 0.50, 2.53
84.983, 0.98, 3.96
85.014, 2.22, 5.50
85.050, 3.99, 7.20
85.084, 5.94, 8.36
85.116, 7.80, 8.94
85.148, 9.04, 9.30
85.181, 9.23, 9.43
85.213, 8.63, 9.30
85.248, 7.60, 8.91
85.293, 6.49, 6.64
85.322, 5.53, 5.75
85.353, 4.75, 4.77
85.385, 4.08, 3.77
85.417, 3.45, 2.82
85.450, 2.73, 1.95
85.484, 1.87, 0.93
85.515, 1.48, 0.44
85.555, 1.00, 0.81
85.587, 0.60, 1.84
85.616, 0.89, 3.21
85.647, 2.02, 4.91
85.682, 3.89, 6.80
85.716, 6.14, 8.13
85.752, 7.41, 8.77
85.784, 8.59, 9.11
85.815, 9.35, 9.23
85.848, 9.41, 9.12
85.887, 8.91, 8.66
85.921, 8.19, 8.03
85.973, 7.48, 3.23
86.009, 6.91, 3.63
86.042, 6.44, 2.60
86.077, 5.97, 1.59
86.112, 5.45, 0.68
86.144, 4.82, 0.54
86.181, 4.10, 1.23
86.213, 3.39, 2.46
86.255, 2.55, 4.63
86.290, 1.24, 6.53
86.319, 2.08, 7.90
86.349, 3.99, 8.65
86.385, 6.28, 9.19
86.418, 7.28, 9.40
86.456, 8.51, 9.29
86.493, 9.29, 8.82
86.527, 9.31, 8.11
86.563, 8.72, 7.10
86.600, 7.87, 5.94
86.635, 7.07, 5.24
86.666, 6.41, 4.29
86.700, 5.90, 3.29
86.743, 5.41, 2.15
86.770, 4.85, 1.45
86.799, 4.19, 1.16
86.834, 3.40, 1.47
86.868, 2.50, 2.43
86.899, 1.36, 3.73
86.933, 0.67, 5.38
86.961, 0.57, 6.74
86.990, 1.24, 8.00
87.024, 2.66, 8.70
87.060, 4.65, 9.16
87.092, 6.78, 9.31
87.128, 7.91, 9.19
87.160, 9.04, 8.82
87.191, 9.44, 8.26
87.230, 9.16, 7.28
87.267, 8.45, 6.23
87.305, 7.67, 7.85
87.338, 6.98, 5.37
87.369, 6.41, 4.38
87.402, 5.92, 3.37
87.435, 5.44, 2.45
87.471, 4.90, 1.42
87.502, 4.23, 0.66
87.530, 3.48, 0.60
87.561, 2.62, 1.23
87.590, 1.01, 2.45
87.622, 0.58, 4.13
87.653, 0.76, 5.96
87.685, 1.72, 7.67
87.723, 3.34, 8.70
87.754, 5.33, 9.15
87.785, 7.33, 9.40
87.816, 8.55, 9.44
87.848, 9.34, 9.26
87.882, 9.40, 8.82
87.917, 8.89, 8.13
87.950, 8.13, 7.31
87.986, 7.37, 5.75
88.020, 6.76, 5.30
88.051, 6.24, 4.30
88.090, 5.75, 3.09
88.121, 5.21, 2.23
88.152, 4.56, 1.32
88.185, 3.83, 0.58
88.216, 3.03, 0.55
88.251, 1.84, 1.31
88.283, 0.65, 2.61
88.320, 0.72, 4.56
88.351, 1.56, 6.28
88.386, 3.15, 7.97
88.420, 5.20, 8.72
88.454, 7.07, 9.18
88.481, 8.29, 9.37
88.519, 9.13, 9.35
88.554, 9.19, 9.04
88.587, 8.55, 8.48
88.619, 7.54, 7.78
88.656, 6.54, 4.96
88.687, 5.69, 4.27
88.716, 5.00, 3.31
88.750, 4.43, 2.31
88.782, 3.86, 1.40
88.816, 3.22, 0.74
88.852, 2.45, 0.69
88.885, 1.57, 1.24
88.917, 1.30, 2.24
88.948, 1.12, 3.53
88.977, 0.57, 4.90
89.010, 0.54, 6.44
89.053, 1.19, 8.07
89.086, 2.57, 8.71
89.122, 4.47, 9.11
89.155, 6.78, 9.18
89.186, 7.81, 8.97
89.218, 9.00, 8.50
89.251, 9.53, 7.76
89.284, 9.40, 6.80
89.317, 8.86, 5.77
89.353, 8.19, 5.81
89.387, 7.56, 4.45
89.422, 7.02, 3.36
89.454, 6.53, 2.45
89.492, 6.02, 1.31
89.518, 5.45, 0.66
89.554, 4.79, 0.64
89.587, 4.05, 1.53
89.622, 3.21, 3.22
89.655, 1.45, 5.18
89.684, 1.18, 6.90
89.722, 0.64, 8.47
89.758, 0.47, 9.10
89.789, 1.00, 9.43
89.820, 2.23, 9.54
89.854, 4.11, 9.41
89.887, 6.55, 9.03
89.924, 7.60, 8.34
89.955, 8.82, 7.59
89.983, 9.48, 6.79
90.018, 9.48, 5.71
90.055, 8.98, 4.51
90.093, 8.27, 4.76
90.122, 7.62, 4.86
90.157, 7.04, 3.70
90.188, 6.55, 2.73
90.217, 6.09, 1.94
90.250, 5.56, 1.02
90.288, 4.96, 0.44
90.317, 4.25, 0.47
90.351, 3.49, 1.04
90.384, 1.95, 2.07
90.425, 1.24, 3.80
90.462, 1.04, 5.56
90.494, 0.55, 7.02
90.519, 0.55, 8.00
90.551, 1.19, 8.74
90.584, 2.48, 9.23
90.622, 4.48, 9.48
90.659, 6.87, 9.37
90.689, 7.95, 9.05
90.721, 9.05, 8.48
90.752, 9.43, 7.74
90.786, 9.16, 6.73
90.827, 8.48, 5.43
90.859, 7.73, 7.66
90.888, 7.07, 5.60
90.921, 6.55, 4.63
90.961, 6.10, 3.48
90.993, 5.65, 2.64
91.025, 5.16, 1.90
91.052, 4.56, 1.07
91.084, 3.89, 0.56
91.121, 3.05, 0.79
91.152, 1.26, 1.61
91.190, 1.00, 3.23
91.222, 0.56, 4.89
91.255, 0.66, 6.62
91.291, 1.41, 8.18
91.323, 2.74, 8.77
91.352, 4.56, 9.15
91.386, 6.93, 9.41
91.418, 8.54, 9.45
91.448, 9.26, 9.31
91.494, 9.12, 8.75
91.529, 8.32, 8.12
91.571, 7.21, 7.99
91.601, 6.13, 7.10
91.632, 5.28, 6.29
91.663, 4.60, 5.42
91.686, 4.01, 4.76
91.727, 3.42, 3.61
91.761, 2.69, 2.72
91.795, 1.86, 1.94
91.824, 1.40, 1.12
91.864, 1.26, 0.57
91.898, 1.18, 0.78
91.924, 0.91, 1.34
91.955, 0.52, 2.41
91.996, 0.63, 4.25
92.025, 1.35, 5.66
92.054, 2.67, 7.00
92.094, 4.69, 8.28
92.126, 7.17, 8.79
92.154, 8.39, 9.09
92.192, 9.25, 9.28
92.232, 9.34, 9.18
92.263, 8.78, 8.90
92.294, 7.91, 8.46
92.333, 7.06, 3.59
92.361, 6.39, 3.49
92.395, 5.89, 2.52
92.426, 5.48, 1.74
92.467, 5.01, 0.69
92.498, 4.44, 0.53
92.528, 3.73, 0.94
92.563, 2.88, 2.02
92.588, 1.60, 3.11
92.628, 1.41, 5.13
92.663, 1.22, 6.88
92.692, 0.94, 8.08
92.725, 0.49, 8.72
92.763, 0.59, 9.19
92.798, 1.34, 9.34
92.842, 2.83, 9.15
92.874, 5.19, 8.74
92.906, 7.08, 8.13
92.937, 8.18, 7.38
92.966, 9.16, 6.57
92.997, 9.42, 5.62
93.030, 9.08, 4.58
93.068, 8.36, 3.40
93.102, 7.60, 4.16
93.134, 6.94, 4.98
93.166, 6.36, 4.00
93.198, 5.85, 3.07
93.229, 5.30, 2.26
93.259, 4.68, 1.49
93.295, 3.97, 0.66
93.327, 3.18, 0.43
93.368, 2.12, 0.87
93.400, 1.29, 1.75
93.432, 1.18, 2.98
93.463, 1.04, 4.39
93.496, 0.60, 5.94
93.531, 0.43, 7.46
93.569, 0.82, 8.52
93.602, 1.87, 9.04
93.633, 3.69, 9.33
93.665, 6.10, 9.44
93.692, 7.57, 9.36
93.730, 8.83, 9.00
93.760, 9.47, 8.52
93.798, 9.39, 7.70
93.832, 8.79, 6.82
93.870, 8.00, 8.22
93.902, 7.25, 6.17
93.935, 6.62, 5.23
93.967, 6.12, 4.31
94.002, 5.65, 3.33
94.034, 5.13, 2.50
94.066, 4.52, 1.78
94.097, 3.80, 0.89
94.137, 3.00, 0.41
94.171, 1.39, 0.69
94.202, 1.24, 1.49
94.234, 1.09, 2.73
94.266, 0.95, 4.25
94.298, 0.52, 5.86
94.332, 0.54, 7.44
94.368, 1.12, 8.49
94.400, 2.43, 8.99
94.430, 4.44, 9.31
94.463, 6.94, 9.47
94.496, 8.09, 9.43
94.535, 9.13, 9.14
94.564, 9.45, 8.75
94.601, 9.12, 8.04
94.636, 8.45, 7.26
94.672, 7.76, 7.96
94.702, 7.22, 6.34
94.730, 6.82, 5.62
94.765, 6.50, 4.69
94.801, 6.14, 3.75
94.839, 5.70, 2.81
94.871, 5.15, 2.11
94.907, 4.50, 1.10
94.939, 3.60, 0.49
94.972, 1.70, 0.62
95.003, 1.20, 1.45
95.034, 0.76, 2.83
95.065, 0.52, 4.53
95.098, 0.92, 6.41
95.130, 1.97, 7.99
95.166, 3.74, 8.68
95.199, 6.27, 9.10
95.233, 7.63, 9.36
95.266, 8.89, 9.45
95.300, 9.37, 9.37
95.337, 9.13, 9.06
95.369, 8.37, 8.66
95.405, 7.49, 8.13
95.437, 6.71, 7.44
95.471, 6.11, 6.61
95.504, 5.65, 5.73
95.534, 5.25, 4.90
95.565, 4.79, 4.04
95.602, 4.18, 3.07
95.634, 3.43, 2.30
95.669, 2.55, 1.45
95.700, 1.19, 0.73
95.734, 0.64, 0.49
95.761, 0.65, 0.73
95.800, 1.44, 1.70
95.836, 2.90, 3.11
95.868, 4.79, 4.60
95.902, 6.87, 6.22
95.934, 8.53, 7.59
95.974, 9.33, 8.56
96.006, 9.27, 9.01
96.039, 8.56, 9.28
96.073, 7.54, 9.48
96.103, 6.57, 8.22
96.133, 5.81, 7.62
96.163, 5.25, 6.92
96.196, 4.80, 6.08
96.237, 4.30, 4.96
96.271, 3.67, 4.04
96.303, 2.85, 3.20
96.333, 1.88, 2.49
96.364, 1.53, 1.80
96.401, 1.07, 0.76
96.434, 0.65, 0.63
96.469, 0.94, 1.35
96.503, 2.05, 2.77
96.534, 3.86, 4.43
96.565, 6.08, 6.18
96.598, 7.30, 7.82
96.633, 8.53, 8.57
96.671, 9.35, 9.05
96.703, 9.44, 9.28
96.736, 8.98, 9.33
96.768, 8.28, 9.20
96.811, 7.61, 3.35
96.843, 7.06, 3.50
96.871, 6.63, 2.63
96.903, 6.25, 1.73
96.940, 5.82, 0.85
96.969, 5.31, 0.63
97.004, 4.67, 0.96
97.039, 3.91, 1.88
97.076, 2.60, 3.35
97.108, 1.27, 4.86
97.137, 0.64, 6.24
97.168, 0.60, 7.59
97.201, 1.34, 8.56
97.230, 2.89, 9.07
97.262, 4.99, 9.39
97.301, 6.83, 9.40
97.335, 7.90, 9.07
97.368, 9.05, 8.47
97.405, 9.50, 7.53
97.439, 9.31, 6.48
97.467, 8.68, 5.52
97.507, 7.95, 5.94
97.539, 7.28, 5.06
97.573, 6.70, 3.96
97.602, 6.18, 3.07
97.636, 5.65, 2.14
97.670, 5.07, 1.17
97.701, 4.38, 0.65
97.732, 3.62, 0.67
97.774, 2.71, 1.56
97.806, 1.29, 2.79
97.833, 1.14, 4.06
97.866, 0.72, 5.73
97.897, 0.51, 7.22
97.932, 0.88, 8.44
97.965, 1.91, 9.04
98.001, 3.53, 9.42
98.038, 5.80, 9.50
98.067, 7.50, 9.33
98.102, 8.71, 8.87
98.140, 9.41, 8.09
98.174, 9.46, 7.19
98.207, 9.01, 6.16
98.238, 8.41, 5.19
98.272, 7.88, 6.92
98.306, 7.49, 4.02
98.335, 7.19, 3.13
98.369, 6.91, 2.19
98.406, 6.56, 1.16
98.443, 6.08, 0.54
98.477, 5.48, 0.60
98.513, 4.79, 1.32
98.542, 3.48, 2.32
98.578, 1.42, 3.92
98.612, 0.91, 5.59
98.643, 0.57, 7.04
98.676, 0.91, 8.26
98.702, 2.02, 8.77
98.742, 3.75, 9.29
98.774, 6.27, 9.46
98.802, 7.54, 9.40
98.836, 8.88, 9.09
98.875, 9.46, 8.43
98.905, 9.25, 7.73
98.939, 8.47, 6.79
98.978, 7.49, 6.43
99.007, 6.60, 6.72
99.035, 5.94, 5.90
99.067, 5.43, 4.92
99.111, 5.00, 3.60
99.136, 4.50, 2.90
99.169, 3.88, 2.07
99.207, 3.13, 1.04
99.232, 2.28, 0.63
99.272, 1.41, 0.64
99.299, 1.06, 1.12
99.332, 0.59, 2.15
99.375, 0.69, 4.01
99.399, 1.51, 5.16
99.445, 2.99, 7.29
99.469, 4.88, 8.19
99.502, 7.16, 8.81
99.546, 8.36, 9.34
99.570, 9.24, 9.46
99.607, 9.39, 9.42
99.641, 8.90, 9.12
99.680, 8.13, 8.53
99.717, 7.36, 8.08
99.748, 6.71, 5.80
99.778, 6.21, 4.91
99.810, 5.75, 3.97
99.839, 5.26, 3.15
99.880, 4.66, 2.11
