経過時間_秒, Green, SinWave
66.727, 8.81, 3.74
66.759, 7.95, 2.69
66.790, 6.81, 1.80
66.832, 5.43, 0.81
66.860, 3.88, 0.40
66.899, 2.48, 0.22
66.931, 1.97, 0.42
66.964, 1.71, 0.94
66.996, 1.42, 1.72
67.026, 1.27, 2.65
67.061, 1.08, 3.90
67.096, 0.99, 5.25
67.133, 1.00, 6.65
67.166, 0.91, 7.78
67.195, 0.85, 8.61
67.231, 0.78, 9.34
67.264, 0.56, 9.74
67.298, 0.27, 9.87
67.331, 0.28, 9.72
67.364, 0.68, 9.29
67.399, 1.48, 8.56
67.433, 2.74, 7.64
67.465, 4.35, 6.62
67.499, 6.28, 5.45
67.533, 8.30, 4.25
67.563, 9.32, 3.23
67.592, 9.73, 2.33
67.632, 9.92, 1.26
67.657, 9.90, 0.74
67.700, 9.82, 0.25
67.736, 9.60, 3.00
67.764, 9.18, 2.40
67.797, 8.67, 1.76
67.835, 7.98, 0.45
67.866, 7.30, 0.28
67.904, 6.71, 1.48
67.936, 6.10, 3.43
67.967, 5.16, 5.68
67.999, 3.69, 7.86
68.035, 1.23, 8.87
68.067, 0.82, 9.30
68.096, 0.93, 9.59
68.130, 1.04, 9.80
68.169, 1.23, 9.87
68.200, 1.48, 9.79
68.225, 0.87, 9.64
68.268, 0.57, 9.20
68.305, 0.86, 8.67
68.338, 1.98, 8.08
68.369, 4.09, 7.45
68.401, 5.98, 6.74
68.438, 6.49, 5.86
68.468, 7.43, 5.13
68.492, 8.10, 4.54
68.537, 8.43, 3.45
68.569, 8.57, 2.73
68.598, 8.75, 2.13
68.635, 9.20, 1.16
68.671, 9.36, 0.23
68.708, 9.66, 0.76
68.743, 9.81, 2.50
68.775, 9.86, 4.72
68.806, 9.75, 6.96
68.837, 9.54, 8.57
68.873, 9.29, 9.28
68.905, 8.97, 9.68
68.937, 8.57, 9.86
68.970, 8.02, 9.82
68.999, 7.18, 9.58
69.036, 5.97, 9.04
69.071, 3.81, 8.29
69.107, 1.52, 7.34
69.139, 1.34, 6.38
69.170, 0.89, 5.39
69.201, 0.50, 4.38
69.233, 0.34, 3.37
69.265, 0.79, 2.44
69.301, 1.74, 1.51
69.335, 3.23, 0.69
69.374, 5.19, 0.24
69.406, 7.11, 0.29
69.442, 7.98, 0.80
69.473, 8.97, 1.59
69.505, 9.64, 2.67
69.536, 9.82, 3.90
69.573, 9.72, 5.51
69.609, 9.57, 6.96
69.640, 9.33, 8.11
69.671, 9.07, 8.89
69.708, 8.73, 9.51
69.738, 8.31, 9.80
69.770, 7.87, 9.87
69.807, 7.33, 9.65
69.841, 6.43, 9.18
69.872, 4.69, 8.55
69.909, 3.26, 7.58
69.940, 2.82, 6.63
69.973, 2.31, 5.54
70.004, 2.05, 4.49
70.031, 1.47, 3.60
70.074, 0.80, 2.29
70.103, 0.32, 1.53
70.136, 0.32, 0.76
70.174, 0.61, 0.28
70.208, 1.13, 0.26
70.240, 1.82, 0.59
70.271, 2.54, 1.22
70.304, 3.26, 2.18
70.339, 3.79, 3.43
70.374, 4.10, 4.82
70.409, 4.30, 6.23
70.441, 4.42, 7.44
70.474, 4.91, 8.49
70.508, 5.57, 9.19
70.541, 6.49, 9.65
70.570, 7.32, 9.85
70.605, 6.76, 9.83
70.640, 6.41, 9.52
70.677, 6.23, -0.45
70.709, 6.23, 0.79
70.744, 6.05, 1.57
70.780, 5.24, 2.66
70.812, 4.35, 3.76
70.847, 1.67, 4.96
70.879, 1.64, 5.95
70.912, 0.91, 6.61
70.951, 1.03, 7.08
70.983, 2.24, 7.29
71.015, 4.72, 7.33
71.047, 5.74, 7.21
71.075, 6.53, 6.96
71.103, 7.38, 6.61
71.136, 8.30, 6.05
71.177, 9.07, 5.21
71.206, 9.64, 4.55
71.254, 9.80, 3.40
71.287, 9.84, 2.63
71.316, 9.80, 2.00
71.348, 9.75, 1.39
71.382, 9.57, 0.38
71.411, 9.21, 0.33
71.443, 8.69, 0.54
71.479, 8.02, 1.10
71.511, 7.35, 1.84
71.544, 6.62, 2.77
71.577, 5.37, 3.79
71.609, 3.63, 4.79
71.646, 2.03, 5.83
71.678, 1.92, 6.52
71.709, 1.84, 6.97
71.747, 1.64, 7.28
71.780, 1.43, 7.33
71.812, 0.88, 7.18
71.845, 0.65, 6.82
71.876, 1.02, 6.33
71.918, 2.06, 5.45
71.950, 3.57, 4.67
71.982, 5.40, 3.84
72.013, 7.26, 3.04
72.045, 8.28, 2.25
72.080, 8.88, 1.50
72.108, 9.38, 0.94
72.141, 9.62, 0.49
72.180, 9.77, 0.32
72.212, 9.54, 0.51
72.248, 8.93, 1.02
72.281, 7.95, 0.34
72.313, 6.68, 1.58
72.350, 5.32, 2.51
72.382, 4.06, 3.50
72.416, 2.99, 4.66
72.447, 2.18, 5.76
72.474, 1.12, 6.70
72.513, 0.96, 7.92
72.539, 0.98, 8.65
72.581, 0.92, 9.60
72.615, 0.71, 9.79
72.647, 0.61, 9.47
72.681, 0.38, 8.65
72.716, 0.21, 7.39
72.750, 0.35, 5.89
72.779, 0.88, 4.55
72.811, 1.82, 3.14
72.847, 3.29, 1.86
72.881, 5.29, 1.17
72.914, 7.75, 0.76
72.948, 8.62, 0.65
72.980, 9.43, 0.84
73.015, 9.70, 1.35
73.042, 9.59, 1.97
73.081, 9.28, 3.05
73.118, 8.91, 10.69
73.150, 8.59, 7.81
73.179, 8.29, 7.16
73.211, 7.97, 6.37
73.244, 7.67, 5.51
73.277, 7.37, 4.63
73.306, 7.16, 3.87
73.342, 7.01, 2.96
73.384, 6.70, 2.00
73.415, 6.31, 1.28
73.450, 5.65, 0.50
73.481, 4.39, 0.21
73.518, 4.54, 0.38
73.546, 4.56, 0.88
73.584, 3.70, 2.00
73.616, 2.48, 3.25
73.648, 1.25, 4.64
73.682, 0.83, 6.15
73.714, 1.75, 7.47
73.755, 3.70, 8.61
73.782, 5.75, 9.03
73.815, 6.71, 9.40
73.847, 7.85, 9.63
73.881, 8.85, 9.70
73.915, 9.47, 9.59
73.949, 9.72, 9.32
73.981, 9.68, 8.92
74.012, 9.60, 8.41
74.051, 9.51, 2.15
74.083, 8.97, 4.53
74.116, 8.07, 3.70
74.141, 6.79, 3.11
74.184, 5.12, 2.20
74.217, 3.34, 1.35
74.248, 2.13, 0.90
74.282, 1.62, 0.89
74.312, 1.15, 1.31
74.345, 0.98, 2.19
74.383, 1.06, 3.62
74.418, 0.92, 5.16
74.450, 0.88, 6.59
74.487, 0.68, 8.05
74.519, 0.40, 8.78
74.555, 0.51, 9.28
74.588, 1.25, 9.58
74.619, 2.58, 9.71
74.650, 4.58, 9.70
74.683, 6.53, 9.52
74.719, 7.55, 9.15
74.751, 8.50, 8.67
74.785, 9.22, 8.03
74.816, 9.56, 7.35
74.854, 9.57, 6.43
74.886, 9.72, 5.60
74.918, 9.65, 4.74
74.950, 9.61, 3.95
74.986, 9.12, 9.85
75.019, 8.91, 7.73
75.050, 9.23, 7.12
75.085, 9.48, 6.37
75.117, 9.57, 5.65
75.152, 9.60, 4.85
75.180, 9.69, 4.21
75.217, 9.53, 3.40
75.249, 9.10, 2.73
75.291, 8.25, 1.95
75.320, 6.90, 1.22
75.350, 5.50, 0.58
75.385, 4.10, 0.39
75.421, 2.68, 0.83
75.451, 1.51, 1.67
75.480, 0.89, 2.79
75.518, 1.28, 4.55
75.543, 2.43, 5.77
75.590, 4.05, 7.86
75.622, 5.97, 8.64
75.655, 7.23, 9.08
75.688, 8.36, 9.41
75.718, 8.83, 9.61
75.755, 9.36, 9.72
75.787, 9.36, 9.69
75.818, 9.62, 9.55
75.853, 9.55, 9.27
75.888, 9.18, 8.87
75.925, 8.37, 6.84
75.958, 7.46, 6.21
75.991, 6.41, 5.36
76.023, 5.58, 4.54
76.055, 4.83, 3.75
76.087, 4.21, 3.00
76.116, 2.95, 2.40
76.153, 0.93, 1.61
76.186, 1.15, 1.10
76.222, 1.21, 0.86
76.251, 1.18, 0.94
76.285, 1.30, 1.31
76.318, 1.31, 1.96
76.356, 0.72, 2.98
76.387, 0.54, 3.97
76.420, 1.05, 5.12
76.458, 2.44, 6.44
76.483, 4.51, 7.26
76.516, 6.67, 8.22
76.545, 7.60, 8.77
76.585, 8.61, 9.30
76.616, 9.37, 9.56
76.654, 9.64, 9.69
76.689, 9.65, 9.61
76.720, 9.49, 9.39
76.756, 9.37, 8.98
76.789, 9.12, 10.37
76.822, 8.70, 8.08
76.853, 8.06, 7.44
76.882, 7.23, 6.77
76.924, 6.34, 5.74
76.958, 5.37, 4.88
76.990, 4.48, 4.07
77.023, 3.05, 3.27
77.057, 0.77, 2.51
77.092, 0.81, 1.81
77.125, 1.08, 1.06
77.156, 1.26, 0.64
77.188, 0.84, 0.52
77.221, 0.38, 0.74
77.255, 0.42, 1.32
77.292, 1.16, 2.30
77.324, 2.51, 3.36
77.361, 4.53, 4.74
77.398, 6.70, 6.15
77.426, 7.87, 7.16
77.469, 8.95, 8.42
77.507, 9.62, 9.00
77.538, 9.83, 9.35
77.569, 9.84, 9.57
77.604, 9.73, 9.65
77.634, 9.60, 9.59
77.666, 9.37, 1.24
77.699, 9.04, 5.38
77.732, 8.64, 4.46
77.764, 8.18, 3.60
77.791, 7.64, 2.91
77.827, 7.13, 2.08
77.859, 6.59, 1.25
77.894, 5.58, 0.54
77.927, 3.73, 0.38
77.958, 1.86, 0.71
77.984, 1.60, 1.32
78.022, 1.45, 2.66
78.059, 1.36, 4.31
78.092, 0.97, 5.88
78.124, 0.70, 7.32
78.156, 1.11, 8.50
78.193, 2.26, 9.13
78.227, 4.21, 9.54
78.259, 6.33, 9.77
78.291, 7.01, 9.84
78.325, 8.13, 9.72
78.360, 9.06, 9.41
78.399, 9.57, 8.85
78.433, 9.83, 8.21
78.461, 9.92, 7.58
78.494, 9.91, 6.76
78.526, 9.83, 5.90
78.563, 9.61, 8.49
78.594, 9.17, 5.89
78.628, 8.66, 4.97
78.660, 7.95, 4.11
78.692, 7.17, 3.29
78.725, 6.38, 2.52
78.760, 5.15, 1.72
78.793, 3.38, 1.03
78.823, 1.72, 0.72
78.859, 1.98, 0.79
78.893, 1.95, 1.28
78.932, 1.74, 2.30
78.964, 1.45, 3.42
78.997, 1.31, 4.73
79.032, 0.75, 6.17
79.064, 0.53, 7.42
79.098, 0.84, 8.55
79.127, 1.81, 9.07
79.163, 3.27, 9.55
79.195, 5.12, 9.81
79.232, 7.31, 9.92
79.265, 8.29, 9.83
79.300, 9.03, 9.55
79.328, 9.53, 9.19
79.360, 9.81, 8.65
79.394, 9.89, 7.95
79.426, 9.79, 7.17
79.464, 9.48, 6.21
79.503, 9.03, 8.37
79.534, 8.42, 6.43
79.560, 7.73, 5.75
79.597, 6.97, 4.77
79.633, 6.21, 3.84
79.666, 5.54, 3.03
79.700, 4.38, 2.28
79.732, 2.72, 1.56
79.761, 1.31, 0.95
79.798, 0.97, 0.56
79.826, 0.75, 0.58
79.866, 0.96, 1.05
79.893, 1.14, 1.66
79.934, 1.11, 2.92
79.966, 0.94, 4.12
79.997, 0.64, 5.35
80.030, 0.39, 6.65
80.060, 0.53, 7.74
80.093, 1.10, 8.66
80.132, 2.17, 9.27
80.160, 3.60, 9.59
80.193, 5.18, 9.82
80.230, 7.00, 9.88
80.267, 8.43, 9.74
80.295, 9.25, 9.51
80.326, 9.59, 9.12
80.367, 9.58, 8.40
80.400, 9.69, 7.73
80.433, 9.76, 6.96
80.465, 9.74, 6.15
80.500, 9.28, 5.22
80.535, 8.55, 3.04
80.566, 7.44, 3.52
80.598, 6.09, 2.77
80.628, 4.74, 2.12
80.659, 2.64, 1.42
80.701, 1.79, 0.58
80.729, 1.69, 0.37
80.769, 1.44, 0.59
80.798, 1.31, 1.12
80.831, 1.16, 2.05
80.864, 0.99, 3.25
80.900, 0.58, 4.74
80.936, 0.41, 6.26
80.966, 0.74, 7.44
81.002, 1.55, 8.53
81.034, 2.72, 9.03
81.061, 4.13, 9.36
81.105, 5.74, 9.69
81.136, 7.59, 9.76
81.161, 9.13, 9.72
81.200, 9.47, 9.47
81.229, 9.54, 9.16
81.260, 9.70, 8.71
81.292, 9.79, 8.14
81.322, 9.71, 7.49
81.365, 9.41, 6.50
81.401, 8.93, 9.97
81.435, 8.37, 9.69
81.467, 7.71, 9.47
81.502, 7.05, 9.11
81.533, 6.40, 8.68
81.567, 5.46, 8.12
81.605, 4.00, 7.40
81.635, 1.71, 6.77
81.668, 1.09, 6.03
81.700, 1.14, 5.29
81.728, 0.95, 4.62
81.765, 1.23, 3.80
81.803, 1.27, 2.98
81.835, 1.00, 2.35
81.869, 0.56, 1.73
81.900, 0.60, 1.07
81.935, 1.19, 0.58
81.967, 2.35, 0.41
82.003, 4.05, 0.54
82.032, 6.30, 0.89
82.061, 7.65, 1.44
82.097, 8.52, 2.36
82.132, 9.17, 3.45
82.167, 9.45, 4.65
82.199, 9.48, 5.78
82.230, 9.60, 6.84
82.260, 9.75, 7.77
82.304, 9.77, 8.74
82.338, 9.55, 9.19
82.370, 8.78, 9.50
82.409, 7.55, 1.13
82.439, 5.76, 1.04
82.471, 3.58, 0.63
82.501, 2.69, 0.55
82.536, 2.15, 0.81
82.570, 1.29, 1.42
82.601, 0.85, 2.23
82.638, 0.48, 3.46
82.671, 0.48, 4.69
82.703, 0.48, 5.92
82.733, 0.49, 7.02
82.765, 0.43, 8.07
82.800, 0.27, 8.89
82.837, 0.35, 9.44
82.873, 0.71, 9.74
82.905, 1.40, 9.79
82.939, 2.29, 9.60
82.966, 3.40, 9.30
83.002, 4.95, 8.68
83.030, 6.84, 8.07
83.070, 9.25, 7.02
83.103, 9.65, 6.05
83.138, 9.85, 4.98
83.166, 9.86, 4.12
83.199, 9.75, 3.14
83.240, 9.50, 2.12
83.278, 9.03, 9.75
83.309, 8.38, 8.49
83.340, 7.55, 7.84
83.371, 6.54, 7.10
83.409, 5.51, 6.12
83.441, 4.17, 5.25
83.476, 2.22, 4.29
83.508, 1.51, 3.44
83.538, 1.19, 2.69
83.573, 1.09, 1.91
83.607, 0.93, 1.19
83.639, 0.81, 0.66
83.670, 0.67, 0.35
83.699, 0.36, 0.27
83.745, 0.24, 0.53
83.777, 0.55, 1.00
83.809, 1.34, 1.66
83.842, 2.49, 2.53
83.875, 4.02, 3.53
83.906, 5.96, 4.54
83.939, 7.96, 5.65
83.970, 9.19, 6.66
84.006, 9.74, 7.73
84.043, 9.66, 8.63
84.076, 9.77, 9.17
84.104, 9.81, 9.51
84.138, 9.80, 9.77
84.177, 9.63, 9.85
84.210, 9.27, 1.10
84.240, 8.73, 2.97
84.272, 8.02, 2.14
84.305, 7.15, 1.33
84.336, 6.23, 0.66
84.376, 5.09, 0.26
84.410, 3.00, 0.35
84.442, 1.59, 0.80
84.475, 1.39, 1.60
84.512, 1.17, 2.82
84.544, 1.08, 4.06
84.573, 1.15, 5.24
84.606, 0.73, 6.57
84.644, 0.44, 7.95
84.678, 0.57, 8.80
84.710, 1.31, 9.32
84.741, 2.52, 9.66
84.772, 4.05, 9.82
84.804, 5.83, 9.79
84.832, 7.82, 9.61
84.875, 8.78, 9.05
84.906, 9.39, 8.46
84.946, 9.43, 7.51
84.976, 9.51, 6.69
85.007, 9.67, 5.78
85.043, 9.69, 4.69
85.076, 9.42, 3.67
85.109, 8.92, 2.78
85.145, 8.27, 11.16
85.183, 7.50, 7.14
85.212, 6.76, 6.46
85.241, 5.99, 5.75
85.275, 5.05, 4.90
85.311, 3.67, 4.00
85.343, 1.36, 3.24
85.378, 1.15, 2.47
85.413, 0.83, 1.79
85.440, 0.82, 1.15
85.468, 0.77, 0.68
85.509, 0.52, 0.42
85.544, 0.35, 0.61
85.577, 0.65, 1.12
85.609, 1.49, 1.89
85.642, 3.07, 2.91
85.677, 5.15, 4.16
85.709, 6.90, 5.37
85.737, 7.71, 6.42
85.771, 8.43, 7.59
85.812, 9.08, 8.60
85.844, 9.63, 9.07
85.877, 9.54, 9.43
85.910, 9.72, 9.63
85.941, 9.72, 9.70
85.975, 9.56, 9.62
86.009, 9.10, 7.35
86.044, 8.51, 6.48
86.078, 7.81, 5.52
86.112, 7.14, 4.53
86.142, 6.48, 3.68
86.177, 5.71, 2.74
86.211, 4.67, 1.94
86.242, 3.14, 1.24
86.279, 1.25, 0.62
86.311, 1.29, 0.37
86.343, 0.98, 0.40
86.379, 1.05, 0.77
86.415, 1.23, 1.47
86.447, 0.74, 2.32
86.480, 0.47, 3.37
86.516, 0.71, 4.63
86.544, 1.54, 5.64
86.578, 3.00, 6.83
86.611, 5.07, 7.86
86.646, 6.96, 8.68
86.678, 7.92, 9.19
86.720, 8.76, 9.62
86.748, 9.22, 9.73
86.779, 9.50, 9.68
86.808, 9.47, 9.48
86.841, 9.53, 9.10
86.876, 9.75, 8.49
86.913, 9.80, 7.68
86.950, 9.66, 6.73
86.983, 9.38, 5.81
87.019, 8.99, 3.65
87.046, 8.59, 3.09
87.078, 8.15, 2.29
87.110, 7.59, 1.55
87.145, 6.80, 0.85
87.176, 5.79, 0.51
87.213, 3.91, 0.47
87.244, 1.75, 0.74
87.285, 1.74, 1.50
87.312, 1.48, 2.22
87.344, 1.38, 3.24
87.379, 0.69, 4.49
87.414, 0.57, 5.79
87.445, 1.04, 6.91
87.480, 2.21, 8.03
87.511, 3.82, 8.76
87.545, 6.06, 9.30
87.585, 7.42, 9.70
87.616, 8.51, 9.81
87.652, 9.17, 9.72
87.684, 9.37, 9.44
87.718, 9.31, 8.96
87.746, 9.51, 8.43
87.783, 9.78, 7.58
87.810, 9.83, 6.88
87.847, 9.65, 5.83
87.878, 9.23, 4.93
87.915, 8.60, 8.67
87.948, 7.85, 7.61
87.979, 7.00, 6.86
88.012, 6.25, 6.00
88.043, 5.02, 5.17
88.079, 3.30, 4.20
88.116, 1.68, 3.25
88.148, 1.57, 2.51
88.179, 1.58, 1.86
88.211, 1.87, 1.22
88.251, 1.78, 0.71
88.283, 1.07, 0.57
88.315, 0.46, 0.66
88.346, 0.36, 0.99
88.379, 0.78, 1.54
88.414, 1.57, 2.35
88.447, 2.71, 3.28
88.482, 4.03, 4.38
88.514, 5.49, 5.43
88.539, 6.94, 6.25
88.566, 8.25, 7.09
88.611, 9.49, 8.33
88.642, 9.89, 8.91
88.675, 9.82, 9.37
88.715, 9.59, 9.73
88.752, 9.20, 8.43
88.784, 8.64, 6.93
88.812, 8.07, 6.13
88.847, 7.53, 5.09
88.880, 7.11, 4.10
88.911, 6.85, 3.22
88.951, 6.51, 2.18
88.986, 6.01, 1.35
89.011, 5.22, 0.84
89.048, 3.55, 0.40
89.075, 1.16, 0.33
89.113, 1.41, 0.61
89.145, 1.58, 1.16
89.178, 1.95, 2.00
89.217, 2.89, 3.27
89.244, 4.96, 4.25
89.282, 5.27, 5.70
89.308, 6.07, 6.66
89.345, 6.85, 7.92
89.379, 7.50, 8.78
89.419, 8.23, 9.43
89.450, 9.01, 9.75
89.483, 9.58, 9.90
89.506, 9.84, 9.88
89.541, 9.95, 9.67
89.575, 9.94, 9.23
89.610, 9.89, 8.62
89.649, 9.70, 4.02
89.676, 9.37, 6.14
89.719, 8.95, 5.03
89.744, 8.36, 4.41
89.778, 7.69, 3.59
89.819, 6.90, 2.71
89.851, 5.87, 1.95
89.879, 4.20, 1.40
89.912, 1.59, 1.16
89.948, 1.38, 1.43
89.984, 1.01, 2.22
90.014, 0.94, 3.20
90.051, 0.74, 4.69
90.079, 0.62, 5.90
90.118, 0.38, 7.53
90.147, 0.73, 8.56
90.184, 1.73, 9.21
90.214, 3.75, 9.58
90.242, 5.79, 9.81
90.278, 6.55, 9.95
90.313, 7.13, 9.89
90.347, 8.16, 9.66
90.385, 8.87, 9.22
90.417, 9.48, 8.70
90.447, 9.69, 8.12
90.479, 9.88, 7.41
90.510, 9.90, 6.66
90.553, 9.83, 5.57
90.582, 9.65, 4.83
90.622, 9.31, 6.19
90.646, 8.87, 2.32
90.685, 8.35, 1.39
90.716, 7.79, 0.86
90.744, 7.28, 0.55
90.783, 6.44, 0.38
90.813, 5.50, 0.49
90.845, 3.88, 0.81
90.887, 1.38, 1.54
90.912, 0.73, 2.11
90.951, 0.89, 3.18
90.985, 0.74, 4.23
91.011, 0.64, 5.07
91.047, 0.31, 6.22
91.085, 0.29, 7.37
91.113, 0.65, 8.13
91.145, 1.49, 8.88
91.180, 2.74, 9.50
91.222, 4.42, 9.88
91.254, 6.90, 9.88
91.285, 8.25, 9.65
91.318, 9.20, 9.16
91.349, 9.61, 8.49
91.387, 9.77, 7.45
91.422, 9.88, 6.35
91.455, 9.88, 5.23
91.486, 9.89, 4.18
91.514, 9.81, 3.27
91.549, 9.61, 2.24
91.587, 9.42, 5.84
91.619, 9.02, 5.00
91.653, 8.56, 4.07
91.683, 8.08, 3.27
91.712, 7.38, 2.55
91.751, 6.32, 1.70
91.779, 4.64, 1.05
91.813, 2.50, 0.51
91.848, 0.49, 0.29
91.879, 0.91, 0.39
91.918, 1.71, 0.90
91.948, 1.01, 1.55
91.983, 0.64, 2.59
92.017, 0.75, 3.71
92.057, 2.13, 5.22
92.089, 4.40, 6.36
92.120, 5.75, 7.43
92.153, 6.90, 8.42
92.179, 7.72, 8.91
92.222, 8.52, 9.51
92.257, 9.27, 9.79
92.291, 9.61, 9.89
92.319, 9.61, 9.82
92.356, 9.35, 9.53
92.385, 8.95, 9.19
92.424, 8.42, 9.55
92.451, 7.73, 8.82
92.488, 6.88, 8.09
92.513, 6.12, 7.52
92.548, 5.38, 6.65
92.584, 4.69, 5.68
92.622, 3.74, 4.64
92.652, 2.70, 3.83
92.685, 0.97, 2.99
92.714, 1.08, 2.32
92.752, 0.80, 1.50
92.787, 0.73, 0.89
92.822, 0.52, 0.55
92.854, 0.82, 0.49
92.887, 0.53, 0.70
92.920, 0.53, 1.16
92.957, 0.95, 1.95
92.995, 2.14, 3.00
93.029, 4.22, 4.08
93.067, 6.46, 5.36
93.097, 7.20, 6.37
93.129, 8.05, 7.39
93.161, 8.84, 8.28
93.192, 9.38, 8.91
93.224, 9.50, 9.38
93.261, 9.46, 9.74
93.296, 9.51, 9.88
93.328, 9.70, 9.84
93.360, 9.71, 9.64
93.392, 9.48, 9.28
93.427, 9.08, 8.73
93.463, 8.54, 1.01
93.488, 7.82, 0.55
93.523, 7.08, 0.60
93.562, 6.00, 1.20
93.593, 4.56, 2.10
93.627, 2.22, 3.30
93.662, 1.62, 4.77
93.695, 1.32, 6.19
93.726, 1.38, 7.44
93.763, 1.64, 8.57
93.797, 1.25, 9.14
93.829, 0.66, 9.51
93.859, 0.23, 9.70
93.891, 0.33, 9.71
93.927, 0.82, 9.50
93.963, 1.76, 9.07
93.995, 3.07, 8.51
94.026, 4.64, 7.84
94.059, 6.15, 7.00
94.090, 7.69, 6.15
94.129, 9.39, 5.02
94.160, 9.55, 4.12
94.192, 9.54, 3.21
94.226, 9.73, 2.38
94.257, 9.79, 1.64
94.292, 9.83, 0.85
94.323, 9.73, 0.53
94.357, 9.61, 0.63
94.392, 9.37, 7.72
94.427, 9.11, 7.69
94.460, 8.85, 6.86
94.494, 8.51, 5.95
94.526, 7.97, 5.05
94.567, 6.88, 3.90
94.599, 4.59, 3.04
94.629, 2.93, 2.30
94.655, 2.53, 1.73
94.691, 2.01, 1.05
94.725, 1.10, 0.57
94.762, 0.59, 0.28
94.794, 0.78, 0.22
94.826, 1.73, 0.35
94.862, 3.38, 0.72
94.894, 5.35, 1.22
94.923, 7.20, 1.80
94.964, 8.41, 2.80
94.995, 9.18, 3.65
95.028, 9.48, 4.61
95.056, 9.44, 5.47
95.091, 9.15, 6.46
95.133, 9.03, 9.69
95.160, 8.85, 9.64
95.196, 8.79, 9.23
95.229, 8.78, 8.67
95.258, 8.69, 8.05
95.295, 8.66, 7.13
95.329, 8.56, 6.19
95.362, 8.23, 5.23
95.393, 7.82, 4.33
95.431, 6.91, 3.28
95.463, 5.12, 2.48
95.491, 1.22, 1.85
95.529, 0.86, 1.13
95.559, 1.28, 0.76
95.595, 1.03, 0.59
95.624, 0.78, 0.67
95.659, 1.45, 1.02
95.696, 3.40, 1.68
95.725, 5.26, 2.36
95.761, 5.94, 3.38
95.797, 6.78, 4.51
95.833, 7.68, 5.69
95.866, 8.68, 6.75
95.899, 9.39, 7.72
95.935, 9.65, 8.61
95.962, 9.81, 9.09
96.000, 9.72, 9.59
96.030, 9.80, 9.79
96.066, 9.71, 3.68
96.098, 9.41, 1.44
96.129, 8.90, 0.86
96.162, 8.31, 0.81
96.192, 7.69, 1.27
96.230, 7.11, 2.50
96.262, 6.47, 3.85
96.290, 5.46, 5.22
96.329, 4.01, 7.11
96.365, 1.82, 8.55
96.402, 1.61, 9.22
96.433, 1.24, 9.60
96.465, 1.27, 9.81
96.495, 1.24, 9.81
96.536, 0.72, 9.52
96.565, 0.50, 9.13
96.597, 0.94, 8.52
96.630, 2.12, 7.75
96.662, 3.98, 6.88
96.701, 6.37, 5.74
96.732, 7.22, 4.80
96.769, 8.26, 3.71
96.800, 9.14, 2.87
96.832, 9.69, 2.11
96.863, 9.86, 1.22
96.897, 9.73, 0.77
96.934, 9.41, 1.00
96.969, 9.04, 7.75
96.997, 8.47, 6.97
97.034, 7.97, 6.00
97.061, 7.48, 5.26
97.097, 7.07, 4.28
97.132, 6.85, 3.37
97.169, 6.63, 2.48
97.196, 6.24, 1.90
97.225, 5.27, 1.22
97.262, 3.54, 0.64
97.301, 1.28, 0.46
97.329, 1.81, 0.62
97.363, 1.71, 1.13
97.397, 1.66, 1.95
97.437, 0.86, 3.21
97.469, 0.66, 4.37
97.501, 1.06, 5.59
97.531, 2.54, 6.71
97.570, 4.96, 8.01
97.594, 6.20, 8.63
97.630, 7.19, 9.21
97.662, 8.33, 9.59
97.702, 8.89, 9.83
97.729, 9.28, 9.86
97.766, 9.65, 9.70
97.798, 9.71, 9.40
97.829, 9.77, 8.97
97.862, 9.67, 8.37
97.896, 9.40, 7.63
97.935, 8.91, 4.90
97.961, 8.40, 5.21
98.004, 7.76, 4.14
98.038, 7.18, 3.32
98.071, 6.58, 2.60
98.108, 5.81, 1.82
98.140, 4.84, 1.07
98.171, 3.12, 0.69
98.205, 1.09, 0.73
98.236, 0.60, 1.15
98.270, 0.28, 2.02
98.299, 0.37, 3.01
98.336, 0.40, 4.51
98.369, 0.85, 5.93
98.397, 1.79, 7.08
98.440, 3.41, 8.51
98.472, 5.79, 9.01
98.505, 6.94, 9.41
98.539, 7.54, 9.67
98.567, 8.37, 9.76
98.598, 9.32, 9.73
98.632, 9.78, 9.55
98.662, 9.83, 9.26
98.697, 9.68, 8.77
98.734, 9.33, 8.13
98.772, 8.73, 8.62
98.804, 7.93, 8.84
98.833, 6.87, 8.32
98.863, 5.72, 7.71
98.895, 4.58, 6.97
98.926, 3.49, 6.20
98.962, 2.22, 5.26
98.995, 0.93, 4.39
99.026, 0.73, 3.59
99.073, 0.66, 2.47
99.106, 1.12, 1.78
99.143, 1.11, 0.93
99.175, 1.26, 0.43
99.201, 1.07, 0.25
99.232, 1.03, 0.31
99.274, 0.65, 8.71
99.305, 0.46, 9.13
99.332, 0.62, 9.51
99.366, 1.32, 9.79
99.402, 2.54, 9.83
99.435, 4.17, 9.63
99.472, 6.08, 9.16
99.509, 8.05, 8.45
99.540, 9.56, 7.71
99.574, 9.73, 6.77
99.603, 9.55, 5.87
99.641, 9.09, 4.74
99.680, 8.59, 5.89
99.708, 7.97, 5.19
99.741, 7.24, 4.37
99.769, 6.51, 3.70
99.808, 5.58, 2.82
99.841, 4.67, 2.16
99.872, 3.70, 1.24
99.904, 2.83, 0.67
99.939, 1.25, 0.89
99.976, 1.19, 2.02
100.012, 1.17, 3.79
100.044, 0.94, 5.61
