method,series,target,filters,n,mae,rmse,corr,signed_bias,centered_mae,centered_rmse,centered_corr,tracking_gain,amplitude_ratio,direction_agreement,inversion_like,pp_mae,pp_signed_bias
RTBP,calibrated,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",117,0.05454354741010523,0.0679555423865169,-0.010640100715090771,-0.03917305172733688,0.0413828913244094,0.05556805141669382,-0.01064010071509079,-0.00021467111453602066,0.07566082761424227,0.4956521739130435,0,8.349518790719717,8.349518790719717
RTBP,calibrated,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",117,8.349518790719717,8.698760104290141,0.09833510560069243,8.349518790719717,1.8559207004737672,2.460130979073584,0.09833510560069242,0.04588639846334011,0.5171842070958989,0.4954128440366973,0,8.349518790719717,8.349518790719717
RTBP,tracking_aligned,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",117,5.473821483049686,5.671815480635475,0.21393466154183197,5.473821483049686,1.1513344086739832,1.4885825407659274,0.2139346615418319,0.0675134910518325,0.31965158970621305,0.4956521739130435,0,8.266807583314339,8.266807583314339
RTBP,tracking_aligned,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",117,2.7929861002646503,2.888332377792954,0.2242743469240716,-2.7929861002646503,0.5713926531050461,0.7453773300888129,0.22427434692407164,0.06951266301307828,0.32695566503098666,0.4782608695652174,0,8.266807583314339,8.266807583314339
RTBP,tracking_aligned,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",117,0.05365338213494768,0.06696318370385844,-0.007296523109081332,-0.037383572493205314,0.04155954533431978,0.05566718917768367,-0.007296523109081333,-0.0012928424865303538,0.08437394745056989,0.5739130434782609,0,8.266807583314339,8.266807583314339
RTBP,tracking_aligned,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",117,8.266807583314339,8.559290258982504,0.2177092885118273,8.266807583314339,1.7208506218328345,2.22889359243693,0.21770928851182725,0.06859886535767466,0.3224879336450384,0.48623853211009177,0,8.266807583314339,8.266807583314339
SinBP_D,raw,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",101,4.975521377749053,5.352531083003144,0.12584265837982614,4.975521377749053,1.586534554632804,1.985470910319638,0.12584265837982617,0.11709670981941772,0.9579343852294429,0.494949494949495,0,7.530734571444428,7.530734571444428
SinBP_D,raw,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",101,2.5552131936953733,2.7326475643724,0.1327358267654987,-2.5552131936953733,0.7930069712616166,0.9864868419548612,0.1327358267654987,0.10919098339995255,0.9515938501988869,0.5353535353535354,0,7.530734571444428,7.530734571444428
SinBP_D,raw,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",101,0.05761305006421879,0.07268532704951285,-0.024531678579038395,-0.04496833654723172,0.042753649916385604,0.05740799827726711,-0.024531678579038367,-0.006226049379901512,0.1623907066923281,0.46464646464646464,0,7.530734571444428,7.530734571444428
SinBP_D,raw,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",101,7.530734571444428,8.08410152209422,0.12828717483116428,7.530734571444428,2.3697759943307646,2.9529443756742735,0.1282871748311642,0.12203360448902827,0.9571294837891505,0.49473684210526314,0,7.530734571444428,7.530734571444428
SinBP_D,smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",101,4.961728850684649,5.191742911111238,0.2740833561925529,4.961728850684649,1.1797724480492975,1.5299603683460763,0.2740833561925529,0.15230105882914236,0.5581448117635296,0.47,0,7.510489452820175,7.510489452820175
SinBP_D,smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",101,2.548760602135526,2.6578356141114376,0.2778425183699851,-2.548760602135526,0.5918814831983209,0.7621030826265971,0.277842518369985,0.14919817715441508,0.5565562329301983,0.52,0,7.510489452820175,7.510489452820175
SinBP_D,smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",101,0.05794878068545538,0.07217696897389309,0.026460919864752533,-0.045264117862134134,0.041253447493776706,0.05638105428934533,0.02646091986475255,0.002063642702741039,0.08316178224787839,0.56,0,7.510489452820175,7.510489452820175
SinBP_D,smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",101,7.510489452820175,7.848574349568327,0.275689862406439,7.510489452820175,1.7626106511540094,2.279566247865803,0.27568986240643906,0.1537997127917911,0.5583709743159726,0.47368421052631576,0,7.510489452820175,7.510489452820175
SinBP_D,calibrated,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",101,4.961728850684649,5.191742911111238,0.2740833561925529,4.961728850684649,1.1797724480492975,1.5299603683460763,0.2740833561925529,0.15230105882914236,0.5581448117635296,0.47,0,7.510489452820175,7.510489452820175
SinBP_D,calibrated,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",101,2.548760602135526,2.6578356141114376,0.2778425183699851,-2.548760602135526,0.5918814831983209,0.7621030826265971,0.277842518369985,0.14919817715441508,0.5565562329301983,0.52,0,7.510489452820175,7.510489452820175
SinBP_D,calibrated,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",101,0.05794878068545538,0.07217696897389309,0.026460919864752533,-0.045264117862134134,0.041253447493776706,0.05638105428934533,0.02646091986475255,0.002063642702741039,0.08316178224787839,0.56,0,7.510489452820175,7.510489452820175
SinBP_D,calibrated,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",101,7.510489452820175,7.848574349568327,0.275689862406439,7.510489452820175,1.7626106511540094,2.279566247865803,0.27568986240643906,0.1537997127917911,0.5583709743159726,0.47368421052631576,0,7.510489452820175,7.510489452820175
SinBP_D,tracking_aligned,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",101,5.017280070016133,5.282896455682396,0.21757927139220168,5.017280070016133,1.25991884561109,1.6588358646842174,0.21757927139220173,0.14894054694592782,0.6922721368351678,0.55,0,7.5939992859796766,7.5939992859796766
SinBP_D,tracking_aligned,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",101,2.5767192159635424,2.7045722171181876,0.2130418591357149,-2.5767192159635424,0.6239007608006792,0.8326146682860917,0.213041859135715,0.13988212429483152,0.6977438882712234,0.57,0,7.5939992859796766,7.5939992859796766
SinBP_D,tracking_aligned,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",101,0.058093909305029987,0.07213825034062211,0.05569399320221715,-0.04538612063698373,0.04089422084715644,0.056224117608054756,0.055693993202217136,0.004136171958625888,0.0740347705598381,0.5555555555555556,0,7.5939992859796766,7.5939992859796766
SinBP_D,tracking_aligned,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",101,7.5939992859796766,7.986501574706242,0.21636339354832992,7.5939992859796766,1.8936843947553448,2.4766081405632705,0.21636339354833,0.15003147497956085,0.6950138018208939,0.5416666666666666,0,7.5939992859796766,7.5939992859796766
SinBP_M,raw,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",102,5.450754390709267,5.967067908978751,0.1428913844102924,5.450754390709267,1.8848083724725206,2.460178045269551,0.14289138441029242,0.18530576452591244,1.399520543075455,0.57,0,8.23683800804716,8.23683800804716
SinBP_M,raw,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",102,2.7860836173378907,3.028677376655416,0.15264350041226277,-2.7860836173378907,0.9232552335690651,1.2110299074936062,0.15264350041226274,0.18547759858671453,1.3888667984357859,0.57,0,8.23683800804716,8.23683800804716
SinBP_M,raw,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",102,0.05577881783033327,0.07081365380862328,-0.041064091216282045,-0.040470947988837463,0.04382830907483337,0.05843674641568168,-0.04106409121628202,-0.012933857992747325,0.24758065427199125,0.51,0,8.23683800804716,8.23683800804716
SinBP_M,raw,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",102,8.23683800804716,8.994717534202689,0.1463020139444027,8.23683800804716,2.806250557610212,3.6770987618821955,0.14630201394440268,0.18142525825861558,1.397881172859696,0.5625,0,8.23683800804716,8.23683800804716
SinBP_M,smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",102,5.3884426082639125,5.704678690916659,0.21103908489232254,5.3884426082639125,1.4273089504274756,1.8791181497531397,0.21103908489232254,0.2004229369691895,0.9641285081026044,0.5247524752475248,0,8.144777921229313,8.144777921229313
SinBP_M,smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",102,2.7563353129653976,2.905167007382466,0.22146396442428085,-2.7563353129653976,0.7001966531989572,0.9251139897659828,0.2214639644242809,0.20578231746406084,0.9599294971630045,0.5643564356435643,0,8.144777921229313,8.144777921229313
SinBP_M,smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",102,0.055672603655115914,0.07003687676117287,0.005558861471029123,-0.041409339222294436,0.04137025570513036,0.05655049823876727,0.005558861471029139,0.0023365536027573344,0.15388845012572852,0.48514851485148514,0,8.144777921229313,8.144777921229313
SinBP_M,smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",102,8.144777921229313,8.608887920850732,0.21474988263533887,8.144777921229313,2.124454871825782,2.805980398581106,0.21474988263533884,0.20148806736826308,0.9640352055283473,0.5208333333333334,0,8.144777921229313,8.144777921229313
SinBP_M,calibrated,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",102,5.3884426082639125,5.704678690916659,0.21103908489232254,5.3884426082639125,1.4273089504274756,1.8791181497531397,0.21103908489232254,0.2004229369691895,0.9641285081026044,0.5247524752475248,0,8.144777921229313,8.144777921229313
SinBP_M,calibrated,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",102,2.7563353129653976,2.905167007382466,0.22146396442428085,-2.7563353129653976,0.7001966531989572,0.9251139897659828,0.2214639644242809,0.20578231746406084,0.9599294971630045,0.5643564356435643,0,8.144777921229313,8.144777921229313
SinBP_M,calibrated,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",102,0.055672603655115914,0.07003687676117287,0.005558861471029123,-0.041409339222294436,0.04137025570513036,0.05655049823876727,0.005558861471029139,0.0023365536027573344,0.15388845012572852,0.48514851485148514,0,8.144777921229313,8.144777921229313
SinBP_M,calibrated,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",102,8.144777921229313,8.608887920850732,0.21474988263533887,8.144777921229313,2.124454871825782,2.805980398581106,0.21474988263533884,0.20148806736826308,0.9640352055283473,0.5208333333333334,0,8.144777921229313,8.144777921229313
SinBP_M,tracking_aligned,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",102,5.536149933168339,6.176733568774981,-0.24193407651559998,5.519392099877983,2.092688293142821,2.7838312291719225,-0.2419340765156,-0.32080846493741144,1.305814734272128,0.39603960396039606,0,8.362801805654259,8.339751132731928
SinBP_M,tracking_aligned,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",102,2.826651872485919,3.1422099312950635,-0.2532711622950965,-2.820359032853945,1.0421668966009894,1.3947244737598008,-0.2532711622950965,-0.34024117095759887,1.318974431635813,0.44554455445544555,0,8.362801805654259,8.339751132731928
SinBP_M,tracking_aligned,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",102,0.054921232659298165,0.06927855296338108,-0.02840406034928661,-0.04044198860997028,0.041027240507685345,0.05639220351623649,-0.028404060349286584,-0.0026835387038354045,0.09117628910110775,0.43564356435643564,0,8.362801805654259,8.339751132731928
SinBP_M,tracking_aligned,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",102,8.362801805654259,9.31809574408218,-0.2460111190431497,8.339751132731928,3.133701869223949,4.1813793566559205,-0.2460111190431497,-0.3288434400197238,1.3119336378031754,0.40625,1,8.362801805654259,8.339751132731928
