経過時間_秒, Green, SinWave
33.320, 7.58, 4.19
33.359, 6.57, 1.05
33.380, 5.39, 0.73
33.461, 3.98, 0.73
33.485, 2.52, 1.12
33.518, 1.99, 1.90
33.544, 1.50, 2.69
33.557, 0.90, 3.12
33.590, 0.49, 4.31
33.624, 0.56, 5.58
33.666, 1.18, 7.07
33.689, 2.28, 7.78
33.726, 3.55, 8.80
33.757, 4.85, 9.29
33.797, 5.98, 9.25
33.843, 7.06, 8.30
33.868, 7.87, 7.45
33.899, 8.58, 6.17
33.931, 9.38, 4.71
33.962, 9.71, 3.32
33.991, 9.40, 2.16
34.026, 8.80, 1.21
34.059, 7.91, 3.26
34.089, 6.80, 2.12
34.129, 5.42, 1.09
34.144, 3.98, 0.83
34.191, 2.50, 0.48
34.216, 1.27, 0.59
34.258, 0.64, 1.23
34.312, 0.71, 2.75
34.347, 1.47, 4.02
34.384, 2.82, 5.47
34.399, 4.40, 6.05
34.422, 5.97, 6.92
34.467, 7.22, 8.41
34.509, 7.88, 9.40
34.527, 8.27, 9.64
34.561, 8.15, 9.75
34.583, 8.33, 9.58
34.624, 8.29, 8.78
34.652, 7.95, 7.93
34.688, 6.89, 9.99
34.727, 5.58, 6.53
34.761, 3.97, 5.06
34.795, 2.64, 3.60
34.829, 2.38, 2.31
34.866, 1.78, 1.39
34.898, 0.86, 0.89
34.929, 0.36, 0.66
34.965, 0.59, 0.71
35.008, 1.52, 1.22
35.023, 3.08, 1.50
35.062, 5.16, 2.46
35.093, 6.76, 3.39
35.146, 7.52, 5.20
35.170, 8.23, 6.04
35.191, 8.59, 6.74
35.235, 8.89, 8.08
35.292, 8.96, 9.46
35.329, 9.09, 9.76
35.350, 9.19, 9.67
35.361, 9.26, 9.55
35.392, 9.43, 8.96
35.433, 9.73, 7.68
35.456, 9.91, 6.78
35.489, 9.88, 5.32
35.523, 9.70, 3.89
35.555, 9.38, 3.84
35.602, 8.95, 4.98
35.626, 8.54, 5.94
35.658, 8.28, 7.17
35.688, 8.45, 8.19
35.723, 7.95, 9.31
35.759, 7.67, 9.89
35.798, 7.71, 9.60
35.823, 8.05, 8.93
35.866, 8.74, 7.08
35.897, 9.27, 5.43
35.922, 9.69, 4.07
35.960, 9.76, 2.23
35.991, 9.78, 1.34
36.026, 9.63, 0.75
36.059, 9.29, 0.58
36.099, 8.72, 1.33
36.125, 7.99, 1.91
36.160, 7.04, 2.89
36.197, 5.97, 4.11
36.227, 4.78, 5.17
36.260, 3.46, 6.33
36.294, 1.64, 7.49
36.324, 0.69, 8.34
36.354, 0.61, 9.40
36.392, 1.08, 9.90
36.432, 2.10, 9.00
36.461, 3.40, 7.57
36.496, 4.83, 5.36
36.524, 6.06, 3.55
36.562, 6.99, 1.73
36.591, 7.59, 1.14
36.627, 8.23, 0.70
36.659, 8.69, 0.58
36.691, 9.29, 0.75
36.725, 8.88, 1.22
36.764, 8.18, 2.09
36.807, 7.27, 9.68
36.825, 6.17, 5.98
36.874, 4.89, 8.28
36.898, 3.42, 8.92
36.932, 2.44, 9.28
36.965, 2.04, 9.00
36.990, 1.51, 8.39
37.026, 0.82, 7.03
37.065, 0.66, 5.15
37.098, 1.18, 3.51
37.129, 2.40, 2.16
37.176, 4.00, 0.74
37.206, 5.89, 0.62
37.234, 7.56, 1.12
37.266, 8.69, 2.32
37.297, 9.41, 3.92
37.330, 9.66, 5.81
37.365, 9.76, 7.62
37.388, 9.57, 8.50
37.433, 9.38, 9.26
37.463, 9.08, 9.09
37.495, 8.82, 8.29
37.532, 8.54, 6.76
37.564, 8.12, 5.12
37.589, 7.63, 3.81
37.633, 6.95, 1.82
37.668, 5.94, 0.82
37.698, 4.62, 0.59
37.726, 2.41, 0.93
37.766, 0.75, 2.23
37.790, 1.12, 3.36
37.836, 2.48, 5.83
37.865, 4.68, 7.29
37.906, 6.17, 8.77
37.937, 7.19, 9.26
37.971, 8.23, 9.09
38.001, 8.95, 8.36
38.029, 9.51, 7.27
38.062, 9.75, 5.64
38.100, 9.72, 3.60
38.135, 9.46, 2.05
38.166, 8.99, 1.07
38.201, 8.33, 0.59
38.229, 7.51, 0.81
38.270, 6.50, 2.03
38.297, 5.35, 3.28
38.331, 4.13, 5.11
38.360, 2.91, 6.66
38.398, 1.67, 8.29
38.434, 1.29, 9.15
38.475, 0.63, 9.16
38.499, 0.39, 8.68
38.532, 0.70, 7.52
38.569, 1.55, 5.75
38.602, 2.82, 4.02
38.646, 4.27, 1.99
38.674, 5.60, 1.07
38.701, 6.87, 0.63
38.729, 7.85, 0.69
38.770, 8.52, 1.72
38.800, 9.16, 3.03
38.832, 9.39, 4.73
38.867, 8.80, 6.60
38.905, 7.90, 8.26
38.948, 6.85, 9.17
38.969, 5.55, 9.29
39.002, 4.13, 9.00
39.027, 2.62, 8.43
39.073, 2.02, 6.74
39.101, 1.73, 5.45
39.133, 1.52, 3.92
39.161, 1.14, 2.69
39.199, 0.61, 1.25
39.233, 0.59, 0.60
39.267, 1.16, 0.93
39.307, 2.30, 2.45
39.342, 3.88, 4.43
39.373, 5.61, 6.31
39.404, 7.23, 7.92
39.434, 8.81, 8.80
39.474, 9.44, 9.28
39.507, 9.77, 9.05
39.540, 9.74, 8.28
39.577, 9.51, 6.91
39.603, 9.09, 5.25
39.629, 8.51, 3.95
39.678, 7.82, 1.82
39.709, 6.97, 0.87
39.738, 6.03, 0.59
39.772, 4.99, 1.07
39.806, 3.99, 2.32
39.838, 2.70, 3.98
39.861, 1.58, 5.30
39.912, 1.30, 7.93
39.940, 0.83, 8.79
39.972, 0.47, 9.26
40.007, 0.58, 9.10
40.039, 1.22, 8.36
40.073, 2.37, 7.07
40.105, 3.80, 5.55
40.140, 5.41, 3.80
40.173, 7.15, 2.31
40.204, 8.48, 1.19
40.239, 9.54, 0.60
40.268, 9.80, 0.80
40.305, 9.86, 1.97
40.339, 9.74, 3.59
40.372, 9.48, 5.47
40.408, 9.08, 7.40
40.439, 8.50, 8.56
40.466, 7.78, 9.13
40.506, 6.92, 9.20
40.540, 5.93, 8.53
40.568, 4.85, 7.55
40.606, 3.38, 5.79
40.635, 1.39, 4.32
40.672, 0.67, 2.57
40.706, 0.70, 1.29
40.734, 1.44, 0.68
40.771, 2.79, 0.75
40.805, 4.43, 1.67
40.840, 6.08, 3.27
40.874, 7.40, 5.17
40.902, 8.17, 6.71
40.935, 8.69, 8.19
40.971, 9.01, 9.09
41.013, 8.90, 9.20
41.038, 8.24, 8.79
41.070, 7.27, 8.05
41.115, 6.26, 6.20
41.144, 5.09, 4.82
41.168, 3.76, 3.67
41.208, 2.41, 2.00
41.235, 2.00, 1.05
41.275, 1.80, 0.61
41.312, 1.51, 1.36
41.347, 1.01, 2.93
41.377, 0.53, 4.66
41.414, 0.54, 6.83
41.441, 1.10, 8.11
41.470, 2.19, 8.89
41.511, 3.62, 9.28
41.544, 5.23, 8.95
41.579, 6.75, 8.01
41.613, 8.43, 6.66
41.649, 9.48, 4.96
41.684, 9.79, 3.31
41.709, 9.80, 2.26
41.744, 9.59, 1.02
41.777, 9.15, 0.59
41.820, 8.52, 1.51
41.848, 7.73, 2.73
41.880, 6.75, 4.50
41.940, 5.69, 7.75
41.964, 4.50, 8.58
41.987, 3.27, 9.07
42.016, 2.06, 9.28
42.049, 1.85, 8.95
42.079, 1.35, 8.15
42.111, 0.61, 6.89
42.152, 0.40, 4.92
42.181, 0.73, 3.50
42.206, 1.62, 2.40
42.247, 2.96, 0.97
42.277, 4.46, 0.59
42.310, 5.97, 0.97
42.344, 7.30, 2.16
42.377, 8.34, 3.86
42.412, 9.41, 5.89
42.448, 9.81, 7.75
42.480, 9.69, 8.78
42.512, 9.31, 9.25
42.549, 8.76, 9.00
42.578, 8.00, 8.22
42.617, 7.09, 6.56
42.647, 6.00, 5.02
42.678, 4.82, 3.41
42.717, 3.57, 1.72
42.759, 2.31, 0.68
42.782, 1.37, 0.60
42.812, 0.70, 1.04
42.847, 0.65, 2.29
42.886, 1.22, 4.18
42.908, 2.39, 5.38
42.942, 3.91, 7.15
42.991, 5.53, 8.88
43.016, 6.98, 9.25
43.043, 8.12, 9.20
43.073, 8.97, 8.62
43.125, 9.88, 6.56
43.156, 9.88, 4.96
43.181, 9.74, 3.61
43.217, 9.44, 2.03
43.246, 8.90, 2.25
43.283, 8.28, 0.94
43.313, 7.39, 0.59
43.350, 6.38, 1.31
43.380, 5.26, 2.69
43.412, 4.04, 4.63
43.446, 2.45, 6.75
43.480, 1.70, 8.32
43.516, 0.86, 9.10
43.554, 0.56, 9.26
43.588, 1.00, 8.81
43.613, 2.19, 8.16
43.648, 3.98, 6.88
43.677, 6.04, 5.60
43.714, 7.41, 3.91
43.744, 8.43, 2.63
43.780, 9.22, 1.27
43.816, 9.73, 0.59
43.851, 9.87, 1.08
43.878, 9.78, 2.21
43.922, 9.49, 4.75
43.949, 8.98, 6.62
43.981, 8.31, 8.12
44.007, 7.51, 8.85
44.050, 6.61, 9.28
44.082, 5.66, 8.93
44.113, 4.66, 8.08
44.143, 3.61, 6.88
44.181, 1.84, 5.05
44.223, 1.49, 3.02
44.248, 0.94, 1.99
44.283, 0.58, 0.88
44.314, 0.76, 0.59
44.347, 1.60, 1.10
44.390, 2.98, 2.84
44.415, 4.64, 4.21
44.451, 6.36, 6.29
44.483, 7.97, 7.89
44.518, 9.10, 8.91
44.548, 9.62, 9.27
44.580, 9.83, 9.10
44.631, 9.82, 7.67
44.656, 9.67, 6.65
44.690, 9.40, 5.38
44.720, 9.00, 3.95
44.756, 8.44, 2.38
44.787, 7.72, 1.23
44.821, 6.84, 0.60
44.854, 5.85, 0.91
44.880, 4.79, 1.77
44.924, 3.20, 4.08
44.953, 1.27, 5.84
44.983, 0.48, 7.50
45.016, 0.83, 8.66
45.047, 1.89, 9.20
45.090, 3.58, 9.12
45.121, 5.65, 8.48
45.154, 7.20, 7.35
45.187, 8.38, 5.90
45.223, 9.27, 4.18
45.254, 9.77, 2.79
45.287, 9.84, 1.51
45.323, 9.59, 0.64
45.354, 9.08, 0.75
45.390, 8.41, 2.01
45.421, 7.56, 3.58
45.461, 6.66, 5.92
45.489, 5.71, 7.42
45.520, 4.68, 8.57
45.556, 3.59, 9.23
45.590, 2.49, 9.19
45.621, 1.33, 8.61
45.664, 0.64, 7.10
45.687, 0.44, 6.05
45.721, 0.93, 4.39
45.755, 2.12, 2.81
45.790, 3.82, 1.45
45.822, 5.80, 0.68
45.857, 7.60, 0.75
45.889, 8.52, 1.63
45.922, 9.38, 3.19
45.954, 9.82, 5.04
45.987, 9.90, 6.91
46.024, 9.69, 8.46
46.054, 9.29, 9.11
46.090, 8.69, 9.23
46.122, 7.92, 8.65
46.145, 6.92, 7.91
46.182, 5.78, 6.27
46.220, 4.54, 4.33
46.254, 3.25, 2.69
46.286, 1.85, 1.44
46.320, 1.42, 0.67
46.359, 0.69, 0.79
46.390, 0.36, 1.63
46.414, 0.57, 2.64
46.455, 1.26, 4.82
46.491, 2.35, 6.78
46.521, 3.62, 8.12
46.551, 4.78, 8.95
46.586, 5.82, 9.28
46.615, 6.62, 9.00
46.651, 7.27, 7.98
46.684, 7.89, 6.56
46.723, 8.53, 4.59
46.752, 8.90, 3.15
46.787, 8.17, 1.65
46.817, 7.28, 0.84
46.846, 6.06, 0.70
46.887, 4.62, 0.86
46.919, 3.02, 1.96
46.954, 2.37, 3.86
46.987, 1.97, 5.91
47.018, 1.02, 7.64
47.053, 0.54, 8.77
47.081, 0.77, 9.21
47.116, 1.69, 9.21
47.152, 3.18, 8.57
47.184, 5.01, 7.54
47.220, 6.79, 6.01
47.258, 8.30, 4.24
47.289, 9.41, 2.86
47.321, 9.86, 1.63
47.353, 9.83, 0.70
47.389, 9.48, 0.75
47.420, 8.91, 2.14
47.450, 8.14, 3.62
47.485, 7.21, 5.58
47.523, 6.22, 7.54
47.556, 5.13, 8.70
47.587, 3.98, 9.23
47.621, 2.73, 9.16
47.658, 1.85, 8.33
47.687, 1.52, 7.22
47.720, 0.87, 5.65
47.749, 0.44, 4.17
47.788, 0.55, 2.35
47.823, 1.25, 1.11
47.861, 2.39, 0.59
47.903, 3.86, 1.22
47.931, 5.34, 2.27
47.950, 6.63, 3.20
47.995, 7.86, 5.69
48.020, 9.08, 7.02
48.061, 9.79, 8.62
48.086, 9.69, 9.13
48.123, 9.31, 9.22
48.154, 8.77, -33.54
48.188, 7.93, 0.77
48.223, 6.96, 1.75
48.263, 5.82, 3.44
48.297, 4.56, 5.14
48.321, 3.35, 6.35
48.355, 2.14, 7.91
48.398, 1.48, 9.28
48.432, 0.82, 9.77
48.464, 0.43, 9.70
48.493, 0.64, 9.21
48.527, 1.47, 8.16
48.556, 2.76, 6.96
48.598, 4.38, 4.97
48.620, 6.00, 3.91
48.657, 7.57, 2.30
48.697, 8.75, 0.99
48.729, 9.51, 0.48
48.763, 9.78, 0.54
48.797, 9.71, 1.26
48.829, 9.42, 2.36
48.867, 8.84, 7.94
48.898, 8.06, 6.01
48.930, 7.12, 4.82
48.956, 6.06, 3.87
48.996, 4.97, 2.52
49.031, 3.86, 1.51
49.062, 2.82, 0.80
49.085, 1.51, 0.50
49.130, 0.45, 0.51
49.168, 0.51, 1.12
49.192, 1.16, 1.77
49.229, 2.34, 3.07
49.263, 3.84, 4.47
49.302, 5.36, 6.14
49.335, 6.60, 7.46
49.364, 7.30, 8.44
49.401, 7.64, 9.25
49.425, 7.70, 9.58
49.463, 7.52, 9.78
49.497, 7.02, 9.60
49.531, 5.66, 7.54
49.563, 4.13, 5.30
49.598, 2.52, 4.08
49.623, 2.18, 3.23
49.664, 1.99, 1.99
49.696, 1.85, 1.16
49.736, 1.36, 0.53
49.764, 0.70, 0.46
49.796, 0.35, 0.75
49.825, 0.48, 1.35
49.859, 1.06, 2.38
49.899, 2.01, 3.90
49.930, 3.12, 5.16
49.963, 4.23, 6.46
49.997, 5.21, 7.60
50.028, 6.08, 8.27
50.063, 6.61, 8.73
50.097, 7.07, 8.86
50.130, 7.45, 8.66
50.168, 7.88, 8.06
50.187, 6.84, 7.63
50.227, 5.34, 6.49
50.265, 3.71, 1.27
50.294, 2.45, 0.81
50.330, 2.02, 0.37
50.361, 1.68, 0.50
50.398, 1.45, 1.24
50.430, 0.89, 2.32
50.467, 0.42, 3.85
50.496, 0.32, 5.10
50.529, 0.70, 6.39
50.563, 1.46, 7.23
50.595, 2.56, 7.69
50.628, 3.80, 7.89
50.663, 4.97, 7.78
50.698, 6.06, 7.35
50.728, 6.82, 6.76
50.769, 7.52, 5.69
50.792, 8.26, 4.99
50.826, 9.10, 3.92
50.863, 8.40, 2.77
50.902, 7.43, 1.70
50.932, 6.34, 2.94
50.968, 5.03, 5.73
51.003, 3.66, 4.43
51.038, 2.30, 3.16
51.064, 1.69, 2.29
51.097, 1.04, 1.37
51.134, 0.53, 0.65
51.160, 0.61, 0.38
51.197, 1.28, 0.35
51.231, 2.44, 0.68
51.265, 3.89, 1.35
51.297, 5.41, 2.22
51.337, 6.71, 3.56
51.369, 7.67, 4.73
51.396, 8.17, 5.72
51.429, 8.59, 6.86
51.464, 8.68, 7.88
51.498, 7.92, 8.62
51.530, 6.82, 9.02
51.565, 5.51, 5.77
51.600, 4.13, 3.60
51.631, 2.74, 2.48
51.671, 2.04, 1.33
51.694, 2.01, 0.88
51.736, 1.65, 0.50
51.763, 1.01, 0.58
51.799, 0.50, 1.08
51.829, 0.52, 1.80
51.866, 1.11, 2.98
51.903, 2.20, 4.35
51.933, 3.62, 5.49
51.966, 5.11, 6.67
51.993, 6.42, 7.49
52.030, 7.54, 8.33
52.070, 8.15, 8.72
52.104, 8.61, 8.59
52.132, 9.23, 8.16
52.168, 8.55, 7.22
52.198, 7.66, 6.25
52.236, 6.54, 1.87
52.270, 5.33, 0.48
52.298, 3.95, 0.54
52.336, 2.51, 1.04
52.366, 2.07, 1.74
52.407, 1.74, 3.04
52.433, 1.25, 4.01
52.472, 0.62, 5.52
52.503, 0.52, 6.67
52.536, 1.03, 7.75
52.566, 2.13, 8.65
52.599, 3.60, 9.19
52.634, 5.22, 9.07
52.665, 6.69, 8.39
52.699, 7.83, 7.13
52.727, 8.51, 5.82
52.761, 9.26, 4.10
52.804, 9.40, 2.13
52.833, 8.94, 1.25
52.867, 8.41, 0.68
52.904, 7.76, 3.80
52.939, 6.94, 2.97
52.967, 5.93, 1.99
53.010, 4.72, 0.93
53.031, 3.44, 0.64
53.073, 2.11, 0.52
53.109, 1.36, 0.93
53.143, 0.73, 1.72
53.176, 0.74, 2.78
53.209, 1.42, 4.04
53.233, 2.75, 5.01
53.264, 4.51, 6.26
53.301, 6.35, 7.60
53.342, 7.92, 8.76
53.364, 9.07, 9.17
53.410, 9.70, 9.44
53.433, 9.80, 9.26
53.477, 9.52, 8.35
53.498, 9.09, 7.74
53.545, 8.36, 7.25
53.570, 7.57, 5.28
53.610, 6.61, 3.76
53.644, 5.47, 2.60
53.662, 4.22, 2.07
53.700, 2.80, 1.05
53.735, 1.73, 0.71
53.766, 1.35, 0.94
53.806, 0.66, 1.92
53.832, 0.57, 2.91
53.872, 1.12, 4.74
53.911, 2.39, 6.63
53.932, 4.12, 7.56
53.968, 5.95, 8.80
54.006, 7.73, 9.53
54.033, 8.89, 9.78
54.071, 9.61, 9.74
54.110, 9.83, 9.23
54.142, 9.66, 8.45
54.170, 9.33, 7.63
54.211, 8.82, 4.41
54.231, 8.19, 2.09
54.277, 7.38, 0.83
54.305, 6.42, 0.56
54.342, 5.43, 0.85
54.369, 4.44, 1.51
54.401, 3.51, 2.68
54.436, 2.59, 4.31
54.465, 1.02, 5.77
54.505, 0.50, 7.66
54.531, 0.38, 8.65
54.575, 0.84, 9.62
54.597, 1.89, 9.84
54.637, 3.52, 9.75
54.661, 5.51, 9.40
54.709, 7.11, 8.11
54.741, 8.30, 6.92
54.774, 9.23, 5.54
54.808, 9.78, 4.09
54.842, 9.83, 2.74
54.875, 9.59, 1.63
54.909, 9.10, 0.80
54.943, 8.42, 5.39
54.975, 7.62, 3.32
55.008, 6.74, 2.25
55.029, 5.84, 1.64
55.077, 4.89, 0.48
55.108, 3.91, 0.38
55.148, 2.99, 1.04
55.173, 1.59, 1.86
55.210, 0.60, 3.49
55.238, 0.78, 4.91
55.276, 1.59, 6.84
55.308, 3.00, 8.25
55.347, 4.71, 9.21
55.379, 6.46, 9.66
55.406, 7.86, 9.82
55.445, 8.82, 9.69
55.471, 9.62, 9.35
55.508, 9.70, 8.58
55.541, 9.28, 7.64
55.576, 8.57, 6.46
55.611, 7.71, 6.41
55.641, 6.67, 5.90
55.676, 5.49, 4.62
55.707, 4.25, 3.52
55.741, 2.90, 2.43
55.773, 1.71, 1.53
55.808, 1.63, 0.82
55.839, 1.16, 0.59
55.875, 0.64, 0.82
55.900, 0.56, 1.28
55.940, 1.14, 2.46
55.975, 2.27, 3.82
56.008, 3.83, 5.23
56.041, 5.57, 6.64
56.074, 7.14, 7.90
56.107, 8.61, 8.82
56.139, 9.57, 9.38
56.174, 9.79, 9.68
56.205, 9.63, 9.65
56.239, 9.17, 9.29
56.273, 8.50, 6.08
56.310, 7.62, 4.46
56.342, 6.57, 3.34
56.374, 5.43, 2.33
56.408, 4.20, 1.28
56.439, 2.97, 0.64
56.477, 1.81, 0.66
56.511, 1.50, 1.43
56.540, 1.05, 2.55
56.572, 0.61, 4.12
56.609, 0.39, 6.11
56.641, 0.69, 7.70
56.676, 1.48, 8.85
56.711, 2.82, 9.48
56.741, 4.42, 9.75
56.775, 6.19, 9.75
56.809, 7.93, 9.42
56.841, 8.33, 8.82
56.877, 8.63, 7.87
56.910, 8.91, 6.81
56.948, 9.02, 5.45
56.972, 9.21, 4.57
57.012, 9.38, 3.17
57.042, 9.72, 2.24
57.078, 9.88, 1.14
57.110, 9.88, 0.58
57.142, 9.68, 0.68
57.177, 9.33, 1.46
57.212, 8.88, 0.45
57.246, 8.31, 2.76
57.278, 7.77, 4.33
57.316, 7.40, 6.29
57.345, 7.32, 7.68
57.379, 7.52, 8.85
57.410, 7.10, 9.46
57.445, 7.32, 9.84
57.479, 7.98, 9.85
57.516, 8.99, 9.47
57.546, 9.60, 8.88
57.576, 9.72, 8.08
57.613, 9.42, 6.86
57.652, 8.89, 5.41
57.681, 8.26, 1.31
57.712, 7.38, 0.71
57.750, 6.46, 0.37
57.775, 5.32, 0.39
57.813, 4.08, 0.81
57.854, 2.74, 1.74
57.872, 1.88, 2.27
57.913, 1.57, 3.70
57.943, 1.19, 4.86
57.976, 0.57, 6.14
58.005, 0.38, 7.22
58.047, 0.74, 8.56
58.086, 1.66, 9.59
58.123, 3.04, 9.88
58.151, 4.66, 9.63
58.178, 6.45, 9.02
58.211, 7.97, 7.86
58.247, 9.22, 6.22
58.278, 9.70, 4.68
58.322, 9.76, 2.61
58.354, 9.45, 1.48
58.378, 9.00, 0.95
58.413, 8.40, 3.57
58.447, 7.73, 2.49
58.488, 6.98, 1.26
58.512, 6.13, 0.60
58.548, 5.33, 0.39
58.589, 4.42, 1.31
58.621, 3.42, 2.74
58.654, 1.90, 4.61
58.682, 1.41, 6.27
58.721, 0.68, 8.32
58.754, 0.33, 9.12
58.784, 0.63, 9.59
58.822, 1.48, 9.87
58.854, 2.87, 9.83
58.883, 4.57, 9.57
58.921, 6.39, 8.93
58.941, 8.17, 8.47
58.975, 9.32, 7.53
59.015, 9.75, 6.25
59.051, 9.77, 5.01
59.089, 9.48, 3.71
59.121, 8.97, 2.69
59.156, 8.30, 6.07
59.176, 7.47, 5.48
59.221, 6.58, 3.93
59.253, 5.60, 2.90
59.287, 4.61, 1.93
59.321, 3.59, 0.98
59.355, 2.50, 0.42
59.376, 1.48, 0.33
59.418, 0.71, 0.79
59.450, 0.42, 1.65
59.483, 0.76, 2.90
59.521, 1.80, 4.62
59.549, 3.42, 5.94
59.589, 5.44, 7.68
59.620, 7.16, 8.67
59.653, 8.30, 9.29
59.687, 9.13, 9.68
59.721, 9.70, 9.78
59.753, 9.84, 9.60
59.787, 9.70, 9.13
59.807, 9.30, 8.76
59.856, 8.79, 7.19
59.886, 8.10, 5.74
59.921, 7.31, 4.54
59.956, 6.48, 3.38
59.985, 5.54, 2.49
60.022, 4.58, 1.44
60.057, 3.61, 0.60
60.088, 2.10, 0.37
60.108, 1.42, 0.50
60.154, 0.89, 1.57
60.187, 0.53, 2.87
60.218, 0.71, 4.35
60.253, 1.53, 6.11
60.286, 2.83, 7.65
60.324, 4.50, 8.86
60.350, 6.21, 9.33
60.383, 7.89, 9.72
60.421, 9.27, 9.84
60.450, 9.77, 9.69
60.490, 9.88, 9.15
60.514, 9.74, 8.63
60.553, 9.41, 7.64
60.589, 8.95, 5.81
60.620, 8.30, 4.05
60.654, 7.53, 2.89
60.687, 6.70, 1.93
60.725, 5.82, 0.94
60.751, 4.89, 0.59
60.788, 4.09, 0.63
60.822, 2.88, 1.20
60.860, 1.00, 2.37
60.888, 0.52, 3.50
60.926, 0.47, 5.22
60.947, 1.08, 6.18
60.986, 2.23, 7.83
61.021, 4.00, 8.90
61.055, 6.05, 9.53
61.091, 7.39, 9.85
61.122, 8.48, 9.84
61.152, 9.38, 9.56
61.186, 9.83, 8.96
61.221, 9.85, 8.06
61.255, 9.57, 6.97
61.287, 9.13, 5.84
61.324, 8.49, 6.15
61.352, 7.67, 5.58
61.386, 6.75, 4.43
61.419, 5.70, 3.35
61.454, 4.58, 2.32
61.487, 3.47, 1.38
61.521, 2.32, 0.64
61.554, 1.16, 0.45
61.595, 0.62, 1.00
61.615, 0.62, 1.55
61.664, 1.26, 3.50
61.685, 2.47, 4.50
61.721, 4.07, 6.26
61.756, 5.82, 7.83
61.786, 7.39, 8.77
61.828, 8.53, 9.51
61.860, 9.57, 9.80
61.885, 9.82, 9.86
61.921, 9.56, 9.68
61.955, 9.12, 9.22
61.994, 8.46, 7.64
62.021, 7.66, 6.07
62.062, 6.75, 4.59
62.090, 5.61, 3.61
62.121, 4.30, 2.61
62.153, 2.86, 1.70
62.188, 1.86, 0.91
62.227, 1.55, 0.62
62.260, 0.99, 0.90
62.285, 0.58, 1.41
62.323, 0.72, 2.62
62.354, 1.45, 3.87
62.389, 2.64, 5.43
62.422, 4.13, 6.89
62.458, 5.64, 8.27
62.484, 7.09, 8.94
62.523, 8.40, 9.58
62.560, 9.40, 9.82
62.590, 9.70, 9.73
62.623, 9.82, 9.33
62.656, 9.78, 8.67
62.694, 9.54, 7.61
62.737, 9.13, 2.55
62.767, 8.50, 1.95
62.793, 7.69, 1.20
62.822, 6.70, 0.68
62.854, 5.59, 0.58
62.892, 4.47, 1.10
62.919, 3.00, 1.86
62.958, 0.93, 3.38
62.997, 0.89, 5.20
63.020, 1.89, 6.28
63.060, 3.79, 8.00
63.089, 5.87, 8.88
63.123, 6.69, 9.52
63.156, 7.59, 9.81
63.197, 8.66, 9.68
63.233, 9.28, 9.13
63.266, 9.74, 8.31
63.285, 9.85, 7.73
63.330, 9.77, 6.11
63.358, 9.49, 5.03
63.404, 9.06, 8.24
63.434, 8.46, 7.34
63.466, 7.69, 6.28
63.496, 6.80, 5.23
63.533, 5.83, 3.95
63.552, 4.86, 3.33
63.590, 3.88, 2.24
63.629, 2.32, 1.32
63.657, 0.45, 0.96
63.700, 0.68, 0.95
63.720, 1.47, 1.17
63.757, 2.71, 1.94
63.791, 4.17, 2.99
63.832, 5.66, 4.53
63.854, 6.85, 5.42
63.903, 7.70, 7.34
63.938, 8.44, 8.50
63.972, 8.96, 9.23
64.000, 9.39, 9.63
64.026, 8.92, 9.82
64.062, 8.11, 9.77
64.090, 7.03, 4.55
64.124, 5.73, 1.56
64.159, 4.28, 0.75
64.196, 2.75, 0.44
64.226, 1.99, 0.65
64.257, 1.49, 1.27
64.299, 0.72, 2.65
64.329, 0.58, 3.90
64.359, 1.16, 5.24
64.402, 2.50, 7.09
64.427, 4.43, 8.01
64.456, 6.56, 8.77
64.501, 7.51, 9.40
64.533, 8.39, 9.38
64.555, 9.07, 9.15
64.600, 9.59, 8.15
64.625, 9.75, 7.35
64.666, 9.69, 5.77
64.701, 9.36, 4.33
64.734, 8.90, 6.11
64.766, 8.25, 6.84
64.804, 7.44, 5.39
64.831, 6.57, 4.34
64.863, 5.63, 3.15
64.902, 4.74, 1.91
64.929, 3.83, 1.20
64.965, 2.34, 0.64
65.000, 0.67, 0.56
65.028, 0.82, 0.84
65.065, 1.83, 1.64
65.100, 3.42, 2.77
65.132, 5.37, 4.02
65.165, 7.23, 5.41
65.199, 8.15, 6.82
65.233, 9.14, 8.07
65.267, 9.73, 8.99
65.294, 9.93, 9.47
65.329, 9.77, 9.76
65.366, 9.47, 9.63
65.402, 9.00, 2.70
65.433, 8.34, 2.03
65.466, 7.58, 1.09
65.501, 6.62, 0.62
65.534, 5.58, 0.73
65.567, 4.48, 1.37
65.600, 3.40, 2.45
65.632, 2.11, 3.82
65.667, 0.56, 5.48
65.699, 1.02, 6.99
65.734, 2.37, 8.42
65.770, 4.40, 9.41
65.799, 6.37, 9.85
65.833, 7.31, 9.93
65.867, 8.47, 9.51
65.901, 9.13, 8.66
65.932, 9.67, 7.57
65.964, 9.80, 6.23
65.999, 9.75, 4.68
66.031, 9.41, 3.31
66.069, 8.94, 6.13
66.099, 8.28, 3.82
66.132, 7.45, 2.61
66.167, 6.57, 1.50
66.197, 5.61, 0.79
66.234, 4.66, 0.49
66.261, 3.83, 0.71
66.299, 2.72, 1.61
66.333, 1.51, 2.93
66.369, 1.62, 4.54
66.403, 3.23, 6.19
66.431, 5.45, 7.46
66.468, 6.51, 8.76
66.494, 7.52, 9.34
66.533, 8.45, 9.79
66.567, 9.19, 9.77
66.599, 9.45, 9.38
66.636, 9.04, 8.53
