経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
16.016, 8.79, 686.00, 680.47, 5.26, 88.17
16.056, 8.09, 686.00, 680.47, 5.26, 88.17
16.083, 7.35, 686.00, 680.47, 5.26, 88.17
16.108, 6.60, 686.00, 680.47, 5.26, 88.17
16.149, 5.91, 686.00, 680.47, 5.26, 88.17
16.179, 5.17, 686.00, 680.47, 5.26, 88.17
16.218, 4.38, 686.00, 680.47, 5.26, 88.17
16.260, 3.54, 686.00, 680.47, 5.26, 88.17
16.286, 2.80, 686.00, 680.47, 5.26, 88.17
16.322, 2.70, 686.00, 680.47, 5.26, 88.17
16.351, 4.94, 686.00, 680.47, 5.26, 88.17
16.387, 6.22, 686.00, 680.47, 5.26, 88.17
16.421, 7.09, 686.00, 680.47, 5.26, 88.17
16.456, 8.04, 686.00, 680.47, 5.26, 88.17
16.495, 8.74, 686.00, 680.47, 5.26, 88.17
16.526, 9.27, 686.00, 680.47, 5.26, 88.17
16.551, 9.61, 686.00, 680.47, 5.26, 88.17
16.588, 9.83, 686.00, 680.47, 5.26, 88.17
16.617, 9.82, 683.00, 681.74, 5.25, 88.01
16.654, 9.67, 683.00, 681.74, 5.25, 88.01
16.687, 9.39, 683.00, 681.74, 5.25, 88.01
16.721, 9.01, 683.00, 681.74, 5.25, 88.01
16.761, 8.55, 683.00, 681.74, 5.25, 88.01
16.788, 7.98, 683.00, 681.74, 5.25, 88.01
16.818, 7.37, 683.00, 681.74, 5.25, 88.01
16.845, 6.80, 683.00, 681.74, 5.25, 88.01
16.888, 6.20, 683.00, 681.74, 5.25, 88.01
16.917, 5.80, 683.00, 681.74, 5.25, 88.01
16.953, 5.68, 683.00, 681.74, 5.25, 88.01
16.980, 5.96, 683.00, 681.74, 5.25, 88.01
17.020, 5.68, 683.00, 681.74, 5.25, 88.01
17.062, 6.54, 683.00, 681.74, 5.25, 88.01
17.094, 7.51, 683.00, 681.74, 5.25, 88.01
17.117, 8.37, 683.00, 681.74, 5.25, 88.01
17.151, 9.06, 683.00, 681.74, 5.25, 88.01
17.184, 9.55, 683.00, 681.74, 5.25, 88.01
17.218, 9.81, 683.00, 681.74, 5.25, 88.01
17.254, 9.84, 683.00, 681.74, 5.25, 88.01
17.281, 9.71, 637.00, 659.37, 5.57, 91.00
17.322, 9.45, 637.00, 659.37, 5.57, 91.00
17.368, 9.11, 637.00, 659.37, 5.57, 91.00
17.389, 8.66, 637.00, 659.37, 5.57, 91.00
17.426, 8.08, 637.00, 659.37, 5.57, 91.00
17.453, 7.44, 637.00, 659.37, 5.57, 91.00
17.479, 6.84, 637.00, 659.37, 5.57, 91.00
17.527, 6.39, 637.00, 659.37, 5.57, 91.00
17.555, 6.07, 637.00, 659.37, 5.57, 91.00
17.583, 6.17, 637.00, 659.37, 5.57, 91.00
17.613, 6.50, 637.00, 659.37, 5.57, 91.00
17.655, 5.84, 637.00, 659.37, 5.57, 91.00
17.697, 6.66, 637.00, 659.37, 5.57, 91.00
17.722, 7.72, 637.00, 659.37, 5.57, 91.00
17.762, 8.71, 637.00, 659.37, 5.57, 91.00
17.797, 9.52, 637.00, 659.37, 5.57, 91.00
17.831, 9.77, 637.00, 659.37, 5.57, 91.00
17.852, 9.60, 585.00, 622.18, 6.67, 96.43
17.882, 9.07, 585.00, 622.18, 6.67, 96.43
17.923, 8.31, 585.00, 622.18, 6.67, 96.43
17.952, 7.34, 585.00, 622.18, 6.67, 96.43
17.985, 6.19, 585.00, 622.18, 6.67, 96.43
18.019, 4.97, 585.00, 622.18, 6.67, 96.43
18.048, 3.64, 585.00, 622.18, 6.67, 96.43
18.097, 2.35, 585.00, 622.18, 6.67, 96.43
18.122, 1.29, 585.00, 622.18, 6.67, 96.43
18.162, 0.67, 585.00, 622.18, 6.67, 96.43
18.184, 0.67, 585.00, 622.18, 6.67, 96.43
18.217, 1.29, 585.00, 622.18, 6.67, 96.43
18.263, 2.50, 585.00, 622.18, 6.67, 96.43
18.294, 4.00, 585.00, 622.18, 6.67, 96.43
18.316, 5.53, 585.00, 622.18, 6.67, 96.43
18.347, 6.88, 585.00, 622.18, 6.67, 96.43
18.383, 7.84, 585.00, 622.18, 6.67, 96.43
18.426, 8.39, 585.00, 622.18, 6.67, 96.43
18.458, 8.87, 585.00, 622.18, 6.67, 96.43
18.490, 9.35, 585.00, 622.18, 6.67, 96.43
18.523, 9.09, 673.00, 647.59, 6.59, 92.65
18.558, 8.41, 673.00, 647.59, 6.59, 92.65
18.597, 7.55, 673.00, 647.59, 6.59, 92.65
18.621, 6.54, 673.00, 647.59, 6.59, 92.65
18.659, 5.38, 673.00, 647.59, 6.59, 92.65
18.682, 4.17, 673.00, 647.59, 6.59, 92.65
18.723, 3.03, 673.00, 647.59, 6.59, 92.65
18.758, 2.18, 673.00, 647.59, 6.59, 92.65
18.792, 1.28, 673.00, 647.59, 6.59, 92.65
18.814, 0.75, 673.00, 647.59, 6.59, 92.65
18.860, 1.69, 673.00, 647.59, 6.59, 92.65
18.897, 3.16, 673.00, 647.59, 6.59, 92.65
18.921, 4.86, 673.00, 647.59, 6.59, 92.65
18.963, 6.43, 673.00, 647.59, 6.59, 92.65
18.994, 7.63, 673.00, 647.59, 6.59, 92.65
19.020, 8.29, 673.00, 647.59, 6.59, 92.65
19.048, 8.46, 673.00, 647.59, 6.59, 92.65
19.093, 8.60, 673.00, 647.59, 6.59, 92.65
19.124, 8.66, 673.00, 647.59, 6.59, 92.65
19.171, 7.76, 628.00, 637.80, 6.81, 94.07
19.194, 6.70, 628.00, 637.80, 6.81, 94.07
19.225, 5.45, 628.00, 637.80, 6.81, 94.07
19.247, 4.06, 628.00, 637.80, 6.81, 94.07
19.288, 2.50, 628.00, 637.80, 6.81, 94.07
19.325, 2.18, 628.00, 637.80, 6.81, 94.07
19.362, 1.84, 628.00, 637.80, 6.81, 94.07
19.398, 1.13, 628.00, 637.80, 6.81, 94.07
19.431, 0.53, 628.00, 637.80, 6.81, 94.07
19.463, 0.46, 628.00, 637.80, 6.81, 94.07
19.492, 0.97, 628.00, 637.80, 6.81, 94.07
19.531, 1.96, 628.00, 637.80, 6.81, 94.07
19.561, 3.26, 628.00, 637.80, 6.81, 94.07
19.595, 4.63, 628.00, 637.80, 6.81, 94.07
19.630, 5.83, 628.00, 637.80, 6.81, 94.07
19.661, 6.74, 628.00, 637.80, 6.81, 94.07
19.697, 7.48, 628.00, 637.80, 6.81, 94.07
19.734, 7.97, 628.00, 637.80, 6.81, 94.07
19.765, 8.32, 628.00, 637.80, 6.81, 94.07
19.796, 8.42, 628.00, 637.80, 6.81, 94.07
19.828, 7.42, 658.00, 647.90, 6.85, 92.61
19.867, 6.28, 658.00, 647.90, 6.85, 92.61
19.904, 5.05, 658.00, 647.90, 6.85, 92.61
19.925, 3.75, 658.00, 647.90, 6.85, 92.61
19.955, 2.45, 658.00, 647.90, 6.85, 92.61
19.993, 1.87, 658.00, 647.90, 6.85, 92.61
20.025, 1.57, 658.00, 647.90, 6.85, 92.61
20.062, 1.20, 658.00, 647.90, 6.85, 92.61
20.089, 0.58, 658.00, 647.90, 6.85, 92.61
20.131, 0.40, 658.00, 647.90, 6.85, 92.61
20.164, 0.75, 658.00, 647.90, 6.85, 92.61
20.196, 1.65, 658.00, 647.90, 6.85, 92.61
20.232, 2.96, 658.00, 647.90, 6.85, 92.61
20.262, 4.48, 658.00, 647.90, 6.85, 92.61
20.290, 5.91, 658.00, 647.90, 6.85, 92.61
20.327, 7.30, 658.00, 647.90, 6.85, 92.61
20.367, 8.48, 658.00, 647.90, 6.85, 92.61
20.393, 9.57, 658.00, 647.90, 6.85, 92.61
20.429, 9.72, 658.00, 647.90, 6.85, 92.61
20.462, 9.42, 642.00, 644.95, 6.91, 93.03
20.499, 8.87, 642.00, 644.95, 6.91, 93.03
20.528, 8.13, 642.00, 644.95, 6.91, 93.03
20.554, 7.21, 642.00, 644.95, 6.91, 93.03
20.594, 6.15, 642.00, 644.95, 6.91, 93.03
20.626, 4.97, 642.00, 644.95, 6.91, 93.03
20.659, 3.71, 642.00, 644.95, 6.91, 93.03
20.694, 2.44, 642.00, 644.95, 6.91, 93.03
20.727, 1.51, 642.00, 644.95, 6.91, 93.03
20.760, 0.71, 642.00, 644.95, 6.91, 93.03
20.793, 0.39, 642.00, 644.95, 6.91, 93.03
20.829, 0.63, 642.00, 644.95, 6.91, 93.03
20.857, 1.44, 642.00, 644.95, 6.91, 93.03
20.903, 2.64, 642.00, 644.95, 6.91, 93.03
20.931, 4.04, 642.00, 644.95, 6.91, 93.03
20.963, 5.36, 642.00, 644.95, 6.91, 93.03
21.001, 6.35, 642.00, 644.95, 6.91, 93.03
21.030, 7.08, 642.00, 644.95, 6.91, 93.03
21.055, 7.52, 642.00, 644.95, 6.91, 93.03
21.097, 7.79, 642.00, 644.95, 6.91, 93.03
21.138, 7.96, 642.00, 644.95, 6.91, 93.03
21.162, 7.67, 701.00, 672.97, 6.73, 89.16
21.198, 6.51, 701.00, 672.97, 6.73, 89.16
21.233, 5.20, 701.00, 672.97, 6.73, 89.16
21.268, 3.80, 701.00, 672.97, 6.73, 89.16
21.302, 2.40, 701.00, 672.97, 6.73, 89.16
21.331, 2.15, 701.00, 672.97, 6.73, 89.16
21.360, 1.89, 701.00, 672.97, 6.73, 89.16
21.396, 1.54, 701.00, 672.97, 6.73, 89.16
21.424, 1.10, 701.00, 672.97, 6.73, 89.16
21.463, 0.55, 701.00, 672.97, 6.73, 89.16
21.495, 0.43, 701.00, 672.97, 6.73, 89.16
21.528, 0.76, 701.00, 672.97, 6.73, 89.16
21.559, 1.53, 701.00, 672.97, 6.73, 89.16
21.594, 2.53, 701.00, 672.97, 6.73, 89.16
21.629, 3.57, 701.00, 672.97, 6.73, 89.16
21.664, 4.45, 701.00, 672.97, 6.73, 89.16
21.697, 5.20, 701.00, 672.97, 6.73, 89.16
21.731, 5.67, 701.00, 672.97, 6.73, 89.16
21.764, 5.97, 701.00, 672.97, 6.73, 89.16
21.793, 6.11, 701.00, 672.97, 6.73, 89.16
21.824, 6.04, 673.00, 672.99, 6.60, 89.15
21.861, 5.71, 673.00, 672.99, 6.60, 89.15
21.914, 4.60, 673.00, 672.99, 6.60, 89.15
21.937, 2.94, 673.00, 672.99, 6.60, 89.15
21.967, 2.59, 673.00, 672.99, 6.60, 89.15
22.001, 2.19, 673.00, 672.99, 6.60, 89.15
22.038, 1.92, 673.00, 672.99, 6.60, 89.15
22.064, 1.70, 673.00, 672.99, 6.60, 89.15
22.105, 1.46, 673.00, 672.99, 6.60, 89.15
22.134, 1.00, 673.00, 672.99, 6.60, 89.15
22.176, 0.44, 673.00, 672.99, 6.60, 89.15
22.201, 0.19, 673.00, 672.99, 6.60, 89.15
22.243, 0.29, 673.00, 672.99, 6.60, 89.15
22.267, 0.65, 673.00, 672.99, 6.60, 89.15
22.297, 1.21, 673.00, 672.99, 6.60, 89.15
22.324, 1.78, 673.00, 672.99, 6.60, 89.15
22.377, 2.27, 673.00, 672.99, 6.60, 89.15
22.410, 2.64, 673.00, 672.99, 6.60, 89.15
22.438, 2.82, 673.00, 672.99, 6.60, 89.15
22.460, 2.83, 673.00, 672.99, 6.60, 89.15
22.496, 2.73, 651.00, 661.99, 5.95, 90.64
22.532, 2.52, 651.00, 661.99, 5.95, 90.64
22.570, 2.17, 651.00, 661.99, 5.95, 90.64
22.598, 1.77, 651.00, 661.99, 5.95, 90.64
22.628, 2.24, 651.00, 661.99, 5.95, 90.64
22.663, 2.53, 651.00, 661.99, 5.95, 90.64
22.701, 2.34, 651.00, 661.99, 5.95, 90.64
22.730, 1.92, 651.00, 661.99, 5.95, 90.64
22.771, 1.70, 651.00, 661.99, 5.95, 90.64
22.804, 1.42, 651.00, 661.99, 5.95, 90.64
22.831, 0.94, 651.00, 661.99, 5.95, 90.64
22.864, 0.43, 651.00, 661.99, 5.95, 90.64
22.900, 0.21, 651.00, 661.99, 5.95, 90.64
22.933, 0.33, 651.00, 661.99, 5.95, 90.64
22.969, 0.77, 651.00, 661.99, 5.95, 90.64
23.009, 1.40, 651.00, 661.99, 5.95, 90.64
23.031, 2.07, 651.00, 661.99, 5.95, 90.64
23.059, 2.66, 651.00, 661.99, 5.95, 90.64
23.100, 3.02, 651.00, 661.99, 5.95, 90.64
23.138, 3.20, 651.00, 661.99, 5.95, 90.64
23.164, 3.12, 689.00, 675.50, 5.70, 88.82
23.204, 2.70, 689.00, 675.50, 5.70, 88.82
23.229, 2.00, 689.00, 675.50, 5.70, 88.82
23.270, 2.01, 689.00, 675.50, 5.70, 88.82
23.305, 2.26, 689.00, 675.50, 5.70, 88.82
23.337, 2.49, 689.00, 675.50, 5.70, 88.82
23.370, 2.32, 689.00, 675.50, 5.70, 88.82
23.404, 2.12, 689.00, 675.50, 5.70, 88.82
23.430, 1.74, 689.00, 675.50, 5.70, 88.82
23.471, 1.52, 689.00, 675.50, 5.70, 88.82
23.495, 1.25, 689.00, 675.50, 5.70, 88.82
23.533, 0.80, 689.00, 675.50, 5.70, 88.82
23.565, 0.39, 689.00, 675.50, 5.70, 88.82
23.605, 0.37, 689.00, 675.50, 5.70, 88.82
23.639, 0.79, 689.00, 675.50, 5.70, 88.82
23.670, 1.60, 689.00, 675.50, 5.70, 88.82
23.704, 2.67, 689.00, 675.50, 5.70, 88.82
23.737, 3.89, 689.00, 675.50, 5.70, 88.82
23.769, 5.17, 689.00, 675.50, 5.70, 88.82
23.805, 6.59, 689.00, 675.50, 5.70, 88.82
23.834, 7.78, 689.00, 675.50, 5.70, 88.82
23.871, 9.07, 689.00, 675.50, 5.70, 88.82
23.906, 9.85, 689.00, 675.50, 5.70, 88.82
23.934, 9.72, 776.00, 725.75, 6.16, 82.67
23.976, 9.38, 776.00, 725.75, 6.16, 82.67
24.000, 8.84, 776.00, 725.75, 6.16, 82.67
24.038, 8.13, 776.00, 725.75, 6.16, 82.67
24.071, 7.31, 776.00, 725.75, 6.16, 82.67
24.107, 6.38, 776.00, 725.75, 6.16, 82.67
24.138, 5.42, 776.00, 725.75, 6.16, 82.67
24.170, 4.42, 776.00, 725.75, 6.16, 82.67
24.203, 3.21, 776.00, 725.75, 6.16, 82.67
24.238, 1.63, 776.00, 725.75, 6.16, 82.67
24.274, 0.34, 776.00, 725.75, 6.16, 82.67
24.297, 0.27, 776.00, 725.75, 6.16, 82.67
24.337, 0.77, 776.00, 725.75, 6.16, 82.67
24.373, 1.81, 776.00, 725.75, 6.16, 82.67
24.407, 3.28, 776.00, 725.75, 6.16, 82.67
24.436, 4.92, 776.00, 725.75, 6.16, 82.67
24.474, 6.48, 776.00, 725.75, 6.16, 82.67
24.508, 7.76, 776.00, 725.75, 6.16, 82.67
24.533, 8.94, 776.00, 725.75, 6.16, 82.67
24.570, 9.58, 776.00, 725.75, 6.16, 82.67
24.605, 9.62, 776.00, 725.75, 6.16, 82.67
24.633, 9.24, 674.00, 699.87, 5.62, 85.73
24.671, 8.51, 674.00, 699.87, 5.62, 85.73
24.702, 7.62, 674.00, 699.87, 5.62, 85.73
24.743, 6.50, 674.00, 699.87, 5.62, 85.73
24.769, 5.29, 674.00, 699.87, 5.62, 85.73
24.806, 4.00, 674.00, 699.87, 5.62, 85.73
24.838, 2.62, 674.00, 699.87, 5.62, 85.73
24.873, 1.81, 674.00, 699.87, 5.62, 85.73
24.909, 1.47, 674.00, 699.87, 5.62, 85.73
24.943, 0.82, 674.00, 699.87, 5.62, 85.73
24.967, 0.39, 674.00, 699.87, 5.62, 85.73
25.003, 0.39, 674.00, 699.87, 5.62, 85.73
25.039, 0.86, 674.00, 699.87, 5.62, 85.73
25.067, 1.65, 674.00, 699.87, 5.62, 85.73
25.105, 2.62, 674.00, 699.87, 5.62, 85.73
25.149, 3.55, 674.00, 699.87, 5.62, 85.73
25.167, 4.25, 674.00, 699.87, 5.62, 85.73
25.204, 4.77, 674.00, 699.87, 5.62, 85.73
25.242, 5.05, 674.00, 699.87, 5.62, 85.73
25.273, 5.28, 674.00, 699.87, 5.62, 85.73
25.303, 5.36, 674.00, 699.87, 5.62, 85.73
25.342, 5.19, 715.00, 707.44, 5.58, 84.81
25.369, 5.20, 715.00, 707.44, 5.58, 84.81
25.412, 4.40, 715.00, 707.44, 5.58, 84.81
25.440, 2.83, 715.00, 707.44, 5.58, 84.81
25.473, 2.33, 715.00, 707.44, 5.58, 84.81
25.501, 2.12, 715.00, 707.44, 5.58, 84.81
25.537, 2.07, 715.00, 707.44, 5.58, 84.81
25.570, 1.88, 715.00, 707.44, 5.58, 84.81
25.614, 1.60, 715.00, 707.44, 5.58, 84.81
25.643, 1.04, 715.00, 707.44, 5.58, 84.81
25.666, 0.49, 715.00, 707.44, 5.58, 84.81
25.704, 0.41, 715.00, 707.44, 5.58, 84.81
25.738, 0.96, 715.00, 707.44, 5.58, 84.81
25.767, 2.00, 715.00, 707.44, 5.58, 84.81
25.807, 3.41, 715.00, 707.44, 5.58, 84.81
25.838, 5.07, 715.00, 707.44, 5.58, 84.81
25.870, 6.83, 715.00, 707.44, 5.58, 84.81
25.908, 8.53, 715.00, 707.44, 5.58, 84.81
25.932, 9.29, 715.00, 707.44, 5.58, 84.81
25.966, 9.59, 715.00, 707.44, 5.58, 84.81
26.011, 9.80, 715.00, 707.44, 5.58, 84.81
26.041, 9.72, 714.00, 710.72, 5.68, 84.42
26.069, 9.46, 714.00, 710.72, 5.68, 84.42
26.106, 8.95, 714.00, 710.72, 5.68, 84.42
26.136, 8.26, 714.00, 710.72, 5.68, 84.42
26.171, 7.45, 714.00, 710.72, 5.68, 84.42
26.204, 6.57, 714.00, 710.72, 5.68, 84.42
26.238, 5.61, 714.00, 710.72, 5.68, 84.42
26.273, 4.57, 714.00, 710.72, 5.68, 84.42
26.308, 3.35, 714.00, 710.72, 5.68, 84.42
26.332, 1.70, 714.00, 710.72, 5.68, 84.42
26.375, 1.03, 714.00, 710.72, 5.68, 84.42
26.407, 0.44, 714.00, 710.72, 5.68, 84.42
26.439, 0.35, 714.00, 710.72, 5.68, 84.42
26.476, 0.78, 714.00, 710.72, 5.68, 84.42
26.507, 1.63, 714.00, 710.72, 5.68, 84.42
26.542, 2.73, 714.00, 710.72, 5.68, 84.42
26.572, 3.88, 714.00, 710.72, 5.68, 84.42
26.608, 4.83, 714.00, 710.72, 5.68, 84.42
26.643, 5.56, 714.00, 710.72, 5.68, 84.42
26.675, 6.29, 714.00, 710.72, 5.68, 84.42
26.711, 6.76, 714.00, 710.72, 5.68, 84.42
26.739, 7.29, 714.00, 710.72, 5.68, 84.42
26.774, 7.75, 714.00, 710.72, 5.68, 84.42
26.806, 8.20, 714.00, 710.72, 5.68, 84.42
26.842, 7.18, 788.00, 749.36, 5.79, 80.07
26.869, 5.91, 788.00, 749.36, 5.79, 80.07
26.915, 4.39, 788.00, 749.36, 5.79, 80.07
26.937, 2.80, 788.00, 749.36, 5.79, 80.07
26.979, 2.50, 788.00, 749.36, 5.79, 80.07
27.008, 2.03, 788.00, 749.36, 5.79, 80.07
27.043, 1.82, 788.00, 749.36, 5.79, 80.07
27.073, 1.34, 788.00, 749.36, 5.79, 80.07
27.108, 0.68, 788.00, 749.36, 5.79, 80.07
27.144, 0.31, 788.00, 749.36, 5.79, 80.07
27.177, 0.39, 788.00, 749.36, 5.79, 80.07
27.211, 0.83, 788.00, 749.36, 5.79, 80.07
27.244, 1.58, 788.00, 749.36, 5.79, 80.07
27.282, 2.46, 788.00, 749.36, 5.79, 80.07
27.310, 3.34, 788.00, 749.36, 5.79, 80.07
27.337, 4.15, 788.00, 749.36, 5.79, 80.07
27.373, 4.72, 788.00, 749.36, 5.79, 80.07
27.407, 5.16, 788.00, 749.36, 5.79, 80.07
27.441, 5.42, 788.00, 749.36, 5.79, 80.07
27.479, 5.63, 788.00, 749.36, 5.79, 80.07
27.509, 5.72, 788.00, 749.36, 5.79, 80.07
27.544, 5.82, 788.00, 749.36, 5.79, 80.07
27.580, 5.28, 733.00, 741.18, 5.97, 80.95
27.614, 3.58, 733.00, 741.18, 5.97, 80.95
27.646, 2.84, 733.00, 741.18, 5.97, 80.95
27.683, 2.56, 733.00, 741.18, 5.97, 80.95
27.703, 2.13, 733.00, 741.18, 5.97, 80.95
27.745, 1.96, 733.00, 741.18, 5.97, 80.95
27.779, 1.79, 733.00, 741.18, 5.97, 80.95
27.810, 1.14, 733.00, 741.18, 5.97, 80.95
27.843, 0.50, 733.00, 741.18, 5.97, 80.95
27.877, 0.27, 733.00, 741.18, 5.97, 80.95
27.923, 0.54, 733.00, 741.18, 5.97, 80.95
27.940, 0.67, 733.00, 741.18, 5.97, 80.95
27.978, 0.71, 733.00, 741.18, 5.97, 80.95
28.020, 1.16, 733.00, 741.18, 5.97, 80.95
28.047, 1.10, 733.00, 741.18, 5.97, 80.95
28.073, 1.18, 733.00, 741.18, 5.97, 80.95
28.117, 1.26, 733.00, 741.18, 5.97, 80.95
28.150, 0.81, 733.00, 741.18, 5.97, 80.95
28.168, 0.57, 733.00, 741.18, 5.97, 80.95
28.210, 0.61, 733.00, 741.18, 5.97, 80.95
28.248, 0.88, 733.00, 741.18, 5.97, 80.95
28.286, 0.92, 733.00, 741.18, 5.97, 80.95
28.308, 1.14, 733.00, 741.18, 5.97, 80.95
28.343, 1.26, 733.00, 741.18, 5.97, 80.95
28.386, 1.52, 733.00, 741.18, 5.97, 80.95
28.418, 1.58, 733.00, 741.18, 5.97, 80.95
28.445, 1.62, 733.00, 741.18, 5.97, 80.95
28.483, 1.42, 903.00, 822.09, 7.61, 72.98
28.512, 1.16, 903.00, 822.09, 7.61, 72.98
28.536, 0.92, 903.00, 822.09, 7.61, 72.98
28.575, 0.47, 903.00, 822.09, 7.61, 72.98
28.609, 0.27, 903.00, 822.09, 7.61, 72.98
28.643, 0.44, 903.00, 822.09, 7.61, 72.98
28.683, 1.06, 903.00, 822.09, 7.61, 72.98
28.717, 2.21, 903.00, 822.09, 7.61, 72.98
28.752, 3.38, 903.00, 822.09, 7.61, 72.98
28.778, 4.47, 903.00, 822.09, 7.61, 72.98
28.812, 5.38, 903.00, 822.09, 7.61, 72.98
28.844, 6.03, 903.00, 822.09, 7.61, 72.98
28.880, 6.73, 903.00, 822.09, 7.61, 72.98
28.923, 7.49, 903.00, 822.09, 7.61, 72.98
28.948, 8.47, 903.00, 822.09, 7.61, 72.98
28.981, 9.11, 903.00, 822.09, 7.61, 72.98
29.004, 8.71, 535.00, 678.54, 9.34, 88.42
29.037, 7.66, 535.00, 678.54, 9.34, 88.42
29.070, 6.41, 535.00, 678.54, 9.34, 88.42
29.107, 4.95, 535.00, 678.54, 9.34, 88.42
29.143, 3.45, 535.00, 678.54, 9.34, 88.42
29.188, 2.31, 535.00, 678.54, 9.34, 88.42
29.205, 2.13, 535.00, 678.54, 9.34, 88.42
29.252, 1.70, 535.00, 678.54, 9.34, 88.42
29.273, 1.02, 535.00, 678.54, 9.34, 88.42
29.315, 0.40, 535.00, 678.54, 9.34, 88.42
29.340, 0.18, 535.00, 678.54, 9.34, 88.42
29.372, 0.46, 535.00, 678.54, 9.34, 88.42
29.405, 1.15, 535.00, 678.54, 9.34, 88.42
29.447, 2.05, 535.00, 678.54, 9.34, 88.42
29.477, 3.07, 535.00, 678.54, 9.34, 88.42
29.514, 3.84, 535.00, 678.54, 9.34, 88.42
29.536, 4.26, 535.00, 678.54, 9.34, 88.42
29.570, 4.66, 535.00, 678.54, 9.34, 88.42
29.609, 4.85, 535.00, 678.54, 9.34, 88.42
29.640, 4.93, 535.00, 678.54, 9.34, 88.42
29.686, 4.96, 535.00, 678.54, 9.34, 88.42
29.718, 4.77, 698.00, 688.27, 9.36, 87.17
29.746, 4.31, 698.00, 688.27, 9.36, 87.17
29.791, 3.36, 698.00, 688.27, 9.36, 87.17
29.868, 3.01, 698.00, 688.27, 9.36, 87.17
29.890, 2.59, 698.00, 688.27, 9.36, 87.17
29.912, 2.28, 698.00, 688.27, 9.36, 87.17
29.933, 1.87, 698.00, 688.27, 9.36, 87.17
29.943, 1.50, 698.00, 688.27, 9.36, 87.17
29.987, 0.72, 698.00, 688.27, 9.36, 87.17
30.009, 0.34, 698.00, 688.27, 9.36, 87.17
30.046, 0.43, 698.00, 688.27, 9.36, 87.17
30.080, 1.01, 698.00, 688.27, 9.36, 87.17
30.118, 1.90, 698.00, 688.27, 9.36, 87.17
30.154, 3.02, 698.00, 688.27, 9.36, 87.17
30.184, 4.13, 698.00, 688.27, 9.36, 87.17
30.213, 5.20, 698.00, 688.27, 9.36, 87.17
30.241, 6.14, 698.00, 688.27, 9.36, 87.17
30.280, 7.03, 698.00, 688.27, 9.36, 87.17
30.313, 7.90, 698.00, 688.27, 9.36, 87.17
30.349, 8.74, 698.00, 688.27, 9.36, 87.17
30.385, 9.21, 698.00, 688.27, 9.36, 87.17
30.421, 8.50, 711.00, 699.64, 9.39, 85.76
30.453, 7.52, 711.00, 699.64, 9.39, 85.76
30.482, 6.19, 711.00, 699.64, 9.39, 85.76
30.508, 4.71, 711.00, 699.64, 9.39, 85.76
30.550, 3.10, 711.00, 699.64, 9.39, 85.76
30.585, 2.05, 711.00, 699.64, 9.39, 85.76
30.616, 2.04, 711.00, 699.64, 9.39, 85.76
30.648, 1.72, 711.00, 699.64, 9.39, 85.76
30.681, 1.02, 711.00, 699.64, 9.39, 85.76
30.711, 0.37, 711.00, 699.64, 9.39, 85.76
30.752, 0.22, 711.00, 699.64, 9.39, 85.76
30.785, 0.50, 711.00, 699.64, 9.39, 85.76
30.816, 1.21, 711.00, 699.64, 9.39, 85.76
30.850, 2.22, 711.00, 699.64, 9.39, 85.76
30.884, 3.27, 711.00, 699.64, 9.39, 85.76
30.921, 4.26, 711.00, 699.64, 9.39, 85.76
30.955, 5.07, 711.00, 699.64, 9.39, 85.76
30.984, 5.65, 711.00, 699.64, 9.39, 85.76
31.017, 6.29, 711.00, 699.64, 9.39, 85.76
31.053, 6.76, 711.00, 699.64, 9.39, 85.76
31.087, 7.17, 711.00, 699.64, 9.39, 85.76
31.119, 7.78, 711.00, 699.64, 9.39, 85.76
31.149, 6.67, 727.00, 713.32, 9.36, 84.11
31.183, 5.06, 727.00, 713.32, 9.36, 84.11
31.225, 3.40, 727.00, 713.32, 9.36, 84.11
31.251, 2.66, 727.00, 713.32, 9.36, 84.11
31.286, 2.22, 727.00, 713.32, 9.36, 84.11
31.332, 1.90, 727.00, 713.32, 9.36, 84.11
31.345, 1.73, 727.00, 713.32, 9.36, 84.11
31.387, 1.29, 727.00, 713.32, 9.36, 84.11
31.416, 0.71, 727.00, 713.32, 9.36, 84.11
31.450, 0.33, 727.00, 713.32, 9.36, 84.11
31.487, 0.39, 727.00, 713.32, 9.36, 84.11
31.517, 0.84, 727.00, 713.32, 9.36, 84.11
31.553, 1.65, 727.00, 713.32, 9.36, 84.11
31.582, 2.60, 727.00, 713.32, 9.36, 84.11
31.634, 3.60, 727.00, 713.32, 9.36, 84.11
31.648, 4.44, 727.00, 713.32, 9.36, 84.11
31.704, 5.29, 727.00, 713.32, 9.36, 84.11
31.725, 5.95, 727.00, 713.32, 9.36, 84.11
31.752, 6.52, 727.00, 713.32, 9.36, 84.11
31.787, 7.19, 727.00, 713.32, 9.36, 84.11
31.816, 7.95, 727.00, 713.32, 9.36, 84.11
31.851, 8.35, 727.00, 713.32, 9.36, 84.11
31.890, 7.29, 740.00, 726.66, 8.78, 82.57
31.922, 5.91, 740.00, 726.66, 8.78, 82.57
31.949, 4.39, 740.00, 726.66, 8.78, 82.57
31.988, 2.72, 740.00, 726.66, 8.78, 82.57
32.022, 2.12, 740.00, 726.66, 8.78, 82.57
32.062, 1.94, 740.00, 726.66, 8.78, 82.57
