経過時間_秒, Green, SinWave
66.648, 6.91, 9.37
66.680, 5.96, 8.75
66.713, 4.94, 7.93
66.745, 3.78, 7.04
66.777, 2.31, 6.15
66.809, 0.53, 5.37
66.840, 0.52, 4.89
66.873, 1.12, 4.57
66.907, 2.17, 4.39
66.937, 3.43, 4.36
66.976, 4.63, 4.52
67.010, 5.53, 4.82
67.036, 6.01, 5.14
67.076, 6.20, 5.76
67.108, 6.12, 6.34
67.141, 5.86, 6.98
67.185, 5.35, 9.51
67.216, 4.62, 9.38
67.247, 3.04, 8.76
67.279, 2.42, 7.70
67.314, 2.14, 6.19
67.348, 1.89, 4.57
67.379, 1.61, 3.14
67.409, 1.23, 1.95
67.441, 0.57, 1.15
67.469, 0.25, 0.71
67.509, 0.37, 0.50
67.544, 0.97, 0.74
67.578, 1.98, 1.33
67.610, 3.28, 2.16
67.643, 4.63, 3.24
67.675, 5.91, 4.42
67.710, 7.19, 5.75
67.745, 8.59, 7.02
67.780, 9.60, 8.12
67.812, 9.58, 9.03
67.844, 9.21, 9.50
67.879, 8.52, -0.66
67.911, 7.63, 6.88
67.942, 6.59, 5.40
67.975, 5.42, 3.77
68.010, 4.25, 2.19
68.045, 3.06, 1.06
68.079, 1.82, 0.42
68.111, 1.40, 0.22
68.143, 0.73, 0.42
68.174, 0.34, 0.98
68.213, 0.44, 2.13
68.245, 1.08, 3.35
68.281, 2.20, 4.87
68.311, 3.62, 6.15
68.343, 5.14, 7.41
68.379, 6.50, 8.61
68.409, 7.86, 9.34
68.440, 9.07, 9.62
68.475, 9.68, 9.33
68.509, 9.66, 8.47
68.545, 9.30, 7.06
68.581, 8.70, 10.83
68.616, 7.86, 8.29
68.644, 6.83, 7.13
68.682, 5.71, 5.27
68.713, 4.48, 3.70
68.745, 3.27, 2.24
68.777, 2.09, 1.27
68.813, 1.24, 0.64
68.844, 0.55, 0.37
68.874, 0.29, 0.36
68.908, 0.56, 0.64
68.942, 1.35, 1.23
68.982, 2.56, 2.24
69.013, 4.01, 3.21
69.048, 5.42, 4.43
69.079, 6.59, 5.54
69.110, 7.68, 6.63
69.142, 8.55, 7.65
69.177, 9.48, 8.69
69.213, 9.70, 9.51
69.245, 9.33, 9.67
69.278, 8.76, 9.23
69.314, 7.99, 11.28
69.346, 7.02, 7.55
69.374, 5.90, 6.28
69.413, 4.61, 4.36
69.446, 3.26, 2.81
69.484, 2.00, 1.42
69.515, 1.47, 0.78
69.544, 0.85, 0.41
69.579, 0.44, 0.27
69.614, 0.60, 0.48
69.647, 1.31, 0.98
69.681, 2.55, 1.78
69.716, 4.09, 2.83
69.754, 5.68, 4.16
69.783, 7.04, 5.22
69.811, 8.30, 6.24
69.847, 9.27, 7.45
69.878, 9.71, 8.35
69.916, 9.52, 9.39
69.946, 9.05, 9.69
69.988, 8.41, 9.73
70.019, 7.58, 9.72
70.050, 6.70, 9.41
70.081, 5.73, 8.64
70.115, 4.65, 7.36
70.143, 3.57, 6.09
70.181, 2.38, 4.24
70.217, 1.70, 2.61
70.248, 1.23, 1.57
70.279, 0.59, 0.99
70.313, 0.45, 0.58
70.346, 0.92, 0.43
70.381, 2.03, 0.57
70.416, 3.70, 0.99
70.450, 5.71, 1.65
70.485, 7.24, 2.54
70.514, 8.06, 3.40
70.542, 8.73, 4.31
70.579, 9.20, 5.54
70.616, 9.61, 6.74
70.650, 9.68, 7.75
70.682, 9.47, 8.66
70.716, 9.01, 9.45
70.749, 8.48, 5.70
70.788, 7.88, 3.85
70.820, 7.35, 2.31
70.851, 6.86, 1.37
70.883, 6.37, 0.80
70.912, 5.86, 0.51
70.942, 5.02, 0.46
70.977, 3.94, 0.71
71.013, 2.50, 1.30
71.043, 1.48, 2.02
71.082, 3.36, 3.19
71.120, 5.36, 4.50
71.151, 6.18, 5.61
71.179, 7.14, 6.59
71.213, 8.02, 7.68
71.249, 8.77, 8.76
71.289, 9.36, 9.61
71.323, 9.75, 9.57
71.354, 9.83, 8.92
71.387, 9.67, 7.69
71.420, 9.37, 6.08
71.453, 8.95, 10.34
71.491, 8.48, 9.83
71.524, 7.92, 9.48
71.555, 7.30, 8.80
71.586, 6.62, 7.85
71.617, 5.86, 6.71
71.649, 4.84, 5.44
71.686, 3.48, 4.00
71.721, 1.58, 2.83
71.758, 0.73, 2.08
71.790, 1.72, 1.67
71.821, 3.31, 1.48
71.854, 5.34, 1.51
71.886, 7.08, 1.77
71.914, 8.10, 2.17
71.955, 9.02, 3.01
71.988, 9.61, 3.86
72.021, 9.77, 4.82
72.054, 9.57, 5.82
72.088, 9.14, 6.84
72.127, 8.55, 9.84
72.158, 7.81, 9.59
72.190, 6.98, 8.90
72.222, 6.02, 7.82
72.253, 4.95, 6.49
72.280, 3.78, 5.23
72.327, 2.55, 3.09
72.356, 1.78, 2.01
72.388, 1.41, 1.34
72.422, 0.82, 0.88
72.456, 0.45, 0.73
72.487, 0.57, 0.86
72.519, 1.19, 1.27
72.553, 2.28, 1.96
72.586, 3.62, 2.86
72.620, 5.04, 3.94
72.653, 6.35, 5.08
72.692, 7.54, 6.44
72.723, 8.43, 7.45
72.756, 9.10, 8.38
72.785, 9.45, 9.20
72.820, 8.86, 9.74
72.855, 8.04, 9.68
72.893, 7.09, 7.18
72.925, 5.95, 5.46
72.956, 4.72, 4.05
72.988, 3.38, 2.69
73.024, 2.04, 1.49
73.057, 1.78, 0.82
73.091, 1.46, 0.48
73.121, 0.73, 0.49
73.149, 0.36, 0.77
73.183, 0.49, 1.43
73.225, 1.16, 2.65
73.256, 2.20, 3.76
73.290, 3.47, 5.06
73.325, 4.70, 6.40
73.355, 5.76, 7.44
73.386, 6.78, 8.38
73.413, 7.52, 9.05
73.457, 8.35, 9.47
73.489, 9.18, 9.22
73.525, 9.26, 8.41
73.552, 8.62, 7.46
73.597, 7.67, 5.60
73.624, 6.45, 7.23
73.656, 4.94, 9.15
73.691, 3.19, 8.55
73.723, 2.49, 7.64
73.755, 1.96, 6.47
73.788, 1.33, 5.11
73.830, 0.60, 3.36
73.861, 0.34, 2.20
73.893, 0.60, 1.33
73.925, 1.33, 0.78
73.956, 2.39, 0.45
73.986, 3.61, 0.34
74.026, 4.76, 0.53
74.058, 5.75, 0.94
74.096, 6.38, 1.69
74.128, 6.75, 2.51
74.160, 6.77, 3.46
74.193, 6.41, 4.51
74.224, 5.57, 5.51
74.263, 3.79, 7.53
74.294, 3.08, 8.48
74.328, 2.46, 8.59
74.354, 1.98, 8.21
74.390, 1.66, 7.09
74.416, 1.43, 5.92
74.456, 1.05, 4.00
74.493, 0.49, 2.27
74.531, 0.34, 1.19
74.554, 0.67, 0.85
74.592, 1.48, 0.46
74.624, 2.75, 0.34
74.659, 4.27, 0.41
74.702, 5.87, 0.80
74.733, 7.37, 1.27
74.760, 8.66, 1.79
74.792, 9.16, 2.52
74.828, 9.64, 3.44
74.859, 9.86, 4.29
74.897, 9.79, 5.33
74.928, 9.49, 6.14
74.963, 9.02, 2.38
74.997, 8.45, 4.53
75.023, 7.84, 2.98
75.059, 7.26, 1.45
75.094, 6.73, 0.75
75.126, 6.18, 0.40
75.157, 5.42, 0.35
75.194, 4.43, 0.66
75.229, 3.11, 1.30
75.261, 0.99, 2.14
75.293, 2.09, 3.16
75.330, 4.07, 4.50
75.366, 5.98, 5.85
75.393, 6.84, 6.83
75.430, 7.86, 8.04
75.466, 8.71, 9.25
75.493, 9.27, 9.81
75.532, 9.66, 9.60
75.556, 9.84, 8.84
75.590, 9.77, 7.26
75.625, 9.53, 5.15
75.664, 9.13, 17.94
75.690, 8.60, 8.74
75.720, 7.97, 7.58
75.755, 7.21, 5.89
75.792, 6.40, 4.01
75.829, 5.65, 2.39
75.862, 4.84, 1.67
75.894, 4.12, 1.22
75.931, 3.45, 0.99
75.958, 2.99, 1.03
75.994, 5.32, 1.33
76.022, 6.48, 1.77
76.060, 7.49, 2.60
76.091, 8.56, 3.45
76.129, 9.17, 4.61
76.163, 9.66, 5.71
76.196, 9.81, 6.76
76.228, 9.78, 7.73
76.262, 9.51, 8.58
76.298, 9.13, 10.91
76.330, 8.55, 9.81
76.361, 7.86, 9.70
76.393, 7.04, 9.23
76.427, 6.07, 8.39
76.462, 5.09, 7.26
76.492, 4.07, 6.20
76.527, 2.59, 4.99
76.559, 0.89, 4.04
76.594, 0.95, 3.44
76.629, 2.17, 3.08
76.661, 4.19, 2.96
76.696, 6.11, 3.09
76.726, 7.05, 3.39
76.758, 8.07, 3.90
76.792, 9.05, 4.61
76.833, 9.65, 5.63
76.864, 9.85, 6.46
76.900, 9.69, 7.42
76.931, 9.29, 8.18
76.967, 8.66, 8.88
76.991, 7.87, 7.76
77.027, 6.91, 6.02
77.062, 5.83, 4.21
77.092, 4.65, 2.80
77.131, 3.40, 1.61
77.168, 2.17, 1.02
77.196, 1.42, 0.87
77.235, 0.66, 1.10
77.267, 0.30, 1.65
77.302, 0.45, 2.58
77.333, 1.05, 3.62
77.361, 1.98, 4.67
77.405, 3.09, 6.37
77.430, 4.14, 7.29
77.460, 4.95, 8.30
77.494, 5.64, 9.30
77.527, 6.19, 9.82
77.560, 6.66, 9.69
77.592, 7.08, 8.97
77.628, 7.41, 7.58
77.663, 7.47, 5.86
77.703, 6.19, 3.81
77.732, 4.69, 2.51
77.771, 3.07, 3.75
77.802, 2.38, 2.37
77.833, 2.07, 1.42
77.861, 1.77, 0.86
77.900, 1.11, 0.39
77.929, 0.52, 0.30
77.963, 0.39, 0.46
78.001, 0.78, 0.99
78.030, 1.61, 1.60
78.065, 2.74, 2.52
78.100, 3.94, 3.56
78.134, 5.03, 4.60
78.167, 5.92, 5.56
78.198, 6.65, 6.33
78.231, 7.24, 7.07
78.266, 7.69, 7.46
78.302, 8.05, 7.37
78.334, 8.08, 6.88
78.368, 6.93, 6.00
78.402, 5.61, 4.86
78.437, 4.13, 1.17
78.465, 2.57, 7.12
78.494, 2.00, 7.75
78.537, 1.52, 8.09
78.563, 0.78, 7.94
78.605, 0.57, 7.16
78.637, 0.96, 6.19
78.665, 2.04, 5.17
78.697, 3.59, 3.91
78.733, 5.42, 2.55
78.763, 7.21, 1.58
78.802, 8.57, 0.96
78.827, 9.17, 0.68
78.870, 9.57, 0.42
78.894, 9.57, 0.39
78.932, 9.20, 0.52
78.969, 8.50, 6.38
79.002, 7.67, 8.32
79.032, 6.67, 9.41
79.067, 5.66, 9.59
79.101, 4.57, 8.47
79.133, 3.44, 6.53
79.172, 2.33, 3.73
79.209, 1.46, 1.75
79.240, 0.77, 1.19
79.263, 0.62, 0.87
79.306, 1.14, 0.59
79.338, 2.42, 0.60
79.376, 4.25, 0.90
79.408, 6.36, 1.35
79.440, 7.38, 1.99
79.470, 8.26, 2.71
79.501, 8.93, 3.56
79.538, 9.40, 4.66
79.572, 9.76, 5.69
79.603, 9.90, 6.61
79.637, 9.84, 7.55
79.676, 9.56, 8.61
79.711, 9.12, 3.11
79.744, 8.53, 1.30
79.776, 7.82, 2.15
79.807, 7.06, 3.21
79.837, 6.27, 4.38
79.884, 5.39, 6.30
79.915, 4.24, 7.50
79.947, 2.83, 8.55
79.971, 0.98, 9.64
79.998, 1.29, 9.91
80.036, 2.71, 8.47
80.067, 4.76, 6.15
80.107, 6.50, 2.87
80.138, 7.49, 1.49
80.166, 8.41, 0.92
80.209, 9.18, 0.57
80.240, 9.68, 0.74
80.277, 9.83, 1.36
80.307, 9.68, 2.18
80.340, 9.38, 3.32
80.377, 8.91, 4.25
80.409, 8.33, 5.73
80.443, 7.71, 7.25
80.474, 6.96, 8.45
80.507, 6.20, 9.65
80.539, 5.34, 9.92
80.577, 4.43, 8.94
80.608, 3.17, 7.29
80.642, 1.68, 5.03
80.670, 1.13, 3.18
80.706, 2.45, 1.53
80.742, 4.42, 0.77
80.776, 6.54, 0.58
80.803, 7.70, 0.81
80.838, 8.89, 1.58
80.870, 9.63, 2.67
80.909, 9.83, 4.34
80.948, 9.61, 6.15
80.980, 9.12, 7.54
81.021, 8.39, 11.26
81.050, 7.49, 9.65
81.081, 6.44, 9.01
81.106, 5.26, 8.20
81.137, 3.99, 6.92
81.171, 2.58, 5.35
81.203, 1.99, 3.87
81.237, 1.66, 2.52
81.268, 1.07, 1.76
81.312, 0.54, 1.17
81.343, 0.49, 1.10
81.375, 1.09, 1.32
81.408, 2.26, 1.85
81.436, 3.84, 2.52
81.470, 5.58, 3.54
81.509, 7.13, 4.89
81.544, 8.46, 6.16
81.577, 9.61, 7.30
81.608, 9.72, 8.25
81.643, 9.46, 9.26
81.675, 8.90, 9.76
81.714, 8.14, 7.99
81.746, 7.27, 7.10
81.779, 6.31, 5.53
81.810, 5.28, 4.01
81.840, 4.21, 2.65
81.874, 3.10, 1.47
81.902, 2.00, 0.85
81.943, 1.49, 0.47
81.977, 1.16, 0.63
82.011, 0.61, 1.20
82.043, 0.54, 2.08
82.077, 1.10, 3.28
82.111, 2.27, 4.66
82.143, 3.90, 6.00
82.174, 5.76, 7.22
82.205, 7.54, 8.28
82.241, 8.53, 9.30
82.278, 9.33, 9.73
82.308, 9.80, 9.55
82.342, 9.91, 8.81
82.375, 9.81, 7.62
82.404, 9.51, 6.31
82.450, 9.04, 7.07
82.476, 8.43, 7.69
82.503, 7.72, 6.46
82.544, 6.95, 4.43
82.578, 6.12, 2.84
82.611, 5.31, 1.66
82.643, 4.36, 1.01
82.670, 3.04, 0.66
82.712, 1.12, 0.53
82.744, 0.62, 0.78
82.783, 1.41, 1.45
82.808, 2.89, 2.07
82.843, 4.93, 3.14
82.872, 6.68, 4.15
82.912, 7.62, 5.62
82.945, 8.50, 6.81
82.982, 9.19, 8.01
83.016, 9.64, 9.03
83.050, 9.79, 9.76
83.081, 9.67, 9.90
83.118, 9.29, 9.42
83.149, 8.66, 10.92
83.180, 7.89, 9.75
83.212, 6.97, 9.26
83.251, 6.00, 8.18
83.282, 5.02, 7.03
83.317, 4.03, 5.55
83.344, 2.96, 4.38
83.381, 1.40, 2.87
83.408, 0.46, 1.95
83.444, 0.68, 1.18
83.477, 1.54, 0.75
83.514, 2.94, 0.63
83.550, 4.69, 0.87
83.578, 6.45, 1.30
83.607, 7.96, 1.94
83.646, 8.94, 3.06
83.680, 9.74, 4.21
83.712, 9.67, 5.39
83.744, 9.23, 6.49
83.783, 8.56, 9.87
83.810, 7.70, 9.71
83.844, 6.69, 9.64
83.878, 5.58, 8.99
83.917, 4.32, 7.65
83.946, 2.98, 6.37
83.978, 1.94, 4.82
84.005, 1.71, 3.53
84.041, 1.56, 2.03
84.078, 1.25, 1.12
84.112, 0.65, 0.63
84.145, 0.46, 0.46
84.177, 0.75, 0.58
84.217, 1.55, 1.13
84.241, 2.73, 1.65
84.283, 4.12, 2.83
84.318, 5.54, 4.01
84.349, 6.87, 5.13
84.380, 8.04, 6.24
84.415, 8.94, 7.42
84.444, 9.55, 8.27
84.484, 9.02, 9.36
84.512, 8.23, 9.72
84.552, 7.28, 1.64
84.584, 6.23, 1.70
84.611, 5.08, 1.08
84.645, 3.82, 0.59
84.680, 2.50, 0.47
84.711, 1.95, 0.70
84.744, 1.83, 1.27
84.779, 1.58, 2.19
84.818, 1.12, 3.51
84.845, 0.50, 4.53
84.882, 0.29, 5.95
84.915, 0.59, 7.15
84.948, 1.39, 8.18
84.984, 2.57, 9.25
85.011, 3.96, 9.55
85.055, 5.45, 9.05
85.086, 6.96, 8.01
85.112, 8.24, 6.82
85.144, 9.26, 5.13
85.182, 9.67, 3.11
85.209, 9.21, 1.86
85.245, 8.55, 1.02
85.281, 7.70, 7.68
85.320, 6.77, 9.64
85.343, 5.80, 9.43
85.377, 4.82, 8.80
85.416, 3.84, 7.70
85.452, 2.86, 6.41
85.485, 1.97, 5.11
85.521, 0.67, 3.68
85.552, 0.42, 2.54
85.584, 0.92, 1.56
85.621, 2.08, 0.79
85.652, 3.77, 0.41
85.684, 5.86, 0.29
85.720, 7.24, 0.51
85.752, 8.18, 0.99
85.782, 9.10, 1.67
85.811, 9.66, 2.50
85.849, 9.84, 3.76
85.882, 9.63, 4.96
85.915, 9.21, 6.15
85.947, 8.56, 9.04
85.982, 7.79, 9.87
86.016, 6.96, 9.71
86.052, 6.08, 9.03
86.087, 5.19, 7.94
86.119, 4.25, 6.68
86.152, 3.23, 5.24
86.184, 1.68, 3.82
86.217, 1.13, 2.49
86.244, 0.62, 1.61
86.281, 0.64, 0.84
86.322, 1.36, 0.41
86.354, 2.73, 0.42
86.386, 4.59, 0.74
86.418, 6.66, 1.34
86.453, 7.74, 2.27
86.488, 8.80, 3.42
86.524, 9.53, 4.74
86.556, 9.64, 5.95
86.585, 9.29, 7.03
86.616, 8.60, 8.00
86.654, 7.74, 10.77
86.687, 6.82, 6.76
86.723, 5.99, 4.93
86.750, 5.30, 3.57
86.786, 4.69, 1.99
86.819, 4.15, 1.23
86.858, 3.54, 0.71
86.891, 2.58, 0.60
86.917, 1.41, 0.74
86.953, 0.99, 1.24
86.978, 0.48, 1.79
87.026, 0.27, 3.18
87.057, 0.50, 4.25
87.094, 1.06, 5.59
87.125, 1.86, 6.68
87.156, 2.79, 7.68
87.190, 3.73, 8.70
87.220, 4.67, 9.42
87.254, 5.52, 9.63
87.289, 6.16, 9.14
87.321, 6.54, 8.13
87.353, 6.50, 6.71
87.386, 6.24, 5.04
87.422, 5.01, 7.14
87.458, 3.60, 4.06
87.492, 2.32, 2.96
87.525, 2.03, 1.94
87.551, 1.79, 1.25
87.589, 1.66, 0.67
87.620, 1.29, 0.38
87.658, 0.63, 0.28
87.691, 0.42, 0.41
87.724, 0.79, 0.73
87.757, 1.74, 1.24
87.795, 3.20, 2.00
87.823, 4.90, 2.64
87.861, 6.73, 3.56
87.893, 8.44, 4.34
87.924, 9.35, 5.03
87.954, 9.78, 5.61
87.994, 9.80, 6.33
88.021, 9.56, 6.54
88.057, 9.11, 6.44
88.095, 8.43, 1.98
88.123, 7.61, 9.41
88.161, 6.65, 9.78
88.193, 5.59, 9.74
88.224, 4.46, 9.39
88.257, 3.29, 8.71
88.290, 2.11, 7.76
88.324, 1.06, 6.58
88.355, 0.56, 5.40
88.385, 0.62, 4.24
88.423, 1.31, 2.85
88.461, 2.61, 1.69
88.498, 4.31, 0.90
88.524, 6.18, 0.56
88.549, 7.83, 0.42
88.593, 8.95, 0.63
88.624, 9.62, 1.12
88.657, 9.77, 1.91
88.691, 9.54, 2.95
88.722, 8.99, 4.04
88.760, 8.22, 17.13
88.787, 7.25, 9.07
88.824, 6.06, 7.72
88.854, 4.80, 6.27
88.891, 3.39, 4.34
88.923, 2.03, 2.77
88.960, 1.84, 1.52
88.992, 1.64, 0.94
89.023, 1.21, 0.62
89.062, 0.63, 0.61
89.093, 0.34, 0.91
89.127, 0.46, 1.52
89.162, 1.01, 2.41
89.194, 1.92, 3.42
89.229, 3.01, 4.64
89.257, 4.12, 5.65
89.290, 5.12, 6.81
89.321, 5.97, 7.80
89.360, 6.55, 8.98
89.397, 6.90, 9.71
89.425, 7.20, 9.72
89.458, 7.59, 9.15
89.492, 6.30, 7.98
89.527, 4.76, 6.33
89.563, 3.05, 4.69
89.595, 2.39, 1.35
89.627, 2.09, 0.80
89.665, 1.72, 0.41
89.691, 1.46, 0.31
89.729, 1.15, 0.45
89.762, 0.55, 0.82
89.797, 0.28, 1.43
89.829, 0.42, 2.17
89.861, 1.00, 3.01
89.894, 1.91, 3.94
89.928, 3.02, 4.90
89.960, 4.11, 5.74
89.996, 5.16, 6.57
90.028, 5.96, 7.32
90.061, 6.59, 7.60
90.089, 7.10, 7.40
90.133, 7.34, 6.35
90.165, 7.11, 5.16
90.197, 5.70, 3.80
90.229, 4.19, 1.98
90.256, 2.69, 6.71
90.295, 1.93, 7.40
90.324, 1.65, 7.62
90.356, 1.43, 7.56
90.396, 1.03, 7.03
90.427, 0.59, 6.33
90.458, 0.67, 5.43
90.499, 1.34, 4.06
90.530, 2.58, 3.01
90.563, 4.20, 1.97
90.599, 5.99, 1.14
90.632, 7.64, 0.68
90.660, 8.87, 0.42
90.696, 9.62, 0.27
90.727, 9.88, 0.31
90.759, 9.88, 0.52
90.792, 9.89, 0.91
90.830, 9.86, 1.53
90.858, 9.78, 2.10
90.902, 9.60, 5.80
90.929, 9.35, 7.96
90.958, 8.92, 6.33
90.996, 8.33, 4.01
91.028, 7.54, 2.26
91.063, 6.47, 1.35
91.100, 5.20, 0.80
91.132, 3.72, 0.60
91.167, 2.18, 0.66
91.198, 3.71, 0.97
91.235, 5.06, 1.63
91.266, 5.92, 2.38
91.300, 6.91, 3.38
91.330, 7.81, 4.36
91.362, 8.60, 5.45
91.397, 9.10, 6.63
91.428, 9.49, 7.60
91.463, 9.78, 8.55
91.502, 9.85, 9.75
91.527, 9.73, 9.92
91.559, 9.40, 9.41
91.600, 8.94, 15.99
91.636, 8.36, 5.33
91.667, 7.71, 3.62
91.698, 7.06, 2.90
91.731, 6.44, 2.47
91.763, 5.83, 2.23
91.795, 5.15, 2.16
91.835, 4.57, 2.32
91.862, 4.20, 2.58
91.895, 5.20, 3.05
91.926, 6.10, 3.63
91.962, 7.01, 4.43
92.001, 7.92, 5.40
92.033, 8.93, 6.24
92.067, 9.58, 7.12
92.095, 9.75, 7.80
92.132, 9.50, 8.61
92.163, 8.98, 9.53
92.202, 8.22, 9.38
92.234, 7.26, 9.59
92.268, 6.17, 9.75
92.302, 4.98, 9.48
92.331, 3.77, 8.94
92.366, 2.55, 8.01
92.394, 1.50, 7.12
92.429, 0.82, 6.01
92.465, 0.46, 5.03
92.498, 0.73, 4.61
92.529, 1.64, 4.34
92.567, 3.15, 4.20
92.604, 5.12, 4.26
92.637, 6.78, 4.49
92.669, 7.67, 4.85
92.704, 8.40, 5.37
92.733, 8.84, 5.89
92.767, 9.19, 6.55
92.797, 9.49, 7.16
92.827, 9.76, 7.76
92.859, 9.92, 8.36
92.894, 9.92, 8.92
92.928, 9.77, 9.53
92.960, 9.49, 9.75
93.002, 9.05, 3.99
93.034, 8.51, 0.48
93.061, 7.92, 0.51
93.105, 7.27, 1.09
93.133, 6.61, 1.78
93.167, 5.99, 2.88
93.199, 5.43, 4.10
93.233, 4.89, 5.49
93.269, 5.07, 6.93
93.302, 7.04, 8.10
93.333, 8.36, 9.19
93.370, 9.24, 9.93
93.403, 9.65, 9.66
93.434, 9.50, 8.65
93.466, 8.97, 7.02
93.502, 8.01, 2.79
93.534, 6.74, 1.46
93.571, 5.17, 0.78
93.604, 3.40, 0.49
93.639, 2.56, 0.52
93.671, 2.24, 0.86
93.700, 1.95, 1.40
93.733, 1.56, 2.25
93.765, 0.96, 3.27
