経過時間_秒, Green, SinWave
33.362, 6.08, 6.92
33.397, 5.23, 5.98
33.429, 4.71, 5.63
33.471, 4.23, 5.35
33.505, 4.04, 5.31
33.530, 4.27, 5.38
33.564, 5.87, 5.62
33.592, 6.81, 5.92
33.627, 7.87, 6.41
33.657, 9.02, 6.90
33.695, 9.70, 7.58
33.737, 9.91, 8.32
33.771, 9.76, 8.88
33.792, 9.40, 9.18
33.838, 8.82, 9.19
33.861, 8.06, 8.78
33.905, 7.15, 6.98
33.937, 6.10, 5.64
33.970, 4.95, 4.71
33.992, 3.98, 4.41
34.038, 3.48, 4.06
34.060, 3.39, 4.04
34.104, 3.64, 4.27
34.137, 4.73, 4.67
34.159, 6.17, 5.03
34.203, 7.32, 5.92
34.230, 8.71, 6.55
34.270, 9.35, 7.51
34.304, 9.13, 8.28
34.327, 8.28, 8.75
34.380, 7.12, 9.78
34.403, 5.79, 9.65
34.425, 4.48, 9.76
34.470, 3.25, 9.37
34.509, 2.07, 8.45
34.532, 1.73, 7.72
34.561, 1.50, 6.70
34.604, 0.74, 5.19
34.636, 0.41, 4.26
34.660, 0.71, 3.82
34.704, 1.71, 3.39
34.736, 3.26, 3.42
34.766, 5.19, 3.72
34.810, 7.16, 4.55
34.836, 8.19, 5.22
34.871, 9.03, 6.24
34.902, 9.60, 7.18
34.936, 9.84, 8.15
34.976, 9.81, 9.13
35.001, 9.58, 9.55
35.042, 9.18, 3.39
35.066, 8.64, 1.81
35.102, 7.97, 0.85
35.137, 7.19, 0.43
35.179, 6.33, 0.68
35.205, 5.59, 1.23
35.235, 5.22, 2.18
35.269, 5.08, 3.57
35.305, 5.38, 5.24
35.339, 6.05, 6.81
35.365, 6.02, 7.89
35.400, 6.93, 9.23
35.434, 7.97, 9.89
35.471, 8.95, 9.42
35.509, 9.59, 7.78
35.531, 9.71, 6.46
35.569, 9.42, 3.98
35.602, 8.80, 2.06
35.638, 7.84, 11.83
35.670, 6.63, 9.72
35.709, 5.26, 9.49
35.747, 3.79, 8.82
35.766, 2.33, 8.37
35.803, 1.80, 7.36
35.836, 0.89, 6.45
35.870, 0.41, 5.71
35.902, 0.52, 5.37
35.940, 1.23, 5.13
35.969, 2.40, 5.07
36.006, 3.87, 5.18
36.039, 5.35, 5.43
36.076, 6.67, 5.86
36.106, 7.58, 6.31
36.142, 8.23, 6.92
36.170, 8.71, 7.42
36.204, 9.29, 8.03
36.240, 9.34, 8.62
36.268, 8.83, 9.02
36.299, 8.25, 9.51
36.343, 7.53, 7.96
36.370, 6.72, 2.15
36.403, 5.87, 1.14
36.439, 5.17, 0.57
36.473, 4.83, 0.40
36.507, 4.67, 0.61
36.536, 4.78, 1.08
36.572, 5.39, 1.99
36.605, 6.24, 3.07
36.636, 7.21, 4.21
36.667, 8.25, 5.41
36.709, 9.24, 6.95
36.745, 9.75, 8.08
36.774, 9.82, 9.06
36.801, 9.55, 7.42
36.888, 9.03, 6.73
36.902, 8.31, 4.74
36.937, 7.39, 8.96
36.971, 6.35, 9.58
37.006, 5.27, 9.84
37.039, 4.33, 9.57
37.070, 3.84, 8.91
37.115, 4.00, 7.48
37.145, 4.57, 6.45
37.167, 5.69, 5.77
37.205, 6.01, 5.14
37.242, 6.83, 4.84
37.274, 7.83, 4.69
37.315, 8.81, 4.67
37.350, 9.52, 4.81
37.371, 9.79, 4.96
37.415, 9.56, 5.41
37.441, 8.94, 5.75
37.480, 8.00, 9.21
37.514, 6.83, 6.37
37.534, 5.60, 5.31
37.581, 4.33, 4.21
37.603, 3.09, 3.99
37.638, 1.91, 3.82
37.672, 1.12, 3.88
37.720, 0.52, 4.32
37.743, 0.35, 4.67
37.768, 0.72, 5.13
37.807, 1.63, 5.96
37.843, 2.95, 6.81
37.869, 4.45, 7.43
37.903, 5.89, 8.19
37.941, 6.99, 8.93
37.980, 7.66, 9.81
38.013, 8.16, 9.35
38.045, 8.96, 7.98
38.081, 9.18, 5.98
38.114, 8.51, 4.59
38.147, 7.72, 4.14
38.183, 6.90, 3.62
38.203, 5.97, 0.61
38.246, 5.05, 0.35
38.275, 4.07, 0.45
38.314, 3.20, 0.93
38.344, 2.56, 1.53
38.380, 1.72, 2.48
38.401, 1.11, 3.12
38.447, 2.36, 4.65
38.479, 4.14, 5.74
38.512, 6.12, 6.80
38.547, 7.81, 7.78
38.576, 8.94, 8.95
38.613, 9.65, 9.01
38.645, 9.81, 7.51
38.680, 9.56, 4.84
38.719, 9.05, 1.90
38.745, 8.29, 4.25
38.779, 7.41, 8.43
38.812, 6.42, 9.38
38.845, 5.31, 9.80
38.880, 4.11, 9.53
38.901, 2.86, 9.02
38.945, 1.78, 7.30
38.978, 0.85, 5.65
39.013, 0.50, 3.88
39.045, 1.13, 2.48
39.079, 2.45, 1.78
39.113, 4.27, 1.33
39.146, 6.25, 1.12
39.179, 7.97, 1.16
39.212, 9.02, 1.44
39.246, 9.64, 1.96
39.281, 9.77, 2.71
39.313, 9.52, 3.55
39.355, 9.06, 4.80
39.377, 8.43, 7.93
39.417, 7.66, 3.48
39.450, 6.76, 1.74
39.474, 5.69, 1.12
39.512, 4.50, 0.55
39.545, 3.22, 0.51
39.582, 2.05, 0.98
39.611, 1.03, 1.68
39.644, 0.64, 2.78
39.679, 1.24, 4.18
39.719, 2.63, 5.91
39.760, 4.64, 7.57
39.778, 6.41, 8.20
39.818, 7.46, 9.59
39.851, 8.46, 9.84
39.880, 9.22, 9.22
39.918, 9.68, 7.42
39.961, 9.81, 4.65
39.976, 9.65, 3.67
40.012, 9.28, 1.74
40.049, 8.70, 9.03
40.081, 7.98, 7.26
40.116, 7.11, 5.47
40.146, 6.10, 3.89
40.178, 5.04, 2.39
40.212, 3.96, 1.38
40.247, 2.88, 0.80
40.277, 1.51, 0.62
40.317, 0.42, 0.87
40.345, 0.86, 1.36
40.381, 1.93, 2.32
40.410, 3.49, 3.31
40.448, 5.31, 4.77
40.479, 7.04, 6.00
40.511, 8.46, 7.22
40.546, 9.26, 8.37
40.583, 9.75, 9.46
40.617, 9.88, 9.82
40.652, 9.69, 9.45
40.682, 9.33, 8.58
40.717, 8.75, 10.01
40.746, 8.01, 8.94
40.783, 7.16, 7.41
40.815, 6.18, 5.73
40.854, 5.16, 3.61
40.878, 4.22, 2.43
40.925, 3.55, 1.08
40.946, 2.82, 0.74
40.981, 1.98, 0.44
41.019, 2.71, 0.51
41.043, 4.73, 0.76
41.083, 6.58, 1.52
41.113, 7.68, 2.32
41.149, 8.83, 3.48
41.182, 9.60, 4.66
41.226, 9.85, 6.27
41.252, 9.68, 7.17
41.281, 9.23, 8.08
41.311, 8.55, 9.33
41.349, 7.76, 9.84
41.387, 6.81, 9.58
41.415, 5.76, 8.96
41.452, 4.64, 7.64
41.482, 3.43, 6.32
41.512, 2.42, 4.96
41.550, 1.61, 3.42
41.582, 0.69, 2.67
41.626, 1.55, 2.10
41.653, 3.19, 1.98
41.684, 5.53, 2.06
41.712, 6.63, 2.33
41.744, 7.60, 2.85
41.783, 8.53, 3.74
41.816, 9.16, 4.66
41.848, 9.67, 5.64
41.885, 9.85, 6.78
41.915, 9.76, 7.65
41.949, 9.39, 8.53
41.987, 8.85, 7.29
42.015, 8.14, 5.45
42.051, 7.33, 3.54
42.091, 6.43, 1.84
42.124, 5.47, 1.07
42.147, 4.61, 0.77
42.181, 3.86, 0.73
42.215, 3.01, 1.16
42.257, 2.26, 2.29
42.287, 2.58, 3.40
42.315, 4.77, 4.58
42.358, 6.29, 6.45
42.379, 7.37, 7.31
42.424, 8.40, 8.91
42.449, 9.31, 9.56
42.490, 9.74, 9.81
42.513, 9.71, 9.49
42.558, 9.27, 8.01
42.593, 8.59, 9.96
42.624, 7.68, 9.73
42.656, 6.50, 9.62
42.680, 5.13, 9.24
42.727, 3.54, 7.79
42.755, 2.42, 6.66
42.789, 1.97, 5.20
42.824, 1.35, 3.83
42.856, 0.68, 3.02
42.890, 0.55, 2.53
42.923, 0.98, 2.29
42.956, 1.95, 2.30
42.990, 3.19, 2.55
43.022, 4.45, 3.02
43.056, 5.53, 3.71
43.091, 6.28, 4.60
43.123, 6.77, 5.50
43.156, 7.16, 6.46
43.192, 7.54, 7.47
43.222, 7.80, 8.23
43.256, 8.19, 9.07
43.290, 7.77, 9.66
43.321, 7.09, 9.72
43.360, 6.28, 4.46
43.391, 5.27, 1.43
43.426, 4.27, 0.78
43.454, 3.45, 0.54
43.490, 2.72, 0.62
43.521, 2.01, 1.04
43.551, 2.44, 1.71
43.591, 4.63, 2.92
43.623, 6.21, 4.05
43.655, 7.30, 5.20
43.691, 8.33, 6.40
43.724, 9.08, 7.35
43.759, 9.64, 8.05
43.791, 9.82, 8.17
43.822, 9.70, 7.80
43.855, 9.36, 6.93
43.887, 8.80, 0.47
43.922, 8.09, 6.47
43.957, 7.26, 7.36
43.990, 6.27, 8.13
44.027, 5.22, 8.95
44.058, 4.20, 9.58
44.094, 3.38, 9.83
44.126, 2.43, 9.60
44.154, 1.45, 9.05
44.190, 1.87, 7.96
44.223, 3.73, 6.70
44.258, 5.96, 5.27
44.300, 6.87, 3.68
44.328, 7.91, 2.94
44.357, 8.68, 2.50
44.391, 9.28, 2.15
44.423, 9.65, 1.99
44.457, 9.73, 2.03
44.490, 9.45, 2.25
44.529, 8.95, 2.75
44.559, 8.29, 3.83
44.587, 7.46, 4.40
44.623, 6.59, 5.21
44.662, 5.62, 6.11
44.694, 4.65, 6.85
44.728, 3.68, 7.60
44.761, 2.47, 8.25
44.786, 1.13, 8.70
44.824, 0.61, 9.68
44.858, 1.30, 9.78
44.902, 2.64, 8.79
44.927, 4.45, 7.78
44.958, 6.48, 6.26
44.992, 7.78, 4.53
45.023, 8.68, 3.19
45.059, 9.39, 2.63
45.090, 9.76, 2.29
45.135, 9.81, 2.02
45.154, 9.58, 1.98
45.191, 9.16, 2.06
45.228, 8.56, 13.20
45.254, 7.78, 9.03
45.302, 6.89, 7.09
45.321, 5.88, 6.13
45.364, 4.82, 3.85
45.393, 3.88, 2.47
45.427, 2.96, 1.47
45.455, 1.96, 0.98
45.492, 1.00, 0.64
45.525, 2.15, 0.66
45.559, 3.81, 0.99
45.595, 5.64, 1.66
45.641, 7.35, 2.91
45.662, 8.62, 3.59
45.695, 9.30, 4.74
45.726, 9.57, 5.85
45.760, 9.35, 7.02
45.786, 8.67, 7.83
45.826, 7.76, 9.50
45.858, 6.65, 9.55
45.895, 5.36, 9.37
45.925, 3.92, 8.65
45.958, 2.57, 7.40
45.991, 2.15, 5.82
46.028, 1.61, 3.98
46.059, 0.91, 2.61
46.095, 0.52, 1.70
46.125, 0.68, 1.25
46.160, 1.48, 1.01
46.192, 2.84, 1.07
46.225, 4.48, 1.41
46.268, 6.18, 2.23
46.289, 7.60, 2.76
46.326, 8.76, 3.85
46.369, 9.65, 5.26
46.403, 9.75, 6.39
46.433, 9.47, 7.32
46.454, 8.91, 7.91
46.494, 8.11, 6.65
46.537, 7.16, 5.18
46.559, 6.09, 3.99
46.601, 4.90, 2.00
46.633, 3.67, 1.11
46.657, 2.47, 0.71
46.701, 1.48, 0.56
46.728, 0.56, 0.86
46.768, 0.54, 1.83
46.799, 1.16, 2.87
46.833, 2.39, 4.25
46.870, 4.08, 5.86
46.902, 5.91, 7.19
46.933, 7.57, 8.30
46.967, 8.82, 9.35
46.989, 9.10, 9.69
47.032, 9.28, 9.48
47.056, 9.60, 8.87
47.097, 9.83, 7.18
47.129, 9.85, 5.50
47.165, 9.73, 3.57
47.201, 9.36, 1.92
47.240, 8.73, 5.74
47.266, 7.90, 5.29
47.301, 6.87, 3.45
47.335, 5.91, 1.92
47.371, 5.06, 1.12
47.398, 3.98, 0.73
47.433, 2.94, 0.54
47.466, 2.00, 0.68
47.505, 3.94, 1.24
47.530, 6.02, 1.81
47.565, 7.00, 2.81
47.598, 7.94, 3.93
47.638, 8.79, 5.39
47.665, 9.34, 6.38
47.698, 9.72, 7.50
47.732, 9.76, 8.50
47.766, 9.56, 9.53
47.798, 9.10, 9.85
47.836, 8.46, 9.32
47.867, 7.66, 8.48
47.899, 6.71, 9.26
47.934, 5.69, 9.80
47.967, 4.68, 9.76
48.009, 3.92, 8.94
48.034, 3.27, 8.12
48.066, 2.53, 6.82
48.094, 2.05, 5.58
48.132, 3.64, 3.97
48.168, 5.75, 2.92
48.209, 7.36, 2.34
48.246, 8.52, 2.05
48.269, 9.27, 1.99
48.304, 9.71, 2.07
48.341, 9.74, 2.39
48.366, 9.48, 2.74
48.401, 8.90, 3.35
48.441, 8.07, 8.72
48.470, 7.07, 8.26
48.502, 5.93, 6.73
48.531, 4.67, 5.20
48.570, 3.36, 3.35
48.601, 2.20, 2.63
48.635, 1.50, 2.18
48.666, 0.88, 2.04
48.701, 1.81, 2.21
48.728, 3.65, 2.57
48.769, 5.71, 3.45
48.803, 6.56, 4.41
48.837, 7.51, 5.50
48.868, 8.37, 6.52
48.904, 8.99, 7.65
48.935, 9.47, 8.50
48.967, 9.80, 9.43
48.999, 9.85, 9.80
49.038, 9.66, 9.25
49.062, 9.25, 8.43
49.106, 8.66, 6.68
49.136, 7.95, 5.15
49.170, 7.09, 3.17
49.207, 6.22, 1.77
49.232, 5.37, 1.28
49.274, 4.52, 0.88
49.305, 3.74, 0.94
49.327, 3.09, 1.16
49.369, 2.50, 1.98
49.404, 4.45, 2.99
49.435, 6.08, 4.06
49.463, 7.05, 5.11
49.504, 8.06, 6.65
49.535, 8.92, 7.72
49.567, 9.55, 8.72
49.603, 9.67, 9.75
49.631, 9.38, 9.84
49.680, 8.78, 8.53
49.710, 7.99, 10.65
49.736, 7.06, 9.72
49.774, 6.10, 9.13
49.814, 5.14, 7.64
49.836, 4.17, 6.60
49.866, 3.27, 5.11
49.900, 2.46, 3.65
49.935, 1.48, 3.02
49.969, 0.60, 2.65
50.002, 1.23, 2.49
50.036, 2.51, 2.53
50.078, 4.27, 2.88
50.099, 6.29, 3.16
50.135, 7.64, 3.80
50.167, 8.53, 4.50
50.202, 9.24, 5.36
50.232, 9.71, 6.14
50.267, 9.87, 7.04
50.296, 9.78, 7.77
50.339, 9.51, 8.65
50.380, 9.11, 6.58
50.402, 8.61, 4.87
50.430, 7.97, 3.05
50.477, 7.23, 1.33
50.500, 6.38, 0.91
50.545, 5.63, 0.56
50.576, 5.01, 0.69
50.604, 4.59, 1.06
50.639, 4.54, 1.83
50.665, 5.12, 2.59
50.710, 5.74, 4.17
50.743, 6.67, 5.43
50.778, 7.68, 6.76
50.810, 8.60, 7.86
50.844, 9.21, 9.01
50.865, 9.68, 9.66
50.900, 9.80, 9.87
50.939, 9.66, 8.79
50.973, 9.30, 7.05
51.013, 8.79, 11.33
51.043, 8.15, 9.68
51.077, 7.42, 9.15
51.099, 6.61, 8.62
51.144, 5.75, 7.27
51.177, 4.95, 6.24
51.209, 4.25, 5.38
51.231, 3.46, 5.06
51.262, 2.79, 4.75
51.299, 2.95, 4.55
51.341, 5.33, 4.59
51.376, 6.34, 4.82
51.406, 7.34, 5.16
51.443, 8.44, 5.72
51.476, 9.37, 6.31
51.509, 9.75, 6.96
51.543, 9.62, 7.65
51.577, 9.11, 8.30
51.624, 8.28, 9.40
51.641, 7.26, 9.51
51.680, 6.08, 8.33
51.710, 4.82, 7.00
51.742, 3.52, 5.45
51.776, 2.18, 3.99
51.809, 1.57, 3.33
51.844, 1.04, 2.93
51.876, 0.53, 2.78
51.912, 0.51, 2.86
51.942, 0.98, 3.13
51.976, 1.94, 3.65
52.011, 3.14, 4.36
52.042, 4.45, 5.12
52.076, 5.60, 6.02
52.106, 6.45, 6.84
52.144, 7.19, 7.82
52.178, 7.86, 8.59
52.208, 8.58, 9.38
52.237, 9.24, 9.79
52.277, 8.61, 9.45
52.308, 7.79, 8.52
52.350, 6.85, 4.05
52.372, 5.80, 2.68
52.409, 4.66, 1.38
52.444, 3.54, 0.75
52.477, 2.68, 0.51
52.510, 1.86, 0.64
52.544, 1.10, 1.14
52.577, 1.91, 1.96
52.610, 3.56, 3.01
52.646, 5.53, 4.34
52.678, 7.40, 5.57
52.711, 8.65, 6.78
52.746, 9.52, 7.89
52.772, 9.74, 8.72
52.821, 9.48, 9.22
52.839, 8.90, 9.00
52.879, 8.10, 1.74
52.911, 7.09, 6.83
52.943, 5.97, 7.72
52.975, 4.72, 8.51
53.010, 3.35, 9.41
53.041, 2.11, 9.74
53.077, 1.43, 9.53
53.110, 0.71, 8.80
53.152, 0.63, 7.29
53.178, 1.32, 6.14
53.212, 2.79, 4.57
53.247, 4.83, 3.07
53.279, 6.63, 2.09
53.310, 7.67, 1.56
53.348, 8.65, 1.17
53.377, 9.32, 1.08
53.405, 9.68, 1.17
53.446, 9.64, 1.62
53.478, 9.31, 2.20
53.514, 8.70, 5.07
53.546, 7.95, 1.52
53.579, 7.06, 0.87
53.608, 6.09, 0.64
53.643, 5.08, 0.81
53.681, 4.02, 1.54
53.722, 3.02, 2.85
53.748, 1.99, 3.87
53.777, 0.76, 5.10
53.812, 0.70, 6.59
53.847, 1.54, 7.94
53.878, 2.94, 9.14
53.917, 4.64, 9.78
53.942, 6.39, 9.28
53.978, 7.84, 7.49
54.013, 8.79, 5.03
54.045, 9.55, 2.82
54.078, 9.62, 1.47
54.112, 9.18, 0.83
54.151, 8.46, 0.65
54.178, 7.54, 9.30
54.216, 6.46, 7.42
54.254, 5.26, 5.59
54.277, 3.96, 4.43
54.310, 2.61, 2.86
54.348, 1.89, 1.58
54.379, 1.35, 1.00
54.416, 0.61, 0.71
54.443, 0.34, 0.78
54.480, 0.63, 1.28
54.507, 1.44, 1.91
54.553, 2.63, 3.36
54.575, 3.98, 4.17
54.609, 5.19, 5.49
54.655, 6.04, 7.21
54.676, 6.70, 7.90
54.712, 7.14, 8.99
54.742, 7.41, 9.54
54.779, 7.62, 9.50
54.816, 7.58, 8.71
54.850, 6.40, 7.42
54.881, 5.02, 8.33
54.909, 3.50, 6.19
54.953, 2.37, 4.67
54.983, 1.95, 3.53
55.019, 1.38, 2.23
55.047, 0.65, 1.38
55.082, 0.44, 0.74
55.108, 0.81, 0.45
55.143, 1.71, 0.34
55.176, 2.97, 0.54
55.211, 4.33, 1.05
55.253, 5.54, 2.01
55.287, 6.39, 2.99
55.319, 6.89, 3.98
55.343, 7.20, 4.73
55.378, 7.36, 5.76
55.421, 7.45, 6.84
55.460, 7.15, 7.50
55.484, 5.86, 7.63
55.522, 4.39, 3.99
55.553, 2.76, 7.58
55.585, 2.33, 7.27
55.622, 1.99, 6.35
55.654, 1.50, 5.19
55.682, 0.74, 4.04
55.720, 0.50, 2.49
55.752, 0.86, 1.44
55.786, 1.85, 0.91
55.818, 3.26, 0.58
55.852, 4.90, 0.44
55.887, 6.43, 0.51
55.919, 7.63, 0.77
55.953, 8.53, 1.23
55.992, 9.24, 1.96
56.019, 9.53, 2.57
56.052, 8.96, 6.35
56.189, 7.95, 6.63
56.224, 6.54, 3.32
56.252, 4.80, 3.06
56.285, 3.05, 1.57
56.319, 2.23, 0.96
56.353, 1.33, 0.59
56.385, 0.67, 0.49
56.419, 0.70, 0.64
56.451, 1.36, 1.03
56.486, 2.50, 1.69
56.519, 3.72, 2.51
56.558, 4.83, 3.66
56.583, 5.63, 4.47
56.622, 6.02, 5.75
56.654, 6.09, 6.77
56.694, 5.94, 7.94
56.719, 5.81, 8.70
56.756, 5.74, 9.95
56.794, 5.60, 7.69
56.819, 5.94, 8.24
56.854, 5.20, 9.44
56.889, 3.95, 9.57
56.922, 2.61, 8.49
56.952, 1.50, 6.75
56.988, 0.70, 4.24
57.021, 0.46, 2.18
57.055, 0.86, 1.44
57.084, 1.82, 1.05
57.128, 3.16, 0.71
57.155, 4.53, 0.67
57.183, 5.65, 0.76
57.220, 6.38, 1.09
57.256, 6.71, 1.62
57.288, 6.84, 2.24
57.319, 6.79, 2.95
57.356, 6.47, 3.91
57.390, 5.96, -0.37
57.420, 4.38, 0.70
57.457, 2.97, 0.46
57.492, 2.63, 0.52
57.520, 2.22, 0.78
57.553, 1.84, 1.28
57.586, 1.14, 1.98
57.622, 0.52, 2.88
57.653, 0.38, 3.72
57.696, 0.82, 4.87
57.723, 1.68, 5.52
57.759, 2.82, 6.51
57.798, 4.00, 6.74
57.828, 4.91, 5.77
57.853, 5.46, 4.42
57.887, 5.71, 2.37
57.918, 5.83, 1.18
57.956, 5.82, 0.65
57.996, 5.57, 0.45
58.022, 5.19, 7.94
58.053, 4.14, 4.97
58.086, 2.95, 3.84
58.123, 2.77, 2.43
58.151, 2.37, 1.47
58.186, 1.97, 0.85
58.220, 1.29, 0.53
58.254, 0.57, 0.39
58.293, 0.33, 0.46
58.316, 0.37, 0.63
58.358, 0.66, 1.12
58.386, 1.09, 1.58
58.423, 1.32, 2.29
58.466, 1.45, 3.21
58.491, 1.26, 3.77
58.522, 0.96, 4.38
58.551, 0.56, 2.86
58.598, 0.81, 5.62
58.631, 1.00, 5.83
58.664, 1.24, 5.62
58.691, 1.51, 5.15
58.723, 1.92, 4.34
58.760, 2.08, 3.18
58.782, 2.12, 2.46
58.831, 1.89, 1.09
58.857, 1.54, 0.73
58.895, 0.86, 0.39
58.921, 0.40, 0.32
58.956, 0.36, 0.44
58.998, 0.71, 0.89
59.020, 1.36, 1.24
59.069, 2.15, 2.23
59.093, 2.97, 2.78
59.120, 3.81, 3.42
59.153, 4.04, 4.16
59.194, 4.15, 4.96
59.231, 4.21, 5.62
59.264, 4.03, 5.83
59.285, 3.91, 5.74
59.326, 3.64, -3.30
59.357, 3.25, 0.37
59.398, 2.99, 0.83
59.432, 2.85, 1.48
59.452, 2.55, 1.93
59.499, 1.82, 3.03
59.524, 0.83, 3.54
59.562, 0.34, 4.05
59.586, 0.49, 4.20
59.623, 1.13, 4.13
59.662, 2.07, 3.71
59.697, 3.05, 3.08
59.736, 3.78, 2.23
59.758, 4.17, 1.74
59.796, 4.30, 0.99
59.836, 4.10, 0.45
59.862, 3.74, 0.32
59.896, 3.16, 0.93
59.934, 2.34, 1.51
59.962, 2.21, 2.01
59.995, 2.47, 2.62
60.031, 2.55, 3.25
60.058, 2.22, 3.64
60.091, 1.89, 4.15
60.130, 1.26, 4.09
60.158, 0.59, 3.63
60.196, 0.41, 2.60
60.229, 0.79, 1.60
60.262, 1.66, 0.82
60.295, 2.83, 0.49
60.326, 4.10, 0.34
60.363, 5.21, 0.37
60.395, 6.08, 0.59
60.428, 6.76, 0.98
60.462, 7.14, 1.51
60.499, 7.52, 2.18
60.528, 7.73, 2.71
60.562, 7.94, 3.30
60.595, 6.86, 3.82
60.632, 5.61, 4.21
60.659, 4.14, 3.41
60.699, 2.58, 0.40
60.727, 2.29, 0.44
60.762, 1.70, 0.85
60.799, 0.81, 1.68
60.831, 0.34, 2.64
60.856, 0.44, 3.49
60.896, 1.03, 4.92
60.931, 2.03, 6.08
60.964, 3.16, 7.05
60.995, 4.15, 7.78
61.032, 4.83, 7.89
61.065, 5.11, 7.26
61.094, 5.22, 6.23
61.137, 5.11, 4.21
61.162, 4.80, 2.99
61.202, 4.31, 1.09
61.228, 3.59, 0.66
61.263, 2.75, 0.39
61.295, 2.55, 0.48
61.330, 2.34, 0.92
61.363, 1.90, 1.64
61.396, 1.46, 2.59
61.432, 0.69, 3.78
61.463, 0.34, 4.84
61.496, 0.42, 5.91
61.535, 0.96, 7.03
61.570, 1.80, 7.85
61.597, 2.70, 7.91
61.629, 3.44, 7.31
61.661, 3.94, 6.09
61.694, 4.12, 4.45
61.731, 4.03, 2.51
61.763, 3.94, 1.32
61.799, 3.67, 7.53
61.827, 3.00, 1.27
61.865, 2.61, 0.65
61.898, 2.77, 0.42
61.938, 2.59, 0.34
61.972, 2.12, 0.44
61.996, 1.76, 0.61
62.031, 0.93, 0.97
62.064, 0.51, 1.41
62.097, 0.63, 1.92
62.134, 1.41, 2.52
62.163, 2.62, 2.97
62.194, 4.11, 3.41
62.232, 5.71, 4.02
62.262, 7.11, 4.12
62.299, 8.36, 3.53
62.332, 9.30, 2.52
62.364, 9.59, 1.45
62.392, 9.81, 0.80
62.433, 9.77, 0.46
62.467, 9.46, 0.34
62.499, 8.89, 1.10
62.531, 8.08, 3.87
62.563, 7.07, 2.30
62.600, 6.00, 1.16
62.634, 4.89, 0.62
62.672, 4.01, 0.56
62.699, 3.02, 0.88
62.732, 2.18, 1.64
62.759, 1.41, 2.51
62.805, 2.76, 4.37
62.843, 4.62, 6.03
62.868, 6.41, 7.07
62.899, 7.95, 8.21
62.931, 8.98, 9.26
62.968, 9.27, 9.81
63.000, 9.12, 9.56
63.033, 8.59, 8.66
63.067, 7.70, 30.86
63.100, 6.34, 8.58
63.135, 4.70, 9.52
63.166, 3.01, 9.81
63.201, 2.52, 9.47
63.233, 2.17, 8.59
63.268, 1.73, 7.16
63.313, 1.26, 4.97
63.341, 0.60, 3.66
63.366, 0.33, 2.67
63.401, 0.52, 2.00
63.430, 1.14, 1.63
63.467, 2.03, 1.41
63.506, 2.98, 1.51
63.536, 3.78, 1.80
63.567, 4.32, 2.30
63.603, 4.71, 3.07
63.633, 4.95, 3.86
63.672, 5.47, 4.99
63.703, 5.93, 5.93
63.734, 6.71, 6.85
63.774, 7.72, 7.95
63.806, 8.18, 8.75
63.832, 7.34, 9.44
63.875, 6.32, 9.79
63.907, 5.15, 3.89
63.937, 4.31, 0.78
63.966, 4.04, 1.47
64.003, 3.67, 2.70
64.039, 3.48, 4.12
64.073, 5.40, 5.47
64.105, 6.81, 6.61
64.136, 8.34, 7.54
64.173, 9.24, 8.14
64.199, 9.19, 8.11
64.248, 8.33, 7.08
64.271, 6.96, 6.23
64.305, 5.20, 4.73
64.340, 3.44, 3.10
64.366, 3.04, 2.00
64.405, 2.58, 0.88
64.439, 2.35, 0.40
64.473, 2.14, 0.38
64.510, 1.84, 0.90
64.539, 1.21, 1.65
64.575, 0.59, 2.89
64.608, 0.44, 4.20
64.637, 0.78, 5.35
64.670, 1.52, 6.55
64.708, 2.50, 7.66
64.738, 3.50, 8.13
64.772, 4.26, 8.05
64.807, 4.86, 7.33
64.835, 5.20, 6.35
64.872, 5.29, 4.73
64.905, 5.24, 3.19
64.939, 5.13, 1.78
64.973, 4.86, 0.34
65.004, 4.20, 0.41
65.041, 3.19, 0.86
65.074, 2.78, 1.55
65.114, 2.27, 2.68
65.136, 1.88, 3.39
65.176, 1.19, 4.73
65.207, 0.60, 5.75
65.239, 0.52, 6.68
65.271, 1.01, 7.69
65.309, 1.90, 8.16
65.343, 2.93, 7.47
65.376, 3.89, 5.97
65.407, 4.50, 4.15
65.436, 4.75, 2.46
65.478, 4.66, 1.01
65.513, 4.40, 0.50
65.546, 4.10, 1.21
65.574, 3.60, 0.60
65.607, 3.07, 0.33
65.635, 2.42, 0.51
65.672, 2.28, 1.29
65.706, 2.12, 2.45
65.744, 1.80, 4.04
65.769, 1.38, 5.12
65.806, 0.67, 6.58
65.839, 0.39, 7.55
65.881, 0.60, 8.15
65.911, 1.24, 8.08
65.936, 2.11, 7.70
65.979, 3.01, 6.45
66.006, 3.68, 5.40
66.044, 4.16, 3.77
66.073, 4.27, 2.57
66.105, 4.16, 1.44
66.143, 3.68, 0.57
66.178, 2.97, -3.19
66.213, 2.07, 2.85
66.245, 2.16, 2.13
66.273, 2.33, 1.51
66.306, 2.12, 0.91
66.344, 1.88, 0.51
66.377, 1.37, 0.39
66.413, 0.63, 0.50
66.452, 0.32, 0.91
66.468, 0.57, 1.14
66.510, 1.31, 1.90
66.542, 2.41, 2.54
66.581, 3.58, 3.27
66.606, 4.50, 3.68
66.640, 5.10, 4.11
66.677, 5.39, 4.27
66.699, 5.46, 4.19
66.740, 5.47, 3.73
66.776, 5.24, 3.05
66.806, 5.10, 2.38
