経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
36.006, 3.87, 593.00, 606.96, 7.80, 98.85
36.039, 5.35, 593.00, 606.96, 7.80, 98.85
36.076, 6.67, 593.00, 606.96, 7.80, 98.85
36.106, 7.58, 593.00, 606.96, 7.80, 98.85
36.142, 8.23, 593.00, 606.96, 7.80, 98.85
36.170, 8.71, 593.00, 606.96, 7.80, 98.85
36.204, 9.29, 593.00, 606.96, 7.80, 98.85
36.240, 9.34, 593.00, 606.96, 7.80, 98.85
36.268, 8.83, 699.00, 652.98, 8.30, 91.89
36.299, 8.25, 699.00, 652.98, 8.30, 91.89
36.343, 7.53, 699.00, 652.98, 8.30, 91.89
36.370, 6.72, 699.00, 652.98, 8.30, 91.89
36.403, 5.87, 699.00, 652.98, 8.30, 91.89
36.439, 5.17, 699.00, 652.98, 8.30, 91.89
36.473, 4.83, 699.00, 652.98, 8.30, 91.89
36.507, 4.67, 699.00, 652.98, 8.30, 91.89
36.536, 4.78, 699.00, 652.98, 8.30, 91.89
36.572, 5.39, 699.00, 652.98, 8.30, 91.89
36.605, 6.24, 699.00, 652.98, 8.30, 91.89
36.636, 7.21, 699.00, 652.98, 8.30, 91.89
36.667, 8.25, 699.00, 652.98, 8.30, 91.89
36.709, 9.24, 699.00, 652.98, 8.30, 91.89
36.745, 9.75, 699.00, 652.98, 8.30, 91.89
36.774, 9.82, 699.00, 652.98, 8.30, 91.89
36.801, 9.55, 533.00, 592.99, 8.61, 101.18
36.888, 9.03, 533.00, 592.99, 8.61, 101.18
36.902, 8.31, 533.00, 592.99, 8.61, 101.18
36.937, 7.39, 533.00, 592.99, 8.61, 101.18
36.971, 6.35, 533.00, 592.99, 8.61, 101.18
37.006, 5.27, 533.00, 592.99, 8.61, 101.18
37.039, 4.33, 533.00, 592.99, 8.61, 101.18
37.070, 3.84, 533.00, 592.99, 8.61, 101.18
37.115, 4.00, 533.00, 592.99, 8.61, 101.18
37.145, 4.57, 533.00, 592.99, 8.61, 101.18
37.167, 5.69, 533.00, 592.99, 8.61, 101.18
37.205, 6.01, 533.00, 592.99, 8.61, 101.18
37.242, 6.83, 533.00, 592.99, 8.61, 101.18
37.274, 7.83, 533.00, 592.99, 8.61, 101.18
37.315, 8.81, 533.00, 592.99, 8.61, 101.18
37.350, 9.52, 533.00, 592.99, 8.61, 101.18
37.371, 9.79, 533.00, 592.99, 8.61, 101.18
37.415, 9.56, 614.00, 603.50, 8.50, 99.42
37.441, 8.94, 614.00, 603.50, 8.50, 99.42
37.480, 8.00, 614.00, 603.50, 8.50, 99.42
37.514, 6.83, 614.00, 603.50, 8.50, 99.42
37.534, 5.60, 614.00, 603.50, 8.50, 99.42
37.581, 4.33, 614.00, 603.50, 8.50, 99.42
37.603, 3.09, 614.00, 603.50, 8.50, 99.42
37.638, 1.91, 614.00, 603.50, 8.50, 99.42
37.672, 1.12, 614.00, 603.50, 8.50, 99.42
37.720, 0.52, 614.00, 603.50, 8.50, 99.42
37.743, 0.35, 614.00, 603.50, 8.50, 99.42
37.768, 0.72, 614.00, 603.50, 8.50, 99.42
37.807, 1.63, 614.00, 603.50, 8.50, 99.42
37.843, 2.95, 614.00, 603.50, 8.50, 99.42
37.869, 4.45, 614.00, 603.50, 8.50, 99.42
37.903, 5.89, 614.00, 603.50, 8.50, 99.42
37.941, 6.99, 614.00, 603.50, 8.50, 99.42
37.980, 7.66, 614.00, 603.50, 8.50, 99.42
38.013, 8.16, 614.00, 603.50, 8.50, 99.42
38.045, 8.96, 614.00, 603.50, 8.50, 99.42
38.081, 9.18, 614.00, 603.50, 8.50, 99.42
38.114, 8.51, 699.00, 651.25, 8.89, 92.13
38.147, 7.72, 699.00, 651.25, 8.89, 92.13
38.183, 6.90, 699.00, 651.25, 8.89, 92.13
38.203, 5.97, 699.00, 651.25, 8.89, 92.13
38.246, 5.05, 699.00, 651.25, 8.89, 92.13
38.275, 4.07, 699.00, 651.25, 8.89, 92.13
38.314, 3.20, 699.00, 651.25, 8.89, 92.13
38.344, 2.56, 699.00, 651.25, 8.89, 92.13
38.380, 1.72, 699.00, 651.25, 8.89, 92.13
38.401, 1.11, 699.00, 651.25, 8.89, 92.13
38.447, 2.36, 699.00, 651.25, 8.89, 92.13
38.479, 4.14, 699.00, 651.25, 8.89, 92.13
38.512, 6.12, 699.00, 651.25, 8.89, 92.13
38.547, 7.81, 699.00, 651.25, 8.89, 92.13
38.576, 8.94, 699.00, 651.25, 8.89, 92.13
38.613, 9.65, 699.00, 651.25, 8.89, 92.13
38.645, 9.81, 699.00, 651.25, 8.89, 92.13
38.680, 9.56, 567.00, 609.12, 9.02, 98.50
38.719, 9.05, 567.00, 609.12, 9.02, 98.50
38.745, 8.29, 567.00, 609.12, 9.02, 98.50
38.779, 7.41, 567.00, 609.12, 9.02, 98.50
38.812, 6.42, 567.00, 609.12, 9.02, 98.50
38.845, 5.31, 567.00, 609.12, 9.02, 98.50
38.880, 4.11, 567.00, 609.12, 9.02, 98.50
38.901, 2.86, 567.00, 609.12, 9.02, 98.50
38.945, 1.78, 567.00, 609.12, 9.02, 98.50
38.978, 0.85, 567.00, 609.12, 9.02, 98.50
39.013, 0.50, 567.00, 609.12, 9.02, 98.50
39.045, 1.13, 567.00, 609.12, 9.02, 98.50
39.079, 2.45, 567.00, 609.12, 9.02, 98.50
39.113, 4.27, 567.00, 609.12, 9.02, 98.50
39.146, 6.25, 567.00, 609.12, 9.02, 98.50
39.179, 7.97, 567.00, 609.12, 9.02, 98.50
39.212, 9.02, 567.00, 609.12, 9.02, 98.50
39.246, 9.64, 567.00, 609.12, 9.02, 98.50
39.281, 9.77, 567.00, 609.12, 9.02, 98.50
39.313, 9.52, 632.00, 620.56, 9.04, 96.69
39.355, 9.06, 632.00, 620.56, 9.04, 96.69
39.377, 8.43, 632.00, 620.56, 9.04, 96.69
39.417, 7.66, 632.00, 620.56, 9.04, 96.69
39.450, 6.76, 632.00, 620.56, 9.04, 96.69
39.474, 5.69, 632.00, 620.56, 9.04, 96.69
39.512, 4.50, 632.00, 620.56, 9.04, 96.69
39.545, 3.22, 632.00, 620.56, 9.04, 96.69
39.582, 2.05, 632.00, 620.56, 9.04, 96.69
39.611, 1.03, 632.00, 620.56, 9.04, 96.69
39.644, 0.64, 632.00, 620.56, 9.04, 96.69
39.679, 1.24, 632.00, 620.56, 9.04, 96.69
39.719, 2.63, 632.00, 620.56, 9.04, 96.69
39.760, 4.64, 632.00, 620.56, 9.04, 96.69
39.778, 6.41, 632.00, 620.56, 9.04, 96.69
39.818, 7.46, 632.00, 620.56, 9.04, 96.69
39.851, 8.46, 632.00, 620.56, 9.04, 96.69
39.880, 9.22, 632.00, 620.56, 9.04, 96.69
39.918, 9.68, 632.00, 620.56, 9.04, 96.69
39.961, 9.81, 632.00, 620.56, 9.04, 96.69
39.976, 9.65, 663.00, 641.78, 9.22, 93.49
40.012, 9.28, 663.00, 641.78, 9.22, 93.49
40.049, 8.70, 663.00, 641.78, 9.22, 93.49
40.081, 7.98, 663.00, 641.78, 9.22, 93.49
40.116, 7.11, 663.00, 641.78, 9.22, 93.49
40.146, 6.10, 663.00, 641.78, 9.22, 93.49
40.178, 5.04, 663.00, 641.78, 9.22, 93.49
40.212, 3.96, 663.00, 641.78, 9.22, 93.49
40.247, 2.88, 663.00, 641.78, 9.22, 93.49
40.277, 1.51, 663.00, 641.78, 9.22, 93.49
40.317, 0.42, 663.00, 641.78, 9.22, 93.49
40.345, 0.86, 663.00, 641.78, 9.22, 93.49
40.381, 1.93, 663.00, 641.78, 9.22, 93.49
40.410, 3.49, 663.00, 641.78, 9.22, 93.49
40.448, 5.31, 663.00, 641.78, 9.22, 93.49
40.479, 7.04, 663.00, 641.78, 9.22, 93.49
40.511, 8.46, 663.00, 641.78, 9.22, 93.49
40.546, 9.26, 663.00, 641.78, 9.22, 93.49
40.583, 9.75, 663.00, 641.78, 9.22, 93.49
40.617, 9.88, 663.00, 641.78, 9.22, 93.49
40.652, 9.69, 676.00, 658.89, 9.45, 91.06
40.682, 9.33, 676.00, 658.89, 9.45, 91.06
40.717, 8.75, 676.00, 658.89, 9.45, 91.06
40.746, 8.01, 676.00, 658.89, 9.45, 91.06
40.783, 7.16, 676.00, 658.89, 9.45, 91.06
40.815, 6.18, 676.00, 658.89, 9.45, 91.06
40.854, 5.16, 676.00, 658.89, 9.45, 91.06
40.878, 4.22, 676.00, 658.89, 9.45, 91.06
40.925, 3.55, 676.00, 658.89, 9.45, 91.06
40.946, 2.82, 676.00, 658.89, 9.45, 91.06
40.981, 1.98, 676.00, 658.89, 9.45, 91.06
41.019, 2.71, 676.00, 658.89, 9.45, 91.06
41.043, 4.73, 676.00, 658.89, 9.45, 91.06
41.083, 6.58, 676.00, 658.89, 9.45, 91.06
41.113, 7.68, 676.00, 658.89, 9.45, 91.06
41.149, 8.83, 676.00, 658.89, 9.45, 91.06
41.182, 9.60, 676.00, 658.89, 9.45, 91.06
41.226, 9.85, 676.00, 658.89, 9.45, 91.06
41.252, 9.68, 600.00, 629.45, 9.45, 95.32
41.281, 9.23, 600.00, 629.45, 9.45, 95.32
41.311, 8.55, 600.00, 629.45, 9.45, 95.32
41.349, 7.76, 600.00, 629.45, 9.45, 95.32
41.387, 6.81, 600.00, 629.45, 9.45, 95.32
41.415, 5.76, 600.00, 629.45, 9.45, 95.32
41.452, 4.64, 600.00, 629.45, 9.45, 95.32
41.482, 3.43, 600.00, 629.45, 9.45, 95.32
41.512, 2.42, 600.00, 629.45, 9.45, 95.32
41.550, 1.61, 600.00, 629.45, 9.45, 95.32
41.582, 0.69, 600.00, 629.45, 9.45, 95.32
41.626, 1.55, 600.00, 629.45, 9.45, 95.32
41.653, 3.19, 600.00, 629.45, 9.45, 95.32
41.684, 5.53, 600.00, 629.45, 9.45, 95.32
41.712, 6.63, 600.00, 629.45, 9.45, 95.32
41.744, 7.60, 600.00, 629.45, 9.45, 95.32
41.783, 8.53, 600.00, 629.45, 9.45, 95.32
41.816, 9.16, 600.00, 629.45, 9.45, 95.32
41.848, 9.67, 600.00, 629.45, 9.45, 95.32
41.885, 9.85, 600.00, 629.45, 9.45, 95.32
41.915, 9.76, 663.00, 646.22, 9.58, 92.85
41.949, 9.39, 663.00, 646.22, 9.58, 92.85
41.987, 8.85, 663.00, 646.22, 9.58, 92.85
42.015, 8.14, 663.00, 646.22, 9.58, 92.85
42.051, 7.33, 663.00, 646.22, 9.58, 92.85
42.091, 6.43, 663.00, 646.22, 9.58, 92.85
42.124, 5.47, 663.00, 646.22, 9.58, 92.85
42.147, 4.61, 663.00, 646.22, 9.58, 92.85
42.181, 3.86, 663.00, 646.22, 9.58, 92.85
42.215, 3.01, 663.00, 646.22, 9.58, 92.85
42.257, 2.26, 663.00, 646.22, 9.58, 92.85
42.287, 2.58, 663.00, 646.22, 9.58, 92.85
42.315, 4.77, 663.00, 646.22, 9.58, 92.85
42.358, 6.29, 663.00, 646.22, 9.58, 92.85
42.379, 7.37, 663.00, 646.22, 9.58, 92.85
42.424, 8.40, 663.00, 646.22, 9.58, 92.85
42.449, 9.31, 663.00, 646.22, 9.58, 92.85
42.490, 9.74, 663.00, 646.22, 9.58, 92.85
42.513, 9.71, 598.00, 622.11, 9.60, 96.45
42.558, 9.27, 598.00, 622.11, 9.60, 96.45
42.593, 8.59, 598.00, 622.11, 9.60, 96.45
42.624, 7.68, 598.00, 622.11, 9.60, 96.45
42.657, 6.50, 598.00, 622.11, 9.60, 96.45
42.680, 5.13, 598.00, 622.11, 9.60, 96.45
42.727, 3.54, 598.00, 622.11, 9.60, 96.45
42.755, 2.42, 598.00, 622.11, 9.60, 96.45
42.789, 1.97, 598.00, 622.11, 9.60, 96.45
42.824, 1.35, 598.00, 622.11, 9.60, 96.45
42.856, 0.68, 598.00, 622.11, 9.60, 96.45
42.890, 0.55, 598.00, 622.11, 9.60, 96.45
42.923, 0.98, 598.00, 622.11, 9.60, 96.45
42.956, 1.95, 598.00, 622.11, 9.60, 96.45
42.990, 3.19, 598.00, 622.11, 9.60, 96.45
43.022, 4.45, 598.00, 622.11, 9.60, 96.45
43.056, 5.53, 598.00, 622.11, 9.60, 96.45
43.091, 6.28, 598.00, 622.11, 9.60, 96.45
43.123, 6.77, 598.00, 622.11, 9.60, 96.45
43.156, 7.16, 598.00, 622.11, 9.60, 96.45
43.192, 7.54, 598.00, 622.11, 9.60, 96.45
43.222, 7.80, 598.00, 622.11, 9.60, 96.45
43.256, 8.19, 598.00, 622.11, 9.60, 96.45
43.290, 7.77, 777.00, 699.56, 10.57, 85.77
43.321, 7.09, 777.00, 699.56, 10.57, 85.77
43.360, 6.28, 777.00, 699.56, 10.57, 85.77
43.391, 5.27, 777.00, 699.56, 10.57, 85.77
43.426, 4.27, 777.00, 699.56, 10.57, 85.77
43.454, 3.45, 777.00, 699.56, 10.57, 85.77
43.490, 2.72, 777.00, 699.56, 10.57, 85.77
43.521, 2.01, 777.00, 699.56, 10.57, 85.77
43.551, 2.44, 777.00, 699.56, 10.57, 85.77
43.591, 4.63, 777.00, 699.56, 10.57, 85.77
43.623, 6.21, 777.00, 699.56, 10.57, 85.77
43.655, 7.30, 777.00, 699.56, 10.57, 85.77
43.691, 8.33, 777.00, 699.56, 10.57, 85.77
43.724, 9.08, 777.00, 699.56, 10.57, 85.77
43.759, 9.64, 777.00, 699.56, 10.57, 85.77
43.791, 9.82, 777.00, 699.56, 10.57, 85.77
43.822, 9.70, 532.00, 615.78, 10.75, 97.44
43.855, 9.36, 532.00, 615.78, 10.75, 97.44
43.887, 8.80, 532.00, 615.78, 10.75, 97.44
43.922, 8.09, 532.00, 615.78, 10.75, 97.44
43.957, 7.26, 532.00, 615.78, 10.75, 97.44
43.990, 6.27, 532.00, 615.78, 10.75, 97.44
44.027, 5.22, 532.00, 615.78, 10.75, 97.44
44.058, 4.20, 532.00, 615.78, 10.75, 97.44
44.094, 3.38, 532.00, 615.78, 10.75, 97.44
44.126, 2.43, 532.00, 615.78, 10.75, 97.44
44.154, 1.45, 532.00, 615.78, 10.75, 97.44
44.190, 1.87, 532.00, 615.78, 10.75, 97.44
44.223, 3.73, 532.00, 615.78, 10.75, 97.44
44.258, 5.96, 532.00, 615.78, 10.75, 97.44
44.300, 6.87, 532.00, 615.78, 10.75, 97.44
44.328, 7.91, 532.00, 615.78, 10.75, 97.44
44.357, 8.68, 532.00, 615.78, 10.75, 97.44
44.391, 9.28, 532.00, 615.78, 10.75, 97.44
44.423, 9.65, 532.00, 615.78, 10.75, 97.44
44.457, 9.73, 532.00, 615.78, 10.75, 97.44
44.490, 9.45, 668.00, 641.89, 9.43, 93.47
44.529, 8.95, 668.00, 641.89, 9.43, 93.47
44.559, 8.29, 668.00, 641.89, 9.43, 93.47
44.587, 7.46, 668.00, 641.89, 9.43, 93.47
44.623, 6.59, 668.00, 641.89, 9.43, 93.47
44.662, 5.62, 668.00, 641.89, 9.43, 93.47
44.694, 4.65, 668.00, 641.89, 9.43, 93.47
44.728, 3.68, 668.00, 641.89, 9.43, 93.47
44.761, 2.47, 668.00, 641.89, 9.43, 93.47
44.786, 1.13, 668.00, 641.89, 9.43, 93.47
44.824, 0.61, 668.00, 641.89, 9.43, 93.47
44.858, 1.30, 668.00, 641.89, 9.43, 93.47
44.902, 2.64, 668.00, 641.89, 9.43, 93.47
44.927, 4.45, 668.00, 641.89, 9.43, 93.47
44.958, 6.48, 668.00, 641.89, 9.43, 93.47
44.992, 7.78, 668.00, 641.89, 9.43, 93.47
45.023, 8.68, 668.00, 641.89, 9.43, 93.47
45.059, 9.39, 668.00, 641.89, 9.43, 93.47
45.090, 9.76, 668.00, 641.89, 9.43, 93.47
45.135, 9.81, 668.00, 641.89, 9.43, 93.47
45.154, 9.58, 665.00, 653.44, 9.51, 91.82
45.191, 9.16, 665.00, 653.44, 9.51, 91.82
45.228, 8.56, 665.00, 653.44, 9.51, 91.82
45.254, 7.78, 665.00, 653.44, 9.51, 91.82
45.302, 6.89, 665.00, 653.44, 9.51, 91.82
45.321, 5.88, 665.00, 653.44, 9.51, 91.82
45.364, 4.82, 665.00, 653.44, 9.51, 91.82
45.393, 3.88, 665.00, 653.44, 9.51, 91.82
45.427, 2.96, 665.00, 653.44, 9.51, 91.82
45.455, 1.96, 665.00, 653.44, 9.51, 91.82
45.492, 1.00, 665.00, 653.44, 9.51, 91.82
45.525, 2.15, 665.00, 653.44, 9.51, 91.82
45.559, 3.81, 665.00, 653.44, 9.51, 91.82
45.595, 5.64, 665.00, 653.44, 9.51, 91.82
45.641, 7.35, 665.00, 653.44, 9.51, 91.82
45.662, 8.62, 665.00, 653.44, 9.51, 91.82
45.695, 9.30, 665.00, 653.44, 9.51, 91.82
45.726, 9.57, 665.00, 653.44, 9.51, 91.82
45.760, 9.35, 605.00, 629.22, 9.48, 95.36
45.786, 8.67, 605.00, 629.22, 9.48, 95.36
45.826, 7.76, 605.00, 629.22, 9.48, 95.36
45.858, 6.65, 605.00, 629.22, 9.48, 95.36
45.895, 5.36, 605.00, 629.22, 9.48, 95.36
45.925, 3.92, 605.00, 629.22, 9.48, 95.36
45.958, 2.57, 605.00, 629.22, 9.48, 95.36
45.991, 2.15, 605.00, 629.22, 9.48, 95.36
46.028, 1.61, 605.00, 629.22, 9.48, 95.36
46.059, 0.91, 605.00, 629.22, 9.48, 95.36
46.095, 0.52, 605.00, 629.22, 9.48, 95.36
46.125, 0.68, 605.00, 629.22, 9.48, 95.36
46.160, 1.48, 605.00, 629.22, 9.48, 95.36
46.192, 2.84, 605.00, 629.22, 9.48, 95.36
46.225, 4.48, 605.00, 629.22, 9.48, 95.36
46.268, 6.18, 605.00, 629.22, 9.48, 95.36
46.289, 7.60, 605.00, 629.22, 9.48, 95.36
46.326, 8.76, 605.00, 629.22, 9.48, 95.36
46.369, 9.65, 605.00, 629.22, 9.48, 95.36
46.403, 9.75, 605.00, 629.22, 9.48, 95.36
46.433, 9.47, 673.00, 651.11, 9.58, 92.15
46.454, 8.91, 673.00, 651.11, 9.58, 92.15
46.494, 8.11, 673.00, 651.11, 9.58, 92.15
46.537, 7.16, 673.00, 651.11, 9.58, 92.15
46.559, 6.09, 673.00, 651.11, 9.58, 92.15
46.601, 4.90, 673.00, 651.11, 9.58, 92.15
46.633, 3.67, 673.00, 651.11, 9.58, 92.15
46.657, 2.47, 673.00, 651.11, 9.58, 92.15
46.701, 1.48, 673.00, 651.11, 9.58, 92.15
46.728, 0.56, 673.00, 651.11, 9.58, 92.15
46.768, 0.54, 673.00, 651.11, 9.58, 92.15
46.799, 1.16, 673.00, 651.11, 9.58, 92.15
46.833, 2.39, 673.00, 651.11, 9.58, 92.15
46.870, 4.08, 673.00, 651.11, 9.58, 92.15
46.902, 5.91, 673.00, 651.11, 9.58, 92.15
46.933, 7.57, 673.00, 651.11, 9.58, 92.15
46.967, 8.82, 673.00, 651.11, 9.58, 92.15
46.989, 9.10, 673.00, 651.11, 9.58, 92.15
47.032, 9.28, 673.00, 651.11, 9.58, 92.15
47.056, 9.60, 673.00, 651.11, 9.58, 92.15
47.097, 9.83, 673.00, 651.11, 9.58, 92.15
47.129, 9.85, 673.00, 651.11, 9.58, 92.15
47.165, 9.73, 732.00, 691.56, 9.21, 86.76
47.201, 9.36, 732.00, 691.56, 9.21, 86.76
47.240, 8.73, 732.00, 691.56, 9.21, 86.76
47.266, 7.90, 732.00, 691.56, 9.21, 86.76
47.301, 6.87, 732.00, 691.56, 9.21, 86.76
47.335, 5.91, 732.00, 691.56, 9.21, 86.76
47.371, 5.06, 732.00, 691.56, 9.21, 86.76
47.398, 3.98, 732.00, 691.56, 9.21, 86.76
47.433, 2.94, 732.00, 691.56, 9.21, 86.76
47.466, 2.00, 732.00, 691.56, 9.21, 86.76
47.505, 3.94, 732.00, 691.56, 9.21, 86.76
47.530, 6.02, 732.00, 691.56, 9.21, 86.76
47.565, 7.00, 732.00, 691.56, 9.21, 86.76
47.598, 7.94, 732.00, 691.56, 9.21, 86.76
47.638, 8.79, 732.00, 691.56, 9.21, 86.76
47.665, 9.34, 732.00, 691.56, 9.21, 86.76
47.698, 9.72, 732.00, 691.56, 9.21, 86.76
47.732, 9.76, 732.00, 691.56, 9.21, 86.76
47.766, 9.56, 602.00, 646.78, 9.21, 92.77
47.798, 9.10, 602.00, 646.78, 9.21, 92.77
47.836, 8.46, 602.00, 646.78, 9.21, 92.77
47.867, 7.66, 602.00, 646.78, 9.21, 92.77
47.899, 6.71, 602.00, 646.78, 9.21, 92.77
47.934, 5.69, 602.00, 646.78, 9.21, 92.77
47.967, 4.68, 602.00, 646.78, 9.21, 92.77
48.009, 3.92, 602.00, 646.78, 9.21, 92.77
48.034, 3.27, 602.00, 646.78, 9.21, 92.77
48.066, 2.53, 602.00, 646.78, 9.21, 92.77
48.094, 2.05, 602.00, 646.78, 9.21, 92.77
48.132, 3.64, 602.00, 646.78, 9.21, 92.77
48.168, 5.75, 602.00, 646.78, 9.21, 92.77
48.209, 7.36, 602.00, 646.78, 9.21, 92.77
48.246, 8.52, 602.00, 646.78, 9.21, 92.77
48.269, 9.27, 602.00, 646.78, 9.21, 92.77
48.304, 9.71, 602.00, 646.78, 9.21, 92.77
48.341, 9.74, 602.00, 646.78, 9.21, 92.77
48.366, 9.48, 600.00, 623.39, 9.17, 96.25
48.401, 8.90, 600.00, 623.39, 9.17, 96.25
48.441, 8.07, 600.00, 623.39, 9.17, 96.25
48.470, 7.07, 600.00, 623.39, 9.17, 96.25
48.502, 5.93, 600.00, 623.39, 9.17, 96.25
48.531, 4.67, 600.00, 623.39, 9.17, 96.25
48.570, 3.36, 600.00, 623.39, 9.17, 96.25
48.601, 2.20, 600.00, 623.39, 9.17, 96.25
48.635, 1.50, 600.00, 623.39, 9.17, 96.25
48.666, 0.88, 600.00, 623.39, 9.17, 96.25
48.701, 1.81, 600.00, 623.39, 9.17, 96.25
48.728, 3.65, 600.00, 623.39, 9.17, 96.25
48.769, 5.71, 600.00, 623.39, 9.17, 96.25
48.803, 6.56, 600.00, 623.39, 9.17, 96.25
48.837, 7.51, 600.00, 623.39, 9.17, 96.25
48.868, 8.37, 600.00, 623.39, 9.17, 96.25
48.904, 8.99, 600.00, 623.39, 9.17, 96.25
48.935, 9.47, 600.00, 623.39, 9.17, 96.25
48.967, 9.80, 600.00, 623.39, 9.17, 96.25
48.999, 9.85, 600.00, 623.39, 9.17, 96.25
49.038, 9.66, 671.00, 647.19, 9.03, 92.71
49.062, 9.25, 671.00, 647.19, 9.03, 92.71
49.106, 8.66, 671.00, 647.19, 9.03, 92.71
49.136, 7.95, 671.00, 647.19, 9.03, 92.71
49.170, 7.09, 671.00, 647.19, 9.03, 92.71
49.207, 6.22, 671.00, 647.19, 9.03, 92.71
49.232, 5.37, 671.00, 647.19, 9.03, 92.71
49.274, 4.52, 671.00, 647.19, 9.03, 92.71
49.305, 3.74, 671.00, 647.19, 9.03, 92.71
49.327, 3.09, 671.00, 647.19, 9.03, 92.71
49.369, 2.50, 671.00, 647.19, 9.03, 92.71
49.404, 4.45, 671.00, 647.19, 9.03, 92.71
49.435, 6.08, 671.00, 647.19, 9.03, 92.71
49.463, 7.05, 671.00, 647.19, 9.03, 92.71
49.504, 8.06, 671.00, 647.19, 9.03, 92.71
49.535, 8.92, 671.00, 647.19, 9.03, 92.71
49.567, 9.55, 671.00, 647.19, 9.03, 92.71
49.603, 9.67, 671.00, 647.19, 9.03, 92.71
49.631, 9.38, 594.00, 620.60, 8.21, 96.68
49.680, 8.78, 594.00, 620.60, 8.21, 96.68
49.710, 7.99, 594.00, 620.60, 8.21, 96.68
49.736, 7.06, 594.00, 620.60, 8.21, 96.68
49.774, 6.10, 594.00, 620.60, 8.21, 96.68
49.814, 5.14, 594.00, 620.60, 8.21, 96.68
49.836, 4.17, 594.00, 620.60, 8.21, 96.68
49.866, 3.27, 594.00, 620.60, 8.21, 96.68
49.900, 2.46, 594.00, 620.60, 8.21, 96.68
49.935, 1.48, 594.00, 620.60, 8.21, 96.68
49.969, 0.60, 594.00, 620.60, 8.21, 96.68
50.002, 1.23, 594.00, 620.60, 8.21, 96.68
50.036, 2.51, 594.00, 620.60, 8.21, 96.68
50.078, 4.27, 594.00, 620.60, 8.21, 96.68
50.099, 6.29, 594.00, 620.60, 8.21, 96.68
50.135, 7.64, 594.00, 620.60, 8.21, 96.68
50.167, 8.53, 594.00, 620.60, 8.21, 96.68
50.202, 9.24, 594.00, 620.60, 8.21, 96.68
50.232, 9.71, 594.00, 620.60, 8.21, 96.68
50.267, 9.87, 594.00, 620.60, 8.21, 96.68
50.296, 9.78, 665.00, 642.80, 8.21, 93.34
50.339, 9.51, 665.00, 642.80, 8.21, 93.34
50.380, 9.11, 665.00, 642.80, 8.21, 93.34
50.402, 8.61, 665.00, 642.80, 8.21, 93.34
50.430, 7.97, 665.00, 642.80, 8.21, 93.34
50.477, 7.23, 665.00, 642.80, 8.21, 93.34
50.500, 6.38, 665.00, 642.80, 8.21, 93.34
50.545, 5.63, 665.00, 642.80, 8.21, 93.34
50.576, 5.01, 665.00, 642.80, 8.21, 93.34
50.604, 4.59, 665.00, 642.80, 8.21, 93.34
50.639, 4.54, 665.00, 642.80, 8.21, 93.34
50.665, 5.12, 665.00, 642.80, 8.21, 93.34
50.710, 5.74, 665.00, 642.80, 8.21, 93.34
50.743, 6.67, 665.00, 642.80, 8.21, 93.34
50.778, 7.68, 665.00, 642.80, 8.21, 93.34
50.810, 8.60, 665.00, 642.80, 8.21, 93.34
50.844, 9.21, 665.00, 642.80, 8.21, 93.34
50.865, 9.68, 665.00, 642.80, 8.21, 93.34
50.900, 9.80, 665.00, 642.80, 8.21, 93.34
50.939, 9.66, 643.00, 642.90, 8.01, 93.33
50.973, 9.30, 643.00, 642.90, 8.01, 93.33
51.013, 8.79, 643.00, 642.90, 8.01, 93.33
51.043, 8.15, 643.00, 642.90, 8.01, 93.33
51.077, 7.42, 643.00, 642.90, 8.01, 93.33
51.099, 6.61, 643.00, 642.90, 8.01, 93.33
51.144, 5.75, 643.00, 642.90, 8.01, 93.33
51.177, 4.95, 643.00, 642.90, 8.01, 93.33
51.209, 4.25, 643.00, 642.90, 8.01, 93.33
51.231, 3.46, 643.00, 642.90, 8.01, 93.33
51.262, 2.79, 643.00, 642.90, 8.01, 93.33
51.299, 2.95, 643.00, 642.90, 8.01, 93.33
51.341, 5.33, 643.00, 642.90, 8.01, 93.33
51.376, 6.34, 643.00, 642.90, 8.01, 93.33
51.406, 7.34, 643.00, 642.90, 8.01, 93.33
51.443, 8.44, 643.00, 642.90, 8.01, 93.33
51.476, 9.37, 643.00, 642.90, 8.01, 93.33
51.509, 9.75, 643.00, 642.90, 8.01, 93.33
51.543, 9.62, 603.00, 622.95, 7.66, 96.32
51.577, 9.11, 603.00, 622.95, 7.66, 96.32
51.624, 8.28, 603.00, 622.95, 7.66, 96.32
51.641, 7.26, 603.00, 622.95, 7.66, 96.32
51.680, 6.08, 603.00, 622.95, 7.66, 96.32
51.710, 4.82, 603.00, 622.95, 7.66, 96.32
51.742, 3.52, 603.00, 622.95, 7.66, 96.32
51.776, 2.18, 603.00, 622.95, 7.66, 96.32
51.809, 1.57, 603.00, 622.95, 7.66, 96.32
51.844, 1.04, 603.00, 622.95, 7.66, 96.32
51.876, 0.53, 603.00, 622.95, 7.66, 96.32
51.912, 0.51, 603.00, 622.95, 7.66, 96.32
51.942, 0.98, 603.00, 622.95, 7.66, 96.32
51.976, 1.94, 603.00, 622.95, 7.66, 96.32
52.011, 3.14, 603.00, 622.95, 7.66, 96.32
52.042, 4.45, 603.00, 622.95, 7.66, 96.32
52.076, 5.60, 603.00, 622.95, 7.66, 96.32
